,W,Psi,T
0,0.4277579,0.0000002,0.0000081
1,0.4177806,0.0000035,0.0000021
2,0.4084785,0.0000062,0.0000021
3,0.3998487,0.0000087,0.0000036
4,0.3919959,0.0000111,0.0000051
5,0.3850107,0.0000133,0.0000064
6,0.3789668,0.0000153,0.0000074
7,0.3739162,0.0000173,0.0000083
8,0.3698864,0.0000192,0.0000091
9,0.3668809,0.0000209,0.0000097
10,0.3648797,0.0000226,0.0000104
11,0.3638422,0.0000242,0.0000110
12,0.3637098,0.0000258,0.0000116
13,0.3644101,0.0000272,0.0000122
14,0.3658603,0.0000287,0.0000129
15,0.3679715,0.0000300,0.0000136
16,0.3706520,0.0000313,0.0000143
17,0.3738102,0.0000326,0.0000150
18,0.3773570,0.0000338,0.0000157
19,0.3812080,0.0000350,0.0000165
20,0.3852843,0.0000361,0.0000172
21,0.3895135,0.0000372,0.0000180
22,0.3938305,0.0000382,0.0000187
23,0.3981768,0.0000393,0.0000195
24,0.4025013,0.0000402,0.0000203
25,0.4067592,0.0000412,0.0000210
26,0.4109121,0.0000421,0.0000218
27,0.4149272,0.0000430,0.0000225
28,0.4187772,0.0000439,0.0000233
29,0.4224395,0.0000447,0.0000241
30,0.4258957,0.0000456,0.0000248
31,0.4291314,0.0000464,0.0000256
32,0.4321355,0.0000471,0.0000263
33,0.4348998,0.0000479,0.0000270
34,0.4374189,0.0000486,0.0000278
35,0.4396896,0.0000493,0.0000285
36,0.4417107,0.0000500,0.0000292
37,0.4434827,0.0000507,0.0000299
38,0.4450076,0.0000514,0.0000306
39,0.4462886,0.0000520,0.0000314
40,0.4473300,0.0000526,0.0000320
41,0.4481371,0.0000532,0.0000327
42,0.4487157,0.0000538,0.0000334
43,0.4490724,0.0000544,0.0000341
44,0.4492143,0.0000550,0.0000348
45,0.4491487,0.0000555,0.0000354
46,0.4488833,0.0000561,0.0000361
47,0.4484262,0.0000566,0.0000368
48,0.4477853,0.0000571,0.0000374
49,0.4469689,0.0000576,0.0000380
50,0.4459851,0.0000581,0.0000387
51,0.4448422,0.0000586,0.0000393
52,0.4435482,0.0000590,0.0000399
53,0.4421112,0.0000595,0.0000406
54,0.4405391,0.0000599,0.0000412
55,0.4388398,0.0000604,0.0000418
56,0.4370208,0.0000608,0.0000424
57,0.4350896,0.0000612,0.0000430
58,0.4330535,0.0000616,0.0000436
59,0.4309195,0.0000620,0.0000441
60,0.4286945,0.0000624,0.0000447
61,0.4263851,0.0000628,0.0000453
62,0.4239977,0.0000631,0.0000459
63,0.4215385,0.0000635,0.0000464
64,0.4190134,0.0000639,0.0000470
65,0.4164282,0.0000642,0.0000475
66,0.4137882,0.0000645,0.0000481
67,0.4110988,0.0000649,0.0000486
68,0.4083650,0.0000652,0.0000491
69,0.4055916,0.0000655,0.0000497
70,0.4027832,0.0000658,0.0000502
71,0.3999441,0.0000661,0.0000507
72,0.3970784,0.0000664,0.0000512
73,0.3941902,0.0000667,0.0000517
74,0.3912832,0.0000670,0.0000522
75,0.3883608,0.0000673,0.0000527
76,0.3854266,0.0000676,0.0000532
77,0.3824835,0.0000678,0.0000537
78,0.3795347,0.0000681,0.0000541
79,0.3765829,0.0000683,0.0000546
80,0.3736307,0.0000686,0.0000550
81,0.3706807,0.0000688,0.0000555
82,0.3677353,0.0000691,0.0000559
83,0.3647964,0.0000693,0.0000564
84,0.3618663,0.0000696,0.0000568
85,0.3589468,0.0000698,0.0000572
86,0.3560396,0.0000700,0.0000577
87,0.3531464,0.0000702,0.0000581
88,0.3502688,0.0000704,0.0000585
89,0.3474080,0.0000706,0.0000589
90,0.3445655,0.0000708,0.0000593
91,0.3417425,0.0000710,0.0000597
92,0.3389399,0.0000712,0.0000601
93,0.3361587,0.0000714,0.0000604
94,0.3334000,0.0000716,0.0000608
95,0.3306645,0.0000718,0.0000612
96,0.3279530,0.0000720,0.0000615
97,0.3252660,0.0000722,0.0000619
98,0.3226043,0.0000723,0.0000622
99,0.3199683,0.0000725,0.0000626
100,0.3173585,0.0000727,0.0000629
101,0.3147752,0.0000728,0.0000633
102,0.3122188,0.0000730,0.0000636
103,0.3096897,0.0000731,0.0000639
104,0.3071879,0.0000733,0.0000642
105,0.3047138,0.0000734,0.0000645
106,0.3022674,0.0000736,0.0000648
107,0.2998489,0.0000737,0.0000651
108,0.2974582,0.0000739,0.0000654
109,0.2950955,0.0000740,0.0000657
110,0.2927608,0.0000741,0.0000660
111,0.2904539,0.0000743,0.0000663
112,0.2881748,0.0000744,0.0000666
113,0.2859234,0.0000745,0.0000668
114,0.2836996,0.0000746,0.0000671
115,0.2815033,0.0000748,0.0000673
116,0.2793342,0.0000749,0.0000676
117,0.2771922,0.0000750,0.0000679
118,0.2750771,0.0000751,0.0000681
119,0.2729887,0.0000752,0.0000683
120,0.2709267,0.0000753,0.0000686
121,0.2688909,0.0000754,0.0000688
122,0.2668810,0.0000755,0.0000690
123,0.2648967,0.0000756,0.0000693
124,0.2629379,0.0000757,0.0000695
125,0.2610041,0.0000758,0.0000697
126,0.2590950,0.0000759,0.0000699
127,0.2572105,0.0000760,0.0000701
128,0.2553501,0.0000761,0.0000703
129,0.2535136,0.0000762,0.0000705
130,0.2517006,0.0000763,0.0000707
131,0.2499108,0.0000763,0.0000709
132,0.2481438,0.0000764,0.0000711
133,0.2463995,0.0000765,0.0000713
134,0.2446774,0.0000766,0.0000714
135,0.2429771,0.0000767,0.0000716
136,0.2412985,0.0000767,0.0000718
137,0.2396411,0.0000768,0.0000720
138,0.2380046,0.0000769,0.0000721
139,0.2363886,0.0000769,0.0000723
140,0.2347930,0.0000770,0.0000725
141,0.2332172,0.0000771,0.0000726
142,0.2316611,0.0000771,0.0000728
143,0.2301243,0.0000772,0.0000729
144,0.2286064,0.0000773,0.0000731
145,0.2271072,0.0000773,0.0000732
146,0.2256263,0.0000774,0.0000734
147,0.2241635,0.0000774,0.0000735
148,0.2227184,0.0000775,0.0000736
149,0.2212907,0.0000775,0.0000738
150,0.2198801,0.0000776,0.0000739
151,0.2184864,0.0000776,0.0000740
152,0.2171093,0.0000777,0.0000741
153,0.2157484,0.0000777,0.0000743
154,0.2144035,0.0000778,0.0000744
155,0.2130742,0.0000778,0.0000745
156,0.2117604,0.0000778,0.0000746
157,0.2104618,0.0000779,0.0000747
158,0.2091781,0.0000779,0.0000749
159,0.2079090,0.0000780,0.0000750
160,0.2066542,0.0000780,0.0000751
161,0.2054136,0.0000780,0.0000752
162,0.2041869,0.0000781,0.0000753
163,0.2029739,0.0000781,0.0000754
164,0.2017742,0.0000781,0.0000755
165,0.2005877,0.0000782,0.0000756
166,0.1994141,0.0000782,0.0000757
167,0.1982533,0.0000782,0.0000758
168,0.1971049,0.0000783,0.0000758
169,0.1959688,0.0000783,0.0000759
170,0.1948448,0.0000783,0.0000760
171,0.1937327,0.0000783,0.0000761
172,0.1926322,0.0000784,0.0000762
173,0.1915432,0.0000784,0.0000763
174,0.1904654,0.0000784,0.0000763
175,0.1893987,0.0000784,0.0000764
176,0.1883429,0.0000784,0.0000765
177,0.1872978,0.0000785,0.0000766
178,0.1862632,0.0000785,0.0000766
179,0.1852389,0.0000785,0.0000767
180,0.1842249,0.0000785,0.0000768
181,0.1832208,0.0000785,0.0000769
182,0.1822266,0.0000785,0.0000769
183,0.1812420,0.0000785,0.0000770
184,0.1802670,0.0000786,0.0000770
185,0.1793014,0.0000786,0.0000771
186,0.1783450,0.0000786,0.0000772
187,0.1773976,0.0000786,0.0000772
188,0.1764592,0.0000786,0.0000773
189,0.1755296,0.0000786,0.0000773
190,0.1746086,0.0000786,0.0000774
191,0.1736961,0.0000786,0.0000774
192,0.1727920,0.0000786,0.0000775
193,0.1718962,0.0000786,0.0000775
194,0.1710084,0.0000786,0.0000776
195,0.1701287,0.0000786,0.0000776
196,0.1692569,0.0000786,0.0000777
197,0.1683928,0.0000786,0.0000777
198,0.1675364,0.0000786,0.0000778
199,0.1666875,0.0000786,0.0000778
200,0.1658461,0.0000786,0.0000779
201,0.1650119,0.0000786,0.0000779
202,0.1641850,0.0000786,0.0000779
203,0.1633652,0.0000786,0.0000780
204,0.1625523,0.0000786,0.0000780
205,0.1617464,0.0000786,0.0000780
206,0.1609473,0.0000786,0.0000781
207,0.1601549,0.0000786,0.0000781
208,0.1593691,0.0000786,0.0000781
209,0.1585899,0.0000786,0.0000782
210,0.1578171,0.0000786,0.0000782
211,0.1570506,0.0000786,0.0000782
212,0.1562904,0.0000786,0.0000782
213,0.1555364,0.0000785,0.0000783
214,0.1547885,0.0000785,0.0000783
215,0.1540466,0.0000785,0.0000783
216,0.1533107,0.0000785,0.0000783
217,0.1525806,0.0000785,0.0000784
218,0.1518563,0.0000785,0.0000784
219,0.1511377,0.0000785,0.0000784
220,0.1504248,0.0000785,0.0000784
221,0.1497174,0.0000785,0.0000784
222,0.1490155,0.0000784,0.0000784
223,0.1483191,0.0000784,0.0000785
224,0.1476280,0.0000784,0.0000785
225,0.1469422,0.0000784,0.0000785
226,0.1462617,0.0000784,0.0000785
227,0.1455864,0.0000784,0.0000785
228,0.1449161,0.0000783,0.0000785
229,0.1442509,0.0000783,0.0000785
230,0.1435907,0.0000783,0.0000785
231,0.1429354,0.0000783,0.0000785
232,0.1422850,0.0000783,0.0000785
233,0.1416394,0.0000783,0.0000785
234,0.1409986,0.0000782,0.0000786
235,0.1403625,0.0000782,0.0000786
236,0.1397310,0.0000782,0.0000786
237,0.1391041,0.0000782,0.0000786
238,0.1384818,0.0000781,0.0000786
239,0.1378640,0.0000781,0.0000786
240,0.1372506,0.0000781,0.0000786
241,0.1366416,0.0000781,0.0000786
242,0.1360370,0.0000781,0.0000786
243,0.1354367,0.0000780,0.0000785
244,0.1348406,0.0000780,0.0000785
245,0.1342488,0.0000780,0.0000785
246,0.1336611,0.0000780,0.0000785
247,0.1330775,0.0000779,0.0000785
248,0.1324981,0.0000779,0.0000785
249,0.1319226,0.0000779,0.0000785
250,0.1313512,0.0000779,0.0000785
251,0.1307837,0.0000778,0.0000785
252,0.1302201,0.0000778,0.0000785
253,0.1296604,0.0000778,0.0000785
254,0.1291045,0.0000778,0.0000784
255,0.1285524,0.0000777,0.0000784
256,0.1280040,0.0000777,0.0000784
257,0.1274594,0.0000777,0.0000784
258,0.1269185,0.0000776,0.0000784
259,0.1263812,0.0000776,0.0000784
