,W,Psi,T
0,0.0275924,0.0000063,0.0000722
1,0.0258200,0.0000017,0.0000497
2,0.0253128,0.0000007,0.0000136
3,0.0250514,0.0000006,0.0000066
4,0.0248467,0.0000007,0.0000038
5,0.0246819,0.0000008,0.0000024
6,0.0245480,0.0000009,0.0000017
7,0.0244453,0.0000011,0.0000012
8,0.0243745,0.0000012,0.0000009
9,0.0243372,0.0000014,0.0000007
10,0.0243346,0.0000015,0.0000006
11,0.0243681,0.0000017,0.0000005
12,0.0244381,0.0000018,0.0000004
13,0.0245449,0.0000020,0.0000003
14,0.0246881,0.0000021,0.0000003
15,0.0248669,0.0000022,0.0000002
16,0.0250800,0.0000024,0.0000002
17,0.0253259,0.0000025,0.0000002
18,0.0256024,0.0000026,0.0000002
19,0.0259073,0.0000028,0.0000001
20,0.0262383,0.0000029,0.0000001
21,0.0265926,0.0000030,0.0000001
22,0.0269677,0.0000032,0.0000001
23,0.0273609,0.0000033,0.0000001
24,0.0277697,0.0000034,0.0000001
25,0.0281914,0.0000036,0.0000001
26,0.0286237,0.0000037,0.0000001
27,0.0290641,0.0000038,0.0000001
28,0.0295105,0.0000039,0.0000001
29,0.0299609,0.0000041,0.0000001
30,0.0304133,0.0000042,0.0000001
31,0.0308660,0.0000043,0.0000001
32,0.0313175,0.0000044,0.0000001
33,0.0317661,0.0000046,0.0000001
34,0.0322107,0.0000047,0.0000001
35,0.0326501,0.0000048,0.0000001
36,0.0330832,0.0000049,0.0000001
37,0.0335090,0.0000050,0.0000001
38,0.0339269,0.0000052,0.0000001
39,0.0343360,0.0000053,0.0000001
40,0.0347358,0.0000054,0.0000001
41,0.0351257,0.0000055,0.0000001
42,0.0355053,0.0000056,0.0000001
43,0.0358743,0.0000057,0.0000001
44,0.0362323,0.0000059,0.0000001
45,0.0365792,0.0000060,0.0000001
46,0.0369147,0.0000061,0.0000001
47,0.0372388,0.0000062,0.0000001
48,0.0375514,0.0000063,0.0000001
49,0.0378524,0.0000064,0.0000001
50,0.0381419,0.0000065,0.0000001
51,0.0384199,0.0000067,0.0000001
52,0.0386864,0.0000068,0.0000001
53,0.0389417,0.0000069,0.0000001
54,0.0391858,0.0000070,0.0000001
55,0.0394189,0.0000071,0.0000001
56,0.0396412,0.0000072,0.0000001
57,0.0398528,0.0000073,0.0000001
58,0.0400539,0.0000074,0.0000001
59,0.0402448,0.0000075,0.0000001
60,0.0404256,0.0000076,0.0000001
61,0.0405967,0.0000078,0.0000001
62,0.0407582,0.0000079,0.0000001
63,0.0409104,0.0000080,0.0000001
64,0.0410536,0.0000081,0.0000001
65,0.0411880,0.0000082,0.0000001
66,0.0413138,0.0000083,0.0000001
67,0.0414313,0.0000084,0.0000001
68,0.0415408,0.0000085,0.0000001
69,0.0416425,0.0000086,0.0000001
70,0.0417367,0.0000087,0.0000001
71,0.0418237,0.0000088,0.0000001
72,0.0419036,0.0000089,0.0000001
73,0.0419767,0.0000090,0.0000001
74,0.0420433,0.0000091,0.0000001
75,0.0421037,0.0000092,0.0000001
76,0.0421580,0.0000093,0.0000001
77,0.0422065,0.0000094,0.0000001
78,0.0422494,0.0000095,0.0000001
79,0.0422869,0.0000096,0.0000001
80,0.0423193,0.0000097,0.0000001
81,0.0423468,0.0000098,0.0000001
82,0.0423695,0.0000099,0.0000002
83,0.0423878,0.0000100,0.0000002
84,0.0424017,0.0000101,0.0000002
85,0.0424115,0.0000102,0.0000002
86,0.0424174,0.0000103,0.0000002
87,0.0424195,0.0000104,0.0000002
88,0.0424181,0.0000105,0.0000002
