,H,Mu
222,4.83923,1.00000
223,4.80764,1.00000
224,5.55216,1.00000
225,5.62701,1.00000
226,6.42279,1.00000
227,6.43713,1.00000
228,5.49448,1.00000
229,5.48600,1.00000
230,4.00323,1.00000
231,4.06105,1.00000
232,3.51610,1.00000
233,3.55086,1.00000
234,6.39083,1.00000
235,6.40356,1.00000
236,3.82688,1.00000
237,3.88865,1.00000
238,5.60888,1.00000
239,5.60584,1.00000
240,4.46787,1.00000
241,4.21345,1.00000
242,4.12846,1.00000
243,4.42900,1.00000
244,4.31829,1.00000
245,5.40350,1.00000
246,5.29514,1.00000
247,5.05541,1.00000
248,5.05269,1.00000
249,5.06904,1.00000
250,5.07273,1.00000
251,4.97289,1.00000
252,4.97296,1.00000
253,5.12938,1.00000
254,5.12428,1.00000
255,5.09101,1.00000
256,5.08306,1.00000
257,4.99017,1.00000
258,4.98737,1.00000
259,5.03277,1.00000
260,5.03272,1.00000
261,4.99954,1.00000
262,4.98600,1.00000
263,4.96273,1.00000
264,4.98375,1.00000
265,4.83706,1.00000
266,4.84454,1.00000
267,5.01384,1.00000
268,4.83101,1.00000
269,4.82748,1.00000
270,5.33977,1.00000
271,5.28122,1.00000
272,5.28207,1.00000
273,4.93305,1.00000
274,4.97267,1.00000
275,4.68288,1.00000
276,4.71434,1.00000
277,5.54596,1.00000
278,5.46102,1.00000
279,5.45848,1.00000
280,5.40364,1.00000
281,4.49816,1.00000
282,4.58256,1.00000
283,4.42720,1.00000
284,5.61316,1.00000
285,5.67139,1.00000
286,4.45059,1.00000
287,4.33640,1.00000
288,6.01731,1.00000
289,5.93991,1.00000
290,5.98127,1.00000
291,5.89299,1.00000
292,5.64747,1.00000
293,5.64535,1.00000
294,5.72639,1.00000
295,5.39226,1.00000
296,5.36721,1.00000
297,3.78934,1.00000
298,3.80841,1.00000
299,5.49356,1.00000
300,5.49350,1.00000
301,5.05718,1.00000
302,5.10376,1.00000
303,5.35862,1.00000
304,5.30307,1.00000
305,6.38192,1.00000
306,6.38424,1.00000
307,3.58343,1.00000
308,3.60814,1.00000
309,5.10586,1.00000
310,3.56490,1.00000
311,3.61887,1.00000
312,3.60880,1.00000
313,4.86916,1.00000
314,4.91235,1.00000
315,3.58199,1.00000
316,3.56269,1.00000
317,3.99429,1.00000
318,4.04584,1.00000
319,6.35102,1.00000
320,6.28795,1.00000
321,6.44351,1.00000
322,6.45290,1.00000
323,5.63841,1.00000
324,5.56574,1.00000
325,6.63309,1.00000
326,6.60641,1.00000
327,6.55127,1.00000
328,6.52115,1.00000
329,6.53622,1.00000
330,6.60705,1.00000
331,5.55867,1.00000
332,5.59926,1.00000
333,6.36449,1.00000
334,6.35095,1.00000
335,6.37831,1.00000
336,6.36964,1.00000
337,5.84719,1.00000
338,5.81638,1.00000
339,5.79925,1.00000
340,6.18065,1.00000
341,6.15586,1.00000
342,4.82597,1.00000
343,4.83319,1.00000
344,4.86903,1.00000
345,3.35240,1.00000
346,3.34257,1.00000
347,4.47538,1.00000
348,4.43303,1.00000
349,3.39939,1.00000
350,3.42437,1.00000
351,3.34290,1.00000
352,3.36319,1.00000
353,6.71582,1.00000
354,6.66098,1.00000
355,6.70789,1.00000
356,6.69548,1.00000
357,3.32309,1.00000
358,5.33677,1.00000
359,5.34917,1.00000
360,5.37095,1.00000
361,4.22271,1.00000
362,4.26838,1.00000
363,6.09193,1.00000
364,6.06764,1.00000
365,6.47950,1.00000
366,6.48307,1.00000
367,6.44187,1.00000
368,5.91766,1.00000
369,5.94435,1.00000
370,5.91054,1.00000
371,6.02053,1.00000
372,6.01219,1.00000
373,5.99884,1.00000
374,3.28113,1.00000
375,3.24915,1.00000
376,3.27558,1.00000
377,6.76178,1.00000
378,6.75772,1.00000
379,6.81507,1.00000
380,6.82729,1.00000
381,6.79472,1.00000
382,4.12491,1.00000
383,4.11240,1.00000
384,6.53578,1.00000
385,6.52532,1.00000
386,4.85217,1.00000
387,4.85280,1.00000
388,4.87094,1.00000
389,5.37319,1.00000
390,5.41519,1.00000
391,3.72997,1.00000
392,3.74149,1.00000
393,5.76737,1.00000
394,5.80145,1.00000
395,4.99833,1.00000
396,4.97494,1.00000
397,3.90888,1.00000
398,6.82515,1.00000
399,6.83590,1.00000
400,6.11355,1.00000
401,6.08061,1.00000
402,6.81949,1.00000
403,6.77397,1.00000
404,6.33689,1.00000
405,6.34798,1.00000
406,6.49791,1.00000
407,6.50283,1.00000
408,4.56757,1.00000
409,4.56992,1.00000
410,6.80172,1.00000
411,6.68203,1.00000
412,6.72735,1.00000
413,3.82691,1.00000
414,3.84180,1.00000
415,6.73064,1.00000
416,6.73839,1.00000
417,6.26323,1.00000
418,6.26847,1.00000
419,3.59802,1.00000
420,3.59397,1.00000
421,3.16363,1.00000
422,3.15612,1.00000
423,3.19627,1.00000
424,3.16008,1.00000
425,6.45623,1.00000
426,6.47029,1.00000
427,6.26523,1.00000
428,6.42756,1.00000
429,5.32606,1.00000
430,5.66516,1.00000
431,6.42076,1.00000
432,3.15257,1.00000
433,3.18686,1.00000
434,5.55725,1.00000
435,5.58382,1.00000
436,4.64671,1.00000
437,4.69277,1.00000
438,3.72580,1.00000
439,3.73824,1.00000
440,4.20251,1.00000
441,4.85190,1.00000
442,4.86621,1.00000
443,5.31347,1.00000
444,5.31143,1.00000
445,3.56501,1.00000
446,3.55383,1.00000
447,5.35734,1.00000
448,5.29882,1.00000
449,5.41616,1.00000
450,5.35697,1.00000
451,5.50331,1.00000
452,5.50793,1.00000
453,6.03958,1.00000
454,5.79640,1.00000
455,5.80469,1.00000
456,4.59580,1.00000
457,5.42542,1.00000
458,4.15559,1.00000
459,3.62821,1.00000
460,3.66557,1.00000
461,5.66119,1.00000
462,5.64121,1.00000
463,6.49783,1.00000
464,6.47926,1.00000
465,5.78235,1.00000
466,5.81399,1.00000
467,4.93485,1.00000
468,5.56652,1.00000
469,5.53839,1.00000
470,4.22906,1.00000
471,4.21053,1.00000
472,4.44091,1.00000
473,4.49172,1.00000
474,6.69757,1.00000
475,6.70202,1.00000
476,5.57261,1.00000
477,4.08045,1.00000
478,4.09080,1.00000
479,6.86090,1.00000
480,5.79172,1.00000
481,5.80560,1.00000
482,6.84534,1.00000
483,6.87308,1.00000
484,3.17738,1.00000
485,3.19100,1.00000
486,3.21881,1.00000
487,3.18197,1.00000
488,4.11556,1.00000
489,4.09719,1.00000
490,6.84637,1.00000
491,6.87563,1.00000
492,6.50702,1.00000
493,6.51721,1.00000
494,6.79878,1.00000
495,6.78379,1.00000
496,5.76861,1.00000
497,5.79140,1.00000
498,6.64701,1.00000
499,6.59197,1.00000
500,5.45929,1.00000
501,5.51139,1.00000
502,5.69221,1.00000
503,5.73969,1.00000
504,3.30340,1.00000
505,3.34292,1.00000
506,4.48586,1.00000
507,4.54610,1.00000
508,4.02126,1.00000
509,3.97912,1.00000
510,6.73012,1.00000
511,6.77823,1.00000
512,4.01799,1.00000
513,4.03775,1.00000
514,6.22444,1.00000
515,6.21606,1.00000
516,5.46132,1.00000
517,5.45719,1.00000
518,5.49638,1.00000
519,5.48675,1.00000
520,4.30563,1.00000
521,4.33204,1.00000
522,4.81262,1.00000
523,4.78357,1.00000
524,3.40032,1.00000
525,3.49702,1.00000
526,3.54178,1.00000
527,3.47303,1.00000
528,6.22984,1.00000
529,6.28401,1.00000
530,6.62592,1.00000
531,6.63714,1.00000
532,6.58323,1.00000
533,6.51464,1.00000
534,5.17210,1.00000
535,5.20071,1.00000
536,4.16906,1.00000
537,4.15027,1.00000
538,6.23734,1.00000
539,6.31609,1.00000
540,4.90891,1.00000
541,4.86118,1.00000
542,3.96269,1.00000
543,3.89852,1.00000
544,4.24372,1.00000
545,4.23876,1.00000
546,5.67666,1.00000
547,5.62387,1.00000
548,5.82797,1.00000
549,5.75703,1.00000
550,4.12489,1.00000
551,4.04877,1.00000
552,4.33443,1.00000
553,4.25442,1.00000
554,5.60670,1.00000
555,5.55302,1.00000
556,5.44962,1.00000
557,5.42954,1.00000
558,4.52291,1.00000
559,4.41873,1.00000
560,4.59058,1.00000
561,4.65994,1.00000
562,5.27184,1.00000
563,5.34488,1.00000
564,5.40820,1.00000
565,5.47061,1.00000
566,5.19706,1.00000
567,5.21664,1.00000
568,5.04021,1.00000
569,5.07882,1.00000
570,5.16522,1.00000
571,5.12747,1.00000
572,4.99372,1.00000
573,4.98820,1.00000
574,5.01008,1.00000
575,4.98224,1.00000
576,4.99546,1.00000
577,4.99598,1.00000
578,4.99871,1.00000
579,4.97334,1.00000
580,5.06724,1.00000
581,5.06414,1.00000
582,4.96968,1.00000
583,4.96418,1.00000
584,5.08602,1.00000
585,5.09856,1.00000
586,5.05907,1.00000
587,5.05882,1.00000
588,5.02443,1.00000
589,5.03147,1.00000
590,4.97950,1.00000
591,4.98466,1.00000
592,4.99115,1.00000
593,4.97803,1.00000
594,5.00469,1.00000
595,5.00013,1.00000
596,5.06776,1.00000
597,5.06620,1.00000
598,5.05689,1.00000
599,5.06031,1.00000
600,5.00611,1.00000
601,5.00629,1.00000
602,4.98091,1.00000
603,4.97825,1.00000
604,5.06776,1.00000
605,5.06407,1.00000
606,5.06649,1.00000
607,4.99939,1.00000
608,5.00117,1.00000
609,4.99472,1.00000
610,4.99820,1.00000
611,4.98590,1.00000
612,4.99122,1.00000
613,4.99020,1.00000
614,5.08532,1.00000
615,5.08773,1.00000
616,4.99223,1.00000
617,5.00028,1.00000
618,4.99047,1.00000
619,4.99171,1.00000
620,5.04918,1.00000
621,5.04630,1.00000
622,5.09580,1.00000
623,5.07341,1.00000
624,5.06089,1.00000
625,5.06054,1.00000
626,5.01456,1.00000
627,5.01382,1.00000
628,4.97938,1.00000
629,4.97857,1.00000
630,5.00350,1.00000
631,5.00425,1.00000
632,4.94202,1.00000
633,4.94138,1.00000
634,4.99537,1.00000
635,4.98353,1.00000
636,4.89275,1.00000
637,4.90965,1.00000
638,5.00402,1.00000
639,5.00243,1.00000
640,5.15827,1.00000
641,5.11885,1.00000
642,5.23156,1.00000
643,5.21414,1.00000
644,5.03564,1.00000
645,5.01555,1.00000
646,5.03098,1.00000
647,5.01998,1.00000
648,5.06631,1.00000
649,5.08579,1.00000
650,4.96931,1.00000
651,5.01103,1.00000
652,5.12523,1.00000
653,5.08425,1.00000
654,4.78928,1.00000
655,4.83360,1.00000
656,5.25000,1.00000
657,5.22910,1.00000
658,4.92070,1.00000
659,4.89584,1.00000
660,4.96806,1.00000
661,4.94401,1.00000
662,4.74170,1.00000
663,5.36895,1.00000
664,5.30317,1.00000
665,4.98123,1.00000
666,5.03734,1.00000
667,5.46008,1.00000
668,5.37639,1.00000
669,5.40530,1.00000
670,4.95616,1.00000
671,5.46436,1.00000
672,5.42067,1.00000
673,5.52984,1.00000
674,5.45333,1.00000
675,5.44168,1.00000
676,5.75089,1.00000
677,5.63778,1.00000
678,4.41635,1.00000
679,4.49823,1.00000
680,4.53829,1.00000
681,5.87283,1.00000
682,5.77762,1.00000
683,4.21952,1.00000
684,4.33614,1.00000
685,5.11091,1.00000
686,5.66074,1.00000
687,5.61013,1.00000
688,5.04287,1.00000
689,5.78470,1.00000
690,5.66936,1.00000
691,5.04589,1.00000
692,5.89390,1.00000
693,5.93616,1.00000
694,4.42873,1.00000
695,4.44110,1.00000
696,5.51997,1.00000
697,4.80613,1.00000
698,4.49305,1.00000
699,5.82196,1.00000
700,5.90005,1.00000
701,3.91975,1.00000
702,3.91808,1.00000
703,4.00273,1.00000
704,6.03954,1.00000
705,6.10781,1.00000
706,6.12930,1.00000
707,4.60439,1.00000
708,5.19194,1.00000
709,5.11230,1.00000
710,5.98324,1.00000
711,5.97188,1.00000
712,4.18146,1.00000
713,4.10254,1.00000
714,4.44535,1.00000
715,4.45785,1.00000
716,4.63178,1.00000
717,4.63072,1.00000
718,4.52426,1.00000
719,6.19018,1.00000
720,6.15220,1.00000
721,4.00531,1.00000
722,4.02354,1.00000
723,4.03945,1.00000
724,4.93920,1.00000
725,5.00493,1.00000
726,4.36089,1.00000
727,5.42311,1.00000
728,5.42261,1.00000
729,5.31400,1.00000
730,5.29805,1.00000
731,5.56083,1.00000
732,5.55605,1.00000
733,5.45029,1.00000
734,5.97658,1.00000
735,5.99952,1.00000
736,6.00922,1.00000
737,6.29851,1.00000
738,4.27734,1.00000
739,4.24401,1.00000
740,4.78682,1.00000
741,4.74746,1.00000
742,6.46118,1.00000
743,6.41128,1.00000
744,6.43635,1.00000
745,6.47978,1.00000
746,4.38283,1.00000
747,4.46305,1.00000
748,5.93566,1.00000
749,5.85393,1.00000
750,6.15332,1.00000
751,6.05402,1.00000
752,3.56933,1.00000
753,3.58158,1.00000
754,6.32284,1.00000
755,6.27903,1.00000
756,6.15615,1.00000
757,3.87687,1.00000
758,3.86740,1.00000
759,3.54835,1.00000
760,3.59921,1.00000
761,3.72864,1.00000
762,3.78168,1.00000
763,4.07886,1.00000
764,4.06103,1.00000
765,4.12239,1.00000
766,3.52715,1.00000
767,3.62540,1.00000
768,3.93118,1.00000
769,4.93070,1.00000
770,4.89072,1.00000
771,5.97102,1.00000
772,5.97517,1.00000
773,6.27119,1.00000
774,3.78055,1.00000
775,3.40539,1.00000
776,3.41412,1.00000
777,3.46600,1.00000
778,4.14815,1.00000
779,4.22390,1.00000
780,4.18417,1.00000
781,5.77591,1.00000
782,5.71021,1.00000
783,4.01273,1.00000
784,4.37141,1.00000
785,4.38767,1.00000
786,4.39756,1.00000
787,6.60434,1.00000
788,6.54836,1.00000
789,6.64041,1.00000
790,6.61384,1.00000
791,6.41274,1.00000
792,4.22301,1.00000
793,4.31634,1.00000
794,3.67585,1.00000
795,3.70596,1.00000
796,3.31443,1.00000
797,3.37647,1.00000
798,6.60168,1.00000
799,6.61780,1.00000
800,5.48980,1.00000
801,5.49159,1.00000
802,5.47154,1.00000
803,5.40537,1.00000
804,6.68835,1.00000
805,6.61862,1.00000
806,5.24139,1.00000
807,5.23646,1.00000
808,5.71692,1.00000
809,5.66414,1.00000
810,5.71408,1.00000
811,6.42684,1.00000
812,6.44685,1.00000
813,5.23166,1.00000
814,5.78584,1.00000
815,5.81194,1.00000
816,4.07657,1.00000
817,4.07959,1.00000
818,6.09577,1.00000
819,6.06483,1.00000
820,3.91140,1.00000
821,3.31040,1.00000
822,3.33889,1.00000
823,5.64779,1.00000
824,5.59299,1.00000
825,4.80792,1.00000
826,4.86799,1.00000
827,6.72667,1.00000
828,6.68826,1.00000
829,5.61875,1.00000
830,5.56341,1.00000
831,4.94318,1.00000
832,4.91683,1.00000
833,5.95155,1.00000
834,5.92730,1.00000
835,4.05799,1.00000
836,4.06604,1.00000
837,3.55993,1.00000
838,5.59636,1.00000
839,5.59599,1.00000
840,6.21445,1.00000
841,6.25535,1.00000
842,3.68917,1.00000
843,3.67563,1.00000
844,3.68744,1.00000
845,6.25876,1.00000
846,3.62911,1.00000
847,3.68388,1.00000
848,4.19192,1.00000
849,4.20787,1.00000
850,6.83519,1.00000
851,6.78555,1.00000
852,6.75562,1.00000
853,6.74206,1.00000
854,3.23518,1.00000
855,3.30390,1.00000
856,4.78166,1.00000
857,4.79974,1.00000
858,6.73213,1.00000
859,6.49914,1.00000
860,3.45402,1.00000
861,3.47604,1.00000
862,6.25762,1.00000
863,6.20485,1.00000
864,3.77719,1.00000
865,3.77517,1.00000
866,3.80990,1.00000
867,3.27189,1.00000
868,3.29637,1.00000
869,3.34084,1.00000
870,3.40269,1.00000
871,6.43757,1.00000
872,6.43943,1.00000
873,6.39859,1.00000
874,4.93487,1.00000
875,4.95191,1.00000
876,3.45391,1.00000
877,3.45599,1.00000
878,3.39824,1.00000
879,5.05115,1.00000
880,5.81415,1.00000
881,5.81253,1.00000
882,3.22915,1.00000
883,3.20224,1.00000
884,3.21822,1.00000
885,6.80129,1.00000
886,6.76023,1.00000
887,3.86029,1.00000
888,3.87036,1.00000
889,3.85929,1.00000
890,4.42065,1.00000
891,4.26971,1.00000
892,4.27033,1.00000
893,4.24459,1.00000
894,6.69457,1.00000
895,6.64966,1.00000
896,3.19804,1.00000
897,3.23419,1.00000
898,5.46470,1.00000
899,5.42821,1.00000
900,3.53262,1.00000
901,3.53107,1.00000
902,4.51663,1.00000
903,6.24726,1.00000
904,4.90558,1.00000
905,4.87670,1.00000
906,3.46249,1.00000
907,3.47745,1.00000
908,6.45813,1.00000
909,6.46174,1.00000
910,3.24241,1.00000
911,3.25506,1.00000
912,3.26067,1.00000
913,5.46386,1.00000
914,5.51725,1.00000
915,6.75190,1.00000
916,6.75285,1.00000
917,6.78603,1.00000
918,5.33448,1.00000
919,5.36107,1.00000
920,4.16666,1.00000
921,6.66003,1.00000
922,6.63669,1.00000
923,6.63554,1.00000
924,5.10782,1.00000
925,5.10033,1.00000
926,5.08516,1.00000
927,6.86600,1.00000
928,6.82682,1.00000
929,6.83324,1.00000
930,6.58302,1.00000
931,5.12713,1.00000
932,5.12387,1.00000
933,5.17140,1.00000
934,3.12671,1.00000
935,3.16922,1.00000
936,5.08185,1.00000
937,5.10767,1.00000
938,6.69481,1.00000
939,6.68468,1.00000
940,6.80083,1.00000
941,6.78825,1.00000
942,5.98971,1.00000
943,5.98481,1.00000
944,3.56947,1.00000
945,3.61731,1.00000
946,5.75183,1.00000
947,5.73792,1.00000
948,5.14690,1.00000
949,5.12192,1.00000
950,3.42304,1.00000
951,5.77884,1.00000
952,5.77244,1.00000
953,3.34556,1.00000
954,6.82104,1.00000
955,6.85301,1.00000
956,6.85809,1.00000
957,6.76928,1.00000
958,4.87950,1.00000
959,4.87917,1.00000
960,3.43160,1.00000
961,3.44700,1.00000
962,4.27310,1.00000
963,4.28354,1.00000
964,4.97316,1.00000
965,3.95201,1.00000
966,3.98252,1.00000
967,5.85338,1.00000
968,5.87560,1.00000
969,6.62583,1.00000
970,6.62424,1.00000
971,3.81238,1.00000
972,3.19104,1.00000
973,3.22120,1.00000
974,6.39588,1.00000
975,6.35919,1.00000
976,5.51409,1.00000
977,5.50715,1.00000
978,5.28107,1.00000
979,5.29949,1.00000
980,3.26195,1.00000
981,6.66215,1.00000
982,6.66827,1.00000
983,4.60996,1.00000
984,4.59359,1.00000
985,6.84278,1.00000
986,6.56098,1.00000
987,6.57490,1.00000
988,3.70747,1.00000
989,3.73593,1.00000
990,5.37262,1.00000
991,5.37259,1.00000
992,4.69498,1.00000
993,4.69438,1.00000
994,5.68093,1.00000
995,5.68221,1.00000
996,4.40330,1.00000
997,4.40221,1.00000
998,3.99934,1.00000
999,4.51336,1.00000
1000,4.54022,1.00000
1001,6.75736,1.00000
1002,6.80485,1.00000
1003,4.46675,1.00000
1004,4.49932,1.00000
1005,3.61736,1.00000
1006,3.63052,1.00000
1007,5.19072,1.00000
1008,5.16352,1.00000
1009,6.82334,1.00000
1010,6.87148,1.00000
1011,3.20323,1.00000
1012,3.20926,1.00000
1013,5.90950,1.00000
1014,5.93889,1.00000
1015,6.48358,1.00000
1016,6.51147,1.00000
1017,3.31319,1.00000
1018,3.30154,1.00000
1019,3.34070,1.00000
1020,3.34254,1.00000
1021,6.73117,1.00000
1022,5.27231,1.00000
1023,3.79485,1.00000
1024,4.96831,1.00000
1025,4.98033,1.00000
1026,4.31096,1.00000
1027,4.28165,1.00000
1028,5.77047,1.00000
1029,5.79039,1.00000
1030,6.85453,1.00000
1031,4.40397,1.00000
1032,4.40254,1.00000
1033,5.20730,1.00000
1034,5.20540,1.00000
1035,4.60597,1.00000
1036,4.79489,1.00000
1037,3.29583,1.00000
1038,5.86723,1.00000
1039,6.49541,1.00000
1040,6.45558,1.00000
1041,6.00936,1.00000
1042,4.78205,1.00000
1043,3.45829,1.00000
1044,4.34815,1.00000
1045,3.61654,1.00000
1046,5.07210,1.00000
1047,6.69482,1.00000
1048,6.12751,1.00000
1049,6.82696,1.00000
1050,3.55925,1.00000
1051,6.34876,1.00000
1052,6.67458,1.00000
1053,6.65138,1.00000
1054,4.62011,1.00000
1055,4.63952,1.00000
1056,4.47601,1.00000
1057,4.44668,1.00000
1058,3.71185,1.00000
1059,3.69169,1.00000
1060,6.10922,1.00000
1061,6.13918,1.00000
1062,4.06218,1.00000
1063,4.06054,1.00000
1064,5.01220,1.00000
1065,5.01203,1.00000
1066,4.15758,1.00000
1067,4.15709,1.00000
1068,3.25265,1.00000
1069,5.60630,1.00000
1070,5.62741,1.00000
1071,5.36452,1.00000
1072,3.13312,1.00000
1073,3.12936,1.00000
1074,3.81308,1.00000
1075,3.79711,1.00000
1076,5.88811,1.00000
1077,5.83494,1.00000
1078,5.22005,1.00000
1079,5.19489,1.00000
1080,6.37797,1.00000
1081,3.62052,1.00000
1082,3.63227,1.00000
1083,4.54358,1.00000
1084,4.51855,1.00000
1085,6.81787,1.00000
1086,6.84641,1.00000
1087,5.25503,1.00000
1088,5.30286,1.00000
1089,6.43913,1.00000
1090,5.29925,1.00000
1091,6.38077,1.00000
1092,5.13905,1.00000
1093,6.23945,1.00000
1094,6.24994,1.00000
1095,5.05812,1.00000
1096,5.02953,1.00000
1097,6.35860,1.00000
1098,6.34236,1.00000
1099,3.50216,1.00000
1100,3.47270,1.00000
1101,5.80973,1.00000
1102,5.84205,1.00000
1103,6.61742,1.00000
1104,6.61019,1.00000
1105,5.93749,1.00000
1106,6.73043,1.00000
1107,6.72282,1.00000
1108,6.45174,1.00000
1109,6.45786,1.00000
1110,4.34097,1.00000
1111,6.75082,1.00000
1112,3.43388,1.00000
1113,3.45733,1.00000
1114,6.85029,1.00000
1115,4.82721,1.00000
1116,4.82021,1.00000
1117,6.18952,1.00000
1118,6.16347,1.00000
1119,5.82739,1.00000
1120,5.80730,1.00000
1121,3.94681,1.00000
1122,3.99188,1.00000
1123,3.81793,1.00000
1124,3.79402,1.00000
1125,6.59759,1.00000
1126,6.63353,1.00000
1127,3.12210,1.00000
1128,3.16994,1.00000
1129,5.92396,1.00000
1130,5.92001,1.00000
1131,5.75634,1.00000
1132,5.75837,1.00000
1133,6.76270,1.00000
1134,4.84500,1.00000
1135,4.82949,1.00000
1136,3.13329,1.00000
1137,3.16655,1.00000
1138,6.51136,1.00000
1139,6.50529,1.00000
1140,4.77888,1.00000
1141,4.72813,1.00000
1142,6.34441,1.00000
1143,6.83873,1.00000
1144,5.83800,1.00000
1145,5.78467,1.00000
1146,3.63218,1.00000
1147,3.61517,1.00000
1148,3.12977,1.00000
1149,3.13912,1.00000
1150,6.82863,1.00000
1151,6.86242,1.00000
