,W,Psi,T
0,22.2222311,0.0367116,0.0274442
1,20.7086907,0.0191593,0.0165006
2,19.1672497,0.0140980,0.0123446
3,17.4841161,0.0114778,0.0100287
4,15.7667119,0.0098128,0.0085167
5,14.0029755,0.0086421,0.0074366
6,12.2417822,0.0077691,0.0066193
7,10.5245182,0.0070907,0.0059757
8,8.9393741,0.0065481,0.0054539
9,7.6356818,0.0061038,0.0050214
10,6.8541447,0.0057333,0.0046563
11,6.8515289,0.0054197,0.0043438
12,7.6896743,0.0051508,0.0040731
13,9.1830480,0.0049177,0.0038360
14,11.0935050,0.0047136,0.0036266
15,13.2472149,0.0045335,0.0034402
16,15.5309762,0.0043734,0.0032732
17,17.8656480,0.0042302,0.0031226
18,20.1886941,0.0041013,0.0029859
19,22.4458444,0.0039848,0.0028614
20,24.5881383,0.0038791,0.0027474
21,26.5718949,0.0037827,0.0026426
22,28.3600928,0.0036945,0.0025458
23,29.9241334,0.0036136,0.0024562
24,31.2452410,0.0035393,0.0023729
25,32.3150340,0.0034708,0.0022953
26,33.1350925,0.0034075,0.0022228
27,33.7156278,0.0033490,0.0021549
28,34.0735465,0.0032949,0.0020911
29,34.2302729,0.0032446,0.0020310
30,34.2096583,0.0031980,0.0019744
31,34.0362026,0.0031547,0.0019209
32,33.7336984,0.0031145,0.0018702
33,33.3243105,0.0030771,0.0018222
34,32.8280386,0.0030423,0.0017767
35,32.2624839,0.0030099,0.0017333
36,31.6428324,0.0029798,0.0016921
37,30.9819797,0.0029518,0.0016528
38,30.2907362,0.0029258,0.0016152
39,29.5780688,0.0029017,0.0015794
40,28.8513510,0.0028793,0.0015451
41,28.1166008,0.0028585,0.0015122
42,27.3786987,0.0028393,0.0014808
43,26.6415805,0.0028215,0.0014506
44,25.9084036,0.0028051,0.0014216
45,25.1816891,0.0027900,0.0013938
46,24.4634400,0.0027761,0.0013670
47,23.7552411,0.0027633,0.0013412
48,23.0583404,0.0027517,0.0013164
49,22.3737161,0.0027411,0.0012925
50,21.7021323,0.0027315,0.0012695
51,21.0441832,0.0027228,0.0012472
52,20.4003296,0.0027150,0.0012258
53,19.7709286,0.0027081,0.0012050
54,19.1562573,0.0027020,0.0011850
55,18.5565315,0.0026966,0.0011656
56,17.9719214,0.0026920,0.0011468
57,17.4025632,0.0026881,0.0011287
58,16.8485689,0.0026848,0.0011111
59,16.3100331,0.0026822,0.0010941
60,15.7870387,0.0026802,0.0010775
61,15.2796605,0.0026788,0.0010615
62,14.7879680,0.0026780,0.0010460
63,14.3120264,0.0026777,0.0010309
64,13.8518974,0.0026778,0.0010162
65,13.4076383,0.0026785,0.0010020
66,12.9793012,0.0026797,0.0009881
67,12.5669305,0.0026813,0.0009747
68,12.1705606,0.0026833,0.0009616
69,11.7902126,0.0026857,0.0009488
70,11.4258911,0.0026885,0.0009364
71,11.0775796,0.0026917,0.0009244
72,10.7452367,0.0026953,0.0009126
73,10.4287915,0.0026992,0.0009011
74,10.1281389,0.0027035,0.0008900
75,9.8431356,0.0027081,0.0008791
76,9.5735962,0.0027129,0.0008685
77,9.3192888,0.0027181,0.0008581
78,9.0799329,0.0027236,0.0008480
79,8.8551971,0.0027293,0.0008381
