260
  3.000000000000000e-01   0.000000000000000e+00   0.000000000000000e+00
  3.120081454382747e-01   7.570616463218618e-03   0.000000000000000e+00
  3.236408387821741e-01   1.571500025880292e-02   0.000000000000000e+00
  3.347029514138880e-01   2.440217971259409e-02   0.000000000000000e+00
  3.450067312166510e-01   3.358410783676943e-02   0.000000000000000e+00
  3.543752586750858e-01   4.319671929165507e-02   0.000000000000000e+00
  3.626456909198422e-01   5.316137606050859e-02   0.000000000000000e+00
  3.696722298557602e-01   6.338666963461510e-02   0.000000000000000e+00
  3.753287561619208e-01   7.377053951339464e-02   0.000000000000000e+00
  3.795110777892265e-01   8.420266070170387e-02   0.000000000000000e+00
  3.821387494641519e-01   9.456704678883672e-02   0.000000000000000e+00
  3.831564284718044e-01   1.047448102536902e-01   0.000000000000000e+00
  3.825347414549807e-01   1.146170179662220e-01   0.000000000000000e+00
  3.802706469315688e-01   1.240675775276773e-01   0.000000000000000e+00
  3.763872884931880e-01   1.329860891632873e-01   0.000000000000000e+00
  3.709333439901689e-01   1.412705983734822e-01   0.000000000000000e+00
  3.639818862171659e-01   1.488301864549264e-01   0.000000000000000e+00
  3.556287804781587e-01   1.555873392823927e-01   0.000000000000000e+00
  3.459906537251045e-01   1.614800393286874e-01   0.000000000000000e+00
  3.352024785385279e-01   1.664635316964901e-01   0.000000000000000e+00
  3.234148228741163e-01   1.705117218210183e-01   0.000000000000000e+00
  3.107908230796103e-01   1.736181703303330e-01   0.000000000000000e+00
  2.975029430563635e-01   1.757966591549558e-01   0.000000000000000e+00
  2.837295864908493e-01   1.770813121774775e-01   0.000000000000000e+00
  2.696516317318711e-01   1.775262633102074e-01   0.000000000000000e+00
  2.554489600875205e-01   1.772048746800068e-01   0.000000000000000e+00
  2.412970480407967e-01   1.762085173751193e-01   0.000000000000000e+00
  2.273636921439402e-01   1.746449367598453e-01   0.000000000000000e+00
  2.138059321893845e-01   1.726362334845002e-01   0.000000000000000e+00
  2.007672337399637e-01   1.703164998141410e-01   0.000000000000000e+00
  1.883749853311989e-01   1.678291585869190e-01   0.000000000000000e+00
  1.767383587587643e-01   1.653240588252633e-01   0.000000000000000e+00
