,W,Psi,T
0,22.2222286,0.0389477,0.0283553
1,20.6405174,0.0202078,0.0167431
2,19.0925492,0.0145162,0.0124833
3,17.3044008,0.0116696,0.0100658
4,15.5326133,0.0098823,0.0084818
5,13.6979566,0.0086479,0.0073550
6,11.9041641,0.0077378,0.0065087
7,10.1850357,0.0070387,0.0058477
8,8.6550958,0.0064843,0.0053160
9,7.4792686,0.0060339,0.0048784
10,6.8981313,0.0056607,0.0045116
11,7.1072838,0.0053463,0.0041994
12,8.0805937,0.0050778,0.0039304
13,9.6111375,0.0048457,0.0036959
14,11.4881636,0.0046430,0.0034897
15,13.5670090,0.0044642,0.0033068
16,15.7548099,0.0043054,0.0031434
17,17.9877196,0.0041632,0.0029965
18,20.2163187,0.0040350,0.0028637
19,22.3983538,0.0039189,0.0027429
20,24.4955434,0.0038130,0.0026327
21,26.4727478,0.0037160,0.0025315
22,28.2984031,0.0036269,0.0024384
23,29.9455843,0.0035446,0.0023523
24,31.3932057,0.0034682,0.0022725
25,32.6269904,0.0033973,0.0021983
26,33.6399587,0.0033311,0.0021290
27,34.4323198,0.0032691,0.0020643
28,35.0107899,0.0032110,0.0020036
29,35.3874667,0.0031564,0.0019466
30,35.5784528,0.0031049,0.0018929
31,35.6024219,0.0030563,0.0018423
32,35.4792936,0.0030103,0.0017945
33,35.2291199,0.0029666,0.0017492
34,34.8712348,0.0029252,0.0017063
35,34.4236665,0.0028857,0.0016655
36,33.9027845,0.0028482,0.0016268
37,33.3231347,0.0028123,0.0015899
38,32.6974169,0.0027781,0.0015548
39,32.0365575,0.0027453,0.0015212
40,31.3498424,0.0027140,0.0014891
41,30.6450813,0.0026839,0.0014585
42,29.9287827,0.0026551,0.0014291
43,29.2063279,0.0026273,0.0014010
44,28.4821336,0.0026007,0.0013740
45,27.7597998,0.0025750,0.0013481
46,27.0422417,0.0025503,0.0013232
47,26.3318039,0.0025265,0.0012993
48,25.6303591,0.0025036,0.0012762
49,24.9393918,0.0024814,0.0012541
50,24.2600692,0.0024600,0.0012327
51,23.5933004,0.0024393,0.0012121
52,22.9397858,0.0024193,0.0011922
53,22.3000586,0.0024000,0.0011730
54,21.6745188,0.0023812,0.0011544
55,21.0634609,0.0023631,0.0011365
56,20.4670979,0.0023455,0.0011191
57,19.8855798,0.0023285,0.0011023
58,19.3190093,0.0023120,0.0010861
59,18.7674548,0.0022959,0.0010703
60,18.2309606,0.0022804,0.0010550
61,17.7095550,0.0022653,0.0010402
62,17.2032574,0.0022506,0.0010259
63,16.7120834,0.0022363,0.0010119
64,16.2360486,0.0022225,0.0009984
65,15.7751718,0.0022090,0.0009852
66,15.3294768,0.0021959,0.0009725
67,14.8989937,0.0021832,0.0009600
68,14.4837593,0.0021708,0.0009480
69,14.0838171,0.0021587,0.0009362
70,13.6992155,0.0021470,0.0009247
71,13.3300074,0.0021355,0.0009136
72,12.9762469,0.0021244,0.0009028
73,12.6379872,0.0021135,0.0008922
74,12.3152771,0.0021029,0.0008819
75,12.0081573,0.0020926,0.0008718
76,11.7166557,0.0020826,0.0008620
77,11.4407834,0.0020728,0.0008525
