,W,Psi,T
0,22.2222308,0.0360222,0.0267891
1,20.7208810,0.0190448,0.0161967
2,19.1998014,0.0140035,0.0121896
3,17.5285314,0.0113694,0.0099172
4,15.8299183,0.0096980,0.0084171
5,14.0815742,0.0085238,0.0073392
6,12.3369758,0.0076523,0.0065215
7,10.6301554,0.0069788,0.0058775
8,9.0411845,0.0064439,0.0053557
9,7.6988314,0.0060096,0.0049238
10,6.8156426,0.0056513,0.0045599
11,6.6383879,0.0053516,0.0042490
12,7.2668181,0.0050983,0.0039801
13,8.5554940,0.0048824,0.0037451
14,10.2726869,0.0046972,0.0035379
15,12.2377224,0.0045375,0.0033538
16,14.3327762,0.0043992,0.0031890
17,16.4784848,0.0042793,0.0030407
18,18.6153612,0.0041751,0.0029064
19,20.6941964,0.0040845,0.0027841
20,22.6719973,0.0040059,0.0026724
21,24.5109396,0.0039379,0.0025699
22,26.1788279,0.0038792,0.0024754
23,27.6501442,0.0038288,0.0023880
24,28.9070532,0.0037859,0.0023069
25,29.9399598,0.0037498,0.0022315
26,30.7474118,0.0037198,0.0021612
27,31.3353410,0.0036953,0.0020953
28,31.7157813,0.0036758,0.0020336
29,31.9052906,0.0036610,0.0019756
30,31.9233122,0.0036504,0.0019210
31,31.7906711,0.0036436,0.0018695
32,31.5283269,0.0036404,0.0018208
33,31.1564384,0.0036405,0.0017747
34,30.6937321,0.0036436,0.0017310
35,30.1571375,0.0036494,0.0016894
36,29.5616320,0.0036579,0.0016500
37,28.9202371,0.0036687,0.0016123
38,28.2441144,0.0036817,0.0015765
39,27.5427229,0.0036967,0.0015422
40,26.8240024,0.0037136,0.0015095
41,26.0945658,0.0037323,0.0014782
42,25.3598842,0.0037527,0.0014482
43,24.6244587,0.0037745,0.0014194
44,23.8919745,0.0037977,0.0013918
45,23.1654355,0.0038222,0.0013653
46,22.4472799,0.0038480,0.0013398
47,21.7394787,0.0038748,0.0013153
48,21.0436191,0.0039027,0.0012917
49,20.3609731,0.0039316,0.0012689
50,19.6925553,0.0039614,0.0012470
51,19.0391698,0.0039920,0.0012258
52,18.4014490,0.0040234,0.0012054
53,17.7798852,0.0040555,0.0011857
54,17.1748560,0.0040883,0.0011666
55,16.5866459,0.0041217,0.0011481
56,16.0154619,0.0041557,0.0011302
57,15.4614474,0.0041902,0.0011129
58,14.9246925,0.0042252,0.0010962
59,14.4052423,0.0042607,0.0010799
60,13.9031028,0.0042965,0.0010642
61,13.4182464,0.0043328,0.0010489
62,12.9506150,0.0043694,0.0010340
63,12.5001225,0.0044063,0.0010196
64,12.0666567,0.0044436,0.0010056
65,11.6500800,0.0044811,0.0009920
66,11.2502305,0.0045188,0.0009788
67,10.8669217,0.0045568,0.0009659
68,10.4999425,0.0045949,0.0009534
69,10.1490574,0.0046332,0.0009412
70,9.8140053,0.0046717,0.0009293
71,9.4945001,0.0047104,0.0009177
72,9.1902299,0.0047491,0.0009064
73,8.9008571,0.0047879,0.0008955
74,8.6260184,0.0048269,0.0008847
75,8.3653254,0.0048658,0.0008743
76,8.1183651,0.0049049,0.0008641
77,7.8847012,0.0049439,0.0008541
78,7.6638756,0.0049830,0.0008444
79,7.4554098,0.0050221,0.0008349
80,7.2588077,0.0050612,0.0008256
81,7.0735578,0.0051003,0.0008165
82,6.8991360,0.0051393,0.0008077
83,6.7350092,0.0051783,0.0007990
84,6.5806381,0.0052173,0.0007905
85,6.4354810,0.0052561,0.0007823
86,6.2989972,0.0052949,0.0007741
87,6.1706504,0.0053336,0.0007662
88,6.0499121,0.0053722,0.0007584
89,5.9362649,0.0054107,0.0007508
90,5.8292050,0.0054491,0.0007434
91,5.7282453,0.0054873,0.0007361
92,5.6329172,0.0055254,0.0007289
93,5.5427726,0.0055634,0.0007219
94,5.4573855,0.0056012,0.0007151
95,5.3763533,0.0056388,0.0007083
96,5.2992970,0.0056762,0.0007017
97,5.2258621,0.0057135,0.0006952
98,5.1557186,0.0057506,0.0006889
99,5.0885607,0.0057874,0.0006826
100,5.0241063,0.0058241,0.0006765
101,4.9620966,0.0058605,0.0006705
102,4.9022952,0.0058967,0.0006646
103,4.8444868,0.0059327,0.0006588
104,4.7884768,0.0059685,0.0006531
105,4.7340894,0.0060039,0.0006475
106,4.6811672,0.0060392,0.0006421
107,4.6295692,0.0060742,0.0006367
108,4.5791703,0.0061089,0.0006314
109,4.5298595,0.0061433,0.0006261
110,4.4815392,0.0061774,0.0006210
111,4.4341237,0.0062113,0.0006160
112,4.3875384,0.0062449,0.0006110
113,4.3417187,0.0062781,0.0006062
114,4.2966087,0.0063111,0.0006014
115,4.2521608,0.0063437,0.0005966
116,4.2083345,0.0063760,0.0005920
117,4.1650957,0.0064080,0.0005874
118,4.1224160,0.0064396,0.0005829
119,4.0802718,0.0064709,0.0005785
120,4.0386441,0.0065019,0.0005742
121,3.9975175,0.0065325,0.0005699
122,3.9568799,0.0065627,0.0005656
123,3.9167222,0.0065926,0.0005615
124,3.8770374,0.0066222,0.0005574
125,3.8378206,0.0066513,0.0005533
126,3.7990688,0.0066801,0.0005494
127,3.7607801,0.0067085,0.0005454
128,3.7229536,0.0067365,0.0005416
129,3.6855897,0.0067641,0.0005378
130,3.6486890,0.0067914,0.0005340
131,3.6122528,0.0068182,0.0005303
132,3.5762826,0.0068446,0.0005267
133,3.5407802,0.0068706,0.0005231
134,3.5057473,0.0068963,0.0005195
135,3.4711858,0.0069215,0.0005160
136,3.4370971,0.0069462,0.0005126
137,3.4034826,0.0069706,0.0005091
138,3.3703435,0.0069945,0.0005058
139,3.3376806,0.0070180,0.0005025
140,3.3054944,0.0070411,0.0004992
141,3.2737850,0.0070638,0.0004960
142,3.2425520,0.0070860,0.0004928
143,3.2117947,0.0071078,0.0004896
144,3.1815121,0.0071291,0.0004865
145,3.1517026,0.0071500,0.0004834
146,3.1223643,0.0071705,0.0004804
147,3.0934948,0.0071905,0.0004774
148,3.0650913,0.0072101,0.0004745
149,3.0371507,0.0072292,0.0004715
150,3.0096696,0.0072479,0.0004686
151,2.9826440,0.0072661,0.0004658
152,2.9560699,0.0072839,0.0004630
153,2.9299426,0.0073012,0.0004602
154,2.9042574,0.0073181,0.0004574
155,2.8790092,0.0073345,0.0004547
156,2.8541927,0.0073505,0.0004520
157,2.8298023,0.0073660,0.0004494
158,2.8058323,0.0073811,0.0004468
159,2.7822767,0.0073957,0.0004442
160,2.7591294,0.0074098,0.0004416
161,2.7363841,0.0074236,0.0004391
162,2.7140344,0.0074368,0.0004366
163,2.6920738,0.0074497,0.0004341
164,2.6704957,0.0074620,0.0004316
165,2.6492934,0.0074740,0.0004292
166,2.6284602,0.0074855,0.0004268
167,2.6079892,0.0074965,0.0004244
168,2.5878736,0.0075071,0.0004221
169,2.5681067,0.0075173,0.0004198
170,2.5486816,0.0075270,0.0004175
171,2.5295914,0.0075363,0.0004152
172,2.5108295,0.0075451,0.0004129
173,2.4923889,0.0075536,0.0004107
174,2.4742630,0.0075616,0.0004085
175,2.4564452,0.0075691,0.0004063
176,2.4389288,0.0075763,0.0004042
177,2.4217073,0.0075830,0.0004020
178,2.4047743,0.0075893,0.0003999
179,2.3881233,0.0075952,0.0003978
180,2.3717481,0.0076007,0.0003958
181,2.3556424,0.0076058,0.0003937
182,2.3398003,0.0076105,0.0003917
183,2.3242157,0.0076147,0.0003897
184,2.3088826,0.0076186,0.0003877
185,2.2937954,0.0076221,0.0003857
186,2.2789484,0.0076252,0.0003837
187,2.2643359,0.0076279,0.0003818
188,2.2499526,0.0076302,0.0003799
189,2.2357930,0.0076322,0.0003780
190,2.2218521,0.0076337,0.0003761
191,2.2081246,0.0076349,0.0003742
192,2.1946056,0.0076358,0.0003724
193,2.1812903,0.0076363,0.0003706
194,2.1681738,0.0076364,0.0003688
195,2.1552515,0.0076361,0.0003670
196,2.1425189,0.0076356,0.0003652
197,2.1299716,0.0076346,0.0003634
198,2.1176052,0.0076334,0.0003617
199,2.1054155,0.0076318,0.0003599
200,2.0933985,0.0076298,0.0003582
201,2.0815502,0.0076276,0.0003565
202,2.0698667,0.0076250,0.0003548
203,2.0583442,0.0076221,0.0003532
204,2.0469790,0.0076189,0.0003515
205,2.0357676,0.0076153,0.0003499
206,2.0247065,0.0076115,0.0003482
207,2.0137922,0.0076074,0.0003466
