,W,Psi,T
0,22.2222287,0.0389477,0.0283553
1,20.6408811,0.0202061,0.0167431
2,19.0936681,0.0145141,0.0124833
3,17.3072023,0.0116682,0.0100658
4,15.5379666,0.0098827,0.0084817
5,13.7074395,0.0086511,0.0073550
6,11.9197176,0.0077449,0.0065087
7,10.2095111,0.0070508,0.0058476
8,8.6918809,0.0065027,0.0053160
9,7.5310863,0.0060600,0.0048784
10,6.9630572,0.0056958,0.0045116
11,7.1756551,0.0053919,0.0041994
12,8.1401120,0.0051355,0.0039303
13,9.6530161,0.0049170,0.0036958
14,11.5064013,0.0047295,0.0034896
15,13.5558907,0.0045677,0.0033067
16,15.7076347,0.0044274,0.0031433
17,17.8964254,0.0043053,0.0029964
18,20.0715295,0.0041990,0.0028636
19,22.1896600,0.0041063,0.0027428
20,24.2119637,0.0040255,0.0026325
21,26.1033353,0.0039552,0.0025314
22,27.8329416,0.0038943,0.0024382
23,29.3752964,0.0038418,0.0023521
24,30.7113740,0.0037968,0.0022723
25,31.8294040,0.0037586,0.0021980
26,32.7251226,0.0037267,0.0021288
27,33.4014097,0.0037003,0.0020640
28,33.8673797,0.0036792,0.0020033
29,34.1370914,0.0036628,0.0019463
30,34.2280828,0.0036508,0.0018926
31,34.1599259,0.0036428,0.0018420
32,33.9529464,0.0036386,0.0017941
33,33.6271935,0.0036378,0.0017488
34,33.2016872,0.0036403,0.0017059
35,32.6939283,0.0036458,0.0016651
36,32.1196310,0.0036540,0.0016263
37,31.4926281,0.0036649,0.0015894
38,30.8249003,0.0036782,0.0015542
39,30.1266852,0.0036938,0.0015206
40,29.4066334,0.0037115,0.0014886
41,28.6719846,0.0037312,0.0014579
42,27.9287490,0.0037527,0.0014285
43,27.1818803,0.0037760,0.0014003
44,26.4354354,0.0038009,0.0013733
45,25.6927174,0.0038274,0.0013474
46,24.9564014,0.0038553,0.0013225
47,24.2286419,0.0038845,0.0012985
48,23.5111660,0.0039150,0.0012754
49,22.8053503,0.0039466,0.0012532
50,22.1122868,0.0039794,0.0012318
51,21.4328369,0.0040132,0.0012112
52,20.7676765,0.0040480,0.0011912
53,20.1173329,0.0040836,0.0011720
54,19.4822153,0.0041202,0.0011534
55,18.8626393,0.0041575,0.0011354
56,18.2588468,0.0041956,0.0011180
57,17.6710225,0.0042344,0.0011012
58,17.0993063,0.0042738,0.0010849
59,16.5438035,0.0043139,0.0010691
60,16.0045923,0.0043545,0.0010538
61,15.4817298,0.0043956,0.0010390
62,14.9752558,0.0044373,0.0010246
63,14.4851956,0.0044794,0.0010106
64,14.0115614,0.0045219,0.0009970
65,13.5543528,0.0045648,0.0009838
66,13.1135567,0.0046081,0.0009710
67,12.6891454,0.0046517,0.0009585
68,12.2810759,0.0046957,0.0009464
69,11.8892869,0.0047399,0.0009346
70,11.5136966,0.0047843,0.0009231
71,11.1541996,0.0048290,0.0009119
72,10.8106640,0.0048739,0.0009010
73,10.4829287,0.0049190,0.0008904
74,10.1707999,0.0049643,0.0008801
75,9.8740492,0.0050097,0.0008700
76,9.5924108,0.0050553,0.0008601
77,9.3255799,0.0051009,0.0008505
78,9.0732118,0.0051466,0.0008412
79,8.8349213,0.0051924,0.0008320
80,8.6102832,0.0052383,0.0008231
81,8.3988332,0.0052842,0.0008143
82,8.2000709,0.0053301,0.0008058
83,8.0134619,0.0053760,0.0007975
84,7.8384420,0.0054219,0.0007893
85,7.6744218,0.0054677,0.0007813
86,7.5207920,0.0055135,0.0007736
87,7.3769283,0.0055593,0.0007659
88,7.2421982,0.0056050,0.0007585
89,7.1159660,0.0056506,0.0007511
90,6.9975991,0.0056961,0.0007440
91,6.8864737,0.0057415,0.0007370
92,6.7819797,0.0057868,0.0007301
93,6.6835257,0.0058319,0.0007234
94,6.5905430,0.0058769,0.0007168
95,6.5024890,0.0059217,0.0007103
96,6.4188502,0.0059664,0.0007040
97,6.3391442,0.0060108,0.0006978
98,6.2629213,0.0060551,0.0006917
99,6.1897652,0.0060991,0.0006857
100,6.1192935,0.0061429,0.0006799
101,6.0511573,0.0061865,0.0006741
102,5.9850408,0.0062299,0.0006685
103,5.9206602,0.0062730,0.0006629
104,5.8577626,0.0063158,0.0006575
105,5.7961242,0.0063583,0.0006521
106,5.7355488,0.0064006,0.0006469
107,5.6758661,0.0064425,0.0006417
