,W,Psi,T
0,22.2318489,0.0019688,0.0001434
1,21.6116968,0.0019117,0.0001410
2,21.0022713,0.0018886,0.0001402
3,20.4183697,0.0018692,0.0001397
4,19.8530151,0.0018525,0.0001393
5,19.3061551,0.0018372,0.0001390
6,18.7761389,0.0018229,0.0001387
7,18.2618784,0.0018093,0.0001384
8,17.7622346,0.0017965,0.0001381
9,17.2762533,0.0017841,0.0001378
10,16.8030945,0.0017723,0.0001376
11,16.3420468,0.0017608,0.0001373
12,15.8925021,0.0017496,0.0001371
13,15.4539435,0.0017388,0.0001369
14,15.0259291,0.0017283,0.0001367
15,14.6080794,0.0017181,0.0001365
16,14.2000664,0.0017081,0.0001363
17,13.8016043,0.0016984,0.0001360
18,13.4124428,0.0016888,0.0001359
19,13.0323603,0.0016795,0.0001357
20,12.6611596,0.0016704,0.0001355
21,12.2986637,0.0016614,0.0001353
22,11.9447123,0.0016527,0.0001351
23,11.5991599,0.0016441,0.0001349
24,11.2618729,0.0016356,0.0001348
25,10.9327280,0.0016274,0.0001346
26,10.6116112,0.0016192,0.0001344
27,10.2984159,0.0016112,0.0001343
28,9.9930423,0.0016034,0.0001341
29,9.6953966,0.0015957,0.0001339
30,9.4053899,0.0015881,0.0001338
31,9.1229377,0.0015806,0.0001336
32,8.8479596,0.0015733,0.0001335
33,8.5803784,0.0015661,0.0001333
34,8.3201201,0.0015590,0.0001332
35,8.0671132,0.0015520,0.0001330
36,7.8212883,0.0015452,0.0001329
37,7.5825781,0.0015384,0.0001328
38,7.3509167,0.0015318,0.0001326
39,7.1262395,0.0015252,0.0001325
40,6.9084827,0.0015188,0.0001323
41,6.6975833,0.0015125,0.0001322
42,6.4934784,0.0015062,0.0001321
43,6.2961051,0.0015001,0.0001319
44,6.1054003,0.0014940,0.0001318
45,5.9212998,0.0014881,0.0001317
46,5.7437386,0.0014822,0.0001315
47,5.5726500,0.0014765,0.0001314
48,5.4079654,0.0014708,0.0001313
49,5.2496139,0.0014652,0.0001312
50,5.0975217,0.0014598,0.0001310
51,4.9516119,0.0014544,0.0001309
52,4.8118038,0.0014490,0.0001308
53,4.6780124,0.0014438,0.0001307
54,4.5501481,0.0014387,0.0001306
55,4.4281164,0.0014336,0.0001304
56,4.3118171,0.0014286,0.0001303
57,4.2011440,0.0014237,0.0001302
58,4.0959848,0.0014189,0.0001301
59,3.9962207,0.0014142,0.0001300
60,3.9017261,0.0014095,0.0001299
61,3.8123687,0.0014049,0.0001298
62,3.7280092,0.0014004,0.0001296
63,3.6485017,0.0013960,0.0001295
64,3.5736937,0.0013916,0.0001294
65,3.5034266,0.0013873,0.0001293
66,3.4375359,0.0013831,0.0001292
67,3.3758522,0.0013790,0.0001291
68,3.3182014,0.0013749,0.0001290
69,3.2644057,0.0013709,0.0001289
70,3.2142845,0.0013670,0.0001288
71,3.1676553,0.0013632,0.0001287
72,3.1243343,0.0013594,0.0001286
73,3.0841378,0.0013557,0.0001285
74,3.0468832,0.0013521,0.0001284
75,3.0123895,0.0013485,0.0001283
76,2.9804785,0.0013450,0.0001282
77,2.9509756,0.0013416,0.0001281
78,2.9237107,0.0013382,0.0001280
79,2.8985187,0.0013349,0.0001279
80,2.8752401,0.0013317,0.0001278
81,2.8537217,0.0013285,0.0001277
82,2.8338169,0.0013254,0.0001276
83,2.8153860,0.0013224,0.0001275
84,2.7982965,0.0013194,0.0001274
85,2.7824230,0.0013165,0.0001273
86,2.7676477,0.0013136,0.0001272
87,2.7538600,0.0013109,0.0001271
88,2.7409568,0.0013081,0.0001270
89,2.7288419,0.0013055,0.0001269
90,2.7174263,0.0013029,0.0001268
91,2.7066277,0.0013003,0.0001267
92,2.6963701,0.0012979,0.0001266
93,2.6865842,0.0012954,0.0001265
94,2.6772064,0.0012931,0.0001264
