500
0.0 1.3 0.0
0.01636738957940377 1.2998018298981877 0.0
0.03272499996599006 1.2992074867185868 0.0
0.04906306376751331 1.298217471618583 0.0
0.06537183717637642 1.2968326191270756 0.0
0.0816416117207402 1.2950540960454398 0.0
0.09786272596624043 1.2928833999110598 0.0
0.11402557715195838 1.290322357025592 0.0
0.13012063274438332 1.2873731200507503 0.0
0.14613844189322298 1.2840381651750126 0.0
0.16206964677305724 1.2803202888552492 0.0
0.17790499379499292 1.276222604137883 0.0
0.1936353446726629 1.2717485365647778 0.0
0.20925168732711935 1.2669018196696427 0.0
0.22474514661540118 1.2616864900713154 0.0
0.2401069948678058 1.256106882170862 0.0
0.25532866221916845 1.2501676224599814 0.0
0.2704017467197452 1.2438736234487633 0.0
0.28531802421160873 1.2372300772213727 0.0
0.3000694579568011 1.2302424486287724 0.0
0.3146482080038405 1.222916468128096 0.0
0.32904664027954983 1.2152581242787885 0.0
0.3432573353935692 1.2072736559061144 0.0
0.35727309714332006 1.198969543943101 0.0
0.3710869607076165 1.1903525029624409 0.0
0.384692200517563 1.181429472410309 0.0
0.3980823377938353 1.172207607554472 0.0
0.41125114773991756 1.1626942701594758 0.0
0.42419266638135816 1.1528970189020704 0.0
0.43690119704160846 1.1428235995403988 0.0
0.44937131644552997 1.132481934850834 0.0
0.4615978804421799 1.1218801143466535 0.0
0.47357602933903176 1.1110263837930718 0.0
0.4853011928403365 1.0999291345334063 0.0
0.49676909458289686 1.088596892641449 0.0
0.5079757562630948 1.0770383079153312 0.0
0.5189175013496018 1.0652621427284044 0.0
0.5295909583767803 1.0532772607528582 0.0
0.5399930638143914 1.0410926155719642 0.0
0.5501210645098205 1.0287172391969976 0.0
0.5599725196996422 1.0161602305050152 0.0
0.5695453025879579 1.003430743613774 0.0
0.5788376014895564 0.9905379762101628 0.0
0.5878479205365679 0.977491157848581 0.0
0.596575079947898 0.9642995382357308 0.0
0.6050182158613545 0.9509723755183096 0.0
0.6131767797290015 0.9375189245900775 0.0
0.6210505372768917 0.9239484254347418 0.0
0.6286395670309517 0.9102700915210469 0.0
0.635944258411411 0.8964930982663716 0.0
0.6429653093987767 0.8826265715850473 0.0
0.6497037237749661 0.8686795765374664 0.0
0.6561608079438127 0.8546611060959168 0.0
0.6623381673357601 0.8405800700429011 0.0
