,W,Psi,T
432,0.00217,0.00077,0.00023
433,0.00217,0.00075,0.00023
434,0.00216,0.00074,0.00023
435,0.00215,0.00072,0.00023
436,0.00214,0.00070,0.00023
437,0.00213,0.00068,0.00023
438,0.00211,0.00066,0.00022
439,0.00209,0.00064,0.00022
440,0.00207,0.00062,0.00022
441,0.00205,0.00060,0.00021
442,0.00202,0.00058,0.00021
443,0.00199,0.00056,0.00021
444,0.00196,0.00054,0.00020
445,0.00193,0.00052,0.00020
446,0.00190,0.00050,0.00019
447,0.00187,0.00048,0.00019
448,0.00184,0.00047,0.00018
449,0.00180,0.00045,0.00018
450,0.00177,0.00044,0.00018
451,0.00174,0.00043,0.00017
452,0.00171,0.00042,0.00017
453,0.00168,0.00042,0.00016
454,0.00165,0.00042,0.00016
455,0.00162,0.00041,0.00015
456,0.00159,0.00042,0.00015
457,0.00157,0.00042,0.00015
458,0.00154,0.00042,0.00014
459,0.00152,0.00043,0.00014
460,0.00150,0.00044,0.00014
461,0.00149,0.00044,0.00014
462,0.00147,0.00045,0.00014
463,0.00146,0.00046,0.00014
464,0.00145,0.00047,0.00014
465,0.00144,0.00047,0.00014
466,0.00143,0.00048,0.00014
467,0.00142,0.00049,0.00014
468,0.00142,0.00049,0.00014
469,0.00142,0.00050,0.00014
470,0.00141,0.00050,0.00014
471,0.00141,0.00050,0.00014
472,0.00141,0.00051,0.00014
473,0.00141,0.00051,0.00014
474,0.00140,0.00051,0.00014
475,0.00140,0.00050,0.00014
476,0.00140,0.00050,0.00014
477,0.00140,0.00050,0.00015
478,0.00139,0.00049,0.00015
479,0.00139,0.00049,0.00015
480,0.00138,0.00048,0.00015
481,0.00138,0.00047,0.00015
482,0.00137,0.00046,0.00015
483,0.00136,0.00045,0.00014
484,0.00135,0.00044,0.00014
485,0.00134,0.00043,0.00014
486,0.00133,0.00042,0.00014
487,0.00132,0.00040,0.00014
488,0.00130,0.00039,0.00014
489,0.00129,0.00038,0.00014
490,0.00128,0.00037,0.00013
491,0.00126,0.00035,0.00013
492,0.00124,0.00034,0.00013
493,0.00123,0.00033,0.00013
494,0.00121,0.00032,0.00012
495,0.00119,0.00031,0.00012
496,0.00117,0.00030,0.00012
497,0.00115,0.00030,0.00011
498,0.00113,0.00029,0.00011
499,0.00111,0.00028,0.00011
500,0.00110,0.00028,0.00011
501,0.00108,0.00028,0.00010
502,0.00106,0.00028,0.00010
503,0.00104,0.00028,0.00010
504,0.00102,0.00028,0.00010
505,0.00101,0.00028,0.00009
506,0.00099,0.00029,0.00009
507,0.00098,0.00029,0.00009
508,0.00097,0.00029,0.00009
509,0.00096,0.00030,0.00009
510,0.00095,0.00030,0.00009
511,0.00094,0.00031,0.00009
512,0.00093,0.00031,0.00009
513,0.00092,0.00031,0.00009
514,0.00092,0.00032,0.00009
515,0.00091,0.00032,0.00009
516,0.00091,0.00032,0.00009
517,0.00091,0.00033,0.00009
518,0.00091,0.00033,0.00009
519,0.00090,0.00033,0.00009
520,0.00090,0.00033,0.00009
521,0.00090,0.00033,0.00009
522,0.00090,0.00033,0.00009
523,0.00090,0.00032,0.00009
524,0.00090,0.00032,0.00009
525,0.00090,0.00032,0.00009
526,0.00090,0.00031,0.00009
527,0.00090,0.00031,0.00009
528,0.00089,0.00030,0.00009
529,0.00089,0.00030,0.00009
530,0.00089,0.00029,0.00009
531,0.00088,0.00028,0.00009
532,0.00088,0.00028,0.00009
533,0.00087,0.00027,0.00009
534,0.00086,0.00026,0.00009
535,0.00085,0.00025,0.00009
536,0.00084,0.00024,0.00009
537,0.00083,0.00024,0.00009
538,0.00082,0.00023,0.00008
539,0.00081,0.00022,0.00008
540,0.00080,0.00021,0.00008
541,0.00079,0.00021,0.00008
542,0.00077,0.00020,0.00008
543,0.00076,0.00019,0.00007
544,0.00075,0.00019,0.00007
545,0.00073,0.00019,0.00007
546,0.00072,0.00018,0.00007
547,0.00071,0.00018,0.00007
548,0.00069,0.00018,0.00007
549,0.00068,0.00018,0.00006
550,0.00067,0.00018,0.00006
551,0.00066,0.00018,0.00006
552,0.00065,0.00018,0.00006
553,0.00064,0.00018,0.00006
554,0.00063,0.00019,0.00006
555,0.00062,0.00019,0.00006
556,0.00061,0.00019,0.00006
557,0.00061,0.00019,0.00006
558,0.00060,0.00020,0.00006
559,0.00060,0.00020,0.00006
560,0.00059,0.00020,0.00006
561,0.00059,0.00021,0.00006
562,0.00059,0.00021,0.00006
563,0.00059,0.00021,0.00006
564,0.00059,0.00021,0.00006
565,0.00059,0.00021,0.00006
566,0.00059,0.00021,0.00006
567,0.00058,0.00021,0.00006
568,0.00058,0.00021,0.00006
569,0.00058,0.00021,0.00006
570,0.00058,0.00021,0.00006
571,0.00058,0.00021,0.00006
572,0.00058,0.00021,0.00006
573,0.00058,0.00021,0.00006
574,0.00058,0.00020,0.00006
575,0.00058,0.00020,0.00006
576,0.00058,0.00019,0.00006
577,0.00057,0.00019,0.00006
578,0.00057,0.00019,0.00006
579,0.00057,0.00018,0.00006
580,0.00056,0.00018,0.00006
581,0.00056,0.00017,0.00006
582,0.00055,0.00016,0.00006
583,0.00055,0.00016,0.00006
584,0.00054,0.00015,0.00006
585,0.00054,0.00015,0.00005
586,0.00053,0.00014,0.00005
587,0.00052,0.00014,0.00005
588,0.00051,0.00013,0.00005
589,0.00051,0.00013,0.00005
590,0.00050,0.00012,0.00005
591,0.00049,0.00012,0.00005
592,0.00048,0.00012,0.00005
593,0.00047,0.00011,0.00004
594,0.00046,0.00011,0.00004
595,0.00045,0.00011,0.00004
596,0.00045,0.00011,0.00004
597,0.00044,0.00011,0.00004
598,0.00043,0.00011,0.00004
599,0.00042,0.00011,0.00004
600,0.00042,0.00011,0.00004
601,0.00041,0.00012,0.00004
602,0.00040,0.00012,0.00004
603,0.00040,0.00012,0.00004
604,0.00039,0.00012,0.00004
605,0.00039,0.00013,0.00004
606,0.00038,0.00013,0.00004
607,0.00038,0.00013,0.00004
608,0.00038,0.00013,0.00004
609,0.00038,0.00013,0.00004
610,0.00038,0.00014,0.00004
611,0.00037,0.00014,0.00004
612,0.00037,0.00014,0.00004
