,W,Psi,T
0,22.2222310,0.0361780,0.0268005
1,20.6752413,0.0189281,0.0161743
2,19.1417259,0.0139101,0.0121164
3,17.4649240,0.0113262,0.0098488
4,15.7732576,0.0096869,0.0083669
5,14.0422300,0.0085345,0.0073076
6,12.3190078,0.0076748,0.0065054
7,10.6350588,0.0070065,0.0058732
8,9.0628213,0.0064714,0.0053604
9,7.7216578,0.0060327,0.0049349
10,6.8111479,0.0056664,0.0045758
11,6.5751337,0.0053556,0.0042683
12,7.1349254,0.0050885,0.0040018
13,8.3723035,0.0048564,0.0037684
14,10.0663143,0.0046526,0.0035623
15,12.0381633,0.0044721,0.0033788
16,14.1715073,0.0043111,0.0032144
17,16.3895046,0.0041664,0.0030661
18,18.6354813,0.0040356,0.0029316
19,20.8623659,0.0039167,0.0028091
20,23.0278155,0.0038081,0.0026970
21,25.0925701,0.0037085,0.0025939
22,27.0206103,0.0036167,0.0024988
23,28.7802600,0.0035318,0.0024108
24,30.3456233,0.0034530,0.0023291
25,31.6978785,0.0033797,0.0022530
26,32.8260839,0.0033113,0.0021819
27,33.7273052,0.0032472,0.0021154
28,34.4060469,0.0031871,0.0020530
29,34.8731143,0.0031305,0.0019943
30,35.1441220,0.0030773,0.0019390
31,35.2378877,0.0030270,0.0018868
32,35.1749147,0.0029794,0.0018374
33,34.9761017,0.0029343,0.0017907
34,34.6617479,0.0028915,0.0017463
35,34.2508600,0.0028508,0.0017042
36,33.7607307,0.0028121,0.0016641
37,33.2067377,0.0027752,0.0016259
38,32.6023043,0.0027399,0.0015895
39,31.9589725,0.0027063,0.0015548
40,31.2865439,0.0026741,0.0015216
41,30.5932559,0.0026433,0.0014898
42,29.8859711,0.0026137,0.0014593
43,29.1703639,0.0025854,0.0014302
44,28.4510951,0.0025581,0.0014022
45,27.7319702,0.0025320,0.0013753
46,27.0160795,0.0025068,0.0013494
47,26.3059188,0.0024826,0.0013246
48,25.6034939,0.0024592,0.0013006
49,24.9104077,0.0024367,0.0012776
50,24.2279345,0.0024150,0.0012554
51,23.5570812,0.0023941,0.0012339
52,22.8986388,0.0023738,0.0012132
53,22.2532244,0.0023542,0.0011933
54,21.6213161,0.0023353,0.0011740
55,21.0032818,0.0023170,0.0011553
56,20.3994024,0.0022993,0.0011372
57,19.8098912,0.0022821,0.0011197
58,19.2349092,0.0022654,0.0011028
59,18.6745778,0.0022493,0.0010864
60,18.1289891,0.0022336,0.0010705
61,17.5982139,0.0022184,0.0010550
62,17.0823077,0.0022036,0.0010401
63,16.5813164,0.0021893,0.0010255
64,16.0952794,0.0021753,0.0010114
65,15.6242323,0.0021617,0.0009977
66,15.1682090,0.0021485,0.0009844
67,14.7272423,0.0021357,0.0009714
68,14.3013644,0.0021232,0.0009588
69,13.8906064,0.0021110,0.0009465
70,13.4949973,0.0020991,0.0009346
71,13.1145627,0.0020876,0.0009229
72,12.7493227,0.0020763,0.0009116
73,12.3992897,0.0020653,0.0009005
74,12.0644655,0.0020546,0.0008898
75,11.7448380,0.0020441,0.0008793
76,11.4403782,0.0020339,0.0008690
77,11.1510365,0.0020239,0.0008590
78,10.8767389,0.0020141,0.0008493
79,10.6173834,0.0020046,0.0008397
80,10.3728367,0.0019952,0.0008304
81,10.1429303,0.0019861,0.0008213
82,9.9274580,0.0019772,0.0008125
83,9.7261735,0.0019685,0.0008038
84,9.5387881,0.0019599,0.0007953
85,9.3649701,0.0019516,0.0007870
86,9.2043443,0.0019434,0.0007789
87,9.0564929,0.0019354,0.0007709
88,8.9209569,0.0019275,0.0007631
89,8.7972384,0.0019198,0.0007555
90,8.6848047,0.0019123,0.0007481
91,8.5830914,0.0019049,0.0007408
92,8.4915081,0.0018976,0.0007336
93,8.4094432,0.0018905,0.0007266
94,8.3362697,0.0018835,0.0007198
95,8.2713505,0.0018767,0.0007130
96,8.2140449,0.0018700,0.0007064
97,8.1637136,0.0018634,0.0007000
98,8.1197239,0.0018569,0.0006936
99,8.0814552,0.0018505,0.0006874
100,8.0483027,0.0018443,0.0006813
101,8.0196813,0.0018381,0.0006753
102,7.9950291,0.0018321,0.0006694
103,7.9738098,0.0018262,0.0006637
104,7.9555150,0.0018203,0.0006580
105,7.9396650,0.0018146,0.0006524
106,7.9258109,0.0018090,0.0006469
107,7.9135340,0.0018034,0.0006416
108,7.9024468,0.0017980,0.0006363
109,7.8921923,0.0017926,0.0006311
110,7.8824435,0.0017873,0.0006260
111,7.8729030,0.0017821,0.0006210
112,7.8633017,0.0017770,0.0006161
113,7.8533977,0.0017720,0.0006112
114,7.8429753,0.0017670,0.0006065
115,7.8318437,0.0017622,0.0006018
116,7.8198351,0.0017574,0.0005972
117,7.8068044,0.0017526,0.0005926
118,7.7926265,0.0017480,0.0005881
119,7.7771960,0.0017434,0.0005838
120,7.7604253,0.0017388,0.0005794
121,7.7422434,0.0017344,0.0005752
122,7.7225946,0.0017300,0.0005710
123,7.7014372,0.0017257,0.0005668
124,7.6787426,0.0017214,0.0005628
125,7.6544939,0.0017172,0.0005588
126,7.6286846,0.0017130,0.0005548
127,7.6013182,0.0017089,0.0005509
128,7.5724068,0.0017049,0.0005471
129,7.5419702,0.0017009,0.0005433
130,7.5100354,0.0016970,0.0005396
131,7.4766352,0.0016931,0.0005360
132,7.4418081,0.0016893,0.0005323
133,7.4055972,0.0016855,0.0005288
134,7.3680496,0.0016818,0.0005253
135,7.3292159,0.0016781,0.0005218
136,7.2891498,0.0016745,0.0005184
137,7.2479071,0.0016709,0.0005150
138,7.2055457,0.0016674,0.0005117
139,7.1621251,0.0016639,0.0005084
140,7.1177056,0.0016605,0.0005052
141,7.0723486,0.0016571,0.0005020
142,7.0261155,0.0016537,0.0004988
143,6.9790682,0.0016504,0.0004957
144,6.9312682,0.0016471,0.0004927
145,6.8827767,0.0016439,0.0004896
146,6.8336541,0.0016407,0.0004866
147,6.7839602,0.0016376,0.0004837
148,6.7337537,0.0016345,0.0004808
149,6.6830921,0.0016314,0.0004779
150,6.6320317,0.0016284,0.0004750
151,6.5806273,0.0016254,0.0004722
152,6.5289323,0.0016224,0.0004695
153,6.4769985,0.0016195,0.0004667
154,6.4248759,0.0016166,0.0004640
155,6.3726129,0.0016137,0.0004613
156,6.3202562,0.0016109,0.0004587
157,6.2678506,0.0016081,0.0004561
158,6.2154391,0.0016054,0.0004535
159,6.1630629,0.0016026,0.0004510
160,6.1107613,0.0015999,0.0004484
161,6.0585718,0.0015973,0.0004459
162,6.0065301,0.0015946,0.0004435
163,5.9546699,0.0015920,0.0004410
164,5.9030234,0.0015895,0.0004386
165,5.8516208,0.0015869,0.0004363
166,5.8004906,0.0015844,0.0004339
167,5.7496595,0.0015819,0.0004316
168,5.6991528,0.0015795,0.0004293
169,5.6489939,0.0015771,0.0004270
170,5.5992047,0.0015747,0.0004247
171,5.5498055,0.0015723,0.0004225
172,5.5008151,0.0015700,0.0004203
173,5.4522508,0.0015676,0.0004181
174,5.4041286,0.0015653,0.0004160
175,5.3564630,0.0015631,0.0004138
176,5.3092674,0.0015608,0.0004117
177,5.2625536,0.0015586,0.0004096
178,5.2163324,0.0015564,0.0004076
179,5.1706135,0.0015543,0.0004055
180,5.1254052,0.0015521,0.0004035
181,5.0807149,0.0015500,0.0004015
182,5.0365491,0.0015479,0.0003995
183,4.9929130,0.0015459,0.0003975
184,4.9498113,0.0015438,0.0003956
185,4.9072474,0.0015418,0.0003937
186,4.8652240,0.0015398,0.0003918
187,4.8237432,0.0015378,0.0003899
188,4.7828061,0.0015358,0.0003880
189,4.7424132,0.0015339,0.0003862
190,4.7025644,0.0015320,0.0003843
191,4.6632587,0.0015301,0.0003825
192,4.6244949,0.0015282,0.0003807
193,4.5862708,0.0015264,0.0003789
194,4.5485842,0.0015245,0.0003772
195,4.5114320,0.0015227,0.0003754
196,4.4748108,0.0015209,0.0003737
197,4.4387168,0.0015192,0.0003720
198,4.4031458,0.0015174,0.0003703
199,4.3680932,0.0015157,0.0003686
200,4.3335541,0.0015140,0.0003669
201,4.2995234,0.0015123,0.0003653
202,4.2659956,0.0015106,0.0003636
203,4.2329650,0.0015089,0.0003620
204,4.2004256,0.0015073,0.0003604
205,4.1683713,0.0015057,0.0003588
206,4.1367957,0.0015041,0.0003572
207,4.1056924,0.0015025,0.0003557
208,4.0750548,0.0015009,0.0003541
209,4.0448761,0.0014994,0.0003526
210,4.0151494,0.0014978,0.0003510
211,3.9858678,0.0014963,0.0003495
212,3.9570243,0.0014948,0.0003480
213,3.9286119,0.0014933,0.0003466
214,3.9006233,0.0014919,0.0003451
215,3.8730514,0.0014904,0.0003436
216,3.8458891,0.0014890,0.0003422
217,3.8191291,0.0014876,0.0003407
218,3.7927644,0.0014862,0.0003393
219,3.7667876,0.0014848,0.0003379
220,3.7411917,0.0014834,0.0003365
221,3.7159696,0.0014820,0.0003351
222,3.6911141,0.0014807,0.0003337
223,3.6666183,0.0014794,0.0003324
224,3.6424751,0.0014781,0.0003310
225,3.6186777,0.0014768,0.0003297
226,3.5952191,0.0014755,0.0003283
227,3.5720926,0.0014742,0.0003270
228,3.5492915,0.0014730,0.0003257
229,3.5268091,0.0014717,0.0003244
230,3.5046388,0.0014705,0.0003231
231,3.4827743,0.0014693,0.0003218
232,3.4612091,0.0014681,0.0003205
233,3.4399370,0.0014669,0.0003193
234,3.4189517,0.0014657,0.0003180
235,3.3982472,0.0014646,0.0003168
236,3.3778175,0.0014634,0.0003156
237,3.3576567,0.0014623,0.0003143
238,3.3377590,0.0014612,0.0003131
239,3.3181188,0.0014601,0.0003119
240,3.2987304,0.0014590,0.0003107
241,3.2795884,0.0014579,0.0003095
242,3.2606874,0.0014568,0.0003084
243,3.2420222,0.0014558,0.0003072
244,3.2235875,0.0014547,0.0003060
245,3.2053785,0.0014537,0.0003049
246,3.1873900,0.0014527,0.0003037
247,3.1696173,0.0014517,0.0003026
248,3.1520557,0.0014507,0.0003015
249,3.1347005,0.0014497,0.0003004
