,W,Psi,T
0,22.2317842,0.0019688,0.0001434
1,21.6111352,0.0019117,0.0001410
2,21.0016360,0.0018886,0.0001402
3,20.4177243,0.0018692,0.0001397
4,19.8523795,0.0018525,0.0001393
5,19.3055366,0.0018372,0.0001390
6,18.7755405,0.0018229,0.0001387
7,18.2613018,0.0018094,0.0001384
8,17.7616807,0.0017965,0.0001381
9,17.2757228,0.0017842,0.0001378
10,16.8025884,0.0017723,0.0001376
11,16.3415659,0.0017608,0.0001373
12,15.8920476,0.0017497,0.0001371
13,15.4535169,0.0017389,0.0001369
14,15.0255319,0.0017284,0.0001367
15,14.6077134,0.0017182,0.0001365
16,14.1997336,0.0017082,0.0001363
17,13.8013072,0.0016985,0.0001360
18,13.4121840,0.0016890,0.0001359
19,13.0321428,0.0016797,0.0001357
20,12.6609865,0.0016705,0.0001355
21,12.2985384,0.0016616,0.0001353
22,11.9446388,0.0016529,0.0001351
23,11.5991422,0.0016443,0.0001349
24,11.2619153,0.0016359,0.0001348
25,10.9328353,0.0016276,0.0001346
26,10.6117884,0.0016195,0.0001344
27,10.2986683,0.0016115,0.0001343
28,9.9933757,0.0016037,0.0001341
29,9.6958169,0.0015960,0.0001339
30,9.4059034,0.0015884,0.0001338
31,9.1235510,0.0015810,0.0001336
32,8.8486797,0.0015737,0.0001335
33,8.5812127,0.0015665,0.0001333
34,8.3210763,0.0015594,0.0001332
35,8.0681991,0.0015525,0.0001330
36,7.8225122,0.0015457,0.0001329
37,7.5839486,0.0015389,0.0001328
38,7.3524426,0.0015323,0.0001326
39,7.1279299,0.0015258,0.0001325
40,6.9103470,0.0015194,0.0001323
41,6.6996311,0.0015131,0.0001322
42,6.4957196,0.0015069,0.0001321
43,6.2985496,0.0015008,0.0001319
44,6.1080582,0.0014948,0.0001318
45,5.9241814,0.0014889,0.0001317
46,5.7468540,0.0014831,0.0001315
47,5.5760095,0.0014774,0.0001314
48,5.4115791,0.0014717,0.0001313
49,5.2534919,0.0014662,0.0001312
50,5.1016738,0.0014607,0.0001310
51,4.9560476,0.0014554,0.0001309
52,4.8165323,0.0014501,0.0001308
53,4.6830424,0.0014449,0.0001307
54,4.5554878,0.0014398,0.0001306
55,4.4337734,0.0014348,0.0001304
56,4.3177982,0.0014299,0.0001303
57,4.2074553,0.0014250,0.0001302
58,4.1026316,0.0014202,0.0001301
59,4.0032072,0.0014156,0.0001300
60,3.9090557,0.0014109,0.0001299
61,3.8200434,0.0014064,0.0001298
62,3.7360301,0.0014020,0.0001296
63,3.6568688,0.0013976,0.0001295
64,3.5824058,0.0013933,0.0001294
65,3.5124812,0.0013891,0.0001293
66,3.4469297,0.0013849,0.0001292
67,3.3855804,0.0013808,0.0001291
68,3.3282585,0.0013768,0.0001290
69,3.2747850,0.0013729,0.0001289
70,3.2249784,0.0013690,0.0001288
71,3.1786554,0.0013653,0.0001287
72,3.1356315,0.0013615,0.0001286
73,3.0957224,0.0013579,0.0001285
74,3.0587449,0.0013543,0.0001284
75,3.0245176,0.0013508,0.0001283
76,2.9928620,0.0013474,0.0001282
77,2.9636034,0.0013440,0.0001281
78,2.9365715,0.0013407,0.0001280
79,2.9116012,0.0013375,0.0001279
80,2.8885331,0.0013343,0.0001278
81,2.8672142,0.0013313,0.0001277
82,2.8474980,0.0013282,0.0001276
83,2.8292450,0.0013253,0.0001275
84,2.8123231,0.0013224,0.0001274
85,2.7966074,0.0013195,0.0001273
