,W,Psi
238,1.5144757958843005,0.0023382873606909373
239,1.4797678258516211,0.0023254000474192504
240,1.4462296152744503,0.0023126239049410325
241,1.4138148870681984,0.0022999580080110675
242,1.3824793489756413,0.002287401436300426
243,1.352180585341268,0.002274953273956681
244,1.3228779842929237,0.002262612609008347
245,1.2945326788130953,0.0022503785328850967
246,1.2671074893396956,0.0022382501399287667
247,1.2405668614983516,0.002226226527025157
248,1.2148767987876081,0.0022143067932417636
249,1.1900047906329665,0.0022024900395574433
250,1.1659197384416744,0.002190775368594662
251,1.1425918814259994,0.002179161884424468
252,1.1199927243042285,0.0021676486923741284
253,1.098094967572547,0.0021562348988961068
254,1.0768724411987136,0.002144919611446368
255,1.0563000452683606,0.0021337019384407873
256,1.0363537078181084,0.00212258098928416
257,1.0170103583779184,0.002111555874521008
258,0.9982478798673776,0.0021006257059307375
259,0.980045032777835,0.002089789596449031
260,0.9623814129909924,0.002079046660046738
261,0.9452374432771113,0.002068396011816329
262,0.9285943532695698,0.0020578367681488865
263,0.9124341463640631,0.002047368046862135
264,0.8967395690891479,0.0020369889672017974
265,0.8814940894043175,0.0020266986496825816
266,0.8666818871951534,0.0020164962155783286
267,0.8522878556592901,0.0020063807857138294
268,0.8382975688450555,0.0019963514781204824
269,0.8246970521419488,0.0019864074056250127
270,0.8114723756734947,0.001976547680138411
271,0.7986099434082456,0.001966771430079794
272,0.7860972576021992,0.001957077808123347
273,0.7739226869396041,0.0019474659742989742
274,0.7620749881419918,0.0019379350845980718
275,0.7505432280767366,0.0019284842920708107
276,0.7393168360996376,0.001919112750055589
277,0.7283856358710799,0.0019098196144036743
278,0.7177398497531815,0.0019006040450108277
279,0.7073700885304536,0.001891465206761135
280,0.6972673343973453,0.001882402270219063
281,0.6874229215906681,0.0018734144121799886
282,0.6778285166188983,0.001864500816259683
283,0.6684760998597424,0.00185566067351542
284,0.6593579509480229,0.0018468931831146476
285,0.6504666425404702,0.0018381975528893749
286,0.64179504702425,0.0018295729995137036
287,0.6333363545440938,0.0018210187478192867
288,0.6250840827467438,0.0018125340289040026
289,0.6170320469716841,0.0018041180774526966
290,0.6091742883392604,0.0017957701299823057
291,0.601505008671071,0.0017874894257340864
292,0.5940185484843897,0.0017792752097682935
293,0.5867093810205535,0.0017711267358611765
294,0.5795720923024366,0.001763043267616332
295,0.5726013736206234,0.001755024078153422
296,0.5657920616595897,0.0017470684494612706
297,0.559139206761521,0.0017391756719931312
298,0.5526381154117358,0.001731345044505335
299,0.5462843436202868,0.001723575873972183
300,0.5400736598317994,0.0017158674755008525
301,0.5340020051502491,0.0017082191722500024
302,0.5280654643895564,0.001700630295374542
303,0.522260249105222,0.001693100184004453
304,0.5165826885796725,0.0016856281852551376
305,0.5110292252079214,0.001678213654259742
306,0.5055964117666041,0.0016708559542123198
307,0.5002809100327299,0.0016635544564096826
308,0.49507949086398456,0.001656308540265232
309,0.4899890140435324,0.0016491175931838686
310,0.4850064064279281,0.001641981010478056
311,0.4801287554177604,0.0016348981969855584
312,0.4753532095615233,0.0016278685654936968
313,0.47067699295944193,0.0016208915367171056
314,0.46609742180146635,0.001613966539874608
315,0.46161190292112203,0.0016070930124802312
316,0.4572179262579938,0.001600270400251079
317,0.4529130606100196,0.0015934981570984704
318,0.4486949541215856,0.0015867757452072179
319,0.4445613351619229,0.001580102634981354
320,0.4405100113386524,0.00157347830495531
321,0.43653886690720733,0.0015669022416647104
322,0.43264585891137547,0.001560373939511867
323,0.4288290127907903,0.001553892900645814
324,0.4250864177903511,0.0015474586348278518
325,0.421416222701254,0.0015410706593332918
326,0.41781663199266933,0.0015347284988234016
327,0.414285902572784,0.001528431685261791
328,0.4108223410008783,0.0015221797577856366
329,0.4074243012938292,0.0015159722626230648
330,0.4040901831118364,0.0015098087529503486
331,0.40081843035248327,0.0015036887887884883
332,0.3976075297610654,0.0014976119368185724
333,0.3944560094360275,0.0014915777702237624
334,0.39136243711858465,0.0014855858684450064
335,0.38832541890459854,0.0014796358169972168
336,0.3853435988924449,0.0014737272072667814
337,0.3824156601309069,0.001467859636444694
338,0.3795403252901411,0.0014620327074478243
339,0.3767163535138947,0.0014562460288741407
340,0.3739425331776328,0.001450499214825974
341,0.3712176798161359,0.0014447918848272579
342,0.36854064080394483,0.001439123663758598
343,0.3659102978704975,0.0014334941818038294
344,0.36332556559711715,0.0014279030742312374
345,0.3607853892323795,0.0014223499812089017
346,0.3582887430611992,0.0014168345475809095
347,0.3558346292536502,0.0014113564227335544
348,0.3534220768397265,0.0014059152604204823
349,0.3510501408289057,0.0014005107186616957
350,0.34871790131349883,0.0013951424595905581
351,0.34642446263402205,0.0013898101493661898
352,0.344168952497921,0.0013845134580307468
353,0.3419505211676607,0.0013792520594284902
354,0.3397683407065711,0.0013740256310691803
355,0.3376216042893601,0.001368833854049952
356,0.3355095255653354,0.0013636764129194572
357,0.3334313382005158,0.001358552995593876
358,0.3313862956721111,0.0013534632932090244
359,0.3293736713906046,0.0013484070000130879
360,0.3273927591074302,0.001343383813187207
361,0.3254428737059519,0.001338393432697362
362,0.3235233522346647,0.0013334355610747934
363,0.3216335549097054,0.0013285099032403856
364,0.3197728652835533,0.0013236161662997954
365,0.31794068828802496,0.001318754059459365
366,0.3161364453916281,0.0013139232940246634
367,0.314359585063588,0.0013091235835510754
368,0.31260954246874884,0.0013043546437265777
369,0.31088573203092024,0.001299616193805258
370,0.3091875821056178,0.001294907956250675
371,0.3075145164451362,0.0012902296564209904
372,0.30586596565490076,0.0012855810224379673
373,0.3042413762637536,0.0012809617848407574
374,0.30264021538656105,0.0012763716762143747
375,0.30106197214690145,0.0012718104310031743
376,0.2995061573865751,0.0012672777853979255
377,0.2979723024997701,0.001262773477345376
378,0.2964599580308914,0.0012582972465145273
379,0.2949686922611263,0.0012538488343288461
380,0.29349808963915214,0.0012494279839181473
381,0.2920477492794212,0.0012450344401386882
382,0.29061728340047815,0.0012406679495128889
383,0.28920631508028233,0.0012363282602598563
384,0.2878144748857377,0.0012320151222772664
385,0.28644139812652275,0.0012277282872378082
386,0.2850867252645914,0.001223467508596728
387,0.28375010372384757,0.0012192325416327666
388,0.2824311882842557,0.0012150231433888914
389,0.2811296403329173,0.001210839072708573
390,0.27984512698340375,0.0012066800902190312
391,0.2785773205404245,0.00120254595839782
392,0.2773258980707425,0.001198436441568784
393,0.2760905414407102,0.0011943513059727868
394,0.27487093793300515,0.0011902903197766911
395,0.27366678111388915,0.0011862532531569628
396,0.2724777716827908,0.001182239878309356
397,0.27130361753275667,0.0011782499695020161
398,0.2701440329101418,0.0011742833030487679
399,0.268998747474228,0.0011703396573810806
400,0.26786749972519935,0.0011664188129840826
401,0.2667500129562679,0.001162520552046935
402,0.26564602992599196,0.0011586446590013306
403,0.2645552921209558,0.0011547909205067953
404,0.2634775303741034,0.001150959125456626
405,0.2624124559330968,0.001147149065164469
406,0.2613597593158017,0.0011433605335520217
407,0.2603191310439192,0.001139593327363757
408,0.2592903032571191,0.0011358472461198844
409,0.2582730800434245,0.001132122091841586
410,0.25726732759196813,0.0011284176685940773
411,0.2562729355695883,0.001124733782260272
412,0.25528977069124076,0.001121070240483995
413,0.2543176980403137,0.0011174268528745693
414,0.2533565604315607,0.0011138034310352802
415,0.2524061796789999,0.0011101997887939872
416,0.25146637456547194,0.0011066157422163544
417,0.25053696601021397,0.0011030511094815077
418,0.24961777514133712,0.0010995057109106617
419,0.24870862411771258,0.001095979369046604
420,0.24780933873263672,0.0010924719087017786
421,0.2469197499354373,0.001088983156965534
422,0.24603969433962086,0.0010855129431879852
423,0.24516901425633927,0.0010820610989861932
424,0.24430755736189771,0.001078627458215356
425,0.24345517625869248,0.0010752118569712472
426,0.24261172820736504,0.0010718141335448112
427,0.24177707485299452,0.0010684341284137276
428,0.24095108178787325,0.00106507168418056
429,0.24013361835632444,0.001061726645550465
430,0.23932455746601217,0.0010583988592678627
431,0.238523774546451,0.001055088174137788
432,0.23773114619411828,0.0010517944410757022
433,0.23694654929813672,0.0010485175132417624
434,0.23616986370051296,0.001045257245981293
435,0.23540098027443793,0.001042013496578923
436,0.23463976209859713,0.0010387861263296495
437,0.23388610549155756,0.0010355749958026498
438,0.23313990574905594,0.0010323799682826211
439,0.232401052852348,0.0010292009092339612
440,0.2316694380058508,0.0010260376860552819
441,0.23094495490010356,0.0010228901680787584
442,0.23022749930997624,0.001019758226683621
443,0.2295169687933818,0.0010166417352008093
444,0.22881326224931586,0.0010135405688928981
445,0.22811627907034435,0.001010454604883599
446,0.227425919092056,0.0010073837221384878
447,0.2267420830640986,0.0010043278014401134
448,0.2260646757372748,0.0010012867253705606
449,0.22539360163192437,0.0009982603782896782
450,0.2247287670199684,0.0009952486463053428
451,0.2240700801987341,0.000992251417250677
452,0.22341745105082572,0.000989268580646052
453,0.22277079081478915,0.0009863000276811031
454,0.22213001259641868,0.000983345651181544
455,0.2214950289485884,0.0009804053456000886
456,0.22086575394334457,0.0009774790069558737
457,0.2202421067625032,0.0009745665328780361
458,0.21962400198258117,0.0009716678225684058
459,0.21901135611437264,0.0009687827768295004
460,0.21840408398857553,0.0009659112981103793
461,0.2178021073650212,0.0009630532905373142
462,0.21720541399486124,0.0009602086593941564
463,0.21661394508084347,0.0009573773077050235
464,0.2160275043371269,0.0009545591409002348
465,0.21544603833166803,0.0009517540718571251
466,0.21486949512156595,0.000948962012354547
467,0.21429780770037893,0.0009461828746636818
468,0.21373090598956154,0.0009434165721293155
469,0.21316872204229012,0.0009406630194914691
470,0.21261118848407987,0.0009379221327407953
471,0.21205824028080322,0.0009351938290577367
472,0.21150981420565107,0.0009324780266621027
473,0.21096584996295292,0.0009297746447074748
474,0.21042628807009464,0.0009270836032473179
475,0.2098910695248201,0.0009244048233132302
476,0.20936013599259354,0.0009217382269592803
477,0.2088334274439142,0.0009190837373365262
478,0.20831087258555003,0.0009164412786450462
479,0.207792379688844,0.0009138107762865933
480,0.20727784928924795,0.0009111921571550711
481,0.20676717167917866,0.0009085853490512191
482,0.20626024667062606,0.0009059902807969049
483,0.2057570113139919,0.0009034068825957816
484,0.20525744429048315,0.0009008350857799798
485,0.20476155024928827,0.0008982748225719628
486,0.20426933799718186,0.0008957260259584192
487,0.2037808055317665,0.0008931886296553904
488,0.20329593383664207,0.0008906625681264076
489,0.2028146874402103,0.0008881477765989038
490,0.20233701762858633,0.0008856441910820827
491,0.2018628668290042,0.0008831517483723079
492,0.20139217248900237,0.0008806703860594257
493,0.20092487043371582,0.0008782000425279604
494,0.20046089738851083,0.0008757406569573597
495,0.20000019362184293,0.00087329216932336
496,0.1995426999993683,0.000870854520409638
497,0.19908835486129686,0.0008684276517931541
498,0.19863710206893476,0.0008660115057968422
499,0.1981888911581518,0.0008636060255111441
500,0.19774367260144013,0.000861211154793363
501,0.19730139896905033,0.0008588268382533873
502,0.19686202492084742,0.0008564530212349243
503,0.1964255072449648,0.0008540896498004222
504,0.19599180445678055,0.0008517366707129232
505,0.19556087650273882,0.0008493940314261824
506,0.19513268434700307,0.000847061680075813
507,0.19470718967176942,0.0008447395654785735
508,0.1942843546545723,0.0008424276371245617
509,0.19386414190816892,0.0008401258451675363
510,0.19344651446402708,0.0008378341404051322
511,0.1930314357625127,0.0008355524742641138
512,0.19261886961953176,0.000833280798786919
513,0.19220878027564936,0.0008310190666307737
514,0.19180113255831194,0.0008287672310691881
515,0.19139589213726607,0.0008265252459993913
516,0.1909930257103255,0.0008242930659354067
517,0.1905925009551857,0.0008220706459806471
518,0.19019428620624504,0.0008198579417690411
519,0.18979835013680416,0.0008176549094097284
520,0.18940466169739537,0.000815461505465393
521,0.18901319023904878,0.0008132776869779677
522,0.18862390549401267,0.0008111034115019474
523,0.18823677724811563,0.0008089386371214246
524,0.18785177491540972,0.000806783322440212
525,0.18746886751363295,0.0008046374265674781
526,0.18708802429598523,0.0008025009091055251
527,0.18670921593198395,0.0008003737301421128
528,0.18633241728292932,0.0007982558502206372
529,0.18595760397633204,0.0007961472303489848
530,0.18558474296206867,0.000794047832408651
531,0.1852138111982242,0.0007919576185847785
532,0.1848447842451836,0.0007898765515471891
533,0.18447763655168933,0.0007878045944966266
534,0.18411234277382532,0.0007857417111021735
535,0.1837488781314049,0.0007836878654668994
536,0.18338721861496904,0.0007816430221063704
537,0.18302734115159824,0.0007796071459514715
538,0.1826692237293478,0.0007775802023406478
539,0.18231284547753626,0.000775562157025655
540,0.18195818670722091,0.0007735529761629014
541,0.18160522891792172,0.0007715526263131012
542,0.18125395477219758,0.0007695610744306845
543,0.18090434803770006,0.0007675782878611381
544,0.18055639349529196,0.0007656042343324189
545,0.18021007681490467,0.0007636388819532408
546,0.17986538440331665,0.0007616821992071909
547,0.17952230323206203,0.0007597341549517528
548,0.17918082065567706,0.0007577947184136192
549,0.1788409242326323,0.000755863859187469
550,0.17850260156251924,0.0007539415472314666
551,0.17816584015420905,0.0007520277528650737
552,0.17783062734150884,0.0007501224467637023
553,0.177496950263243,0.0007482255999542429
554,0.17716479592249748,0.0007463371838059475
555,0.17683415131863553,0.0007444571700186946
556,0.17650500349711684,0.0007425855306033287
557,0.17617733891782278,0.0007407222378685184
558,0.17585114239622213,0.0007388672644673061
559,0.17552639857118474,0.0007370205835161438
560,0.17520309361398942,0.0007351821685568609
561,0.17488121422278796,0.0007333519933974797
562,0.17456074698599658,0.0007315300320758678
563,0.1742416785112159,0.0007297162588905135
564,0.17392399561615143,0.0007279106484195954
565,0.1736076854457631,0.0007261131755270971
566,0.17329273553877955,0.0007243238153596126
567,0.17297913386483108,0.0007225425433423509
568,0.1726668688432186,0.0007207693351732182
569,0.17235592934867025,0.0007190041668181432
570,0.1720463047084295,0.0007172470145054906
571,0.1717379846942878,0.0007154978547216583
572,0.1714309595141286,0.0007137566642057943
573,0.17112521980664364,0.000712023419944978
574,0.1708207566346797,0.0007102980991672265
575,0.170517561451461,0.0007085806793333952
576,0.17021562701685766,0.0007068711381289984
577,0.1699149445859482,0.0007051694533334649
578,0.16961550682650223,0.0007034756030771885
579,0.16931730687565943,0.0007017895656096583
580,0.16902033778585257,0.0007001113193091899
581,0.16872459275735838,0.0006984408427302419
582,0.16843006516470177,0.0006967781146005195
583,0.16813674856075195,0.000695123113805344
584,0.16784463667536756,0.0006934758193911552
585,0.16755372340684044,0.0006918362105477184
586,0.16726400280965636,0.0006902042666099563
587,0.16697546908321784,0.0006885799670443615
588,0.16668811657627497,0.000686963291452451
589,0.1664019398631932,0.0006853542195619387
590,0.16611693456222645,0.0006837527312192051
591,0.16583309849056935,0.0006821588063062834
592,0.16555042329927508,0.0006805724247112857
593,0.16526890521810844,0.0006789935666793144
594,0.16498854106772756,0.0006774222123222932
595,0.16470932672980532,0.000675858341719039
596,0.1644312579318084,0.0006743019350169043
597,0.16415433043974634,0.0006727529724260773
598,0.1638785401331659,0.0006712114342388217
599,0.16360388302879988,0.00066967730079735
600,0.16333035528237194,0.0006681505525005074
601,0.16305795318403443,0.0006666311697713857
602,0.16278667315589815,0.000665119133061586
603,0.1625165117539735,0.0006636144228259717
604,0.16224746567746703,0.0006621170195254796
605,0.16197953178569632,0.0006606269036081551
606,0.1617127071156517,0.0006591440555104521
607,0.16144698886463144,0.00065766845564596
608,0.16118237426536125,0.0006562000844153691
609,0.16091886034442413,0.0006547389222203055
610,0.16065644386590913,0.0006532849494907588
611,0.16039512179112214,0.0006518381466642052
612,0.1601348916598411,0.0006503984940976861
613,0.15987575126061532,0.0006489659719925499
614,0.15961769825250177,0.0006475405604304968
615,0.15936073018450278,0.000646122239442093
616,0.15910484462123226,0.0006447109890291869
617,0.15885003919698695,0.0006433067891480577
618,0.15859631162118965,0.0006419096196894153
619,0.1583436596721453,0.0006405194604654406
620,0.15809208119428816,0.0006391362912058265
621,0.15784157410735614,0.0006377600915587499
622,0.15759213643232264,0.0006363908410944019
623,0.1573437663205526,0.000635028519306533
624,0.15709646203608438,0.0006336731056088648
625,0.1568502218287001,0.0006323245793266477
626,0.1566050437441393,0.0006309829196909212
627,0.15636092561310783,0.000629648105848206
628,0.15611786533889038,0.0006283201168838414
629,0.15587586114337001,0.0006269989318286127
630,0.15563491149826947,0.0006256845296225123
631,0.1553950149343137,0.000624376889058321
632,0.15515616993698905,0.0006230759887456718
633,0.15491837493370664,0.0006217818071069631
634,0.1546816283177311,0.0006204943223908953
635,0.1544459284760258,0.0006192135126884637
636,0.15421127381000876,0.0006179393559444092
637,0.15397766274811064,0.0006166718299632436
638,0.15374509375206183,0.0006154109124111134
639,0.15351356531873606,0.0006141565808152895
640,0.15328307597879906,0.0006129088125622778
641,0.15305362429238345,0.0006116675848955833
642,0.15282520884157472,0.0006104328749134436
643,0.1525978282186905,0.0006092046595669096
644,0.15237148100950446,0.0006079829156586908
645,0.15214616577161114,0.0006067676198433002
646,0.15192188101231235,0.0006055587486292396
647,0.15169862517776664,0.0006043562783842571
648,0.15147639667007656,0.0006031601853436846
649,0.1512551938960617,0.0006019704456203951
650,0.15103501531509025,0.0006007870352116836
651,0.15081585943603915,0.0005996099299974349
652,0.15059772478782454,0.0005984391057256356
653,0.1503806099975119,0.0005972745379820455
654,0.1501645139650476,0.0005961162021472618
655,0.1499494357595716,0.0005949640733744025
656,0.14973537422142147,0.0005938181266338067
657,0.14952232784331715,0.0005926783367886628
658,0.1493102949587008,0.0005915446786182607
659,0.14909927391223882,0.0005904171267922856
660,0.14888926313302547,0.0005892956558427702
661,0.14868026114784233,0.0005881802401506228
662,0.14847226656697793,0.0005870708539424648
663,0.14826527806072806,0.0005859674712917848
664,0.14805929433557424,0.0005848700661216272
665,0.14785431411408115,0.0005837786122080438
666,0.14765033612114062,0.0005826930831840229
667,0.14744735907828946,0.0005816134525435914
668,0.14724538170566548,0.0005805396936455402
669,0.14704440272706365,0.0005794717797162313
670,0.14684442087002195,0.0005784096838513629
671,0.14664543485439052,0.0005773533790171012
672,0.1464474433705088,0.0005763028380519488
673,0.1462504450552612,0.0005752580336701783
674,0.14605443847414412,0.0005742189384674755
675,0.14585942211074931,0.0005731855249277845
676,0.1456653943596844,0.0005721577654304828
677,0.14547235351931814,0.000571135632256996
678,0.14528029778496263,0.0005701190975966255
679,0.14508922524792087,0.0005691081335517533
680,0.14489913390862025,0.0005681027121423384
681,0.1447100217116728,0.0005671028053096681
682,0.1445218866066308,0.0005661083849187657
683,0.1443347266289068,0.0005651194227588135
684,0.14414853998269453,0.0005641358905408747
685,0.14396332509684895,0.0005631577598927863
686,0.14377908062610312,0.0005621850023518407
687,0.14359580538923294,0.0005612175893571248
688,0.14341349826599736,0.000560255492243469
