,W,Psi
718,-9.56096553790988,-0.2292032827776942
719,-9.4084338795703,-0.24067684661827862
720,-9.364258022871113,-0.23637985720022822
721,-9.42810887476286,-0.23986923745983996
722,-9.195049428432235,-0.22546401294193552
723,-9.151877287559095,-0.22437498075313128
724,-9.048686294050796,-0.21863909109023638
725,-9.244931897357999,-0.2139722277493553
726,-9.175946817452203,-0.2132290413240252
727,-9.187385335050116,-0.22131360614028164
728,-8.876118822029374,-0.1927687869128699
729,-9.22902111287675,-0.2035081522379945
730,-9.124303301404552,-0.20145393655648317
731,-9.55569930731144,-0.24039495270030736
732,-9.585345171401503,-0.2366054833397162
733,-9.58790442029926,-0.23653436295821942
734,-9.878503139650412,-0.20755075740379408
735,-10.18211331575915,-0.1980110640210775
736,-13.064070699360343,-0.1290466270218438
737,-16.7044478868496,-0.11652584925446133
738,-14.158561214547742,-0.12407666187873176
739,-9.1164175358486,-0.17029287710124946
740,-8.565991931742591,-0.1608918696402611
741,-8.473333535734504,-0.1581117263797221
742,-3.588004451952095,-0.10762375485286116
743,-2.319542215401421,-0.09515157794826397
744,-2.344620049072484,-0.0949967416675011
745,7.890148357638504,-0.0003655530404874281
746,7.910071604812616,-0.0025518861108681837
747,7.648202103666867,-0.002435613459375571
748,-9.757708085291755,-0.2148699803649171
749,-9.743984600083614,-0.20613527828097927
750,-9.023202450074622,-0.1769745295878459
751,-9.440594855710426,-0.1896200396402216
752,-9.12859982149158,-0.1815693920027021
753,-15.265993200349122,-0.11305498937125769
754,-15.486327387766028,-0.1106378068335079
755,-33.592299694940536,-0.06394078439396182
756,-26.15765463711303,-0.08357225941952867
757,-25.619808851482325,-0.08613694579523565
758,7.801261734522674,-0.04772617127660308
759,7.594109443455544,-0.04745162289742631
760,10.921764466660314,-0.03413345084732792
761,-9.43734257393611,-0.1872534855863013
762,-9.63833992255299,-0.19668270933437407
763,-0.8149315513767691,0.0006724849202059338
764,-0.891675700883878,0.0004820595603789629
765,-1.7987594380021439,0.00015078859857781536
766,0.008246875330077796,-0.07242060667149876
767,-0.681604257252584,-0.07781741960185148
768,0.9030549205961433,-0.06479639635409436
769,5.091197677442855,-0.0029063021532040843
770,5.668760036609666,-0.003942395835545642
771,5.563745985574597,-0.005090836663342705
772,18.774285266626542,-0.0009313913731232816
773,22.424077423458005,-0.00045564359612977834
774,23.67401360304573,-0.004607779965649748
775,2.2732606746287134,-0.04709754307476337
776,-3.510159149415501,-0.10332808079658046
777,-3.0808498172359124,-0.09943147180313085
778,-1.7779383159953366,-0.08677759883951192
779,-6.0665857224389494,-0.13066034612883928
780,-5.500047403669709,-0.1250110169489117
781,-4.864190319839835,-0.11779466950916964
782,-7.881553572370233,-0.17642316380891188
783,-7.492177164933882,-0.16431007719211824
784,-7.833360840213171,-0.17541983089632104
785,-9.573987218277809,-0.16080808400212585
786,-9.191326891914038,-0.15538226474534758
787,-7.121500403380248,-0.10936389340905786
788,-7.107823904967736,-0.11081661129144416
789,-4.2108633274407055,-0.09445292817469217
790,2.1138902785966485,-0.000623461843218438
791,-9.728472707399305,-0.02819172064417251
792,3.0312015688575986,-0.0286762854337267
793,-5.248078373637445,-0.03210205458828554
794,-8.95820106838832,-0.19037076487471924
795,-9.527277710915047,-0.17922084202883878
796,-9.232678874410805,-0.1801540414845737
797,-9.427003849845384,-0.24602449232599882
798,-9.452816415393904,-0.24353444945201258
799,-9.429429543499106,-0.24307064631813896
800,-9.383208197264327,-0.23584392065200616
801,-9.364675134127655,-0.24064746039026674
802,-9.395690703408075,-0.238495025240138
803,-33.19727373820044,-0.035643500140630405
804,7.256973501881538,-0.050892631519518866
805,6.65611100106829,-0.052614314956082806
806,22.60783911778283,-0.032417786977678546
807,8.92275302372859,-0.02725636400768993
808,-2.2656771695387317,-0.08775962333221898
809,-3.5159936166012864,-0.09449185696270142
810,-4.767312555475043,-0.10237226621286742
811,-9.523918825647137,-0.2439968230425309
812,-9.554267075945813,-0.2409120198632172
813,-9.461148178225297,-0.24499361134496325
814,-9.628519198944415,-0.23169286236226616
815,-9.632646951883263,-0.23028955934685344
816,-9.660710490422371,-0.22583438983061846
817,4.247240338984056,0.001107803689029427
818,1.727726732692498,0.0012062819583149944
819,1.682865453567708,0.0008684155373118712
820,7.21104987065344,-0.00011771118520233407
821,10.466228839742776,-0.0021093414811190463
822,7.110389044252481,-0.02413812244830304
823,6.363357350952342,-0.03502212390242125
824,6.5736107591341515,-0.02948175238732419
825,5.291638320074167,-0.03783057839332576
826,5.313676643943357,-0.0373965420702563
827,6.909935544359144,-0.02768720530207015
828,-33.029563311212726,-0.06563946888420956
829,-11.776456750458436,-0.08451174693872016
830,-18.341741311128537,-0.08079793970319331
831,-16.163806868479497,-0.08911799549437584
832,-8.407277105141652,-0.10691014733733917
833,-16.77625686585879,-0.09090699443928643
834,-8.849575506702065,-0.1590864884056521
835,-9.8328619710614,-0.15235185218462693
836,-9.776267257272167,-0.15045589804076803
837,-0.9004108411721226,-0.07993594352183044
838,0.7275859185486009,-0.06800755768720577
839,0.6235325181968001,-0.06900383078082326
840,-9.567421147486563,-0.23592069113284744
841,-9.54106384824027,-0.23892934109175953
842,-9.596990917810434,-0.23452997023427286
843,-13.595889059331363,-0.14573234196990797
844,-12.129284735877395,-0.16002714587079278
845,4.6417455005493355,-0.0378421397455419
846,3.287152730504194,-0.049536734932623706
847,4.3306352643855615,-0.03957370815024528
848,5.800696402696499,-0.018564260182112817
849,6.169340215570505,-0.014886968434041243
850,5.635101135926458,-0.024106642157933036
851,6.662995449137946,-0.015052701591828695
852,-9.983818968264302,-0.19567416108380797
853,-10.591406376791088,-0.1847404316739656
854,-10.587166341171677,-0.1840698178893077
855,4.254393027059497,0.0031737747875639566
856,3.187739654137859,0.003125165177829451
857,4.476120289933283,0.0028903146295154248
858,3.1811365920317343,-0.0018640476370454413
859,2.256951817626944,-0.00044078675167439984
860,3.1544945952398633,-0.0015762312159813539
861,-10.866541908303674,-0.1779211137111528
862,-11.163137535391245,-0.16359219633991168
863,-11.004518809789161,-0.17501642817989824
864,-12.276241897653016,-0.15413659623849987
865,-12.590466096056234,-0.14080667992399612
866,-9.589329946098271,-0.2308504349676939
867,-9.518474405461557,-0.23458139828234884
868,-50.4378524415485,-0.04372814785446362
869,-43.00692983985982,-0.05785011541962054
870,-62.59233208962337,-0.04140370197644239
871,-5.1771225483303915,-0.12676358844510727
872,-5.876851213299993,-0.13574596016806273
873,-4.684407630165229,-0.1217128747156154
874,-10.876774697284919,-0.05117463006591241
875,9.3963122753592,-0.03906712786265362
876,43.50866330503962,-0.021086069079998382
877,-22.579123273782635,-0.09675925926493992
878,-15.735885147991473,-0.07702397408576865
879,-11.527229552117182,-0.06565088392117298
880,-0.7179695333038488,-0.07835167271815432
881,0.8994217036914345,-0.06567074700552068
882,0.44390256938836675,-0.06950223172041249
883,-3.832670826958717,-0.10327269966986435
884,-5.004975403432374,-0.11342192010835304
885,-3.2877210779675057,-0.09907419439061602
886,3.766093512977425,-0.0015602305741102894
887,3.9564954602485294,-0.0023907788864550067
888,3.000706027142428,-0.0008399801177934095
889,5.173832478451362,-0.005731482839335909
890,5.496235086023951,-0.006169145990326347
891,5.6830091875445055,-0.009191072806885851
892,7.027225695009838,1.9205770081239275e-05
893,11.35669037204529,-0.001692479096451527
894,7.055223997362388,-4.1752706177264894e-05
895,3.84787805729966,-0.05450883112231876
896,2.0977902874732512,-0.06398915354967422
897,3.5248933902579918,-0.00027038879909973933
898,-7.117782773737927,-0.148982121050389
899,-6.971149383143388,-0.14389358128269297
900,7.564448564994258,-0.013862437011379557
901,7.119504751017805,-0.01013952001541836
902,7.004067162718473,-0.008055414913302599
903,-9.152836550894936,-0.1516778690690227
904,-9.934092907247813,-0.1672099133064417
905,-9.230638135949661,-0.20067214447658538
906,-9.293106799128534,-0.20266284121260997
907,-9.612158546942554,-0.1930324971094304
908,-10.877192455815297,-0.1506159555153194
909,-10.999791833575724,-0.14849598112810966
910,4.625953246857775,-0.010215759713783728
911,4.905594736911057,-0.015837326079232876
912,-0.6198662378780084,0.00011649987312213549
913,-0.49908317162870486,4.025816837171916e-05
914,-0.496059092261555,0.0002825139606718946
915,-9.47641508779665,-0.24037414368430943
916,-9.463118915529606,-0.23890661773245167
917,-9.696060730328881,-0.12930918351282855
918,-0.5595794574681558,-0.05013547219303284
919,0.85034252388074,-0.05810672110741716
920,-4.808225204727421,-0.05221096332069182
921,-2.6362914488736324,-0.10051076352531253
922,-3.2240493456901818,-0.10678984479773013
923,-1.9482433088836906,-0.09378429863130638
924,-20.718775944523742,-0.11478776445010423
925,-21.261670733904488,-0.11251276060322991
926,-25.837975508775067,-0.09358881325749697
927,4.596166218493791,-0.0008501573622244538
928,4.763971880279369,-0.0013270034062529985
929,5.656550890584182,-0.0027849354437170532
930,5.69069175799179,-0.02677099176057524
931,5.333319881182025,-0.03153403537521581
932,1.5923543928613906,0.0008996798100902278
933,0.5131559520862088,0.0004545973223352018
934,-0.9351088614463972,0.00033596976571382463
935,-8.596837359437608,-0.17150757179505463
936,-8.313829085459094,-0.17930886325289302
937,1.4157212207458465,-0.05816914543381667
938,1.6989922530240915,-0.0560678884453711
939,-9.829627023510449,-0.21542960194277888
940,-9.818411422501898,-0.2154800557156739
941,-9.699174771043044,-0.22170119343783845
942,4.298575066927404,-0.026395782211531348
943,8.786780640803467,-0.018291716029614387
944,-26.233042554271314,-0.0847196316642311
945,-32.75418607309624,-0.06354145705430612
946,3.393960554146908,0.002075696453878102
947,1.3178265278651642,0.0014697979960403432
948,2.0129893269108154,0.002067914283943216
949,-21.975590120907796,-0.04841063157888485
950,-13.304974382242147,-0.04683147217460439
951,-54.17566304365533,-0.015160414239073335
952,-152.22305216959643,-0.01629017151526481
953,-83.12376969139552,-0.031102962659212988
954,-9.238400411054029,-0.20067962027596614
955,-9.460373732496969,-0.20943589606928023
956,-9.45242989872566,-0.2113918056719011
957,-9.434376833447836,-0.24709936777987207
958,-9.463014542230574,-0.24641883448510843
959,-9.464718550915462,-0.2481150078474929
960,-30.55536393108698,-0.07325947554729152
961,-29.58260418631228,-0.07728709395912431
962,0.33883189412364734,0.0014737355743982877
963,-0.5367332795194251,0.0006475628821133225
964,-0.0521207071980496,0.0010202443409040593
965,10.845176650753395,-0.01235236702413167
966,9.942919625655666,-0.0020960960702594697
967,6.849589322859014,0.0001193187522764945
968,11.540306214982344,-0.02461533378963179
969,9.850042975378468,-0.035097516373603845
970,11.152403975820295,-0.02367657024588735
971,-6.371956123414879,-0.10082569457142374
972,-3.235485758627414,-0.08654766265227118
973,-7.438273126048995,-0.10489493738396519
974,-0.15187324973929886,-0.07585802815066756
975,-0.8676407079168131,-0.0812179485211102
976,-1.6454965246293676,-0.0689617786480852
977,-7.982606205817819,-0.1790074629765456
978,-8.227143786584202,-0.18576329411081627
979,-0.7743493915331534,-0.07836338122804315
980,-0.9712647010343669,-0.07948085045040945
981,2.46396833980621,-0.06406874797115636
982,-22.37124801350659,-0.07117631882829697
983,-12.441683037024536,-0.15500001360521984
984,2.454345927398174,-0.06544795739165267
985,4.250331228616235,-0.059254825037624345
986,5.792132923451242,0.0015084979424127894
987,4.6155742642952555,0.001713095757623761
988,7.0338265968850955,0.0003146065100145784
989,0.5326153756726466,0.00019444901237013283
990,1.5659515761662315,-3.491429593431295e-05
991,2.6153101785918613,-0.0003025873942671335
992,3.5874219615913443,-0.000898012606609637
993,6.174824316321378,-0.0021336221975149353
994,5.679988313088585,-0.0024455032282013015
995,5.1355825026862805,-0.0006891419549550742
996,8.219763540565975,-0.0016433854173434276
997,7.743485989114349,-0.004997802700632968
998,7.051085093226758,-0.01001639424923563
999,7.047346574202566,-0.005568098309710168
1000,5.6364966838329815,-0.0002643442445615251
1001,3.4984983078761416,-0.0003316795531208906
1002,2.2684800346699783,0.00042499137584999923
1003,2.5226825717673145,0.0007295577551134163
1004,-0.04848926013085174,0.0012012202196336307
1005,-1.0687921939068699,0.0004589795476889183
1006,-0.2686903585563233,-1.2445584725778554e-05
1007,-0.4867756426864751,0.000410051641227327
1008,-0.6250665208534798,0.0004757681479784486
1009,-0.1802281754595894,0.0008560961050007054
1010,-1.2258197170458982,0.0004901418520152129
1011,-1.7850537323591162,0.00024533025470561574
1012,-0.07205189227517186,0.0008665835868790316
1013,-0.285803246093707,0.0005936694689776759
1014,10.894225597971987,-0.0019360719913534758
1015,15.292399346422014,-0.005081983593543648
1016,12.101625262772725,-0.0016891951718229924
1017,13.844798402270424,-0.0014487612842615993
1018,15.795980660438119,-0.0038702414681629225
1019,9.976901446531123,-0.0004303821770969385
1020,25.93590532791592,-0.000363801579439753
1021,30.571605220751053,-0.02360496086782517
1022,41.97539415960452,-0.015310109404526935
1023,23.050907995620314,-0.03310399133472106
1024,19.792401706618797,-0.036165250001654346
1025,23.483230663032728,-0.032376282752955766
1026,2.400634598395752,-0.05166258012447417
1027,72.11541005046848,-0.011345712348517176
1028,40.675985330663224,-0.01911636226283582
1029,20.961479236073124,-0.02705161687133826
1030,101.28873484581752,-0.006575766346414378
1031,-61.58150957453293,-0.03817097905164686
1032,-32.16235429929978,-0.07290541034717787
1033,-34.61646645979924,-0.06258855271008604
1034,-29.773480071447977,-0.07785647299330363
1035,-32.429355445961676,-0.06764618560125336
1036,-39.26296954575895,-0.03688497921614831
1037,-41.606220718042564,-0.044379835589133096
1038,-31.95164263885082,-0.06456295420622171
1039,-33.941646284070885,-0.05330059708769788
1040,-19.98496311163541,-0.09448416851070943
1041,-11.830752485873251,-0.11572762387652862
1042,-22.032207212714496,-0.09109387463176988
1043,-52.62720327506475,-0.03689261058680746
1044,-53.62482305360484,-0.03284146628081404
1045,-36.438047947803895,-0.05965739478501937
1046,-49.63641512555145,-0.05168186619124438
1047,-66.22297140786351,-0.04061633436391311
1048,-7.435447938436838,-0.04115405142207487
1049,-29.020219449990414,-0.04136627838014773
1050,-47.60394396129231,-0.036428778577392254
1051,3.598098424328496,-0.024208091094195007
1052,0.0796203056572787,0.00010425365511067355
1053,0.024099757467316723,8.54989771489761e-05
1054,0.44783154805481123,0.000157888226252733
1055,2.1403554296481335,7.289799781857277e-06
1056,4.973160810316934,-0.0018476323253412915
1057,8.31579362071571,-0.0003304758094502863
1058,8.678706787997548,-0.0003310905184675825
1059,7.965687014344351,-0.0004622554757409672
1060,8.518474649186306,-0.0003695715649628001
1061,2.9221800529742925,-1.253218599073088e-05
1062,-0.04706429670114598,0.00020063086867884935
1063,-0.5937687915714507,0.0008855217994490573
1064,-1.2936728868766385,0.00010406253527913308
1065,-1.9238205124591574,0.00020615832989418894
1066,-2.0848648541293704,0.0001444071746409292
1067,18.75359950982307,-0.0018426733182064306
1068,29.28255627928646,-0.005168883694344142
1069,44.46053300991019,-0.014618774901520672
1070,71.21865307149321,-0.004117208973990244
1071,-31.037043657487235,-0.04852644398205528
1072,-11.29090167323232,-0.034150302234952544
1073,-66.55538692564085,-0.025994773297234104
1074,-35.839878610102076,-0.03721470636932163
1075,-32.537732569462534,-0.06586028064650418
1076,-17.147944604676177,-0.09508778956854588
1077,-33.19453341246129,-0.07178583183860486
1078,-25.93769645954751,-0.0805748227074151
1079,-4.842564652729146,-0.07933802192652677
1080,-7.39511670732038,-0.0800901874144527
1081,-19.95707323582758,-0.06683837277692638
1082,-86.18132614194653,-0.027316211100965264
1083,-82.34245921253867,-0.02561700733458966
1084,-9.947358511814148,-0.2085582101072967
1085,-9.678095422077362,-0.2250914756053047
1086,-9.77259113344669,-0.21947243964374769
1087,-9.79385624208675,-0.2179885072092244
1088,-2.2559705584512963,-0.09242917614293976
1089,-3.1029207064890096,-0.1005522806226541
1090,-3.8529251518683116,-0.10840354377985156
1091,16.024754357914258,-0.03224756212864725
1092,12.185496571739328,-0.023592060023935813
1093,12.909703861514256,-0.02257063304532445
1094,-9.3091641940342,-0.11882798811775865
1095,-9.148567097281552,-0.1159236986031508
1096,-10.873097772957692,-0.13142232236624105
1097,-5.358811731953061,-0.1302953471011599
1098,-4.736510350043913,-0.11407784290323406
1099,-5.089761716211874,-0.12834538631251682
1100,-7.57365454403265,-0.14614699295687875
1101,-1.7125242354252133,-0.08618884270065832
1102,-3.02044656218303,-0.09489035328704955
1103,-4.3646034687597535,-0.10499343463746008
1104,-9.611960148571608,-0.15142579137550277
1105,-10.26794865572429,-0.1640036948779252
1106,-10.147001224328974,-0.16357477462904813
1107,3.1629474584576247,-0.050876264858518684
1108,42.47621523061575,-0.008679824224401613
1109,40.302807553875,-0.014655547948083344
1110,-11.001745215936262,-0.16035330702399864
1111,-9.679408336634356,-0.16935285603720593
1112,-9.547145516930804,-0.1735217164591271
1113,-8.12544203307598,-0.18039680728103846
1114,-9.71074612102923,-0.22287731596014626
1115,-9.748588449014989,-0.21928099729785383
1116,-9.973364866125419,-0.203669923243112
1117,-9.898041716931871,-0.2106706668546678
1118,-9.941374399704575,-0.20333461110100295
1119,-13.414104204514869,-0.12532689161979294
1120,-17.383270462105088,-0.11254173001681397
1121,-16.248760733091427,-0.11476314572922515
1122,-13.685312401968819,-0.13291784018876032
1123,-13.38846577826584,-0.13572018071567157
1124,7.217288946937032,-0.010668317604183936
1125,7.523183675909012,-0.00680166010411848
1126,1.8114675878466269,-0.06086870670183454
1127,-2.3202042219614443,-0.07431503715786669
1128,-1.5396283038947374,-0.08612456659665473
1129,-3.253581692149285,-0.07776609654756231
1130,-8.073233974035563,-0.16848363225718727
1131,-8.444156856668075,-0.17655577470381878
1132,-7.752999284604627,-0.16384366383771196
1133,-8.913498255279919,-0.1772441138406323
1134,-6.249893190006414,-0.1361746150572241
1135,-5.1446713810421,-0.12373908207061726
1136,-4.897144564182085,-0.12039394314993142
1137,4.5197396176412985,-0.0424480618738604
1138,5.232980904400012,-0.038429019897711796
1139,6.346656965046422,-0.032381582699870196
1140,-0.09600206564118442,-0.0650247029099421
1141,-5.491809042415344,-0.12986788918920034
1142,-5.803346010658952,-0.132982849005751
1143,-6.4078439736569015,-0.14099393127461232
1144,-9.837508037775148,-0.20336227153025
1145,-9.594495948338515,-0.20887115679536022
1146,-9.550401152751258,-0.2125085388225783
1147,-9.082291923460762,-0.1217465186983966
1148,2.9986096507835165,-0.04825036099882883
1149,3.996599877364779,-0.03779564264749549
1150,3.956235042347128,-0.039335122638114076
1151,6.2188975559844994,-0.00561947408621378
1152,6.111997252120985,-0.007504640824716213
1153,-9.533839758908464,-0.24356210185391763
1154,-9.527564651222447,-0.24460316936381027
1155,-9.509313946210161,-0.246762203938641
1156,5.79676993776015,-0.03190823938667582
1157,5.349080462727834,-0.035303158165270694
1158,2.960674618679683,-0.05702254056137494
1159,0.5795385908484222,-0.07153551707505604
1160,-10.699335796117975,-0.18322312009379665
1161,-11.123676096451629,-0.17291579499023535
1162,-10.5111006788762,-0.1872405963061954
1163,7.066068378993236,-0.0320676496772701
1164,5.691321886837603,-0.04393611100382732
1165,5.970302792099428,-0.040232639753942305
1166,7.308602396864162,-0.005310940905918339
1167,-11.565225980585714,-0.12348473251626821
1168,-12.226351728957617,-0.12774675988844655
1169,-12.738579709630155,-0.1515149727181418
1170,-13.203124524969146,-0.13024799713443472
1171,-13.076367577631398,-0.1477758872643663
1172,-8.505597251885522,-0.18264743816768816
1173,-8.345351622066342,-0.18079227434663725
1174,-6.572296532998111,-0.15047797015121242
1175,2.3782395268990673,-0.04555330980448352
1176,3.4154487659026653,-0.03509294780094335
1177,-13.322756447667128,-0.11102460419074803
1178,-14.180834799268972,-0.12941000712107525
1179,-12.841485856805768,-0.1121414197786777
1180,-10.057338919203149,-0.17640763499490636
1181,-10.384080331194852,-0.17120411684827544
1182,-9.33875080705245,-0.18450722647549653
1183,-9.43770849690836,-0.2332635761225468
1184,-9.679697459606345,-0.22573524361996627
1185,-9.75865256066898,-0.22031415270409085
1186,-8.351842509360297,-0.17190964051077134
1187,-18.620399768853247,-0.12279106995883096
1188,-14.849510330860278,-0.13784540582133104
1189,-18.86894570003684,-0.12008991174365632
1190,5.018643064043985,0.001964329090729562
1191,3.784382645411731,0.002567066848522508
1192,5.25768434809188,0.0023111151940282434
1193,7.71209060819468,-0.0049198513615364755
1194,7.226462414464674,-0.00467123533810658
1195,8.355746883086512,-0.013774451790429654
1196,7.715331907470063,-0.008031706063488532
1197,6.254577517403534,-0.0015735371163559718
1198,6.186341613035195,-0.002430309929969485
1199,-18.554337675327197,-0.10647434965651968
1200,-18.525244418530143,-0.10490410082431355
1201,-13.902907199661225,-0.1202120961458899
1202,-15.30945139329232,-0.1244701633584879
1203,-19.11942492789364,-0.11114591667552604
1204,-16.68295464955392,-0.11816628609804103
1205,-9.522218266272635,-0.2358849131599968
1206,-9.540415555570888,-0.2364249657666161
1207,-9.604331566480834,-0.23118183235012432
1208,-5.087251751833321,-0.11273614222338083
1209,-4.158393095081546,-0.10551927623656035
1210,-3.610898749245171,-0.10080197313720114
1211,-4.373566448351696,-0.1083711745571169
1212,-3.021509241814073,-0.09705349740999296
1213,-9.89972279760928,-0.1417074061087625
1214,4.560719457562626,-0.03427315764969951
1215,3.9670785518313507,-0.04006220908501747
1216,4.625843697957227,-0.03222182207227088
1217,4.781112655145604,-0.020518567881138726
1218,4.680510150310264,-0.01906203144599203
1219,-0.46985762648865936,0.00047489480471172543
1220,-8.755403034024129,-0.20429241432741332
1221,-8.669211763658005,-0.2018214397774131
1222,-8.524028697160897,-0.19653542500050203
1223,-8.728826258538554,-0.20090433099027932
1224,-8.821069718795556,-0.20248293023181474
1225,-8.960787684174125,-0.20795164720437576
1226,-9.109609524278255,-0.211521339766659
1227,-9.12329411998013,-0.21901262633116783
1228,1.220407130856238,0.0022521493176511625
1229,1.3549094519303897,0.002379217009286646
1230,2.8032951292929678,0.0015074871413502376
1231,-8.903085761593154,-0.21013716403569993
1232,-8.943246797535217,-0.21040510801661677
1233,-9.2134314723824,-0.21978956288069193
1234,-9.334874245020933,-0.2254624466536032
1235,-9.64206855869961,-0.23016471651412623
1236,-9.663400838361778,-0.2279590568462201
1237,-8.73742751949284,-0.17972723692815645
1238,-9.234230323326551,-0.1919600995495659
1239,-9.080699340223358,-0.1890649757315412
1240,3.9391356425028805,-0.04520398167092738
1241,3.8451721273802844,-0.04684703358963058
1242,3.8558266994085937,-0.046720678188480164
1243,-0.8971645577912595,-0.07965448773389323
1244,-2.03061989530148,-0.08852232640761501
1245,-0.5529466522976106,-0.07772183219639223
1246,0.46968178332098875,-0.07105766671755902
1247,-1.4050198178807236,-0.0832893014700061
1248,0.8106951833201752,-0.06713143828249121
1249,0.048715163417525756,-0.07272793426870673
1250,-9.028324386293775,-0.16288598355130832
1251,-8.835500896578365,-0.2060536250189894
1252,-9.038363359356609,-0.21286257236430264
1253,-2.313542532164923,-0.0905718726650858
1254,-2.3964242473691675,-0.09104226759520184
1255,-4.0119193633484205,-0.10357331348433738
1256,2.18834012321714,-0.06500075281107404
1257,-4.977006004660427,-0.09548601299750602
1258,-0.8921929296472861,-0.07828782836649163
1259,-1.7844990470359714,-0.08140577746151194
1260,-9.760939834414168,-0.2147593249311846
1261,-9.677001844605293,-0.21960464506125932
1262,-9.8924431131614,-0.21046124738294664
1263,-10.21608895536178,-0.17986782833598752
1264,-10.23217095329927,-0.19108387633817944
1265,-10.197044008689446,-0.18573475443839596
1266,-9.391878140684046,-0.2174333425214874
1267,-9.396134890654807,-0.22039551405663163
1268,-9.528148277781732,-0.20107842510605795
1269,-9.649517401289321,-0.2075075690575086
1270,6.519344560633499,-0.02939388547246046
1271,7.95654899452107,-0.0195441362847542
1272,5.557115113049388,-0.030697920755081112
1273,4.398855598461783,-0.03830764581124661
1274,2.4681805262459777,-0.034120587439073216
1275,22.592754896622736,-0.007387837506927486
1276,-10.494675199540605,-0.17408663543277797
1277,-10.428847365027416,-0.16546028831787044
1278,-10.556235140353634,-0.17866911488009113
1279,-9.586476771309606,-0.21547535050569078
1280,-9.773429618160417,-0.20821704568350738
1281,-9.550929557138883,-0.21468419948784
1282,1.7424955167248033,0.0014968383618575473
1283,10.979094247971389,-0.009207439406344484
1284,9.163969942333965,-0.0028664134682760095
1285,-9.800950649888303,-0.19383994088098505
1286,-9.754192625212436,-0.18712709473158287
1287,-9.895926752969105,-0.19853705485932563
1288,-9.966794641110772,-0.1949345068124711
1289,-11.647211768365523,-0.15101178684797809
1290,-10.118495765399588,-0.15873873543018835
1291,-25.096667898254907,-0.10018504676352663
1292,-13.74642744004516,-0.1318019911917175
1293,-11.99064161607405,-0.1101074369359778
1294,-3.7043790966224535,-0.10796780062060334
1295,-3.4201389666640774,-0.1046500057974026
1296,-7.342610336229555,-0.15104270100858627
1297,-7.368804368408109,-0.16287428140309623
1298,-2.1449311534356044,-0.09002381831741525
1299,-4.174320032213366,-0.06046698056064105
1300,-4.344434467264284,-0.056524550859716735
1301,9.460550464405326,-0.02559786699886632
1302,9.571364012819053,-0.01792222265284889
1303,4.096724491615101,-0.005554591727631768
1304,-7.3979267366942105,-0.12611026341514628
1305,-7.007172686709771,-0.136029525836186
1306,-8.720842636151907,-0.12146884844108795
1307,-12.362700325323885,-0.10159628415651857
1308,-9.053904729068801,-0.20373726382378415
1309,-9.180498512396404,-0.20657206007445647
1310,-9.292854375256423,-0.21294305806227715
1311,-5.995542385355838,-0.10866299628183143
1312,-3.9027386037629834,-0.09570609345554937
1313,-6.485214505893977,-0.1106632382132704
1314,-1.020998135206181,-0.0799371861315617
1315,-0.6822131595708476,-0.07875556213117875
1316,-0.2917114885696301,-0.07498528478481466
1317,-1.885303616843932,-0.08946327268491111
1318,6.458980253416028,-0.03034959206697633
1319,-3.5500715922550876,-0.10435714640106197
1320,2.9186411837051756,-0.06348393186726217
1321,2.356643323341868,-0.000993671546132357
1322,4.2480971463649215,-0.009554744105572471
1323,7.002917760409723,-0.039455655806471424
1324,5.03105905987027,-0.05007136995474038
1325,7.515661102059262,-0.034373721126915516
1326,-4.022139208834634,-0.0950038851140133
1327,-4.052610367180435,-0.09583585865212575
1328,-0.6181776326978958,-0.07817043959064887
1329,-9.180721751610347,-0.20983200275355968
1330,-9.363490826350759,-0.21846762404273268
1331,-9.262321594126423,-0.21506025175855822
1332,-41.54034802990215,-0.02821603340662516
1333,-40.04120775678476,-0.03948952673663894
1334,-35.12138939464045,-0.057202832033428574
1335,-9.067777626675458,-0.11382675914628107
1336,-6.390747166985388,-0.1224851212572628
1337,-4.9794881136908735,-0.11087627852986262
1338,-4.90965253918549,-0.10976519883055037
1339,-20.286868824010508,-0.11487984285881954
1340,-24.480677723250707,-0.09717731494346998
1341,-21.591429962610313,-0.10637190835190544
1342,-25.948267548311897,-0.09560281968147552
1343,-8.236190806626691,-0.14314290320823345
1344,-9.201317547873423,-0.15720636121608972
1345,-9.899757259974914,-0.18610350115475008
1346,-9.97388436785312,-0.18641006308481137
1347,-10.01368920031835,-0.19500403288846688
1348,-5.937509693524994,-0.0991372854146593
1349,-4.29725550395981,-0.11352369495558846
1350,-9.849708164997487,-0.1527616130601556
1351,-6.432093754844092,-0.11841541592201713
1352,-7.343843841849464,-0.1270500787770968
1353,-5.819170158794215,-0.11424451487994411
1354,4.142279135914427,0.0002202692718434144
1355,21.341138348074203,-0.009302797205265724
1356,17.719816542864997,-0.002781772322815804
1357,3.945974718320426,-0.04593321655419548
1358,2.4772777165131625,-0.05623934934036752
1359,8.204647723260733,-0.020377369675935952
1360,-2.3702315852867644,-0.09485120142106233
1361,-2.217856047647607,-0.09299737047226325
1362,-9.822483117259097,-0.20794897215113714
1363,-9.782482742153029,-0.21602127647621264
1364,-9.784821405769042,-0.21166102070187998
1365,-9.793455408795408,-0.21676891363252437
1366,-9.72759205069137,-0.22252571422154802
1367,-2.5357850358129093,-0.08530948506977325
1368,2.7963933648640604,-0.06365797500700493
