,W,Psi,T
236,0.00879,0.00262,0.00101
237,0.00868,0.00258,0.00100
238,0.00858,0.00254,0.00099
239,0.00847,0.00251,0.00099
240,0.00836,0.00248,0.00098
241,0.00825,0.00245,0.00097
242,0.00814,0.00243,0.00096
243,0.00803,0.00241,0.00095
244,0.00791,0.00238,0.00094
245,0.00780,0.00237,0.00094
246,0.00769,0.00235,0.00093
247,0.00757,0.00233,0.00092
248,0.00745,0.00231,0.00091
249,0.00733,0.00229,0.00090
250,0.00722,0.00228,0.00089
251,0.00710,0.00226,0.00089
252,0.00698,0.00224,0.00088
253,0.00686,0.00222,0.00087
254,0.00674,0.00220,0.00086
255,0.00662,0.00217,0.00085
256,0.00650,0.00215,0.00084
257,0.00638,0.00212,0.00083
258,0.00626,0.00209,0.00082
259,0.00615,0.00206,0.00081
260,0.00604,0.00203,0.00080
261,0.00593,0.00200,0.00079
262,0.00582,0.00197,0.00078
263,0.00571,0.00193,0.00077
264,0.00561,0.00190,0.00075
265,0.00552,0.00186,0.00074
266,0.00542,0.00183,0.00073
267,0.00533,0.00179,0.00072
268,0.00525,0.00175,0.00070
269,0.00517,0.00172,0.00069
270,0.00509,0.00168,0.00068
271,0.00502,0.00165,0.00067
272,0.00496,0.00161,0.00065
273,0.00490,0.00158,0.00064
274,0.00484,0.00155,0.00063
275,0.00479,0.00152,0.00061
276,0.00475,0.00149,0.00060
277,0.00471,0.00147,0.00059
278,0.00467,0.00144,0.00057
279,0.00464,0.00142,0.00056
280,0.00461,0.00140,0.00055
281,0.00459,0.00139,0.00054
282,0.00456,0.00138,0.00053
283,0.00454,0.00137,0.00052
284,0.00452,0.00136,0.00050
285,0.00451,0.00135,0.00049
286,0.00449,0.00135,0.00048
287,0.00448,0.00135,0.00048
288,0.00446,0.00135,0.00047
289,0.00445,0.00135,0.00046
290,0.00444,0.00136,0.00045
291,0.00442,0.00136,0.00044
292,0.00441,0.00137,0.00044
293,0.00439,0.00137,0.00043
294,0.00437,0.00138,0.00043
295,0.00435,0.00139,0.00042
296,0.00433,0.00139,0.00042
297,0.00430,0.00140,0.00041
298,0.00428,0.00140,0.00041
299,0.00425,0.00141,0.00041
300,0.00422,0.00141,0.00040
301,0.00418,0.00141,0.00040
302,0.00415,0.00141,0.00040
303,0.00411,0.00141,0.00040
304,0.00407,0.00141,0.00040
305,0.00403,0.00141,0.00039
306,0.00398,0.00140,0.00039
307,0.00394,0.00140,0.00039
308,0.00389,0.00139,0.00039
309,0.00384,0.00138,0.00039
310,0.00378,0.00137,0.00039
311,0.00373,0.00135,0.00038
312,0.00367,0.00134,0.00038
313,0.00362,0.00132,0.00038
314,0.00356,0.00131,0.00038
315,0.00350,0.00129,0.00038
316,0.00344,0.00127,0.00037
317,0.00338,0.00124,0.00037
318,0.00332,0.00122,0.00037
319,0.00326,0.00120,0.00036
320,0.00320,0.00117,0.00036
321,0.00313,0.00114,0.00036
322,0.00307,0.00112,0.00035
323,0.00301,0.00109,0.00035
324,0.00295,0.00106,0.00035
325,0.00289,0.00103,0.00034
326,0.00284,0.00100,0.00034
327,0.00278,0.00097,0.00033
328,0.00272,0.00094,0.00033
329,0.00267,0.00091,0.00032
330,0.00261,0.00088,0.00032
331,0.00256,0.00085,0.00031
332,0.00251,0.00082,0.00031
333,0.00246,0.00080,0.00030
334,0.00241,0.00077,0.00030
335,0.00236,0.00074,0.00029
336,0.00231,0.00072,0.00029
337,0.00227,0.00069,0.00028
338,0.00222,0.00067,0.00028
339,0.00218,0.00065,0.00027
340,0.00214,0.00062,0.00027
341,0.00210,0.00061,0.00026
342,0.00206,0.00059,0.00026
343,0.00202,0.00057,0.00025
344,0.00198,0.00055,0.00025
345,0.00194,0.00054,0.00025
346,0.00190,0.00053,0.00024
347,0.00187,0.00052,0.00024
348,0.00183,0.00051,0.00023
349,0.00180,0.00050,0.00023
350,0.00176,0.00049,0.00022
351,0.00173,0.00048,0.00022
352,0.00170,0.00048,0.00022
353,0.00166,0.00047,0.00021
354,0.00163,0.00046,0.00021
355,0.00160,0.00046,0.00020
356,0.00157,0.00046,0.00020
357,0.00153,0.00045,0.00020
358,0.00150,0.00045,0.00019
359,0.00147,0.00044,0.00019
360,0.00144,0.00044,0.00019
361,0.00141,0.00043,0.00018
362,0.00139,0.00043,0.00018
363,0.00136,0.00043,0.00018
364,0.00133,0.00042,0.00018
365,0.00130,0.00041,0.00017
366,0.00128,0.00041,0.00017
367,0.00126,0.00040,0.00017
368,0.00123,0.00040,0.00016
369,0.00121,0.00039,0.00016
370,0.00119,0.00039,0.00016
371,0.00117,0.00038,0.00015
372,0.00115,0.00037,0.00015
373,0.00113,0.00037,0.00015
374,0.00112,0.00036,0.00015
375,0.00110,0.00035,0.00014
376,0.00109,0.00034,0.00014
377,0.00108,0.00034,0.00014
378,0.00106,0.00033,0.00013
379,0.00105,0.00032,0.00013
380,0.00105,0.00032,0.00013
381,0.00104,0.00031,0.00013
382,0.00103,0.00030,0.00012
383,0.00103,0.00030,0.00012
384,0.00102,0.00029,0.00012
385,0.00102,0.00029,0.00011
386,0.00101,0.00028,0.00011
387,0.00101,0.00028,0.00011
388,0.00101,0.00028,0.00011
389,0.00100,0.00027,0.00010
390,0.00100,0.00027,0.00010
391,0.00100,0.00027,0.00010
392,0.00100,0.00027,0.00010
393,0.00099,0.00027,0.00010
394,0.00099,0.00027,0.00009
395,0.00099,0.00027,0.00009
396,0.00099,0.00027,0.00009
397,0.00098,0.00027,0.00009
398,0.00098,0.00027,0.00009
399,0.00098,0.00027,0.00009
400,0.00097,0.00027,0.00009
401,0.00097,0.00027,0.00009
402,0.00096,0.00027,0.00008
403,0.00096,0.00027,0.00008
404,0.00095,0.00027,0.00008
405,0.00094,0.00027,0.00008
406,0.00094,0.00027,0.00008
407,0.00093,0.00027,0.00008
408,0.00092,0.00028,0.00008
409,0.00091,0.00028,0.00008
410,0.00090,0.00028,0.00008
411,0.00089,0.00028,0.00008
412,0.00088,0.00028,0.00008
413,0.00087,0.00027,0.00008
414,0.00086,0.00027,0.00008
415,0.00085,0.00027,0.00008
416,0.00084,0.00027,0.00008
417,0.00083,0.00027,0.00008
418,0.00082,0.00027,0.00008
419,0.00081,0.00026,0.00008
420,0.00080,0.00026,0.00008
421,0.00079,0.00026,0.00008
422,0.00078,0.00026,0.00008
423,0.00077,0.00025,0.00008
424,0.00075,0.00025,0.00008
425,0.00074,0.00025,0.00007
426,0.00073,0.00024,0.00007
427,0.00072,0.00024,0.00007
428,0.00071,0.00023,0.00007
429,0.00070,0.00023,0.00007
430,0.00069,0.00023,0.00007
431,0.00068,0.00022,0.00007
432,0.00068,0.00022,0.00007
433,0.00067,0.00021,0.00007
434,0.00066,0.00021,0.00007
435,0.00065,0.00020,0.00007
436,0.00064,0.00020,0.00007
437,0.00063,0.00020,0.00007
438,0.00063,0.00019,0.00007
439,0.00062,0.00019,0.00007
440,0.00061,0.00018,0.00006
441,0.00061,0.00018,0.00006
442,0.00060,0.00018,0.00006
443,0.00059,0.00017,0.00006
444,0.00059,0.00017,0.00006
445,0.00058,0.00017,0.00006
446,0.00058,0.00016,0.00006
447,0.00057,0.00016,0.00006
448,0.00056,0.00016,0.00006
449,0.00056,0.00016,0.00006
450,0.00055,0.00015,0.00006
451,0.00055,0.00015,0.00006
452,0.00054,0.00015,0.00006
453,0.00054,0.00015,0.00005
454,0.00053,0.00015,0.00005
455,0.00053,0.00015,0.00005
456,0.00052,0.00014,0.00005
457,0.00052,0.00014,0.00005
458,0.00051,0.00014,0.00005
459,0.00051,0.00014,0.00005
460,0.00050,0.00014,0.00005
461,0.00050,0.00014,0.00005
462,0.00049,0.00014,0.00005
463,0.00049,0.00014,0.00005
464,0.00048,0.00014,0.00005
465,0.00048,0.00014,0.00005
466,0.00047,0.00014,0.00005
467,0.00047,0.00014,0.00005
468,0.00046,0.00014,0.00005
469,0.00046,0.00013,0.00005
470,0.00046,0.00013,0.00005
471,0.00045,0.00013,0.00005
472,0.00045,0.00013,0.00005
473,0.00044,0.00013,0.00004
474,0.00044,0.00013,0.00004
475,0.00043,0.00013,0.00004
476,0.00043,0.00013,0.00004
477,0.00043,0.00013,0.00004
478,0.00042,0.00013,0.00004
479,0.00042,0.00013,0.00004
480,0.00042,0.00012,0.00004
481,0.00041,0.00012,0.00004
482,0.00041,0.00012,0.00004
483,0.00041,0.00012,0.00004
484,0.00040,0.00012,0.00004
485,0.00040,0.00012,0.00004
486,0.00040,0.00012,0.00004
487,0.00040,0.00012,0.00004
488,0.00039,0.00011,0.00004
489,0.00039,0.00011,0.00004
490,0.00039,0.00011,0.00004
491,0.00039,0.00011,0.00004
492,0.00039,0.00011,0.00004
493,0.00038,0.00011,0.00004
494,0.00038,0.00011,0.00004
495,0.00038,0.00011,0.00004
496,0.00038,0.00011,0.00003
497,0.00038,0.00010,0.00003
498,0.00037,0.00010,0.00003
499,0.00037,0.00010,0.00003
500,0.00037,0.00010,0.00003
501,0.00037,0.00010,0.00003
502,0.00037,0.00010,0.00003
503,0.00037,0.00010,0.00003
504,0.00036,0.00010,0.00003
505,0.00036,0.00010,0.00003
506,0.00036,0.00010,0.00003
507,0.00036,0.00010,0.00003
508,0.00036,0.00010,0.00003
509,0.00036,0.00010,0.00003
510,0.00035,0.00010,0.00003
511,0.00035,0.00010,0.00003
512,0.00035,0.00010,0.00003
513,0.00035,0.00010,0.00003
514,0.00034,0.00010,0.00003
515,0.00034,0.00010,0.00003
516,0.00034,0.00010,0.00003
517,0.00034,0.00010,0.00003
518,0.00034,0.00010,0.00003
519,0.00033,0.00010,0.00003
520,0.00033,0.00010,0.00003
521,0.00033,0.00010,0.00003
522,0.00033,0.00010,0.00003
523,0.00032,0.00010,0.00003
524,0.00032,0.00010,0.00003
525,0.00032,0.00010,0.00003
526,0.00032,0.00010,0.00003
527,0.00032,0.00010,0.00003
528,0.00031,0.00009,0.00003
529,0.00031,0.00009,0.00003
530,0.00031,0.00009,0.00003
531,0.00031,0.00009,0.00003
532,0.00030,0.00009,0.00003
533,0.00030,0.00009,0.00003
534,0.00030,0.00009,0.00003
535,0.00030,0.00009,0.00003
536,0.00030,0.00009,0.00003
537,0.00029,0.00009,0.00003
538,0.00029,0.00009,0.00003
539,0.00029,0.00009,0.00003
540,0.00029,0.00009,0.00003
541,0.00029,0.00009,0.00003
542,0.00028,0.00009,0.00003
543,0.00028,0.00008,0.00003
544,0.00028,0.00008,0.00003
545,0.00028,0.00008,0.00003
546,0.00028,0.00008,0.00003
547,0.00028,0.00008,0.00003
548,0.00027,0.00008,0.00003
549,0.00027,0.00008,0.00003
550,0.00027,0.00008,0.00003
551,0.00027,0.00008,0.00003
552,0.00027,0.00008,0.00003
553,0.00027,0.00008,0.00003
554,0.00027,0.00008,0.00002
555,0.00026,0.00008,0.00002
556,0.00026,0.00008,0.00002
557,0.00026,0.00007,0.00002
558,0.00026,0.00007,0.00002
559,0.00026,0.00007,0.00002
560,0.00026,0.00007,0.00002
561,0.00026,0.00007,0.00002
562,0.00025,0.00007,0.00002
563,0.00025,0.00007,0.00002
564,0.00025,0.00007,0.00002
565,0.00025,0.00007,0.00002
566,0.00025,0.00007,0.00002
567,0.00025,0.00007,0.00002
568,0.00025,0.00007,0.00002
569,0.00024,0.00007,0.00002
570,0.00024,0.00007,0.00002
571,0.00024,0.00007,0.00002
572,0.00024,0.00007,0.00002
573,0.00024,0.00007,0.00002
574,0.00024,0.00007,0.00002
575,0.00024,0.00007,0.00002
576,0.00024,0.00007,0.00002
577,0.00023,0.00007,0.00002
578,0.00023,0.00007,0.00002
579,0.00023,0.00007,0.00002
580,0.00023,0.00007,0.00002
581,0.00023,0.00007,0.00002
582,0.00023,0.00007,0.00002
583,0.00023,0.00007,0.00002
584,0.00023,0.00007,0.00002
585,0.00023,0.00007,0.00002
586,0.00022,0.00007,0.00002
587,0.00022,0.00007,0.00002
588,0.00022,0.00006,0.00002
589,0.00022,0.00006,0.00002
590,0.00022,0.00006,0.00002
591,0.00022,0.00006,0.00002
592,0.00022,0.00006,0.00002
593,0.00022,0.00006,0.00002
594,0.00022,0.00006,0.00002
595,0.00022,0.00006,0.00002
596,0.00021,0.00006,0.00002
597,0.00021,0.00006,0.00002
598,0.00021,0.00006,0.00002
599,0.00021,0.00006,0.00002
600,0.00021,0.00006,0.00002
601,0.00021,0.00006,0.00002
602,0.00021,0.00006,0.00002
603,0.00021,0.00006,0.00002
604,0.00021,0.00006,0.00002
605,0.00021,0.00006,0.00002
606,0.00021,0.00006,0.00002
607,0.00021,0.00006,0.00002
608,0.00020,0.00006,0.00002
609,0.00020,0.00006,0.00002
610,0.00020,0.00006,0.00002
611,0.00020,0.00006,0.00002
612,0.00020,0.00006,0.00002
613,0.00020,0.00006,0.00002
614,0.00020,0.00006,0.00002
615,0.00020,0.00006,0.00002
616,0.00020,0.00006,0.00002
617,0.00020,0.00006,0.00002
618,0.00020,0.00006,0.00002
619,0.00020,0.00006,0.00002
620,0.00019,0.00006,0.00002
621,0.00019,0.00006,0.00002
622,0.00019,0.00006,0.00002
623,0.00019,0.00006,0.00002
624,0.00019,0.00006,0.00002
625,0.00019,0.00006,0.00002
626,0.00019,0.00006,0.00002
627,0.00019,0.00006,0.00002
628,0.00019,0.00006,0.00002
629,0.00019,0.00006,0.00002
630,0.00019,0.00006,0.00002
631,0.00019,0.00005,0.00002
632,0.00019,0.00005,0.00002
633,0.00018,0.00005,0.00002
634,0.00018,0.00005,0.00002
635,0.00018,0.00005,0.00002
636,0.00018,0.00005,0.00002
637,0.00018,0.00005,0.00002
638,0.00018,0.00005,0.00002
639,0.00018,0.00005,0.00002
640,0.00018,0.00005,0.00002
641,0.00018,0.00005,0.00002
642,0.00018,0.00005,0.00002
643,0.00018,0.00005,0.00002
644,0.00018,0.00005,0.00002
645,0.00017,0.00005,0.00002
646,0.00017,0.00005,0.00002
647,0.00017,0.00005,0.00002
648,0.00017,0.00005,0.00002
649,0.00017,0.00005,0.00002
650,0.00017,0.00005,0.00002
651,0.00017,0.00005,0.00002
652,0.00017,0.00005,0.00002
653,0.00017,0.00005,0.00002
654,0.00017,0.00005,0.00002
655,0.00017,0.00005,0.00002
656,0.00017,0.00005,0.00002
657,0.00017,0.00005,0.00002
658,0.00017,0.00005,0.00002
659,0.00016,0.00005,0.00002
660,0.00016,0.00005,0.00002
661,0.00016,0.00005,0.00002
662,0.00016,0.00005,0.00002
663,0.00016,0.00005,0.00001
664,0.00016,0.00005,0.00001
665,0.00016,0.00005,0.00001
666,0.00016,0.00005,0.00001
667,0.00016,0.00005,0.00001
668,0.00016,0.00005,0.00001
669,0.00016,0.00005,0.00001
670,0.00016,0.00005,0.00001
671,0.00016,0.00005,0.00001
672,0.00016,0.00005,0.00001
673,0.00015,0.00004,0.00001
674,0.00015,0.00004,0.00001
675,0.00015,0.00004,0.00001
676,0.00015,0.00004,0.00001
677,0.00015,0.00004,0.00001
678,0.00015,0.00004,0.00001
679,0.00015,0.00004,0.00001
680,0.00015,0.00004,0.00001
681,0.00015,0.00004,0.00001
682,0.00015,0.00004,0.00001
683,0.00015,0.00004,0.00001
684,0.00015,0.00004,0.00001
685,0.00015,0.00004,0.00001
686,0.00015,0.00004,0.00001
687,0.00015,0.00004,0.00001
688,0.00014,0.00004,0.00001
689,0.00014,0.00004,0.00001
690,0.00014,0.00004,0.00001
691,0.00014,0.00004,0.00001
692,0.00014,0.00004,0.00001
693,0.00014,0.00004,0.00001
694,0.00014,0.00004,0.00001
695,0.00014,0.00004,0.00001
696,0.00014,0.00004,0.00001
697,0.00014,0.00004,0.00001
698,0.00014,0.00004,0.00001
699,0.00014,0.00004,0.00001
700,0.00014,0.00004,0.00001
701,0.00014,0.00004,0.00001
702,0.00014,0.00004,0.00001
703,0.00014,0.00004,0.00001
704,0.00014,0.00004,0.00001
705,0.00013,0.00004,0.00001
706,0.00013,0.00004,0.00001
707,0.00013,0.00004,0.00001
708,0.00013,0.00004,0.00001
709,0.00013,0.00004,0.00001
710,0.00013,0.00004,0.00001
711,0.00013,0.00004,0.00001
712,0.00013,0.00004,0.00001
713,0.00013,0.00004,0.00001
714,0.00013,0.00004,0.00001
715,0.00013,0.00004,0.00001
716,0.00013,0.00004,0.00001
717,0.00013,0.00004,0.00001
718,0.00013,0.00004,0.00001
719,0.00013,0.00004,0.00001
720,0.00013,0.00004,0.00001
721,0.00013,0.00004,0.00001
722,0.00013,0.00004,0.00001
723,0.00013,0.00004,0.00001
724,0.00012,0.00004,0.00001
725,0.00012,0.00004,0.00001
726,0.00012,0.00004,0.00001
727,0.00012,0.00004,0.00001
728,0.00012,0.00004,0.00001
729,0.00012,0.00004,0.00001
730,0.00012,0.00004,0.00001
731,0.00012,0.00004,0.00001
732,0.00012,0.00004,0.00001
733,0.00012,0.00004,0.00001
734,0.00012,0.00004,0.00001
735,0.00012,0.00003,0.00001
736,0.00012,0.00003,0.00001
737,0.00012,0.00003,0.00001
738,0.00012,0.00003,0.00001
739,0.00012,0.00003,0.00001
740,0.00012,0.00003,0.00001
741,0.00012,0.00003,0.00001
742,0.00012,0.00003,0.00001
743,0.00012,0.00003,0.00001
744,0.00012,0.00003,0.00001
745,0.00011,0.00003,0.00001
746,0.00011,0.00003,0.00001
747,0.00011,0.00003,0.00001
748,0.00011,0.00003,0.00001
749,0.00011,0.00003,0.00001
750,0.00011,0.00003,0.00001
751,0.00011,0.00003,0.00001
752,0.00011,0.00003,0.00001
753,0.00011,0.00003,0.00001
754,0.00011,0.00003,0.00001
755,0.00011,0.00003,0.00001
756,0.00011,0.00003,0.00001
757,0.00011,0.00003,0.00001
758,0.00011,0.00003,0.00001
759,0.00011,0.00003,0.00001
760,0.00011,0.00003,0.00001
761,0.00011,0.00003,0.00001
762,0.00011,0.00003,0.00001
763,0.00011,0.00003,0.00001
764,0.00011,0.00003,0.00001
765,0.00011,0.00003,0.00001
766,0.00011,0.00003,0.00001
767,0.00010,0.00003,0.00001
768,0.00010,0.00003,0.00001
769,0.00010,0.00003,0.00001
770,0.00010,0.00003,0.00001
771,0.00010,0.00003,0.00001
772,0.00010,0.00003,0.00001
773,0.00010,0.00003,0.00001
774,0.00010,0.00003,0.00001
775,0.00010,0.00003,0.00001
776,0.00010,0.00003,0.00001
777,0.00010,0.00003,0.00001
778,0.00010,0.00003,0.00001
779,0.00010,0.00003,0.00001
780,0.00010,0.00003,0.00001
781,0.00010,0.00003,0.00001
782,0.00010,0.00003,0.00001
783,0.00010,0.00003,0.00001
784,0.00010,0.00003,0.00001
785,0.00010,0.00003,0.00001
786,0.00010,0.00003,0.00001
787,0.00010,0.00003,0.00001
788,0.00010,0.00003,0.00001
789,0.00010,0.00003,0.00001
790,0.00010,0.00003,0.00001
791,0.00010,0.00003,0.00001
792,0.00009,0.00003,0.00001
793,0.00009,0.00003,0.00001
794,0.00009,0.00003,0.00001
795,0.00009,0.00003,0.00001
796,0.00009,0.00003,0.00001
797,0.00009,0.00003,0.00001
798,0.00009,0.00003,0.00001
799,0.00009,0.00003,0.00001
800,0.00009,0.00003,0.00001
801,0.00009,0.00003,0.00001
802,0.00009,0.00003,0.00001
803,0.00009,0.00003,0.00001
804,0.00009,0.00003,0.00001
805,0.00009,0.00003,0.00001
806,0.00009,0.00003,0.00001
807,0.00009,0.00003,0.00001
808,0.00009,0.00003,0.00001
809,0.00009,0.00003,0.00001
810,0.00009,0.00003,0.00001
811,0.00009,0.00003,0.00001
812,0.00009,0.00003,0.00001
813,0.00009,0.00003,0.00001
814,0.00009,0.00003,0.00001
815,0.00009,0.00003,0.00001
816,0.00009,0.00002,0.00001
817,0.00009,0.00002,0.00001
818,0.00009,0.00002,0.00001
819,0.00008,0.00002,0.00001
820,0.00008,0.00002,0.00001
821,0.00008,0.00002,0.00001
