,W,Psi,T
0,22.2222308,0.0361780,0.0268005
1,20.6752433,0.0189280,0.0161743
2,19.1417332,0.0139101,0.0121164
3,17.4649437,0.0113261,0.0098488
4,15.7732991,0.0096868,0.0083669
5,14.0423083,0.0085344,0.0073076
6,12.3191440,0.0076748,0.0065054
7,10.6352826,0.0070065,0.0058732
8,9.0631717,0.0064714,0.0053604
9,7.7221748,0.0060327,0.0049349
10,6.8118383,0.0056664,0.0045758
11,6.5759091,0.0053557,0.0042683
12,7.1356070,0.0050887,0.0040018
13,8.3727255,0.0048566,0.0037684
14,10.0663608,0.0046529,0.0035623
15,12.0377332,0.0044725,0.0033788
16,14.1704868,0.0043115,0.0032144
17,16.3877575,0.0041669,0.0030661
18,18.6328491,0.0040362,0.0029316
19,20.8586721,0.0039174,0.0028091
20,23.0228736,0.0038090,0.0026970
21,25.0861942,0.0037094,0.0025939
22,27.0126277,0.0036178,0.0024988
23,28.7705243,0.0035330,0.0024108
24,30.3340257,0.0034544,0.0023291
25,31.6843565,0.0033812,0.0022529
26,32.8106245,0.0033130,0.0021819
27,33.7099441,0.0032491,0.0021153
28,34.3868627,0.0031892,0.0020529
29,34.8522196,0.0031328,0.0019942
30,35.1216531,0.0030798,0.0019389
31,35.2139940,0.0030297,0.0018867
32,35.1497494,0.0029823,0.0018374
33,34.9498141,0.0029375,0.0017906
34,34.6344778,0.0028949,0.0017463
35,34.2227344,0.0028545,0.0017041
36,33.7318620,0.0028160,0.0016641
37,33.1772226,0.0027794,0.0016259
38,32.5722248,0.0027444,0.0015895
39,31.9283968,0.0027110,0.0015547
40,31.2555273,0.0026791,0.0015215
41,30.5618429,0.0026486,0.0014897
42,29.8541966,0.0026194,0.0014593
43,29.1382547,0.0025914,0.0014301
44,28.4186712,0.0025645,0.0014021
45,27.6992461,0.0025386,0.0013752
46,26.9830650,0.0025138,0.0013493
47,26.2726205,0.0024899,0.0013245
48,25.5699152,0.0024670,0.0013006
49,24.8765500,0.0024448,0.0012775
50,24.1937976,0.0024235,0.0012553
51,23.5226638,0.0024029,0.0012338
52,22.8639388,0.0023831,0.0012132
53,22.2182393,0.0023639,0.0011932
54,21.5860433,0.0023454,0.0011739
55,20.9677186,0.0023275,0.0011552
56,20.3635465,0.0023102,0.0011371
57,19.7737404,0.0022935,0.0011196
58,19.1984618,0.0022773,0.0011027
59,18.6378325,0.0022616,0.0010863
60,18.0919451,0.0022464,0.0010704
61,17.5608706,0.0022316,0.0010549
62,17.0446651,0.0022173,0.0010400
63,16.5433746,0.0022035,0.0010254
64,16.0570386,0.0021900,0.0010113
65,15.5856928,0.0021769,0.0009976
66,15.1293706,0.0021642,0.0009842
67,14.6881045,0.0021519,0.0009713
68,14.2619258,0.0021399,0.0009586
69,13.8508644,0.0021283,0.0009464
70,13.4549481,0.0021170,0.0009344
71,13.0742004,0.0021059,0.0009228
72,12.7086392,0.0020952,0.0009114
73,12.3582740,0.0020848,0.0009004
74,12.0231032,0.0020746,0.0008896
75,11.7031111,0.0020647,0.0008791
76,11.3982641,0.0020551,0.0008689
77,11.1085078,0.0020457,0.0008589
78,10.8337625,0.0020365,0.0008491
79,10.5739203,0.0020276,0.0008396
80,10.3288412,0.0020189,0.0008303
81,10.0983496,0.0020104,0.0008212
82,9.8822320,0.0020021,0.0008123
83,9.6802341,0.0019940,0.0008036
84,9.4920592,0.0019861,0.0007951
85,9.3173673,0.0019784,0.0007868
86,9.1557752,0.0019709,0.0007787
87,9.0068566,0.0019635,0.0007707
88,8.8701446,0.0019563,0.0007629
89,8.7451337,0.0019493,0.0007553
90,8.6312839,0.0019425,0.0007479
91,8.5280242,0.0019358,0.0007406
92,8.4347580,0.0019292,0.0007334
93,8.3508684,0.0019228,0.0007264
94,8.2757235,0.0019165,0.0007195
95,8.2086828,0.0019104,0.0007128
96,8.1491023,0.0019044,0.0007062
97,8.0963405,0.0018986,0.0006997
98,8.0497637,0.0018928,0.0006934
99,8.0087505,0.0018872,0.0006872
100,7.9726964,0.0018817,0.0006810
101,7.9410175,0.0018763,0.0006751
102,7.9131534,0.0018711,0.0006692
103,7.8885704,0.0018659,0.0006634
104,7.8667629,0.0018609,0.0006577
105,7.8472550,0.0018559,0.0006521
106,7.8296016,0.0018511,0.0006467
107,7.8133888,0.0018464,0.0006413
108,7.7982339,0.0018417,0.0006360
109,7.7837853,0.0018372,0.0006308
110,7.7697217,0.0018327,0.0006257
111,7.7557516,0.0018284,0.0006207
112,7.7416120,0.0018241,0.0006158
113,7.7270676,0.0018199,0.0006109
114,7.7119092,0.0018158,0.0006061
115,7.6959525,0.0018118,0.0006014
116,7.6790369,0.0018078,0.0005968
117,7.6610238,0.0018040,0.0005923
118,7.6417954,0.0018002,0.0005878
119,7.6212532,0.0017965,0.0005834
120,7.5993164,0.0017929,0.0005791
121,7.5759211,0.0017893,0.0005748
122,7.5510185,0.0017858,0.0005706
123,7.5245737,0.0017824,0.0005665
124,7.4965648,0.0017790,0.0005624
125,7.4669814,0.0017758,0.0005584
126,7.4358238,0.0017725,0.0005545
127,7.4031016,0.0017694,0.0005506
128,7.3688333,0.0017663,0.0005467
129,7.3330445,0.0017633,0.0005430
130,7.2957680,0.0017603,0.0005392
131,7.2570425,0.0017574,0.0005356
132,7.2169116,0.0017545,0.0005319
133,7.1754236,0.0017517,0.0005284
134,7.1326307,0.0017490,0.0005249
135,7.0885883,0.0017463,0.0005214
136,7.0433543,0.0017437,0.0005180
137,6.9969889,0.0017411,0.0005146
138,6.9495540,0.0017386,0.0005113
139,6.9011127,0.0017361,0.0005080
140,6.8517289,0.0017337,0.0005047
141,6.8014671,0.0017313,0.0005015
142,6.7503919,0.0017290,0.0004984
143,6.6985677,0.0017267,0.0004953
144,6.6460586,0.0017245,0.0004922
145,6.5929279,0.0017223,0.0004892
146,6.5392382,0.0017202,0.0004862
147,6.4850509,0.0017181,0.0004832
148,6.4304264,0.0017160,0.0004803
149,6.3754233,0.0017140,0.0004774
150,6.3200992,0.0017121,0.0004746
151,6.2645097,0.0017102,0.0004717
152,6.2087089,0.0017083,0.0004690
153,6.1527490,0.0017065,0.0004662
154,6.0966806,0.0017047,0.0004635
155,6.0405520,0.0017029,0.0004608
156,5.9844100,0.0017012,0.0004582
157,5.9282992,0.0016996,0.0004556
158,5.8722621,0.0016979,0.0004530
159,5.8163397,0.0016963,0.0004504
160,5.7605705,0.0016948,0.0004479
161,5.7049914,0.0016933,0.0004454
162,5.6496371,0.0016918,0.0004429
163,5.5945405,0.0016903,0.0004405
164,5.5397327,0.0016889,0.0004381
165,5.4852427,0.0016876,0.0004357
166,5.4310978,0.0016862,0.0004333
167,5.3773236,0.0016849,0.0004310
168,5.3239438,0.0016836,0.0004287
169,5.2709804,0.0016824,0.0004264
170,5.2184539,0.0016812,0.0004241
171,5.1663830,0.0016800,0.0004219
172,5.1147850,0.0016789,0.0004197
173,5.0636757,0.0016778,0.0004175
174,5.0130694,0.0016767,0.0004154
175,4.9629790,0.0016757,0.0004132
176,4.9134161,0.0016746,0.0004111
177,4.8643910,0.0016737,0.0004090
178,4.8159128,0.0016727,0.0004069
179,4.7679895,0.0016718,0.0004049
180,4.7206278,0.0016709,0.0004028
181,4.6738335,0.0016700,0.0004008
182,4.6276113,0.0016692,0.0003988
183,4.5819650,0.0016684,0.0003969
184,4.5368975,0.0016676,0.0003949
185,4.4924106,0.0016668,0.0003930
186,4.4485057,0.0016661,0.0003911
187,4.4051832,0.0016654,0.0003892
188,4.3624427,0.0016647,0.0003873
189,4.3202833,0.0016641,0.0003854
