,W,Psi,T
0,22.2222288,0.0389477,0.0283553
1,20.6423109,0.0202044,0.0167431
2,19.0980090,0.0145131,0.0124833
3,17.3179382,0.0116712,0.0100658
4,15.5582878,0.0098930,0.0084817
5,13.7431515,0.0086727,0.0073550
6,11.9778913,0.0077820,0.0065087
7,10.3003994,0.0071080,0.0058476
8,8.8273108,0.0065851,0.0053159
9,7.7198115,0.0061727,0.0048783
10,7.1968598,0.0058443,0.0045115
11,7.4197888,0.0055817,0.0041993
12,8.3510360,0.0053719,0.0039302
13,9.7988441,0.0052054,0.0036957
14,11.5648412,0.0050751,0.0034895
15,13.5060659,0.0049753,0.0033065
16,15.5259005,0.0049015,0.0031431
17,17.5553358,0.0048502,0.0029962
18,19.5403714,0.0048185,0.0028634
19,21.4358494,0.0048039,0.0027426
20,23.2030141,0.0048042,0.0026323
21,24.8091662,0.0048177,0.0025311
22,26.2282435,0.0048428,0.0024380
23,27.4416215,0.0048783,0.0023518
24,28.4386396,0.0049228,0.0022720
25,29.2165904,0.0049755,0.0021977
26,29.7800982,0.0050354,0.0021284
27,30.1399754,0.0051016,0.0020636
28,30.3117490,0.0051736,0.0020029
29,30.3140783,0.0052506,0.0019459
30,30.1672597,0.0053321,0.0018921
31,29.8919578,0.0054177,0.0018415
32,29.5082241,0.0055068,0.0017936
33,29.0348145,0.0055991,0.0017483
34,28.4887783,0.0056942,0.0017053
35,27.8852628,0.0057919,0.0016645
36,27.2374794,0.0058918,0.0016257
37,26.5567808,0.0059936,0.0015887
38,25.8528030,0.0060972,0.0015535
39,25.1336417,0.0062024,0.0015199
40,24.4060422,0.0063089,0.0014878
41,23.6755839,0.0064166,0.0014571
42,22.9468533,0.0065253,0.0014276
43,22.2235995,0.0066348,0.0013994
44,21.5088705,0.0067451,0.0013724
45,20.8051313,0.0068560,0.0013464
46,20.1143642,0.0069674,0.0013214
47,19.4381525,0.0070792,0.0012974
48,18.7777513,0.0071913,0.0012743
49,18.1341455,0.0073036,0.0012521
50,17.5080977,0.0074159,0.0012306
51,16.9001877,0.0075283,0.0012099
52,16.3108436,0.0076407,0.0011900
53,15.7403669,0.0077529,0.0011707
54,15.1889537,0.0078648,0.0011520
55,14.6567115,0.0079765,0.0011340
56,14.1436714,0.0080879,0.0011166
57,13.6497990,0.0081988,0.0010997
58,13.1750032,0.0083093,0.0010834
59,12.7191416,0.0084192,0.0010675
60,12.2820264,0.0085285,0.0010522
61,11.8634274,0.0086371,0.0010373
62,11.4630757,0.0087451,0.0010228
63,11.0806660,0.0088522,0.0010088
64,10.7158588,0.0089586,0.0009952
65,10.3682823,0.0090641,0.0009819
66,10.0375338,0.0091686,0.0009690
67,9.7231813,0.0092722,0.0009565
68,9.4247655,0.0093747,0.0009443
69,9.1418014,0.0094761,0.0009325
70,8.8737802,0.0095765,0.0009209
71,8.6201723,0.0096756,0.0009097
72,8.3804287,0.0097736,0.0008987
73,8.1539848,0.0098702,0.0008881
74,7.9402628,0.0099656,0.0008777
75,7.7386753,0.0100596,0.0008675
76,7.5486281,0.0101522,0.0008576
77,7.3695244,0.0102434,0.0008479
78,7.2007676,0.0103331,0.0008385
79,7.0417653,0.0104213,0.0008293
80,6.8919323,0.0105079,0.0008203
81,6.7506940,0.0105930,0.0008115
82,6.6174893,0.0106765,0.0008029
83,6.4917734,0.0107582,0.0007945
84,6.3730199,0.0108383,0.0007863
85,6.2607232,0.0109167,0.0007782
86,6.1544001,0.0109934,0.0007704
87,6.0535911,0.0110683,0.0007627
88,5.9578611,0.0111413,0.0007551
89,5.8668007,0.0112126,0.0007478
90,5.7800257,0.0112820,0.0007405
91,5.6971775,0.0113496,0.0007335
92,5.6179230,0.0114152,0.0007265
93,5.5419538,0.0114790,0.0007197
94,5.4689853,0.0115409,0.0007131
95,5.3987565,0.0116008,0.0007065
96,5.3310284,0.0116588,0.0007001
97,5.2655832,0.0117148,0.0006939
98,5.2022231,0.0117689,0.0006877
99,5.1407689,0.0118210,0.0006816
100,5.0810592,0.0118712,0.0006757
101,5.0229489,0.0119193,0.0006699
102,4.9663077,0.0119655,0.0006642
103,4.9110196,0.0120098,0.0006585
104,4.8569812,0.0120520,0.0006530
105,4.8041006,0.0120923,0.0006476
106,4.7522970,0.0121307,0.0006423
107,4.7014987,0.0121670,0.0006370
108,4.6516429,0.0122015,0.0006319
109,4.6026748,0.0122340,0.0006268
110,4.5545464,0.0122646,0.0006218
111,4.5072159,0.0122933,0.0006169
112,4.4606473,0.0123201,0.0006121
113,4.4148093,0.0123451,0.0006074
114,4.3696751,0.0123681,0.0006027
115,4.3252215,0.0123894,0.0005982
116,4.2814288,0.0124088,0.0005936
117,4.2382801,0.0124265,0.0005892
118,4.1957609,0.0124424,0.0005848
119,4.1538590,0.0124565,0.0005805
120,4.1125639,0.0124690,0.0005763
121,4.0718666,0.0124797,0.0005721
122,4.0317594,0.0124888,0.0005680
123,3.9922355,0.0124962,0.0005639
124,3.9532892,0.0125021,0.0005599
125,3.9149152,0.0125063,0.0005560
126,3.8771089,0.0125091,0.0005521
127,3.8398660,0.0125103,0.0005483
128,3.8031823,0.0125100,0.0005445
129,3.7670540,0.0125082,0.0005408
130,3.7314774,0.0125051,0.0005371
131,3.6964485,0.0125005,0.0005335
132,3.6619636,0.0124946,0.0005300
133,3.6280186,0.0124874,0.0005265
134,3.5946096,0.0124789,0.0005230
135,3.5617321,0.0124691,0.0005196
136,3.5293818,0.0124581,0.0005162
137,3.4975540,0.0124459,0.0005128
138,3.4662438,0.0124325,0.0005095
139,3.4354461,0.0124180,0.0005063
140,3.4051554,0.0124024,0.0005031
141,3.3753664,0.0123858,0.0004999
142,3.3460730,0.0123681,0.0004968
143,3.3172695,0.0123494,0.0004937
144,3.2889494,0.0123297,0.0004906
145,3.2611064,0.0123091,0.0004876
146,3.2337340,0.0122876,0.0004847
147,3.2068253,0.0122653,0.0004817
148,3.1803734,0.0122421,0.0004788
149,3.1543713,0.0122180,0.0004759
150,3.1288119,0.0121932,0.0004731
