,H,Mu
18517,3.59317,1.87785
18518,1.25895,1.71574
18519,1.31951,1.72520
18520,0.85896,1.63207
18521,0.90853,1.64502
18522,3.12305,1.86199
18523,3.18616,1.86436
18524,1.70038,1.77277
18525,1.63402,1.76570
18526,0.73682,1.59574
18527,0.69707,1.58231
18528,1.23645,1.71206
18529,1.26228,1.71628
18530,1.13978,1.69508
18531,1.09908,1.68732
18532,2.77071,1.84713
18533,2.70109,1.84380
18534,0.33225,1.39922
18535,0.32688,1.39532
18536,0.67008,1.57268
18537,0.68276,1.57726
18538,3.34124,1.86983
18539,3.34093,1.86982
18540,1.33195,1.72707
18541,1.38439,1.73466
18542,0.63073,1.55781
18543,0.62553,1.55576
18544,0.98749,1.66386
18545,0.95570,1.65652
18546,2.51333,1.83407
18547,2.53910,1.83548
18548,0.60979,1.54946
18549,0.61871,1.55306
18550,1.25844,1.71566
18551,1.32583,1.72615
18552,0.58756,1.54025
18553,0.57594,1.53529
18554,0.24429,1.32822
18555,0.25052,1.33379
18556,0.61993,1.55355
18557,0.64281,1.56248
18558,0.43349,1.46438
18559,0.45376,1.47576
18560,0.12447,1.19931
18561,0.13903,1.21757
18562,3.75548,1.88250
18563,3.66916,1.88007
18564,1.94306,1.79534
18565,1.89579,1.79130
18566,0.30701,1.38043
18567,1.03698,1.67469
18568,1.23643,1.71205
18569,1.30391,1.72282
18570,1.44791,1.74331
18571,0.28461,1.36274
18572,0.29303,1.36950
18573,2.07090,1.80552
18574,2.00701,1.80056
18575,1.14263,1.69561
18576,0.43350,1.46438
18577,0.41314,1.45244
18578,2.60696,1.83907
18579,2.70949,1.84421
18580,0.69415,1.58129
18581,0.73535,1.59526
18582,2.23586,1.81724
18583,2.26915,1.81944
18584,3.72969,1.88179
18585,1.59158,1.76095
18586,0.23523,1.31994
18587,0.22647,1.31174
18588,0.84653,1.62867
18589,0.83814,1.62635
18590,1.10649,1.68876
18591,1.17097,1.70077
18592,0.28616,1.36399
18593,3.36592,1.87066
18594,3.20323,1.86498
18595,1.08832,1.68520
18596,1.03730,1.67475
18597,0.76020,1.60324
18598,0.73602,1.59547
18599,2.83461,1.85006
18600,2.70089,1.84379
18601,2.13004,1.80989
18602,2.11075,1.80848
18603,3.14666,1.86289
18604,3.04073,1.85879
18605,4.04842,1.89007
18606,4.05067,1.89013
18607,0.86687,1.63420
18608,0.89160,1.64070
18609,0.78645,1.61133
18610,0.76471,1.60465
18611,1.44727,1.74323
18612,3.46933,1.87403
18613,3.46961,1.87404
18614,3.16071,1.86341
18615,3.26251,1.86711
18616,0.90043,1.64297
18617,0.93765,1.65221
18618,1.95508,1.79634
18619,1.96054,1.79679
18620,0.57354,1.53425
18621,0.57305,1.53404
18622,0.53083,1.51496
18623,0.53767,1.51815
18624,1.45701,1.74451
18625,1.39229,1.73577
18626,0.77252,1.60708
18627,0.55916,1.52793
18628,0.55508,1.52610
18629,1.66847,1.76942
18630,1.75397,1.77817
18631,0.66577,1.57110
18632,0.64610,1.56374
18633,1.08578,1.68470
18634,1.13601,1.69438
18635,1.23078,1.71111
18636,1.23046,1.71106
18637,1.10538,1.68855
18638,1.04558,1.67650
18639,3.13677,1.86252
18640,3.22277,1.86569
18641,0.78940,1.61222
18642,0.82179,1.62172
18643,2.40678,1.82799
18644,2.35661,1.82497
18645,0.60555,1.54774
18646,0.60338,1.54685
18647,1.70148,1.77288
18648,1.66174,1.76870
18649,2.16552,1.81242
18650,2.16920,1.81268
18651,2.09272,1.80715
18652,2.00313,1.80025
18653,1.93807,1.79492
18654,0.77599,1.60815
18655,0.80989,1.61829
18656,1.15847,1.69852
18657,1.99951,1.79996
18658,1.89508,1.79124
18659,3.19510,1.86469
18660,3.57883,1.87742
18661,0.19753,1.28319
18662,0.19401,1.27955
18663,2.75273,1.84628
18664,2.84029,1.85031
18665,0.30653,1.38006
18666,1.51047,1.75130
18667,0.52514,1.51226
18668,0.55300,1.52517
18669,2.57339,1.83731
18670,2.71016,1.84424
18671,0.40327,1.44646
18672,0.47592,1.48766
18673,0.47300,1.48613
18674,1.53786,1.75464
18675,1.60482,1.76245
18676,1.01568,1.67011
18677,1.06872,1.68127
18678,1.69111,1.77180
18679,1.74947,1.77773
18680,2.33178,1.82343
18681,2.37971,1.82637
18682,0.87869,1.63734
18683,0.91621,1.64694
18684,0.17951,1.26417
18685,0.18499,1.27006
18686,1.96889,1.79748
18687,1.91737,1.79316
18688,1.28647,1.72012
18689,1.21750,1.70888
18690,1.71982,1.77476
18691,2.66450,1.84200
18692,2.78687,1.84788
18693,3.96716,1.88807
18694,3.95377,1.88774
18695,0.21648,1.30214
18696,0.21117,1.29694
18697,2.21365,1.81575
18698,0.51502,1.50740
18699,0.52037,1.50998
18700,0.79019,1.61246
18701,0.81945,1.62105
18702,0.11272,1.18397
18703,0.10550,1.17424
18704,3.51549,1.87548
18705,3.62836,1.87889
18706,0.66102,1.56934
18707,0.67245,1.57354
18708,0.54242,1.52035
18709,0.53827,1.51843
18710,0.25937,1.34156
18711,0.47262,1.48592
18712,0.47017,1.48463
18713,1.92702,1.79399
18714,1.92731,1.79401
18715,0.30016,1.37513
18716,0.28288,1.36134
18717,1.18474,1.70322
18718,1.12711,1.69271
18719,0.89076,1.64048
18720,0.94065,1.65294
18721,0.74725,1.59912
18722,0.70502,1.58507
18723,1.10876,1.68920
18724,1.04639,1.67667
18725,1.07520,1.68258
18726,1.10461,1.68840
18727,3.46593,1.87393
18728,3.41007,1.87212
18729,1.88885,1.79069
18730,1.89022,1.79081
18731,1.31553,1.72460
18732,1.27492,1.71830
18733,0.26438,1.34587
18734,0.27295,1.35313
18735,1.88021,1.78993
18736,1.79120,1.78177
18737,0.82243,1.62191
18738,0.81481,1.61972
18739,1.73098,1.77588
18740,1.42180,1.73983
18741,1.48714,1.74838
18742,0.61300,1.55076
18743,0.58909,1.54090
18744,0.70595,1.58539
18745,0.73660,1.59567
18746,1.59562,1.76141
18747,2.44739,1.83036
18748,2.54989,1.83606
18749,0.39330,1.44028
18750,0.37068,1.42574
18751,2.89078,1.85254
18752,2.95316,1.85521
18753,1.37917,1.73393
18754,1.32854,1.72656
18755,1.09247,1.68602
18756,1.14673,1.69637
18757,3.34855,1.87008
18758,0.64235,1.56231
18759,0.70305,1.58439
18760,0.68617,1.57848
18761,1.09426,1.68638
18762,1.12701,1.69269
18763,1.85759,1.78792
18764,1.85533,1.78772
18765,3.39377,1.87159
18766,3.39763,1.87172
18767,3.13545,1.86247
18768,3.00955,1.85753
18769,0.22990,1.31497
18770,0.24487,1.32874
18771,0.70248,1.58419
18772,0.66145,1.56950
18773,0.46886,1.48393
18774,0.48699,1.49341
18775,0.90252,1.64350
18776,0.63940,1.56117
18777,0.64401,1.56294
18778,0.54061,1.51951
18779,0.52963,1.51439
18780,1.07776,1.68310
18781,1.06324,1.68015
18782,0.65267,1.56623
18783,0.65968,1.56885
18784,0.67026,1.57274
18785,0.67215,1.57343
18786,0.53983,1.51915
18787,0.54043,1.51943
18788,2.07390,1.80574
18789,2.09572,1.80738
18790,2.66206,1.84188
18791,2.76386,1.84681
18792,2.23116,1.81693
18793,2.08852,1.80684
18794,0.70141,1.58382
18795,1.01718,1.67044
18796,1.01018,1.66891
18797,0.67989,1.57623
18798,0.67245,1.57354
18799,3.66274,1.87989
18800,3.79960,1.88371
18801,2.35000,1.82456
18802,2.35571,1.82491
18803,0.64253,1.56238
18804,0.68182,1.57692
18805,2.45962,1.83106
18806,2.36144,1.82526
18807,0.61554,1.55179
18808,0.58389,1.53870
18809,1.49060,1.74882
18810,1.56186,1.75750
18811,0.79838,1.61491
18812,0.75378,1.60121
18813,0.63677,1.56016
18814,0.62676,1.55625
18815,1.03270,1.67378
18816,1.07573,1.68269
18817,1.25038,1.71435
18818,1.18797,1.70379
18819,0.67778,1.57547
18820,0.64842,1.56462
18821,0.19026,1.27564
18822,0.18993,1.27529
18823,0.38736,1.43653
18824,0.36613,1.42272
18825,1.05504,1.67846
18826,1.06195,1.67989
18827,0.29512,1.37117
18828,0.28458,1.36272
18829,0.63926,1.56112
18830,0.60554,1.54773
18831,1.88462,1.79032
18832,1.88117,1.79002
18833,0.63528,1.55958
18834,0.36618,1.42275
18835,0.37440,1.42818
18836,3.48063,1.87439
18837,3.45499,1.87358
18838,0.40882,1.44983
18839,1.83546,1.78591
18840,1.91942,1.79334
18841,0.71552,1.58865
18842,0.72636,1.59229
18843,0.51488,1.50733
18844,0.49014,1.49502
18845,0.33557,1.40161
18846,0.34942,1.41136
18847,2.41891,1.82870
18848,2.49031,1.83279
18849,1.29349,1.72121
18850,0.30629,1.37987
18851,0.32476,1.39377
18852,1.67824,1.77046
18853,1.60215,1.76215
18854,0.36314,1.42072
18855,0.38291,1.43369
18856,0.93015,1.65039
18857,0.91128,1.64571
18858,1.50759,1.75095
18859,1.50707,1.75088
18860,0.72844,1.59298
18861,0.76739,1.60549
18862,1.26650,1.71695
18863,1.32143,1.72549
18864,0.57684,1.53568
18865,0.56428,1.53020
18866,0.31765,1.38849
18867,0.34520,1.40842
18868,2.99044,1.85675
18869,2.87574,1.85188
18870,1.32512,1.72604
18871,1.32393,1.72587
18872,0.54659,1.52226
18873,0.49940,1.49970
18874,2.77879,1.84750
18875,0.75940,1.60298
18876,0.80141,1.61580
18877,1.98709,1.79896
18878,1.97065,1.79762
18879,3.28454,1.86788
18880,0.33792,1.40328
18881,0.35868,1.41771
18882,2.48706,1.83261
18883,2.48163,1.83231
18884,2.41013,1.82819
18885,3.82516,1.88440
18886,3.70707,1.88115
18887,0.07131,1.12482
18888,0.59288,1.54250
18889,3.14900,1.86298
18890,3.22885,1.86591
18891,2.34597,1.82431
18892,2.29846,1.82133
18893,1.57955,1.75956
18894,1.58340,1.76001
18895,0.16748,1.25092
18896,0.13883,1.21732
18897,0.14917,1.22978
18898,0.50495,1.50246
18899,0.51388,1.50685
18900,0.03817,1.07092
18901,0.04902,1.08929
18902,0.63196,1.55829
18903,0.62947,1.55732
18904,0.78419,1.61065
18905,0.77603,1.60816
18906,1.83351,1.78573
18907,1.81434,1.78396
18908,2.88041,1.85209
18909,2.99290,1.85685
18910,1.83661,1.78602
18911,0.69445,1.58140
18912,0.71855,1.58968
18913,0.67813,1.57560
18914,0.71519,1.58854
18915,2.36291,1.82535
18916,2.41272,1.82834
18917,2.71486,1.84447
18918,2.80994,1.84894
18919,1.03353,1.67395
18920,1.07770,1.68308
18921,0.57968,1.53690
18922,0.56631,1.53109
18923,0.79379,1.61354
18924,0.82255,1.62194
18925,1.87883,1.78981
18926,1.92278,1.79363
18927,2.15830,1.81191
18928,2.22107,1.81625
18929,0.64286,1.56250
18930,0.64254,1.56238
18931,0.66407,1.57047
18932,0.68135,1.57675
18933,0.45103,1.47426
18934,0.46011,1.47923
18935,0.45311,1.47540
18936,0.79281,1.61325
18937,0.82348,1.62221
18938,0.18926,1.27459
18939,0.17337,1.25746
18940,1.06793,1.68111
18941,1.09484,1.68649
18942,0.83654,1.62590
18943,0.83054,1.62421
18944,1.50622,1.75077
18945,1.46962,1.74614
18946,0.78514,1.61094
18947,1.09107,1.68575
18948,1.04376,1.67612
18949,2.39438,1.82725
18950,2.43650,1.82973
18951,3.91771,1.88682
18952,4.00779,1.88908
18953,2.27338,1.81971
18954,2.35335,1.82477
18955,1.25692,1.71541
18956,0.75229,1.60073
18957,1.30139,1.72244
18958,1.31807,1.72498
18959,1.90039,1.79170
18960,1.99530,1.79962
18961,0.55775,1.52730
18962,0.56769,1.53170
18963,0.43829,1.46711
18964,0.42219,1.45781
18965,3.48164,1.87442
18966,3.52483,1.87577
18967,0.89763,1.64225
18968,0.87192,1.63555
18969,0.70240,1.58416
18970,0.72352,1.59134
18971,3.93269,1.88720
18972,3.78853,1.88341
18973,2.95243,1.85517
18974,3.07375,1.86009
18975,0.94820,1.65474
18976,1.00878,1.66861
18977,1.27183,1.71781
18978,1.21129,1.70782
18979,0.09964,1.16617
18980,0.10379,1.17190
18981,2.79308,1.84817
18982,2.84050,1.85032
18983,1.03399,1.67405
18984,0.98941,1.66430
18985,0.75705,1.60224
18986,0.71805,1.58951
18987,0.52551,1.51244
18988,1.24882,1.71409
18989,1.28349,1.71965
18990,1.66890,1.76947
18991,0.20055,1.28628
18992,1.04360,1.67608
18993,3.86550,1.88547
18994,3.74858,1.88231
18995,1.65381,1.76785
18996,1.73143,1.77593
18997,2.00081,1.80006
18998,2.05060,1.80397
18999,1.05060,1.67754
19000,1.04026,1.67538
19001,0.22236,1.30782
19002,0.21980,1.30536
19003,1.01594,1.67017
19004,1.02589,1.67232
19005,2.05653,1.80442
19006,2.14216,1.81076
19007,1.47304,1.74658
19008,1.52888,1.75356
19009,0.90714,1.64467
19010,0.91375,1.64633
19011,0.85632,1.63135
19012,0.99233,1.66495
19013,0.95084,1.65537
19014,0.61578,1.55188
19015,0.62570,1.55583
19016,1.68545,1.77121
19017,1.69534,1.77225
19018,0.91372,1.64632
19019,0.94987,1.65514
19020,1.34762,1.72938
19021,1.38593,1.73488
19022,1.04615,1.67662
19023,1.04191,1.67573
19024,4.10630,1.89145
19025,3.92301,1.88695
19026,0.98109,1.66241
19027,0.97034,1.65994
19028,0.60223,1.54637
19029,0.59763,1.54447
19030,1.99765,1.79981
19031,2.08619,1.80667
19032,2.39954,1.82756
19033,2.43753,1.82979
19034,0.48552,1.49265
19035,0.50797,1.50395
19036,0.60715,1.54839
19037,0.60118,1.54594
19038,1.59407,1.76123
19039,1.59357,1.76117
19040,2.31608,1.82245
19041,2.22531,1.81653
19042,1.83025,1.78543
19043,2.18318,1.81365
19044,2.08670,1.80670
19045,0.35797,1.41723
19046,0.37735,1.43010
19047,0.19013,1.27550
19048,0.19910,1.28479
19049,1.08214,1.68397
19050,1.03565,1.67440
19051,1.19495,1.70501
19052,1.14409,1.69588
19053,1.12863,1.69299
19054,1.06624,1.68077
19055,3.51641,1.87551
19056,3.56817,1.87709
19057,3.81237,1.88405
19058,3.87572,1.88573
19059,3.16951,1.86374
19060,3.65313,1.87961
19061,3.65604,1.87969
19062,0.68823,1.57921
19063,0.65621,1.56755
19064,2.27115,1.81957
19065,2.19416,1.81441
19066,0.37686,1.42979
19067,0.40011,1.44451
19068,0.81166,1.61880
19069,0.77105,1.60663
19070,0.96831,1.65947
19071,0.91442,1.64650
19072,1.45334,1.74403
19073,1.40495,1.73753
19074,0.78704,1.61151
19075,0.76294,1.60410
19076,3.28014,1.86773
19077,3.18315,1.86425
19078,2.69639,1.84357
19079,2.70636,1.84406
19080,0.62003,1.55358
19081,0.92521,1.64917
19082,0.89285,1.64102
19083,1.18654,1.70354
19084,1.15117,1.69718
19085,0.88597,1.63924
19086,0.92817,1.64990
19087,1.77959,1.78066
19088,1.69030,1.77172
19089,1.03371,1.67399
19090,1.01971,1.67099
19091,0.47542,1.48740
19092,0.49482,1.49740
19093,3.11263,1.86160
19094,3.10584,1.86134
19095,2.29694,1.82123
19096,1.66275,1.76881
19097,1.73574,1.77636
19098,1.49847,1.74981
19099,1.55706,1.75693
19100,0.30670,1.38019
19101,0.30676,1.38023
19102,2.03095,1.80245
19103,2.02089,1.80166
19104,1.57918,1.75952
19105,1.51780,1.75220
19106,1.65733,1.76823
19107,1.60590,1.76257
19108,2.67337,1.84244
19109,2.58019,1.83767
19110,0.82280,1.62202
19111,0.78167,1.60989
19112,1.54110,1.75503
19113,1.60685,1.76268
19114,2.43001,1.82935
19115,0.44960,1.47346
19116,0.45727,1.47768
19117,0.59291,1.54251
19118,0.58495,1.53915
19119,1.60388,1.76234
19120,1.65988,1.76851
19121,3.13330,1.86238
19122,3.24882,1.86662
19123,2.70804,1.84414
19124,2.80794,1.84885
19125,0.67809,1.57559
19126,0.68978,1.57975
19127,1.10709,1.68888
19128,1.12326,1.69198
19129,1.07434,1.68241
19130,0.92720,1.64966
19131,0.87625,1.63669
19132,0.65914,1.56865
19133,0.70635,1.58553
19134,0.99915,1.66648
19135,1.02284,1.67167
19136,0.94043,1.65288
19137,0.97889,1.66191
19138,2.23637,1.81728
19139,2.34678,1.82436
19140,1.43116,1.74109
19141,1.48631,1.74828
19142,0.88232,1.63829
19143,0.90942,1.64524
19144,1.29571,1.72156
19145,1.26751,1.71712
19146,2.92499,1.85401
19147,2.92636,1.85407
19148,1.28893,1.72050
19149,1.23610,1.71200
19150,0.92371,1.64881
19151,0.96904,1.65964
19152,2.50952,1.83386
19153,2.55474,1.83632
19154,1.15320,1.69756
19155,1.18877,1.70393
19156,0.85429,1.63080
19157,0.81646,1.62019
19158,2.04570,1.80359
19159,2.04456,1.80350
19160,0.54845,1.52311
19161,0.54772,1.52277
19162,0.86964,1.63494
19163,1.51445,1.75179
19164,1.49142,1.74892
19165,0.56606,1.53098
19166,0.56568,1.53082
19167,0.47189,1.48554
19168,0.47260,1.48592
19169,1.57164,1.75865
19170,0.35254,1.41352
19171,0.33314,1.39986
19172,2.41335,1.82838
19173,2.42404,1.82900
19174,0.68614,1.57846
19175,0.72364,1.59138
19176,1.06074,1.67964
19177,1.05665,1.67880
19178,1.97126,1.79767
19179,2.04127,1.80325
19180,0.59478,1.54329
19181,0.30495,1.37885
19182,2.34471,1.82424
19183,2.29459,1.82108
19184,2.57985,1.83765
19185,2.64256,1.84089
19186,0.18666,1.27183
19187,0.19025,1.27562
19188,0.58848,1.54065
19189,0.56413,1.53013
19190,0.56463,1.53035
19191,0.32958,1.39729
19192,0.31924,1.38968
19193,1.69376,1.77208
19194,1.62010,1.76416
19195,2.69630,1.84357
19196,2.81714,1.84927
19197,0.66800,1.57192
19198,1.41530,1.73894
19199,1.36353,1.73169
19200,0.25804,1.34040
19201,0.26015,1.34224
19202,1.77447,1.78017
19203,1.83955,1.78628
19204,1.01248,1.66942
19205,1.05730,1.67893
19206,2.52227,1.83456
19207,2.51661,1.83425
19208,2.15696,1.81182
19209,2.16103,1.81210
19210,0.57040,1.53288
19211,0.54556,1.52179
19212,0.95437,1.65621
19213,0.90625,1.64445
19214,0.69606,1.58196
19215,0.68801,1.57913
19216,0.70488,1.58502
19217,0.70490,1.58503
19218,3.19024,1.86451
19219,3.08844,1.86066
19220,0.42769,1.46103
19221,0.43016,1.46246
19222,0.58310,1.53836
19223,1.72525,1.77531
19224,1.71993,1.77477
19225,0.98622,1.66358
19226,0.96077,1.65771
19227,0.69499,1.58159
19228,0.92194,1.64837
19229,0.94527,1.65404
19230,1.65932,1.76845
19231,1.63239,1.76552
19232,1.47131,1.74636
19233,1.47001,1.74619
19234,2.40839,1.82808
19235,2.49691,1.83316
19236,1.04786,1.67697
19237,1.06746,1.68101
19238,0.29611,1.37194
19239,0.29303,1.36951
19240,1.83621,1.78598
19241,1.78256,1.78095
19242,3.20759,1.86514
19243,3.29557,1.86827
19244,2.15391,1.81160
19245,1.79333,1.78198
19246,1.89524,1.79125
19247,0.64771,1.56435
19248,0.64354,1.56276
19249,0.62032,1.55370
19250,0.64946,1.56501
19251,0.64830,1.56457
19252,0.68117,1.57669
19253,0.51627,1.50801
19254,0.53306,1.51600
19255,0.43024,1.46251
19256,0.44616,1.47155
19257,0.85199,1.63018
19258,0.86273,1.63309
19259,0.65086,1.56554
19260,0.65043,1.56538
19261,3.11512,1.86169
19262,2.95193,1.85515
19263,0.35896,1.41790
19264,0.33787,1.40325
19265,0.39269,1.43990
19266,0.36711,1.42337
19267,0.39901,1.44383
19268,0.38910,1.43763
19269,1.01461,1.66988
19270,0.97146,1.66020
19271,0.94589,1.65419
19272,0.97861,1.66184
19273,3.08635,1.86058
19274,3.19577,1.86471
19275,1.69580,1.77229
19276,1.62682,1.76491
19277,0.36586,1.42254
19278,0.37570,1.42903
19279,0.11446,1.18627
19280,0.11953,1.19294
19281,1.18131,1.70261
19282,1.13385,1.69397
19283,3.53603,1.87612
19284,3.61646,1.87854
19285,1.26006,1.71592
19286,1.20646,1.70700
19287,2.02625,1.80208
19288,2.01606,1.80128
19289,1.86503,1.78859
19290,1.80576,1.78315
19291,0.60271,1.54657
19292,0.66189,1.56967
19293,0.70027,1.58343
19294,0.38711,1.43637
19295,2.03818,1.80301
19296,2.01939,1.80154
19297,2.84221,1.85040
19298,2.91997,1.85380
19299,0.70926,1.58652
19300,0.68326,1.57744
19301,1.77554,1.78027
19302,1.81896,1.78439
19303,2.82804,1.84976
19304,2.78400,1.84775
19305,0.66977,1.57257
19306,0.67950,1.57609
19307,1.58184,1.75983
19308,1.60140,1.76206
19309,0.69870,1.58288
19310,0.69728,1.58239
19311,1.22012,1.70932
19312,1.26038,1.71597
19313,0.14017,1.21896
19314,0.12892,1.20499
19315,0.89547,1.64170
19316,0.89521,1.64163
19317,1.69288,1.77199
19318,1.77510,1.78023
19319,1.24306,1.71315
19320,1.18705,1.70362
19321,1.77801,1.78051
19322,1.83760,1.78611
19323,0.28127,1.36002
19324,0.28877,1.36611
19325,0.57151,1.53337
19326,1.46981,1.74617
19327,1.46550,1.74561
19328,1.98253,1.79859
19329,1.99980,1.79998
19330,0.07754,1.13426
19331,0.08000,1.13793
19332,2.62843,1.84018
19333,2.71805,1.84463
19334,2.86845,1.85156
19335,2.90773,1.85327
19336,2.43370,1.82957
19337,2.39638,1.82737
19338,1.15506,1.69790
19339,2.75077,1.84619
19340,2.59847,1.83863
19341,0.82587,1.62289
19342,0.78942,1.61223
19343,1.30674,1.72326
19344,3.07454,1.86012
19345,2.95666,1.85535
19346,1.94444,1.79545
19347,1.93643,1.79478
19348,2.61334,1.83940
19349,2.58024,1.83768
19350,0.88265,1.63838
19351,0.88920,1.64008
19352,2.32462,1.82298
19353,2.34369,1.82417
19354,0.63899,1.56101
19355,0.64064,1.56165
19356,0.28662,1.36437
19357,0.26938,1.35013
19358,0.73626,1.59555
19359,3.50518,1.87516
19360,3.44934,1.87340
19361,2.32930,1.82328
19362,2.43067,1.82939
19363,0.98532,1.66337
19364,1.01020,1.66892
19365,4.12151,1.89181
19366,4.11889,1.89175
19367,0.73732,1.59590
19368,0.73607,1.59549
19369,3.41335,1.87223
19370,3.44844,1.87337
19371,0.37351,1.42760
19372,0.36581,1.42251
19373,1.93386,1.79457
19374,1.92641,1.79393
19375,0.82935,1.62388
19376,0.78201,1.60999
19377,1.51131,1.75141
19378,1.49226,1.74903
19379,2.85263,1.85086
19380,0.69208,1.58057
19381,1.88711,1.79054
19382,1.91804,1.79322
19383,2.68530,1.84303
19384,2.67854,1.84270
19385,1.43654,1.74181
19386,1.46197,1.74515
19387,0.68007,1.57630
19388,0.66989,1.57261
19389,1.12826,1.69292
19390,1.37999,1.73404
19391,1.37476,1.73330
19392,2.07972,1.80618
19393,0.70046,1.58349
19394,0.73736,1.59592
19395,0.85349,1.63058
19396,0.82131,1.62159
19397,0.98540,1.66339
19398,0.93732,1.65213
19399,0.25067,1.33393
19400,1.73667,1.77645
19401,2.54881,1.83600
19402,2.69491,1.84350
19403,1.19401,1.70484
19404,1.16415,1.69955
19405,1.86587,1.78866
19406,1.89372,1.79112
19407,1.63674,1.76600
19408,1.58430,1.76011
19409,0.37784,1.43042
19410,2.49225,1.83290
19411,2.39228,1.82713
19412,1.12330,1.69199
19413,0.47047,1.48479
19414,0.67506,1.57449
19415,1.28831,1.72041
19416,1.30735,1.72335
19417,1.50016,1.75002
19418,1.50917,1.75114
19419,1.92323,1.79366
19420,1.88692,1.79052
19421,0.29058,1.36755
19422,0.27839,1.35765
19423,0.11077,1.18137
19424,0.11183,1.18278
19425,0.16444,1.24749
19426,0.15248,1.23369
19427,4.26835,1.89514
19428,4.31765,1.89621
19429,2.03824,1.80301
19430,0.91447,1.64651
19431,0.86299,1.63316
19432,1.86063,1.78819
19433,1.78816,1.78148
19434,3.38144,1.87118
19435,0.53697,1.51783
19436,0.56371,1.52994
19437,0.41319,1.45247
19438,0.42307,1.45833
19439,0.58937,1.54102
19440,0.51298,1.50641
19441,0.48623,1.49302
19442,0.92498,1.64912
19443,0.90302,1.64363
19444,1.88974,1.79077
19445,1.98572,1.79885
19446,4.19907,1.89360
19447,4.05837,1.89031
19448,0.75872,1.60277
19449,0.79961,1.61527
19450,0.40868,1.44975
19451,0.38727,1.43648
19452,0.34641,1.40927
19453,0.34798,1.41036
19454,0.68569,1.57831
19455,0.71085,1.58707
19456,0.94820,1.65474
19457,0.92239,1.64848
19458,4.26483,1.89506
19459,4.12770,1.89195
19460,1.09353,1.68623
19461,2.25588,1.81857
19462,2.18330,1.81366
19463,2.37780,1.82626
19464,2.47322,1.83183
19465,2.52039,1.83446
19466,2.58981,1.83818
19467,0.69309,1.58092
19468,0.71320,1.58787
19469,0.10572,1.17453
19470,0.08749,1.14893
19471,2.07252,1.80564
19472,0.62983,1.55746
19473,0.62004,1.55359
19474,0.44453,1.47064
19475,0.41927,1.45609
19476,1.80294,1.78289
19477,1.71136,1.77390
19478,0.59327,1.54266
19479,0.61975,1.55347
19480,2.07053,1.80549
19481,2.06379,1.80498
19482,0.51982,1.50972
19483,0.50895,1.50443
19484,2.52415,1.83466
19485,2.61557,1.83952
19486,0.86111,1.63265
19487,0.88678,1.63945
19488,0.53758,1.51811
19489,0.53432,1.51659
19490,1.73158,1.77594
19491,1.72449,1.77523
19492,0.43124,1.46308
19493,0.43994,1.46805
19494,0.55865,1.52770
19495,0.55860,1.52768
19496,1.44614,1.74308
19497,4.12331,1.89185
19498,4.27025,1.89518
19499,0.64990,1.56518
19500,0.65036,1.56535
19501,2.08938,1.80690
19502,2.15183,1.81145
19503,1.23378,1.71161
19504,1.47193,1.74644
19505,1.43512,1.74162
19506,0.40951,1.45025
19507,0.56979,1.53262
19508,0.54380,1.52098
19509,1.03616,1.67451
19510,1.04383,1.67613
19511,0.43167,1.46333
19512,0.44229,1.46938
19513,0.37800,1.43052
19514,0.38330,1.43394
19515,0.79369,1.61351
19516,0.83426,1.62526
19517,3.06682,1.85982
19518,3.09712,1.86100
19519,1.31993,1.72526
19520,1.26349,1.71647
19521,0.75887,1.60282
19522,0.79661,1.61438
19523,0.57632,1.53545
19524,0.57536,1.53504
19525,4.24686,1.89467
19526,4.16114,1.89273
19527,1.05910,1.67930
19528,1.06232,1.67996
19529,0.84525,1.62832
19530,0.89702,1.64209
19531,1.04641,1.67667
19532,1.06583,1.68068
19533,3.06381,1.85970
19534,3.06861,1.85989
19535,1.23128,1.71120
19536,1.30225,1.72257
19537,0.43577,1.46568
19538,0.67069,1.57290
19539,0.64440,1.56309
19540,0.63463,1.55933
19541,0.61134,1.55009
19542,0.50562,1.50279
19543,0.52007,1.50984
19544,1.46974,1.74616
19545,0.85422,1.63078
19546,0.83098,1.62434
19547,0.65862,1.56845
19548,0.65774,1.56812
19549,1.11665,1.69072
19550,3.09945,1.86109
19551,3.14521,1.86283
19552,0.73065,1.59371
19553,0.74547,1.59855
19554,0.50646,1.50321
19555,0.52208,1.51080
19556,1.05020,1.67746
19557,0.99832,1.66629
19558,0.64001,1.56141
19559,0.65024,1.56531
19560,2.71035,1.84425
19561,1.81285,1.78382
19562,1.92322,1.79366
19563,0.60078,1.54577
19564,2.13574,1.81030
19565,2.19587,1.81453
19566,1.26056,1.71600
19567,1.25918,1.71578
19568,1.40636,1.73772
19569,1.45269,1.74394
19570,0.18298,1.26791
19571,0.19162,1.27706
19572,0.20252,1.28828
19573,1.85534,1.78772
19574,1.93799,1.79491
19575,0.34701,1.40969
19576,0.34809,1.41044
19577,2.13735,1.81042
19578,2.19828,1.81470
19579,0.98999,1.66443
19580,1.01761,1.67053
19581,2.03935,1.80310
19582,2.03295,1.80260
19583,1.50053,1.75007
19584,1.48327,1.74789
19585,0.89317,1.64111
19586,0.55941,1.52804
19587,0.56489,1.53047
19588,0.57513,1.53494
19589,0.56792,1.53180
19590,0.22306,1.30849
19591,0.21137,1.29713
19592,0.63841,1.56079
