700
  2.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999919201655774e+00   1.797739826930897e-02   0.000000000000000e+00
  1.999676813151467e+00   3.595334399460429e-02   0.000000000000000e+00
  1.999272854071669e+00   5.392638474923543e-02   0.000000000000000e+00
  1.998707357055606e+00   7.189506834126871e-02   0.000000000000000e+00
  1.997980367794499e+00   8.985794293082199e-02   0.000000000000000e+00
  1.997091945027877e+00   1.078135571473708e-01   0.000000000000000e+00
  1.996042160538830e+00   1.257604602070170e-01   0.000000000000000e+00
  1.994831099148204e+00   1.436972020297093e-01   0.000000000000000e+00
  1.993458858707756e+00   1.616223333564077e-01   0.000000000000000e+00
  1.991925550092241e+00   1.795344058661808e-01   0.000000000000000e+00
  1.990231297190456e+00   1.974319722932282e-01   0.000000000000000e+00
  1.988376236895231e+00   2.153135865438170e-01   0.000000000000000e+00
  1.986360519092365e+00   2.331778038131237e-01   0.000000000000000e+00
  1.984184306648519e+00   2.510231807019718e-01   0.000000000000000e+00
  1.981847775398057e+00   2.688482753334567e-01   0.000000000000000e+00
  1.979351114128833e+00   2.866516474694467e-01   0.000000000000000e+00
  1.976694524566945e+00   3.044318586269513e-01   0.000000000000000e+00
  1.973878221360430e+00   3.221874721943491e-01   0.000000000000000e+00
  1.970902432061925e+00   3.399170535474629e-01   0.000000000000000e+00
  1.967767397110277e+00   3.576191701654759e-01   0.000000000000000e+00
  1.964473369811121e+00   3.752923917466759e-01   0.000000000000000e+00
  1.961020616316406e+00   3.929352903240219e-01   0.000000000000000e+00
  1.957409415602899e+00   4.105464403805216e-01   0.000000000000000e+00
  1.953640059449638e+00   4.281244189644105e-01   0.000000000000000e+00
  1.949712852414359e+00   4.456678058041242e-01   0.000000000000000e+00
  1.945628111808889e+00   4.631751834230539e-01   0.000000000000000e+00
  1.941386167673503e+00   4.806451372540762e-01   0.000000000000000e+00
  1.936987362750265e+00   4.980762557538478e-01   0.000000000000000e+00
  1.932432052455330e+00   5.154671305168562e-01   0.000000000000000e+00
  1.927720604850226e+00   5.328163563892155e-01   0.000000000000000e+00
  1.922853400612119e+00   5.501225315822019e-01   0.000000000000000e+00
  1.917830833003052e+00   5.673842577855147e-01   0.000000000000000e+00
