,W,Psi,T
0,22.2222304,0.0361780,0.0268005
1,20.7254692,0.0189453,0.0161743
2,19.2944076,0.0139930,0.0121164
3,17.8159569,0.0115475,0.0098487
4,16.4217535,0.0101363,0.0083668
5,15.1292290,0.0093093,0.0073074
6,14.0033447,0.0088727,0.0065051
7,13.0891783,0.0087164,0.0058727
8,12.4257455,0.0087678,0.0053597
9,12.0267733,0.0089734,0.0049341
10,11.8762749,0.0092928,0.0045748
11,11.9307006,0.0096958,0.0042670
12,12.1306474,0.0101595,0.0040003
13,12.4149481,0.0106670,0.0037666
14,12.7308637,0.0112059,0.0035603
15,13.0386445,0.0117667,0.0033765
16,13.3117232,0.0123425,0.0032118
17,13.5346952,0.0129278,0.0030632
18,13.7005968,0.0135186,0.0029285
19,13.8083313,0.0141115,0.0028056
20,13.8605634,0.0147039,0.0026932
21,13.8621373,0.0152937,0.0025898
22,13.8189540,0.0158790,0.0024944
23,13.7372287,0.0164582,0.0024060
24,13.6230269,0.0170300,0.0023240
25,13.4820015,0.0175930,0.0022475
26,13.3192565,0.0181461,0.0021761
27,13.1392960,0.0186883,0.0021092
28,12.9460295,0.0192185,0.0020464
29,12.7428048,0.0197358,0.0019874
30,12.5324586,0.0202393,0.0019317
31,12.3173719,0.0207280,0.0018791
32,12.0995270,0.0212012,0.0018293
33,11.8805599,0.0216581,0.0017822
34,11.6618107,0.0220980,0.0017375
35,11.4443676,0.0225202,0.0016949
36,11.2291056,0.0229241,0.0016545
37,11.0167203,0.0233092,0.0016159
38,10.8077558,0.0236749,0.0015791
39,10.6026309,0.0240208,0.0015439
40,10.4016590,0.0243465,0.0015103
41,10.2050660,0.0246519,0.0014781
42,10.0130061,0.0249367,0.0014472
43,9.8255749,0.0252007,0.0014176
44,9.6428193,0.0254440,0.0013892
45,9.4647469,0.0256666,0.0013619
46,9.2913334,0.0258685,0.0013356
47,9.1225291,0.0260501,0.0013103
48,8.9582642,0.0262115,0.0012859
49,8.7984533,0.0263531,0.0012624
50,8.6429992,0.0264752,0.0012398
51,8.4917958,0.0265784,0.0012179
52,8.3447305,0.0266632,0.0011968
53,8.2016868,0.0267300,0.0011764
54,8.0625456,0.0267796,0.0011567
55,7.9271867,0.0268125,0.0011376
56,7.7954901,0.0268294,0.0011191
57,7.6673369,0.0268311,0.0011011
58,7.5426098,0.0268181,0.0010838
59,7.4211940,0.0267912,0.0010669
60,7.3029773,0.0267512,0.0010506
61,7.1878505,0.0266988,0.0010347
62,7.0757079,0.0266347,0.0010193
63,6.9664474,0.0265595,0.0010044
64,6.8599702,0.0264741,0.0009899
65,6.7561814,0.0263791,0.0009757
66,6.6549897,0.0262752,0.0009620
67,6.5563074,0.0261630,0.0009486
68,6.4600503,0.0260432,0.0009356
69,6.3661377,0.0259164,0.0009229
70,6.2744925,0.0257832,0.0009105
71,6.1850405,0.0256441,0.0008985
72,6.0977110,0.0254996,0.0008868
73,6.0124360,0.0253504,0.0008753
74,5.9291508,0.0251968,0.0008642
75,5.8477931,0.0250393,0.0008533
76,5.7683037,0.0248785,0.0008427
77,5.6906255,0.0247146,0.0008323
78,5.6147042,0.0245480,0.0008222
79,5.5404875,0.0243792,0.0008123
80,5.4679256,0.0242084,0.0008027
81,5.3969704,0.0240360,0.0007932
82,5.3275761,0.0238623,0.0007840
83,5.2596984,0.0236875,0.0007750
84,5.1932952,0.0235120,0.0007662
85,5.1283255,0.0233358,0.0007576
86,5.0647504,0.0231593,0.0007491
87,5.0025321,0.0229827,0.0007409
88,4.9416344,0.0228061,0.0007328
89,4.8820223,0.0226298,0.0007249
90,4.8236621,0.0224538,0.0007172
91,4.7665213,0.0222783,0.0007096
92,4.7105685,0.0221034,0.0007022
93,4.6557734,0.0219293,0.0006949
94,4.6021065,0.0217561,0.0006878
95,4.5495396,0.0215839,0.0006809
96,4.4980450,0.0214127,0.0006741
97,4.4475963,0.0212427,0.0006674
98,4.3981674,0.0210739,0.0006608
99,4.3497335,0.0209063,0.0006544
100,4.3022701,0.0207401,0.0006481
101,4.2557538,0.0205753,0.0006420
102,4.2101616,0.0204119,0.0006359
103,4.1654711,0.0202500,0.0006300
104,4.1216609,0.0200896,0.0006242
105,4.0787097,0.0199307,0.0006185
106,4.0365972,0.0197734,0.0006130
107,3.9953034,0.0196177,0.0006075
108,3.9548088,0.0194635,0.0006021
109,3.9150946,0.0193110,0.0005969
110,3.8761422,0.0191601,0.0005917
111,3.8379338,0.0190108,0.0005867
112,3.8004519,0.0188631,0.0005817
113,3.7636792,0.0187171,0.0005769
114,3.7275993,0.0185727,0.0005721
115,3.6921958,0.0184300,0.0005674
116,3.6574530,0.0182889,0.0005629
117,3.6233554,0.0181494,0.0005584
118,3.5898878,0.0180115,0.0005540
119,3.5570357,0.0178752,0.0005497
120,3.5247846,0.0177405,0.0005454
121,3.4931207,0.0176075,0.0005413
122,3.4620301,0.0174760,0.0005372
123,3.4314996,0.0173460,0.0005333
124,3.4015163,0.0172176,0.0005294
125,3.3720673,0.0170908,0.0005255
126,3.3431403,0.0169655,0.0005218
127,3.3147233,0.0168416,0.0005181
128,3.2868045,0.0167193,0.0005146
129,3.2593722,0.0165985,0.0005110
130,3.2324155,0.0164791,0.0005076
131,3.2059231,0.0163611,0.0005042
132,3.1798846,0.0162446,0.0005010
133,3.1542895,0.0161295,0.0004977
134,3.1291276,0.0160158,0.0004946
135,3.1043890,0.0159034,0.0004915
136,3.0800640,0.0157924,0.0004885
137,3.0561433,0.0156828,0.0004855
138,3.0326176,0.0155744,0.0004827
139,3.0094780,0.0154674,0.0004798
140,2.9867157,0.0153617,0.0004771
141,2.9643222,0.0152572,0.0004744
142,2.9422892,0.0151540,0.0004718
143,2.9206087,0.0150520,0.0004692
144,2.8992726,0.0149512,0.0004668
145,2.8782734,0.0148516,0.0004643
146,2.8576035,0.0147532,0.0004620
147,2.8372556,0.0146560,0.0004597
148,2.8172226,0.0145599,0.0004574
149,2.7974975,0.0144649,0.0004552
150,2.7780736,0.0143711,0.0004531
151,2.7589442,0.0142784,0.0004510
152,2.7401030,0.0141867,0.0004490
153,2.7215436,0.0140961,0.0004471
154,2.7032600,0.0140066,0.0004452
155,2.6852462,0.0139181,0.0004433
156,2.6674964,0.0138306,0.0004416
157,2.6500050,0.0137441,0.0004398
158,2.6327664,0.0136586,0.0004382
159,2.6157752,0.0135741,0.0004366
160,2.5990263,0.0134906,0.0004350
161,2.5825146,0.0134080,0.0004335
162,2.5662351,0.0133263,0.0004321
163,2.5501829,0.0132455,0.0004307
164,2.5343533,0.0131657,0.0004293
165,2.5187419,0.0130867,0.0004280
166,2.5033439,0.0130086,0.0004268
167,2.4881552,0.0129314,0.0004256
168,2.4731715,0.0128550,0.0004245
169,2.4583885,0.0127795,0.0004234
170,2.4438024,0.0127048,0.0004223
171,2.4294091,0.0126309,0.0004213
172,2.4152048,0.0125579,0.0004204
173,2.4011858,0.0124856,0.0004195
174,2.3873484,0.0124140,0.0004187
175,2.3736891,0.0123433,0.0004179
176,2.3602044,0.0122733,0.0004171
177,2.3468909,0.0122041,0.0004164
178,2.3337454,0.0121356,0.0004158
179,2.3207646,0.0120678,0.0004152
180,2.3079453,0.0120007,0.0004146
181,2.2952847,0.0119343,0.0004141
182,2.2827795,0.0118686,0.0004136
183,2.2704271,0.0118036,0.0004132
184,2.2582244,0.0117393,0.0004128
185,2.2461688,0.0116757,0.0004125
186,2.2342576,0.0116126,0.0004122
187,2.2224880,0.0115503,0.0004119
188,2.2108577,0.0114886,0.0004117
189,2.1993639,0.0114274,0.0004116
190,2.1880044,0.0113670,0.0004114
191,2.1767767,0.0113071,0.0004113
192,2.1656784,0.0112478,0.0004113
193,2.1547074,0.0111891,0.0004113
194,2.1438613,0.0111310,0.0004113
195,2.1331380,0.0110734,0.0004114
196,2.1225354,0.0110165,0.0004115
197,2.1120514,0.0109601,0.0004117
198,2.1016840,0.0109042,0.0004119
199,2.0914312,0.0108489,0.0004121
200,2.0812911,0.0107941,0.0004123
201,2.0712618,0.0107398,0.0004126
202,2.0613414,0.0106861,0.0004130
203,2.0515282,0.0106329,0.0004133
204,2.0418204,0.0105802,0.0004138
205,2.0322163,0.0105279,0.0004142
206,2.0227141,0.0104762,0.0004147
207,2.0133123,0.0104250,0.0004152
208,2.0040092,0.0103742,0.0004157
209,1.9948033,0.0103239,0.0004163
210,1.9856930,0.0102741,0.0004169
211,1.9766768,0.0102247,0.0004175
212,1.9677532,0.0101758,0.0004182
213,1.9589209,0.0101274,0.0004189
214,1.9501783,0.0100794,0.0004196
215,1.9415241,0.0100318,0.0004204
216,1.9329570,0.0099846,0.0004212
217,1.9244756,0.0099379,0.0004220
218,1.9160786,0.0098916,0.0004228
219,1.9077648,0.0098457,0.0004237
220,1.8995328,0.0098002,0.0004246
221,1.8913816,0.0097551,0.0004256
222,1.8833099,0.0097105,0.0004265
223,1.8753165,0.0096662,0.0004275
224,1.8674003,0.0096223,0.0004285
225,1.8595602,0.0095787,0.0004295
226,1.8517950,0.0095356,0.0004306
227,1.8441037,0.0094928,0.0004317
228,1.8364852,0.0094504,0.0004328
229,1.8289385,0.0094084,0.0004339
230,1.8214626,0.0093667,0.0004351
231,1.8140565,0.0093254,0.0004363
232,1.8067192,0.0092844,0.0004375
233,1.7994497,0.0092438,0.0004387
234,1.7922471,0.0092035,0.0004400
235,1.7851105,0.0091636,0.0004412
236,1.7780389,0.0091240,0.0004425
237,1.7710315,0.0090847,0.0004439
238,1.7640875,0.0090457,0.0004452
239,1.7572058,0.0090071,0.0004465
240,1.7503858,0.0089688,0.0004479
241,1.7436266,0.0089308,0.0004493
242,1.7369274,0.0088931,0.0004507
243,1.7302873,0.0088557,0.0004522
244,1.7237056,0.0088186,0.0004536
245,1.7171816,0.0087818,0.0004551
246,1.7107144,0.0087453,0.0004566
247,1.7043034,0.0087091,0.0004581
248,1.6979478,0.0086732,0.0004596
249,1.6916469,0.0086376,0.0004611
250,1.6853999,0.0086022,0.0004627
251,1.6792063,0.0085672,0.0004643
252,1.6730653,0.0085324,0.0004658
253,1.6669763,0.0084978,0.0004674
254,1.6609386,0.0084636,0.0004691
255,1.6549515,0.0084296,0.0004707
256,1.6490144,0.0083959,0.0004723
257,1.6431268,0.0083624,0.0004740
258,1.6372880,0.0083292,0.0004757
259,1.6314973,0.0082962,0.0004774
260,1.6257542,0.0082635,0.0004791
261,1.6200582,0.0082311,0.0004808
262,1.6144086,0.0081989,0.0004825
263,1.6088048,0.0081669,0.0004843
264,1.6032464,0.0081352,0.0004860
265,1.5977327,0.0081037,0.0004878
266,1.5922633,0.0080724,0.0004896
267,1.5868376,0.0080414,0.0004914
268,1.5814551,0.0080106,0.0004932
269,1.5761152,0.0079800,0.0004950
270,1.5708175,0.0079497,0.0004968
271,1.5655615,0.0079196,0.0004986
272,1.5603466,0.0078896,0.0005005
273,1.5551725,0.0078600,0.0005023
274,1.5500386,0.0078305,0.0005042
275,1.5449444,0.0078012,0.0005061
276,1.5398896,0.0077722,0.0005079
277,1.5348736,0.0077433,0.0005098
278,1.5298959,0.0077147,0.0005117
279,1.5249563,0.0076862,0.0005136
280,1.5200542,0.0076580,0.0005156
281,1.5151891,0.0076300,0.0005175
282,1.5103607,0.0076021,0.0005194
283,1.5055686,0.0075745,0.0005214
284,1.5008124,0.0075470,0.0005233
285,1.4960916,0.0075198,0.0005253
286,1.4914058,0.0074927,0.0005272
287,1.4867548,0.0074658,0.0005292
288,1.4821379,0.0074391,0.0005312
289,1.4775550,0.0074126,0.0005332
290,1.4730056,0.0073862,0.0005352
291,1.4684894,0.0073601,0.0005372
292,1.4640059,0.0073341,0.0005392
293,1.4595548,0.0073083,0.0005412
294,1.4551358,0.0072827,0.0005432
295,1.4507486,0.0072572,0.0005452
296,1.4463927,0.0072319,0.0005473
297,1.4420678,0.0072068,0.0005493
298,1.4377737,0.0071818,0.0005513
299,1.4335099,0.0071570,0.0005534
300,1.4292761,0.0071324,0.0005554
301,1.4250721,0.0071079,0.0005575
302,1.4208974,0.0070836,0.0005595
303,1.4167519,0.0070595,0.0005616
304,1.4126351,0.0070355,0.0005637
305,1.4085468,0.0070117,0.0005657
306,1.4044866,0.0069880,0.0005678
307,1.4004543,0.0069644,0.0005699
308,1.3964496,0.0069411,0.0005720
309,1.3924722,0.0069178,0.0005741
310,1.3885218,0.0068948,0.0005761
311,1.3845981,0.0068718,0.0005782
312,1.3807008,0.0068490,0.0005803
313,1.3768297,0.0068264,0.0005824
314,1.3729845,0.0068039,0.0005845
315,1.3691649,0.0067815,0.0005866
316,1.3653707,0.0067593,0.0005887
317,1.3616015,0.0067372,0.0005909
318,1.3578572,0.0067153,0.0005930
319,1.3541374,0.0066934,0.0005951
320,1.3504420,0.0066718,0.0005972
321,1.3467706,0.0066502,0.0005993
322,1.3431231,0.0066288,0.0006014
323,1.3394992,0.0066075,0.0006036
324,1.3358985,0.0065864,0.0006057
325,1.3323210,0.0065653,0.0006078
326,1.3287664,0.0065444,0.0006099
327,1.3252344,0.0065237,0.0006121
328,1.3217248,0.0065030,0.0006142
329,1.3182374,0.0064825,0.0006163
330,1.3147719,0.0064621,0.0006185
331,1.3113282,0.0064418,0.0006206
332,1.3079060,0.0064217,0.0006227
333,1.3045050,0.0064016,0.0006249
334,1.3011252,0.0063817,0.0006270
335,1.2977662,0.0063619,0.0006291
336,1.2944279,0.0063422,0.0006313
337,1.2911101,0.0063226,0.0006334
338,1.2878125,0.0063032,0.0006356
339,1.2845349,0.0062838,0.0006377
340,1.2812772,0.0062646,0.0006398
341,1.2780392,0.0062454,0.0006420
342,1.2748206,0.0062264,0.0006441
343,1.2716212,0.0062075,0.0006462
344,1.2684410,0.0061887,0.0006484
345,1.2652796,0.0061700,0.0006505
346,1.2621369,0.0061514,0.0006527
347,1.2590127,0.0061329,0.0006548
348,1.2559068,0.0061146,0.0006569
349,1.2528191,0.0060963,0.0006591
350,1.2497493,0.0060781,0.0006612
351,1.2466974,0.0060600,0.0006633
352,1.2436630,0.0060421,0.0006655
353,1.2406461,0.0060242,0.0006676
354,1.2376464,0.0060064,0.0006697
355,1.2346639,0.0059887,0.0006719
356,1.2316983,0.0059712,0.0006740
357,1.2287494,0.0059537,0.0006761
358,1.2258171,0.0059363,0.0006782
359,1.2229013,0.0059190,0.0006804
360,1.2200018,0.0059018,0.0006825
361,1.2171183,0.0058847,0.0006846
362,1.2142509,0.0058677,0.0006867
363,1.2113992,0.0058507,0.0006888
364,1.2085632,0.0058339,0.0006910
365,1.2057426,0.0058172,0.0006931
366,1.2029374,0.0058005,0.0006952
367,1.2001474,0.0057839,0.0006973
368,1.1973725,0.0057675,0.0006994
369,1.1946124,0.0057511,0.0007015
370,1.1918671,0.0057348,0.0007036
371,1.1891364,0.0057186,0.0007057
372,1.1864202,0.0057024,0.0007078
373,1.1837183,0.0056864,0.0007099
374,1.1810306,0.0056704,0.0007120
375,1.1783569,0.0056545,0.0007141
376,1.1756971,0.0056387,0.0007162
377,1.1730512,0.0056230,0.0007183
378,1.1704188,0.0056073,0.0007204
379,1.1678000,0.0055918,0.0007225
380,1.1651945,0.0055763,0.0007246
381,1.1626023,0.0055609,0.0007266
382,1.1600232,0.0055456,0.0007287
383,1.1574571,0.0055303,0.0007308
384,1.1549038,0.0055152,0.0007329
385,1.1523633,0.0055001,0.0007349
386,1.1498354,0.0054850,0.0007370
387,1.1473200,0.0054701,0.0007391
388,1.1448169,0.0054552,0.0007411
389,1.1423261,0.0054404,0.0007432
390,1.1398474,0.0054257,0.0007452
391,1.1373808,0.0054111,0.0007473
392,1.1349260,0.0053965,0.0007493
393,1.1324830,0.0053820,0.0007514
394,1.1300517,0.0053675,0.0007534
395,1.1276319,0.0053532,0.0007555
396,1.1252235,0.0053389,0.0007575
397,1.1228264,0.0053247,0.0007595
398,1.1204406,0.0053105,0.0007615
399,1.1180659,0.0052964,0.0007636
400,1.1157021,0.0052824,0.0007656
401,1.1133493,0.0052684,0.0007676
402,1.1110072,0.0052545,0.0007696
403,1.1086758,0.0052407,0.0007716
404,1.1063549,0.0052270,0.0007736
405,1.1040445,0.0052133,0.0007756
406,1.1017445,0.0051996,0.0007776
407,1.0994547,0.0051861,0.0007796
408,1.0971751,0.0051726,0.0007816
409,1.0949056,0.0051591,0.0007836
410,1.0926460,0.0051458,0.0007856
411,1.0903962,0.0051325,0.0007876
412,1.0881562,0.0051192,0.0007896
413,1.0859259,0.0051060,0.0007915
414,1.0837052,0.0050929,0.0007935
415,1.0814939,0.0050798,0.0007955
416,1.0792920,0.0050668,0.0007974
417,1.0770994,0.0050539,0.0007994
418,1.0749160,0.0050410,0.0008013
419,1.0727416,0.0050282,0.0008033
