,W,Psi,T
0,22.2222288,0.0389477,0.0283553
1,20.6407244,0.0202065,0.0167431
2,19.0931894,0.0145145,0.0124833
3,17.3060106,0.0116683,0.0100658
4,15.5356992,0.0098820,0.0084817
5,13.7034353,0.0086492,0.0073550
6,11.9131637,0.0077413,0.0065087
7,10.1992144,0.0070450,0.0058476
8,8.6764283,0.0064942,0.0053160
9,7.5093554,0.0060481,0.0048784
10,6.9358818,0.0056799,0.0045116
11,7.1470993,0.0053715,0.0041994
12,8.1153411,0.0051097,0.0039303
13,9.6357476,0.0048853,0.0036958
14,11.4992032,0.0046912,0.0034896
15,13.5612193,0.0045220,0.0033067
16,15.7283637,0.0043736,0.0031433
17,17.9359993,0.0042428,0.0029964
18,20.1339378,0.0041271,0.0028636
19,22.2793109,0.0040243,0.0027428
20,24.3334802,0.0039328,0.0026326
21,26.2612916,0.0038512,0.0025314
22,28.0315632,0.0037784,0.0024383
23,29.6181598,0.0037133,0.0023522
24,31.0011478,0.0036552,0.0022723
25,32.1676692,0.0036035,0.0021981
26,33.1122956,0.0035574,0.0021288
27,33.8367750,0.0035165,0.0020641
28,34.3492167,0.0034803,0.0020034
29,34.6628682,0.0034485,0.0019464
30,34.7946836,0.0034207,0.0018927
31,34.7638798,0.0033965,0.0018421
32,34.5906331,0.0033759,0.0017942
33,34.2950132,0.0033584,0.0017489
34,33.8961868,0.0033439,0.0017060
35,33.4118870,0.0033321,0.0016652
36,32.8581094,0.0033230,0.0016265
37,32.2489889,0.0033163,0.0015895
38,31.5968073,0.0033119,0.0015544
39,30.9120883,0.0033096,0.0015208
40,30.2037438,0.0033094,0.0014887
41,29.4792464,0.0033111,0.0014580
42,28.7448078,0.0033146,0.0014287
43,28.0055531,0.0033197,0.0014005
44,27.2656817,0.0033265,0.0013735
45,26.5286127,0.0033348,0.0013476
46,25.7971135,0.0033445,0.0013227
47,25.0734101,0.0033556,0.0012987
48,24.3592827,0.0033680,0.0012756
49,23.6561458,0.0033816,0.0012534
50,22.9651158,0.0033964,0.0012320
51,22.2870681,0.0034123,0.0012114
52,21.6226831,0.0034292,0.0011915
53,20.9724859,0.0034471,0.0011723
54,20.3368779,0.0034659,0.0011537
55,19.7161631,0.0034856,0.0011357
56,19.1105694,0.0035062,0.0011183
57,18.5202663,0.0035276,0.0011015
58,17.9453785,0.0035497,0.0010852
59,17.3859976,0.0035725,0.0010694
60,16.8421904,0.0035961,0.0010541
61,16.3140060,0.0036203,0.0010393
62,15.8014805,0.0036451,0.0010249
63,15.3046414,0.0036705,0.0010110
64,14.8235092,0.0036964,0.0009974
65,14.3580989,0.0037229,0.0009842
66,13.9084208,0.0037498,0.0009714
67,13.4744792,0.0037773,0.0009589
68,13.0562718,0.0038052,0.0009468
69,12.6537876,0.0038335,0.0009350
70,12.2670042,0.0038622,0.0009236
71,11.8958851,0.0038913,0.0009124
72,11.5403765,0.0039207,0.0009015
73,11.2004036,0.0039505,0.0008909
74,10.8758666,0.0039806,0.0008806
75,10.5666372,0.0040110,0.0008705
76,10.2725550,0.0040416,0.0008606
77,9.9934234,0.0040726,0.0008511
78,9.7290071,0.0041038,0.0008417
79,9.4790292,0.0041352,0.0008326
80,9.2431694,0.0041668,0.0008236
81,9.0210627,0.0041986,0.0008149
82,8.8122996,0.0042306,0.0008064
83,8.6164267,0.0042628,0.0007981
84,8.4329485,0.0042952,0.0007899
85,8.2613306,0.0043277,0.0007820
86,8.1010033,0.0043603,0.0007742
87,7.9513665,0.0043930,0.0007666
88,7.8117951,0.0044259,0.0007591
89,7.6816454,0.0044588,0.0007518
90,7.5602611,0.0044919,0.0007447
91,7.4469804,0.0045250,0.0007377
92,7.3411421,0.0045582,0.0007308
93,7.2420926,0.0045914,0.0007241
94,7.1491912,0.0046247,0.0007176
95,7.0618163,0.0046580,0.0007111
96,6.9793695,0.0046913,0.0007048
97,6.9012800,0.0047247,0.0006986
98,6.8270083,0.0047580,0.0006925
99,6.7560480,0.0047914,0.0006866
100,6.6879282,0.0048247,0.0006807
101,6.6222148,0.0048581,0.0006750
102,6.5585103,0.0048914,0.0006694
103,6.4964545,0.0049247,0.0006638
104,6.4357235,0.0049579,0.0006584
105,6.3760290,0.0049911,0.0006531
106,6.3171165,0.0050242,0.0006478
107,6.2587644,0.0050572,0.0006427
108,6.2007816,0.0050902,0.0006376
109,6.1430060,0.0051231,0.0006327
110,6.0853022,0.0051559,0.0006278
111,6.0275593,0.0051886,0.0006230
112,5.9696895,0.0052212,0.0006183
113,5.9116251,0.0052537,0.0006137
114,5.8533172,0.0052861,0.0006091
115,5.7947333,0.0053183,0.0006046
116,5.7358558,0.0053504,0.0006002
117,5.6766802,0.0053824,0.0005959
118,5.6172130,0.0054143,0.0005916
119,5.5574708,0.0054459,0.0005874
120,5.4974785,0.0054775,0.0005832
121,5.4372678,0.0055088,0.0005792
122,5.3768765,0.0055400,0.0005752
123,5.3163471,0.0055711,0.0005712
124,5.2557258,0.0056019,0.0005673
125,5.1950616,0.0056326,0.0005635
126,5.1344055,0.0056630,0.0005597
127,5.0738098,0.0056933,0.0005560
128,5.0133277,0.0057233,0.0005523
129,4.9530120,0.0057532,0.0005487
130,4.8929156,0.0057828,0.0005452
131,4.8330903,0.0058122,0.0005417
132,4.7735869,0.0058414,0.0005382
133,4.7144544,0.0058704,0.0005348
134,4.6557404,0.0058991,0.0005315
135,4.5974902,0.0059275,0.0005281
136,4.5397472,0.0059558,0.0005249
137,4.4825524,0.0059837,0.0005216
138,4.4259443,0.0060114,0.0005185
139,4.3699590,0.0060389,0.0005153
140,4.3146301,0.0060661,0.0005122
141,4.2599885,0.0060930,0.0005092
142,4.2060628,0.0061196,0.0005062
143,4.1528788,0.0061460,0.0005032
144,4.1004597,0.0061720,0.0005003
145,4.0488264,0.0061978,0.0004974
146,3.9979973,0.0062233,0.0004945
147,3.9479884,0.0062485,0.0004917
148,3.8988133,0.0062734,0.0004889
149,3.8504835,0.0062979,0.0004861
150,3.8030082,0.0063222,0.0004834
151,3.7563947,0.0063462,0.0004807
152,3.7106481,0.0063698,0.0004781
153,3.6657718,0.0063931,0.0004754
154,3.6217672,0.0064161,0.0004729
155,3.5786344,0.0064388,0.0004703
156,3.5363714,0.0064612,0.0004678
157,3.4949752,0.0064832,0.0004653
158,3.4544409,0.0065048,0.0004628
159,3.4147627,0.0065262,0.0004603
160,3.3759333,0.0065472,0.0004579
161,3.3379446,0.0065678,0.0004555
162,3.3007871,0.0065882,0.0004532
163,3.2644507,0.0066081,0.0004509
164,3.2289243,0.0066277,0.0004485
165,3.1941959,0.0066470,0.0004463
166,3.1602530,0.0066659,0.0004440
167,3.1270825,0.0066845,0.0004418
168,3.0946706,0.0067027,0.0004396
169,3.0630032,0.0067205,0.0004374
170,3.0320657,0.0067380,0.0004352
171,3.0018433,0.0067551,0.0004331
172,2.9723207,0.0067719,0.0004310
173,2.9434827,0.0067883,0.0004289
174,2.9153135,0.0068043,0.0004268
175,2.8877977,0.0068199,0.0004248
176,2.8609195,0.0068352,0.0004227
177,2.8346631,0.0068502,0.0004207
178,2.8090128,0.0068647,0.0004187
179,2.7839531,0.0068789,0.0004168
180,2.7594682,0.0068928,0.0004148
181,2.7355429,0.0069062,0.0004129
182,2.7121619,0.0069193,0.0004110
183,2.6893100,0.0069321,0.0004091
184,2.6669723,0.0069444,0.0004072
185,2.6451342,0.0069564,0.0004054
186,2.6237814,0.0069681,0.0004035
187,2.6028995,0.0069793,0.0004017
188,2.5824748,0.0069902,0.0003999
189,2.5624936,0.0070008,0.0003981
190,2.5429427,0.0070110,0.0003964
191,2.5238090,0.0070208,0.0003946
192,2.5050798,0.0070302,0.0003929
193,2.4867428,0.0070393,0.0003912
194,2.4687860,0.0070481,0.0003895
195,2.4511976,0.0070565,0.0003878
196,2.4339661,0.0070645,0.0003861
197,2.4170806,0.0070722,0.0003845
198,2.4005302,0.0070795,0.0003828
199,2.3843045,0.0070865,0.0003812
200,2.3683935,0.0070931,0.0003796
201,2.3527872,0.0070994,0.0003780
202,2.3374762,0.0071054,0.0003764
203,2.3224514,0.0071110,0.0003748
204,2.3077037,0.0071162,0.0003733
205,2.2932247,0.0071212,0.0003717
206,2.2790060,0.0071258,0.0003702
207,2.2650396,0.0071300,0.0003687
208,2.2513177,0.0071340,0.0003672
209,2.2378329,0.0071376,0.0003657
210,2.2245779,0.0071409,0.0003642
211,2.2115458,0.0071439,0.0003628
212,2.1987299,0.0071465,0.0003613
213,2.1861237,0.0071489,0.0003599
214,2.1737209,0.0071509,0.0003584
215,2.1615156,0.0071526,0.0003570
216,2.1495019,0.0071540,0.0003556
217,2.1376743,0.0071551,0.0003542
218,2.1260273,0.0071560,0.0003528
219,2.1145558,0.0071565,0.0003514
220,2.1032549,0.0071567,0.0003501
221,2.0921196,0.0071567,0.0003487
222,2.0811453,0.0071563,0.0003474
223,2.0703277,0.0071557,0.0003461
224,2.0596623,0.0071548,0.0003447
225,2.0491451,0.0071536,0.0003434
226,2.0387720,0.0071522,0.0003421
227,2.0285393,0.0071504,0.0003408
228,2.0184431,0.0071485,0.0003396
229,2.0084801,0.0071462,0.0003383
230,1.9986466,0.0071437,0.0003370
231,1.9889395,0.0071409,0.0003358
232,1.9793554,0.0071379,0.0003345
233,1.9698914,0.0071347,0.0003333
234,1.9605445,0.0071312,0.0003321
235,1.9513117,0.0071274,0.0003308
236,1.9421904,0.0071235,0.0003296
237,1.9331779,0.0071193,0.0003284
238,1.9242716,0.0071148,0.0003272
239,1.9154691,0.0071102,0.0003261
240,1.9067679,0.0071053,0.0003249
241,1.8981657,0.0071002,0.0003237
242,1.8896604,0.0070949,0.0003226
243,1.8812497,0.0070893,0.0003214
244,1.8729315,0.0070836,0.0003203
245,1.8647040,0.0070777,0.0003191
246,1.8565650,0.0070715,0.0003180
247,1.8485128,0.0070652,0.0003169
248,1.8405455,0.0070587,0.0003158
249,1.8326613,0.0070520,0.0003147
250,1.8248586,0.0070451,0.0003136
251,1.8171358,0.0070380,0.0003125
252,1.8094911,0.0070307,0.0003114
253,1.8019231,0.0070233,0.0003103
254,1.7944303,0.0070157,0.0003093
255,1.7870112,0.0070079,0.0003082
256,1.7796644,0.0069999,0.0003072
257,1.7723886,0.0069918,0.0003061
258,1.7651824,0.0069835,0.0003051
259,1.7580445,0.0069751,0.0003040
260,1.7509738,0.0069666,0.0003030
261,1.7439689,0.0069578,0.0003020
262,1.7370288,0.0069490,0.0003010
263,1.7301523,0.0069399,0.0003000
264,1.7233383,0.0069308,0.0002990
265,1.7165856,0.0069215,0.0002980
266,1.7098934,0.0069121,0.0002970
267,1.7032604,0.0069025,0.0002960
268,1.6966859,0.0068929,0.0002950
269,1.6901687,0.0068831,0.0002941
270,1.6837080,0.0068731,0.0002931
271,1.6773029,0.0068631,0.0002921
272,1.6709525,0.0068529,0.0002912
273,1.6646558,0.0068427,0.0002902
274,1.6584122,0.0068323,0.0002893
275,1.6522206,0.0068218,0.0002884
276,1.6460805,0.0068112,0.0002874
277,1.6399909,0.0068005,0.0002865
278,1.6339512,0.0067897,0.0002856
279,1.6279605,0.0067789,0.0002847
280,1.6220182,0.0067679,0.0002838
281,1.6161235,0.0067568,0.0002828
282,1.6102759,0.0067457,0.0002819
283,1.6044745,0.0067344,0.0002811
284,1.5987188,0.0067231,0.0002802
285,1.5930081,0.0067117,0.0002793
286,1.5873418,0.0067002,0.0002784
