,W,Psi,T
0,20.0000012,0.0093564,0.0007064
1,19.0428482,0.0192679,0.0006916
2,18.1698135,0.0334683,0.0006851
3,17.3713869,0.0484179,0.0006803
4,16.6396669,0.0630612,0.0006764
5,15.9681759,0.0769660,0.0006729
6,15.3516520,0.0895304,0.0006698
7,14.7858169,0.1001730,0.0006672
8,14.2671561,0.1084029,0.0006651
9,13.7926946,0.1139817,0.0006634
10,13.3598086,0.1169720,0.0006623
11,12.9660601,0.1176990,0.0006619
12,12.6090728,0.1166329,0.0006622
13,12.2864449,0.1142711,0.0006634
14,11.9957007,0.1110557,0.0006654
15,11.7342763,0.1073385,0.0006685
16,11.4995321,0.1033776,0.0006727
17,11.2887871,0.0993512,0.0006781
18,11.0993636,0.0953760,0.0006848
19,10.9286382,0.0915240,0.0006929
20,10.7740900,0.0878367,0.0007025
21,10.6333428,0.0843349,0.0007135
22,10.5041984,0.0810261,0.0007261
23,10.3846590,0.0779096,0.0007404
24,10.2729394,0.0749795,0.0007562
25,10.1674704,0.0722268,0.0007738
26,10.0668941,0.0696415,0.0007930
27,9.9700531,0.0672126,0.0008139
28,9.8759763,0.0649293,0.0008364
29,9.7838619,0.0627812,0.0008607
30,9.6930586,0.0607583,0.0008865
31,9.6030479,0.0588513,0.0009140
32,9.5134255,0.0570515,0.0009430
33,9.4238853,0.0553509,0.0009736
34,9.3342032,0.0537422,0.0010056
35,9.2442242,0.0522185,0.0010392
36,9.1538496,0.0507738,0.0010741
37,9.0630266,0.0494023,0.0011105
38,8.9717394,0.0480989,0.0011482
39,8.8800008,0.0468588,0.0011872
40,8.7878465,0.0456777,0.0012275
41,8.6953287,0.0445516,0.0012690
42,8.6025122,0.0434770,0.0013117
43,8.5094707,0.0424503,0.0013556
44,8.4162831,0.0414687,0.0014006
45,8.3230318,0.0405291,0.0014467
46,8.2298003,0.0396291,0.0014939
47,8.1366719,0.0387663,0.0015421
48,8.0437283,0.0379384,0.0015913
49,7.9510488,0.0371433,0.0016415
50,7.8587097,0.0363792,0.0016927
51,7.7667835,0.0356444,0.0017448
52,7.6753390,0.0349372,0.0017978
53,7.5844408,0.0342560,0.0018517
54,7.4941491,0.0335996,0.0019065
55,7.4045201,0.0329665,0.0019621
56,7.3156055,0.0323556,0.0020186
57,7.2274530,0.0317657,0.0020758
58,7.1401060,0.0311957,0.0021338
59,7.0536042,0.0306448,0.0021926
60,6.9679834,0.0301118,0.0022522
61,6.8832758,0.0295961,0.0023125
62,6.7995101,0.0290967,0.0023735
63,6.7167119,0.0286129,0.0024352
64,6.6349035,0.0281440,0.0024976
65,6.5541045,0.0276892,0.0025607
66,6.4743316,0.0272481,0.0026244
67,6.3955991,0.0268198,0.0026887
68,6.3179188,0.0264040,0.0027537
69,6.2413002,0.0260001,0.0028193
70,6.1657509,0.0256075,0.0028855
71,6.0912765,0.0252258,0.0029523
72,6.0178809,0.0248546,0.0030196
73,5.9455660,0.0244933,0.0030875
74,5.8743325,0.0241417,0.0031559
75,5.8041797,0.0237993,0.0032248
76,5.7351054,0.0234658,0.0032942
77,5.6671062,0.0231408,0.0033642
78,5.6001779,0.0228240,0.0034346
79,5.5343149,0.0225151,0.0035055
80,5.4695109,0.0222138,0.0035768
81,5.4057588,0.0219198,0.0036486
82,5.3430506,0.0216328,0.0037208
83,5.2813778,0.0213527,0.0037934
84,5.2207310,0.0210791,0.0038665
85,5.1611006,0.0208118,0.0039399
86,5.1024761,0.0205507,0.0040136
87,5.0448469,0.0202954,0.0040878
88,4.9882017,0.0200458,0.0041622
89,4.9325292,0.0198018,0.0042370
90,4.8778176,0.0195630,0.0043121
91,4.8240547,0.0193294,0.0043875
92,4.7712283,0.0191007,0.0044632
93,4.7193259,0.0188769,0.0045392
94,4.6683349,0.0186578,0.0046154
95,4.6182424,0.0184431,0.0046918
96,4.5690357,0.0182328,0.0047685
97,4.5207017,0.0180268,0.0048454
98,4.4732275,0.0178249,0.0049225
99,4.4265999,0.0176269,0.0049997
100,4.3808060,0.0174328,0.0050771
