,H,Mu
1071,17982132091933541213085701933114171833974784.00000,2.00000
1072,130957228733121869019481296317166234107904.00000,2.00000
1073,419884759597358863558485123152429906663571456.00000,2.00000
1074,316748703312776093548481004815226759641300992.00000,2.00000
1075,35285104866584720448016043013048010656448512.00000,2.00000
1076,32343144249025071136376067666214024283947008.00000,2.00000
1077,2680597759764731726632639496855240795226112.00000,2.00000
1078,1976162275245361195376355285321402760036352.00000,2.00000
1079,47703009739468326493384576665851734601498624.00000,2.00000
1080,38133286685419291013505672327341373954981888.00000,2.00000
1081,27149233817038497236469294777973877216641024.00000,2.00000
1082,30472695261335154292227083733693601018806272.00000,2.00000
1083,5753309824517242728765017151492220518400.00000,2.00000
1084,42901151651602670606124506522510931525632.00000,2.00000
1085,4786129716691884924334920061109623614078976.00000,2.00000
1086,23898940011745466864754233048014517484650496.00000,2.00000
1087,12759907674433728056520347515401189457920.00000,2.00000
1088,4477420979278034367673746800721730207744.00000,2.00000
1089,4741068538161248568933692721915037908729856.00000,2.00000
1090,10121561927106871887593409950453354081550336.00000,2.00000
1091,4268203470603727098446480299284509839327232.00000,2.00000
1092,19055453479119703454585000643005119731859456.00000,2.00000
1093,5134252702670196885175610227042868661321728.00000,2.00000
1094,2144349993491707077134395980831069797613568.00000,2.00000
1095,593179203618557650914520183521285712642048.00000,2.00000
1096,801328602492737112358100437976266104111104.00000,2.00000
1097,70618400620087344607558874958764514480226304.00000,2.00000
1098,25618133473565690829524134604440564874084352.00000,2.00000
1099,18044823578529944776922324900272435267371008.00000,2.00000
1100,16204449417888310844323652243699820444778496.00000,2.00000
1101,204269902945711405179459047044433849387843584.00000,2.00000
1102,516175755223189111429423027998623893311979520.00000,2.00000
1103,251326054393779191362385444049638364545024.00000,2.00000
1104,186030926958950731560084748092313715081216.00000,2.00000
1105,1523956351903420379129167915872436482998272.00000,2.00000
1106,1504226985962079081556815167361563477671936.00000,2.00000
1107,2524149690367230886824538044862635268112384.00000,2.00000
1108,320223342842377061502416186575002479362048.00000,2.00000
1109,119649273207546988103217720546213264097280.00000,2.00000
1110,268822654024762254330889219078913441923072.00000,2.00000
1111,26193560192862472697724423083759156003340288.00000,2.00000
1112,282910709231349243226176762751653563932344320.00000,2.00000
1113,74602162471913342025693780773385979580907520.00000,2.00000
1114,35005142775646873873105623291296719248031744.00000,2.00000
1115,175603559459589583365283237133412656924852224.00000,2.00000
1116,78460385252169452296686279985744206054293504.00000,2.00000
1117,5269618096886577719278698795917785323012096.00000,2.00000
1118,48551042872936206332889740762927704722898944.00000,2.00000
1119,663244480641961702873278764981592537079742464.00000,2.00000
1120,529841698524158282538743607163630512525803520.00000,2.00000
1121,6287163471363478345035728502887862174220288.00000,2.00000
1122,6745899477991161408858430028759833067388928.00000,2.00000
1123,1210774674940669582236745941830146963013632.00000,2.00000
1124,3820428080235484868658805308505057694580736.00000,2.00000
1125,3092972178484178673775466804074304094863360.00000,2.00000
1126,2943811053491333128377210950672554662035456.00000,2.00000
1127,3897692855264409276181417136397980956360704.00000,2.00000
1128,11988604335391238850077512787637281637793792.00000,2.00000
1129,20429768899993114083138823986544900147511296.00000,2.00000
1130,56497990617898784423729665914598516106199040.00000,2.00000
1131,217984131658282681990806741108424049738907648.00000,2.00000
1132,2046818143631502457341030088655425329168384.00000,2.00000
1133,2272159514814461142840725166358977763606528.00000,2.00000
1134,59529660976991924472246847682402895003648.00000,2.00000
1135,123223424432154137694650250463615203147776.00000,2.00000
1136,299479459749747411322125575528669610078371840.00000,2.00000
1137,1558161135720919322617375994008963520919502848.00000,2.00000
1138,676121825321643563014940107185788267096178688.00000,2.00000
1139,5855012622794615518470524196006377482616832.00000,2.00000
1140,168557873163326419390516097336146725043175424.00000,2.00000
1141,144953333305599386980245186471410398167826432.00000,2.00000
1142,5497834257073177145479858316930355136823296.00000,2.00000
1143,254771195739171607271855860286328911932948480.00000,2.00000
1144,85224115266089257976251662639507079291731968.00000,2.00000
1145,844943842610819566312592635145557923709583360.00000,2.00000
1146,3853101280396786134849734146821297327308800.00000,2.00000
1147,3698032133703324390173564853296799791710208.00000,2.00000
1148,1844416164772154559276365566385030464274432.00000,2.00000
1149,1839768132616796327083666767259259832893440.00000,2.00000
1150,5785496685758411208867628564911970161000448.00000,2.00000
1151,2946417952716070886838018781519850554523648.00000,2.00000
1152,2166561475749073703628491065450771670630400.00000,2.00000
1153,2727557594285969920139009457887688509095936.00000,2.00000
1154,453507582008085146446244285746638439317504.00000,2.00000
1155,77882884051243369472084967638481942609920.00000,2.00000
1156,1428566172554249271007304396150116234297344.00000,2.00000
1157,8258020580595234975445938949089339021197312.00000,2.00000
1158,6393409284855433396805876561718418604032.00000,2.00000
1159,1565102562532961929367745552163652239360.00000,2.00000
1160,1067021930054301900133590826953223329284096.00000,2.00000
1161,1589659133288124303473846239581971182256128.00000,2.00000
1162,227609328735671534513999782895344548839424.00000,2.00000
1163,251672595514408262839959161939561327624192.00000,2.00000
1164,260033246625040445495463693164374311043072.00000,2.00000
1165,126829724088497391627399498780419199214813184.00000,2.00000
1166,305569756398293817665093933184351052385746944.00000,2.00000
1167,7504719565015435062442619620800967817035776.00000,2.00000
1168,3009682726331124694876740979623674857390080.00000,2.00000
1169,1195479786352295908741416889021191352745984.00000,2.00000
1170,6381139763154059062681971030022954902618112.00000,2.00000
1171,66957849058328021108021463740342565471256576.00000,2.00000
1172,22389572950311469672025463129595544803999744.00000,2.00000
1173,783114493159302603057153367787321193136128.00000,2.00000
1174,87971905926080691808687236966795656036352.00000,2.00000
1175,29324183416041396700342275162641393843699712.00000,2.00000
1176,8319425365349360714869636318405282607661056.00000,2.00000
1177,95187462918461685010207541128211877330944.00000,2.00000
1178,18331826953330340343923222873262044217344.00000,2.00000
1179,3869249555668007628220002973853903071739904.00000,2.00000
1180,2961171328857289301536692430300184596971520.00000,2.00000
1181,4398622389763864947975316634956738703917056.00000,2.00000
1182,21712257042208912367178204438466088079982592.00000,2.00000
1183,9273719395733034513105675534130961818058752.00000,2.00000
1184,16074414175499319647501118213221883658108928.00000,2.00000
1185,389904191403958132796821811827077625994543104.00000,2.00000
1186,298548332903815969866406124331822710702211072.00000,2.00000
1187,7484609754834484991488195703811986144886784.00000,2.00000
1188,1835884579216127212401142018632749278035968.00000,2.00000
1189,9205394835705502219552158561411628143738880.00000,2.00000
1190,37076963817473377372548172113861924282695680.00000,2.00000
1191,314242204869965211532663773152187084963840.00000,2.00000
1192,337039476405712006730970236150859616485376.00000,2.00000
1193,9036331374669734912136499977628626874007552.00000,2.00000
1194,51803798892933761804289951171820606053154816.00000,2.00000
1195,15461037926578119730356829045920295288832.00000,2.00000
1196,39859135779904520800416958446138162151424.00000,2.00000
1197,44653259828476739575260536940385623844323328.00000,2.00000
1198,138694142624528184741923860786193773132513280.00000,2.00000
1199,52007455566912188135101566427846503521320960.00000,2.00000
1200,1522048065833101631146300390326744907776000.00000,2.00000
1201,893799377264627184697397379587656323694592.00000,2.00000
1202,11731414080053626001033782955434754179072.00000,2.00000
1203,9169006683648902487648297906218104520704.00000,2.00000
1204,39771321354782742515005774830612245439840256.00000,2.00000
1205,14064350950558487634423850490269596802613248.00000,2.00000
1206,4115034530404045231218610486032833676574720.00000,2.00000
1207,1826294146042394904177117545419019963596800.00000,2.00000
1208,2383776429830677820090725881768948973699072.00000,2.00000
1209,1141465279254137023544794327159129197510656.00000,2.00000
1210,697390583995167831443247717556730986496.00000,2.00000
1211,851310372812351474613228926847927975936.00000,2.00000
1212,108118823913289865891346646848045420904448.00000,2.00000
1213,65743985457410605491450404549886526619648.00000,2.00000
1214,3048767936491240697575424501950311569555456.00000,2.00000
1215,2548190755467997056215717049706475589468160.00000,2.00000
1216,624171604121894236384388874921145708576768.00000,2.00000
1217,679488380971713075607090724053778176147456.00000,2.00000
1218,934573062803740185477408839973480330566828032.00000,2.00000
1219,305242337530451656295856932194955473650188288.00000,2.00000
1220,2719403826772141754023353953896371717144576.00000,2.00000
1221,19913857056003360986169808107634992590356480.00000,2.00000
1222,56835473007871148953186912468089655154180096.00000,2.00000
1223,226115351411342750219408695472542342826688512.00000,2.00000
1224,357608913844138287370166611830419212883460096.00000,2.00000
1225,3503095954068906805651573189939533638008832.00000,2.00000
1226,2639415806219833592602870169893391296364544.00000,2.00000
1227,824842151472724209395648934353183965184.00000,2.00000
1228,2439075826365283047652170752392893038592.00000,2.00000
1229,232295540818407499398933797574305448502231040.00000,2.00000
1230,134592380022345017492786082264486309919719424.00000,2.00000
1231,2619132429181081573161535812591681150124032.00000,2.00000
1232,771064457270210448331773588592175834202112.00000,2.00000
1233,7291796846438799927263382401519643000832.00000,2.00000
1234,5061445291521486578243244578299556397056.00000,2.00000
1235,56250380929575847727782140341373942890496.00000,2.00000
1236,26416324398733728467900094963121815289856.00000,2.00000
1237,9011296238227908080847702754611750038929408.00000,2.00000
1238,31060163366064328974552098518637857053081600.00000,2.00000
1239,598496113889935338228013559964307164233728.00000,2.00000
1240,335731670274953174322161469936553038970880.00000,2.00000
1241,249017844716792100459413284186858366959616.00000,2.00000
1242,185544481902714033375001165452632498634752.00000,2.00000
1243,6576493815650846734696452919133242197540864.00000,2.00000
1244,5385813756393511298849505549718150130434048.00000,2.00000
1245,28214020207459173385333061270697494446080.00000,2.00000
1246,323925428768022838157014504619703443390464.00000,2.00000
1247,268779563418017122226725562312321612644352.00000,2.00000
1248,183088606466312860909376144905679138717696.00000,2.00000
1249,50702956040805317520723260807137951175671808.00000,2.00000
1250,24160068763247552561263192904175514118258688.00000,2.00000
1251,1347567012281735563638211506955661282155429888.00000,2.00000
1252,403399451549367355086475221917580416021168128.00000,2.00000
1253,1380012033077525354344947595103560229978112.00000,2.00000
1254,2451411208319741535853626674917917469966336.00000,2.00000
1255,5460514456343821301515783352184492523520.00000,2.00000
1256,23069176014730155724895679425904382050304.00000,2.00000
1257,31646659075788615937565589628147371868160.00000,2.00000
1258,7649326921518288098200094922793851813888.00000,2.00000
1259,11644918117050257954619169962625263992832.00000,2.00000
1260,74162343464895093105245865320650010263552.00000,2.00000
1261,297713038633709913966766835536328245903360.00000,2.00000
1262,390807126473933181986794661239175153451008.00000,2.00000
1263,126573458279504392768882295882592169230336.00000,2.00000
1264,64720050123454406548233969575677091276390400.00000,2.00000
1265,46862848422258016070603195054464012497453056.00000,2.00000
1266,3998500386864365360729673241798347138793472.00000,2.00000
1267,3774903914103323264932204741575708879355904.00000,2.00000
1268,8410226550957740490878494847086295515136.00000,2.00000
1269,867226360636331488618226763160407630675968.00000,2.00000
1270,441572961173978748906982005782872953192448.00000,2.00000
1271,3805515376119998798831811525633761410547712.00000,2.00000
1272,1767859433272306696808713333742749150609408.00000,2.00000
1273,23795276270403811596173840762116102812598272.00000,2.00000
1274,5124410560077008389643106003566456549146624.00000,2.00000
1275,19664918237830529449590415220000166103744512.00000,2.00000
1276,50355075718685837734941304632028792237326336.00000,2.00000
1277,100257511677196850726920470521800416034816.00000,2.00000
1278,100599993365451321261172542087908760223744.00000,2.00000
1279,589326844014037395764797665890149213723951104.00000,2.00000
1280,13845041384122438762914740264179670108340224.00000,2.00000
1281,18422292592436801023334309055540447443681280.00000,2.00000
1282,94703290058976473805471214000870854230016.00000,2.00000
1283,486049918792925576377642851262461521166336.00000,2.00000
1284,12983865116130092507514649219443511030448128.00000,2.00000
1285,22475195323557990641023349409406217908912128.00000,2.00000
1286,108139120345671943423878991664778414391296.00000,2.00000
1287,188288236994135392149999456354508010946560.00000,2.00000
1288,33366686090733015358776019373257679437824.00000,2.00000
1289,120302960706577021851541253800726836019200.00000,2.00000
1290,13609422551080228522369653808836097605632.00000,2.00000
1291,21940759258337245605616805277381706121216.00000,2.00000
1292,4410640800864444058324917051670152181972992.00000,2.00000
1293,4285948821608129365305049268608720420470784.00000,2.00000
1294,56263942079977475821701737848903706727153664.00000,2.00000
1295,73870084288486881512381387155585137545052160.00000,2.00000
1296,440188026117734702672013612340446008180736.00000,2.00000
1297,643807604303320321931823553759091108085760.00000,2.00000
1298,64283119334932535847105860130728650473472.00000,2.00000
1299,428995905211913414638035890702484489895936.00000,2.00000
1300,418333896874980142415782430257509390352384.00000,2.00000
1301,231496247394446397592782198889938899959808.00000,2.00000
1302,49057794854477941522775326684487578845970432.00000,2.00000
1303,23483257401515975561613890127688964591583232.00000,2.00000
1304,1722033645517526449192340033749223366197248.00000,2.00000
1305,403710269808752693741758583129731160342528.00000,2.00000
1306,4815066795795950079123036421419915288772608.00000,2.00000
1307,10152246266798795390951841020684707823616.00000,2.00000
1308,11629826663936946821095751908950747906048.00000,2.00000
1309,114132546226747093212900988090547655671808.00000,2.00000
1310,21810762077598048152816783220275570278400.00000,2.00000
1311,625435227768908435446128015173625539723264.00000,2.00000
1312,197098020152168552269559446023425098776576.00000,2.00000
1313,7429601818596868395944686774117094916096.00000,2.00000
1314,7783340699642854044727669533328080371712.00000,2.00000
1315,2352003071117871039135611751315454956666880.00000,2.00000
1316,4680105233892960494517327628233554704465920.00000,2.00000
1317,58170482325991421284797461648125879021207552.00000,2.00000
1318,18738875534767837698428330144438636754501632.00000,2.00000
1319,331240966972985669587686922868387728928538624.00000,2.00000
1320,2134595741388203464553241999654329510831063040.00000,2.00000
1321,2200056153477744728445917403682181167972352.00000,2.00000
1322,9542692157615122526663478555951221616672768.00000,2.00000
1323,1618927437828740447132294027967605032695627776.00000,2.00000
1324,63877756517551251354881440364438434611200.00000,2.00000
1325,23569894674436866456962099823707928133632.00000,2.00000
1326,2410663103107069957764438205428350467440640.00000,2.00000
1327,3110233731138975524442763761598891357634560.00000,2.00000
1328,20921158457924720777180867330444116780646400.00000,2.00000
1329,195352471064927691756125075071993190291603456.00000,2.00000
1330,925747407315250050631278991310860582912.00000,2.00000
1331,7341219714563160397834601096079493562368.00000,2.00000
1332,5593671839880018730900185243117628615032832.00000,2.00000
1333,25281476933380640012168651928370970823229440.00000,2.00000
1334,91503078913994673057712457111705269305344000.00000,2.00000
1335,53392287594392170467853928644907196481536.00000,2.00000
1336,20654982482635054515903788059633009142267904.00000,2.00000
1337,29535779855533363246889776958407209916563456.00000,2.00000
1338,854834927696319327582638938382368971423744.00000,2.00000
1339,336414358608482372729251928490518949920768.00000,2.00000
1340,4243427338446203888460245514731364198383616.00000,2.00000
1341,16204170693262427604245706136710526936285184.00000,2.00000
1342,2865612799105527295203240399622359434133504.00000,2.00000
1343,6793446646240809673216175098041078118350848.00000,2.00000
1344,26268477113368844882429152155433865589030912.00000,2.00000
1345,6696905286142554125495554268677885919232.00000,2.00000
1346,2329518040418698552059688368146401460224.00000,2.00000
1347,42321660918463026444297543138406283710824448.00000,2.00000
1348,22705410456691957340188090710074521152389120.00000,2.00000
1349,14395855353487379061147232842356116905000960.00000,2.00000
1350,5398231793329794735225139435648412920315904.00000,2.00000
1351,4702377080857270548073364999469641446195200.00000,2.00000
1352,1760725018523314268538650794456478589648896.00000,2.00000
1353,714874552788477779562185894812211287687168.00000,2.00000
1354,2132212863716020749345393537425236935311360.00000,2.00000
1355,152544770062185077909824260295911266796437504.00000,2.00000
1356,195452002103935373300914529584292993714618368.00000,2.00000
1357,21859485948792570723182055728016827351040.00000,2.00000
1358,19756192178218426346974332405035042865152.00000,2.00000
1359,120016026368549975973197896313283238416089088.00000,2.00000
1360,48834341927914256933442527046510122530504704.00000,2.00000
1361,3144711448149924930407032463779049590751232.00000,2.00000
1362,9003477274252138077509451628479931503083520.00000,2.00000
1363,118881454434988021296233255578424825610240.00000,2.00000
1364,11988910987044962838894776737375375589376.00000,2.00000
1365,26523886825879104811672846767892243851247616.00000,2.00000
1366,1948952561652099225452909630665903908585472.00000,2.00000
1367,40635490487205778979985741825224243987611648.00000,2.00000
1368,38696393102569465910760480375735220634124288.00000,2.00000
1369,183502467712312049388186483248813953777664.00000,2.00000
1370,19610561204708643405723981837577104654336.00000,2.00000
1371,617280383343280140680973732468472422596608.00000,2.00000
1372,45001502149155957128177443111034490454016.00000,2.00000
1373,13641343112938442914240534266575014636552192.00000,2.00000
1374,30781249012289158079415770385396385523433472.00000,2.00000
1375,3158058416216790604579045499011991894753280.00000,2.00000
1376,7761781493215394458431963057815493917278208.00000,2.00000
1377,1848685074413543077249495682263333273075712.00000,2.00000
1378,1962754942619148590176297640197610920738816.00000,2.00000
1379,187922705090288348475426302666238054105088.00000,2.00000
1380,61216722544570290614993460129977432276992.00000,2.00000
1381,89838703967823431566616323541386871701504.00000,2.00000
1382,240138642787040657491506978427016254062592.00000,2.00000
1383,84802655133901251051537776844055188481245184.00000,2.00000
1384,60769385986457317658391082980009875098042368.00000,2.00000
1385,11151428483065580413429034728586548669841408.00000,2.00000
1386,533587802725258277836795459467766851960832.00000,2.00000
1387,518588387457895821509954191792245173125120.00000,2.00000
1388,1993981732356313427252964232565101716045824.00000,2.00000
1389,557747392423118447561790357075668682932224.00000,2.00000
1390,125867093913228185902338555823908456497152.00000,2.00000
1391,121989518253605920301145850884145645879296.00000,2.00000
1392,21425323290359812346960657981494504980480.00000,2.00000
1393,44747714870081190067339537181814695133184.00000,2.00000
1394,12876755318583123341237028186861227676270592.00000,2.00000
1395,4422929942035646563288758465378495508774912.00000,2.00000
1396,190457316217605042727874338221547321261293568.00000,2.00000
1397,404067748198293043768018294980858444173541376.00000,2.00000
1398,10072477578808528680066697670431929626787840.00000,2.00000
1399,2263300620353457927022726532930896935256064.00000,2.00000
1400,2222010112404431150526313312230669861422891008.00000,2.00000
1401,785541270889950308153740164878242890125410304.00000,2.00000
1402,2758355926700440144490579237327059323715584.00000,2.00000
1403,533419120336047470305800048376924579299328.00000,2.00000
1404,90302285026211771603247972201283088023552.00000,2.00000
1405,67548355773721652297469491403212896337920.00000,2.00000
1406,8366882603572586983970816162951641715179520.00000,2.00000
1407,4941118539494321163851752350649510891880448.00000,2.00000
1408,13008850697984006087590219114219851613208576.00000,2.00000
1409,11478963774494512250316343917635607755489280.00000,2.00000
1410,31216766853874752559842137269190479612739584.00000,2.00000
1411,39148018768158378717927569997399990695100416.00000,2.00000
1412,415635448936815591224639048578378368024576.00000,2.00000
1413,4226567269297464784356942810122283279974400.00000,2.00000
1414,22226446518018456295112651088603790855634944.00000,2.00000
1415,113040207708031535338072248413825742827159552.00000,2.00000
1416,32229381431221374473593064795601480523448320.00000,2.00000
1417,21254980165649863944771406922294564168400896.00000,2.00000
1418,5219965416350237114704839773244240460513280.00000,2.00000
1419,281453858682135595631480428512598986286170112.00000,2.00000
1420,88680462893088389871153182796462796836962304.00000,2.00000
1421,1031870459323134647058234416650192362143744.00000,2.00000
1422,446758773063211189607099957917072555507712.00000,2.00000
1423,2436533218760010109233800827683408177004544.00000,2.00000
1424,15624947056776935525178618102395871183241216.00000,2.00000
1425,6684003326529747471277158836007199538413568.00000,2.00000
1426,184594615428870701137262355599408853155840.00000,2.00000
1427,1364074379015101884208109949752636254191616.00000,2.00000
1428,1909758636727207389581758293222928274161664.00000,2.00000
1429,148255966691971757382686148492974669644693504.00000,2.00000
1430,54587166259345202967324034047912720459628544.00000,2.00000
1431,119205104046466035086879595396882664536408064.00000,2.00000
1432,344162399181518512508945515648534634890788864.00000,2.00000
1433,8027246945749938130771003573736138799579136.00000,2.00000
1434,997239371020527803853182485376090635239424.00000,2.00000
1435,312596903904078850752761713519747999465472.00000,2.00000
1436,173283016041906337755942864311182072079187968.00000,2.00000
1437,186441393596070654557096775171246630824312832.00000,2.00000
1438,241976209153780207485674545302588202275569664.00000,2.00000
1439,120498132453580753818307824103651327871025152.00000,2.00000
1440,784047407633853107242913288248973328384000.00000,2.00000
1441,716116485105509708567751333648070753648640.00000,2.00000
1442,4672811128402044953329459212380545220608.00000,2.00000
1443,13985909081793908413719682712070298533888.00000,2.00000
1444,154583344104982720822976112489873202504269824.00000,2.00000
1445,584675871383812720551524790252632496337321984.00000,2.00000
1446,1955565346895268598422384015226265598427136.00000,2.00000
1447,579686610978046256936114288398439504936960.00000,2.00000
1448,854458126422323197620693776571926906404864.00000,2.00000
1449,2001040409961474322799136664518434909847552.00000,2.00000
1450,1617134597275094554216706636541538737324032.00000,2.00000
1451,2655594879231404203340100970952486530580480.00000,2.00000
1452,9331162822961764582764332429504872301199360.00000,2.00000
1453,17846612140041543488039308637236594437259264.00000,2.00000
1454,184605331632806647791986240234284931109355520.00000,2.00000
1455,183250362009061154323555379246516883213516800.00000,2.00000
1456,36857518691645643871099005136864380870197248.00000,2.00000
1457,160964467616596290863112726427670734276919296.00000,2.00000
1458,5761721011504204909664986861275333663916032.00000,2.00000
1459,13392677227917220212049259799491154435637248.00000,2.00000
1460,139251932512598051412268327623137070873051136.00000,2.00000
1461,86531850051660864686234456725674654594760704.00000,2.00000
1462,5410139201615768045346513066679640526946304.00000,2.00000
1463,755166212328184802105462588948028130852864.00000,2.00000
1464,194310000671379072560329024719118988738560.00000,2.00000
1465,906302367364865980497322024900781628456960.00000,2.00000
1466,1350713244901276640118145513284745608298496.00000,2.00000
1467,2136184004119328685504045553673856924778496.00000,2.00000
1468,18584587883618233080974647450895154140938240.00000,2.00000
1469,50332965048394192017042439230770213027840.00000,2.00000
1470,52237350612557688246801733674537733586944.00000,2.00000
1471,555628547428854665084004989097631486574592.00000,2.00000
1472,2027115826707481388189171119337071446065152.00000,2.00000
1473,2023979130314726331585962029501733668913152.00000,2.00000
1474,5912476265047167491407032945447350898262016.00000,2.00000
1475,12633848010019367207243266103297765474828288.00000,2.00000
1476,43705803406947827886793785637832096911196160.00000,2.00000
1477,12727252730769754577857073541386286512734208.00000,2.00000
1478,8333277609362001685354493102812564578893824.00000,2.00000
1479,2525299943489646505277400081596142078394368.00000,2.00000
1480,184174420388927143424781159803671002742784.00000,2.00000
1481,741447491470211692506388433853883248514433024.00000,2.00000
1482,337159808293855146816665707947157653735604224.00000,2.00000
1483,1763374442147762656133622529480633746456576.00000,2.00000
1484,21974642881093185009683813170810827376164864.00000,2.00000
1485,1506762820881434610540962931255812292608.00000,2.00000
1486,1121862609114754982622942598646447734784.00000,2.00000
1487,22029395639740696425476488139884546217738240.00000,2.00000
1488,6643161937533602462978846363317592712544256.00000,2.00000
1489,309844133013518710889449940427843454369792.00000,2.00000
1490,81465027998555479903613425227726189494272.00000,2.00000
1491,28641959382229520039916360170442487194714112.00000,2.00000
1492,1338995500838691861781572888706436370006016.00000,2.00000
1493,7004658550743454321212035540207782416351232.00000,2.00000
1494,12911980776694887482541842611739035982364672.00000,2.00000
1495,47759853433194443517301891377295798147481600.00000,2.00000
1496,1621838924023165570558031269313921635319808.00000,2.00000
1497,225544854896640519080857804619300625973248.00000,2.00000
1498,44667145022143048397827067333434121314631680.00000,2.00000
1499,75022326959578686447865631553112334569308160.00000,2.00000
1500,644385279842405574863005160077750645555200.00000,2.00000
1501,312322695824135928513285660184927321194496.00000,2.00000
1502,304530693605706457341699386154655787817893888.00000,2.00000
1503,127585530084068810459947363222020416063143936.00000,2.00000
1504,103441832781088263384777802677184886734848.00000,2.00000
1505,196387553936123434760850379775365867372544.00000,2.00000
1506,762801961054677714194999456428317760028672.00000,2.00000
1507,1678858031821318237355721424840187705294848.00000,2.00000
1508,1381452961276595773113915840685061923930112.00000,2.00000
1509,4368659110458641109732950453073863658962944.00000,2.00000
1510,12763335115321061777460265573425080172544.00000,2.00000
1511,150606509705218323126297916010435444736000.00000,2.00000
1512,329222362801891137874008575833188151066624.00000,2.00000
1513,2071546070529563211312346930502191932243968.00000,2.00000
1514,1336757234025019608413655463237334322905088.00000,2.00000
1515,182519337160262507882848350855497072508928.00000,2.00000
1516,238098938271163282268210977303327584288768.00000,2.00000
1517,46696149724724361363886168293641477498601472.00000,2.00000
1518,13295677011043312684342117968482627001253888.00000,2.00000
1519,91288377338729776178045232360672501719629824.00000,2.00000
1520,1818676304995405351334160691897161255747584.00000,2.00000
1521,7209348568980176130578089075454062345846784.00000,2.00000
1522,47186522589481118127406079051151506646499328.00000,2.00000
1523,8198483817417552766556743288908557582336000.00000,2.00000
1524,11043822947730495619407841147995402276962304.00000,2.00000
1525,26412999850633226372362607718726880850870272.00000,2.00000
1526,60613698381873383800387834967643954085888.00000,2.00000
1527,452673642943094400969361987340562973327360.00000,2.00000
1528,133481409448131773299276991932148729511936.00000,2.00000
1529,61916860870358153894362944590811756494848.00000,2.00000
1530,1460237762407263357735085098822230912008192.00000,2.00000
1531,7527108669359035182608885641341660693528576.00000,2.00000
1532,450560112435796535122163827465962861363200.00000,2.00000
1533,100880638751374592072504692087640645697536.00000,2.00000
1534,5779668864244439112265148671933144362909696.00000,2.00000
1535,796233869023948693275006171777656042815488.00000,2.00000
1536,14854189716138317554262545926781987184443392.00000,2.00000
1537,909908763029025937127426514695230561714176.00000,2.00000
1538,5861518533621405084547225038869986960998400.00000,2.00000
1539,539418516135076077241560666035616137347072.00000,2.00000
1540,5685313894464171793270180820013189913640960.00000,2.00000
1541,2823404134643553526851465747115665084383232.00000,2.00000
1542,251029217404250933122859203006986045607641088.00000,2.00000
1543,227660426301086408778735357207529576407760896.00000,2.00000
1544,8158554446191005768291864487152755897532416.00000,2.00000
1545,82682260710318168635051512470473224843427840.00000,2.00000
1546,15554377256217035222195913159398442022207488.00000,2.00000
1547,21191970871531538061453371042847804052471808.00000,2.00000
1548,24047959229539336637505023955630321865588736.00000,2.00000
1549,3214400203883319084780756444625789232611328.00000,2.00000
1550,2156951312562583000679278036032653480689664.00000,2.00000
1551,4295002266697362818364663835913783200448512.00000,2.00000
1552,23053388455456298601654879568100171010015232.00000,2.00000
1553,424806430328175689356203051355859257917440.00000,2.00000
1554,4838552346742157102127034389536046340636672.00000,2.00000
1555,2341774412991211787867813546101954289074176.00000,2.00000
1556,120032249915628724798467597753517474236596224.00000,2.00000
1557,292987432558299132047040974661096353111736320.00000,2.00000
1558,22929367042219020426422307865655093017706496.00000,2.00000
1559,19268376983293574359529822402897847974363136.00000,2.00000
1560,314778947749740152792039277205947942961152.00000,2.00000
1561,1006954855514216604431847471422281579757568.00000,2.00000
1562,5870808437993047955917586180590532558848.00000,2.00000
1563,5259385635256079588676630579930994835456.00000,2.00000
1564,38818992384065875263755730966332583861813248.00000,2.00000
1565,6959339074408014617536023908409472215678976.00000,2.00000
1566,13967005923419419241968604175073339089354752.00000,2.00000
1567,128573167186740983909646729696906891132665856.00000,2.00000
1568,39501043636594885783734829926069134568718336.00000,2.00000
1569,854887685903504279411938005708334895726592.00000,2.00000
1570,714596854295199350246259258078827447844864.00000,2.00000
1571,70587730362000361724451298161507355173322752.00000,2.00000
1572,52397083496881099055156270438148925045080064.00000,2.00000
1573,83767915959280148370082603857034604445696.00000,2.00000
1574,539740060898562367521152107733958556385280.00000,2.00000
1575,625076056679852716079559394663735719100416.00000,2.00000
1576,591348800409626936313477428893989744934912.00000,2.00000
1577,102683071069005426822131941667426435262840832.00000,2.00000
1578,9991787154387624895394674378645873899864064.00000,2.00000
1579,289515783871126804416902190446309686640640.00000,2.00000
1580,309455720228652117593746705023035156463616.00000,2.00000
1581,97598430634639070620561268858387408355328.00000,2.00000
1582,249280928415757805223374104229138801885184.00000,2.00000
1583,6513857930425580340238988888264457188278272.00000,2.00000
1584,1689895747240345952557927839904778149691392.00000,2.00000
1585,3754792082133101984736019409616429383680.00000,2.00000
1586,1729047563167048947225145760217327583887360.00000,2.00000
1587,568350278741109844623977963126764773310464.00000,2.00000
1588,551513214998426091070622307880232177106944.00000,2.00000
1589,84924269547654398688817320933213811507200.00000,2.00000
1590,1627902727936850400275411940241588482998272.00000,2.00000
1591,2523921970646577646112019058036744160018432.00000,2.00000
1592,702995023238664740188747700164307714048.00000,2.00000
1593,10101607287055806392105632051445838643200.00000,2.00000
1594,7644075188437961222422762792970496052822016.00000,2.00000
1595,34500223271652504908484908537622499447275520.00000,2.00000
