60
  1.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  9.943348002101371e-01   1.062934856473654e-01   0.000000000000000e+00
  9.774033898178667e-01   2.113826236296243e-01   0.000000000000000e+00
  9.493976084683813e-01   3.140767120219488e-01   0.000000000000000e+00
  9.106347728549132e-01   4.132121857683781e-01   0.000000000000000e+00
  8.615540813938061e-01   5.076658003388399e-01   0.000000000000000e+00
  8.027116379309637e-01   5.963673585385013e-01   0.000000000000000e+00
  7.347741508630673e-01   6.783118362696161e-01   0.000000000000000e+00
  6.585113790650386e-01   7.525707698561385e-01   0.000000000000000e+00
  5.747874102144069e-01   8.183027759081690e-01   0.000000000000000e+00
  4.845508703326502e-01   8.747630845319613e-01   0.000000000000000e+00
  3.888241754733207e-01   9.213119778704130e-01   0.000000000000000e+00
  2.886919473396212e-01   9.574220383620055e-01   0.000000000000000e+00
  1.852887240871145e-01   9.826841245925209e-01   0.000000000000000e+00
  7.978610555308310e-02   9.968120070307501e-01   0.000000000000000e+00
 -2.662052143777491e-02   9.996456111234526e-01   0.000000000000000e+00
 -1.327255272837219e-01   9.911528310040072e-01   0.000000000000000e+00
 -2.373266998711149e-01   9.714298932647100e-01   0.000000000000000e+00
 -3.392388661180301e-01   9.407002666710333e-01   0.000000000000000e+00
 -4.373073204588553e-01   8.993121301712192e-01   0.000000000000000e+00
 -5.304209081197424e-01   8.477344278896710e-01   0.000000000000000e+00
 -6.175246149461922e-01   7.865515558026422e-01   0.000000000000000e+00
 -6.976315211349846e-01   7.164567402983153e-01   0.000000000000000e+00
 -7.698339834299061e-01   6.382441836448203e-01   0.000000000000000e+00
 -8.333139190825148e-01   5.528000653611936e-01   0.000000000000000e+00
 -8.873520750565717e-01   4.610925014493257e-01   0.000000000000000e+00
 -9.313361774523383e-01   3.641605752528225e-01   0.000000000000000e+00
 -9.647678688145159e-01   2.631025642275213e-01   0.000000000000000e+00
 -9.872683547213446e-01   1.590634960190721e-01   0.000000000000000e+00
 -9.985826956767619e-01   5.322217484217875e-02   0.000000000000000e+00
 -9.985826956767619e-01  -5.322217484217895e-02   0.000000000000000e+00
 -9.872683547213446e-01  -1.590634960190719e-01   0.000000000000000e+00
 -9.647678688145160e-01  -2.631025642275210e-01   0.000000000000000e+00
 -9.313361774523385e-01  -3.641605752528219e-01   0.000000000000000e+00
 -8.873520750565715e-01  -4.610925014493260e-01   0.000000000000000e+00
 -8.333139190825152e-01  -5.528000653611931e-01   0.000000000000000e+00
 -7.698339834299065e-01  -6.382441836448197e-01   0.000000000000000e+00
 -6.976315211349851e-01  -7.164567402983149e-01   0.000000000000000e+00
 -6.175246149461920e-01  -7.865515558026425e-01   0.000000000000000e+00
 -5.304209081197426e-01  -8.477344278896709e-01   0.000000000000000e+00
 -4.373073204588556e-01  -8.993121301712191e-01   0.000000000000000e+00
 -3.392388661180305e-01  -9.407002666710332e-01   0.000000000000000e+00
 -2.373266998711142e-01  -9.714298932647101e-01   0.000000000000000e+00
 -1.327255272837223e-01  -9.911528310040071e-01   0.000000000000000e+00
 -2.662052143777516e-02  -9.996456111234525e-01   0.000000000000000e+00
  7.978610555308265e-02  -9.968120070307502e-01   0.000000000000000e+00
  1.852887240871138e-01  -9.826841245925211e-01   0.000000000000000e+00
  2.886919473396205e-01  -9.574220383620057e-01   0.000000000000000e+00
  3.888241754733201e-01  -9.213119778704132e-01   0.000000000000000e+00
  4.845508703326496e-01  -8.747630845319616e-01   0.000000000000000e+00
  5.747874102144070e-01  -8.183027759081689e-01   0.000000000000000e+00
  6.585113790650381e-01  -7.525707698561390e-01   0.000000000000000e+00
  7.347741508630667e-01  -6.783118362696167e-01   0.000000000000000e+00
  8.027116379309632e-01  -5.963673585385021e-01   0.000000000000000e+00
  8.615540813938061e-01  -5.076658003388399e-01   0.000000000000000e+00
  9.106347728549136e-01  -4.132121857683774e-01   0.000000000000000e+00
  9.493976084683813e-01  -3.140767120219489e-01   0.000000000000000e+00
  9.774033898178666e-01  -2.113826236296245e-01   0.000000000000000e+00
  9.943348002101371e-01  -1.062934856473656e-01   0.000000000000000e+00
  1.000000000000000e+00  -2.449293598294706e-16   0.000000000000000e+00
