90
  2.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.995018050301528e+00   1.410779180846219e-01   0.000000000000000e+00
  1.980097021028909e+00   2.814529930777810e-01   0.000000000000000e+00
  1.955311247999429e+00   4.204258834169421e-01   0.000000000000000e+00
  1.920784212687559e+00   5.573042331529843e-01   0.000000000000000e+00
  1.876687927046459e+00   6.914061212327126e-01   0.000000000000000e+00
  1.823242076553084e+00   8.220634587952436e-01   0.000000000000000e+00
  1.760712925746183e+00   9.486253175571046e-01   0.000000000000000e+00
  1.689411991709764e+00   1.070461172704199e+00   0.000000000000000e+00
  1.609694492110652e+00   1.186964044134712e+00   0.000000000000000e+00
  1.521957575521936e+00   1.297553520403452e+00   0.000000000000000e+00
  1.426638342848760e+00   1.401678650302466e+00   0.000000000000000e+00
  1.324211669713601e+00   1.498820687672250e+00   0.000000000000000e+00
  1.215187840649798e+00   1.588495675769022e+00   0.000000000000000e+00
  1.100110006889683e+00   1.670256858312871e+00   0.000000000000000e+00
  9.795514804124568e-01   1.743696905205077e+00   0.000000000000000e+00
  8.541128777327520e-01   1.808449941826170e+00   0.000000000000000e+00
  7.244191276593652e-01   1.864193371804879e+00   0.000000000000000e+00
  5.911163579313683e-01   1.910649484177031e+00   0.000000000000000e+00
  4.548686762422127e-01   1.947586836927601e+00   0.000000000000000e+00
  3.163548616886080e-01   1.974821410023190e+00   0.000000000000000e+00
  1.762649831272037e-01   1.992217522190578e+00   0.000000000000000e+00
  3.529696128625741e-02   1.999688506873997e+00   0.000000000000000e+00
 -1.058469082403259e-01   1.997197144003557e+00   0.000000000000000e+00
 -2.464634537943171e-01   1.984755845423758e+00   0.000000000000000e+00
 -3.858521308189941e-01   1.962426593058309e+00   0.000000000000000e+00
 -5.233185119368816e-01   1.930320630119299e+00   0.000000000000000e+00
 -6.581777465520201e-01   1.888597906899111e+00   0.000000000000000e+00
 -7.897579727411826e-01   1.837466283906112e+00   0.000000000000000e+00
 -9.174036644361807e-01   1.777180496314054e+00   0.000000000000000e+00
 -1.040478897221764e+00   1.708040884884253e+00   0.000000000000000e+00
 -1.158370516479066e+00   1.630391899683024e+00   0.000000000000000e+00
 -1.270491192091077e+00   1.544620384048778e+00   0.000000000000000e+00
 -1.376282344491738e+00   1.451153647357965e+00   0.000000000000000e+00
 -1.475216927481244e+00   1.350457336191261e+00   0.000000000000000e+00
 -1.566802053943705e+00   1.243033114505719e+00   0.000000000000000e+00
 -1.650581451385954e+00   1.129416164370174e+00   0.000000000000000e+00
 -1.726137735064168e+00   1.010172519715095e+00   0.000000000000000e+00
 -1.793094487373657e+00   8.858962463800160e-01   0.000000000000000e+00
 -1.851118133142442e+00   7.572064825074071e-01   0.000000000000000e+00
 -1.899919601485982e+00   6.247443540275883e-01   0.000000000000000e+00
 -1.939255765943776e+00   4.891697806016004e-01   0.000000000000000e+00
 -1.968930655723167e+00   3.511581879346417e-01   0.000000000000000e+00
 -1.988796432015964e+00   2.113971428391859e-01   0.000000000000000e+00
 -1.998754124523956e+00   7.058292781170536e-02   0.000000000000000e+00
 -1.998754124523956e+00  -7.058292781170487e-02   0.000000000000000e+00
 -1.988796432015964e+00  -2.113971428391854e-01   0.000000000000000e+00
 -1.968930655723167e+00  -3.511581879346412e-01   0.000000000000000e+00
 -1.939255765943777e+00  -4.891697806015991e-01   0.000000000000000e+00
 -1.899919601485982e+00  -6.247443540275879e-01   0.000000000000000e+00
 -1.851118133142442e+00  -7.572064825074074e-01   0.000000000000000e+00
 -1.793094487373657e+00  -8.858962463800155e-01   0.000000000000000e+00
 -1.726137735064168e+00  -1.010172519715095e+00   0.000000000000000e+00
 -1.650581451385955e+00  -1.129416164370173e+00   0.000000000000000e+00
 -1.566802053943705e+00  -1.243033114505719e+00   0.000000000000000e+00
 -1.475216927481245e+00  -1.350457336191261e+00   0.000000000000000e+00
 -1.376282344491737e+00  -1.451153647357966e+00   0.000000000000000e+00
 -1.270491192091078e+00  -1.544620384048777e+00   0.000000000000000e+00
 -1.158370516479067e+00  -1.630391899683024e+00   0.000000000000000e+00
 -1.040478897221765e+00  -1.708040884884253e+00   0.000000000000000e+00
 -9.174036644361812e-01  -1.777180496314054e+00   0.000000000000000e+00
 -7.897579727411823e-01  -1.837466283906112e+00   0.000000000000000e+00
 -6.581777465520210e-01  -1.888597906899111e+00   0.000000000000000e+00
 -5.233185119368821e-01  -1.930320630119299e+00   0.000000000000000e+00
 -3.858521308189941e-01  -1.962426593058309e+00   0.000000000000000e+00
 -2.464634537943176e-01  -1.984755845423758e+00   0.000000000000000e+00
 -1.058469082403259e-01  -1.997197144003557e+00   0.000000000000000e+00
  3.529696128625780e-02  -1.999688506873997e+00   0.000000000000000e+00
  1.762649831272027e-01  -1.992217522190578e+00   0.000000000000000e+00
