,H,Mu
4634,6.90609,1.00000
4635,7.10338,1.00000
4636,7.32083,1.00000
4637,3.59702,1.00000
4638,3.69246,1.00000
4639,2.74719,1.00000
4640,2.82740,1.00000
4641,2.70203,1.00000
4642,3.03800,1.00000
4643,6.24216,1.00000
4644,6.30699,1.00000
4645,6.53836,1.00000
4646,6.70180,1.00000
4647,6.93223,1.00000
4648,6.79421,1.00000
4649,6.83707,1.00000
4650,3.52731,1.00000
4651,3.59000,1.00000
4652,4.61402,1.00000
4653,4.04156,1.00000
4654,4.02552,1.00000
4655,4.11194,1.00000
4656,6.13774,1.00000
4657,6.33404,1.00000
4658,5.72652,1.00000
4659,5.88090,1.00000
4660,5.74068,1.00000
4661,6.82296,1.00000
4662,6.77469,1.00000
4663,6.02858,1.00000
4664,6.02677,1.00000
4665,3.46404,1.00000
4666,3.27409,1.00000
4667,5.98092,1.00000
4668,5.96683,1.00000
4669,5.98016,1.00000
4670,6.08452,1.00000
4671,7.74507,1.00000
4672,7.81574,1.00000
4673,7.79479,1.00000
4674,7.91613,1.00000
4675,5.21650,1.00000
4676,5.15124,1.00000
4677,5.02165,1.00000
4678,4.99596,1.00000
4679,4.54873,1.00000
4680,3.74811,1.00000
4681,3.67135,1.00000
4682,7.04826,1.00000
4683,5.72002,1.00000
4684,5.82615,1.00000
4685,5.29123,1.00000
4686,5.21018,1.00000
4687,4.69547,1.00000
4688,4.77933,1.00000
4689,6.99713,1.00000
4690,7.14153,1.00000
4691,6.84403,1.00000
4692,3.54340,1.00000
4693,3.73679,1.00000
4694,6.80743,1.00000
4695,4.27733,1.00000
4696,4.38978,1.00000
4697,6.46267,1.00000
4698,6.55561,1.00000
4699,5.97555,1.00000
4700,5.96843,1.00000
4701,4.45843,1.00000
4702,4.49008,1.00000
4703,4.63054,1.00000
4704,6.95596,1.00000
4705,6.94645,1.00000
4706,3.50239,1.00000
4707,3.51674,1.00000
4708,3.49576,1.00000
4709,3.68368,1.00000
4710,3.25786,1.00000
4711,3.15396,1.00000
4712,3.24064,1.00000
4713,3.13106,1.00000
4714,3.13064,1.00000
4715,2.98570,1.00000
4716,7.42922,1.00000
4717,7.59893,1.00000
4718,6.99334,1.00000
4719,7.02585,1.00000
4720,6.15663,1.00000
4721,6.14258,1.00000
4722,6.58231,1.00000
4723,4.11018,1.00000
4724,3.95994,1.00000
4725,4.04402,1.00000
4726,3.86224,1.00000
4727,6.44661,1.00000
4728,6.47913,1.00000
4729,6.50693,1.00000
4730,6.87391,1.00000
4731,6.82766,1.00000
4732,6.84797,1.00000
4733,4.99742,1.00000
4734,4.83181,1.00000
4735,3.70832,1.00000
4736,3.77286,1.00000
4737,3.13715,1.00000
4738,3.22398,1.00000
4739,6.78576,1.00000
4740,6.90058,1.00000
4741,6.36012,1.00000
4742,6.11339,1.00000
4743,5.75830,1.00000
4744,5.65065,1.00000
4745,5.38483,1.00000
4746,5.29770,1.00000
4747,3.96199,1.00000
4748,3.19849,1.00000
4749,3.19238,1.00000
4750,3.06348,1.00000
4751,3.06175,1.00000
4752,2.54277,1.00000
4753,2.73539,1.00000
4754,2.78624,1.00000
4755,3.27224,1.00000
4756,3.29986,1.00000
4757,3.31651,1.00000
4758,4.91038,1.00000
4759,4.71974,1.00000
4760,4.24424,1.00000
4761,4.24481,1.00000
4762,4.20985,1.00000
4763,7.09698,1.00000
4764,7.22386,1.00000
4765,3.32469,1.00000
4766,6.08470,1.00000
4767,5.97659,1.00000
4768,5.16601,1.00000
4769,3.32755,1.00000
4770,3.31941,1.00000
4771,6.84866,1.00000
4772,6.88005,1.00000
4773,2.99644,1.00000
4774,2.92350,1.00000
4775,4.47123,1.00000
4776,4.46326,1.00000
4777,7.47471,1.00000
4778,7.42407,1.00000
4779,3.54225,1.00000
4780,3.50387,1.00000
4781,7.58272,1.00000
4782,7.49860,1.00000
4783,7.53673,1.00000
4784,3.54454,1.00000
4785,3.59455,1.00000
4786,3.59254,1.00000
4787,6.72432,1.00000
4788,6.66644,1.00000
4789,3.35689,1.00000
4790,3.36179,1.00000
4791,3.35112,1.00000
4792,3.38738,1.00000
4793,5.30285,1.00000
4794,5.21000,1.00000
4795,3.88444,1.00000
4796,3.70546,1.00000
4797,3.74527,1.00000
4798,7.14982,1.00000
4799,7.09334,1.00000
4800,6.80611,1.00000
4801,6.72672,1.00000
4802,6.12665,1.00000
4803,6.22067,1.00000
4804,6.29677,1.00000
4805,6.40472,1.00000
4806,6.26500,1.00000
4807,6.87926,1.00000
4808,6.93452,1.00000
4809,4.42042,1.00000
4810,4.21591,1.00000
4811,4.27196,1.00000
4812,4.36039,1.00000
4813,4.49892,1.00000
4814,6.45903,1.00000
4815,5.65832,1.00000
4816,5.81702,1.00000
4817,3.42023,1.00000
4818,3.30744,1.00000
4819,5.48159,1.00000
4820,5.65006,1.00000
4821,5.48934,1.00000
4822,6.88213,1.00000
4823,6.87076,1.00000
4824,7.00473,1.00000
4825,6.98279,1.00000
4826,4.65337,1.00000
4827,4.77366,1.00000
4828,3.74238,1.00000
4829,3.63512,1.00000
4830,6.01102,1.00000
4831,5.94407,1.00000
4832,6.53489,1.00000
4833,6.39598,1.00000
4834,6.40613,1.00000
4835,7.09431,1.00000
4836,7.04729,1.00000
4837,6.20806,1.00000
4838,6.81212,1.00000
4839,6.72849,1.00000
4840,6.08407,1.00000
4841,5.92343,1.00000
4842,3.15229,1.00000
4843,3.02223,1.00000
4844,2.90397,1.00000
4845,2.98917,1.00000
4846,6.65772,1.00000
4847,6.65377,1.00000
4848,6.74676,1.00000
4849,4.53133,1.00000
4850,4.52049,1.00000
4851,3.17094,1.00000
4852,3.17376,1.00000
4853,3.22190,1.00000
4854,6.67619,1.00000
4855,6.70990,1.00000
4856,7.21315,1.00000
4857,7.29759,1.00000
4858,7.51318,1.00000
4859,7.45900,1.00000
4860,4.79745,1.00000
4861,4.88118,1.00000
4862,3.65702,1.00000
4863,3.48183,1.00000
4864,3.45154,1.00000
4865,3.35601,1.00000
4866,3.28399,1.00000
4867,5.97277,1.00000
4868,6.08829,1.00000
4869,4.07830,1.00000
4870,3.99398,1.00000
4871,4.15816,1.00000
4872,3.88052,1.00000
4873,4.09470,1.00000
4874,7.07020,1.00000
4875,6.98160,1.00000
4876,5.58864,1.00000
4877,5.44661,1.00000
4878,5.64576,1.00000
4879,5.75327,1.00000
4880,5.64801,1.00000
4881,4.35722,1.00000
4882,4.17663,1.00000
4883,6.34552,1.00000
4884,6.52672,1.00000
4885,5.08459,1.00000
4886,5.70359,1.00000
4887,5.63814,1.00000
4888,3.76185,1.00000
4889,3.54719,1.00000
4890,3.23544,1.00000
4891,3.22962,1.00000
4892,3.13860,1.00000
4893,4.68895,1.00000
4894,4.63892,1.00000
4895,5.12937,1.00000
4896,5.15238,1.00000
4897,6.70072,1.00000
4898,6.57398,1.00000
4899,7.07054,1.00000
4900,3.45995,1.00000
4901,3.44870,1.00000
4902,5.05718,1.00000
4903,6.17906,1.00000
4904,6.10827,1.00000
4905,6.12824,1.00000
4906,6.09765,1.00000
4907,3.43552,1.00000
4908,3.44209,1.00000
4909,6.39872,1.00000
4910,6.57308,1.00000
4911,6.52234,1.00000
4912,6.67943,1.00000
4913,5.63577,1.00000
4914,5.63774,1.00000
4915,4.07618,1.00000
4916,4.27098,1.00000
4917,3.72121,1.00000
4918,3.74370,1.00000
4919,3.57747,1.00000
4920,3.38447,1.00000
4921,6.72449,1.00000
4922,4.41088,1.00000
4923,4.31809,1.00000
4924,3.66173,1.00000
4925,6.32836,1.00000
4926,6.38434,1.00000
4927,6.95875,1.00000
4928,6.97289,1.00000
4929,3.92821,1.00000
4930,4.03753,1.00000
4931,3.83595,1.00000
4932,5.16434,1.00000
4933,5.00412,1.00000
4934,4.39944,1.00000
4935,4.46966,1.00000
4936,3.65995,1.00000
4937,3.63430,1.00000
4938,6.28121,1.00000
4939,6.33890,1.00000
4940,5.11767,1.00000
4941,4.98864,1.00000
4942,6.48947,1.00000
4943,6.46737,1.00000
4944,4.17077,1.00000
4945,4.04486,1.00000
4946,4.06874,1.00000
4947,3.56497,1.00000
4948,3.40354,1.00000
4949,6.53372,1.00000
4950,6.50727,1.00000
4951,6.68426,1.00000
4952,3.53499,1.00000
4953,3.36578,1.00000
4954,5.49486,1.00000
4955,5.59150,1.00000
4956,3.61145,1.00000
4957,3.51064,1.00000
4958,5.24585,1.00000
4959,6.48659,1.00000
4960,6.43005,1.00000
4961,4.07677,1.00000
4962,3.88436,1.00000
4963,4.86326,1.00000
4964,4.82175,1.00000
4965,6.07558,1.00000
4966,6.11078,1.00000
4967,5.63314,1.00000
4968,5.50830,1.00000
4969,5.48837,1.00000
4970,5.36981,1.00000
4971,5.98675,1.00000
4972,5.88641,1.00000
4973,5.84753,1.00000
4974,6.22543,1.00000
4975,6.42274,1.00000
4976,6.41312,1.00000
4977,6.59153,1.00000
4978,6.67818,1.00000
4979,6.20116,1.00000
4980,6.36614,1.00000
4981,6.38980,1.00000
4982,6.57348,1.00000
4983,6.52470,1.00000
4984,6.24208,1.00000
4985,6.24713,1.00000
4986,5.77289,1.00000
4987,5.87047,1.00000
4988,3.69139,1.00000
4989,3.69576,1.00000
4990,5.50653,1.00000
4991,5.65055,1.00000
4992,5.80887,1.00000
4993,5.64416,1.00000
4994,6.24051,1.00000
4995,6.42091,1.00000
4996,6.46537,1.00000
4997,5.97627,1.00000
4998,6.46766,1.00000
4999,6.46701,1.00000
5000,3.82780,1.00000
5001,3.85355,1.00000
5002,5.38053,1.00000
5003,5.38561,1.00000
5004,6.20186,1.00000
5005,6.17469,1.00000
5006,4.90696,1.00000
5007,4.94519,1.00000
5008,4.18113,1.00000
5009,4.22760,1.00000
5010,3.80324,1.00000
5011,3.80348,1.00000
5012,5.82577,1.00000
5013,5.77502,1.00000
5014,6.11838,1.00000
5015,6.32309,1.00000
5016,5.33417,1.00000
5017,5.12985,1.00000
5018,5.49827,1.00000
5019,4.94419,1.00000
5020,4.97838,1.00000
5021,3.94120,1.00000
5022,3.88727,1.00000
5023,4.75688,1.00000
5024,4.74382,1.00000
5025,4.28992,1.00000
5026,4.21393,1.00000
5027,4.09360,1.00000
5028,4.11580,1.00000
5029,3.90060,1.00000
5030,4.41922,1.00000
5031,4.52805,1.00000
5032,6.10073,1.00000
5033,6.28776,1.00000
5034,4.16888,1.00000
5035,4.08049,1.00000
5036,4.29114,1.00000
5037,4.96579,1.00000
5038,5.06853,1.00000
5039,5.82415,1.00000
5040,5.92722,1.00000
5041,5.94462,1.00000
5042,5.50050,1.00000
5043,5.61966,1.00000
5044,5.61965,1.00000
5045,4.07795,1.00000
5046,4.01306,1.00000
5047,3.94280,1.00000
5048,6.23474,1.00000
5049,6.18235,1.00000
5050,6.33574,1.00000
5051,4.29952,1.00000
5052,4.09936,1.00000
5053,4.62014,1.00000
5054,4.46078,1.00000
5055,4.53393,1.00000
5056,5.64038,1.00000
5057,5.82005,1.00000
5058,5.72416,1.00000
5059,5.69321,1.00000
5060,5.14295,1.00000
5061,5.21642,1.00000
5062,5.30840,1.00000
5063,5.04741,1.00000
5064,4.88233,1.00000
5065,5.74023,1.00000
5066,5.72652,1.00000
5067,4.61626,1.00000
5068,4.49602,1.00000
5069,5.49349,1.00000
5070,5.17048,1.00000
5071,5.12741,1.00000
5072,5.61551,1.00000
5073,5.60788,1.00000
5074,5.50955,1.00000
5075,4.85358,1.00000
5076,4.84081,1.00000
5077,5.08628,1.00000
5078,5.08347,1.00000
5079,4.93008,1.00000
5080,5.03749,1.00000
5081,5.05434,1.00000
5082,5.05281,1.00000
5083,4.93988,1.00000
5084,6.16029,1.00000
5085,5.93962,1.00000
5086,6.27755,1.00000
5087,6.09498,1.00000
5088,3.97368,1.00000
5089,4.13671,1.00000
5090,6.38664,1.00000
5091,6.23969,1.00000
5092,6.95373,1.00000
5093,6.83894,1.00000
5094,4.07437,1.00000
5095,4.27073,1.00000
5096,6.62916,1.00000
5097,6.54384,1.00000
5098,2.87352,1.00000
5099,3.03239,1.00000
5100,3.25014,1.00000
5101,3.34252,1.00000
5102,5.92992,1.00000
5103,6.08593,1.00000
5104,3.09184,1.00000
5105,2.93806,1.00000
5106,3.15729,1.00000
5107,3.09912,1.00000
5108,6.82939,1.00000
5109,6.83952,1.00000
5110,2.64639,1.00000
5111,7.20516,1.00000
5112,7.34688,1.00000
5113,2.65036,1.00000
5114,2.55362,1.00000
5115,4.90375,1.00000
5116,4.88488,1.00000
5117,7.51892,1.00000
5118,7.42035,1.00000
5119,7.17797,1.00000
5120,7.09800,1.00000
5121,6.27140,1.00000
5122,3.18867,1.00000
5123,3.15538,1.00000
5124,8.05649,1.00000
5125,2.73003,1.00000
5126,2.71854,1.00000
5127,2.65959,1.00000
5128,2.47452,1.00000
5129,2.40019,1.00000
5130,2.77494,1.00000
5131,7.19179,1.00000
5132,7.13289,1.00000
5133,4.57113,1.00000
5134,4.57075,1.00000
5135,2.34908,1.00000
5136,2.46306,1.00000
5137,3.49508,1.00000
5138,3.38875,1.00000
5139,5.67081,1.00000
5140,5.78528,1.00000
5141,6.63651,1.00000
5142,6.53386,1.00000
5143,6.44198,1.00000
5144,7.29473,1.00000
5145,7.33758,1.00000
5146,7.03644,1.00000
5147,2.83214,1.00000
5148,2.72332,1.00000
5149,7.85680,1.00000
5150,7.65282,1.00000
5151,3.09014,1.00000
5152,7.26448,1.00000
5153,7.19312,1.00000
5154,6.23775,1.00000
5155,4.55128,1.00000
5156,7.89855,1.00000
5157,3.48520,1.00000
5158,7.38877,1.00000
5159,2.33083,1.00000
5160,7.09312,1.00000
5161,5.42731,1.00000
5162,5.41317,1.00000
5163,7.36422,1.00000
5164,7.32199,1.00000
5165,3.18307,1.00000
5166,3.30345,1.00000
5167,6.72469,1.00000
5168,6.73639,1.00000
5169,3.72369,1.00000
5170,3.60694,1.00000
5171,3.03290,1.00000
5172,3.04323,1.00000
5173,4.16631,1.00000
5174,4.08522,1.00000
5175,2.70626,1.00000
5176,3.85358,1.00000
5177,3.73229,1.00000
5178,3.50045,1.00000
5179,5.20064,1.00000
5180,6.86425,1.00000
5181,3.68235,1.00000
5182,3.69362,1.00000
5183,7.36423,1.00000
5184,7.36027,1.00000
5185,8.09952,1.00000
5186,7.93141,1.00000
5187,4.04280,1.00000
5188,2.72136,1.00000
5189,2.81764,1.00000
5190,7.53647,1.00000
5191,7.52348,1.00000
5192,2.92780,1.00000
5193,3.05909,1.00000
5194,4.46489,1.00000
5195,7.06482,1.00000
5196,7.04777,1.00000
5197,7.26084,1.00000
5198,7.24997,1.00000
5199,5.37541,1.00000
5200,6.91883,1.00000
5201,6.85478,1.00000
5202,2.73853,1.00000
5203,2.71522,1.00000
5204,5.41739,1.00000
5205,5.39962,1.00000
5206,4.72019,1.00000
5207,4.57085,1.00000
5208,6.66865,1.00000
5209,6.64280,1.00000
5210,7.04265,1.00000
5211,7.01770,1.00000
5212,6.71408,1.00000
5213,6.09680,1.00000
5214,6.07537,1.00000
5215,7.18965,1.00000
5216,7.24983,1.00000
5217,3.17299,1.00000
5218,3.04594,1.00000
5219,3.39623,1.00000
5220,7.29286,1.00000
5221,7.29451,1.00000
5222,7.25221,1.00000
5223,7.27832,1.00000
5224,4.49348,1.00000
5225,4.43185,1.00000
5226,7.67847,1.00000
5227,7.70786,1.00000
5228,7.79642,1.00000
5229,6.36818,1.00000
5230,6.37074,1.00000
5231,6.93405,1.00000
5232,7.77896,1.00000
5233,6.26176,1.00000
5234,6.17017,1.00000
5235,4.28954,1.00000
5236,4.35689,1.00000
5237,5.89822,1.00000
5238,5.84422,1.00000
5239,5.74410,1.00000
5240,5.61276,1.00000
5241,3.63348,1.00000
5242,3.47946,1.00000
5243,4.99672,1.00000
5244,5.00507,1.00000
5245,6.70759,1.00000
5246,2.85037,1.00000
5247,6.76351,1.00000
5248,6.75769,1.00000
5249,4.98417,1.00000
5250,4.83249,1.00000
5251,6.54494,1.00000
5252,6.48012,1.00000
5253,2.66936,1.00000
5254,2.62062,1.00000
5255,4.22228,1.00000
5256,4.17889,1.00000
5257,6.15670,1.00000
5258,6.23422,1.00000
5259,5.24953,1.00000
5260,5.23277,1.00000
5261,7.05491,1.00000
5262,7.03967,1.00000
5263,6.00834,1.00000
5264,5.85653,1.00000
5265,5.85524,1.00000
5266,7.08228,1.00000
5267,7.85724,1.00000
5268,7.96763,1.00000
5269,5.75829,1.00000
5270,5.92341,1.00000
5271,5.92560,1.00000
5272,7.07789,1.00000
5273,7.04700,1.00000
5274,7.07266,1.00000
5275,7.61570,1.00000
5276,7.56197,1.00000
5277,3.07398,1.00000
5278,7.00755,1.00000
5279,7.13514,1.00000
5280,6.23654,1.00000
5281,3.21509,1.00000
5282,4.63310,1.00000
5283,2.88408,1.00000
5284,2.87222,1.00000
5285,2.86904,1.00000
5286,7.80450,1.00000
5287,7.85294,1.00000
5288,4.03704,1.00000
5289,5.25379,1.00000
5290,5.31890,1.00000
5291,7.13923,1.00000
5292,7.16020,1.00000
5293,7.91353,1.00000
5294,7.65732,1.00000
5295,7.88856,1.00000
5296,3.62549,1.00000
5297,3.58739,1.00000
5298,7.15608,1.00000
5299,6.93724,1.00000
5300,2.63491,1.00000
5301,2.64290,1.00000
5302,2.55906,1.00000
5303,6.93320,1.00000
5304,3.87786,1.00000
5305,3.88338,1.00000
5306,3.46012,1.00000
5307,3.50906,1.00000
5308,6.19191,1.00000
5309,6.21042,1.00000
5310,6.39753,1.00000
5311,6.33131,1.00000
5312,4.12194,1.00000
5313,4.12407,1.00000
5314,6.06848,1.00000
5315,6.98596,1.00000
5316,6.85275,1.00000
5317,7.34095,1.00000
5318,7.17604,1.00000
5319,7.20925,1.00000
5320,7.08954,1.00000
5321,7.19820,1.00000
5322,6.55951,1.00000
5323,6.41218,1.00000
5324,3.40579,1.00000
5325,6.76802,1.00000
5326,6.24297,1.00000
5327,6.24033,1.00000
5328,5.58532,1.00000
5329,5.71962,1.00000
5330,3.19049,1.00000
5331,3.17808,1.00000
5332,7.47387,1.00000
5333,7.50264,1.00000
5334,4.08126,1.00000
5335,4.22007,1.00000
5336,5.63366,1.00000
5337,5.74802,1.00000
5338,5.93546,1.00000
5339,5.93402,1.00000
5340,6.86654,1.00000
5341,7.11815,1.00000
5342,6.16996,1.00000
5343,6.24914,1.00000
5344,4.94801,1.00000
5345,7.12487,1.00000
5346,7.05652,1.00000
5347,6.58953,1.00000
5348,6.44006,1.00000
5349,4.57899,1.00000
5350,7.09121,1.00000
5351,7.19595,1.00000
5352,3.01373,1.00000
5353,2.89428,1.00000
5354,6.79716,1.00000
5355,6.81047,1.00000
5356,6.33415,1.00000
5357,6.18056,1.00000
5358,6.18479,1.00000
5359,5.55940,1.00000
5360,5.48409,1.00000
5361,4.17188,1.00000
5362,4.03330,1.00000
5363,5.05179,1.00000
5364,4.90426,1.00000
5365,6.08450,1.00000
5366,6.22835,1.00000
5367,6.21942,1.00000
5368,3.38221,1.00000
5369,6.21926,1.00000
5370,6.22353,1.00000
5371,5.44310,1.00000
5372,5.28839,1.00000
5373,3.87834,1.00000
5374,3.81737,1.00000
5375,4.72791,1.00000
5376,4.82000,1.00000
5377,6.53143,1.00000
5378,6.42537,1.00000
5379,3.39077,1.00000
5380,3.25086,1.00000
5381,4.89214,1.00000
5382,4.94786,1.00000
5383,4.40967,1.00000
5384,4.20394,1.00000
5385,3.56933,1.00000
5386,3.38817,1.00000
5387,6.32925,1.00000
5388,6.32658,1.00000
5389,4.04835,1.00000
5390,4.01086,1.00000
5391,7.09799,1.00000
5392,7.07087,1.00000
5393,3.69021,1.00000
5394,3.67216,1.00000
5395,5.94748,1.00000
5396,6.13666,1.00000
5397,3.65392,1.00000
5398,3.67377,1.00000
5399,6.65109,1.00000
5400,6.87530,1.00000
5401,4.92581,1.00000
5402,4.98382,1.00000
5403,4.08176,1.00000
5404,4.07546,1.00000
5405,6.01839,1.00000
5406,6.01479,1.00000
5407,6.25680,1.00000
5408,6.16183,1.00000
5409,5.18404,1.00000
5410,5.10506,1.00000
5411,3.95091,1.00000
5412,3.81486,1.00000
5413,3.82767,1.00000
5414,3.82169,1.00000
5415,3.99548,1.00000
5416,3.86204,1.00000
5417,3.91165,1.00000
5418,3.73094,1.00000
5419,3.71951,1.00000
5420,5.99503,1.00000
5421,6.00255,1.00000
5422,5.94972,1.00000
5423,4.76375,1.00000
5424,4.75976,1.00000
5425,5.89752,1.00000
5426,6.05751,1.00000
5427,6.00765,1.00000
5428,4.92378,1.00000
5429,5.01350,1.00000
5430,4.48576,1.00000
5431,4.38925,1.00000
5432,5.04432,1.00000
5433,4.91361,1.00000
5434,4.93786,1.00000
5435,3.89872,1.00000
5436,3.98299,1.00000
5437,3.33592,1.00000
5438,3.53506,1.00000
5439,6.70050,1.00000
5440,6.61889,1.00000
5441,4.04189,1.00000
5442,4.12009,1.00000
5443,5.12226,1.00000
5444,5.01907,1.00000
5445,5.91240,1.00000
5446,5.88783,1.00000
5447,6.97966,1.00000
5448,6.88150,1.00000
5449,6.41500,1.00000
5450,6.54368,1.00000
5451,3.20945,1.00000
5452,3.35833,1.00000
5453,7.18037,1.00000
5454,7.33624,1.00000
5455,7.03832,1.00000
5456,6.97421,1.00000
5457,7.14027,1.00000
5458,7.23673,1.00000
5459,3.77650,1.00000
5460,3.62677,1.00000
5461,6.11162,1.00000
5462,6.07092,1.00000
5463,2.31704,1.00000
5464,2.42709,1.00000
5465,6.54353,1.00000
5466,6.68887,1.00000
5467,2.55655,1.00000
5468,2.48395,1.00000
5469,2.87272,1.00000
5470,6.34847,1.00000
5471,6.37983,1.00000
5472,3.12891,1.00000
5473,3.13573,1.00000
5474,7.28270,1.00000
5475,7.33726,1.00000
5476,5.25657,1.00000
5477,5.38329,1.00000
5478,3.51799,1.00000
5479,3.59618,1.00000
5480,7.56402,1.00000
5481,7.50544,1.00000
5482,4.49039,1.00000
5483,4.60722,1.00000
5484,2.63150,1.00000
5485,2.71756,1.00000
5486,2.64161,1.00000
5487,2.45370,1.00000
5488,5.20270,1.00000
5489,5.14085,1.00000
5490,7.70456,1.00000
5491,5.30276,1.00000
5492,5.30154,1.00000
5493,6.73156,1.00000
5494,6.73527,1.00000
5495,6.87583,1.00000
5496,4.47906,1.00000
5497,4.51887,1.00000
5498,5.89727,1.00000
5499,5.89579,1.00000
5500,5.58399,1.00000
5501,6.75291,1.00000
5502,7.23600,1.00000
5503,7.24382,1.00000
5504,6.83296,1.00000
5505,6.82686,1.00000
5506,2.71632,1.00000
5507,6.64336,1.00000
5508,6.63098,1.00000
5509,6.76327,1.00000
5510,6.89704,1.00000
5511,6.81528,1.00000
5512,6.48887,1.00000
5513,6.43298,1.00000
5514,5.30460,1.00000
5515,5.18303,1.00000
5516,6.61887,1.00000
5517,6.68358,1.00000
5518,2.98206,1.00000
5519,2.97724,1.00000
5520,2.99408,1.00000
5521,7.04957,1.00000
5522,7.18402,1.00000
5523,7.16724,1.00000
5524,2.67553,1.00000
5525,2.60239,1.00000
5526,3.63392,1.00000
5527,3.61459,1.00000
5528,8.08026,1.00000
5529,8.10723,1.00000
5530,7.97755,1.00000
5531,5.09623,1.00000
5532,4.62875,1.00000
5533,4.48825,1.00000
5534,2.58420,1.00000
5535,2.57682,1.00000
5536,2.56177,1.00000
5537,2.76548,1.00000
5538,2.72357,1.00000
5539,2.66718,1.00000
5540,2.64360,1.00000
5541,6.89062,1.00000
5542,7.02933,1.00000
5543,3.76894,1.00000
5544,3.53370,1.00000
5545,6.25389,1.00000
5546,7.28303,1.00000
5547,7.37712,1.00000
5548,3.76715,1.00000
5549,3.83124,1.00000
5550,3.23551,1.00000
5551,3.07197,1.00000
5552,6.71904,1.00000
5553,2.93279,1.00000
5554,2.96169,1.00000
5555,3.06022,1.00000
5556,3.15689,1.00000
5557,3.16094,1.00000
5558,5.35120,1.00000
5559,5.40519,1.00000
5560,6.34601,1.00000
5561,3.73658,1.00000
5562,3.79694,1.00000
5563,3.58302,1.00000
5564,3.61657,1.00000
5565,3.48205,1.00000
5566,3.46076,1.00000
5567,5.42683,1.00000
5568,5.54737,1.00000
5569,5.41663,1.00000
5570,6.29554,1.00000
5571,6.31397,1.00000
5572,4.95218,1.00000
5573,5.01151,1.00000
5574,5.87294,1.00000
5575,5.92552,1.00000
5576,5.69654,1.00000
5577,5.60917,1.00000
5578,5.48434,1.00000
5579,5.52070,1.00000
5580,5.48100,1.00000
5581,5.09554,1.00000
5582,5.08568,1.00000
5583,6.12378,1.00000
5584,5.99153,1.00000
5585,5.09864,1.00000
5586,5.39138,1.00000
5587,7.11571,1.00000
5588,6.97383,1.00000
5589,7.04877,1.00000
5590,6.93191,1.00000
5591,5.15208,1.00000
5592,5.26543,1.00000
5593,2.79665,1.00000
5594,2.68407,1.00000
5595,7.58961,1.00000
5596,7.61767,1.00000
5597,4.62238,1.00000
5598,4.74042,1.00000
5599,7.29932,1.00000
5600,7.36177,1.00000
5601,7.49570,1.00000
5602,7.57977,1.00000
5603,8.35555,1.00000
5604,6.61450,1.00000
5605,6.49230,1.00000
5606,6.80635,1.00000
5607,6.98522,1.00000
5608,2.33345,1.00000
5609,2.57788,1.00000
5610,2.59049,1.00000
5611,6.84043,1.00000
5612,6.75850,1.00000
5613,4.75903,1.00000
5614,4.70508,1.00000
5615,7.08103,1.00000
5616,7.08499,1.00000
5617,6.91741,1.00000
5618,6.80663,1.00000
5619,2.85812,1.00000
5620,2.93563,1.00000
5621,3.35466,1.00000
5622,3.38019,1.00000
5623,8.19415,1.00000
5624,8.21651,1.00000
5625,8.38100,1.00000
5626,8.24934,1.00000
5627,6.62479,1.00000
5628,6.46284,1.00000
5629,6.51042,1.00000
5630,6.43812,1.00000
5631,6.55414,1.00000
5632,6.72698,1.00000
5633,2.71680,1.00000
5634,2.66458,1.00000
5635,4.44342,1.00000
5636,2.85789,1.00000
5637,2.86557,1.00000
5638,3.14459,1.00000
5639,3.06774,1.00000
5640,7.39206,1.00000
5641,7.37896,1.00000
5642,7.77842,1.00000
5643,7.83509,1.00000
5644,7.81367,1.00000
5645,6.71874,1.00000
5646,6.67766,1.00000
5647,6.74265,1.00000
5648,6.74344,1.00000
5649,3.84359,1.00000
5650,3.65518,1.00000
5651,3.53452,1.00000
5652,3.38772,1.00000
5653,2.95420,1.00000
5654,3.07508,1.00000
5655,7.95754,1.00000
5656,8.11030,1.00000
5657,2.40083,1.00000
5658,2.49265,1.00000
5659,8.34493,1.00000
5660,8.25426,1.00000
5661,6.77648,1.00000
5662,6.72511,1.00000
5663,3.29188,1.00000
5664,3.35680,1.00000
5665,2.62389,1.00000
5666,2.53699,1.00000
5667,2.53468,1.00000
5668,6.97001,1.00000
5669,7.02986,1.00000
5670,2.95387,1.00000
5671,2.80470,1.00000
5672,3.02833,1.00000
5673,2.95444,1.00000
5674,6.42588,1.00000
5675,6.42340,1.00000
5676,6.60765,1.00000
5677,6.93905,1.00000
5678,6.88670,1.00000
5679,6.97185,1.00000
5680,6.85201,1.00000
5681,6.93840,1.00000
5682,2.49147,1.00000
5683,2.43465,1.00000
5684,3.10998,1.00000
5685,2.96090,1.00000
5686,2.57431,1.00000
5687,2.56721,1.00000
5688,6.63056,1.00000
5689,6.65670,1.00000
5690,3.27407,1.00000
5691,3.23678,1.00000
5692,6.79565,1.00000
5693,6.69791,1.00000
5694,2.36000,1.82517
5695,2.39714,1.82742
5696,2.37537,1.82611
5697,5.00455,1.90917
5698,4.85862,1.90669
5699,2.19972,1.81480
5700,2.22522,1.81653
5701,2.06348,1.80495
5702,2.11496,1.80879
5703,2.38344,1.82660
5704,2.16853,1.81263
5705,2.12137,1.80926
5706,1.81340,1.78387
5707,1.81595,1.78411
5708,7.26593,1.93562
5709,6.81113,1.93161
