,W,Psi,T
0,22.2225360,0.0019688,0.0001434
1,21.2872940,0.0019148,0.0001410
2,20.4471550,0.0018998,0.0001402
3,19.6863041,0.0018939,0.0001397
4,18.9898820,0.0018960,0.0001393
5,18.3473614,0.0019044,0.0001390
6,17.7503370,0.0019189,0.0001387
7,17.1924554,0.0019389,0.0001384
8,16.6687668,0.0019640,0.0001381
9,16.1754520,0.0019940,0.0001378
10,15.7095368,0.0020284,0.0001376
11,15.2686984,0.0020669,0.0001373
12,14.8511053,0.0021094,0.0001371
13,14.4552960,0.0021554,0.0001369
14,14.0800828,0.0022046,0.0001367
15,13.7244764,0.0022569,0.0001365
16,13.3876282,0.0023119,0.0001363
17,13.0687839,0.0023694,0.0001361
18,12.7672490,0.0024293,0.0001359
19,12.4823624,0.0024912,0.0001357
20,12.2134764,0.0025551,0.0001355
21,11.9599432,0.0026208,0.0001353
22,11.7211061,0.0026880,0.0001351
23,11.4962940,0.0027567,0.0001349
24,11.2848200,0.0028268,0.0001348
25,11.0859821,0.0028980,0.0001346
26,10.8990654,0.0029704,0.0001344
27,10.7233467,0.0030437,0.0001343
28,10.5580996,0.0031180,0.0001341
29,10.4025996,0.0031931,0.0001339
30,10.2561305,0.0032689,0.0001338
31,10.1179898,0.0033455,0.0001336
32,9.9874940,0.0034227,0.0001335
33,9.8639833,0.0035004,0.0001333
34,9.7468260,0.0035787,0.0001332
35,9.6354215,0.0036574,0.0001330
36,9.5292034,0.0037365,0.0001329
37,9.4276406,0.0038161,0.0001328
38,9.3302391,0.0038959,0.0001326
39,9.2365424,0.0039761,0.0001325
40,9.1461307,0.0040565,0.0001323
41,9.0586212,0.0041371,0.0001322
42,8.9736665,0.0042180,0.0001321
43,8.8909532,0.0042990,0.0001319
44,8.8102006,0.0043802,0.0001318
45,8.7311584,0.0044614,0.0001317
46,8.6536053,0.0045428,0.0001316
47,8.5773463,0.0046243,0.0001314
48,8.5022113,0.0047058,0.0001313
49,8.4280524,0.0047873,0.0001312
50,8.3547426,0.0048688,0.0001311
51,8.2821733,0.0049503,0.0001309
52,8.2102527,0.0050317,0.0001308
53,8.1389041,0.0051131,0.0001307
54,8.0680642,0.0051945,0.0001306
55,7.9976815,0.0052757,0.0001305
56,7.9277151,0.0053568,0.0001304
57,7.8581332,0.0054378,0.0001302
58,7.7889121,0.0055186,0.0001301
59,7.7200349,0.0055993,0.0001300
60,7.6514909,0.0056797,0.0001299
61,7.5832744,0.0057600,0.0001298
62,7.5153840,0.0058400,0.0001297
63,7.4478219,0.0059198,0.0001296
64,7.3805934,0.0059993,0.0001295
65,7.3137062,0.0060785,0.0001294
66,7.2471700,0.0061575,0.0001293
67,7.1809960,0.0062361,0.0001292
68,7.1151966,0.0063144,0.0001291
69,7.0497851,0.0063924,0.0001290
70,6.9847752,0.0064700,0.0001289
71,6.9201811,0.0065472,0.0001288
72,6.8560171,0.0066240,0.0001287
73,6.7922973,0.0067003,0.0001286
74,6.7290357,0.0067763,0.0001285
75,6.6662459,0.0068517,0.0001284
76,6.6039412,0.0069267,0.0001283
77,6.5421341,0.0070013,0.0001282
78,6.4808368,0.0070753,0.0001281
79,6.4200608,0.0071487,0.0001280
80,6.3598167,0.0072216,0.0001279
81,6.3001147,0.0072940,0.0001278
82,6.2409640,0.0073658,0.0001277
83,6.1823731,0.0074369,0.0001276
84,6.1243500,0.0075075,0.0001275
85,6.0669016,0.0075774,0.0001274
86,6.0100343,0.0076467,0.0001273
87,5.9537537,0.0077153,0.0001272
88,5.8980646,0.0077832,0.0001272
89,5.8429712,0.0078503,0.0001271
90,5.7884770,0.0079168,0.0001270
91,5.7345849,0.0079825,0.0001269
92,5.6812970,0.0080475,0.0001268
93,5.6286150,0.0081117,0.0001267
94,5.5765398,0.0081751,0.0001266
95,5.5250720,0.0082377,0.0001266
96,5.4742113,0.0082995,0.0001265
97,5.4239573,0.0083604,0.0001264
98,5.3743088,0.0084205,0.0001263
99,5.3252643,0.0084797,0.0001262
100,5.2768219,0.0085381,0.0001261
101,5.2289792,0.0085955,0.0001261
102,5.1817335,0.0086520,0.0001260
103,5.1350816,0.0087076,0.0001259
104,5.0890201,0.0087623,0.0001258
105,5.0435452,0.0088160,0.0001258
106,4.9986530,0.0088688,0.0001257
107,4.9543391,0.0089206,0.0001256
108,4.9105989,0.0089714,0.0001255
109,4.8674278,0.0090212,0.0001255
110,4.8248206,0.0090700,0.0001254
111,4.7827721,0.0091178,0.0001253
112,4.7412772,0.0091646,0.0001252
113,4.7003301,0.0092103,0.0001252
114,4.6599253,0.0092550,0.0001251
115,4.6200569,0.0092987,0.0001250
116,4.5807190,0.0093413,0.0001249
117,4.5419057,0.0093829,0.0001249
118,4.5036108,0.0094234,0.0001248
119,4.4658282,0.0094628,0.0001247
120,4.4285515,0.0095012,0.0001247
121,4.3917746,0.0095385,0.0001246
122,4.3554911,0.0095747,0.0001245
123,4.3196945,0.0096098,0.0001245
124,4.2843786,0.0096439,0.0001244
125,4.2495369,0.0096769,0.0001243
126,4.2151629,0.0097088,0.0001243
127,4.1812502,0.0097396,0.0001242
128,4.1477925,0.0097693,0.0001242
129,4.1147833,0.0097980,0.0001241
130,4.0822161,0.0098256,0.0001240
131,4.0500847,0.0098521,0.0001240
132,4.0183827,0.0098776,0.0001239
133,3.9871037,0.0099019,0.0001238
134,3.9562416,0.0099253,0.0001238
135,3.9257900,0.0099476,0.0001237
136,3.8957428,0.0099688,0.0001237
137,3.8660938,0.0099890,0.0001236
138,3.8368371,0.0100081,0.0001236
139,3.8079664,0.0100262,0.0001235
140,3.7794759,0.0100433,0.0001234
141,3.7513597,0.0100594,0.0001234
142,3.7236118,0.0100745,0.0001233
143,3.6962266,0.0100886,0.0001233
144,3.6691983,0.0101017,0.0001232
145,3.6425212,0.0101139,0.0001232
146,3.6161897,0.0101251,0.0001231
147,3.5901985,0.0101353,0.0001231
148,3.5645419,0.0101446,0.0001230
149,3.5392147,0.0101529,0.0001230
150,3.5142115,0.0101603,0.0001229
151,3.4895271,0.0101669,0.0001229
152,3.4651564,0.0101725,0.0001228
153,3.4410944,0.0101773,0.0001228
154,3.4173359,0.0101811,0.0001227
155,3.3938761,0.0101842,0.0001227
156,3.3707101,0.0101864,0.0001227
157,3.3478331,0.0101877,0.0001226
158,3.3252405,0.0101883,0.0001226
159,3.3029276,0.0101880,0.0001225
160,3.2808899,0.0101870,0.0001225
161,3.2591228,0.0101852,0.0001224
162,3.2376221,0.0101826,0.0001224
163,3.2163832,0.0101793,0.0001224
164,3.1954021,0.0101753,0.0001223
165,3.1746744,0.0101705,0.0001223
166,3.1541961,0.0101651,0.0001222
167,3.1339631,0.0101589,0.0001222
168,3.1139714,0.0101521,0.0001222
169,3.0942171,0.0101446,0.0001221
170,3.0746965,0.0101365,0.0001221
171,3.0554056,0.0101278,0.0001221
172,3.0363408,0.0101184,0.0001220
173,3.0174984,0.0101085,0.0001220
174,2.9988749,0.0100979,0.0001220
175,2.9804668,0.0100868,0.0001219
176,2.9622705,0.0100752,0.0001219
177,2.9442828,0.0100629,0.0001219
178,2.9265002,0.0100502,0.0001218
179,2.9089196,0.0100370,0.0001218
180,2.8915376,0.0100232,0.0001218
181,2.8743512,0.0100090,0.0001218
182,2.8573572,0.0099943,0.0001217
183,2.8405526,0.0099791,0.0001217
184,2.8239345,0.0099635,0.0001217
185,2.8074999,0.0099474,0.0001217
186,2.7912459,0.0099309,0.0001216
187,2.7751697,0.0099140,0.0001216
188,2.7592686,0.0098967,0.0001216
189,2.7435398,0.0098791,0.0001216
190,2.7279807,0.0098610,0.0001216
191,2.7125886,0.0098426,0.0001215
192,2.6973611,0.0098239,0.0001215
193,2.6822954,0.0098048,0.0001215
194,2.6673893,0.0097854,0.0001215
195,2.6526402,0.0097657,0.0001215
196,2.6380459,0.0097456,0.0001215
197,2.6236038,0.0097253,0.0001214
198,2.6093118,0.0097047,0.0001214
199,2.5951676,0.0096838,0.0001214
200,2.5811690,0.0096627,0.0001214
201,2.5673139,0.0096413,0.0001214
202,2.5536000,0.0096197,0.0001214
203,2.5400253,0.0095978,0.0001214
204,2.5265878,0.0095757,0.0001214
205,2.5132854,0.0095534,0.0001214
206,2.5001162,0.0095309,0.0001213
207,2.4870782,0.0095082,0.0001213
208,2.4741695,0.0094853,0.0001213
209,2.4613883,0.0094623,0.0001213
210,2.4487327,0.0094390,0.0001213
211,2.4362009,0.0094156,0.0001213
212,2.4237912,0.0093921,0.0001213
213,2.4115018,0.0093684,0.0001213
214,2.3993310,0.0093446,0.0001213
215,2.3872772,0.0093206,0.0001213
216,2.3753387,0.0092965,0.0001213
217,2.3635138,0.0092723,0.0001213
218,2.3518011,0.0092480,0.0001213
219,2.3401989,0.0092236,0.0001213
220,2.3287057,0.0091991,0.0001213
221,2.3173201,0.0091745,0.0001213
222,2.3060405,0.0091498,0.0001213
223,2.2948655,0.0091250,0.0001213
224,2.2837937,0.0091002,0.0001214
225,2.2728237,0.0090753,0.0001214
226,2.2619541,0.0090503,0.0001214
227,2.2511836,0.0090253,0.0001214
228,2.2405108,0.0090002,0.0001214
229,2.2299345,0.0089751,0.0001214
230,2.2194534,0.0089500,0.0001214
231,2.2090661,0.0089248,0.0001214
232,2.1987716,0.0088995,0.0001215
233,2.1885685,0.0088743,0.0001215
234,2.1784558,0.0088490,0.0001215
235,2.1684321,0.0088237,0.0001215
236,2.1584964,0.0087984,0.0001215
237,2.1486476,0.0087731,0.0001215
238,2.1388844,0.0087478,0.0001216
239,2.1292059,0.0087224,0.0001216
240,2.1196110,0.0086971,0.0001216
241,2.1100985,0.0086718,0.0001216
242,2.1006676,0.0086465,0.0001217
243,2.0913170,0.0086212,0.0001217
244,2.0820459,0.0085959,0.0001217
245,2.0728533,0.0085707,0.0001217
246,2.0637381,0.0085454,0.0001218
247,2.0546995,0.0085202,0.0001218
248,2.0457365,0.0084950,0.0001218
249,2.0368481,0.0084698,0.0001219
250,2.0280335,0.0084447,0.0001219
251,2.0192917,0.0084196,0.0001219
252,2.0106219,0.0083946,0.0001220
253,2.0020233,0.0083695,0.0001220
254,1.9934949,0.0083446,0.0001220
255,1.9850359,0.0083196,0.0001221
256,1.9766456,0.0082948,0.0001221
257,1.9683230,0.0082699,0.0001221
258,1.9600674,0.0082451,0.0001222
259,1.9518781,0.0082204,0.0001222
260,1.9437541,0.0081957,0.0001223
261,1.9356949,0.0081711,0.0001223
262,1.9276996,0.0081465,0.0001223
263,1.9197674,0.0081220,0.0001224
264,1.9118978,0.0080976,0.0001224
265,1.9040898,0.0080732,0.0001225
266,1.8963429,0.0080489,0.0001225
267,1.8886564,0.0080246,0.0001226
268,1.8810295,0.0080004,0.0001226
269,1.8734616,0.0079763,0.0001227
270,1.8659520,0.0079523,0.0001227
271,1.8585001,0.0079283,0.0001228
272,1.8511053,0.0079044,0.0001228
273,1.8437668,0.0078805,0.0001229
274,1.8364841,0.0078568,0.0001229
275,1.8292565,0.0078331,0.0001230
276,1.8220835,0.0078095,0.0001231
277,1.8149645,0.0077859,0.0001231
278,1.8078988,0.0077625,0.0001232
279,1.8008859,0.0077391,0.0001232
280,1.7939252,0.0077158,0.0001233
281,1.7870162,0.0076925,0.0001234
282,1.7801583,0.0076694,0.0001234
283,1.7733509,0.0076463,0.0001235
284,1.7665935,0.0076233,0.0001236
285,1.7598856,0.0076004,0.0001236
286,1.7532266,0.0075776,0.0001237
287,1.7466161,0.0075549,0.0001238
288,1.7400535,0.0075322,0.0001238
289,1.7335383,0.0075096,0.0001239
290,1.7270700,0.0074871,0.0001240
291,1.7206482,0.0074647,0.0001241
292,1.7142724,0.0074424,0.0001241
293,1.7079420,0.0074202,0.0001242
294,1.7016566,0.0073980,0.0001243
295,1.6954158,0.0073760,0.0001244
296,1.6892190,0.0073540,0.0001244
297,1.6830659,0.0073321,0.0001245
298,1.6769560,0.0073103,0.0001246
299,1.6708888,0.0072886,0.0001247
300,1.6648640,0.0072669,0.0001248
301,1.6588811,0.0072454,0.0001249
302,1.6529396,0.0072239,0.0001249
303,1.6470392,0.0072025,0.0001250
304,1.6411795,0.0071813,0.0001251
305,1.6353600,0.0071601,0.0001252
306,1.6295804,0.0071389,0.0001253
307,1.6238402,0.0071179,0.0001254
308,1.6181391,0.0070970,0.0001255
309,1.6124766,0.0070761,0.0001256
310,1.6068525,0.0070554,0.0001257
311,1.6012663,0.0070347,0.0001258
312,1.5957176,0.0070141,0.0001259
313,1.5902061,0.0069936,0.0001260
314,1.5847315,0.0069732,0.0001261
315,1.5792934,0.0069528,0.0001262
316,1.5738914,0.0069326,0.0001263
