,W,Psi,T
239,0.01706,0.00289,0.00337
240,0.01643,0.00289,0.00327
241,0.01551,0.00288,0.00318
242,0.01492,0.00287,0.00310
243,0.01405,0.00286,0.00302
244,0.01348,0.00284,0.00295
245,0.01268,0.00281,0.00288
246,0.01214,0.00278,0.00282
247,0.01144,0.00274,0.00276
248,0.01094,0.00270,0.00270
249,0.01035,0.00265,0.00264
250,0.00990,0.00259,0.00259
251,0.00942,0.00254,0.00253
252,0.00902,0.00247,0.00247
253,0.00867,0.00241,0.00241
254,0.00831,0.00234,0.00235
255,0.00808,0.00226,0.00229
256,0.00777,0.00219,0.00223
257,0.00763,0.00212,0.00216
258,0.00735,0.00205,0.00210
259,0.00727,0.00198,0.00203
260,0.00702,0.00192,0.00196
261,0.00698,0.00186,0.00188
262,0.00674,0.00180,0.00181
263,0.00672,0.00176,0.00173
264,0.00649,0.00172,0.00166
265,0.00647,0.00170,0.00158
266,0.00624,0.00168,0.00150
267,0.00623,0.00167,0.00143
268,0.00601,0.00168,0.00135
269,0.00600,0.00169,0.00128
270,0.00581,0.00171,0.00121
271,0.00580,0.00174,0.00114
272,0.00564,0.00177,0.00108
273,0.00563,0.00181,0.00102
274,0.00550,0.00185,0.00096
275,0.00548,0.00189,0.00091
276,0.00537,0.00194,0.00086
277,0.00535,0.00198,0.00082
278,0.00527,0.00202,0.00078
279,0.00524,0.00206,0.00075
280,0.00518,0.00209,0.00072
281,0.00514,0.00212,0.00069
282,0.00510,0.00215,0.00067
283,0.00506,0.00217,0.00065
284,0.00504,0.00219,0.00063
285,0.00500,0.00221,0.00062
286,0.00500,0.00221,0.00061
287,0.00495,0.00222,0.00061
288,0.00495,0.00221,0.00060
289,0.00490,0.00221,0.00059
290,0.00491,0.00220,0.00059
291,0.00487,0.00218,0.00059
292,0.00487,0.00216,0.00058
293,0.00483,0.00213,0.00058
294,0.00483,0.00210,0.00057
295,0.00480,0.00207,0.00057
296,0.00479,0.00203,0.00056
297,0.00478,0.00199,0.00056
298,0.00477,0.00195,0.00056
299,0.00477,0.00190,0.00055
300,0.00476,0.00186,0.00055
301,0.00476,0.00181,0.00054
302,0.00475,0.00176,0.00054
303,0.00476,0.00171,0.00053
304,0.00474,0.00166,0.00053
305,0.00475,0.00161,0.00052
306,0.00473,0.00156,0.00051
307,0.00472,0.00152,0.00050
308,0.00469,0.00147,0.00049
309,0.00467,0.00143,0.00048
310,0.00465,0.00140,0.00047
311,0.00461,0.00136,0.00046
312,0.00458,0.00133,0.00045
313,0.00454,0.00131,0.00043
314,0.00451,0.00129,0.00042
315,0.00445,0.00128,0.00041
316,0.00442,0.00128,0.00040
317,0.00436,0.00128,0.00039
318,0.00433,0.00128,0.00038
319,0.00426,0.00129,0.00037
320,0.00423,0.00131,0.00037
321,0.00416,0.00133,0.00036
322,0.00413,0.00135,0.00036
323,0.00406,0.00138,0.00036
324,0.00403,0.00141,0.00036
325,0.00397,0.00144,0.00036
326,0.00393,0.00147,0.00037
327,0.00388,0.00150,0.00037
328,0.00385,0.00153,0.00038
329,0.00381,0.00156,0.00038
330,0.00379,0.00158,0.00039
331,0.00375,0.00161,0.00039
332,0.00373,0.00163,0.00040
333,0.00371,0.00165,0.00041
334,0.00370,0.00166,0.00041
335,0.00368,0.00167,0.00042
336,0.00368,0.00167,0.00043
337,0.00367,0.00168,0.00043
338,0.00367,0.00167,0.00044
339,0.00367,0.00167,0.00044
340,0.00368,0.00165,0.00044
341,0.00368,0.00164,0.00044
342,0.00369,0.00161,0.00045
343,0.00369,0.00159,0.00044
344,0.00370,0.00156,0.00044
345,0.00370,0.00152,0.00044
346,0.00370,0.00149,0.00044
347,0.00370,0.00145,0.00043
348,0.00370,0.00140,0.00043
349,0.00370,0.00136,0.00042
350,0.00370,0.00131,0.00042
351,0.00368,0.00126,0.00041
352,0.00368,0.00121,0.00040
353,0.00366,0.00116,0.00039
354,0.00365,0.00111,0.00038
355,0.00362,0.00107,0.00037
356,0.00361,0.00103,0.00036
357,0.00358,0.00099,0.00035
358,0.00356,0.00095,0.00034
359,0.00352,0.00093,0.00033
360,0.00349,0.00091,0.00032
361,0.00345,0.00089,0.00031
362,0.00342,0.00089,0.00030
363,0.00338,0.00089,0.00029
364,0.00335,0.00090,0.00028
365,0.00330,0.00091,0.00028
366,0.00326,0.00093,0.00027
367,0.00322,0.00096,0.00026
368,0.00318,0.00099,0.00026
369,0.00314,0.00102,0.00026
370,0.00310,0.00105,0.00026
371,0.00306,0.00108,0.00026
372,0.00302,0.00112,0.00026
373,0.00298,0.00115,0.00026
374,0.00295,0.00118,0.00026
375,0.00292,0.00121,0.00027
376,0.00289,0.00124,0.00027
377,0.00286,0.00126,0.00028
378,0.00283,0.00128,0.00028
379,0.00281,0.00130,0.00029
380,0.00279,0.00131,0.00030
381,0.00277,0.00132,0.00030
382,0.00276,0.00133,0.00031
383,0.00275,0.00133,0.00031
384,0.00274,0.00133,0.00032
385,0.00273,0.00132,0.00032
386,0.00273,0.00132,0.00033
387,0.00273,0.00130,0.00033
388,0.00273,0.00129,0.00033
389,0.00273,0.00127,0.00033
390,0.00273,0.00124,0.00033
391,0.00274,0.00122,0.00033
392,0.00275,0.00119,0.00033
393,0.00275,0.00116,0.00033
394,0.00276,0.00112,0.00033
395,0.00277,0.00108,0.00032
396,0.00277,0.00105,0.00032
397,0.00277,0.00100,0.00032
398,0.00277,0.00096,0.00031
399,0.00278,0.00092,0.00030
400,0.00277,0.00088,0.00030
401,0.00277,0.00084,0.00029
402,0.00276,0.00080,0.00028
403,0.00275,0.00076,0.00027
404,0.00274,0.00072,0.00026
405,0.00272,0.00069,0.00025
406,0.00270,0.00066,0.00024
407,0.00268,0.00064,0.00023
408,0.00266,0.00063,0.00022
409,0.00263,0.00062,0.00022
410,0.00260,0.00062,0.00021
411,0.00257,0.00063,0.00020
412,0.00253,0.00064,0.00019
413,0.00250,0.00066,0.00019
414,0.00246,0.00068,0.00018
415,0.00243,0.00071,0.00018
416,0.00239,0.00074,0.00018
417,0.00236,0.00077,0.00018
418,0.00232,0.00080,0.00018
419,0.00229,0.00084,0.00019
420,0.00226,0.00087,0.00019
421,0.00223,0.00090,0.00020
422,0.00220,0.00093,0.00020
423,0.00218,0.00095,0.00021
424,0.00215,0.00097,0.00021
425,0.00214,0.00100,0.00022
426,0.00212,0.00101,0.00023
427,0.00211,0.00103,0.00023
428,0.00210,0.00104,0.00024
429,0.00210,0.00104,0.00025
430,0.00210,0.00105,0.00025
431,0.00210,0.00105,0.00026
432,0.00210,0.00104,0.00026
433,0.00211,0.00103,0.00026
434,0.00211,0.00102,0.00027
435,0.00212,0.00101,0.00027
436,0.00213,0.00099,0.00027
437,0.00214,0.00097,0.00027
438,0.00215,0.00094,0.00027
439,0.00216,0.00091,0.00027
440,0.00216,0.00088,0.00026
441,0.00217,0.00085,0.00026
442,0.00217,0.00081,0.00026
443,0.00218,0.00077,0.00025
444,0.00218,0.00073,0.00025
445,0.00218,0.00069,0.00024
446,0.00218,0.00065,0.00023
447,0.00217,0.00061,0.00023
448,0.00216,0.00058,0.00022
449,0.00215,0.00054,0.00021
450,0.00214,0.00051,0.00020
451,0.00212,0.00048,0.00020
452,0.00211,0.00045,0.00019
453,0.00209,0.00043,0.00018
454,0.00206,0.00042,0.00017
455,0.00204,0.00042,0.00016
456,0.00202,0.00042,0.00016
457,0.00199,0.00044,0.00015
458,0.00196,0.00045,0.00014
459,0.00193,0.00048,0.00014
460,0.00190,0.00050,0.00013
461,0.00187,0.00053,0.00013
462,0.00184,0.00056,0.00013
463,0.00181,0.00059,0.00013
464,0.00178,0.00062,0.00013
465,0.00175,0.00065,0.00014
466,0.00173,0.00068,0.00014
467,0.00170,0.00070,0.00014
468,0.00168,0.00073,0.00015
469,0.00166,0.00075,0.00015
470,0.00164,0.00077,0.00016
471,0.00162,0.00079,0.00017
472,0.00161,0.00080,0.00017
473,0.00160,0.00081,0.00018
474,0.00159,0.00082,0.00018
475,0.00159,0.00083,0.00019
476,0.00158,0.00083,0.00019
477,0.00158,0.00083,0.00020
478,0.00159,0.00082,0.00020
479,0.00159,0.00082,0.00020
480,0.00160,0.00081,0.00021
481,0.00160,0.00079,0.00021
482,0.00161,0.00078,0.00021
483,0.00162,0.00076,0.00021
484,0.00163,0.00074,0.00021
485,0.00164,0.00071,0.00021
486,0.00165,0.00069,0.00020
487,0.00166,0.00066,0.00020
488,0.00166,0.00063,0.00020
489,0.00167,0.00060,0.00020
490,0.00167,0.00056,0.00019
491,0.00167,0.00053,0.00019
492,0.00168,0.00050,0.00018
493,0.00167,0.00046,0.00018
494,0.00167,0.00043,0.00017
495,0.00166,0.00040,0.00016
496,0.00166,0.00037,0.00016
497,0.00164,0.00034,0.00015
498,0.00163,0.00032,0.00014
499,0.00162,0.00030,0.00013
500,0.00160,0.00029,0.00013
501,0.00158,0.00028,0.00012
502,0.00156,0.00029,0.00011
503,0.00154,0.00030,0.00011
504,0.00152,0.00032,0.00010
505,0.00149,0.00034,0.00010
506,0.00147,0.00036,0.00010
507,0.00144,0.00039,0.00009
508,0.00142,0.00041,0.00009
509,0.00139,0.00044,0.00009
510,0.00137,0.00047,0.00010
511,0.00134,0.00049,0.00010
512,0.00132,0.00052,0.00010
513,0.00130,0.00054,0.00011
514,0.00128,0.00056,0.00011
515,0.00127,0.00058,0.00012
516,0.00125,0.00060,0.00012
517,0.00124,0.00062,0.00013
518,0.00123,0.00063,0.00013
519,0.00123,0.00064,0.00014
520,0.00122,0.00065,0.00014
521,0.00122,0.00065,0.00015
522,0.00122,0.00065,0.00015
523,0.00122,0.00065,0.00016
524,0.00123,0.00065,0.00016
525,0.00123,0.00064,0.00016
526,0.00124,0.00063,0.00016
527,0.00125,0.00062,0.00016
528,0.00126,0.00061,0.00016
529,0.00127,0.00059,0.00016
530,0.00127,0.00057,0.00016
531,0.00128,0.00055,0.00016
532,0.00129,0.00053,0.00016
533,0.00130,0.00050,0.00016
534,0.00130,0.00048,0.00016
535,0.00131,0.00045,0.00015
536,0.00131,0.00042,0.00015
537,0.00131,0.00039,0.00015
538,0.00131,0.00036,0.00014
539,0.00131,0.00033,0.00014
540,0.00130,0.00031,0.00013
541,0.00130,0.00028,0.00012
542,0.00129,0.00025,0.00012
543,0.00128,0.00023,0.00011
544,0.00127,0.00021,0.00011
545,0.00125,0.00020,0.00010
546,0.00124,0.00019,0.00009
547,0.00122,0.00019,0.00009
548,0.00120,0.00020,0.00008
549,0.00119,0.00022,0.00008
550,0.00117,0.00023,0.00007
551,0.00115,0.00025,0.00007
552,0.00113,0.00028,0.00007
553,0.00111,0.00030,0.00007
554,0.00109,0.00032,0.00007
555,0.00107,0.00035,0.00007
556,0.00105,0.00037,0.00007
557,0.00103,0.00039,0.00008
558,0.00101,0.00041,0.00008
559,0.00099,0.00043,0.00008
560,0.00098,0.00045,0.00009
561,0.00097,0.00046,0.00009
562,0.00096,0.00048,0.00010
563,0.00095,0.00049,0.00010
564,0.00094,0.00050,0.00010
565,0.00094,0.00050,0.00011
566,0.00093,0.00051,0.00011
567,0.00093,0.00051,0.00012
568,0.00093,0.00051,0.00012
569,0.00094,0.00051,0.00012
570,0.00094,0.00050,0.00012
571,0.00095,0.00050,0.00013
572,0.00095,0.00049,0.00013
573,0.00096,0.00048,0.00013
574,0.00097,0.00047,0.00013
575,0.00097,0.00045,0.00013
576,0.00098,0.00044,0.00013
577,0.00099,0.00042,0.00013
578,0.00099,0.00040,0.00012
579,0.00100,0.00038,0.00012
580,0.00100,0.00036,0.00012
581,0.00101,0.00034,0.00012
582,0.00101,0.00032,0.00011
583,0.00101,0.00029,0.00011
584,0.00101,0.00027,0.00011
585,0.00101,0.00025,0.00010
586,0.00100,0.00022,0.00010
587,0.00100,0.00020,0.00009
588,0.00099,0.00018,0.00009
589,0.00099,0.00016,0.00008
590,0.00098,0.00015,0.00008
591,0.00097,0.00014,0.00007
592,0.00095,0.00014,0.00007
593,0.00094,0.00014,0.00007
594,0.00093,0.00015,0.00006
595,0.00091,0.00016,0.00006
596,0.00090,0.00018,0.00005
597,0.00088,0.00020,0.00005
598,0.00086,0.00022,0.00005
599,0.00085,0.00024,0.00005
600,0.00083,0.00025,0.00005
601,0.00082,0.00027,0.00005
602,0.00080,0.00029,0.00006
603,0.00079,0.00031,0.00006
604,0.00077,0.00032,0.00006
605,0.00076,0.00034,0.00006
606,0.00075,0.00035,0.00007
607,0.00074,0.00036,0.00007
608,0.00074,0.00037,0.00008
609,0.00073,0.00038,0.00008
610,0.00073,0.00039,0.00008
611,0.00072,0.00039,0.00009
612,0.00072,0.00040,0.00009
613,0.00072,0.00040,0.00009
614,0.00073,0.00040,0.00009
615,0.00073,0.00039,0.00010
616,0.00073,0.00039,0.00010
617,0.00074,0.00038,0.00010
618,0.00074,0.00038,0.00010
619,0.00075,0.00037,0.00010
620,0.00076,0.00036,0.00010
621,0.00076,0.00035,0.00010
622,0.00077,0.00033,0.00010
623,0.00077,0.00032,0.00010
624,0.00078,0.00030,0.00010
625,0.00078,0.00029,0.00009
626,0.00078,0.00027,0.00009
627,0.00078,0.00025,0.00009
628,0.00079,0.00023,0.00009
629,0.00079,0.00022,0.00008
630,0.00078,0.00020,0.00008
631,0.00078,0.00018,0.00008
632,0.00078,0.00016,0.00007
633,0.00077,0.00014,0.00007
634,0.00077,0.00013,0.00007
635,0.00076,0.00012,0.00006
636,0.00075,0.00011,0.00006
637,0.00074,0.00010,0.00006
638,0.00073,0.00010,0.00005
639,0.00072,0.00011,0.00005
640,0.00071,0.00012,0.00005
641,0.00070,0.00013,0.00004
642,0.00069,0.00014,0.00004
643,0.00067,0.00016,0.00004
644,0.00066,0.00018,0.00004
645,0.00065,0.00019,0.00004
646,0.00064,0.00021,0.00004
647,0.00063,0.00022,0.00004
648,0.00061,0.00023,0.00004
649,0.00060,0.00025,0.00005
650,0.00059,0.00026,0.00005
651,0.00059,0.00027,0.00005
652,0.00058,0.00028,0.00005
653,0.00057,0.00029,0.00006
654,0.00057,0.00029,0.00006
655,0.00056,0.00030,0.00006
656,0.00056,0.00030,0.00007
657,0.00056,0.00031,0.00007
658,0.00056,0.00031,0.00007
659,0.00056,0.00031,0.00007
660,0.00056,0.00031,0.00007
661,0.00057,0.00030,0.00007
662,0.00057,0.00030,0.00008
663,0.00057,0.00029,0.00008
664,0.00058,0.00029,0.00008
665,0.00058,0.00028,0.00008
666,0.00059,0.00027,0.00008
667,0.00059,0.00026,0.00008
668,0.00059,0.00025,0.00008
669,0.00060,0.00024,0.00007
670,0.00060,0.00023,0.00007
671,0.00060,0.00022,0.00007
672,0.00060,0.00020,0.00007
673,0.00061,0.00019,0.00007
674,0.00061,0.00017,0.00007
675,0.00060,0.00016,0.00006
676,0.00060,0.00015,0.00006
677,0.00060,0.00013,0.00006
678,0.00060,0.00012,0.00006
679,0.00059,0.00011,0.00005
680,0.00059,0.00010,0.00005
681,0.00058,0.00009,0.00005
682,0.00058,0.00008,0.00004
683,0.00057,0.00008,0.00004
684,0.00056,0.00009,0.00004
685,0.00055,0.00009,0.00004
686,0.00054,0.00010,0.00003
687,0.00054,0.00011,0.00003
688,0.00053,0.00012,0.00003
689,0.00052,0.00013,0.00003
690,0.00051,0.00014,0.00003
691,0.00050,0.00015,0.00003
692,0.00049,0.00017,0.00003
693,0.00048,0.00018,0.00003
694,0.00047,0.00019,0.00004
695,0.00047,0.00019,0.00004
696,0.00046,0.00020,0.00004
697,0.00045,0.00021,0.00004
698,0.00045,0.00022,0.00004
699,0.00044,0.00022,0.00005
700,0.00044,0.00023,0.00005
701,0.00044,0.00023,0.00005
702,0.00044,0.00023,0.00005
703,0.00044,0.00024,0.00005
704,0.00044,0.00024,0.00005
705,0.00044,0.00024,0.00006
706,0.00044,0.00023,0.00006
707,0.00044,0.00023,0.00006
708,0.00044,0.00023,0.00006
709,0.00045,0.00022,0.00006
710,0.00045,0.00022,0.00006
711,0.00045,0.00021,0.00006
712,0.00046,0.00021,0.00006
713,0.00046,0.00020,0.00006
714,0.00046,0.00019,0.00006
715,0.00046,0.00018,0.00006
716,0.00047,0.00017,0.00006
717,0.00047,0.00016,0.00005
718,0.00047,0.00015,0.00005
719,0.00047,0.00014,0.00005
720,0.00047,0.00013,0.00005
721,0.00047,0.00012,0.00005
722,0.00046,0.00011,0.00005
723,0.00046,0.00010,0.00004
724,0.00046,0.00009,0.00004
725,0.00046,0.00008,0.00004
726,0.00045,0.00008,0.00004
727,0.00045,0.00007,0.00004
728,0.00044,0.00007,0.00003
729,0.00044,0.00007,0.00003
730,0.00043,0.00008,0.00003
731,0.00042,0.00008,0.00003
732,0.00042,0.00009,0.00003
733,0.00041,0.00009,0.00003
734,0.00040,0.00010,0.00003
735,0.00040,0.00011,0.00003
736,0.00039,0.00012,0.00003
737,0.00038,0.00013,0.00003
738,0.00038,0.00013,0.00003
739,0.00037,0.00014,0.00003
740,0.00036,0.00015,0.00003
741,0.00036,0.00015,0.00003
742,0.00035,0.00016,0.00003
743,0.00035,0.00016,0.00003
744,0.00035,0.00017,0.00003
745,0.00034,0.00017,0.00004
746,0.00034,0.00018,0.00004
747,0.00034,0.00018,0.00004
748,0.00034,0.00018,0.00004
749,0.00034,0.00018,0.00004
750,0.00034,0.00018,0.00004
751,0.00034,0.00018,0.00004
752,0.00034,0.00018,0.00004
753,0.00034,0.00017,0.00004
754,0.00035,0.00017,0.00004
755,0.00035,0.00017,0.00005
756,0.00035,0.00016,0.00005
757,0.00035,0.00016,0.00005
758,0.00035,0.00015,0.00004
759,0.00035,0.00015,0.00004
760,0.00036,0.00014,0.00004
761,0.00036,0.00013,0.00004
762,0.00036,0.00013,0.00004
763,0.00036,0.00012,0.00004
764,0.00036,0.00011,0.00004
765,0.00036,0.00011,0.00004
766,0.00036,0.00010,0.00004
767,0.00036,0.00009,0.00004
768,0.00035,0.00008,0.00003
769,0.00035,0.00008,0.00003
770,0.00035,0.00007,0.00003
771,0.00035,0.00007,0.00003
772,0.00034,0.00007,0.00003
773,0.00034,0.00006,0.00003
774,0.00034,0.00006,0.00003
775,0.00033,0.00007,0.00002
776,0.00033,0.00007,0.00002
777,0.00032,0.00007,0.00002
778,0.00032,0.00008,0.00002
779,0.00031,0.00008,0.00002
780,0.00031,0.00009,0.00002
781,0.00030,0.00009,0.00002
782,0.00030,0.00010,0.00002
783,0.00029,0.00010,0.00002
784,0.00029,0.00011,0.00002
785,0.00029,0.00011,0.00002
786,0.00028,0.00012,0.00002
787,0.00028,0.00012,0.00002
788,0.00028,0.00012,0.00003
789,0.00027,0.00013,0.00003
790,0.00027,0.00013,0.00003
791,0.00027,0.00013,0.00003
792,0.00027,0.00013,0.00003
793,0.00027,0.00014,0.00003
794,0.00027,0.00014,0.00003
795,0.00027,0.00014,0.00003
796,0.00027,0.00014,0.00003
797,0.00027,0.00013,0.00003
798,0.00027,0.00013,0.00003
799,0.00027,0.00013,0.00003
800,0.00027,0.00013,0.00003
801,0.00027,0.00013,0.00003
802,0.00027,0.00012,0.00003
803,0.00027,0.00012,0.00003
804,0.00027,0.00012,0.00003
805,0.00027,0.00011,0.00003
806,0.00027,0.00011,0.00003
807,0.00028,0.00010,0.00003
808,0.00028,0.00010,0.00003
809,0.00028,0.00009,0.00003
810,0.00028,0.00009,0.00003
811,0.00027,0.00008,0.00003
812,0.00027,0.00008,0.00003
813,0.00027,0.00007,0.00003
814,0.00027,0.00007,0.00003
815,0.00027,0.00006,0.00003
816,0.00027,0.00006,0.00002
817,0.00026,0.00006,0.00002
818,0.00026,0.00006,0.00002
819,0.00026,0.00006,0.00002
820,0.00026,0.00006,0.00002
821,0.00025,0.00006,0.00002
