,W,Psi,T
0,22.2222311,0.0360222,0.0267891
1,20.7231566,0.0190449,0.0161967
2,19.2069306,0.0140077,0.0121896
3,17.5456405,0.0113802,0.0099172
4,15.8633818,0.0097191,0.0084171
5,14.1420457,0.0085600,0.0073391
6,12.4397399,0.0077091,0.0065215
7,10.7980539,0.0070620,0.0058774
8,9.3051151,0.0065600,0.0053556
9,8.0930016,0.0061653,0.0049237
10,7.3535693,0.0058532,0.0045598
11,7.2724180,0.0056063,0.0042489
12,7.8922405,0.0054122,0.0039800
13,9.0727777,0.0052615,0.0037449
14,10.6119320,0.0051470,0.0035377
15,12.3426226,0.0050632,0.0033536
16,14.1464871,0.0050055,0.0031888
17,15.9392553,0.0049701,0.0030404
18,17.6578423,0.0049539,0.0029061
19,19.2534984,0.0049543,0.0027839
20,20.6889726,0.0049692,0.0026721
21,21.9376221,0.0049966,0.0025695
22,22.9830876,0.0050349,0.0024750
23,23.8187825,0.0050827,0.0023876
24,24.4468803,0.0051387,0.0023065
25,24.8768059,0.0052020,0.0022311
26,25.1234152,0.0052715,0.0021607
27,25.2051089,0.0053466,0.0020948
28,25.1421040,0.0054264,0.0020331
29,24.9550054,0.0055105,0.0019751
30,24.6637396,0.0055982,0.0019204
31,24.2868416,0.0056890,0.0018689
32,23.8410458,0.0057826,0.0018202
33,23.3411148,0.0058786,0.0017740
34,22.7998306,0.0059766,0.0017303
35,22.2281006,0.0060765,0.0016887
36,21.6351191,0.0061778,0.0016492
37,21.0285612,0.0062804,0.0016115
38,20.4147805,0.0063841,0.0015756
39,19.7989978,0.0064887,0.0015413
40,19.1854742,0.0065940,0.0015086
41,18.5776641,0.0066999,0.0014772
42,17.9783473,0.0068062,0.0014472
43,17.3897446,0.0069128,0.0014184
44,16.8136136,0.0070197,0.0013907
45,16.2513288,0.0071266,0.0013642
46,15.7039476,0.0072335,0.0013387
47,15.1722653,0.0073404,0.0013141
48,14.6568607,0.0074471,0.0012905
49,14.1581335,0.0075535,0.0012677
50,13.6763350,0.0076596,0.0012457
51,13.2115923,0.0077653,0.0012245
