375
  2.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999717767958155e+00   3.359834091816001e-02   0.000000000000000e+00
  1.998871151487547e+00   6.718719930796010e-02   0.000000000000000e+00
  1.997460389530470e+00   1.007570953173137e-01   0.000000000000000e+00
  1.995485880249152e+00   1.342985544459255e-01   0.000000000000000e+00
  1.992948180913380e+00   1.678021102192993e-01   0.000000000000000e+00
  1.989848007743218e+00   2.012583068604801e-01   0.000000000000000e+00
  1.986186235706870e+00   2.346577019587775e-01   0.000000000000000e+00
  1.981963898273735e+00   2.679908691347164e-01   0.000000000000000e+00
  1.977182187122728e+00   3.012484007004638e-01   0.000000000000000e+00
  1.971842451805950e+00   3.344209103149791e-01   0.000000000000000e+00
  1.965946199367804e+00   3.674990356331406e-01   0.000000000000000e+00
  1.959495093919653e+00   4.004734409480996e-01   0.000000000000000e+00
  1.952490956170161e+00   4.333348198261152e-01   0.000000000000000e+00
  1.944935762911426e+00   4.660738977331288e-01   0.000000000000000e+00
  1.936831646461067e+00   4.986814346523348e-01   0.000000000000000e+00
  1.928180894060419e+00   5.311482276920089e-01   0.000000000000000e+00
  1.918985947228995e+00   5.634651136828593e-01   0.000000000000000e+00
  1.909249401075413e+00   5.956229717641669e-01   0.000000000000000e+00
  1.898974003564975e+00   6.276127259579839e-01   0.000000000000000e+00
  1.888162654744101e+00   6.594253477306661e-01   0.000000000000000e+00
  1.876818405921844e+00   6.910518585410144e-01   0.000000000000000e+00
  1.864944458808712e+00   7.224833323743057e-01   0.000000000000000e+00
  1.852544164613043e+00   7.537108982615027e-01   0.000000000000000e+00
  1.839621023095189e+00   7.847257427829228e-01   0.000000000000000e+00
  1.826178681579766e+00   8.155191125556692e-01   0.000000000000000e+00
  1.812220933926268e+00   8.460823167041159e-01   0.000000000000000e+00
  1.797751719458315e+00   8.764067293127504e-01   0.000000000000000e+00
  1.782775121851849e+00   9.064837918606846e-01   0.000000000000000e+00
  1.767295367982593e+00   9.363050156371430e-01   0.000000000000000e+00
  1.751316826733089e+00   9.658619841372487e-01   0.000000000000000e+00
  1.734844007759659e+00   9.951463554374315e-01   0.000000000000000e+00
  1.717881560219638e+00   1.024149864549785e+00   0.000000000000000e+00
  1.700434271459228e+00   1.052864325754711e+00   0.000000000000000e+00
  1.682507065662362e+00   1.081281634911195e+00   0.000000000000000e+00
  1.664105002460937e+00   1.109393771744049e+00   0.000000000000000e+00
  1.645233275506822e+00   1.137192802107493e+00   0.000000000000000e+00
  1.625897211006051e+00   1.164670880224428e+00   0.000000000000000e+00
  1.606102266215589e+00   1.191820250900760e+00   0.000000000000000e+00
  1.585854027903121e+00   1.218633251714168e+00   0.000000000000000e+00
  1.565158210770290e+00   1.245102315176686e+00   0.000000000000000e+00
  1.544020655839824e+00   1.271219970870486e+00   0.000000000000000e+00
