,H,Mu
3916,3.60690,1.00000
3917,3.41845,1.00000
3918,3.30391,1.00000
3919,5.92991,1.00000
3920,5.97590,1.00000
3921,3.50226,1.00000
3922,3.30881,1.00000
3923,3.46051,1.00000
3924,5.37952,1.00000
3925,5.65630,1.00000
3926,5.83897,1.00000
3927,6.20005,1.00000
3928,4.60910,1.00000
3929,6.71231,1.00000
3930,7.06512,1.00000
3931,3.87695,1.00000
3932,3.73401,1.00000
3933,6.67241,1.00000
3934,7.03498,1.00000
3935,5.18702,1.00000
3936,4.03286,1.00000
3937,4.14235,1.00000
3938,3.83002,1.00000
3939,3.89185,1.00000
3940,3.78988,1.00000
3941,3.80969,1.00000
3942,3.86795,1.00000
3943,6.58200,1.00000
3944,7.02967,1.00000
3945,4.35829,1.00000
3946,4.13656,1.00000
3947,4.22799,1.00000
3948,5.72317,1.00000
3949,6.17369,1.00000
3950,3.49194,1.00000
3951,3.42672,1.00000
3952,3.37508,1.00000
3953,4.88854,1.00000
3954,4.85434,1.00000
3955,4.87016,1.00000
3956,6.65087,1.00000
3957,6.93873,1.00000
3958,6.87279,1.00000
3959,6.58674,1.00000
3960,6.56756,1.00000
3961,6.88676,1.00000
3962,6.31526,1.00000
3963,6.14096,1.00000
3964,6.40921,1.00000
3965,6.43062,1.00000
3966,4.61417,1.00000
3967,4.52128,1.00000
3968,4.36094,1.00000
3969,5.00610,1.00000
3970,5.07865,1.00000
3971,4.70902,1.00000
3972,4.59039,1.00000
3973,4.32610,1.00000
3974,5.01507,1.00000
3975,5.01070,1.00000
3976,4.98960,1.00000
3977,4.93691,1.00000
3978,5.26442,1.00000
3979,5.40918,1.00000
3980,5.06612,1.00000
3981,5.06939,1.00000
3982,5.08192,1.00000
3983,4.99602,1.00000
3984,5.06297,1.00000
3985,4.97070,1.00000
3986,4.99827,1.00000
3987,4.99443,1.00000
3988,4.99333,1.00000
3989,5.05640,1.00000
3990,5.05833,1.00000
3991,4.99451,1.00000
3992,4.99733,1.00000
3993,4.99018,1.00000
3994,5.00171,1.00000
3995,5.00696,1.00000
3996,5.08882,1.00000
3997,5.07253,1.00000
3998,5.07294,1.00000
3999,5.05346,1.00000
4000,5.05180,1.00000
4001,5.05682,1.00000
4002,5.05698,1.00000
4003,5.07303,1.00000
4004,5.06716,1.00000
4005,5.08304,1.00000
4006,5.07932,1.00000
4007,5.07440,1.00000
4008,5.00257,1.00000
4009,5.01683,1.00000
4010,5.06827,1.00000
4011,5.07100,1.00000
4012,5.06558,1.00000
4013,5.06024,1.00000
4014,4.98949,1.00000
4015,5.00211,1.00000
4016,5.00584,1.00000
4017,5.00708,1.00000
4018,5.76899,1.00000
4019,6.33735,1.00000
4020,4.85866,1.00000
4021,4.76900,1.00000
4022,4.79528,1.00000
4023,3.02879,1.00000
4024,3.31534,1.00000
4025,4.32730,1.00000
4026,3.16990,1.00000
4027,3.23258,1.00000
4028,5.79394,1.00000
4029,5.76925,1.00000
4030,7.26478,1.00000
4031,6.82422,1.00000
4032,5.05833,1.00000
4033,5.04714,1.00000
4034,6.75486,1.00000
4035,6.70245,1.00000
4036,3.34850,1.00000
4037,3.97031,1.00000
4038,3.96846,1.00000
4039,4.40075,1.00000
4040,4.39849,1.00000
4041,3.92943,1.00000
4042,4.24988,1.00000
4043,3.97742,1.00000
4044,3.95883,1.00000
4045,5.32718,1.00000
4046,5.30536,1.00000
4047,3.22298,1.00000
4048,3.15982,1.00000
4049,4.35375,1.00000
4050,4.95968,1.00000
4051,6.58998,1.00000
4052,6.59598,1.00000
4053,7.01531,1.00000
4054,6.26223,1.00000
4055,6.28700,1.00000
4056,3.51116,1.00000
4057,3.46853,1.00000
4058,6.36930,1.00000
4059,6.70052,1.00000
4060,6.69580,1.00000
4061,6.08694,1.00000
4062,6.08754,1.00000
4063,7.26558,1.00000
4064,5.31183,1.00000
4065,5.32562,1.00000
4066,5.47442,1.00000
4067,5.45977,1.00000
4068,5.56437,1.00000
4069,5.60230,1.00000
4070,5.60441,1.00000
4071,6.82676,1.00000
4072,6.55257,1.00000
4073,6.61908,1.00000
4074,6.74748,1.00000
4075,3.56011,1.00000
4076,3.37377,1.00000
4077,7.14008,1.00000
4078,6.13556,1.00000
4079,7.03676,1.00000
4080,6.98762,1.00000
4081,6.93303,1.00000
4082,6.96611,1.00000
4083,6.98398,1.00000
4084,3.22697,1.00000
4085,3.30121,1.00000
4086,7.18766,1.00000
4087,7.28440,1.00000
4088,6.47706,1.00000
4089,6.51354,1.00000
4090,6.45394,1.00000
4091,3.61921,1.00000
4092,3.66091,1.00000
4093,6.47908,1.00000
4094,6.47552,1.00000
4095,6.50773,1.00000
4096,5.34444,1.00000
4097,5.47211,1.00000
4098,5.52555,1.00000
4099,5.60828,1.00000
4100,5.75351,1.00000
4101,5.70356,1.00000
4102,4.00939,1.00000
4103,3.95012,1.00000
4104,3.88500,1.00000
4105,3.81587,1.00000
4106,3.83885,1.00000
4107,3.53720,1.00000
4108,3.53334,1.00000
4109,4.74097,1.00000
4110,6.05921,1.00000
4111,6.11397,1.00000
4112,3.62731,1.00000
4113,3.71172,1.00000
4114,3.58888,1.00000
4115,5.90675,1.00000
4116,6.04727,1.00000
4117,6.79819,1.00000
4118,6.94741,1.00000
4119,3.72251,1.00000
4120,3.47130,1.00000
4121,5.92308,1.00000
4122,5.86393,1.00000
4123,4.03189,1.00000
4124,3.78830,1.00000
4125,4.77345,1.00000
4126,4.86843,1.00000
4127,5.08640,1.00000
4128,6.05641,1.00000
4129,5.52943,1.00000
4130,5.95566,1.00000
4131,6.32169,1.00000
4132,5.86815,1.00000
4133,6.02391,1.00000
4134,5.06551,1.00000
4135,4.91513,1.00000
4136,4.95814,1.00000
4137,5.01303,1.00000
4138,5.02094,1.00000
4139,5.03070,1.00000
4140,5.22992,1.00000
4141,5.46863,1.00000
4142,5.30903,1.00000
4143,3.28838,1.00000
4144,6.59632,1.00000
4145,6.66666,1.00000
4146,4.21597,1.00000
4147,4.20297,1.00000
4148,4.97325,1.00000
4149,5.00749,1.00000
4150,3.04075,1.00000
4151,3.53878,1.00000
4152,3.52909,1.00000
4153,4.22848,1.00000
4154,5.18662,1.00000
4155,5.08761,1.00000
4156,5.13434,1.00000
4157,3.16734,1.00000
4158,3.68154,1.00000
4159,3.71247,1.00000
4160,3.96169,1.00000
4161,3.92894,1.00000
4162,7.07366,1.00000
4163,7.15025,1.00000
4164,7.02127,1.00000
4165,6.13915,1.00000
4166,6.15362,1.00000
4167,6.96180,1.00000
4168,6.84277,1.00000
4169,6.91592,1.00000
4170,4.88597,1.00000
4171,4.87384,1.00000
4172,4.93886,1.00000
4173,3.27118,1.00000
4174,3.36773,1.00000
4175,3.31922,1.00000
4176,6.39171,1.00000
4177,6.33268,1.00000
4178,3.72437,1.00000
4179,3.86883,1.00000
4180,3.75144,1.00000
4181,4.00967,1.00000
4182,4.00399,1.00000
4183,4.69544,1.00000
4184,4.67699,1.00000
4185,4.65633,1.00000
4186,5.07809,1.00000
4187,5.01545,1.00000
4188,4.98695,1.00000
4189,5.26522,1.00000
4190,5.21724,1.00000
4191,5.20805,1.00000
4192,5.16279,1.00000
4193,4.67311,1.00000
4194,4.60790,1.00000
4195,4.59508,1.00000
4196,5.36415,1.00000
4197,5.38181,1.00000
4198,5.34002,1.00000
4199,5.78946,1.00000
4200,5.12963,1.00000
4201,5.50943,1.00000
4202,5.00603,1.00000
4203,5.00567,1.00000
4204,4.98828,1.00000
4205,4.99118,1.00000
4206,4.92702,1.00000
4207,5.16033,1.00000
4208,4.87891,1.00000
4209,4.85013,1.00000
4210,5.07092,1.00000
4211,5.07112,1.00000
4212,7.17650,1.00000
4213,7.28523,1.00000
4214,4.93373,1.00000
4215,6.52569,1.00000
4216,6.72269,1.00000
4217,3.16555,1.00000
4218,3.08067,1.00000
4219,4.79483,1.00000
4220,4.61195,1.00000
4221,4.67633,1.00000
4222,3.28768,1.00000
4223,3.17685,1.00000
4224,3.58465,1.00000
4225,3.59373,1.00000
4226,3.54702,1.00000
4227,7.23571,1.00000
4228,7.33620,1.00000
4229,7.24884,1.00000
4230,6.52382,1.00000
4231,6.55914,1.00000
4232,6.60348,1.00000
4233,5.09322,1.00000
4234,5.17562,1.00000
4235,5.31695,1.00000
4236,3.21394,1.00000
4237,3.14684,1.00000
4238,6.74334,1.00000
4239,6.81020,1.00000
4240,6.93567,1.00000
4241,3.06541,1.00000
4242,3.09966,1.00000
4243,3.02422,1.00000
4244,4.16244,1.00000
4245,4.43208,1.00000
4246,4.22962,1.00000
4247,4.12347,1.00000
4248,7.06686,1.00000
4249,7.20522,1.00000
4250,4.42297,1.00000
4251,3.66003,1.00000
4252,3.59580,1.00000
4253,3.56712,1.00000
4254,5.06775,1.00000
4255,5.05162,1.00000
4256,5.00507,1.00000
4257,5.00074,1.00000
4258,5.07416,1.00000
4259,5.05753,1.00000
4260,5.02688,1.00000
4261,5.09985,1.00000
4262,5.14684,1.00000
4263,4.97936,1.00000
4264,4.99044,1.00000
4265,5.00899,1.00000
4266,5.01117,1.00000
4267,5.10161,1.00000
4268,5.08420,1.00000
4269,4.99820,1.00000
4270,5.00009,1.00000
4271,5.03881,1.00000
4272,5.01899,1.00000
4273,4.95903,1.00000
4274,5.00154,1.00000
4275,5.03363,1.00000
4276,5.02086,1.00000
4277,4.98242,1.00000
4278,5.08341,1.00000
4279,5.12813,1.00000
4280,5.07421,1.00000
4281,5.06543,1.00000
4282,4.88741,1.00000
4283,4.88876,1.00000
4284,5.04072,1.00000
4285,5.02143,1.00000
4286,5.23412,1.00000
4287,5.11627,1.00000
4288,5.30531,1.00000
4289,5.12824,1.00000
4290,4.80881,1.00000
4291,4.95238,1.00000
4292,5.10829,1.00000
4293,5.07783,1.00000
4294,5.07587,1.00000
4295,5.14039,1.00000
4296,5.09976,1.00000
4297,5.00429,1.00000
4298,5.06461,1.00000
4299,5.09809,1.00000
4300,5.06761,1.00000
4301,5.09329,1.00000
4302,4.79915,1.00000
4303,4.92610,1.00000
4304,5.01143,1.00000
4305,5.03042,1.00000
4306,5.07540,1.00000
4307,5.08382,1.00000
4308,4.93986,1.00000
4309,4.96544,1.00000
4310,4.95744,1.00000
4311,4.96825,1.00000
4312,5.04503,1.00000
4313,5.03725,1.00000
4314,4.98327,1.00000
4315,4.96231,1.00000
4316,4.89123,1.00000
4317,4.96335,1.00000
4318,4.96591,1.00000
4319,4.97068,1.00000
4320,4.95080,1.00000
4321,5.08369,1.00000
4322,5.07796,1.00000
4323,5.00867,1.00000
4324,5.18732,1.00000
4325,5.16058,1.00000
4326,4.99259,1.00000
4327,4.99201,1.00000
4328,4.97693,1.00000
4329,4.97951,1.00000
4330,5.10096,1.00000
4331,5.10422,1.00000
4332,4.94736,1.00000
4333,4.96385,1.00000
4334,5.13684,1.00000
4335,5.10377,1.00000
4336,5.10016,1.00000
4337,5.10391,1.00000
4338,5.07973,1.00000
4339,5.09304,1.00000
4340,4.96162,1.00000
4341,4.97197,1.00000
4342,5.06318,1.00000
4343,5.05699,1.00000
4344,5.06302,1.00000
4345,5.06285,1.00000
4346,5.10544,1.00000
4347,5.17648,1.00000
4348,5.00809,1.00000
4349,5.00152,1.00000
4350,4.96598,1.00000
4351,4.98679,1.00000
4352,5.16618,1.00000
4353,5.13306,1.00000
4354,4.87027,1.00000
4355,4.92884,1.00000
4356,4.74151,1.00000
4357,4.67646,1.00000
4358,4.99292,1.00000
4359,4.98209,1.00000
4360,5.08252,1.00000
4361,5.04888,1.00000
4362,4.93671,1.00000
4363,4.86582,1.00000
4364,5.00442,1.00000
4365,5.30434,1.00000
4366,5.22413,1.00000
4367,5.02615,1.00000
4368,5.03002,1.00000
4369,5.00390,1.00000
4370,5.02597,1.00000
4371,4.96399,1.00000
4372,4.96916,1.00000
4373,5.32937,1.00000
4374,5.01961,1.00000
4375,4.91002,1.00000
4376,5.03880,1.00000
4377,5.05842,1.00000
4378,5.02126,1.00000
4379,4.98213,1.00000
4380,4.94796,1.00000
4381,5.04051,1.00000
4382,4.99282,1.00000
4383,4.99139,1.00000
4384,5.05096,1.00000
4385,5.05623,1.00000
4386,4.96352,1.00000
4387,4.96819,1.00000
4388,5.08462,1.00000
4389,5.08714,1.00000
4390,5.07395,1.00000
4391,5.08370,1.00000
4392,5.21316,1.00000
4393,5.18285,1.00000
4394,4.97133,1.00000
4395,4.79822,1.00000
4396,4.87447,1.00000
4397,4.92740,1.00000
4398,4.79649,1.00000
4399,4.60038,1.00000
4400,5.02196,1.00000
4401,5.01321,1.00000
4402,5.00884,1.00000
4403,4.98859,1.00000
4404,4.99729,1.00000
4405,5.04992,1.00000
4406,5.09136,1.00000
4407,5.11515,1.00000
4408,5.06230,1.00000
4409,5.06242,1.00000
4410,5.07788,1.00000
4411,5.08956,1.00000
4412,5.02487,1.00000
4413,5.05310,1.00000
4414,5.05316,1.00000
4415,5.03830,1.00000
4416,5.14381,1.00000
4417,5.18911,1.00000
4418,5.12804,1.00000
4419,5.06371,1.00000
4420,5.07051,1.00000
4421,5.09382,1.00000
4422,4.99819,1.00000
4423,4.98637,1.00000
4424,4.99870,1.00000
4425,4.97864,1.00000
4426,5.06712,1.00000
4427,5.06801,1.00000
4428,5.06841,1.00000
4429,5.16241,1.00000
4430,5.18755,1.00000
4431,5.07990,1.00000
4432,5.10331,1.00000
4433,4.98016,1.00000
4434,4.97229,1.00000
4435,5.08336,1.00000
4436,5.11979,1.00000
4437,5.01248,1.00000
4438,5.00861,1.00000
4439,4.80183,1.00000
4440,4.75413,1.00000
4441,5.10437,1.00000
4442,5.13361,1.00000
4443,4.98472,1.00000
4444,4.99502,1.00000
4445,5.07339,1.00000
4446,5.08386,1.00000
4447,5.19282,1.00000
4448,5.12518,1.00000
4449,5.04264,1.00000
4450,5.05545,1.00000
4451,5.13129,1.00000
4452,5.11443,1.00000
4453,4.97624,1.00000
4454,4.98852,1.00000
4455,5.04540,1.00000
4456,4.99639,1.00000
4457,4.99576,1.00000
4458,5.21916,1.00000
4459,5.28164,1.00000
4460,4.97617,1.00000
4461,4.98568,1.00000
4462,5.06698,1.00000
4463,5.07814,1.00000
4464,4.87406,1.00000
4465,4.84213,1.00000
4466,5.19692,1.00000
4467,5.16369,1.00000
4468,4.98865,1.00000
4469,5.00478,1.00000
4470,4.98648,1.00000
4471,4.97525,1.00000
4472,5.36573,1.00000
4473,5.30542,1.00000
4474,5.08013,1.00000
4475,5.06783,1.00000
4476,5.24122,1.00000
4477,5.45823,1.00000
4478,4.87853,1.00000
4479,4.92278,1.00000
4480,5.15174,1.00000
4481,5.14734,1.00000
4482,5.06154,1.00000
4483,5.06840,1.00000
4484,5.01989,1.00000
4485,5.01289,1.00000
4486,5.00152,1.00000
4487,4.99789,1.00000
4488,4.99749,1.00000
4489,4.93782,1.00000
4490,4.98488,1.00000
4491,4.90136,1.00000
4492,5.10076,1.00000
4493,5.08450,1.00000
4494,4.98325,1.00000
4495,5.17562,1.00000
4496,5.17010,1.00000
4497,5.06023,1.00000
4498,5.05742,1.00000
4499,5.09122,1.00000
4500,5.09176,1.00000
4501,5.01276,1.00000
4502,5.02337,1.00000
4503,5.35799,1.00000
4504,5.24509,1.00000
4505,5.06861,1.00000
4506,5.01389,1.00000
4507,4.96448,1.00000
4508,4.97147,1.00000
4509,5.02102,1.00000
4510,4.99093,1.00000
4511,5.01715,1.00000
4512,5.03288,1.00000
4513,4.92284,1.00000
4514,4.84281,1.00000
4515,5.06368,1.00000
4516,5.07169,1.00000
4517,4.98683,1.00000
4518,4.98900,1.00000
4519,5.10290,1.00000
4520,4.93158,1.00000
4521,5.00853,1.00000
4522,4.99485,1.00000
4523,5.07084,1.00000
4524,5.02589,1.00000
4525,5.05701,1.00000
4526,4.95566,1.00000
4527,4.95507,1.00000
4528,5.32261,1.00000
4529,5.34821,1.00000
4530,4.76603,1.00000
4531,4.62049,1.00000
4532,5.00843,1.00000
4533,5.06568,1.00000
4534,4.96943,1.00000
4535,4.96050,1.00000
4536,5.05114,1.00000
4537,5.05577,1.00000
4538,4.86856,1.00000
4539,4.77483,1.00000
4540,4.97660,1.00000
4541,5.03848,1.00000
4542,5.04012,1.00000
4543,4.99707,1.00000
4544,5.16563,1.00000
4545,5.25397,1.00000
4546,4.75199,1.00000
4547,4.89632,1.00000
4548,5.10233,1.00000
4549,5.11589,1.00000
4550,5.08737,1.00000
4551,5.07479,1.00000
4552,5.05509,1.00000
4553,5.07516,1.00000
4554,5.02438,1.00000
4555,5.01795,1.00000
4556,5.02015,1.00000
4557,5.01945,1.00000
4558,4.99625,1.00000
4559,4.99011,1.00000
4560,5.00839,1.00000
4561,5.08220,1.00000
4562,5.09897,1.00000
4563,5.05206,1.00000
4564,5.09819,1.00000
4565,5.01275,1.00000
4566,5.00183,1.00000
4567,5.00857,1.00000
4568,5.00674,1.00000
4569,5.03170,1.00000
4570,5.05117,1.00000
4571,4.86803,1.00000
4572,4.93852,1.00000
4573,5.03869,1.00000
4574,5.06231,1.00000
4575,5.05590,1.00000
4576,5.02259,1.00000
4577,5.02131,1.00000
4578,4.97756,1.00000
4579,4.94787,1.00000
4580,4.97492,1.00000
4581,4.96604,1.00000
4582,4.91719,1.00000
4583,4.92588,1.00000
4584,5.03506,1.00000
4585,5.03110,1.00000
4586,4.98289,1.00000
4587,4.98907,1.00000
4588,5.12146,1.00000
4589,5.12356,1.00000
4590,5.20111,1.00000
4591,5.18252,1.00000
4592,5.40711,1.00000
4593,5.01258,1.00000
4594,5.01005,1.00000
4595,5.08185,1.00000
4596,5.10519,1.00000
4597,5.12966,1.00000
4598,5.09173,1.00000
4599,4.99183,1.00000
4600,4.99308,1.00000
4601,5.03391,1.00000
4602,5.04935,1.00000
4603,5.06198,1.00000
4604,5.06862,1.00000
4605,4.95229,1.00000
4606,4.96952,1.00000
4607,5.08364,1.00000
4608,5.07880,1.00000
4609,5.04235,1.00000
4610,4.90998,1.00000
4611,4.81012,1.00000
4612,4.76867,1.00000
4613,5.03346,1.00000
4614,5.05345,1.00000
4615,5.07793,1.00000
4616,5.05918,1.00000
4617,5.05166,1.00000
4618,5.04342,1.00000
4619,5.06379,1.00000
4620,4.95523,1.00000
4621,5.13054,1.00000
4622,5.09138,1.00000
4623,4.72241,1.00000
4624,5.05990,1.00000
4625,5.00133,1.00000
4626,4.98947,1.00000
4627,4.93060,1.00000
4628,4.73966,1.00000
4629,4.98272,1.00000
4630,5.01464,1.00000
4631,5.02627,1.00000
4632,5.16139,1.00000
4633,5.11767,1.00000
4634,4.95318,1.00000
4635,5.07610,1.00000
4636,5.07802,1.00000
4637,5.08639,1.00000
4638,5.09239,1.00000
4639,5.06132,1.00000
4640,5.06129,1.00000
4641,5.12454,1.00000
4642,4.97028,1.00000
4643,4.97721,1.00000
4644,5.07022,1.00000
4645,5.07824,1.00000
4646,5.03642,1.00000
4647,5.02674,1.00000
4648,5.06609,1.00000
4649,5.06941,1.00000
4650,5.14919,1.00000
4651,4.99162,1.00000
4652,4.99591,1.00000
4653,5.08492,1.00000
4654,5.06817,1.00000
4655,5.08572,1.00000
4656,5.15209,1.00000
4657,5.11364,1.00000
4658,5.02573,1.00000
4659,5.02052,1.00000
4660,5.02773,1.00000
4661,5.00030,1.00000
4662,5.01582,1.00000
4663,5.05736,1.00000
4664,5.04488,1.00000
4665,5.05868,1.00000
4666,5.05101,1.00000
4667,5.09153,1.00000
4668,5.10149,1.00000
4669,5.02608,1.00000
4670,5.02696,1.00000
4671,4.83208,1.00000
4672,5.07137,1.00000
4673,5.08066,1.00000
4674,5.05144,1.00000
4675,5.05693,1.00000
4676,4.98973,1.00000
4677,4.99840,1.00000
4678,5.23790,1.00000
4679,5.17840,1.00000
4680,5.07536,1.00000
4681,5.06781,1.00000
4682,4.93763,1.00000
4683,4.97329,1.00000
4684,4.96675,1.00000
4685,5.00264,1.00000
4686,5.00160,1.00000
4687,5.07569,1.00000
4688,5.05826,1.00000
4689,5.05681,1.00000
4690,5.02927,1.00000
4691,5.03413,1.00000
4692,5.03769,1.00000
4693,5.04047,1.00000
4694,4.99418,1.00000
4695,4.99638,1.00000
4696,5.09685,1.00000
4697,5.07731,1.00000
4698,5.04332,1.00000
4699,5.04395,1.00000
4700,4.92132,1.00000
4701,4.90467,1.00000
4702,4.93485,1.00000
4703,5.06856,1.00000
4704,5.06628,1.00000
4705,5.08465,1.00000
4706,5.09249,1.00000
4707,5.09416,1.00000
4708,5.05351,1.00000
4709,5.06412,1.00000
4710,5.03943,1.00000
4711,5.02209,1.00000
4712,5.10920,1.00000
4713,5.13262,1.00000
4714,5.10583,1.00000
4715,5.08774,1.00000
4716,4.98015,1.00000
4717,5.00039,1.00000
4718,5.01602,1.00000
4719,4.89755,1.00000
4720,5.07722,1.00000
4721,5.08421,1.00000
4722,5.02655,1.00000
4723,5.01355,1.00000
4724,5.03922,1.00000
4725,5.06815,1.00000
4726,5.06613,1.00000
4727,5.06106,1.00000
4728,5.16215,1.00000
4729,5.12067,1.00000
4730,5.00782,1.00000
4731,5.01094,1.00000
4732,5.06113,1.00000
4733,5.06201,1.00000
4734,5.09946,1.00000
4735,5.09105,1.00000
4736,4.87801,1.00000
4737,4.76711,1.00000
4738,5.24420,1.00000
4739,5.12646,1.00000
4740,5.03431,1.00000
4741,5.03314,1.00000
4742,4.95222,1.00000
4743,4.95531,1.00000
4744,5.07227,1.00000
4745,5.07343,1.00000
4746,5.11890,1.00000
4747,5.12512,1.00000
4748,5.20636,1.00000
4749,5.16649,1.00000
4750,5.11755,1.00000
4751,5.08525,1.00000
4752,5.09506,1.00000
4753,5.09840,1.00000
4754,4.98217,1.00000
4755,4.96309,1.00000
4756,5.05143,1.00000
4757,5.04825,1.00000
4758,4.99336,1.00000
4759,4.98859,1.00000
4760,5.00078,1.00000
4761,4.99715,1.00000
4762,5.06611,1.00000
4763,5.08997,1.00000
4764,5.01110,1.00000
4765,4.99978,1.00000
4766,4.96038,1.00000
4767,4.96854,1.00000
4768,4.98753,1.00000
4769,5.24234,1.00000
4770,5.58767,1.00000
4771,5.00750,1.00000
4772,5.00535,1.00000
4773,4.98386,1.00000
4774,5.00049,1.00000
4775,4.99827,1.00000
4776,4.99513,1.00000
4777,5.06229,1.00000
4778,5.04981,1.00000
4779,5.35861,1.00000
4780,5.17797,1.00000
4781,5.06569,1.00000
4782,5.05929,1.00000
4783,5.39695,1.00000
4784,5.64434,1.00000
4785,5.07407,1.00000
4786,5.06347,1.00000
4787,5.07922,1.00000
4788,5.08950,1.00000
4789,5.01468,1.00000
4790,5.02433,1.00000
4791,5.11230,1.00000
4792,4.98408,1.00000
4793,4.97558,1.00000
4794,4.93593,1.00000
4795,4.95242,1.00000
4796,4.93306,1.00000
4797,5.04002,1.00000
4798,5.12407,1.00000
4799,4.54958,1.00000
4800,4.67369,1.00000
4801,5.13931,1.00000
4802,5.12767,1.00000
4803,4.99431,1.00000
4804,4.99590,1.00000
4805,5.00202,1.00000
4806,5.00293,1.00000
4807,4.92764,1.00000
4808,4.94148,1.00000
4809,5.11166,1.00000
4810,5.09641,1.00000
4811,5.08578,1.00000
4812,5.10410,1.00000
4813,4.95932,1.00000
4814,5.04748,1.00000
4815,5.04041,1.00000
4816,5.14060,1.00000
4817,5.12253,1.00000
4818,5.08314,1.00000
4819,5.04587,1.00000
4820,5.04992,1.00000
4821,5.09323,1.00000
4822,5.11616,1.00000
4823,5.02574,1.00000
4824,5.11632,1.00000
4825,5.01543,1.00000
4826,5.06214,1.00000
4827,5.13552,1.00000
4828,5.01478,1.00000
4829,5.00553,1.00000
4830,5.04831,1.00000
4831,5.05232,1.00000
4832,4.99493,1.00000
4833,4.98730,1.00000
4834,4.79327,1.00000
4835,4.98266,1.00000
4836,4.99141,1.00000
4837,4.99403,1.00000
4838,4.96518,1.00000
4839,4.91993,1.00000
4840,5.04778,1.00000
4841,5.02756,1.00000
4842,5.10141,1.00000
4843,5.09493,1.00000
4844,4.86662,1.00000
4845,4.57612,1.00000
4846,4.93992,1.00000
4847,4.96579,1.00000
4848,5.07386,1.00000
4849,5.07845,1.00000
4850,4.90098,1.00000
4851,4.92814,1.00000
4852,4.92728,1.00000
4853,4.90426,1.00000
4854,5.07865,1.00000
4855,5.07399,1.00000
4856,5.30339,1.00000
4857,5.02883,1.00000
4858,5.05434,1.00000
4859,5.05214,1.00000
4860,5.10428,1.00000
4861,5.09302,1.00000
4862,5.05548,1.00000
4863,5.06017,1.00000
4864,4.98895,1.00000
4865,4.99981,1.00000
4866,4.97976,1.00000
4867,4.97090,1.00000
4868,4.97991,1.00000
4869,4.98260,1.00000
4870,5.05184,1.00000
4871,5.06393,1.00000
4872,4.84339,1.00000
4873,4.81417,1.00000
4874,4.95486,1.00000
4875,4.95763,1.00000
4876,5.03532,1.00000
4877,5.03555,1.00000
4878,4.98285,1.00000
4879,4.98617,1.00000
4880,5.18033,1.00000
4881,5.22234,1.00000
4882,5.08579,1.00000
4883,5.08038,1.00000
4884,5.13969,1.00000
4885,5.00115,1.00000
4886,5.02511,1.00000
4887,5.02508,1.00000
4888,5.07687,1.00000
4889,5.07290,1.00000
4890,4.99966,1.00000
4891,5.00931,1.00000
4892,5.09085,1.00000
4893,5.08302,1.00000
4894,5.05585,1.00000
4895,5.05024,1.00000
4896,4.99251,1.00000
4897,5.00288,1.00000
4898,4.87930,1.00000
4899,4.89916,1.00000
4900,5.17769,1.00000
4901,5.20007,1.00000
4902,5.01422,1.00000
4903,5.00871,1.00000
4904,5.01662,1.00000
4905,5.08547,1.00000
4906,4.97927,1.00000
4907,4.98111,1.00000
4908,4.92839,1.00000
4909,4.94415,1.00000
4910,4.98308,1.00000
4911,4.99640,1.00000
4912,5.05109,1.00000
4913,5.06452,1.00000
4914,4.96412,1.00000
4915,4.96588,1.00000
4916,5.21514,1.00000
4917,5.22546,1.00000
4918,4.97729,1.00000
4919,4.97404,1.00000
4920,5.44431,1.00000
4921,5.00793,1.00000
4922,5.55000,1.00000
4923,5.33344,1.00000
4924,5.06517,1.00000
4925,5.06137,1.00000
4926,5.08902,1.00000
4927,4.93094,1.00000
4928,4.93971,1.00000
4929,5.08848,1.00000
4930,5.07563,1.00000
4931,5.16366,1.00000
4932,5.18450,1.00000
4933,4.83251,1.00000
4934,4.96176,1.00000
4935,5.10848,1.00000
4936,5.13224,1.00000
4937,5.49707,1.00000
4938,5.33152,1.00000
4939,4.74603,1.00000
4940,4.76974,1.00000
4941,5.00588,1.00000
4942,5.01679,1.00000
4943,4.87039,1.00000
4944,4.87137,1.00000
4945,5.06094,1.00000
4946,5.05232,1.00000
4947,5.00518,1.00000
4948,4.98278,1.00000
4949,5.01718,1.00000
4950,5.01081,1.00000
4951,4.98046,1.00000
4952,4.97839,1.00000
4953,4.99499,1.00000
4954,4.99818,1.00000
4955,5.02694,1.00000
4956,5.03231,1.00000
4957,4.98899,1.00000
4958,4.99341,1.00000
4959,4.95764,1.00000
4960,4.95626,1.00000
4961,5.07898,1.00000
4962,5.06166,1.00000
4963,4.87874,1.00000
4964,4.85222,1.00000
4965,5.03540,1.00000
4966,5.07477,1.00000
4967,5.08205,1.00000
4968,5.10197,1.00000
4969,5.08918,1.00000
4970,4.99199,1.00000
4971,4.99596,1.00000
4972,4.73094,1.00000
4973,4.67596,1.00000
4974,4.93449,1.00000
4975,4.95584,1.00000
4976,5.04704,1.00000
4977,5.06391,1.00000
4978,5.08234,1.00000
4979,5.07786,1.00000
4980,5.06943,1.00000
4981,5.13010,1.00000
4982,5.08463,1.00000
4983,5.07136,1.00000
4984,5.06226,1.00000
4985,5.06867,1.00000
4986,5.06628,1.00000
4987,5.00114,1.00000
4988,5.00089,1.00000
4989,4.90596,1.00000
4990,4.97463,1.00000
4991,5.12527,1.00000
