,W,Psi
151,0.008868204462824318,0.007025718197117194
152,0.00881603832627038,0.006976350884416451
153,0.008798885220203249,0.0069277371668326985
154,0.008744274476648963,0.006879780725556572
155,0.0086778754587838,0.006832414656474183
156,0.008619477121044241,0.006785665767774922
157,0.008573121730793427,0.006739529497799884
158,0.008531092792220746,0.0066940057970665936
159,0.008498490458959812,0.006649055802614154
160,0.008468525522533837,0.006604698275659955
161,0.008430731889555742,0.006560953110939175
162,0.00836761522631071,0.006517781581296996
163,0.008321884141168254,0.006475198854682812
164,0.008297713501401516,0.00643316774469449
165,0.008257429120104277,0.006391751763280563
166,0.008230353062668078,0.006350957629240476
167,0.008194020345061594,0.006310739818529676
168,0.008153563459786354,0.00627109615356088
169,0.008116575274799366,0.006232013608394547
170,0.008073277605353603,0.006193451650511775
171,0.008052660935695963,0.006155430665201451
172,0.007989711541727552,0.006117867983999983
173,0.007944283486862718,0.006080698629810942
174,0.007895957211583721,0.00604388149556586
175,0.007846175092762302,0.0060074096288646114
176,0.007796955761284858,0.00597124845542524
177,0.0077546886046481606,0.0059354038723291366
178,0.007722101624402706,0.005899854730147504
179,0.007688434769895115,0.005864504971717328
180,0.007617417989323223,0.005829336760046746
181,0.0075456630575993265,0.005794423520185879
182,0.0075054121033421755,0.005759729044431823
183,0.007462397818447861,0.005725277609249844
184,0.007402485071972702,0.005691066029095879
185,0.0073417649739167135,0.00565705886823222
186,0.007288755091432533,0.0056232931143049385
187,0.007252433935490015,0.005589760655988025
188,0.0071935745711017695,0.005556472422046246
189,0.007138778339463581,0.0055233928840840675
190,0.007082727242629395,0.005490543667546355
191,0.007041097768995308,0.005457942202177277
192,0.0070047640125318975,0.005425606237363166
193,0.006965390934009651,0.005393528923825614
194,0.006912951247847374,0.005361689249482728
195,0.006876402690630671,0.005330108604433346
196,0.006838280848668861,0.00529882891538566
197,0.006806621805397812,0.005267787452091225
198,0.006776243045167281,0.005237073473333821
199,0.006748609301363077,0.005206674088867688
200,0.00671492724569027,0.005176541362665339
201,0.006675817832691091,0.005146662458714378
202,0.0066400499734868695,0.0051170334517614486
203,0.006608868556283882,0.005087667238236038
204,0.0065828256503091395,0.005058546156143916
205,0.0065592013403028586,0.005029669140893512
206,0.006528586406997065,0.005001011788423369
207,0.00649169001825281,0.004972496344253464
208,0.006466966209522967,0.0049441536513190965
209,0.00643357124286805,0.004915951816170122
210,0.0064028967530624405,0.004887982551637419
211,0.006370891355869665,0.004860234197192284
212,0.006342204871838344,0.004832736731702276
213,0.0063064353539461155,0.004805479733579539
214,0.006276232190895327,0.004778472560762095
215,0.006262498902621395,0.004751729986662018
216,0.006233863512329424,0.004725201226991643
217,0.006187156706077027,0.0046989149045889725
218,0.006155349099018577,0.004672850202027001
219,0.00613490322664733,0.004647025793127355
220,0.006113001378346587,0.00462143860708417
221,0.006084077027144275,0.004596093475717681
222,0.006071319045035589,0.004570990601079891
223,0.0060402318774779255,0.004546125711496061
224,0.006006219278375651,0.004521491026363509
225,0.005984216789451699,0.0044971013968337055
226,0.00596103155045968,0.004472968668923895
227,0.005937260289903776,0.004449055222517086
228,0.005919445326857915,0.004425349588005114
229,0.005900173140203233,0.004401869425512295
230,0.005874854419505426,0.004378628244010236
231,0.0058601638109540225,0.004355656886651594
232,0.005846165275457755,0.004332930342958057
233,0.005831668387274406,0.004310444148897894
234,0.00580899321150291,0.004288175317160878
235,0.005788260408291138,0.004266123054831956
236,0.005775057245057719,0.004244293478253537
237,0.005756708617303617,0.004222675736916252
238,0.005735662316755031,0.004201255543737748
239,0.005716375379879954,0.004180043875797389
240,0.0056942156220105055,0.004159030722405972
241,0.005669604616865594,0.004138197594900826
242,0.005643226901624146,0.004117533419968415
243,0.005616367337923237,0.004097029981778849
244,0.005588104984034518,0.004076684186085791
245,0.005567527594552958,0.004056485333892022
246,0.005540521268196862,0.004036402914279411
247,0.005513550065556718,0.004016463629274597
248,0.005489137461848589,0.003996669185743284
249,0.005468612625492414,0.0039770195768706945
250,0.005446173468269013,0.003957514689643042
251,0.005422195565939001,0.003938139690749293
252,0.005400717400219133,0.003918914029031524
253,0.005376955093199621,0.0038998442186932176
254,0.005366747644891443,0.003880934784242353
255,0.005356624738050442,0.0038621969023595825
256,0.005339505695911631,0.0038435942227944726
257,0.005318319279155539,0.0038251221174630283
258,0.005299082663028808,0.003806780107660875
259,0.0052815373696624215,0.003788575296524035
260,0.005263079003660271,0.003770502559873202
261,0.00524547743125185,0.0037525493439872428
262,0.005228661640533366,0.0037347111459041836
263,0.005210484815749677,0.0037169852568818096
264,0.005189387008900556,0.0036993665009413678
265,0.00517371156671658,0.0036818603368789847
266,0.005153991361964512,0.003664460771404068
267,0.005131577322109441,0.0036471532205319835
268,0.0051123547142554095,0.003629945987902076
269,0.005096157446208549,0.0036128433088748577
270,0.00507871852808178,0.0035958514013568867
271,0.005061732413522386,0.00357894771196435
272,0.005044553492900771,0.0035621430660367917
273,0.005028738248889536,0.0035454156822910935
274,0.005012090062994344,0.003528768261690004
275,0.004995848249234663,0.0035122097256213495
276,0.004978107837104519,0.0034957337818945903
277,0.004967838323087605,0.003479324490198208
278,0.004953938812922025,0.0034629734539083985
279,0.0049383409374391205,0.0034466885782650346
280,0.0049191526656135005,0.0034304679044977133
281,0.0048980276275191435,0.0034142984092754053
282,0.004879463036975134,0.0033981635934704686
283,0.004874061497969778,0.0033820709943634722
284,0.004862449792179911,0.003366003568088852
285,0.0048493698981737525,0.003349968625161312
286,0.004862332557556867,0.0033339733879878364
287,0.004876998563022491,0.003317999308042363
288,0.004869177592623642,0.0033020496828866995
289,0.004895667338914146,0.003286117472524873
290,0.004902418975790404,0.003270204953434127
291,0.004868585073038703,0.0032543316996166733
292,0.004761148869104482,0.003238465953613156
293,0.004651096069078542,0.0032225656223931437
294,0.004593081349104292,0.0032066488118135815
295,0.004584819322020555,0.003190725477967047
296,0.004586127238708747,0.003174803170254234
297,0.004594384366181798,0.0031588548399096284
298,0.00460137248015318,0.0031428963733543575
299,0.00458862230052894,0.003126926812674134
300,0.004555310655784834,0.003110957559297543
301,0.00452124055745801,0.00309496931298759
302,0.0044954346121106195,0.003078953564226404
303,0.004480738807044261,0.0030629287048981827
304,0.004466536165294758,0.00304688495361807
305,0.004451982831517563,0.003030833907271796
306,0.00443162153172401,0.0030147786472947955
307,0.004404508349879803,0.002998725853216294
308,0.004373788206382975,0.002982676409916671
309,0.004338198692701536,0.002966637173409009
310,0.0043007431908305025,0.0029506071505650358
311,0.004269190071904901,0.002934579249943706
312,0.00424316775619658,0.0029185588929511335
313,0.00422347574449653,0.0029025523034265617
314,0.0042051332685371385,0.002886563532751797
315,0.004186181814587053,0.0028705920201462167
316,0.004165649564311077,0.002854642283896363
317,0.004144193786341461,0.002838708006975485
318,0.004120085217940485,0.0028227941260246803
319,0.004095301600371197,0.002806920623173758
320,0.0040689219628193265,0.0027910786384209153
321,0.004043897431550581,0.0027752778293236545
322,0.004019596858557056,0.0027595158385186344
323,0.003994663103010473,0.0027437923181168546
324,0.003971597629948771,0.002728115647271253
325,0.003947754833743529,0.002712494703796848
326,0.003927299570809942,0.0026969260130189966
327,0.003911551518486671,0.002681402719057701
328,0.003890225304040075,0.002665926678233396
329,0.0038715286592047892,0.0026505030152787767
330,0.0038524745600490777,0.0026351312970392285
331,0.003831298979165329,0.0026198134100621586
332,0.003811499756331583,0.002604548607182053
333,0.0037909229702560994,0.0025893491174280255
334,0.0037735279420094336,0.002574208574249175
335,0.0037523877656986926,0.0025591209335920307
336,0.003733872243145664,0.0025440828174207357
337,0.00371308746475179,0.0025291170553314833
338,0.0036929092709609016,0.0025142175681213013
339,0.0036725595252407725,0.0024993705173725457
340,0.003653546269750809,0.0024845952275138303
341,0.003637714944531085,0.0024699057874326856
342,0.0036170365882337934,0.0024553019627556287
343,0.0035956076788748793,0.002440776145749907
344,0.003576642726424086,0.0024263470303067755
345,0.003559490200363888,0.002412009943743241
346,0.0035441544452826214,0.002397759840825922
347,0.0035249399587935,0.002383607989162388
348,0.0035080161456376353,0.002369565454970157
349,0.003492300338450483,0.002355620042494894
350,0.0034782690692109555,0.0023417732875803334
351,0.003462506953019836,0.0023280331311846003
352,0.0034480475149911154,0.0023144167314714855
353,0.0034353038135237737,0.002300921072411614
354,0.0034198087965893577,0.002287539913286508
355,0.003406534612765391,0.0022742793075120234
356,0.0033913853460054884,0.0022611394531412725
357,0.0033803435500362,0.0022481163826224906
358,0.003364052086299051,0.002235211222497428
359,0.0033491632642870875,0.0022224217463403632
360,0.0033346861550077127,0.002209753608814194
361,0.003322550744758048,0.00219720475865167
362,0.003308510426971369,0.0021847745167511293
363,0.003295389275440092,0.002172474124938365
364,0.00328253806347045,0.0021602999904850703
365,0.003269463520017776,0.0021482520444838474
366,0.003257155859397972,0.002136329923072603
367,0.003244430251373385,0.0021245383960398745
368,0.0032309285327425303,0.0021128797986836242
369,0.0032177059405262545,0.002101357650387574
370,0.003204328073136156,0.0020899679649825373
371,0.003191221106471042,0.0020787139469714768
372,0.003179909308595432,0.002067601230093434
373,0.0031674584142957034,0.0020566307320267676
374,0.00315469053758051,0.0020458062038131515
375,0.003144319914397643,0.002035122078540489
376,0.003133280995928335,0.0020245824552931595
377,0.003122317087031604,0.0020141862449628402
378,0.0031116507709598898,0.0020039367003343127
379,0.003102728984669724,0.001993834472888818
380,0.0030926621027260056,0.0019838748147083473
381,0.003081957337709865,0.0019740528194806765
382,0.003072763146970843,0.001964369862384433
383,0.0030651367890335533,0.0019548331365990333
384,0.003056242639618745,0.001945437264526579
385,0.0030486619642884965,0.001936181205090971
386,0.00304108185262583,0.0019270701508174548
387,0.0030333293067787525,0.0019181065889204573
388,0.003024625931265889,0.001909272010183857
389,0.003014864366543255,0.001900576865745959
390,0.0030044593781957405,0.001892021950548328
391,0.0029940274721401514,0.0018836023059763556
392,0.0029835539984387734,0.0018753201391656766
393,0.0029734149704819858,0.0018671761398657085
394,0.0029634397515794094,0.0018591654076752933
395,0.0029536812305867065,0.0018512869680808743
396,0.00294394091475101,0.0018435397900440278
397,0.0029342489151740563,0.0018359145301078104
398,0.002926598456735012,0.0018284121515973902
399,0.002920486008376405,0.001821030237137407
400,0.00291128895412345,0.0018137677241639874
401,0.002902743248298898,0.0018066280582926825
402,0.0028944407883724275,0.0017996005713507171
403,0.0028860724832358345,0.0017926873489734715
404,0.0028785069373582816,0.0017858851211617504
405,0.0028706874354684844,0.001779191363498789
406,0.0028617320953918217,0.0017726057000529275
407,0.0028518531391794814,0.0017661259184522154
408,0.0028460072212280405,0.0017597381358034063
409,0.002837004439287158,0.001753436507907095
410,0.002829134968720773,0.0017472297016322
411,0.0028200533819135037,0.0017411211700067235
412,0.0028087769949404606,0.0017350964902848704
413,0.0028021028231471016,0.0017291510521931378
414,0.002794526517616326,0.0017232919516351295
415,0.0027848645835555704,0.0017175095079735928
416,0.0027748736135132916,0.0017117997094426474
417,0.002766067834595622,0.0017061652432898363
418,0.002758657178604425,0.0017006016759985704
419,0.002751093265133659,0.0016950993878966513
420,0.0027439424254437645,0.0016896560391303785
421,0.0027373683822466267,0.0016842693102024561
422,0.002729202538957534,0.0016789399859243217
423,0.0027222565770218163,0.001673664151049459
424,0.002714557299226583,0.0016684299432720732
425,0.00270626437291219,0.0016632385161323893
426,0.00269790219095208,0.0016580842982061655
427,0.002690977360176737,0.001652969613202022
428,0.0026836829622291173,0.0016478930590951245
429,0.002675602292285001,0.0016428564256798792
430,0.00266731572384748,0.0016378535784668218
431,0.0026586120907509743,0.001632885639192538
432,0.002651243263564883,0.0016279535929604836
433,0.0026444407904640914,0.0016230580267215656
434,0.002638198952653212,0.0016181948822183722
435,0.0026316437998590196,0.001613361578891244
436,0.002624251975845833,0.001608558513224605
437,0.0026166876007890777,0.0016037866274501687
438,0.0026088193493396922,0.0015990425335648127
439,0.002601045042243987,0.001594322342225243
440,0.002593011564010646,0.0015896266451493476
441,0.002585269634832579,0.001584955933171434
442,0.002577961165229929,0.001580307070227459
443,0.0025701856928518436,0.0015756789851741945
444,0.0025627461736332908,0.001571072028400262
445,0.0025571618037579505,0.0015664832397732436
446,0.002548147884429657,0.001561913795780746
447,0.0025386602901408288,0.0015573599614691835
448,0.002530548587486132,0.0015528218393953952
449,0.0025229966693216016,0.001548301126504278
450,0.002515480484244469,0.0015438009778876692
451,0.0025077254891495535,0.0015393143096556839
452,0.0025001641262631154,0.001534840501051593
453,0.0024927277663177342,0.0015303841860854353
454,0.002484328919898296,0.0015259408405606943
455,0.0024761603058798005,0.001521508260591596
456,0.0024689653068677166,0.0015170916352360358
457,0.002462363350493535,0.0015126915251291112
458,0.0024550334107285264,0.0015083054161886863
459,0.0024474918192676737,0.0015039332269074532
460,0.002440486040333069,0.0014995752630932429
461,0.0024337505993893027,0.0014952311911011495
462,0.0024277168986069617,0.001490899946207485
463,0.0024219908035294497,0.0014865820816005904
464,0.002415683728924072,0.0014822787783185644
465,0.002409535041319965,0.001477989945688804
466,0.0024024986358413313,0.0014737152799503682
467,0.002395674274224079,0.0014694532310280586
468,0.0023897316418267276,0.0014652050444451897
469,0.002384719156058897,0.001460971920015176
470,0.0023792176424379586,0.0014567527989205835
471,0.0023731779545497354,0.001452547198858265
472,0.002367371963847234,0.0014483553855459711
473,0.002361649984688667,0.001444176936317422
474,0.0023571721534036316,0.0014400113775705561
475,0.002352290420042113,0.0014358535917764952
476,0.0023469638897994144,0.0014317027546340633
477,0.0023415249957846832,0.0014275623790662665
478,0.0023365915748022365,0.0014234337293217154
479,0.0023308574888361634,0.0014193169227139947
480,0.002324437229213558,0.0014152115639905535
481,0.0023177955183607047,0.0014111165380020026
482,0.00231256922076168,0.0014070308296985487
483,0.0023082466148070715,0.0014029534432787503
484,0.002303715108497562,0.0013988804594312345
485,0.0022987664691803836,0.0013948155164061184
486,0.002293685309646804,0.0013907599079355736
487,0.0022885973678913704,0.0013867125810998954
488,0.0022834436599522227,0.0013826716264388771
489,0.002278139989561871,0.0013786373968848443
490,0.002272891564373303,0.0013746105692661104
491,0.0022675451128903287,0.001370587765082807
492,0.0022620805338987005,0.0013665692017062433
493,0.0022567806794127347,0.0013625550946926536
494,0.002251556244215345,0.0013585453200209822
495,0.002246488397135226,0.0013545390731738575
496,0.0022410925723335513,0.001350535496784129
497,0.00223575628289264,0.0013465351917443247
498,0.0022308007948249886,0.0013425383519237591
499,0.0022259096184086705,0.0013385436435410362
500,0.0022209263668759084,0.0013345505395752153
501,0.002216190019173298,0.0013305581810609268
502,0.0022114292199125413,0.00132656556542321
503,0.0022066369142360316,0.0013225732321584121
504,0.0022018229565888866,0.0013185819269170853
505,0.0021969168288461355,0.0013145910436937018
506,0.0021920853500740985,0.0013105996671219442
507,0.00218729933611104,0.001306608319052444
508,0.0021825083235884938,0.0013026171363184893
509,0.0021782185020689806,0.001298626752763914
510,0.0021746075876379997,0.001294637484313045
511,0.002171514541561373,0.0012906494231995453
512,0.0021684828125324304,0.001286661968655559
513,0.0021658842677458826,0.0012826745014529225
514,0.0021626817683660557,0.0012786857046797092
515,0.0021589462453017894,0.0012746987030012307
516,0.002155485202657452,0.0012707134288252255
517,0.0021527872884533716,0.0012667292127210186
518,0.002150025265414597,0.0012627462110627154
519,0.0021471789146573113,0.0012587657697606359
520,0.0021444641430006304,0.001254788647145789
521,0.0021418574060510036,0.0012508156183012535
522,0.002138839557598532,0.0012468476646856632
523,0.0021353539971183484,0.0012428855542244517
524,0.0021320653606966894,0.001238930116908406
525,0.002128765309927953,0.0012349820208956755
526,0.0021253744840190793,0.0012310418916684945
527,0.0021219048775050625,0.0012271105296530512
528,0.002118165601197497,0.0012231886800362422
529,0.002114233702227324,0.0012192768995892753
530,0.0021100316348226355,0.0012153760353261758
531,0.0021060703330922155,0.0012114862753982666
532,0.0021015105588439733,0.0012076082171965533
533,0.0020974121852107607,0.0012037422585674726
534,0.0020930357187009772,0.0011998880499134658
535,0.0020887523796947107,0.0011960478899669888
536,0.002084579249041603,0.0011922210783928367
537,0.0020805614273413137,0.00118840877661455
538,0.002076324882093577,0.0011846119019669275
539,0.0020721375194734837,0.0011808298646575227
540,0.0020677498274347113,0.0011770644652485762
541,0.0020635972886551062,0.0011733165418560847
542,0.0020597056359140608,0.0011695850257468414
543,0.002055017566901004,0.0011658736423222449
544,0.0020498097473631853,0.0011621830680676646
545,0.0020451910694038538,0.001158511359744519
546,0.002040366325441187,0.0011548588654651144
547,0.0020357333302520224,0.0011512268541256834
548,0.0020304094005622617,0.0011476167559660998
549,0.00202537131884702,0.0011440285631091186
550,0.002020747291794874,0.0011404615232404245
551,0.0020165249643154127,0.00113691604561683
552,0.0020121701894286015,0.0011333927393184868
553,0.002007972080095039,0.001129891348674588
554,0.002003675248717246,0.0011264111071725617
555,0.0019991180670694787,0.001122952575414901
556,0.001994582882965387,0.0011195153715855858
557,0.00199021322288007,0.0011160996479529092
558,0.0019858490058931957,0.0011127061750589673
559,0.0019815671257638673,0.0011093347586278233
560,0.0019772201863363873,0.0011059856989838102
561,0.0019728422052468103,0.001102659032108653
562,0.0019686640606980345,0.0010993544983709843
563,0.0019644744986015246,0.0010960710335979587
564,0.0019602809455784814,0.0010928097184707039
565,0.0019560624762074005,0.0010895704009683436
566,0.001951831321013252,0.001086353184828059
567,0.0019475975512240067,0.001083157404073981
568,0.001943384775864796,0.0010799824114773233
569,0.0019395145385056431,0.0010768277270943795
570,0.0019352366074712043,0.0010736927515870452
571,0.001930981983803306,0.001070575759982059
572,0.0019266705302395837,0.0010674761930880886
573,0.0019223028446992336,0.001064393274648346
574,0.0019179817194101777,0.0010613265219375286
575,0.001913802709940277,0.0010582751555037948
576,0.001909500724587403,0.0010552383571695368
577,0.001905285065218593,0.0010522149825918656
578,0.0019011866347224298,0.001049204498557314
579,0.0018972073872998757,0.001046206024129208
580,0.001893322375718566,0.0010432187220655621
581,0.0018894123640081752,0.0010402418959199755
582,0.0018857392797040798,0.00103727503619603
583,0.001882639732469308,0.0010343175681870626
584,0.0018794111176472872,0.0010313682143728564
585,0.0018759296489190638,0.0010284274905156805
586,0.0018724870814616913,0.0010254948227592239
587,0.001869296054057581,0.0010225687822736531
588,0.001866197336488255,0.0010196489693714745
589,0.001862666324897006,0.001016735437638472
590,0.0018590244630456475,0.001013828407182193
591,0.0018553324632828681,0.0010109275939191422
592,0.0018516241149267492,0.0010080327723196354
593,0.0018480051670833751,0.0010051443715037927
594,0.0018443791838628635,0.0010022630369878297
595,0.0018400313357340397,0.000999388633911132
596,0.0018362644730999889,0.000996521380920543
597,0.0018326526681052685,0.0009936617269768184
598,0.0018292291781831407,0.0009908100476358713
599,0.0018257915547788437,0.0009879663929623175
600,0.0018225599733195158,0.0009851311456629717
601,0.0018199258554508042,0.0009823055708346115
602,0.0018169232652020986,0.0009794910340855897
603,0.0018139205729149049,0.0009766871788869202
604,0.001810661333642537,0.000973894444730616
605,0.001808368303888391,0.0009711125066821205
606,0.0018058580157348796,0.0009683405278651816
607,0.0018022703696773182,0.0009655803074609957
608,0.0017995097785305177,0.0009628279366853322
609,0.0017964810713520804,0.000960085552161917
610,0.0017945375495317544,0.0009573557309280023
611,0.0017924860577133142,0.0009546422158647073
612,0.0017912210600528632,0.000951941821702285
613,0.001788497021959799,0.0009492567290629525
614,0.0017847706572644887,0.0009465856220621775
615,0.001780732678432713,0.0009439291286823574
616,0.0017757264436105676,0.000941287685932222
617,0.0017724121890007832,0.0009386604761172395
618,0.0017696963506646766,0.0009360479601793792
619,0.0017675469981632394,0.0009334506054920706
620,0.001765633936893657,0.0009308682841968791
621,0.0017640187134044976,0.0009283007424546365
622,0.001762498901958704,0.0009257483939837672
623,0.001760849664364371,0.0009232113719059382
624,0.0017588909775377824,0.0009206895440521657
625,0.0017565977465392826,0.00091818279739754
626,0.0017545927046916541,0.0009156912401864475
627,0.0017526341959063065,0.0009132146602847723
628,0.0017511226289659853,0.0009107527762405891
629,0.0017499834904731474,0.0009083068223177131
630,0.0017489197921075061,0.0009058768925582275
631,0.0017472015788557614,0.0009034586256636903
632,0.0017451047392055572,0.0009010527752417227
633,0.001742259346183719,0.0008986610879879915
634,0.0017408451516008898,0.0008962818921616037
635,0.0017386308558025798,0.0008939190994290288
636,0.0017358261767275653,0.0008915682358134188
637,0.0017321042437798298,0.0008892282780458876
638,0.001727061491875965,0.0008868996117352974
639,0.001722034661012873,0.0008845824619306376
640,0.0017183858792723021,0.0008822769034607316
641,0.0017131715560618865,0.0008799843353882009
642,0.0017080113295532139,0.0008777038610491107
643,0.0017034627943208118,0.0008754391821149246
644,0.0016982957841184707,0.0008731877198323221
645,0.0016922327256367602,0.0008709458050635376
646,0.0016860697503386995,0.0008687137142238722
647,0.0016800286326275182,0.0008664934324098259
648,0.0016741337960521547,0.0008642861681190349
649,0.0016688250092903715,0.0008620903902691831
650,0.001663480042978334,0.0008599051428933552
651,0.0016578710517811855,0.0008577283823308097
652,0.0016523737701479042,0.0008555593865442425
653,0.0016471680243255046,0.0008533989192692359
654,0.001642059630539016,0.0008512472740999129
655,0.001636319229527285,0.0008491024527240914
656,0.0016295761472827426,0.0008469634830182482
657,0.0016226863579901112,0.0008448299803832812
658,0.0016161895129896448,0.0008427026492845196
659,0.0016112388735101666,0.0008405801260128613
660,0.0016055617460340311,0.0008384615910080164
661,0.0015996573074912501,0.0008363448785152115
662,0.0015935152859780912,0.0008342305661247417
663,0.0015897071190945056,0.0008321192747075335
664,0.0015849315471170142,0.0008300100591602344
665,0.0015801932004920263,0.0008279052421861238
666,0.001575927495719406,0.0008258028389211768
667,0.001571631096125318,0.0008237058395335898
668,0.0015668426157804752,0.0008216146666742916
669,0.0015631565975826607,0.000819530268702197
670,0.0015598277030538213,0.0008174515503593823
