,Fi,H_nodes
9879,-0.36873,1.83819
9880,-0.34547,1.78758
9881,-0.37123,1.84246
9882,-0.40243,1.90147
9883,4.03708,4.15657
9884,4.01589,4.16172
9885,3.93856,4.14537
9886,-3.92246,6.17302
9887,-3.91933,6.21470
9888,-4.00483,6.17704
9889,-4.03063,6.12456
9890,-4.60153,4.87133
9891,-4.54599,4.85097
9892,-1.05147,3.17438
9893,-1.02206,3.13210
9894,-1.06873,3.17824
9895,-1.10805,3.23171
9896,0.95638,3.03736
9897,0.90794,3.00506
9898,0.93242,3.03128
9899,0.97832,3.06080
9900,4.97575,4.79530
9901,4.93478,4.81595
9902,5.00855,4.81619
9903,5.06635,4.80665
9904,-1.75101,3.17590
9905,-1.74792,3.16559
9906,-1.71054,3.14734
9907,-1.69448,3.14513
9908,2.98369,7.31028
9909,3.00763,7.26671
9910,2.91040,7.33584
9911,2.88963,7.37149
9912,-0.29694,2.38976
9913,-0.32506,2.43168
9914,-0.28124,2.41662
9915,-0.30162,2.45353
9916,0.25446,1.64692
9917,0.22693,1.55972
9918,0.22344,1.57455
9919,0.25029,1.64709
9920,0.87293,2.57708
9921,0.91327,2.60200
9922,0.87687,2.56326
9923,0.83148,2.52809
9924,0.48886,2.36305
9925,0.49182,2.35989
9926,0.52398,2.43025
9927,-2.77047,5.20064
9928,-2.87675,5.20326
9929,-2.84700,5.24269
9930,-2.76713,5.26235
9931,3.62018,5.67737
9932,3.66477,5.71272
9933,3.71384,5.67545
9934,3.70468,5.63445
9935,5.69183,5.84067
9936,5.76967,5.82029
9937,0.83135,3.79469
9938,0.80038,3.74795
9939,0.77284,3.78464
9940,0.82714,3.86322
9941,3.92788,4.92218
9942,3.88089,4.94360
9943,3.87776,4.97120
9944,-1.13371,3.29994
9945,-1.17079,3.29416
9946,-1.12095,3.25185
9947,-1.07423,3.25487
9948,1.53615,3.42255
9949,1.53938,3.39425
9950,1.48492,3.38666
9951,1.47454,3.35213
9952,0.76176,7.10199
9953,-0.09498,2.52600
9954,-0.12662,2.55462
9955,-0.13353,2.58242
9956,0.31014,1.98394
9957,0.32703,2.01052
9958,0.31518,1.97608
9959,6.09175,5.50790
9960,6.01225,5.50052
9961,6.00972,5.52076
9962,5.92926,5.52528
9963,0.12328,1.58752
9964,0.10011,1.53647
9965,0.07955,1.51837
9966,-4.04506,4.29668
9967,-4.10430,4.29539
9968,-4.02361,4.27868
9969,-4.04866,4.26924
9970,0.77612,3.65099
9971,0.79632,3.55965
9972,0.83724,3.64657
9973,0.82815,3.74483
9974,0.16398,2.84782
9975,0.15499,2.82249
9976,0.17494,2.81723
9977,0.92232,3.01405
9978,0.92376,3.03500
9979,0.89316,3.04711
9980,0.25866,2.84003
9981,0.22355,2.80302
9982,0.20983,2.82318
9983,0.17064,2.79446
9984,-0.77131,2.61755
9985,-0.78227,2.65142
9986,-0.81130,2.65483
9987,-0.83281,2.69242
9988,-4.69312,6.15984
9989,-4.72322,6.12227
9990,-4.63580,6.11672
9991,1.44188,3.18658
9992,1.43283,3.21056
9993,1.48598,3.22733
9994,1.48419,3.24896
9995,-5.33385,5.73570
9996,-5.25284,5.74365
9997,2.79565,3.62795
9998,2.73472,3.59956
9999,2.73558,3.60329
10000,2.79584,3.62695
10001,-3.75857,4.10389
10002,-3.69562,4.09355
10003,-3.74973,4.11493
10004,-2.60223,3.54266
10005,-2.60784,3.54744
10006,-2.66093,3.56497
10007,-2.56065,3.52951
10008,-2.53905,3.52447
10009,4.52634,6.59788
10010,4.59987,6.56243
10011,4.46091,6.61101
10012,4.57050,6.55306
10013,2.35672,3.45892
10014,2.30180,3.43597
10015,2.36409,3.46421
10016,2.30306,3.43159
10017,2.34184,3.44909
10018,-0.05904,1.49721
10019,-0.08516,1.61477
10020,-0.05999,1.63498
10021,-0.08642,1.76949
10022,0.58291,5.42910
10023,0.68866,5.34650
10024,0.61559,5.30546
10025,0.52931,5.34646
10026,-1.26559,7.72886
10027,-1.21366,7.87776
10028,-1.12058,7.93375
10029,-1.13228,7.83068
10030,-0.52582,2.99434
10031,-0.46882,2.97365
10032,-0.50917,3.01827
10033,-0.47099,2.94423
10034,-0.51629,2.94838
10035,0.41513,2.20523
10036,0.43711,2.25812
10037,0.39723,2.22563
10038,0.41681,2.26396
10039,-0.00843,0.42497
10040,-0.01350,0.42571
10041,-0.01853,0.51175
10042,-0.01463,0.53863
10043,0.32446,1.78089
10044,0.33580,1.82745
10045,0.35272,1.84459
10046,0.30652,1.76108
10047,0.30170,1.76344
10048,2.32953,3.59425
10049,2.26243,3.56073
10050,2.30425,3.59611
10051,2.24329,3.56854
10052,0.42288,3.06679
10053,0.47135,3.08775
10054,0.44393,3.04552
10055,0.38364,3.01449
10056,-1.49029,8.79484
10057,-1.65420,8.61442
10058,-1.58724,8.67085
10059,-1.42547,8.80928
10060,-1.81888,3.24849
10061,-1.87212,3.28056
10062,-1.84633,3.25561
10063,-1.90524,3.29259
10064,3.72134,3.99141
10065,3.79383,4.00890
10066,3.76639,3.99318
10067,3.70240,3.97403
10068,-2.84806,7.10894
10069,-2.71176,7.19508
10070,-2.77906,7.19093
10071,-2.90143,7.13515
10072,-1.87780,8.30212
10073,-1.94151,8.25812
10074,-3.45883,6.09140
10075,-3.55494,6.08707
10076,-3.65027,6.03716
10077,0.33150,3.90968
10078,0.38235,4.01345
10079,0.33001,4.09331
10080,0.25738,4.02144
10081,0.37745,2.72441
10082,0.37035,2.58828
10083,0.40822,2.70735
10084,0.41480,2.64565
10085,-0.84293,4.16506
10086,-0.85219,4.21663
10087,-0.87459,4.11634
10088,1.29783,3.64847
10089,1.29140,3.59843
10090,1.35825,3.66941
10091,1.25188,3.58619
10092,1.23876,3.63038
10093,-2.44648,4.31634
10094,-2.38248,4.27141
10095,-2.46297,4.29556
10096,-2.43670,4.25819
10097,-4.19226,4.33571
10098,-4.26004,4.36012
10099,-4.26604,4.34489
10100,-4.32638,4.36364
10101,-0.79732,9.53630
10102,0.41306,2.53218
10103,0.36884,2.52958
10104,0.38324,2.50306
10105,4.88347,5.56813
10106,4.79342,5.57366
10107,4.84481,5.59498
10108,4.74241,5.61460
10109,5.93022,5.88857
10110,5.84106,5.92299
10111,5.93222,5.91119
10112,6.02109,5.88237
10113,5.02608,6.45803
10114,4.96873,6.48875
10115,4.90926,6.50657
10116,4.86901,6.52883
10117,-2.96665,5.05698
10118,-2.92313,4.95767
10119,1.22949,4.83009
10120,1.31994,4.82031
10121,1.25847,4.76570
10122,1.34618,4.74300
10123,-0.97877,3.06234
10124,-1.00139,3.05113
10125,-1.02837,3.07446
10126,-1.05636,3.06878
10127,-4.27820,6.60664
10128,-4.17156,6.64689
10129,-4.28589,6.58509
10130,-4.22792,6.58948
10131,-2.66931,4.85439
10132,-2.58895,4.82580
10133,-2.66300,4.80767
10134,-2.58009,4.76742
10135,-0.12939,2.95546
10136,-0.10223,2.92488
10137,-0.06700,2.93705
10138,-0.09718,2.96644
10139,-0.54240,2.23610
10140,-0.51425,2.19231
10141,-0.55130,2.22827
10142,-0.58525,2.27736
10143,-5.97957,6.12905
10144,-6.09622,6.09491
10145,-6.06644,6.09443
10146,-5.94848,6.12464
10147,-5.60211,5.31139
10148,-5.64453,5.32872
10149,-5.69811,5.30743
10150,-5.65681,5.28713
10151,-1.54497,5.61532
10152,-1.59921,5.53946
10153,-1.68889,5.52613
10154,0.84996,2.67848
10155,0.89481,2.72466
10156,0.88430,2.69629
10157,0.92418,2.73207
10158,0.51771,2.57757
10159,0.55987,2.61140
10160,0.52375,2.56587
10161,-4.87128,5.98805
10162,-4.85595,5.96933
10163,5.86657,5.97657
10164,5.81998,5.97424
10165,5.90929,5.94666
10166,5.98591,5.94394
10167,-3.02697,5.66544
10168,-2.93426,5.67614
10169,-4.69201,6.23425
10170,-4.69948,6.25287
10171,-4.79223,6.21037
10172,-4.81020,6.18507
10173,-0.11757,1.72275
10174,-0.10324,1.64321
10175,-0.12463,1.63386
10176,4.44849,4.28581
10177,4.43436,4.26612
10178,4.38389,4.26728
10179,4.38417,4.27657
10180,-0.44303,2.21558
10181,-0.44003,2.23808
10182,-0.41199,2.19522
10183,-0.39825,2.21412
10184,2.02285,3.33958
10185,1.96263,3.30456
10186,1.98733,3.32474
10187,1.92532,3.29070
10188,2.81293,4.50648
10189,2.76789,4.47076
10190,2.69227,4.45947
10191,-0.12545,1.90486
10192,-0.09598,1.90954
10193,-0.09120,1.86105
10194,-0.12261,1.84140
10195,-0.71474,3.08530
10196,-0.76835,3.09537
10197,-0.71781,3.06653
10198,-0.76079,3.11012
10199,-0.72564,3.10673
10200,-0.83278,3.40177
10201,-0.81221,3.43673
10202,-0.87970,3.46692
10203,-0.78153,3.39159
10204,-0.78117,3.35131
10205,3.92559,6.91685
10206,3.81478,6.97078
10207,3.90975,6.91670
10208,3.78153,6.97388
10209,-2.80122,6.50398
10210,-2.70202,6.60472
10211,-2.81365,6.56118
10212,-2.90225,6.50329
10213,4.55329,6.58543
10214,4.47506,6.64051
10215,4.43218,6.64374
10216,4.44029,6.62949
10217,-1.56175,6.35747
10218,-1.55655,6.45160
10219,-1.65405,6.36143
10220,-1.66671,6.27694
10221,1.59530,3.24214
10222,1.65439,3.27002
10223,1.61718,3.23928
10224,1.57044,3.20873
10225,1.08855,2.70838
10226,1.05476,2.67674
10227,1.08671,2.70071
10228,1.13901,2.74965
10229,-3.47785,4.02672
10230,-3.42109,3.99826
10231,-3.40772,4.00851
10232,-3.48986,4.01625
10233,-3.44970,3.98984
10234,-0.52210,3.37600
10235,-0.51153,3.48572
10236,-0.46833,3.41003
10237,-0.46493,3.28217
10238,1.55299,3.92551
10239,1.47708,3.88300
10240,1.47861,3.95328
10241,-0.78358,2.97250
10242,-0.80875,2.99793
10243,-0.76213,2.98604
10244,-0.73020,2.95896
10245,-4.08818,6.84643
10246,-4.04425,6.87945
10247,-4.15822,6.82334
10248,-4.16806,6.82554
10249,0.87692,3.24646
10250,0.82831,3.21938
10251,0.82794,3.16186
10252,0.87766,3.18759
10253,-2.86011,3.74597
10254,-2.79726,3.73188
10255,-2.86821,3.76547
10256,-2.79894,3.72185
10257,3.02952,4.64720
10258,3.09079,4.68999
10259,3.11375,4.66200
10260,3.09119,4.62539
10261,-3.37427,7.05364
10262,-3.25866,7.13289
10263,-3.26911,7.10655
10264,-3.35583,7.03951
10265,-3.09472,5.43501
10266,-3.17833,5.42209
10267,-3.22122,5.46799
10268,-0.13324,1.79216
10269,-0.10217,1.74501
10270,-0.11892,1.80354
10271,-5.52106,6.23203
10272,-5.42655,6.25988
10273,-5.42055,6.26906
10274,-5.55330,6.23553
10275,-5.61900,5.99707
10276,-5.68108,5.98799
10277,-5.70324,5.97153
10278,-5.60137,6.01457
10279,-3.33142,4.46070
10280,-3.34730,4.49056
10281,-3.40611,4.48472
10282,-3.39568,4.45572
10283,-3.21870,4.63959
10284,-3.16175,4.59964
10285,-3.24959,4.60853
10286,-3.14377,4.62079
10287,-3.17752,4.65506
10288,-3.95588,6.83752
10289,-4.07800,6.78037
10290,-3.97487,6.81525
10291,-4.06075,6.75806
10292,-2.63286,3.95386
10293,-2.64088,3.97848
10294,-2.68954,3.97556
10295,-2.71087,4.00780
10296,3.73553,7.05847
10297,3.72888,7.07205
10298,3.82181,7.01153
10299,3.83571,7.02230
10300,4.12426,4.10645
10301,4.19325,4.12018
10302,4.12589,4.09811
10303,4.19158,4.10897
10304,-0.21130,2.22307
10305,-0.19913,2.25186
10306,-0.23387,2.27666
10307,-0.24756,2.24784
10308,0.77590,2.65351
10309,0.76946,2.62048
10310,0.74005,2.61410
10311,0.72385,2.58052
10312,-3.39142,4.83680
10313,-3.39164,4.87489
10314,-3.32111,4.83323
10315,-3.29576,4.87620
10316,-1.27846,2.85328
10317,-1.31876,2.88101
10318,-1.33890,2.89938
10319,-1.30696,2.87518
10320,-2.06056,3.31385
10321,-2.08308,3.32378
10322,-2.02815,3.29792
10323,-2.02602,3.29921
10324,0.28624,1.92912
10325,0.25473,1.90331
10326,1.23900,2.92615
10327,1.20859,2.89372
10328,1.19630,2.89959
10329,1.15981,2.85535
10330,0.62798,2.25066
10331,0.59595,2.20805
10332,0.61880,2.23595
10333,0.66442,2.29105
10334,1.22210,3.17855
10335,1.26950,3.19476
10336,0.98839,2.94620
10337,0.95139,2.94389
10338,0.94049,2.91981
10339,0.90197,2.92140
10340,0.25162,2.51629
10341,0.28841,2.54227
10342,0.28786,2.50665
10343,0.32900,2.54063
10344,-3.96682,5.23995
10345,-3.87023,5.23532
10346,1.98872,3.27859
10347,1.96186,3.26457
10348,1.94050,3.25514
10349,1.90579,3.23881
10350,-2.10230,3.35674
10351,-2.10044,3.34953
10352,-2.14685,3.37124
10353,-2.16827,3.38279
10354,3.14699,7.33877
10355,3.18096,7.29649
10356,3.04582,7.38246
10357,3.25349,7.26345
10358,3.26354,7.27620
10359,-0.43355,2.84494
10360,-0.39648,2.84940
10361,-0.44544,2.87028
10362,-0.48151,2.87091
10363,-1.69154,5.79268
10364,-5.71069,6.23815
10365,-5.76907,6.21701
10366,-5.67109,6.24743
10367,-5.59643,6.27202
10368,0.51705,2.92486
10369,0.47526,2.92236
10370,-0.89026,2.70627
10371,-0.90576,2.73734
10372,0.32018,2.19457
10373,0.29395,2.15276
10374,0.32952,2.16337
10375,0.35675,2.20840
10376,-1.68911,3.52094
10377,-1.76040,3.56323
10378,-1.72517,3.55434
10379,-1.66954,3.52065
10380,2.38244,3.48491
10381,2.39202,3.48310
10382,2.35126,3.46525
10383,2.31471,3.45003
10384,2.27558,5.92563
10385,2.15512,5.93151
10386,2.19749,6.00355
10387,2.08605,6.02303
10388,1.92432,3.24585
10389,1.97873,3.27099
10390,1.96863,3.26632
10391,4.53319,5.70420
10392,4.47930,5.74217
10393,4.59202,5.71855
10394,4.53942,5.75976
10395,-1.35344,3.42964
10396,-1.40645,3.48584
10397,-1.35774,3.46555
10398,-1.30670,3.40928
10399,0.41629,2.78068
10400,0.45633,2.79348
10401,0.49270,2.82913
10402,-0.09901,1.28392
10403,-0.10482,1.26095
10404,-0.11978,1.34005
10405,-0.12872,1.31809
10406,1.70120,3.15133
10407,1.64285,3.11407
10408,1.66469,3.13259
10409,1.67929,3.12981
10410,1.63149,3.09800
10411,5.88026,6.13829
10412,5.94141,6.12510
10413,5.97727,6.10772
10414,5.94876,6.10729
10415,0.86073,9.39247
10416,1.05407,9.15743
10417,0.93544,9.33351
10418,0.79038,9.50414
10419,-0.19529,1.88917
10420,-0.21519,1.96200
10421,-0.23495,1.92644
10422,-0.21734,1.86858
10423,-0.53581,3.80036
10424,-0.55754,3.73433
10425,-0.51397,3.72574
10426,-0.61513,3.78352
10427,-0.59883,3.86901
10428,-1.18574,2.97693
10429,-1.23374,3.00084
10430,-1.18681,2.95887
10431,-1.23723,2.98450
10432,0.03063,0.68965
10433,0.04120,0.80071
10434,0.02699,0.69113
10435,0.03707,0.87198
10436,-1.48530,3.17350
10437,-1.46032,3.17600
10438,-1.42687,3.15302
10439,-1.39881,3.15363
10440,2.45419,5.23487
10441,2.37091,5.26924
10442,2.35736,5.20187
10443,2.45629,5.16453
10444,4.36149,4.77648
10445,4.44378,4.80369
10446,4.46649,4.77944
10447,4.40662,4.75656
10448,5.25380,6.39337
10449,5.19663,6.41743
10450,5.14304,6.43682
10451,4.43914,6.25231
10452,4.49517,6.20832
10453,4.54071,6.21094
10454,4.53228,6.23644
10455,0.54356,2.72001
10456,0.50065,2.63522
10457,0.54630,2.68334
10458,-2.50796,4.67025
10459,-2.45122,4.63056
10460,-2.51794,4.62342
10461,-2.58152,4.65847
10462,-4.60967,5.33426
10463,-4.70875,5.32184
10464,-4.64840,5.30251
10465,-4.69368,5.34384
10466,-4.62457,5.36933
10467,-3.52213,3.88130
10468,-3.58442,3.90007
10469,-3.54296,3.88226
10470,-3.61651,3.90511
10471,4.22057,4.78680
10472,4.19894,4.81629
10473,4.28286,4.80996
10474,4.28410,4.83720
10475,-1.56400,3.13802
10476,-1.53361,3.11691
10477,-1.57592,3.12980
10478,-1.62169,3.16454
10479,2.30452,7.19859
10480,2.18678,7.24646
10481,2.38878,7.11324
10482,2.57855,6.75943
10483,2.59785,6.68978
10484,2.48179,6.75854
10485,2.46213,6.83907
10486,0.55102,9.91789
10487,0.38692,10.14974
10488,0.41982,10.11629
10489,0.26848,10.31709
10490,5.06807,5.70469
10491,4.96530,5.71797
10492,5.17773,5.68984
10493,-2.71640,3.94339
10494,-2.78070,3.95942
10495,-2.73625,3.93092
10496,-2.79207,3.93505
10497,1.48306,4.70405
10498,1.48512,4.77641
10499,1.55954,4.74693
10500,1.55857,4.67682
10501,0.90515,2.92027
10502,0.88929,2.91079
10503,0.85035,2.86062
10504,4.36206,6.55363
10505,4.24516,6.59979
10506,4.29241,6.55790
10507,4.39981,6.51419
10508,-1.36735,3.30620
10509,-1.34174,3.28648
10510,-1.40639,3.32916
10511,-1.36485,3.30062
10512,3.10693,3.94514
10513,3.17749,3.96661
10514,3.12539,3.93823
10515,3.19780,3.96219
10516,-4.38506,4.49744
10517,-4.45792,4.51252
10518,-2.07118,5.08378
10519,-2.16086,5.09529
10520,-2.14849,5.03736
10521,-2.06162,5.01963
10522,-0.29593,1.90996
10523,-0.27006,1.85057
10524,-0.29780,1.92510
10525,-0.27339,1.88420
10526,1.58500,3.43074
10527,1.62712,3.45778
10528,1.65134,3.47153
10529,1.62287,3.45752
10530,1.84418,3.53134
10531,1.85793,3.56411
10532,1.89173,3.56276
10533,1.89417,3.54232
10534,-3.90713,3.98863
10535,-3.83974,3.96991
10536,-3.86350,3.98159
10537,-3.79140,3.96051
10538,4.95577,5.57463
10539,4.91316,5.61872
10540,5.00596,5.59428
10541,4.09413,5.43082
10542,4.14965,5.45278
10543,4.04963,5.45835
10544,4.10178,5.49588
10545,-1.66427,7.04623
10546,-1.78811,6.91666
10547,-1.67981,6.96406
10548,-1.58164,7.04411
10549,-0.70394,3.03253
10550,-0.76113,3.05362
10551,-0.73145,3.02609
10552,-0.68651,3.00471
10553,-2.77394,6.32435
10554,-2.85716,6.32753
10555,-2.88467,6.26757
10556,-2.80237,6.25698
10557,4.93174,5.64973
10558,5.01167,5.61582
10559,-1.19921,2.92957
10560,-1.23131,2.94219
10561,-1.21766,2.92192
10562,0.28940,2.92724
10563,0.30838,2.91529
10564,-4.48827,4.59130
10565,-4.52345,4.61400
10566,-2.51660,4.62002
10567,-2.42569,4.59954
10568,-3.25396,3.90711
10569,-3.19448,3.88271
10570,-3.19341,3.88893
10571,-3.24078,3.91675
10572,0.09443,1.08557
10573,-2.01379,3.46070
10574,-2.00373,3.44068
10575,-1.96232,3.42378
10576,-1.96379,3.44268
10577,-2.48967,3.54642
10578,-2.48088,3.53334
10579,-2.43789,3.52164
10580,-2.42168,3.50730
10581,-0.03014,1.66839
10582,0.00052,1.63973
10583,-0.01970,1.60965
10584,0.28538,10.18764
10585,0.33156,10.08716
10586,0.44862,9.95030
10587,0.51480,9.83174
10588,0.92214,5.21275
10589,0.87294,5.34986
10590,0.83701,5.21373
10591,0.78576,5.33343
10592,-3.08906,5.69016
10593,-3.14776,5.71260
10594,-3.18130,5.65825
10595,-3.24013,5.68769
10596,-2.53771,7.49044
10597,-2.65456,7.43711
10598,2.17062,3.36804
10599,2.12154,3.34646
10600,2.12166,3.34367
10601,2.06869,3.32190
10602,-4.24371,4.59318
10603,1.87206,3.36076
10604,1.84843,3.33263
10605,1.82029,3.32450
10606,1.82415,3.34212
10607,-1.24868,3.21295
10608,-1.24614,3.21837
10609,-1.30088,3.25719
10610,-1.31281,3.26474
10611,2.35524,3.63709
10612,2.29034,3.60500
10613,2.31425,3.63516
10614,2.25029,3.60268
10615,-3.36479,6.13619
10616,-3.31486,6.11344
10617,-3.25702,6.16013
10618,-3.29913,6.19506
10619,1.33356,8.99114
10620,1.22646,9.12282
10621,1.18661,9.15600
10622,1.34557,8.99164
10623,1.46525,8.86660
10624,-1.08663,4.26107
10625,-1.02840,4.14626
10626,-1.10530,4.17971
10627,-1.15311,4.24421
10628,-0.34040,1.99968
10629,-0.37424,2.04307
10630,-0.34843,2.03344
10631,-0.37574,2.07981
10632,-3.47698,4.73286
10633,-3.41050,4.71041
10634,-3.40098,4.73717
10635,3.97018,6.02237
10636,3.85378,6.06511
10637,3.91931,6.07687
10638,4.03018,6.04335
10639,1.28005,8.95325
10640,1.23064,8.98040
10641,1.12814,9.10932
10642,1.15574,9.09827
10643,1.11812,3.15558
10644,1.16343,3.19860
10645,1.12793,3.18274
10646,1.18025,3.23143
10647,-2.10063,3.85430
10648,-2.09069,3.82153
10649,-2.04149,3.82368
10650,-2.03140,3.78644
10651,0.62171,2.56219
10652,0.63531,2.57990
10653,0.67483,2.63770
10654,0.58927,2.51228
10655,0.60219,2.53320
10656,0.55980,2.46240
10657,-1.44580,3.77732
10658,-1.37035,3.75043
10659,-1.41861,3.80729
10660,-1.35035,3.79276
10661,4.29125,6.75427
10662,4.18066,6.80123
10663,4.24436,6.76833
10664,4.32944,6.72774
10665,2.51936,7.11750
10666,2.43037,7.13876
10667,2.41244,7.20791
10668,2.32402,7.22490
10669,-2.82200,3.69395
10670,4.44311,4.86162
10671,4.51436,4.86823
10672,4.50945,4.84785
10673,4.42405,4.83151
10674,-2.72848,6.18802
10675,-2.69018,6.13717
10676,-2.79702,6.10743
10677,-2.77435,6.07365
10678,-1.61658,8.30636
10679,0.61687,2.66518
10680,0.93105,2.98033
10681,0.92207,2.96509
10682,0.88892,2.94323
10683,0.87196,2.92217
10684,-0.82155,2.56960
10685,-0.80232,2.54506
10686,-0.84751,2.57640
10687,-0.82723,2.55212
10688,-4.05203,6.91819
10689,-4.02969,6.93068
10690,-2.19440,5.31458
10691,-2.23277,5.37137
10692,-2.14361,5.38563
10693,-2.18056,5.44763
10694,-1.45079,8.83134
10695,-1.48888,8.74240
10696,-1.57985,8.67734
10697,-1.63358,8.60727
10698,1.41886,7.64166
10699,1.36462,7.63356
10700,1.29325,7.75881
10701,1.21610,7.72928
10702,0.46140,2.33876
10703,0.43717,2.31176
10704,0.42917,2.26655
10705,0.40206,2.21726
10706,1.46786,3.70776
10707,1.51496,3.75109
10708,1.51107,3.69701
10709,1.56556,3.75085
10710,-1.79589,3.86474
10711,-1.81613,3.91379
10712,-1.73331,3.86053
10713,0.23007,1.74910
10714,0.23779,1.82622
10715,-4.34568,5.93041
10716,5.34720,5.79789
10717,5.42010,5.77235
10718,5.32626,5.78205
10719,5.39791,5.75459
10720,-1.83948,8.25065
10721,-1.98062,8.09188
10722,-1.97544,8.12981
10723,-2.23940,3.87085
10724,-2.16918,3.85381
10725,-2.17322,3.82741
10726,3.21161,7.35880
10727,3.33270,7.26746
10728,3.20656,7.33106
10729,2.42028,3.52027
10730,-1.68644,3.69616
10731,-1.70760,3.67742
10732,-1.65760,3.65730
10733,-1.66537,3.63660
10734,-2.47067,4.16293
10735,-2.43095,4.19223
10736,-2.51627,4.22324
10737,-0.54846,9.22278
10738,-0.71663,8.97325
10739,-0.56818,9.10439
10740,3.89931,6.50520
10741,5.97481,5.32084
10742,5.91756,5.34716
10743,6.01849,5.34059
10744,-0.86663,2.76850
10745,-0.82659,2.75598
10746,4.16241,5.51272
10747,4.28355,5.48946
10748,4.20790,5.46869
10749,-2.81822,6.27425
10750,-2.68943,6.33099
10751,-2.74602,6.24459
10752,-4.00236,6.93230
10753,-3.88158,7.00495
10754,-3.99871,6.94919
10755,-0.21969,2.70182
10756,-0.22252,2.66397
10757,-0.17405,2.66733
10758,3.05252,5.82797
10759,3.04854,5.90497
10760,2.95216,5.88821
10761,-0.33391,2.24737
10762,-0.29873,2.24739
10763,-0.29172,2.20047
10764,4.31710,6.19398
10765,4.34553,6.22321
10766,4.22062,6.25174
10767,-1.88841,3.22516
10768,-1.83012,3.19898
10769,-1.90070,3.23579
10770,-1.41222,2.96988
10771,-1.40807,2.96221
10772,-1.46035,2.99525
10773,-0.76727,8.05286
10774,-0.08195,1.63510
10775,-0.06511,1.55876
10776,-0.09432,1.57859
10777,-1.81132,4.08983
10778,-1.75737,4.05712
10779,-1.23964,2.86334
10780,-1.19035,2.82485
10781,0.29410,1.94014
10782,0.33574,2.00470
10783,0.31877,1.94357
10784,1.03567,3.23320
10785,1.03592,3.27575
10786,1.75346,3.72353
10787,1.77176,3.75684
10788,-1.61148,3.44971
10789,-1.54465,3.41592
10790,3.04255,4.85760
10791,3.13739,4.84919
10792,3.06402,4.80946
10793,0.52992,2.41515
10794,0.51227,2.38955
10795,6.30150,5.72704
10796,6.26361,5.70974
10797,-3.44954,6.58374
10798,-3.34705,6.58926
10799,-3.32505,6.65857
10800,-5.06186,5.18081
10801,-5.12985,5.15689
10802,-5.03666,5.15272
10803,2.54318,4.27837
10804,2.45364,4.24081
10805,2.51947,4.24230
10806,0.12228,1.75321
10807,0.08558,1.75392
10808,0.09619,1.69588
10809,-0.63592,2.57358
10810,-0.62757,2.57015
10811,-2.93036,5.20932
10812,-2.84158,5.22790
10813,-3.15731,4.42620
10814,-3.13256,4.38215
10815,-3.07130,4.39701
10816,2.77569,6.88236
10817,2.82824,6.91153
10818,2.69727,6.98435
10819,-3.39651,3.95598
10820,-3.33096,3.92211
10821,-3.31960,3.93415
10822,2.82394,4.55673
10823,2.73181,4.53798
10824,2.76788,4.50649
10825,-5.56839,6.28669
10826,-5.53483,6.29288
10827,-5.66347,6.25016
10828,0.39352,2.61160
10829,0.34130,2.57782
10830,0.37983,2.56979
10831,0.15908,2.41382
10832,0.11669,2.37769
10833,0.16588,2.37042
10834,1.04866,3.26632
10835,1.09109,3.31804
10836,1.11404,3.29179
10837,3.28770,3.87522
10838,3.24148,3.87476
10839,3.31883,3.90069
10840,2.12562,6.84004
10841,1.98302,6.94370
10842,2.03778,6.83909
10843,-1.43967,3.18172
10844,-1.47580,3.20582
10845,-1.40888,3.18323
10846,1.87197,4.60588
10847,1.96301,4.59246
10848,1.88321,4.54622
10849,-6.27109,5.84775
10850,-3.21682,5.02806
10851,-3.24920,4.99734
10852,-3.30366,5.04286
10853,0.54508,2.43686
10854,0.49530,2.34707
10855,-1.50341,3.12902
10856,-1.46693,3.12564
10857,-0.01478,2.78607
10858,-0.02091,2.81856
10859,0.03269,2.81296
10860,-5.45362,6.23801
10861,-5.31721,6.28309
10862,-5.35238,6.26425
10863,2.66353,3.59677
10864,2.59864,3.56956
10865,2.61063,3.57672
10866,0.90259,2.90941
10867,0.95548,2.96131
10868,0.18832,2.68918
10869,0.23646,2.72424
10870,0.23712,2.68930
10871,2.73348,3.61933
10872,2.71114,3.61906
10873,2.77972,3.64574
10874,1.40096,3.32681
10875,1.45763,3.35788
10876,1.46074,3.36191
10877,-1.97123,7.29637
10878,-1.82795,7.38659
10879,-1.91389,7.25511
10880,-4.08913,4.36395
10881,-4.18217,4.37924
10882,-4.14526,4.35810
10883,0.22981,1.81533
10884,0.19963,1.80986
10885,0.22963,1.87936
10886,-1.13395,3.21404
10887,-3.61815,4.94578
10888,-3.68093,4.91007
10889,5.19420,5.25219
10890,5.21998,5.21603
10891,5.11751,5.23386
10892,-0.09236,1.16317
10893,-0.07158,1.05236
10894,4.07175,5.56506
10895,4.02505,5.62313
10896,3.96487,5.59654
10897,3.39188,5.10177
10898,3.47036,5.06737
10899,3.50110,5.11282
10900,2.86994,3.63919
10901,2.82967,3.62588
10902,2.79737,3.61540
10903,1.01702,4.29112
10904,1.98479,3.81392
10905,2.00908,3.85147
10906,1.93161,3.80249
10907,2.45904,5.62010
10908,2.54077,5.54518
10909,-2.64591,3.62789
10910,-2.61648,3.60758
10911,-2.57363,3.59302
10912,4.46688,4.64955
10913,4.42379,4.61844
10914,4.37134,4.63008
