,H,Mu
145,5.61087,1.00000
146,6.19262,1.00000
147,6.18258,1.00000
148,4.46672,1.00000
149,4.46235,1.00000
150,4.45748,1.00000
151,5.15984,1.00000
152,5.14281,1.00000
153,5.17186,1.00000
154,6.31423,1.00000
155,6.30111,1.00000
156,6.29226,1.00000
157,6.83812,1.00000
158,6.83855,1.00000
159,4.79783,1.00000
160,4.84511,1.00000
161,4.82423,1.00000
162,6.74400,1.00000
163,6.75672,1.00000
164,6.79898,1.00000
165,6.91959,1.00000
166,5.64569,1.00000
167,5.64197,1.00000
168,6.45774,1.00000
169,6.47883,1.00000
170,3.69561,1.00000
171,3.68691,1.00000
172,6.16513,1.00000
173,6.19177,1.00000
174,6.90196,1.00000
175,6.91756,1.00000
176,5.23100,1.00000
177,5.27688,1.00000
178,6.36156,1.00000
179,6.02557,1.00000
180,5.97561,1.00000
181,5.16899,1.00000
182,5.19909,1.00000
183,3.34731,1.00000
184,4.94434,1.00000
185,4.91985,1.00000
186,5.50891,1.00000
187,5.51390,1.00000
188,5.31187,1.00000
189,5.28592,1.00000
190,6.23774,1.00000
191,6.24258,1.00000
192,7.01842,1.00000
193,6.91702,1.00000
194,6.93773,1.00000
195,5.42616,1.00000
196,5.41177,1.00000
197,3.61823,1.00000
198,3.63641,1.00000
199,4.41823,1.00000
200,4.43434,1.00000
201,4.39583,1.00000
202,4.42413,1.00000
203,6.97398,1.00000
204,6.41370,1.00000
205,6.39441,1.00000
206,6.86333,1.00000
207,6.83923,1.00000
208,5.55588,1.00000
209,5.56889,1.00000
210,4.89155,1.00000
211,4.94578,1.00000
212,6.28596,1.00000
213,6.33736,1.00000
214,4.58071,1.00000
215,4.53625,1.00000
216,6.92431,1.00000
217,6.90725,1.00000
218,5.31070,1.00000
219,5.26647,1.00000
220,5.59276,1.00000
221,5.57870,1.00000
222,4.39646,1.00000
223,4.36945,1.00000
224,6.03030,1.00000
225,6.11480,1.00000
226,6.71308,1.00000
227,6.70950,1.00000
228,5.96219,1.00000
229,5.97746,1.00000
230,4.49968,1.00000
231,4.57105,1.00000
232,3.53893,1.00000
233,3.53341,1.00000
234,6.43645,1.00000
235,6.46893,1.00000
236,3.77833,1.00000
237,3.80578,1.00000
238,5.37060,1.00000
239,5.38249,1.00000
240,4.74860,1.00000
241,4.40641,1.00000
242,4.35685,1.00000
243,4.52711,1.00000
244,4.40660,1.00000
245,5.51654,1.00000
246,5.41270,1.00000
247,5.09411,1.00000
248,5.08697,1.00000
249,5.06904,1.00000
250,5.07388,1.00000
251,4.97488,1.00000
252,4.97485,1.00000
253,5.11128,1.00000
254,5.10996,1.00000
255,5.08113,1.00000
256,5.07065,1.00000
257,4.98931,1.00000
258,4.98711,1.00000
259,5.04570,1.00000
260,5.04579,1.00000
261,5.06341,1.00000
262,5.04090,1.00000
263,4.91226,1.00000
264,4.93797,1.00000
265,4.82802,1.00000
266,4.83922,1.00000
267,5.04582,1.00000
268,4.80733,1.00000
269,4.79531,1.00000
270,5.27334,1.00000
271,5.21565,1.00000
272,5.21503,1.00000
273,4.79624,1.00000
274,4.84584,1.00000
275,4.57464,1.00000
276,4.62482,1.00000
277,5.51846,1.00000
278,5.43193,1.00000
279,5.59609,1.00000
280,5.55417,1.00000
281,4.37081,1.00000
282,4.45765,1.00000
283,4.35596,1.00000
284,5.49549,1.00000
285,5.57119,1.00000
286,4.69124,1.00000
287,4.57711,1.00000
288,6.05763,1.00000
289,5.97170,1.00000
290,5.93265,1.00000
291,5.83758,1.00000
292,5.43821,1.00000
293,5.43876,1.00000
294,5.51577,1.00000
295,5.10437,1.00000
296,5.08288,1.00000
297,3.82408,1.00000
298,3.83040,1.00000
299,5.19400,1.00000
300,5.19487,1.00000
301,4.69314,1.00000
302,4.73497,1.00000
303,5.03075,1.00000
304,4.97967,1.00000
305,6.40765,1.00000
306,6.40125,1.00000
307,3.71862,1.00000
308,3.70031,1.00000
309,4.73170,1.00000
310,3.46355,1.00000
311,3.54202,1.00000
312,3.62782,1.00000
313,4.46468,1.00000
314,4.51891,1.00000
315,3.44011,1.00000
316,3.42516,1.00000
317,3.63010,1.00000
318,3.68573,1.00000
319,6.64742,1.00000
320,6.56946,1.00000
321,6.39540,1.00000
322,6.41265,1.00000
323,6.11054,1.00000
324,6.02418,1.00000
325,6.65122,1.00000
326,6.62856,1.00000
327,6.56780,1.00000
328,6.71856,1.00000
329,6.74766,1.00000
330,6.82644,1.00000
331,5.23040,1.00000
332,5.28031,1.00000
333,6.24181,1.00000
334,6.24017,1.00000
335,6.27909,1.00000
336,6.26686,1.00000
337,5.55413,1.00000
338,5.52407,1.00000
339,5.51158,1.00000
340,5.98142,1.00000
341,5.95058,1.00000
342,4.37139,1.00000
343,4.37839,1.00000
344,4.42226,1.00000
345,3.45403,1.00000
346,3.46005,1.00000
347,4.01744,1.00000
348,3.97059,1.00000
349,3.23123,1.00000
350,3.27561,1.00000
351,3.29905,1.00000
352,3.30872,1.00000
353,6.85071,1.00000
354,6.79119,1.00000
355,6.76261,1.00000
356,6.74448,1.00000
357,3.56301,1.00000
358,5.89677,1.00000
359,5.91744,1.00000
360,5.94335,1.00000
361,3.73458,1.00000
362,3.79039,1.00000
363,6.54256,1.00000
364,6.51720,1.00000
365,6.84356,1.00000
366,6.85111,1.00000
367,6.80821,1.00000
368,5.61121,1.00000
369,5.63768,1.00000
370,5.61010,1.00000
371,5.73907,1.00000
372,5.72738,1.00000
373,5.71359,1.00000
374,3.71009,1.00000
375,3.67497,1.00000
376,3.68548,1.00000
377,6.97199,1.00000
378,6.97169,1.00000
379,6.88043,1.00000
380,6.88942,1.00000
381,6.85411,1.00000
382,3.64215,1.00000
383,3.63099,1.00000
384,6.41793,1.00000
385,6.40529,1.00000
386,5.45711,1.00000
387,5.46384,1.00000
388,5.48604,1.00000
389,5.94342,1.00000
390,5.98067,1.00000
391,4.31399,1.00000
392,4.31797,1.00000
393,6.28785,1.00000
394,6.31708,1.00000
395,4.54470,1.00000
396,4.51869,1.00000
397,4.50798,1.00000
398,6.94043,1.00000
399,6.94781,1.00000
400,6.58163,1.00000
401,6.54709,1.00000
402,6.99727,1.00000
403,6.95041,1.00000
404,6.13676,1.00000
405,6.15242,1.00000
406,6.35436,1.00000
407,6.35733,1.00000
408,5.18527,1.00000
409,5.18468,1.00000
410,6.87841,1.00000
411,6.96411,1.00000
412,7.01439,1.00000
413,3.37373,1.00000
414,3.39126,1.00000
415,6.99110,1.00000
416,6.99330,1.00000
417,6.04387,1.00000
418,6.05005,1.00000
419,4.16862,1.00000
420,4.17073,1.00000
421,3.50201,1.00000
422,3.49622,1.00000
423,3.12905,1.00000
424,3.10294,1.00000
425,6.28978,1.00000
426,6.30709,1.00000
427,6.05271,1.00000
428,6.80456,1.00000
429,4.91576,1.00000
430,5.30223,1.00000
431,6.24864,1.00000
432,3.53556,1.00000
433,3.58038,1.00000
434,6.11849,1.00000
435,6.13945,1.00000
436,5.27004,1.00000
437,5.31553,1.00000
438,3.27488,1.00000
439,3.29936,1.00000
440,4.83401,1.00000
441,4.37674,1.00000
442,4.39831,1.00000
443,4.89290,1.00000
444,4.89171,1.00000
445,3.16851,1.00000
446,3.17403,1.00000
447,5.93816,1.00000
448,5.87757,1.00000
449,5.98612,1.00000
450,5.92772,1.00000
451,5.11306,1.00000
452,5.12236,1.00000
453,5.75531,1.00000
454,5.46298,1.00000
455,5.47320,1.00000
456,5.22106,1.00000
457,6.00103,1.00000
458,3.65730,1.00000
459,4.21334,1.00000
460,4.25635,1.00000
461,6.20283,1.00000
462,6.18590,1.00000
463,6.34319,1.00000
464,6.31897,1.00000
465,6.31698,1.00000
466,6.34229,1.00000
467,4.46887,1.00000
468,5.18794,1.00000
469,5.15613,1.00000
470,3.71980,1.00000
471,3.70707,1.00000
472,5.07385,1.00000
473,5.11828,1.00000
474,6.97650,1.00000
475,6.98491,1.00000
476,5.20031,1.00000
477,3.58769,1.00000
478,3.59467,1.00000
479,6.96024,1.00000
480,5.45615,1.00000
481,5.47632,1.00000
482,6.98126,1.00000
483,7.01491,1.00000
484,3.54544,1.00000
485,3.54885,1.00000
486,3.12477,1.00000
487,3.08577,1.00000
488,3.62172,1.00000
489,3.59329,1.00000
490,6.97814,1.00000
491,7.01352,1.00000
492,6.35987,1.00000
493,6.37423,1.00000
494,6.90700,1.00000
495,6.88252,1.00000
496,6.27694,1.00000
497,6.28719,1.00000
498,6.92359,1.00000
499,6.87287,1.00000
500,6.00950,1.00000
501,6.05218,1.00000
502,6.18971,1.00000
503,6.24920,1.00000
504,3.71809,1.00000
505,3.77136,1.00000
506,5.09167,1.00000
507,5.13868,1.00000
508,4.60431,1.00000
509,4.55081,1.00000
510,6.82243,1.00000
511,6.87500,1.00000
512,3.57582,1.00000
513,3.58330,1.00000
514,6.62260,1.00000
515,6.61669,1.00000
516,5.08608,1.00000
517,5.08292,1.00000
518,5.13344,1.00000
519,5.12958,1.00000
520,4.85219,1.00000
521,4.89733,1.00000
522,4.36298,1.00000
523,4.34201,1.00000
524,3.33086,1.00000
525,3.37691,1.00000
526,3.87771,1.00000
527,3.83000,1.00000
528,6.06970,1.00000
529,6.12495,1.00000
530,6.70998,1.00000
531,6.70665,1.00000
532,6.70150,1.00000
533,6.63985,1.00000
534,4.79042,1.00000
535,4.83221,1.00000
536,4.65054,1.00000
537,4.66241,1.00000
538,6.48768,1.00000
539,6.57368,1.00000
540,4.53324,1.00000
541,4.47500,1.00000
542,4.33404,1.00000
543,4.23669,1.00000
544,3.95815,1.00000
545,3.91765,1.00000
546,5.45256,1.00000
547,5.38422,1.00000
548,5.70438,1.00000
549,5.61456,1.00000
550,4.22741,1.00000
551,4.18698,1.00000
552,4.53611,1.00000
553,4.43665,1.00000
554,5.81934,1.00000
555,5.73781,1.00000
556,5.28363,1.00000
557,5.28449,1.00000
558,4.65798,1.00000
559,4.57794,1.00000
560,4.43225,1.00000
561,4.47955,1.00000
562,5.16314,1.00000
563,5.22399,1.00000
564,5.39730,1.00000
565,5.46984,1.00000
566,5.16998,1.00000
567,5.18296,1.00000
568,4.96987,1.00000
569,5.02099,1.00000
570,5.20972,1.00000
571,5.16819,1.00000
572,4.98713,1.00000
573,4.98122,1.00000
574,5.04482,1.00000
575,5.01673,1.00000
576,5.00302,1.00000
577,5.00420,1.00000
578,4.97264,1.00000
579,4.95138,1.00000
580,5.06576,1.00000
581,5.06266,1.00000
582,4.96384,1.00000
583,4.96117,1.00000
584,5.10198,1.00000
585,5.11295,1.00000
586,5.05063,1.00000
587,5.05216,1.00000
588,5.00833,1.00000
589,5.01721,1.00000
590,4.98918,1.00000
591,4.99289,1.00000
592,5.00798,1.00000
593,4.99386,1.00000
594,4.99673,1.00000
595,4.99114,1.00000
596,5.06402,1.00000
597,5.06412,1.00000
598,5.06196,1.00000
599,5.06475,1.00000
600,5.01453,1.00000
601,5.01511,1.00000
602,4.95326,1.00000
603,4.94430,1.00000
604,5.07662,1.00000
605,5.07214,1.00000
606,5.07375,1.00000
607,4.98871,1.00000
608,4.98942,1.00000
609,4.99319,1.00000
610,4.99625,1.00000
611,5.00366,1.00000
612,5.00724,1.00000
613,5.00496,1.00000
614,5.08846,1.00000
615,5.08947,1.00000
616,5.00515,1.00000
617,5.01356,1.00000
618,4.99492,1.00000
619,4.99641,1.00000
620,5.04328,1.00000
621,5.04080,1.00000
622,5.13210,1.00000
623,5.11309,1.00000
624,5.06099,1.00000
625,5.06035,1.00000
626,5.03600,1.00000
627,5.03456,1.00000
628,4.97987,1.00000
629,4.97943,1.00000
630,4.99165,1.00000
631,4.99156,1.00000
632,4.92740,1.00000
633,4.92362,1.00000
634,4.95971,1.00000
635,4.95189,1.00000
636,4.91115,1.00000
637,4.92317,1.00000
638,5.01311,1.00000
639,5.01218,1.00000
640,5.21315,1.00000
641,5.16524,1.00000
642,5.22281,1.00000
643,5.20937,1.00000
644,4.97736,1.00000
645,4.96248,1.00000
646,5.04639,1.00000
647,5.06156,1.00000
648,5.04309,1.00000
649,5.08592,1.00000
650,4.95653,1.00000
651,4.99356,1.00000
652,5.05487,1.00000
653,5.02022,1.00000
654,4.79050,1.00000
655,4.84462,1.00000
656,5.31181,1.00000
657,5.29115,1.00000
658,4.83186,1.00000
659,4.81621,1.00000
660,4.86146,1.00000
661,4.84847,1.00000
662,4.78099,1.00000
663,5.49487,1.00000
664,5.39745,1.00000
665,4.85338,1.00000
666,4.91963,1.00000
667,5.41708,1.00000
668,5.33371,1.00000
669,5.44633,1.00000
670,4.84039,1.00000
671,5.40234,1.00000
672,5.35607,1.00000
673,5.40388,1.00000
674,5.33303,1.00000
675,5.32033,1.00000
676,5.81038,1.00000
677,5.68934,1.00000
678,4.25700,1.00000
679,4.72464,1.00000
680,4.74591,1.00000
681,5.98695,1.00000
682,5.88056,1.00000
683,4.12014,1.00000
684,4.22764,1.00000
685,4.93138,1.00000
686,5.52695,1.00000
687,5.49088,1.00000
688,4.81784,1.00000
689,5.98626,1.00000
690,5.85827,1.00000
691,5.31113,1.00000
692,5.79580,1.00000
693,5.85288,1.00000
694,4.18094,1.00000
695,4.20228,1.00000
696,5.33619,1.00000
697,4.53706,1.00000
698,4.84381,1.00000
699,6.04122,1.00000
700,6.10661,1.00000
701,4.00155,1.00000
702,4.01084,1.00000
703,4.01461,1.00000
704,6.11782,1.00000
705,6.11137,1.00000
706,6.12490,1.00000
707,4.92663,1.00000
708,5.55800,1.00000
709,5.46234,1.00000
710,5.87179,1.00000
711,5.84967,1.00000
712,3.91905,1.00000
713,3.82379,1.00000
714,4.10925,1.00000
715,4.13220,1.00000
716,5.07020,1.00000
717,5.06238,1.00000
718,4.96562,1.00000
719,6.13445,1.00000
720,6.09137,1.00000
721,3.71456,1.00000
722,3.75734,1.00000
723,3.77795,1.00000
724,4.59042,1.00000
725,4.67059,1.00000
726,4.71652,1.00000
727,5.12960,1.00000
728,5.12943,1.00000
729,4.99189,1.00000
730,4.97359,1.00000
731,5.93833,1.00000
732,5.93198,1.00000
733,5.79728,1.00000
734,6.33203,1.00000
735,6.35368,1.00000
736,6.35651,1.00000
737,6.41456,1.00000
738,4.72034,1.00000
739,4.66584,1.00000
740,4.38813,1.00000
741,4.36547,1.00000
742,6.56761,1.00000
743,6.50310,1.00000
744,6.57236,1.00000
745,6.62443,1.00000
746,4.86002,1.00000
747,4.93849,1.00000
748,6.30716,1.00000
749,6.21775,1.00000
750,6.48555,1.00000
751,6.37922,1.00000
752,3.64380,1.00000
753,3.66011,1.00000
754,6.20830,1.00000
755,6.16996,1.00000
756,6.42001,1.00000
757,3.54748,1.00000
758,3.55744,1.00000
759,3.83437,1.00000
760,3.88545,1.00000
761,4.11302,1.00000
762,4.16087,1.00000
763,3.68461,1.00000
764,3.65036,1.00000
765,3.71761,1.00000
766,3.36592,1.00000
767,3.46953,1.00000
768,4.36016,1.00000
769,5.45086,1.00000
770,5.41373,1.00000
771,5.75363,1.00000
772,5.75470,1.00000
773,6.50277,1.00000
774,4.14430,1.00000
775,3.37204,1.00000
776,3.37357,1.00000
777,3.40939,1.00000
778,4.69455,1.00000
779,4.76398,1.00000
780,4.70790,1.00000
781,6.20331,1.00000
782,6.14595,1.00000
783,3.62404,1.00000
784,3.92300,1.00000
785,3.93927,1.00000
786,3.93975,1.00000
787,6.76704,1.00000
788,6.71153,1.00000
789,6.75603,1.00000
790,6.73529,1.00000
791,6.28732,1.00000
792,4.76791,1.00000
793,4.85500,1.00000
794,3.37253,1.00000
795,3.40420,1.00000
796,3.47215,1.00000
797,3.54837,1.00000
798,6.74793,1.00000
799,6.77172,1.00000
800,5.12765,1.00000
801,5.13627,1.00000
802,5.98430,1.00000
803,5.90642,1.00000
804,6.76724,1.00000
805,6.69428,1.00000
806,5.76324,1.00000
807,5.76067,1.00000
808,6.22641,1.00000
809,6.16880,1.00000
810,6.21211,1.00000
811,6.30441,1.00000
812,6.33073,1.00000
813,4.82912,1.00000
814,5.48081,1.00000
815,5.51334,1.00000
816,3.63525,1.00000
817,3.65087,1.00000
818,5.84808,1.00000
819,5.81978,1.00000
820,3.51801,1.00000
821,3.57052,1.00000
822,3.56720,1.00000
823,6.15567,1.00000
824,6.09528,1.00000
825,4.35749,1.00000
826,4.41838,1.00000
827,6.76426,1.00000
828,6.73238,1.00000
829,6.12809,1.00000
830,6.06246,1.00000
831,4.50297,1.00000
832,4.47946,1.00000
833,5.68141,1.00000
834,5.66050,1.00000
835,4.62974,1.00000
836,4.63129,1.00000
837,4.00448,1.00000
838,6.11972,1.00000
839,6.11719,1.00000
840,6.61858,1.00000
841,6.65383,1.00000
842,4.25089,1.00000
843,4.23571,1.00000
844,4.23426,1.00000
845,6.06908,1.00000
846,4.16053,1.00000
847,4.21416,1.00000
848,3.71786,1.00000
849,3.73992,1.00000
850,6.94308,1.00000
851,6.89732,1.00000
852,6.92346,1.00000
853,6.90395,1.00000
854,3.56213,1.00000
855,3.64156,1.00000
856,4.31073,1.00000
857,4.34239,1.00000
858,6.77556,1.00000
859,6.77733,1.00000
860,3.18514,1.00000
861,3.22558,1.00000
862,6.67998,1.00000
863,6.62452,1.00000
864,3.33988,1.00000
865,3.33037,1.00000
866,3.36776,1.00000
867,3.63216,1.00000
868,3.63789,1.00000
869,3.17841,1.00000
870,3.22519,1.00000
871,6.26903,1.00000
872,6.27457,1.00000
873,6.23336,1.00000
874,4.48198,1.00000
875,4.50529,1.00000
876,3.17130,1.00000
877,3.16268,1.00000
878,3.12003,1.00000
879,5.59658,1.00000
880,5.49836,1.00000
881,5.49506,1.00000
882,3.60117,1.00000
883,3.58797,1.00000
884,3.60935,1.00000
885,6.88160,1.00000
886,6.84127,1.00000
887,4.44085,1.00000
888,4.46110,1.00000
889,4.45589,1.00000
890,5.00537,1.00000
891,4.88775,1.00000
892,4.88626,1.00000
893,4.85218,1.00000
894,6.95411,1.00000
895,6.90951,1.00000
896,3.20695,1.00000
897,3.26076,1.00000
898,6.02508,1.00000
899,5.99566,1.00000
900,3.20576,1.00000
901,3.21528,1.00000
902,5.13519,1.00000
903,6.04684,1.00000
904,4.45177,1.00000
905,4.41807,1.00000
906,3.97483,1.00000
907,3.97205,1.00000
908,6.31128,1.00000
909,6.31963,1.00000
910,3.67715,1.00000
911,3.68120,1.00000
912,3.67373,1.00000
913,6.01217,1.00000
914,6.05648,1.00000
915,6.73995,1.00000
916,6.73729,1.00000
917,6.77211,1.00000
918,4.92411,1.00000
919,4.94977,1.00000
920,3.68049,1.00000
921,6.96419,1.00000
922,6.94419,1.00000
923,6.94613,1.00000
924,4.66262,1.00000
925,4.65618,1.00000
926,4.64319,1.00000
927,6.94868,1.00000
928,6.90774,1.00000
929,6.91096,1.00000
930,6.50165,1.00000
931,5.68439,1.00000
932,5.71279,1.00000
933,5.75564,1.00000
934,3.33993,1.00000
935,3.39342,1.00000
936,4.63652,1.00000
937,4.66768,1.00000
938,6.65092,1.00000
939,6.64493,1.00000
940,6.98706,1.00000
941,6.98321,1.00000
942,5.70013,1.00000
943,5.69436,1.00000
944,3.19096,1.00000
945,3.23642,1.00000
946,5.41181,1.00000
947,5.40065,1.00000
948,4.71609,1.00000
949,4.69324,1.00000
950,3.16104,1.00000
951,5.44815,1.00000
952,5.43915,1.00000
953,3.20327,1.00000
954,6.96754,1.00000
955,7.00679,1.00000
956,7.00340,1.00000
957,6.99484,1.00000
958,4.41482,1.00000
959,4.41544,1.00000
960,3.12405,1.00000
961,3.15382,1.00000
962,3.77756,1.00000
963,3.78279,1.00000
964,4.51524,1.00000
965,4.56010,1.00000
966,4.58827,1.00000
967,5.53503,1.00000
968,5.56214,1.00000
969,6.53448,1.00000
970,6.53071,1.00000
971,3.37409,1.00000
972,3.14331,1.00000
973,3.16308,1.00000
974,6.21684,1.00000
975,6.16634,1.00000
976,6.07051,1.00000
977,6.06360,1.00000
978,4.86079,1.00000
979,4.87807,1.00000
980,3.65383,1.00000
981,6.94824,1.00000
982,6.95065,1.00000
983,5.22850,1.00000
984,5.20596,1.00000
985,6.94742,1.00000
986,6.44402,1.00000
987,6.46219,1.00000
988,4.28011,1.00000
989,4.31626,1.00000
990,4.96976,1.00000
991,4.96870,1.00000
992,4.20980,1.00000
993,4.21292,1.00000
994,5.32948,1.00000
995,5.33062,1.00000
996,3.90180,1.00000
997,3.90476,1.00000
998,4.59668,1.00000
999,4.01738,1.00000
1000,4.04870,1.00000
1001,6.98820,1.00000
1002,7.03839,1.00000
1003,5.08619,1.00000
1004,5.11263,1.00000
1005,3.21865,1.00000
1006,3.24365,1.00000
1007,5.78600,1.00000
1008,5.75198,1.00000
1009,6.96707,1.00000
1010,7.01765,1.00000
1011,3.54928,1.00000
1012,3.56339,1.00000
1013,6.41318,1.00000
1014,6.43790,1.00000
1015,6.33389,1.00000
1016,6.36222,1.00000
1017,3.09978,1.00000
1018,3.06664,1.00000
1019,3.83260,1.00000
1020,3.84163,1.00000
1021,6.71021,1.00000
1022,5.83605,1.00000
1023,4.39072,1.00000
1024,5.57651,1.00000
1025,5.59209,1.00000
1026,3.80874,1.00000
1027,3.77244,1.00000
1028,5.43331,1.00000
1029,5.45303,1.00000
1030,7.03082,1.00000
1031,3.90121,1.00000
1032,3.89492,1.00000
1033,4.77664,1.00000
1034,4.77581,1.00000
1035,4.11926,1.00000
1036,5.39960,1.00000
1037,3.15169,1.00000
1038,6.36974,1.00000
1039,6.86028,1.00000
1040,6.29744,1.00000
1041,6.48919,1.00000
1042,4.30320,1.00000
1043,3.96854,1.00000
1044,3.85293,1.00000
1045,3.22767,1.00000
1046,4.62061,1.00000
1047,6.94953,1.00000
1048,5.86942,1.00000
1049,6.99869,1.00000
1050,4.12696,1.00000
1051,6.14544,1.00000
1052,6.59361,1.00000
1053,6.56494,1.00000
1054,4.12581,1.00000
1055,4.14950,1.00000
1056,3.97455,1.00000
1057,3.94471,1.00000
1058,3.28136,1.00000
1059,3.25016,1.00000
1060,5.84735,1.00000
1061,5.87778,1.00000
1062,4.68672,1.00000
1063,4.68916,1.00000
1064,4.55728,1.00000
1065,4.55069,1.00000
1066,4.78427,1.00000
1067,4.78856,1.00000
1068,3.69944,1.00000
1069,5.23841,1.00000
1070,5.25880,1.00000
1071,5.94635,1.00000
1072,3.37272,1.00000
1073,3.37313,1.00000
1074,3.35862,1.00000
1075,3.33080,1.00000
1076,6.40274,1.00000
1077,6.34872,1.00000
1078,4.78720,1.00000
1079,4.75766,1.00000
1080,6.18148,1.00000
1081,3.22227,1.00000
1082,3.22146,1.00000
1083,5.16425,1.00000
1084,5.14473,1.00000
1085,6.86501,1.00000
1086,6.89427,1.00000
1087,5.84431,1.00000
1088,5.88778,1.00000
1089,6.26406,1.00000
1090,4.88402,1.00000
1091,6.79393,1.00000
1092,4.69462,1.00000
1093,6.01199,1.00000
1094,6.01885,1.00000
1095,4.60440,1.00000
1096,4.57230,1.00000
1097,6.15644,1.00000
1098,6.13673,1.00000
1099,3.14878,1.00000
1100,3.11737,1.00000
1101,6.32538,1.00000
1102,6.36458,1.00000
1103,6.51412,1.00000
1104,6.51262,1.00000
1105,5.63680,1.00000
1106,6.68230,1.00000
1107,6.67101,1.00000
1108,6.84435,1.00000
1109,6.84519,1.00000
1110,3.83522,1.00000
1111,6.74193,1.00000
1112,3.96932,1.00000
1113,4.00085,1.00000
1114,6.94162,1.00000
1115,4.35194,1.00000
1116,4.33881,1.00000
1117,5.94158,1.00000
1118,5.91123,1.00000
1119,5.49672,1.00000
1120,5.47254,1.00000
1121,4.57055,1.00000
1122,4.61216,1.00000
1123,3.35453,1.00000
1124,3.33779,1.00000
1125,6.49494,1.00000
1126,6.53230,1.00000
1127,3.46493,1.00000
1128,3.50375,1.00000
1129,5.61346,1.00000
1130,5.60874,1.00000
1131,6.28531,1.00000
1132,6.29539,1.00000
1133,7.01915,1.00000
1134,5.45521,1.00000
1135,5.44943,1.00000
1136,3.22278,1.00000
1137,3.24508,1.00000
1138,6.86987,1.00000
1139,6.87945,1.00000
1140,5.39154,1.00000
1141,5.33879,1.00000
1142,6.15063,1.00000
1143,6.92384,1.00000
1144,6.35960,1.00000
1145,6.30469,1.00000
1146,4.21508,1.00000
1147,4.18326,1.00000
1148,3.21564,1.00000
1149,3.21585,1.00000
1150,6.95983,1.00000
1151,7.00020,1.00000
