,H,Mu
2409,0.93357,1.73689
2410,1.05981,1.76073
2411,0.61873,1.64988
2412,0.54284,1.61956
2413,0.30972,1.48164
2414,0.43597,1.56671
2415,0.56642,1.62953
2416,0.69052,1.67443
2417,0.70057,1.67760
2418,0.41672,1.55559
2419,0.44681,1.57273
2420,1.35723,1.80283
2421,0.71353,1.68159
2422,1.02398,1.75442
2423,0.49616,1.59815
2424,0.57608,1.63346
2425,0.47884,1.58958
2426,1.08927,1.76569
2427,1.14473,1.77448
2428,0.59883,1.64241
2429,0.58740,1.63797
2430,0.42989,1.56325
2431,0.75986,1.69508
2432,0.90807,1.73149
2433,1.43041,1.81101
2434,0.71173,1.68104
2435,0.63839,1.65697
2436,1.47933,1.81611
2437,1.24501,1.78881
2438,0.97024,1.74429
2439,1.13669,1.77325
2440,0.75758,1.69445
2441,0.35559,1.51615
2442,0.62504,1.65219
2443,0.60183,1.64355
2444,0.94099,1.73842
2445,0.99651,1.74934
2446,0.63899,1.65718
2447,0.67737,1.67020
2448,0.82285,1.71169
2449,0.62225,1.65117
2450,0.58900,1.63860
2451,0.87824,1.72488
2452,1.05790,1.76040
2453,0.82005,1.71100
2454,0.55277,1.62382
2455,0.60250,1.64381
2456,0.63974,1.65744
2457,0.68962,1.67414
2458,0.52637,1.61227
2459,0.43324,1.56517
2460,0.84974,1.71825
2461,0.81962,1.71089
2462,0.73403,1.68770
2463,0.78862,1.70290
2464,0.60719,1.64559
2465,0.56587,1.62930
2466,0.94695,1.73964
2467,0.57399,1.63262
2468,0.59003,1.63900
2469,0.96385,1.74303
2470,0.74601,1.69117
2471,0.77360,1.69887
2472,1.02889,1.75530
2473,1.00887,1.75165
2474,0.96557,1.74337
2475,0.59454,1.64076
2476,0.57984,1.63497
2477,0.56491,1.62890
2478,0.98590,1.74733
2479,0.98189,1.74656
2480,1.06587,1.76177
2481,0.71775,1.68287
2482,0.73578,1.68822
2483,0.66766,1.66700
2484,0.64648,1.65980
2485,0.75067,1.69250
2486,0.92941,1.73602
2487,1.02071,1.75382
2488,1.10838,1.76879
2489,0.91322,1.73260
2490,0.61162,1.64725
2491,0.64461,1.65915
2492,0.86295,1.72136
2493,0.86404,1.72161
2494,0.52426,1.61131
2495,0.58134,1.63557
2496,0.61180,1.64731
2497,0.47460,1.58742
2498,0.44914,1.57400
2499,0.52500,1.61165
2500,0.50105,1.60050
2501,0.58189,1.63579
2502,0.59713,1.64176
2503,0.63775,1.65674
2504,0.61713,1.64929
2505,0.82906,1.71323
2506,0.53607,1.61659
2507,0.60733,1.64564
2508,0.69554,1.67602
2509,0.71424,1.68180
2510,0.82104,1.71124
2511,0.57979,1.63495
2512,0.55616,1.62525
2513,0.62563,1.65240
2514,0.59586,1.64126
2515,0.59251,1.63997
2516,0.63171,1.65459
2517,0.51518,1.60716
2518,0.73234,1.68721
2519,0.74236,1.69012
2520,0.53876,1.61778
2521,0.65240,1.66184
2522,0.72565,1.68523
2523,0.71670,1.68255
2524,0.42158,1.55845
2525,0.56477,1.62885
2526,0.50547,1.60261
2527,0.46031,1.58000
2528,0.45502,1.57718
2529,0.54173,1.61907
2530,0.68239,1.67183
2531,0.58177,1.63574
2532,0.68465,1.67256
2533,0.64938,1.66080
2534,0.53945,1.61808
2535,0.48219,1.59126
2536,0.53093,1.61431
2537,0.60583,1.64507
2538,0.63808,1.65686
2539,0.52254,1.61053
2540,0.53942,1.61807
2541,0.98334,1.74684
2542,0.94429,1.73910
2543,0.95475,1.74122
2544,0.92223,1.73451
2545,0.91862,1.73375
2546,1.08702,1.76532
2547,0.98082,1.74635
2548,0.80563,1.70734
2549,0.59204,1.63979
2550,0.53766,1.61729
2551,0.50514,1.60245
2552,0.53388,1.61563
2553,0.73611,1.68831
2554,0.64218,1.65830
2555,0.55405,1.62437
2556,0.53757,1.61726
2557,0.54761,1.62162
2558,0.64311,1.65863
2559,0.62845,1.65342
2560,0.86920,1.72281
2561,0.83586,1.71490
2562,0.85071,1.71848
2563,1.29270,1.79500
2564,0.94428,1.73910
2565,1.05266,1.75950
2566,0.50091,1.60044
2567,0.58614,1.63747
2568,0.54270,1.61950
2569,0.81851,1.71061
2570,0.57334,1.63235
2571,1.90696,1.85121
2572,1.14578,1.77464
2573,0.50913,1.60434
2574,0.47282,1.58651
2575,1.17461,1.77895
2576,0.45931,1.57947
2577,0.21402,1.39101
2578,0.66438,1.66590
2579,0.58149,1.63563
2580,0.22962,1.40789
2581,0.47550,1.58788
2582,1.09092,1.76596
2583,0.13988,1.29559
2584,0.47830,1.58931
2585,1.13870,1.77356
2586,1.75174,1.84013
2587,0.50793,1.60377
2588,0.51589,1.60748
2589,0.64112,1.65793
2590,0.68606,1.67301
2591,0.62778,1.65318
2592,0.58756,1.63803
2593,0.55203,1.62351
2594,0.53497,1.61611
2595,0.48755,1.59393
2596,0.45037,1.57467
2597,0.45711,1.57829
2598,1.01754,1.75325
2599,0.56900,1.63059
2600,0.58233,1.63597
2601,0.54307,1.61966
2602,0.54063,1.61859
2603,0.66921,1.66751
2604,0.60493,1.64473
2605,0.57296,1.63220
2606,0.61533,1.64863
2607,0.57048,1.63119
2608,0.67678,1.67000
2609,0.78320,1.70146
2610,0.58116,1.63550
2611,0.24289,1.42152
2612,0.64766,1.66021
2613,0.66840,1.66724
2614,0.55173,1.62338
2615,0.57502,1.63304
2616,0.56798,1.63017
2617,0.77601,1.69952
2618,1.42453,1.81038
2619,0.74270,1.69022
2620,0.57017,1.63107
2621,0.65185,1.66165
2622,0.85256,1.71892
2623,0.77818,1.70011
2624,0.62679,1.65282
2625,0.57930,1.63476
2626,1.04684,1.75848
2627,0.69179,1.67484
2628,0.57034,1.63114
2629,0.57117,1.63147
2630,0.90983,1.73187
2631,0.58641,1.63758
2632,0.70109,1.67776
2633,0.56559,1.62919
2634,0.63484,1.65571
2635,0.54695,1.62134
2636,0.62703,1.65291
2637,0.59603,1.64133
2638,0.62711,1.65294
2639,0.89294,1.72817
2640,0.76334,1.69605
2641,0.23972,1.41832
2642,0.57442,1.63279
2643,0.79506,1.70459
2644,0.84142,1.71625
2645,0.58181,1.63576
2646,0.59749,1.64189
2647,0.60319,1.64407
2648,0.43420,1.56571
2649,0.55631,1.62532
2650,0.69248,1.67505
2651,0.69293,1.67520
2652,0.80264,1.70657
2653,1.05875,1.76055
2654,1.27570,1.79284
2655,0.80965,1.70837
2656,0.94938,1.74013
2657,1.07605,1.76349
2658,0.46086,1.58029
2659,1.25540,1.79019
2660,1.02340,1.75431
2661,0.40253,1.54702
2662,0.54776,1.62168
2663,0.67367,1.66898
2664,0.68871,1.67386
2665,0.95398,1.74106
2666,1.97222,1.85542
2667,0.96819,1.74389
2668,0.56388,1.62848
2669,0.51995,1.60935
2670,0.68959,1.67414
2671,0.68959,1.67414
2672,0.50079,1.60038
2673,0.53700,1.61701
2674,0.95916,1.74210
2675,0.51200,1.60568
2676,0.52937,1.61362
2677,0.52119,1.60992
2678,0.15069,1.31132
2679,0.86481,1.72179
2680,1.13644,1.77321
2681,0.55428,1.62446
2682,1.53830,1.82190
2683,0.97163,1.74457
2684,0.51798,1.60845
2685,0.36605,1.52339
2686,0.53511,1.61617
2687,0.95750,1.74177
2688,1.34574,1.80148
2689,0.98269,1.74671
2690,0.49915,1.59959
2691,0.51676,1.60788
2692,0.97407,1.74504
2693,0.57680,1.63375
2694,0.70387,1.67862
2695,0.77966,1.70051
2696,0.56259,1.62794
2697,0.57528,1.63314
2698,0.69743,1.67662
2699,0.65867,1.66398
2700,0.62793,1.65324
2701,0.58684,1.63775
2702,0.92174,1.73441
2703,0.60193,1.64360
2704,1.10743,1.76864
2705,0.68645,1.67313
2706,0.53906,1.61791
2707,1.17678,1.77927
2708,0.56840,1.63034
2709,0.74868,1.69193
2710,0.80296,1.70665
2711,0.67903,1.67074
2712,0.56690,1.62973
2713,0.61945,1.65015
2714,0.73194,1.68709
2715,0.76063,1.69530
2716,0.87339,1.72377
2717,0.74400,1.69059
2718,0.75849,1.69470
2719,0.69130,1.67468
2720,0.83797,1.71542
2721,0.87950,1.72516
2722,0.57384,1.63256
2723,0.67852,1.67057
2724,1.13408,1.77284
2725,0.58399,1.63663
2726,0.58588,1.63737
2727,1.44348,1.81240
2728,0.80903,1.70821
2729,0.58635,1.63756
2730,0.83238,1.71405
2731,0.93093,1.73634
2732,0.57724,1.63393
2733,0.56428,1.62864
2734,0.67385,1.66905
2735,0.67058,1.66797
2736,0.71259,1.68130
2737,0.64943,1.66082
2738,0.20643,1.38245
2739,0.19956,1.37449
2740,0.51880,1.60883
2741,0.39375,1.54155
2742,0.54746,1.62155
2743,0.67432,1.66920
2744,0.66381,1.66571
2745,0.67171,1.66834
2746,0.58038,1.63519
2747,0.65311,1.66209
2748,0.64290,1.65855
2749,0.62317,1.65151
2750,0.60673,1.64541
2751,0.49850,1.59928
2752,0.59633,1.64145
2753,0.57348,1.63241
2754,0.50840,1.60399
2755,0.49419,1.59719
2756,0.56127,1.62740
2757,0.08630,1.20566
2758,0.48916,1.59473
2759,0.54252,1.61942
2760,0.41010,1.55163
2761,0.44730,1.57300
2762,0.52293,1.61071
2763,0.46614,1.58306
2764,0.34630,1.50954
2765,0.38850,1.53821
2766,0.49471,1.59745
2767,0.26262,1.44067
2768,0.50768,1.60365
2769,0.52938,1.61362
2770,0.53098,1.61434
2771,0.45946,1.57954
2772,0.53402,1.61569
2773,0.61595,1.64886
2774,0.55488,1.62472
2775,0.62016,1.65041
2776,0.57185,1.63175
2777,0.56289,1.62807
2778,0.59333,1.64029
2779,0.59882,1.64240
2780,0.55086,1.62301
2781,0.50897,1.60426
2782,0.58249,1.63603
2783,0.81800,1.71048
2784,0.77052,1.69803
2785,0.62067,1.65060
2786,0.80282,1.70661
2787,0.20925,1.38565
2788,0.44767,1.57320
2789,0.22159,1.39931
2790,0.70287,1.67831
2791,0.75592,1.69398
2792,1.32935,1.79952
2793,0.79133,1.70362
2794,0.76385,1.69619
2795,1.68988,1.83525
2796,0.85018,1.71835
2797,0.79216,1.70383
2798,0.97464,1.74515
2799,0.87194,1.72344
2800,0.91109,1.73214
2801,0.94133,1.73849
2802,1.96367,1.85488
2803,0.97069,1.74438
2804,1.03111,1.75570
2805,1.19393,1.78174
2806,1.16942,1.77818
2807,0.94698,1.73965
2808,1.82639,1.84566
2809,0.97642,1.74550
2810,0.96220,1.74271
2811,0.96546,1.74335
2812,1.50051,1.81823
2813,0.96892,1.74403
2814,0.94808,1.73987
2815,1.08884,1.76562
2816,1.02813,1.75517
2817,0.90252,1.73028
2818,1.14922,1.77516
2819,0.87305,1.72369
2820,0.92423,1.73494
2821,0.88662,1.72676
2822,0.84437,1.71696
2823,0.68865,1.67384
2824,0.80498,1.70717
2825,0.73419,1.68775
2826,0.62641,1.65269
2827,0.56716,1.62983
2828,0.67913,1.67077
2829,0.66405,1.66579
2830,0.61384,1.64808
2831,0.68173,1.67161
2832,0.65021,1.66109
2833,0.63219,1.65476
2834,0.57019,1.63108
2835,0.46812,1.58409
2836,0.54195,1.61917
2837,0.57308,1.63225
2838,0.16829,1.33549
2839,0.50877,1.60417
2840,0.39522,1.54247
2841,0.51738,1.60817
2842,0.43968,1.56879
2843,0.20914,1.38553
2844,0.52639,1.61228
2845,0.32403,1.49292
2846,0.36696,1.52401
2847,0.50252,1.60121
2848,0.49162,1.59594
2849,0.45938,1.57951
2850,0.51487,1.60701
2851,0.50807,1.60384
2852,0.63910,1.65722
2853,0.55587,1.62513
2854,0.59968,1.64274
2855,0.56083,1.62721
2856,0.59654,1.64153
2857,0.63066,1.65422
2858,0.63161,1.65456
2859,0.61369,1.64802
2860,0.49442,1.59730
2861,0.89120,1.72779
2862,0.74165,1.68992
2863,0.64414,1.65899
2864,0.20288,1.37836
2865,0.42412,1.55993
2866,0.19735,1.37187
2867,0.18731,1.35977
2868,0.67197,1.66843
2869,0.76114,1.69544
2870,0.70845,1.68004
2871,0.48673,1.59353
2872,0.41763,1.55613
2873,0.22365,1.40153
2874,0.24837,1.42697
2875,0.74341,1.69043
2876,0.40911,1.55103
2877,0.75040,1.69242
2878,0.61800,1.64962
2879,1.13672,1.77325
2880,0.75907,1.69486
2881,0.77819,1.70011
2882,0.81555,1.70986
2883,1.09219,1.76617
2884,0.91664,1.73333
2885,1.20406,1.78318
2886,1.44652,1.81272
2887,0.89372,1.72835
2888,1.02690,1.75494
2889,1.11267,1.76948
2890,0.88068,1.72543
2891,0.90855,1.73159
2892,0.84242,1.71649
2893,0.95587,1.74144
2894,0.99544,1.74914
2895,0.91986,1.73401
2896,1.27328,1.79252
2897,0.97398,1.74502
2898,1.69117,1.83535
2899,0.96551,1.74336
2900,1.12063,1.77074
2901,1.06924,1.76234
2902,1.11507,1.00000
2903,1.11404,1.00000
2904,0.96389,1.00000
2905,0.95889,1.00000
2906,0.89991,1.00000
2907,0.90875,1.00000
2908,0.60417,1.00000
2909,0.65013,1.00000
2910,0.62098,1.00000
2911,0.66357,1.00000
2912,0.86313,1.00000
2913,0.85385,1.00000
2914,0.58151,1.00000
2915,0.60542,1.00000
2916,0.87766,1.00000
2917,0.90006,1.00000
2918,1.08766,1.00000
2919,1.05974,1.00000
2920,1.01837,1.00000
2921,1.02383,1.00000
2922,1.04511,1.00000
2923,1.04816,1.00000
2924,1.02604,1.00000
2925,1.01891,1.00000
2926,1.01957,1.00000
2927,1.05122,1.00000
2928,1.04967,1.00000
2929,1.00206,1.00000
2930,1.00637,1.00000
2931,1.08116,1.00000
2932,1.09612,1.00000
2933,1.05961,1.00000
2934,1.06435,1.00000
2935,0.98455,1.00000
2936,0.98068,1.00000
2937,0.96971,1.00000
2938,0.97477,1.00000
2939,0.96766,1.00000
2940,0.96800,1.00000
2941,0.76872,1.00000
2942,0.75691,1.00000
2943,0.68450,1.00000
2944,0.69542,1.00000
2945,1.34857,1.00000
2946,0.70673,1.00000
2947,0.69712,1.00000
2948,1.17953,1.00000
2949,1.22205,1.00000
2950,1.19311,1.00000
2951,1.24893,1.00000
2952,1.20780,1.00000
2953,1.30172,1.00000
2954,1.31329,1.00000
2955,0.87865,1.00000
2956,0.90753,1.00000
2957,1.34369,1.00000
2958,1.37429,1.00000
2959,0.67457,1.00000
2960,0.64560,1.00000
2961,1.18396,1.00000
2962,1.19542,1.00000
2963,1.24809,1.00000
2964,1.19392,1.00000
2965,0.69462,1.00000
2966,0.72812,1.00000
2967,0.91832,1.00000
2968,0.89947,1.00000
2969,0.72986,1.00000
2970,0.76798,1.00000
2971,1.16540,1.00000
2972,1.17825,1.00000
2973,0.95854,1.00000
2974,0.94214,1.00000
2975,1.03424,1.00000
2976,1.02919,1.00000
2977,0.97483,1.00000
2978,0.97276,1.00000
2979,0.95690,1.00000
2980,0.96243,1.00000
2981,1.12453,1.00000
2982,1.02783,1.00000
2983,1.03564,1.00000
2984,0.98958,1.00000
2985,0.98833,1.00000
2986,0.96289,1.00000
2987,0.96867,1.00000
2988,0.96460,1.00000
2989,0.95812,1.00000
2990,1.04971,1.00000
2991,1.04602,1.00000
2992,0.97990,1.00000
2993,0.97893,1.00000
2994,1.04759,1.00000
2995,1.04344,1.00000
2996,1.00799,1.00000
2997,1.00795,1.00000
2998,1.06447,1.00000
2999,1.06408,1.00000
3000,1.09066,1.00000
3001,1.09657,1.00000
3002,1.12078,1.00000
3003,1.12093,1.00000
3004,1.07121,1.00000
3005,1.07931,1.00000
3006,0.97385,1.00000
3007,0.97521,1.00000
3008,0.99839,1.00000
3009,0.99497,1.00000
3010,1.00367,1.00000
3011,1.05764,1.00000
3012,0.98269,1.00000
3013,1.04153,1.00000
3014,1.02889,1.00000
3015,1.06608,1.00000
3016,1.03901,1.00000
3017,0.96283,1.00000
3018,1.07925,1.00000
3019,1.10788,1.00000
3020,1.25443,1.00000
3021,1.20132,1.00000
3022,0.86942,1.00000
3023,0.87760,1.00000
3024,1.22524,1.00000
3025,1.23166,1.00000
3026,0.77520,1.00000
3027,0.76584,1.00000
3028,0.80384,1.00000
3029,0.81227,1.00000
3030,1.19561,1.00000
3031,1.19499,1.00000
3032,1.21349,1.00000
3033,0.97528,1.00000
3034,0.72615,1.00000
3035,0.76222,1.00000
3036,0.73202,1.00000
3037,0.74922,1.00000
3038,1.28465,1.00000
3039,1.25140,1.00000
3040,1.27362,1.00000
3041,1.38311,1.00000
3042,1.33787,1.00000
3043,1.21705,1.00000
3044,1.17118,1.00000
3045,1.56923,1.00000
3046,1.54658,1.00000
3047,1.26377,1.00000
3048,1.22754,1.00000
3049,0.61647,1.00000
3050,0.65897,1.00000
3051,1.56663,1.00000
3052,1.61022,1.00000
3053,1.55074,1.00000
3054,1.51515,1.00000
3055,1.40935,1.00000
3056,1.31286,1.00000
3057,0.55515,1.00000
3058,0.54575,1.00000
3059,1.33764,1.00000
3060,1.33833,1.00000
3061,1.21910,1.00000
3062,1.16450,1.00000
3063,0.69991,1.00000
3064,0.71594,1.00000
3065,0.84500,1.00000
3066,0.83005,1.00000
3067,0.60469,1.00000
3068,0.63976,1.00000
3069,1.38764,1.00000
3070,0.77602,1.00000
3071,0.73937,1.00000
3072,0.75362,1.00000
3073,0.80029,1.00000
3074,1.26666,1.00000
3075,1.31212,1.00000
3076,1.22476,1.00000
3077,1.20806,1.00000
3078,1.04838,1.00000
3079,1.04675,1.00000
3080,0.95469,1.00000
3081,0.96239,1.00000
3082,1.01932,1.00000
3083,1.01808,1.00000
3084,1.08592,1.00000
3085,1.08181,1.00000
3086,1.07723,1.00000
3087,1.09338,1.00000
3088,1.00034,1.00000
3089,1.00097,1.00000
3090,0.97232,1.00000
3091,0.97689,1.00000
3092,1.00393,1.00000
3093,1.00488,1.00000
3094,0.95474,1.00000
3095,0.96056,1.00000
3096,1.08898,1.00000
3097,1.09417,1.00000
3098,0.98879,1.00000
3099,0.99076,1.00000
3100,0.97795,1.00000
3101,0.97995,1.00000
3102,0.99286,1.00000
3103,0.98908,1.00000
3104,0.99674,1.00000
3105,1.03594,1.00000
3106,1.03568,1.00000
3107,1.04550,1.00000
3108,1.05142,1.00000
3109,1.04352,1.00000
3110,1.01213,1.00000
3111,1.00592,1.00000
3112,0.95486,1.00000
3113,0.94877,1.00000
3114,1.01205,1.00000
3115,1.01133,1.00000
3116,1.00976,1.00000
3117,1.00849,1.00000
3118,1.12800,1.00000
3119,1.09852,1.00000
3120,1.12888,1.00000
3121,1.09738,1.00000
3122,1.08382,1.00000
3123,1.05559,1.00000
3124,1.05404,1.00000
3125,1.04208,1.00000
3126,1.04761,1.00000
3127,0.98807,1.00000
3128,0.98406,1.00000
3129,1.04111,1.00000
3130,1.04825,1.00000
3131,1.03515,1.00000
3132,1.03724,1.00000
3133,1.05136,1.00000
3134,1.05472,1.00000
3135,1.10581,1.00000
3136,1.09479,1.00000
3137,0.97964,1.00000
3138,0.98006,1.00000
3139,1.00717,1.00000
3140,1.00661,1.00000
3141,1.05045,1.00000
3142,1.04796,1.00000
3143,0.99695,1.00000
3144,0.99701,1.00000
3145,0.99970,1.00000
3146,1.00016,1.00000
3147,1.03755,1.00000
3148,1.03828,1.00000
3149,1.06835,1.00000
3150,1.07057,1.00000
3151,1.04037,1.00000
3152,1.03817,1.00000
3153,0.96969,1.00000
3154,0.97389,1.00000
3155,0.99575,1.00000
3156,0.99637,1.00000
3157,1.10722,1.00000
3158,1.12206,1.00000
3159,1.01846,1.00000
3160,1.02288,1.00000
3161,0.99312,1.00000
3162,0.99521,1.00000
3163,1.14125,1.00000
3164,1.12250,1.00000
3165,0.99768,1.00000
3166,0.99716,1.00000
3167,1.02209,1.00000
3168,1.02156,1.00000
3169,1.11329,1.00000
3170,1.10550,1.00000
3171,1.05043,1.00000
3172,1.06411,1.00000
3173,1.05918,1.00000
3174,1.02059,1.00000
3175,1.02022,1.00000
3176,0.99195,1.00000
3177,0.99482,1.00000
3178,0.99763,1.00000
3179,0.99543,1.00000
3180,1.02130,1.00000
3181,1.02037,1.00000
3182,1.06961,1.00000
3183,1.08168,1.00000
3184,1.04017,1.00000
3185,1.00045,1.00000
3186,1.14209,1.00000
3187,1.05328,1.00000
3188,0.84952,1.00000
3189,0.86471,1.00000
3190,1.01051,1.00000
3191,1.15304,1.00000
3192,1.18791,1.00000
3193,1.18985,1.00000
3194,0.72783,1.00000
3195,1.25642,1.00000
3196,1.26017,1.00000
3197,1.00925,1.00000
3198,1.14915,1.00000
3199,1.33862,1.00000
3200,1.29081,1.00000
3201,0.77725,1.00000
3202,0.78394,1.00000
3203,0.84350,1.00000
3204,0.83121,1.00000
3205,0.76425,1.00000
3206,0.76228,1.00000
3207,0.69712,1.00000
3208,0.71449,1.00000
3209,1.34878,1.00000
3210,1.35774,1.00000
3211,1.38168,1.00000
3212,1.45628,1.00000
3213,0.66829,1.00000
3214,1.32495,1.00000
3215,1.34143,1.00000
3216,0.98501,1.00000
3217,0.94358,1.00000
3218,0.68165,1.00000
3219,0.84482,1.00000
3220,1.47510,1.00000
3221,1.48253,1.00000
3222,1.42479,1.00000
3223,1.17826,1.00000
3224,1.52833,1.00000
3225,1.48180,1.00000
3226,1.36967,1.00000
3227,1.31239,1.00000
3228,1.30635,1.00000
3229,0.61874,1.00000
3230,0.59308,1.00000
3231,0.59869,1.00000
3232,1.29020,1.00000
3233,1.32773,1.00000
3234,1.04631,1.00000
3235,1.01322,1.00000
3236,1.48891,1.00000
3237,1.38018,1.00000
3238,1.38321,1.00000
3239,1.56455,1.00000
3240,0.59747,1.00000
3241,0.65020,1.00000
3242,1.56701,1.00000
3243,1.55287,1.00000
3244,1.44735,1.00000
3245,1.39198,1.00000
3246,0.94832,1.00000
3247,0.93876,1.00000
3248,0.98204,1.00000
3249,0.99630,1.00000
3250,0.75542,1.00000
3251,0.77107,1.00000
3252,1.25542,1.00000
3253,1.28720,1.00000
3254,1.30536,1.00000
3255,1.29968,1.00000
3256,1.54883,1.00000
3257,1.58623,1.00000
3258,1.54709,1.00000
3259,1.49706,1.00000
3260,1.20993,1.00000
3261,0.73674,1.00000
3262,0.74810,1.00000
3263,0.59324,1.00000
3264,0.57384,1.00000
3265,0.77037,1.00000
3266,0.72252,1.00000
3267,1.06919,1.00000
3268,1.01886,1.00000
3269,1.17964,1.00000
3270,0.57900,1.00000
3271,0.51882,1.00000
3272,1.51281,1.00000
3273,1.51355,1.00000
3274,1.42853,1.00000
3275,1.47142,1.00000
3276,1.13564,1.00000
3277,1.17958,1.00000
3278,1.36225,1.00000
3279,0.63529,1.00000
3280,0.63305,1.00000
3281,0.89647,1.00000
3282,0.93084,1.00000
3283,0.66008,1.00000
3284,0.72641,1.00000
3285,1.07099,1.00000
3286,1.02107,1.00000
3287,1.31402,1.00000
3288,1.38463,1.00000
3289,1.44569,1.00000
3290,0.70738,1.00000
3291,0.69097,1.00000
3292,1.27232,1.00000
3293,1.22598,1.00000
3294,0.66548,1.00000
3295,1.37603,1.00000
3296,1.38264,1.00000
3297,0.72295,1.00000
3298,0.74175,1.00000
3299,1.35454,1.00000
3300,1.30178,1.00000
3301,0.70264,1.00000
3302,0.71110,1.00000
3303,1.01964,1.00000
3304,0.97516,1.00000
3305,1.28971,1.00000
3306,1.02310,1.00000
3307,1.04396,1.00000
3308,1.11498,1.00000
3309,1.12550,1.00000
3310,0.98007,1.00000
3311,0.97979,1.00000
3312,0.80624,1.00000
3313,0.78315,1.00000
3314,1.20437,1.00000
3315,1.25430,1.00000
3316,0.80273,1.00000
3317,0.82009,1.00000
3318,0.79084,1.00000
3319,0.82057,1.00000
3320,0.93538,1.00000
3321,0.93836,1.00000
3322,1.22985,1.00000
3323,1.23158,1.00000
3324,0.86103,1.00000
3325,1.14239,1.00000
3326,1.18150,1.00000
3327,0.99418,1.00000
3328,1.00211,1.00000
3329,0.92555,1.00000
3330,0.88683,1.00000
3331,1.12096,1.00000
3332,1.14163,1.00000
3333,0.96631,1.00000
3334,0.99758,1.00000
3335,1.13930,1.00000
3336,1.16902,1.00000
3337,1.03594,1.00000
3338,1.03239,1.00000
3339,1.03728,1.00000
3340,1.03916,1.00000
3341,0.98922,1.00000
3342,0.98901,1.00000
3343,0.99869,1.00000
3344,0.99636,1.00000
3345,1.02462,1.00000
3346,1.02695,1.00000
3347,1.02372,1.00000
3348,1.02670,1.00000
3349,1.07519,1.00000
3350,1.08160,1.00000
3351,0.95770,1.00000
3352,0.94565,1.00000
3353,1.01708,1.00000
3354,1.01542,1.00000
3355,0.99945,1.00000
3356,0.99789,1.00000
3357,1.05038,1.00000
3358,1.05282,1.00000
3359,1.05754,1.00000
3360,1.05360,1.00000
3361,0.98002,1.00000
3362,0.97900,1.00000
3363,1.06194,1.00000
3364,1.05719,1.00000
3365,1.01402,1.00000
3366,1.01194,1.00000
3367,1.05966,1.00000
3368,1.00108,1.00000
3369,0.99850,1.00000
3370,1.05626,1.00000
3371,1.05277,1.00000
3372,1.09553,1.00000
3373,0.97918,1.00000
3374,0.98518,1.00000
3375,0.95142,1.00000
3376,0.94198,1.00000
3377,1.05450,1.00000
3378,1.04941,1.00000
3379,1.04287,1.00000
3380,1.05096,1.00000
3381,0.98849,1.00000
3382,0.98639,1.00000
3383,0.98934,1.00000
3384,0.98955,1.00000
3385,0.99031,1.00000
3386,0.98656,1.00000
3387,1.01899,1.00000
3388,1.01763,1.00000
3389,0.94868,1.00000
3390,0.94906,1.00000
3391,1.08181,1.00000
3392,1.08928,1.00000
3393,1.05193,1.00000
3394,1.05617,1.00000
3395,1.00547,1.00000
3396,1.00723,1.00000
3397,1.01135,1.00000
3398,1.01408,1.00000
3399,0.99682,1.00000
3400,0.99859,1.00000
3401,1.00809,1.00000
3402,1.01125,1.00000
3403,0.96655,1.00000
3404,0.95865,1.00000
3405,1.12386,1.00000
3406,1.10430,1.00000
3407,1.07450,1.00000
3408,1.07479,1.00000
3409,0.97554,1.00000
3410,0.97631,1.00000
3411,1.00003,1.00000
3412,0.99818,1.00000
3413,1.03106,1.00000
3414,1.03199,1.00000
3415,1.04833,1.00000
3416,1.05197,1.00000
3417,1.03934,1.00000
3418,1.04309,1.00000
3419,1.03812,1.00000
3420,1.03573,1.00000
3421,1.03491,1.00000
3422,1.03377,1.00000
3423,1.05603,1.00000
3424,1.05642,1.00000
3425,1.06914,1.00000
3426,1.06165,1.00000
3427,1.05423,1.00000
3428,1.05754,1.00000
3429,1.05113,1.00000
3430,1.04886,1.00000
3431,0.99360,1.00000
3432,0.99455,1.00000
3433,0.97285,1.00000
3434,0.97407,1.00000
3435,1.08331,1.00000
3436,1.07585,1.00000
3437,1.06043,1.00000
3438,1.06166,1.00000
3439,1.05904,1.00000
3440,1.06990,1.00000
3441,0.96586,1.00000
3442,0.97184,1.00000
3443,1.01149,1.00000
3444,1.01184,1.00000
3445,1.05938,1.00000
3446,1.06164,1.00000
3447,1.03444,1.00000
3448,1.03172,1.00000
3449,0.92838,1.00000
3450,0.90601,1.00000
3451,0.96378,1.00000
3452,0.99748,1.00000
3453,1.00713,1.00000
3454,1.10602,1.00000
3455,1.09386,1.00000
3456,1.04504,1.00000
3457,1.04871,1.00000
3458,0.99961,1.00000
3459,1.00116,1.00000
3460,0.96799,1.00000
3461,0.95776,1.00000
3462,1.05197,1.00000
3463,1.04819,1.00000
3464,1.00928,1.00000
3465,1.00427,1.00000
3466,1.02273,1.00000
3467,1.02297,1.00000
3468,1.00049,1.00000
3469,1.00208,1.00000
3470,1.00690,1.00000
3471,1.00609,1.00000
3472,0.99855,1.00000
3473,0.99856,1.00000
3474,1.00432,1.00000
3475,1.00867,1.00000
3476,1.03226,1.00000
3477,1.03255,1.00000
3478,1.00250,1.00000
3479,0.99793,1.00000
3480,1.04165,1.00000
3481,1.18559,1.00000
3482,1.18950,1.00000
3483,0.70865,1.00000
3484,0.72806,1.00000
