,W,Psi,T
0,50.00049875489473,0.5683558979064172,0.4657101167713893
1,49.08481051339445,0.5043703805359385,0.26237347353450957
2,48.18369875072944,0.2784758398091716,0.18943115468555272
3,47.31729135723117,0.2050633462095841,0.14919529407124804
4,46.49020126990292,0.16159258405077864,0.12331250107347065
5,45.70097552555421,0.13525187894797314,0.10519146715286169
6,44.955795570963055,0.11682627843221403,0.09176465500470933
7,44.24642298548213,0.10407713698079454,0.0813983231054224
8,43.59023644234135,0.09497469782051633,0.07312394191341723
9,42.95962941843657,0.08956269948756704,0.06635618770747105
10,42.40268555132091,0.08777368280411478,0.06069521308859627
11,41.838235646455196,0.09124976336779883,0.05589106348281062
12,41.39915101304315,0.10150636941159971,0.051746614734774266
13,40.86382808472409,0.12177195403058581,0.04814401567551053
14,40.58998681097241,0.15511776863593102,0.04496699660359013
15,39.997510164634676,0.20672944528287415,0.042166001463723984
16,40.01989416213826,0.2831044481327944,0.03965175008677502
17,39.19095289363471,0.3929579826680792,0.03741771575494505
18,39.86495196707881,0.5466702814483626,0.03539691973124138
19,38.548390249723056,0.7467864700617299,0.03358552943560108
20,40.709589452467156,0.9845238672741884,0.03198726914552838
21,39.460899092351376,1.2148318101000188,0.030594693478376924
22,43.5725241717132,1.3999020203766699,0.029651651706958247
23,45.204989110655326,1.5108296623406035,0.029539325319491782
24,47.359985980242215,1.5710183650669862,0.03398353530437877
25,49.67249069174267,1.594609892142371,0.08624033810793547
26,49.39970752379936,1.6043122844425135,1.0293937353775613
27,50.44158292855561,1.6046712708386779,1.4269600829592957
28,50.02270389842942,1.6031213813775953,1.5856403739057576
29,49.913177221157284,1.5994800692289235,1.4744787181750048
30,49.89451190140904,1.5960815858199606,1.4642742085396778
31,49.940180025036604,1.592211790322471,1.7434805431900553
32,49.91674524735554,1.5884099828249687,1.4804059528301887
33,50.070128143471116,1.58498262110828,1.430606954226657
34,50.01884237724889,1.5822878460177854,2.990483245088952
35,48.4867900207006,1.570333825932817,1.4376740722579273
36,49.47674000507353,1.5650809046758998,2.0060481045765495
37,48.86275983932046,1.563994007530874,1.4846313404478424
38,48.90081522266986,1.5664063802772747,2.2757170020896127
39,49.062925271980866,1.5676053717453926,1.4202247114965503
40,49.08831474432635,1.567912417529371,2.330687627373635
41,50.223405111213786,1.56686511282549,1.1536974292569695
42,50.26824558298316,1.565690177228567,2.4429643506966294
43,50.413902062345805,1.5643920770522572,0.7057520122723706
44,50.391132456068654,1.5631932665795971,1.554395425021242
45,50.38620846073786,1.5620772243630456,0.6077957758355407
46,50.37948132603764,1.5610599495077149,1.1332860955097641
47,50.379087953681164,1.5601365132015337,0.6012246772332951
48,49.99999997763568,1.5592958337445109,0.9145013707167938
49,61.46489076376834,0.5882299169393689,0.6153232714651103
50,50.00083878241752,0.34278492652343284,0.8129114433609335
51,58.726905499598914,0.5562640993536372,0.6596702979843074
52,66.77386326807193,0.34637889296584856,0.7584923131352144
53,50.000000020085594,0.3406121563245375,0.6801889813653041
54,74.00926254944709,0.5882344379202901,0.8099622675590284
55,,0.33526787315091267,0.682108567569027
56,,,1.4264643669476569
