,W,Psi,T
0,0.1268376,0.0000025,0.0000099
1,0.1251963,0.0000009,0.0000041
2,0.1237562,0.0000012,0.0000014
3,0.1224609,0.0000017,0.0000007
4,0.1213105,0.0000022,0.0000005
5,0.1203147,0.0000027,0.0000003
6,0.1194856,0.0000033,0.0000003
7,0.1188365,0.0000038,0.0000002
8,0.1183800,0.0000043,0.0000002
9,0.1181269,0.0000048,0.0000002
10,0.1180857,0.0000053,0.0000001
11,0.1182614,0.0000057,0.0000001
12,0.1186556,0.0000062,0.0000001
13,0.1192667,0.0000067,0.0000001
14,0.1200894,0.0000071,0.0000001
15,0.1211157,0.0000076,0.0000001
16,0.1223346,0.0000081,0.0000001
17,0.1237332,0.0000085,0.0000001
18,0.1252968,0.0000089,0.0000002
19,0.1270096,0.0000094,0.0000002
20,0.1288552,0.0000098,0.0000002
21,0.1308166,0.0000102,0.0000002
22,0.1328773,0.0000107,0.0000002
23,0.1350209,0.0000111,0.0000002
24,0.1372317,0.0000115,0.0000003
25,0.1394947,0.0000119,0.0000003
26,0.1417959,0.0000123,0.0000003
27,0.1441222,0.0000127,0.0000003
28,0.1464617,0.0000132,0.0000003
29,0.1488032,0.0000136,0.0000003
30,0.1511369,0.0000139,0.0000004
31,0.1534536,0.0000143,0.0000004
32,0.1557454,0.0000147,0.0000004
33,0.1580051,0.0000151,0.0000004
34,0.1602263,0.0000155,0.0000004
35,0.1624036,0.0000159,0.0000005
36,0.1645321,0.0000163,0.0000005
37,0.1666079,0.0000166,0.0000005
38,0.1686273,0.0000170,0.0000005
39,0.1705875,0.0000174,0.0000006
40,0.1724861,0.0000178,0.0000006
41,0.1743212,0.0000181,0.0000006
42,0.1760912,0.0000185,0.0000006
43,0.1777952,0.0000188,0.0000007
44,0.1794322,0.0000192,0.0000007
45,0.1810020,0.0000196,0.0000007
46,0.1825043,0.0000199,0.0000007
47,0.1839393,0.0000203,0.0000008
48,0.1853072,0.0000206,0.0000008
49,0.1866086,0.0000210,0.0000008
50,0.1878442,0.0000213,0.0000008
51,0.1890148,0.0000216,0.0000009
52,0.1901215,0.0000220,0.0000009
53,0.1911653,0.0000223,0.0000009
54,0.1921474,0.0000227,0.0000010
