,W,Psi,T
0,0.0929381,0.0000047,0.0000086
1,0.0917098,0.0000013,0.0000021
2,0.0907740,0.0000009,0.0000010
3,0.0899515,0.0000012,0.0000006
4,0.0892259,0.0000015,0.0000004
5,0.0886040,0.0000018,0.0000003
6,0.0880931,0.0000022,0.0000002
7,0.0877007,0.0000025,0.0000002
8,0.0874334,0.0000028,0.0000002
9,0.0872958,0.0000032,0.0000001
10,0.0872907,0.0000035,0.0000001
11,0.0874186,0.0000038,0.0000001
12,0.0876779,0.0000041,0.0000001
13,0.0880651,0.0000044,0.0000001
14,0.0885749,0.0000047,0.0000001
15,0.0892003,0.0000050,0.0000001
16,0.0899334,0.0000053,0.0000001
17,0.0907652,0.0000056,0.0000001
18,0.0916860,0.0000059,0.0000001
19,0.0926859,0.0000062,0.0000001
20,0.0937548,0.0000065,0.0000001
21,0.0948827,0.0000067,0.0000001
22,0.0960597,0.0000070,0.0000001
23,0.0972767,0.0000073,0.0000001
24,0.0985245,0.0000076,0.0000001
25,0.0997948,0.0000078,0.0000001
26,0.1010800,0.0000081,0.0000001
27,0.1023727,0.0000084,0.0000001
28,0.1036664,0.0000086,0.0000001
29,0.1049553,0.0000089,0.0000001
30,0.1062339,0.0000092,0.0000001
31,0.1074975,0.0000094,0.0000002
32,0.1087418,0.0000097,0.0000002
33,0.1099632,0.0000099,0.0000002
34,0.1111585,0.0000102,0.0000002
35,0.1123248,0.0000104,0.0000002
36,0.1134597,0.0000107,0.0000002
37,0.1145614,0.0000109,0.0000002
38,0.1156281,0.0000111,0.0000002
39,0.1166585,0.0000114,0.0000002
40,0.1176516,0.0000116,0.0000002
41,0.1186065,0.0000119,0.0000002
42,0.1195228,0.0000121,0.0000003
43,0.1204001,0.0000123,0.0000003
44,0.1212382,0.0000126,0.0000003
45,0.1220372,0.0000128,0.0000003
46,0.1227972,0.0000130,0.0000003
47,0.1235185,0.0000132,0.0000003
48,0.1242015,0.0000135,0.0000003
49,0.1248467,0.0000137,0.0000003
50,0.1254548,0.0000139,0.0000003
51,0.1260263,0.0000141,0.0000003
52,0.1265622,0.0000143,0.0000004
53,0.1270631,0.0000146,0.0000004
54,0.1275298,0.0000148,0.0000004
55,0.1279634,0.0000150,0.0000004
56,0.1283646,0.0000152,0.0000004
57,0.1287345,0.0000154,0.0000004
58,0.1290739,0.0000156,0.0000004
59,0.1293839,0.0000158,0.0000004
60,0.1296654,0.0000161,0.0000005
61,0.1299194,0.0000163,0.0000005
62,0.1301470,0.0000165,0.0000005
63,0.1303489,0.0000167,0.0000005
64,0.1305264,0.0000169,0.0000005
65,0.1306802,0.0000171,0.0000005
66,0.1308114,0.0000173,0.0000005
67,0.1309208,0.0000175,0.0000005
68,0.1310095,0.0000177,0.0000005
69,0.1310782,0.0000179,0.0000006
70,0.1311280,0.0000181,0.0000006
71,0.1311597,0.0000183,0.0000006
72,0.1311740,0.0000185,0.0000006
73,0.1311719,0.0000187,0.0000006
74,0.1311541,0.0000189,0.0000006
75,0.1311214,0.0000191,0.0000006
76,0.1310746,0.0000192,0.0000006
77,0.1310144,0.0000194,0.0000007
78,0.1309416,0.0000196,0.0000007
79,0.1308567,0.0000198,0.0000007
80,0.1307606,0.0000200,0.0000007
81,0.1306537,0.0000202,0.0000007
82,0.1305368,0.0000204,0.0000007
83,0.1304104,0.0000206,0.0000007
84,0.1302751,0.0000208,0.0000007
85,0.1301315,0.0000209,0.0000008
86,0.1299801,0.0000211,0.0000008
87,0.1298215,0.0000213,0.0000008
88,0.1296560,0.0000215,0.0000008
89,0.1294841,0.0000217,0.0000008
90,0.1293064,0.0000218,0.0000008
91,0.1291233,0.0000220,0.0000008
92,0.1289351,0.0000222,0.0000009
93,0.1287422,0.0000224,0.0000009
94,0.1285451,0.0000226,0.0000009
95,0.1283441,0.0000227,0.0000009
96,0.1281395,0.0000229,0.0000009
97,0.1279317,0.0000231,0.0000009
98,0.1277209,0.0000233,0.0000009
99,0.1275074,0.0000234,0.0000009
100,0.1272916,0.0000236,0.0000010
101,0.1270737,0.0000238,0.0000010
102,0.1268540,0.0000239,0.0000010
103,0.1266326,0.0000241,0.0000010
104,0.1264099,0.0000243,0.0000010
105,0.1261860,0.0000245,0.0000010
106,0.1259611,0.0000246,0.0000010
107,0.1257354,0.0000248,0.0000011
