250
 -1.125833024919770e+00   6.500000000000001e-01   0.000000000000000e+00
 -1.108341463266675e+00   6.777507317025279e-01   0.000000000000000e+00
 -1.088728049193322e+00   7.041024563794370e-01   0.000000000000000e+00
 -1.067089254259437e+00   7.289386804802089e-01   0.000000000000000e+00
 -1.043534406063989e+00   7.521538416772710e-01   0.000000000000000e+00
 -1.018184603311212e+00   7.736543913812362e-01   0.000000000000000e+00
 -9.911715211664183e-01   7.933597598481197e-01   0.000000000000000e+00
 -9.626361191334178e-01   8.112031937821426e-01   0.000000000000000e+00
 -9.327272646576464e-01   8.271324576282104e-01   0.000000000000000e+00
 -9.016002864967926e-01   8.411103911291168e-01   0.000000000000000e+00
 -8.694154725952500e-01   8.531153171799533e-01   0.000000000000000e+00
 -8.363365277431072e-01   8.631412955312663e-01   0.000000000000000e+00
 -8.025290066891388e-01   8.711982194577316e-01   0.000000000000000e+00
 -7.681587386064632e-01   8.773117541046160e-01   0.000000000000000e+00
 -7.333902588768892e-01   8.815231168337946e-01   0.000000000000000e+00
 -6.983852640648710e-01   8.838887014982326e-01   0.000000000000000e+00
 -6.633011056954321e-01   8.844795501622612e-01   0.000000000000000e+00
 -6.282893380350616e-01   8.833806773384902e-01   0.000000000000000e+00
 -5.934943345047161e-01   8.806902533150058e-01   0.000000000000000e+00
 -5.590519866355332e-01   8.765186545832885e-01   0.000000000000000e+00
 -5.250884986180071e-01   8.709873907334069e-01   0.000000000000000e+00
 -4.917192895030430e-01   8.642279184447100e-01   0.000000000000000e+00
 -4.590480139985931e-01   8.563803543545588e-01   0.000000000000000e+00
 -4.271657115799110e-01   8.475920996228758e-01   0.000000000000000e+00
 -3.961500923073475e-01   8.380163899158689e-01   0.000000000000000e+00
 -3.660649663365662e-01   8.278107852989742e-01   0.000000000000000e+00
 -3.369598226264903e-01   8.171356151490299e-01   0.000000000000000e+00
 -3.088695608152717e-01   8.061523936626092e-01   0.000000000000000e+00
 -2.818143786597944e-01   7.950222218465169e-01   0.000000000000000e+00
 -2.557998158357338e-01   7.839041920245224e-01   0.000000000000000e+00
 -2.308169532893084e-01   7.729538108799197e-01   0.000000000000000e+00
 -2.068427657349647e-01   7.623214568765950e-01   0.000000000000000e+00
 -1.838406233216040e-01   7.521508875636936e-01   0.000000000000000e+00
 -1.617609369596347e-01   7.425778117741341e-01   0.000000000000000e+00
 -1.405419403277222e-01   7.337285410800964e-01   0.000000000000000e+00
 -1.201106001766085e-01   7.257187340757798e-01   0.000000000000000e+00
 -1.003836452321290e-01   7.186522461271982e-01   0.000000000000000e+00
