,W,Psi,T
279,0.02515,0.00208,0.01052
280,0.02455,0.00199,0.00980
281,0.02371,0.00190,0.00907
282,0.02273,0.00182,0.00837
283,0.02224,0.00173,0.00779
284,0.02292,0.00165,0.00734
285,0.02398,0.00157,0.00698
286,0.02465,0.00151,0.00663
287,0.02446,0.00146,0.00625
288,0.02408,0.00143,0.00587
289,0.02359,0.00141,0.00555
290,0.02375,0.00140,0.00532
291,0.02357,0.00141,0.00514
292,0.02294,0.00143,0.00493
293,0.02129,0.00146,0.00466
294,0.01967,0.00150,0.00433
295,0.01783,0.00153,0.00400
296,0.01689,0.00157,0.00373
297,0.01584,0.00161,0.00354
298,0.01531,0.00165,0.00340
299,0.01472,0.00169,0.00333
300,0.01489,0.00173,0.00335
301,0.01559,0.00177,0.00345
302,0.01687,0.00181,0.00361
303,0.01817,0.00186,0.00376
304,0.01918,0.00191,0.00387
305,0.01989,0.00196,0.00393
306,0.02010,0.00201,0.00398
307,0.02023,0.00205,0.00400
308,0.02007,0.00208,0.00401
309,0.02000,0.00211,0.00398
310,0.01964,0.00213,0.00393
311,0.01928,0.00214,0.00385
312,0.01864,0.00214,0.00374
313,0.01800,0.00213,0.00362
314,0.01722,0.00212,0.00350
315,0.01649,0.00209,0.00337
316,0.01572,0.00206,0.00323
317,0.01490,0.00201,0.00308
318,0.01412,0.00196,0.00293
319,0.01321,0.00189,0.00278
320,0.01250,0.00183,0.00263
321,0.01164,0.00175,0.00249
322,0.01112,0.00167,0.00236
323,0.01037,0.00159,0.00225
324,0.01004,0.00150,0.00215
325,0.00942,0.00141,0.00206
326,0.00933,0.00132,0.00199
327,0.00894,0.00122,0.00194
328,0.00905,0.00114,0.00190
329,0.00883,0.00105,0.00186
330,0.00898,0.00098,0.00183
331,0.00881,0.00091,0.00181
332,0.00897,0.00086,0.00179
333,0.00886,0.00083,0.00177
334,0.00902,0.00081,0.00175
335,0.00895,0.00082,0.00173
336,0.00905,0.00084,0.00170
337,0.00898,0.00088,0.00168
338,0.00903,0.00093,0.00165
339,0.00895,0.00099,0.00163
340,0.00897,0.00106,0.00160
341,0.00889,0.00113,0.00158
342,0.00887,0.00120,0.00156
343,0.00877,0.00128,0.00153
344,0.00871,0.00134,0.00151
345,0.00857,0.00141,0.00148
346,0.00848,0.00147,0.00146
347,0.00833,0.00153,0.00144
348,0.00822,0.00158,0.00143
349,0.00804,0.00162,0.00141
350,0.00791,0.00166,0.00139
351,0.00769,0.00169,0.00138
352,0.00756,0.00171,0.00136
353,0.00732,0.00173,0.00135
354,0.00719,0.00173,0.00133
355,0.00693,0.00173,0.00132
356,0.00681,0.00172,0.00131
357,0.00654,0.00171,0.00129
358,0.00644,0.00168,0.00128
359,0.00617,0.00165,0.00126
360,0.00609,0.00162,0.00125
361,0.00584,0.00157,0.00123
362,0.00578,0.00152,0.00122
363,0.00553,0.00146,0.00120
364,0.00549,0.00140,0.00118
365,0.00525,0.00133,0.00116
