,H,Mu
390,5.03003,1.00000
391,5.05396,1.00000
392,4.91191,1.00000
393,4.91288,1.00000
394,5.00353,1.00000
395,4.99514,1.00000
396,4.99504,1.00000
397,4.98640,1.00000
398,5.09644,1.00000
399,5.04318,1.00000
400,5.02779,1.00000
401,5.02398,1.00000
402,5.03033,1.00000
403,4.99421,1.00000
404,5.05733,1.00000
405,5.06184,1.00000
406,5.03128,1.00000
407,5.05284,1.00000
408,5.08024,1.00000
409,5.05820,1.00000
410,5.05366,1.00000
411,5.02488,1.00000
412,4.96579,1.00000
413,4.99290,1.00000
414,5.03303,1.00000
415,5.01472,1.00000
416,5.02827,1.00000
417,5.05697,1.00000
418,5.04854,1.00000
419,5.02070,1.00000
420,5.07706,1.00000
421,5.06151,1.00000
422,5.07176,1.00000
423,5.04311,1.00000
424,4.98145,1.00000
425,4.98456,1.00000
426,5.05676,1.00000
427,5.02021,1.00000
428,5.00209,1.00000
429,5.02894,1.00000
430,4.95812,1.00000
431,5.00670,1.00000
432,4.99917,1.00000
433,5.02207,1.00000
434,4.99549,1.00000
435,5.05073,1.00000
436,5.06763,1.00000
437,5.05429,1.00000
438,4.97682,1.00000
439,4.95895,1.00000
440,4.96314,1.00000
441,4.96199,1.00000
442,4.91646,1.00000
443,4.94212,1.00000
444,5.01854,1.00000
445,5.00828,1.00000
446,4.93121,1.00000
447,4.97923,1.00000
448,4.97462,1.00000
449,5.04798,1.00000
450,5.03344,1.00000
451,5.03574,1.00000
452,4.99948,1.00000
453,5.03451,1.00000
454,4.99564,1.00000
455,5.00050,1.00000
456,4.99500,1.00000
457,5.01841,1.00000
458,5.06323,1.00000
459,5.05693,1.00000
460,5.06596,1.00000
461,5.00025,1.00000
462,4.97359,1.00000
463,4.97382,1.00000
464,4.94011,1.00000
465,5.03130,1.00000
466,5.02670,1.00000
467,4.97584,1.00000
468,5.05165,1.00000
469,5.04780,1.00000
470,5.07659,1.00000
471,4.95493,1.00000
472,4.94326,1.00000
473,5.09664,1.00000
474,5.07810,1.00000
475,5.08134,1.00000
476,5.03081,1.00000
477,4.99970,1.00000
478,5.00904,1.00000
479,5.03321,1.00000
480,5.03378,1.00000
481,5.03655,1.00000
482,4.94839,1.00000
483,4.95516,1.00000
484,5.04656,1.00000
485,5.12081,1.00000
486,5.13714,1.00000
487,5.11403,1.00000
488,4.98227,1.00000
489,5.04269,1.00000
490,5.14031,1.00000
491,5.12613,1.00000
492,4.99689,1.00000
493,4.94085,1.00000
494,5.10186,1.00000
495,5.00861,1.00000
496,4.99534,1.00000
497,5.03325,1.00000
498,5.05911,1.00000
499,5.12901,1.00000
500,5.09571,1.00000
501,4.98065,1.00000
502,5.10800,1.00000
503,5.11283,1.00000
504,4.99484,1.00000
505,4.95061,1.00000
506,4.95190,1.00000
507,5.03580,1.00000
508,5.04906,1.00000
509,5.09957,1.00000
510,4.94862,1.00000
511,4.92349,1.00000
512,4.95071,1.00000
513,4.92717,1.00000
514,5.01005,1.00000
515,5.02669,1.00000
516,4.99717,1.00000
517,4.92398,1.00000
518,4.99147,1.00000
519,4.99189,1.00000
520,4.99605,1.00000
521,4.99876,1.00000
522,5.08730,1.00000
523,5.10652,1.00000
524,5.05988,1.00000
525,5.08637,1.00000
526,5.00577,1.00000
527,5.03929,1.00000
528,4.93551,1.00000
529,5.02923,1.00000
530,5.03551,1.00000
531,4.91715,1.00000
532,4.94008,1.00000
533,5.11911,1.00000
534,5.12404,1.00000
535,4.91536,1.00000
536,4.90894,1.00000
537,4.86718,1.00000
538,4.88263,1.00000
539,4.88195,1.00000
540,5.01546,1.00000
541,5.02523,1.00000
542,4.94831,1.00000
543,4.95505,1.00000
544,4.93875,1.00000
545,5.14811,1.00000
546,5.16344,1.00000
547,5.04589,1.00000
548,5.02200,1.00000
549,5.00995,1.00000
550,5.02870,1.00000
551,5.03013,1.00000
552,5.02002,1.00000
553,6.10551,1.00000
554,6.13623,1.00000
555,5.05944,1.00000
556,5.04542,1.00000
557,5.03971,1.00000
558,5.01348,1.00000
559,5.00758,1.00000
560,5.00736,1.00000
561,5.05358,1.00000
562,5.03663,1.00000
563,5.03053,1.00000
564,5.00552,1.00000
565,4.98282,1.00000
566,4.95567,1.00000
567,5.83397,1.00000
568,5.85017,1.00000
569,5.44832,1.00000
570,5.25760,1.00000
571,5.26895,1.00000
572,4.51107,1.00000
573,4.51750,1.00000
574,5.00804,1.00000
575,5.41491,1.00000
576,5.48443,1.00000
577,4.24178,1.00000
578,5.39644,1.00000
579,6.19528,1.00000
580,6.12395,1.00000
581,5.85382,1.00000
582,5.94633,1.00000
583,6.04783,1.00000
584,5.85550,1.00000
585,4.89294,1.00000
586,4.80111,1.00000
587,5.45368,1.00000
588,5.02252,1.00000
589,5.11332,1.00000
590,5.11512,1.00000
591,4.95364,1.00000
592,5.10968,1.00000
593,4.98955,1.00000
594,5.20027,1.00000
595,4.74855,1.00000
596,4.76648,1.00000
597,5.39763,1.00000
598,5.31320,1.00000
599,5.30820,1.00000
600,5.28889,1.00000
601,5.22755,1.00000
602,4.34565,1.00000
603,4.37772,1.00000
604,5.54071,1.00000
605,5.55453,1.00000
606,5.47819,1.00000
607,4.23917,1.00000
608,5.09098,1.00000
609,4.72803,1.00000
610,4.71301,1.00000
611,4.63042,1.00000
612,4.63732,1.00000
613,5.79101,1.00000
614,5.80398,1.00000
615,5.96299,1.00000
616,5.97663,1.00000
617,5.89427,1.00000
618,5.91506,1.00000
619,4.99784,1.00000
620,6.15329,1.00000
621,6.49463,1.00000
622,4.79995,1.00000
623,6.28871,1.00000
624,5.20951,1.00000
625,6.24199,1.00000
626,5.74376,1.00000
627,5.95406,1.00000
628,4.94074,1.00000
629,5.29988,1.00000
630,5.27615,1.00000
631,4.30665,1.00000
632,4.34006,1.00000
633,4.31736,1.00000
634,4.52690,1.00000
635,5.34474,1.00000
636,5.43151,1.00000
637,5.21150,1.00000
638,5.17967,1.00000
639,5.17792,1.00000
640,5.14797,1.00000
641,4.93395,1.00000
642,5.12815,1.00000
643,5.14788,1.00000
644,5.06209,1.00000
645,4.97203,1.00000
646,4.95208,1.00000
647,5.23289,1.00000
648,4.70557,1.00000
649,4.73338,1.00000
650,4.77904,1.00000
651,4.81730,1.00000
652,4.65673,1.00000
653,4.64518,1.00000
654,4.59171,1.00000
655,4.62352,1.00000
656,4.65403,1.00000
657,4.45381,1.00000
658,4.43957,1.00000
659,4.54210,1.00000
660,5.50649,1.00000
661,5.42660,1.00000
662,5.63002,1.00000
663,4.51366,1.00000
664,4.49523,1.00000
665,4.44529,1.00000
666,4.38986,1.00000
667,4.57911,1.00000
668,4.61947,1.00000
669,4.72746,1.00000
670,5.45186,1.00000
671,5.74026,1.00000
672,5.68710,1.00000
673,5.65184,1.00000
674,5.70571,1.00000
675,4.18495,1.00000
676,4.30547,1.00000
677,5.31188,1.00000
678,5.21684,1.00000
679,5.67235,1.00000
680,4.97901,1.00000
681,4.52289,1.00000
682,5.93169,1.00000
683,6.04806,1.00000
684,5.96092,1.00000
685,3.76542,1.00000
686,5.34950,1.00000
687,5.30615,1.00000
688,4.50739,1.00000
689,5.11006,1.00000
690,5.18063,1.00000
691,6.14793,1.00000
692,5.29209,1.00000
693,6.16085,1.00000
694,5.75301,1.00000
695,6.24177,1.00000
696,6.14086,1.00000
697,6.07115,1.00000
698,4.97266,1.00000
699,5.66077,1.00000
700,5.33449,1.00000
701,3.86517,1.00000
702,6.20693,1.00000
703,6.02070,1.00000
704,6.19667,1.00000
705,4.00388,1.00000
706,5.13910,1.00000
707,5.37891,1.00000
708,6.40585,1.00000
709,6.32772,1.00000
710,3.58802,1.00000
711,5.10216,1.00000
712,4.56973,1.00000
713,6.31731,1.00000
714,3.91067,1.00000
715,5.95818,1.00000
716,4.07874,1.00000
717,3.96223,1.00000
718,6.19206,1.00000
719,6.13182,1.00000
720,5.66573,1.00000
721,5.70867,1.00000
722,4.99998,1.00000
723,5.08781,1.00000
724,5.87731,1.00000
725,5.87806,1.00000
726,4.59453,1.00000
727,5.63073,1.00000
728,5.71179,1.00000
729,5.88797,1.00000
730,4.99185,1.00000
731,5.06844,1.00000
732,5.83007,1.00000
733,4.28914,1.00000
734,5.71912,1.00000
735,5.68424,1.00000
736,5.26013,1.00000
737,4.29155,1.00000
738,4.94726,1.00000
739,4.94940,1.00000
740,4.45268,1.00000
741,4.36681,1.00000
742,5.26182,1.00000
743,5.29847,1.00000
744,5.29537,1.00000
745,4.83807,1.00000
746,4.90174,1.00000
747,5.56404,1.00000
748,4.54508,1.00000
749,4.82279,1.00000
750,5.47919,1.00000
751,4.75307,1.00000
752,4.80799,1.00000
753,5.12057,1.00000
754,5.37288,1.00000
755,5.42093,1.00000
756,4.52185,1.00000
757,4.60097,1.00000
758,5.35622,1.00000
759,5.29826,1.00000
760,5.34878,1.00000
761,5.17939,1.00000
762,5.12054,1.00000
763,4.84230,1.00000
764,4.83932,1.00000
765,4.82354,1.00000
766,5.20037,1.00000
767,5.23277,1.00000
768,5.03216,1.00000
769,4.99887,1.00000
770,4.90638,1.00000
771,5.13369,1.00000
772,5.10003,1.00000
773,5.13828,1.00000
774,5.17281,1.00000
775,4.99223,1.00000
776,5.10226,1.00000
777,5.01677,1.00000
778,5.03210,1.00000
779,4.91475,1.00000
780,4.94673,1.00000
781,4.95921,1.00000
782,4.98253,1.00000
783,4.67170,1.00000
784,4.67941,1.00000
785,4.91061,1.00000
786,4.90991,1.00000
787,4.90386,1.00000
788,5.20274,1.00000
789,6.11704,1.00000
790,6.43121,1.00000
791,6.42919,1.00000
792,5.66765,1.00000
793,4.82537,1.00000
794,5.74896,1.00000
795,3.63360,1.00000
796,6.38384,1.00000
797,5.36149,1.00000
798,5.34233,1.00000
799,4.22473,1.00000
800,4.92358,1.00000
801,5.94849,1.00000
802,3.82429,1.00000
803,6.45311,1.00000
804,4.48469,1.00000
805,5.44372,1.00000
806,4.09242,1.00000
807,6.37532,1.00000
808,4.52360,1.00000
809,4.08369,1.00000
810,5.83019,1.00000
811,5.64797,1.00000
812,4.85002,1.00000
813,3.50901,1.00000
814,4.99419,1.00000
815,5.95623,1.00000
816,5.71338,1.00000
817,4.87540,1.00000
818,5.21528,1.00000
819,4.35041,1.00000
820,5.28513,1.00000
821,6.17339,1.00000
822,6.19074,1.00000
823,6.35210,1.00000
824,6.16506,1.00000
825,6.38687,1.00000
826,4.42025,1.00000
827,6.00374,1.00000
828,5.49523,1.00000
829,4.95410,1.00000
830,4.56935,1.00000
831,4.61857,1.00000
832,5.13541,1.00000
833,4.40075,1.00000
834,5.98055,1.00000
835,4.83972,1.00000
836,3.36582,1.00000
837,3.88609,1.00000
838,3.49822,1.00000
839,4.21028,1.00000
840,5.33695,1.00000
841,5.40968,1.00000
842,5.78031,1.00000
843,6.33721,1.00000
844,3.55000,1.00000
845,6.08460,1.00000
846,6.06591,1.00000
847,6.34535,1.00000
848,6.36788,1.00000
849,6.12783,1.00000
850,5.18966,1.00000
851,4.31750,1.00000
852,4.46195,1.00000
853,6.34526,1.00000
854,5.85626,1.00000
855,4.43483,1.00000
856,4.40523,1.00000
857,5.13293,1.00000
858,6.17027,1.00000
859,4.89679,1.00000
860,5.77539,1.00000
861,5.42213,1.00000
862,5.27034,1.00000
863,3.65352,1.00000
864,3.86579,1.00000
865,6.30843,1.00000
866,6.31652,1.00000
867,6.47792,1.00000
868,4.56286,1.00000
869,5.28490,1.00000
870,3.83035,1.00000
871,5.41838,1.00000
872,6.31567,1.00000
873,6.28949,1.00000
874,6.27216,1.00000
875,5.72059,1.00000
876,3.81705,1.00000
877,4.50204,1.00000
878,5.83253,1.00000
879,4.68891,1.00000
880,5.26417,1.00000
881,3.61147,1.00000
882,3.67262,1.00000
883,3.76754,1.00000
884,6.12554,1.00000
885,6.01974,1.00000
886,5.89210,1.00000
887,4.66605,1.00000
888,4.74717,1.00000
889,3.64768,1.00000
890,3.81684,1.00000
891,6.07875,1.00000
892,5.01479,1.00000
893,4.69703,1.00000
894,6.02381,1.00000
895,3.96416,1.00000
896,4.22378,1.00000
897,6.26502,1.00000
898,5.93342,1.00000
899,4.90689,1.00000
900,6.22353,1.00000
901,3.84293,1.00000
902,4.30118,1.00000
903,5.86955,1.00000
904,5.13498,1.00000
905,3.46405,1.00000
906,3.64626,1.00000
907,4.90848,1.00000
908,4.66698,1.00000
909,6.12079,1.00000
910,5.52538,1.00000
911,4.80034,1.00000
912,3.81207,1.00000
913,5.91779,1.00000
914,5.18333,1.00000
915,4.86064,1.00000
916,5.83874,1.00000
917,4.82347,1.00000
918,4.93348,1.00000
919,3.96461,1.00000
920,5.96022,1.00000
921,4.00335,1.00000
922,6.03010,1.00000
923,5.13046,1.00000
924,5.23447,1.00000
925,4.03616,1.00000
926,3.98026,1.00000
927,6.42824,1.00000
928,5.83462,1.00000
929,5.29155,1.00000
930,4.93774,1.00000
931,6.13060,1.00000
932,5.48373,1.00000
933,5.88184,1.00000
934,6.26497,1.00000
935,3.69738,1.00000
936,4.06877,1.00000
937,4.04370,1.00000
938,6.35388,1.00000
939,3.65068,1.00000
940,5.99011,1.00000
941,5.22786,1.00000
942,6.10793,1.00000
943,3.75269,1.00000
944,6.00910,1.00000
945,5.81592,1.00000
946,3.68753,1.00000
947,3.94768,1.00000
948,5.78665,1.00000
949,4.26684,1.00000
950,3.89449,1.00000
951,4.40739,1.00000
952,3.61630,1.00000
953,5.20447,1.00000
954,5.07034,1.00000
955,6.28396,1.00000
956,4.92076,1.00000
957,3.88121,1.00000
958,5.60767,1.00000
959,6.31073,1.00000
960,5.41823,1.00000
961,4.00524,1.00000
962,4.55385,1.00000
963,5.50961,1.00000
964,3.80313,1.00000
965,4.79132,1.00000
966,3.93367,1.00000
967,6.38198,1.00000
968,3.52928,1.00000
969,5.69087,1.00000
970,6.18738,1.00000
971,5.38947,1.00000
972,5.18522,1.00000
973,5.54125,1.00000
974,4.96945,1.00000
975,6.10700,1.00000
976,3.85167,1.00000
977,3.81873,1.00000
978,6.11488,1.00000
979,4.51917,1.00000
980,4.41704,1.00000
981,6.12312,1.00000
982,5.97701,1.00000
983,5.00311,1.00000
984,6.10941,1.00000
985,6.07127,1.00000
986,6.02127,1.00000
987,5.95761,1.00000
988,5.94498,1.00000
989,4.13829,1.00000
990,4.92568,1.00000
991,5.30341,1.00000
992,5.34342,1.00000
993,5.97805,1.00000
994,4.22973,1.00000
995,5.70532,1.00000
996,5.92835,1.00000
997,5.83514,1.00000
998,5.63038,1.00000
999,5.55185,1.00000
1000,6.15351,1.00000
1001,6.21158,1.00000
1002,4.36740,1.00000
1003,4.98426,1.00000
1004,3.77663,1.00000
1005,4.66957,1.00000
1006,5.47623,1.00000
1007,5.55819,1.00000
1008,4.11593,1.00000
1009,6.03728,1.00000
1010,4.18202,1.00000
1011,4.20962,1.00000
1012,6.29362,1.00000
1013,4.09987,1.00000
1014,3.93568,1.00000
1015,5.69601,1.00000
1016,5.65479,1.00000
1017,3.89459,1.00000
1018,3.83732,1.00000
1019,5.12267,1.00000
1020,5.01054,1.00000
1021,4.97492,1.00000
1022,5.58900,1.00000
1023,3.98485,1.00000
1024,5.69066,1.00000
1025,5.67088,1.00000
1026,6.21835,1.00000
1027,3.77971,1.00000
1028,4.01006,1.00000
1029,4.03876,1.00000
1030,4.18929,1.00000
1031,5.76593,1.00000
1032,3.72165,1.00000
1033,4.38876,1.00000
1034,6.16387,1.00000
1035,5.96376,1.00000
1036,5.91561,1.00000
1037,3.99624,1.00000
1038,5.37650,1.00000
1039,5.23428,1.00000
1040,5.21414,1.00000
1041,6.16603,1.00000
1042,5.45931,1.00000
1043,6.12316,1.00000
1044,5.26709,1.00000
1045,4.47917,1.00000
1046,4.92251,1.00000
1047,4.95355,1.00000
1048,4.12531,1.00000
1049,3.55329,1.00000
1050,5.18126,1.00000
1051,4.14600,1.00000
1052,3.80076,1.00000
1053,3.89798,1.00000
1054,6.21372,1.00000
1055,4.94744,1.00000
1056,5.48952,1.00000
1057,5.96370,1.00000
1058,5.95972,1.00000
1059,5.16232,1.00000
1060,6.01678,1.00000
1061,4.91181,1.00000
1062,5.48811,1.00000
1063,6.07257,1.00000
1064,3.81933,1.00000
1065,4.72331,1.00000
1066,4.55813,1.00000
1067,5.25032,1.00000
1068,4.70002,1.00000
1069,4.34544,1.00000
1070,4.26244,1.00000
1071,4.04024,1.00000
1072,4.81691,1.00000
1073,6.22375,1.00000
1074,5.82119,1.00000
1075,3.97049,1.00000
1076,5.67543,1.00000
1077,6.15444,1.00000
1078,3.86799,1.00000
1079,5.99438,1.00000
1080,3.78246,1.00000
1081,5.04725,1.00000
1082,5.41242,1.00000
1083,4.13483,1.00000
1084,5.34355,1.00000
1085,6.16039,1.00000
1086,4.22495,1.00000
1087,4.50636,1.00000
1088,4.57653,1.00000
1089,5.24728,1.00000
1090,5.79972,1.00000
1091,5.90586,1.00000
1092,4.00568,1.00000
1093,3.90987,1.00000
1094,5.06829,1.00000
1095,4.09411,1.00000
1096,3.59786,1.00000
1097,3.68447,1.00000
1098,4.38963,1.00000
1099,4.61248,1.00000
1100,4.53923,1.00000
1101,4.72441,1.00000
1102,4.24008,1.00000
1103,4.50440,1.00000
1104,5.70712,1.00000
1105,4.71433,1.00000
1106,5.52351,1.00000
1107,4.37415,1.00000
1108,5.09986,1.00000
1109,5.94509,1.00000
1110,6.03820,1.00000
1111,5.94489,1.00000
1112,6.04054,1.00000
1113,5.74918,1.00000
1114,5.61334,1.00000
1115,5.34139,1.00000
1116,5.55126,1.00000
1117,4.22164,1.00000
1118,6.18877,1.00000
1119,4.04040,1.00000
1120,4.07196,1.00000
1121,3.97392,1.00000
1122,4.75695,1.00000
1123,6.03503,1.00000
1124,4.69283,1.00000
1125,4.58804,1.00000
1126,5.86716,1.00000
1127,5.95680,1.00000
1128,6.10414,1.00000
1129,6.05082,1.00000
1130,6.13985,1.00000
1131,5.02541,1.00000
1132,4.65948,1.00000
1133,5.79163,1.00000
1134,6.00393,1.00000
1135,5.52265,1.00000
1136,4.29189,1.00000
1137,6.08710,1.00000
1138,5.96911,1.00000
1139,6.03349,1.00000
1140,5.70874,1.00000
1141,5.39377,1.00000
1142,5.97329,1.00000
1143,5.96867,1.00000
1144,6.06209,1.00000
1145,5.88731,1.00000
1146,5.12017,1.00000
1147,5.13793,1.00000
1148,3.92483,1.00000
1149,3.94376,1.00000
1150,5.03076,1.00000
1151,6.01594,1.00000
