,Fi,H_nodes
2835,-1.31317,3.49151
2836,3.35804,4.42808
2837,5.52126,5.36296
2838,3.48121,4.50287
2839,7.50180,6.32704
2840,-2.87855,4.18440
2841,-2.76226,4.16461
2842,-2.96626,4.25050
2843,-3.28279,4.34372
2844,1.13951,3.55573
2845,-3.78255,4.63424
2846,-3.96796,4.72493
2847,-2.89465,4.24494
2848,-2.91833,4.22109
2849,-5.41432,5.37502
2850,-6.88254,6.13663
2851,7.01422,6.23724
2852,5.35421,5.38599
2853,-6.79126,6.04950
2854,-1.70539,3.75066
2855,-6.55384,6.10492
2856,5.80186,5.55983
2857,-3.11930,4.29966
2858,-7.27510,6.23309
2859,-1.90711,3.84947
2860,6.79459,6.07879
2861,-4.61059,5.00835
2862,5.15051,5.15736
2863,-0.99136,3.50558
2864,-0.71177,3.55631
2865,-3.03913,4.23162
2866,-7.60656,6.40561
2867,-7.73208,6.39587
2868,5.61552,5.40671
2869,-2.30266,3.97618
2870,7.41325,6.41288
2871,-2.40456,4.00928
2872,-6.83707,5.85302
2873,-7.15973,6.30429
2874,-5.89272,5.67436
2875,-5.93662,5.73787
2876,-6.18909,5.68969
2877,0.97710,3.54657
2878,7.34936,6.24162
2879,6.87735,6.19734
2880,2.22992,3.93128
2881,3.88995,4.60006
2882,-0.66638,3.46453
2883,-0.49052,3.52352
2884,-0.74300,3.60011
2885,-0.70321,3.41661
2886,7.29346,6.36637
2887,7.19691,6.42852
2888,7.02727,6.40854
2889,-7.50305,6.40573
2890,1.11364,3.61923
2891,7.48609,6.37866
2892,7.69868,6.31614
2893,7.94135,6.29942
2894,7.71118,6.35082
2895,-1.54877,3.68287
2896,6.20576,5.83446
2897,-6.10072,5.75732
2898,-7.36976,6.35760
2899,-7.44092,6.39079
2900,7.35694,6.45317
2901,6.23272,5.82125
2902,-4.53204,4.83195
2903,-5.81678,5.80122
2904,0.89034,3.44481
2905,0.82141,3.34936
2906,-1.89350,3.79595
2907,0.26438,3.50676
2908,-7.78327,6.22740
2909,-7.57437,6.22567
2910,2.55762,4.05481
2911,-4.07489,4.67611
2912,-4.36793,4.75566
2913,-0.27564,3.46369
2914,-7.36640,6.22268
2915,6.93536,6.11553
2916,3.76295,4.63365
2917,-2.66489,4.09132
2918,-6.60702,5.87834
2919,-7.55239,6.09190
2920,-3.72256,4.49877
2921,-7.35609,6.38612
2922,6.96124,6.50366
2923,7.17608,6.44746
2924,-6.90116,5.99283
2925,3.07943,4.23485
2926,-7.26456,5.83368
2927,7.61060,6.42054
2928,-4.83865,5.09469
2929,-7.53792,6.24052
2930,-3.97927,4.57485
2931,-5.76750,5.34378
2932,6.13876,5.78216
2933,-7.21383,6.27225
2934,-5.33381,5.14097
2935,-7.62861,6.31209
2936,-6.03895,5.60281
2937,-1.77466,3.84835
2938,1.73878,3.76690
2939,5.87630,5.61240
2940,6.21321,5.56102
2941,-7.91856,6.25438
2942,6.65507,5.90211
2943,8.01179,6.30578
2944,-7.37192,6.46190
2945,-2.12327,3.82184
2946,-7.74508,6.31991
2947,2.01253,3.86288
2948,1.81006,3.78191
2949,1.37158,3.63938
2950,-7.59067,6.39862
2951,-7.33078,6.45352
2952,-7.68546,6.38537
2953,-7.71717,6.25647
2954,6.89211,5.63396
2955,-7.95703,6.32634
2956,2.71629,4.10666
2957,6.65714,6.04661
2958,-7.55354,6.00057
2959,-7.79388,6.01654
2960,8.31965,6.22305
2961,0.69713,3.56227
2962,-8.46079,6.23126
2963,1.27453,3.68111
2964,7.56704,6.17533
2965,-8.18778,6.25203
2966,-7.92069,6.23165
2967,2.96072,4.18632
2968,-6.34017,5.54371
2969,-6.10319,5.61870
2970,0.12017,3.54361
2971,3.26955,4.26760
2972,3.43948,4.36009
2973,-7.13364,6.03783
2974,-1.04132,3.67215
2975,6.34015,5.58320
2976,6.88764,6.01307
2977,8.35590,6.24873
2978,4.88805,4.76307
2979,7.16554,5.66604
2980,7.69892,6.39082
2981,7.83509,6.08876
2982,7.80319,6.02266
2983,-0.30452,3.57355
2984,-0.08931,3.62043
2985,0.33879,3.72322
2986,1.32380,3.85499
2987,1.36681,3.77249
2988,-0.09483,3.51134
2989,-2.72969,4.11454
2990,-3.64126,4.35709
2991,-7.12280,5.68222
2992,-7.64621,5.60281
2993,1.27863,3.79660
2994,2.03081,3.88805
2995,8.86339,5.77686
2996,-0.53964,5.06898
2997,-0.40479,5.00536
2998,-0.39082,5.19717
2999,-0.23472,5.16812
3000,-0.01919,0.62691
3001,-0.00991,0.64552
3002,-0.02008,0.78409
3003,-0.00010,0.26319
3004,-0.00012,0.44992
3005,-0.44416,8.53213
3006,-0.48635,8.59263
3007,-0.24746,8.83583
3008,-0.61762,8.34661
3009,-0.69816,8.32127
3010,-0.90891,8.07920
3011,-0.76327,8.07032
3012,-1.03816,7.80851
3013,-1.27730,7.69654
3014,-0.99277,8.05848
3015,-0.28979,4.89241
3016,-0.41221,4.61171
3017,-0.23513,4.72979
3018,-0.28496,4.47086
3019,0.13413,6.78150
3020,0.30922,6.57284
3021,0.20310,6.82116
3022,0.14649,6.63218
3023,0.30587,6.36313
3024,-0.43036,8.34016
3025,-0.20349,8.55795
3026,-0.37157,8.34116
3027,-0.15192,9.00543
3028,-0.25082,8.86855
3029,-0.00101,5.51578
3030,-0.16807,9.02326
3031,-0.33138,8.84028
3032,-0.00824,0.52867
3033,-0.01466,0.48230
3034,-0.00561,0.37070
3035,1.17645,8.20975
3036,1.01173,8.35094
3037,0.85813,8.48781
3038,1.49160,7.90794
3039,1.44147,8.00077
3040,1.22165,5.93871
3041,1.24482,6.14724
3042,1.04990,6.21985
3043,0.92675,6.16706
3044,1.04062,5.89269
3045,-0.32160,4.20124
3046,-0.48700,4.05400
3047,-0.34605,3.96262
3048,-0.40539,4.32677
3049,-0.51040,4.36374
3050,-0.64556,4.22825
3051,0.98182,8.32092
3052,0.69914,8.57671
3053,0.81522,8.43233
3054,1.05621,8.24812
3055,1.31123,8.03925
3056,0.51942,3.16942
3057,0.39542,3.08158
3058,0.46524,3.35960
3059,0.32007,3.30404
3060,-0.25144,1.95148
3061,-0.30264,2.22430
3062,-0.20527,1.98888
3063,-0.22007,2.22358
3064,0.21296,2.46442
3065,0.28147,2.71706
3066,0.17305,2.64493
3067,0.20843,2.92066
3068,-0.36100,8.72702
3069,-0.47982,8.64497
3070,-0.58261,8.59877
3071,0.04301,0.80154
3072,0.03980,0.76532
3073,0.02337,0.56560
3074,0.02035,0.58256
3075,0.67297,8.66236
3076,0.97244,8.45794
3077,0.95240,8.38003
3078,-0.07094,3.70406
3079,-0.00047,1.60763
3080,-0.08645,3.88078
3081,-0.15837,3.66257
3082,-0.17079,3.87050
3083,-0.02594,1.59149
3084,-0.02400,1.77257
3085,-0.05826,1.71462
3086,-0.05144,1.47663
3087,-0.08330,1.59953
3088,-0.03686,0.82422
3089,-0.03759,0.95343
3090,-0.22696,3.22733
3091,-0.12911,3.28088
3092,-0.15341,3.03710
3093,-0.22662,2.97474
3094,0.34326,8.40860
3095,0.21834,8.45572
3096,0.39313,8.25717
3097,0.60170,8.07416
3098,-0.17198,8.75568
3099,-0.39102,8.53216
3100,-0.22662,8.76983
3101,-0.11391,1.83495
3102,0.30460,7.63631
3103,0.15520,7.88160
3104,0.13765,7.76860
3105,0.00089,3.96553
3106,-0.11300,4.08089
3107,-0.00004,0.10944
3108,-0.00007,0.23689
3109,-0.00922,0.36404
3110,-0.00307,0.22620
3111,0.00077,2.84344
3112,-0.61054,8.08502
3113,-0.69157,7.93458
3114,-0.97824,7.71807
3115,-1.29212,4.37090
3116,-1.12015,4.42716
3117,-1.16813,4.23772
3118,-1.44069,4.50343
3119,-1.24409,4.61079
3120,-1.08706,5.46490
3121,-0.89174,5.67111
3122,-1.03951,5.72876
3123,-1.23335,5.62387
3124,-1.33745,5.38253
3125,-2.18577,7.19837
3126,-1.91493,7.40360
3127,-2.11300,7.31690
3128,-2.36853,7.14376
3129,-2.50322,7.00925
3130,-0.57633,3.76784
3131,-0.42687,3.74427
3132,-0.65412,3.11144
3133,-0.80108,3.15493
3134,-0.70407,2.99169
3135,-0.59837,2.87141
3136,-0.95262,4.46098
3137,-1.06432,4.59035
3138,-1.84128,7.22943
3139,-1.79071,7.14728
3140,-1.54436,7.36562
3141,-1.52087,7.50047
3142,0.42698,4.34862
3143,0.49806,3.98905
3144,0.35503,4.11839
3145,0.35180,3.90862
3146,-0.12331,1.34651
3147,-0.14986,1.38831
3148,-0.09234,1.11768
3149,-0.10224,1.22375
3150,0.99145,5.14060
3151,1.17394,5.04115
3152,1.12755,5.24339
3153,1.33498,5.12205
3154,-0.26453,7.83209
3155,-0.31211,7.90097
3156,-0.42587,7.68145
3157,-0.54735,7.63954
3158,-0.44900,7.85583
3159,-0.69079,7.61626
3160,0.47204,3.69454
3161,0.50185,6.25709
3162,0.64768,6.01672
3163,0.74776,6.14045
3164,0.52575,6.41486
3165,-0.02676,1.20690
3166,-0.04788,1.11195
3167,-0.05872,1.32017
3168,-0.08708,1.28156
3169,-0.09008,1.43963
3170,0.95216,8.46883
3171,1.31995,8.11404
3172,1.27171,8.14527
3173,-0.46895,7.86036
3174,-0.69328,7.75018
3175,-0.41123,8.06347
3176,-0.61078,7.90996
3177,0.16034,2.24620
3178,0.13095,2.43299
3179,0.08944,2.22952
3180,0.10187,1.95633
3181,-0.20006,2.59815
3182,-0.12736,2.40590
3183,-0.19925,2.37993
3184,-0.14869,2.20041
3185,0.55477,8.37426
3186,0.70017,8.13217
3187,0.47141,8.35343
3188,0.31628,8.57130
3189,0.17684,8.32309
3190,0.37635,8.15812
3191,0.19681,8.39405
3192,0.15838,7.63753
3193,0.11693,7.79150
3194,0.23795,7.66602
3195,0.35052,7.48947
3196,0.28421,7.40385
3197,0.01137,0.40144
3198,0.02113,0.59038
3199,0.00858,0.48767
3200,0.00452,0.34615
3201,0.00007,0.20688
3202,-0.02859,0.63442
3203,-0.01810,0.49633
3204,-0.41018,8.21239
3205,-0.23027,8.31133
3206,0.21283,4.63456
3207,0.10346,4.80694
3208,0.10157,4.59327
3209,0.19801,4.39753
3210,0.12814,9.17863
3211,0.16372,9.14395
3212,0.31338,8.98881
3213,0.39663,8.87081
3214,0.05735,2.41385
3215,0.03879,2.24051
3216,0.00030,0.77834
3217,0.11039,7.74008
3218,0.14980,7.56347
3219,0.25366,7.59107
3220,0.34789,7.37030
3221,-0.00102,4.42017
3222,-0.27716,6.97528
3223,-0.13667,7.18332
3224,-0.11708,7.08747
3225,-0.00082,4.01805
3226,0.09865,6.20506
3227,0.00073,3.78345
3228,0.16295,6.24999
3229,0.10900,6.43657
3230,-0.17820,8.63541
3231,-0.19182,8.46197
3232,0.04478,2.33444
3233,0.03757,2.16892
3234,0.00029,0.94986
3235,0.05762,2.01524
3236,0.00026,1.10854
3237,0.31917,8.11154
3238,0.00095,3.19032
3239,0.16120,8.96178
3240,0.23408,8.92895
3241,0.00101,5.30054
3242,0.20429,8.89320
3243,0.36410,8.75685
3244,-0.08468,5.57507
3245,-0.00066,2.79053
3246,-0.00064,2.86752
3247,-0.18913,5.51372
3248,-0.10614,5.69534
3249,0.05510,3.86400
3250,0.13532,3.79597
3251,0.06858,3.68695
3252,0.00048,2.13800
3253,0.07449,4.03972
3254,-0.15015,8.25412
3255,-0.27459,8.06325
3256,-0.14267,8.14833
3257,-0.17047,8.30266
3258,-0.31984,8.07864
3259,-0.00103,4.34353
3260,-0.14202,9.21421
3261,-0.20957,9.16315
3262,-0.16597,9.19214
3263,-0.31883,9.05225
3264,0.07524,5.08635
3265,0.00059,2.52291
3266,0.00061,3.43108
3267,0.16949,4.96773
3268,0.08558,4.92373
3269,-0.00070,2.22898
3270,-0.08442,6.10103
3271,-0.00072,3.75637
3272,-0.20307,5.98267
3273,-0.11724,6.18211
3274,0.11057,6.07739
3275,0.00069,2.27077
3276,0.00071,3.39926
3277,0.11336,5.87651
3278,0.10549,9.24205
3279,0.20527,9.17013
3280,0.00103,4.63359
3281,0.22920,9.15115
3282,-0.09442,3.50285
3283,-0.05764,3.38699
3284,-0.00042,1.45576
3285,-0.06944,3.15678
3286,0.03833,1.92726
3287,0.02503,1.77497
3288,0.05708,1.72922
3289,0.00022,0.65324
3290,0.02895,1.58868
3291,-0.23805,8.66057
3292,-0.00099,5.57267
3293,0.35726,7.85316
3294,0.49423,7.64615
3295,0.63983,7.67864
3296,0.16908,8.01304
3297,0.32624,7.78397
3298,0.57300,8.74728
3299,0.72039,8.61838
3300,0.45050,8.87012
3301,0.61658,7.79175
3302,0.81872,7.68234
3303,0.86697,7.53704
3304,0.35762,8.08504
3305,0.55159,7.98389
3306,-0.16802,2.03260
3307,-0.11865,2.14959
3308,-0.23139,2.08825
3309,-0.17058,1.86511
3310,-0.13062,1.51147
3311,-0.17195,1.74043
3312,-0.11087,1.62891
3313,0.46787,4.60704
3314,0.54229,4.83886
3315,0.36853,4.88706
3316,0.53766,4.37364
3317,0.67263,4.55375
3318,-1.29859,7.84559
3319,-1.27017,7.77707
3320,-1.32565,7.90308
3321,-1.03657,8.13597
3322,1.53638,5.70529
3323,1.42696,5.98341
3324,1.41648,5.55494
3325,1.62567,5.49041
3326,1.30831,5.34745
3327,1.58546,5.30446
3328,-1.01260,8.39559
3329,-1.30870,8.13660
3330,-1.34899,8.09001
3331,-1.22231,8.18908
3332,-0.83233,8.56722
3333,1.16315,7.42883
3334,1.09954,7.67109
3335,0.88003,7.77183
3336,0.92143,7.60967
3337,0.64532,7.90940
3338,0.84833,3.30331
3339,0.78964,3.41726
3340,0.94186,3.49530
3341,0.86085,3.60090
3342,0.98189,3.70384
3343,1.14862,8.06031
3344,0.78873,8.37776
3345,0.94065,8.20254
3346,1.21426,7.95469
3347,0.75827,8.49842
3348,0.41929,3.18241
3349,0.53374,3.10835
3350,0.55864,3.30186
3351,0.49398,3.50092
3352,-1.50911,7.64161
3353,-1.58708,7.50282
3354,-1.73266,7.47949
3355,0.68325,7.40793
3356,0.87770,7.30550
3357,0.97512,7.36229
3358,0.80400,7.60765
3359,0.08787,1.27189
3360,0.05336,1.29946
3361,0.02925,1.08571
3362,0.04623,0.95712
3363,-0.18007,1.53626
3364,-0.13469,1.40648
3365,-0.12208,1.29966
3366,-0.09534,1.19395
3367,1.60874,7.69230
3368,1.34104,7.97534
3369,1.49015,7.75689
3370,-0.60937,4.14244
3371,-0.45504,4.36039
3372,-0.41803,4.12332
3373,-0.51445,3.88472
3374,1.19613,4.78457
3375,1.04376,4.94994
3376,0.96618,4.79796
3377,1.07916,4.59854
3378,1.67138,5.88431
3379,1.86543,5.91777
3380,1.70393,6.08163
3381,1.45992,6.09202
3382,-0.76963,4.53862
3383,-0.91764,4.67341
3384,-0.74038,4.80652
3385,-0.59324,4.65107
3386,0.61781,6.56404
3387,0.43718,6.82312
3388,0.59780,6.80116
3389,0.81708,6.53881
3390,0.78489,6.78674
3391,0.56857,4.12925
3392,0.71174,4.00419
3393,0.69860,4.24762
3394,0.84580,4.13134
3395,-1.03107,7.74374
3396,-1.01984,7.61025
3397,-0.75664,7.92395
3398,-1.28071,7.46476
3399,-1.32260,7.34027
3400,-1.57006,7.78529
3401,-1.28739,7.97833
3402,-1.30656,8.01163
3403,-1.50055,7.91293
3404,0.73181,4.83758
3405,0.88293,4.58107
3406,-1.17641,7.42355
3407,-0.85830,7.71402
3408,-0.99957,7.45589
3409,0.26458,1.84225
3410,0.32855,2.04685
3411,0.24694,1.88940
3412,0.31248,2.13719
3413,-0.87654,5.91578
3414,-0.69873,5.88013
3415,-0.66362,6.14551
3416,0.89126,8.38252
3417,1.22484,8.14994
3418,0.99610,8.27841
3419,1.31915,7.97123
3420,0.29063,2.53841
3421,0.38295,2.70569
3422,0.40646,2.92453
3423,0.73198,8.16186
3424,0.81729,7.99021
3425,1.04250,7.82642
3426,0.98080,8.00384
3427,-0.44266,6.21482
3428,-0.47200,5.96461
3429,-0.64803,6.00593
3430,-0.66577,5.79259
3431,-0.55650,5.73062
3432,0.63706,8.48717
3433,0.78372,8.26385
3434,0.45841,8.60790
3435,0.61892,8.35545
3436,-0.25215,2.98246
3437,-0.38017,3.09887
3438,-0.31860,2.82094
3439,-0.42095,2.94003
3440,-0.57650,4.77774
3441,0.17590,8.67414
3442,0.39552,8.55895
3443,0.16219,8.77295
3444,0.23145,8.74481
3445,0.38287,8.61268
3446,-0.07545,1.95483
3447,-0.04885,2.15736
3448,-0.05902,2.39108
3449,-0.10926,2.45591
3450,-0.17198,2.46630
3451,0.93420,8.39757
3452,0.64852,8.60345
3453,0.72946,8.56778
3454,0.24621,2.35120
3455,0.19348,2.08858
3456,0.28300,2.23584
3457,0.22354,1.96375
3458,0.72949,7.88666
3459,0.45434,7.87171
3460,0.65599,7.66553
3461,-0.05283,0.85575
3462,-0.07061,1.06354
3463,0.71266,6.92724
3464,1.05275,6.60367
3465,0.96783,6.85477
3466,0.00606,0.45381
3467,0.01765,0.47510
3468,0.02700,0.63624
3469,0.01967,0.69282
3470,0.04415,0.75719
3471,0.02961,0.75101
3472,0.05018,0.93222
3473,0.07878,1.09611
3474,-0.29957,2.54509
3475,-0.26498,2.80833
3476,-0.38044,8.76259
3477,-0.44196,8.77713
3478,-0.23210,8.95161
3479,-0.19198,9.02606
3480,-0.33066,8.91380
3481,0.70643,8.61713
3482,0.44273,8.89428
3483,-0.20107,1.71064
3484,-0.41326,6.61553
3485,-0.61804,6.44608
3486,-0.46402,6.39399
3487,-0.52271,6.80835
3488,-0.38402,6.99681
3489,-0.39074,6.70042
3490,-0.62806,6.48961
3491,0.09523,1.53602
3492,0.10531,1.39398
3493,0.06084,1.29560
3494,0.06071,1.09404
3495,0.33020,3.59454
3496,0.19362,4.81891
3497,0.30639,4.73397
3498,0.22688,4.94698
3499,-0.73907,4.94911
3500,-0.77188,4.67619
3501,0.07039,1.36828
3502,0.10774,1.45305
3503,0.10711,1.59439
3504,0.06437,1.58031
3505,0.51010,5.00473
3506,0.61074,5.23137
3507,0.74720,4.92502
3508,-0.16578,8.41622
3509,0.55393,4.50196
3510,0.61654,4.23068
3511,-0.30004,4.09112
3512,-0.37890,3.91283
3513,-0.09781,4.80923
3514,-0.06857,4.65008
3515,-0.00056,2.86519
3516,-0.16049,4.55469
3517,-0.06172,3.08527
3518,-0.15997,3.09681
3519,-0.10244,2.89552
3520,-0.04414,2.91269
3521,-0.17091,2.85826
3522,0.52351,7.90314
3523,0.36112,7.99247
3524,0.03120,1.33474
3525,0.00020,0.60934
3526,0.03825,1.71267
3527,0.07460,1.81836
3528,0.07444,1.62674
3529,0.04218,1.54855
3530,0.03431,1.87223
3531,-0.33041,5.40559
3532,-0.41579,5.60060
3533,-0.23605,5.68315
3534,-0.26821,5.80447
3535,-0.00845,0.33112
3536,-0.01126,0.45142
3537,-0.02070,0.51188
3538,-0.03037,0.67585
3539,0.31459,8.65976
3540,0.17040,8.20705
3541,-0.33641,6.85985
3542,-0.53311,6.66948
3543,-0.50730,6.78001
3544,-0.14792,3.60735
3545,-0.17119,3.40911
3546,-0.06614,3.67664
3547,-0.00044,1.90270
3548,0.31906,7.92201
3549,0.53212,7.68255
3550,0.36156,7.76818
3551,0.58082,7.50160
3552,-0.61381,8.26849
3553,-0.48347,6.11150
3554,0.03226,1.39878
3555,0.06176,1.47590
3556,0.02542,1.21151
3557,0.04019,1.09793
3558,0.01892,1.00452
3559,-0.13034,5.62927
3560,-0.28506,5.43113
3561,-0.15359,5.45705
3562,0.24668,8.57199
3563,0.15011,8.70792
3564,-0.35164,8.86628
3565,-0.51348,8.71926
3566,-0.74041,8.50944
3567,0.19892,3.37114
3568,0.32903,3.41692
3569,0.25663,3.57373
3570,0.11499,2.03057
3571,0.08393,2.19453
3572,0.15307,8.25789
3573,0.24277,8.10885
3574,0.01985,0.54736
3575,0.00729,0.42245
3576,0.01247,0.61860
3577,0.05751,2.90235
3578,0.11919,2.80582
3579,0.12065,3.00111
3580,-0.77735,8.32411
3581,-0.92013,8.30064
3582,-0.18004,7.79426
3583,-0.33237,7.49790
3584,-0.13458,7.70688
3585,-0.00089,4.11498
3586,0.18030,9.18479
3587,0.33087,9.01732
3588,0.40256,8.95499
3589,0.59190,8.75029
3590,0.18136,7.82909
3591,0.38079,7.60908
3592,0.47583,7.25702
3593,0.38307,7.22818
3594,-0.35735,7.13910
3595,-0.26336,7.12256
3596,-0.16344,7.32236
3597,-0.12220,5.89794
3598,0.51229,5.52739
3599,0.38275,5.81711
3600,0.58792,5.68929
3601,0.21668,6.02912
3602,0.31332,6.07088
3603,-0.13566,8.49371
3604,-0.16320,8.56301
3605,-0.32234,8.30657
3606,-0.37647,8.35480
3607,-0.50149,7.73164
3608,-0.48759,7.56880
3609,-0.78760,7.42345
3610,-0.22751,9.11753
3611,-0.30500,9.02018
3612,-0.45750,8.88007
3613,-0.35737,8.99929
3614,-0.00101,3.26451
3615,-0.09459,8.91743
3616,-0.14532,8.97069
3617,-0.32065,8.78772
3618,0.21263,8.80859
3619,0.11055,5.00400
3620,0.11708,5.16514
3621,0.25118,5.20904
3622,0.24827,3.46154
3623,-0.01719,0.92162
3624,-0.12925,5.41991
3625,-0.17385,5.22312
3626,-0.25085,5.32425
3627,-0.08561,4.41728
3628,-0.00054,2.04354
3629,-0.36748,6.43129
3630,-0.57881,6.23123
3631,-0.49509,6.44004
3632,0.10634,5.58575
3633,0.11067,5.40627
3634,0.20390,5.41091
3635,0.22655,5.54256
3636,0.28884,4.53833
3637,0.29965,4.79439
3638,0.40662,4.56777
3639,0.25164,7.32571
3640,0.44726,7.13945
3641,0.09709,2.37947
3642,0.04937,2.54851
3643,0.09515,2.60631
3644,0.00046,1.93975
3645,-0.26897,9.04075
3646,-0.17146,9.13869
3647,-0.38756,8.95525
3648,-0.48053,8.82518
3649,0.04381,1.15827
3650,0.01845,1.12428
3651,0.00017,0.45181
3652,0.12632,6.98372
3653,0.15276,7.06726
3654,0.00081,3.52056
3655,0.00082,3.96845
3656,0.05969,3.62718
3657,0.06714,3.80123
3658,0.00045,1.69259
3659,0.00047,1.74337
3660,0.32631,8.51032
3661,0.53146,8.25978
3662,0.00050,2.03757
3663,0.06732,4.35805
3664,0.11029,4.17433
3665,-0.00103,4.96097
3666,-0.15058,9.19347
3667,-0.00035,1.39774
3668,-0.00038,1.75886
3669,0.04556,2.70304
3670,0.00034,1.29740
3671,0.00031,1.06984
3672,-0.38002,7.40394
3673,-0.32778,7.57058
3674,-0.18220,7.59222
3675,0.00057,2.04598
3676,0.08933,4.71857
3677,0.00055,2.36099
3678,0.08108,4.53491
3679,0.56102,7.36964
3680,-0.13884,8.04551
3681,-0.00092,3.30379
3682,-0.00091,4.73220
3683,-0.12303,3.48129
3684,-0.22563,3.43387
3685,0.10317,5.95000
3686,0.08956,6.11688
3687,0.00070,3.38536
3688,0.00068,2.32897
3689,0.01055,0.42008
3690,0.00351,0.23355
3691,0.00108,0.23728
3692,-0.14527,9.16949
3693,-0.11645,9.20575
3694,-0.32595,8.96181
3695,-0.00000,0.07009
3696,-0.00209,0.18226
3697,-0.00003,0.09207
3698,-0.05080,2.38140
3699,-0.08516,2.16892
3700,0.00091,4.59726
3701,0.00092,3.72431
3702,0.14024,6.50470
3703,0.00075,3.27845
3704,0.00077,3.97628
3705,-0.00033,1.46233
3706,-0.00030,0.79893
3707,-0.11722,6.01126
3708,-0.00069,2.73287
3709,-0.00071,2.98926
3710,-0.05441,2.73217
3711,-0.04425,2.99019
3712,-0.00037,1.53478
3713,0.11343,6.82315
3714,0.00078,2.61975
3715,0.00080,4.16802
3716,0.17421,6.65910
3717,0.10570,2.59237
3718,0.05349,2.68810
3719,0.00097,4.50541
3720,-0.00814,0.52454
3721,-0.01031,0.40211
3722,-0.02123,0.60555
3723,-0.00008,0.15304
3724,-0.00006,0.24149
3725,-0.12115,7.98645
3726,-0.00090,4.23648
3727,-0.17157,6.91018
3728,0.08590,5.34029
3729,0.19056,5.25825
3730,0.12668,5.19146
3731,0.00063,2.65563
3732,0.11179,5.47393
3733,0.05361,2.09481
3734,0.00027,1.07158
3735,0.00004,0.12394
3736,0.06958,3.44817
3737,0.00041,1.25308
3738,0.00043,1.90409
3739,0.13365,3.30746
3740,0.07757,3.16949
3741,0.05480,3.00433
3742,0.00039,1.71700
3743,0.07532,2.83726
3744,0.00036,1.67475
3745,0.23409,5.84521
3746,0.10123,5.74171
3747,0.00067,2.64482
3748,-0.25544,9.09028
3749,-0.00103,4.67903
3750,-0.50387,8.88976
3751,-0.51999,8.16811
3752,-0.62315,8.15665
3753,0.23302,3.79536
3754,0.15526,3.96892
3755,0.22836,4.07439
3756,0.47963,8.72999
3757,0.57866,8.66295
3758,0.33808,8.89927
3759,0.49899,8.68413
3760,-0.37114,5.58980
3761,-0.22885,5.66099
3762,-0.24820,5.79246
3763,-0.47490,5.32390
3764,0.23837,3.78403
3765,0.36000,3.65085
3766,0.13287,3.91103
3767,0.14814,3.65666
3768,-0.36351,5.85662
3769,-0.27215,6.08417
3770,0.44849,5.92413
3771,0.47366,6.07862
3772,0.27672,6.17346
3773,0.51900,5.72715
3774,0.65505,5.81781
3775,0.53170,7.17463
3776,0.47195,7.33711
3777,0.07852,1.13727
3778,0.09458,1.15418
3779,0.12278,1.39832
3780,0.04713,1.02290
3781,0.05777,0.95430
3782,-0.50281,3.58031
3783,-0.27455,3.20510
3784,-0.36618,3.46324
3785,-0.27369,3.70364
3786,-0.22193,4.04035
3787,0.56816,5.00521
3788,0.66687,5.13859
3789,0.48092,5.23206
3790,0.72887,3.27626
3791,0.61350,3.08593
3792,0.63395,3.33573
3793,-1.13530,7.06136
3794,-0.93497,7.09839
3795,-1.21231,6.86171
3796,-1.07320,7.25644
3797,-1.74864,7.39724
3798,-1.44082,7.64153
3799,-1.64967,7.53789
3800,-0.52278,3.12936
3801,-0.50897,2.89815
3802,-0.50886,3.34771
3803,-0.66673,3.37903
3804,1.35607,7.50573
3805,0.99142,7.84846
3806,1.28237,7.63934
3807,1.06459,7.84873
3808,0.81844,8.08394
3809,-0.62744,3.57707
3810,1.39928,8.05115
3811,1.20921,8.16715
3812,0.20861,1.65145
3813,0.14192,1.38432
3814,0.13058,1.40097
3815,0.17291,1.64267
3816,-0.26047,2.53297
3817,-0.38150,2.68379
3818,-0.29316,2.34887
3819,-0.39238,2.46858
3820,-0.21477,2.72177
3821,0.41729,5.04597
3822,0.32457,5.31556
3823,-0.74373,5.11802
3824,-0.99995,5.05615
3825,-0.89587,5.30497
3826,-0.64916,5.44977
3827,-0.77447,5.58709
3828,0.65217,4.71932
3829,-1.03732,8.23203
3830,-1.11003,8.06361
3831,1.22162,8.13733
3832,1.48793,7.93030
3833,-0.85336,6.18390
3834,0.81292,7.42618
3835,0.81223,7.21855
3836,1.09871,7.06048
3837,1.14266,7.21033
3838,-1.40104,7.98472
3839,-0.99963,8.31824
3840,-1.10820,8.28099
3841,-1.39327,8.04800
3842,-1.67088,7.82199
3843,-0.61110,4.51178
3844,-0.78541,4.40063
3845,-0.95601,4.53662
3846,0.41009,2.82743
3847,0.32447,2.59363
3848,0.30384,2.83235
3849,0.22608,2.61791
3850,0.22122,2.36838
3851,0.89761,7.16098
3852,0.71018,7.15285
3853,1.19333,6.83246
3854,1.23194,6.63994
3855,0.05154,0.87189
3856,0.00515,0.87562
3857,1.29953,7.66904
3858,1.30706,7.75407
3859,0.15111,1.42983
3860,0.11784,1.26037
3861,0.07856,1.05707
3862,0.06179,0.92564
3863,0.69142,3.98726
3864,-0.06634,1.06629
3865,-0.06347,0.94698
3866,0.75180,6.05362
3867,0.57253,6.39606
3868,0.85488,6.22126
3869,0.98839,5.91597
3870,1.13498,6.03661
3871,0.88312,5.79465
3872,-0.53109,4.99221
