,W,Psi,T
370,0.00242,0.00066,0.00016
371,0.00241,0.00068,0.00016
372,0.00240,0.00070,0.00017
373,0.00238,0.00072,0.00017
374,0.00235,0.00073,0.00018
375,0.00232,0.00073,0.00018
376,0.00229,0.00073,0.00018
377,0.00225,0.00073,0.00019
378,0.00221,0.00073,0.00019
379,0.00216,0.00072,0.00019
380,0.00211,0.00070,0.00019
381,0.00206,0.00069,0.00019
382,0.00201,0.00067,0.00019
383,0.00196,0.00065,0.00019
384,0.00191,0.00062,0.00018
385,0.00186,0.00059,0.00018
386,0.00181,0.00056,0.00018
387,0.00176,0.00053,0.00017
388,0.00172,0.00050,0.00017
389,0.00168,0.00046,0.00016
390,0.00164,0.00043,0.00016
391,0.00161,0.00039,0.00015
392,0.00159,0.00036,0.00014
393,0.00157,0.00033,0.00014
394,0.00155,0.00030,0.00013
395,0.00154,0.00027,0.00013
396,0.00153,0.00025,0.00012
397,0.00153,0.00024,0.00011
398,0.00153,0.00024,0.00011
399,0.00154,0.00024,0.00010
400,0.00154,0.00025,0.00010
401,0.00155,0.00026,0.00010
402,0.00155,0.00028,0.00009
403,0.00156,0.00030,0.00009
404,0.00157,0.00032,0.00009
405,0.00157,0.00034,0.00009
406,0.00157,0.00036,0.00009
407,0.00157,0.00038,0.00010
408,0.00157,0.00040,0.00010
409,0.00157,0.00042,0.00010
410,0.00156,0.00043,0.00010
411,0.00155,0.00045,0.00011
412,0.00153,0.00046,0.00011
413,0.00152,0.00046,0.00011
414,0.00150,0.00047,0.00011
415,0.00147,0.00047,0.00012
416,0.00145,0.00047,0.00012
417,0.00142,0.00047,0.00012
418,0.00139,0.00046,0.00012
419,0.00136,0.00046,0.00012
420,0.00133,0.00045,0.00012
421,0.00130,0.00044,0.00012
422,0.00126,0.00042,0.00012
423,0.00123,0.00041,0.00012
424,0.00120,0.00039,0.00012
425,0.00116,0.00037,0.00012
426,0.00113,0.00035,0.00011
427,0.00110,0.00033,0.00011
428,0.00108,0.00031,0.00011
429,0.00105,0.00029,0.00010
430,0.00103,0.00026,0.00010
431,0.00101,0.00024,0.00010
432,0.00100,0.00022,0.00009
433,0.00099,0.00020,0.00009
434,0.00098,0.00018,0.00008
435,0.00097,0.00017,0.00008
436,0.00097,0.00016,0.00008
437,0.00097,0.00015,0.00007
438,0.00097,0.00015,0.00007
439,0.00097,0.00015,0.00007
440,0.00098,0.00016,0.00006
441,0.00098,0.00017,0.00006
442,0.00099,0.00018,0.00006
443,0.00099,0.00019,0.00006
444,0.00099,0.00021,0.00006
