,W,Psi
354,0.005300982309579002,0.0014302469071236573
355,0.005281338310276707,0.0014248276803577229
356,0.005261812723535618,0.0014194402068907308
357,0.005242405072717313,0.0014140843016133351
358,0.005223114352131416,0.001408759779514071
359,0.005203939527590698,0.0014034664568958292
360,0.00518487929554994,0.0013982041511342513
361,0.005165932461225854,0.0013929726806553569
362,0.0051470979604464305,0.0013877718646942302
363,0.005128375196472424,0.0013826015234290245
364,0.00510976382653664,0.0013774614774553203
365,0.005091263848753836,0.0013723515475873576
366,0.005072875295237289,0.0013672715543262676
367,0.005054598315911041,0.0013622213178721273
368,0.005036432926746511,0.0013572006579045007
369,0.00501837912355635,0.0013522093937717297
370,0.0050004366762481465,0.0013472473443531647
371,0.004982605271028572,0.0013423143282186214
372,0.004964884352321512,0.0013374101634663768
373,0.0049472732919535415,0.0013325346678380885
374,0.004929771263732339,0.0013276876585550947
375,0.004912377414574152,0.0013228689524225428
376,0.004895090749614241,0.0013180783656847773
377,0.004877910285252941,0.001313315714128202
378,0.004860834888615267,0.0013085808129547549
379,0.0048438633833702,0.0013038734770056447
380,0.004826994754678464,0.0012991935212256613
381,0.0048102280620053,0.0012945407602911374
382,0.004793562164597251,0.0012899150077783472
383,0.004776996034298141,0.0012853160770885566
384,0.004760528656076741,0.0012807437814207267
385,0.00474415911225014,0.0012761979337774035
386,0.004727886458493988,0.001271678346870586
387,0.004711709820868571,0.0012671848332518475
388,0.004695628292486155,0.0012627172052767839
389,0.0046796410295580305,0.0012582752752245646
390,0.004663747155021325,0.0012538588552569768
391,0.004647945845854187,0.0012494677575327676
392,0.004632236235680187,0.0012451017941920634
393,0.004616617491485605,0.0012407607775121532
394,0.004601088709701755,0.0012364445199800447
395,0.004585648947471032,0.0012321528345646663
396,0.00457029699361527,0.0012278855349288848
397,0.0045550318896242885,0.0012236424360349608
398,0.00453985295903496,0.0012194233544398454
399,0.004524759459453972,0.0012152281069982846
400,0.004509750762391797,0.0012110565102116484
401,0.004494826226619986,0.0012069083801523966
402,0.004479985026093013,0.0012027835327675204
403,0.0044652262802628365,0.0011986817845441068
404,0.004450549076223318,0.0011946029528159612
405,0.00443595256992741,0.0011905468558740622
406,0.00442143592555787,0.0011865133128573463
407,0.00440699835894273,0.0011825021437453823
408,0.004392639066723029,0.0011785131693010991
409,0.004378357274924858,0.001174546211142633
410,0.004364152179773662,0.001170601091748455
411,0.004350022998922025,0.0011666776345566692
412,0.004335968920677389,0.0011627756639822498
413,0.004321989152661368,0.0011588950055114258
414,0.004308082877479014,0.0011550354857143648
415,0.004294249305069406,0.0011511969323288126
416,0.004280487630477845,0.0011473791742690287
417,0.004266797077583182,0.0011435820417050858
418,0.004253176805731511,0.0011398053660773694
419,0.0042396260678316516,0.0011360489802349713
420,0.0042261441023560015,0.0011323127189336647
421,0.00421273012111973,0.0011285964169809538
422,0.004199383483437768,0.001124899911839955
423,0.004186103649204999,0.0011212230420393574
424,0.004172890128717859,0.001117565647722093
425,0.004159742509038355,0.001113927570426904
426,0.004146660420545466,0.0011103086533253278
427,0.004133643569640312,0.0011067087410521678
428,0.004120691699836249,0.001103127679850322
429,0.004107804610230986,0.0010995653174503475
430,0.004094982097947164,0.0010960215031750303
431,0.00408222394658755,0.0010924960878598037
432,0.004069529856354289,0.0010889889239498107
433,0.004056899451279104,0.0010854998654689137
434,0.004044332246344385,0.0010820287681167931
435,0.004031827662530666,0.0010785754892819494
436,0.004019384985586379,0.001075139888152293
437,0.004007003413041714,0.0010717218257073526
438,0.00399468208670542,0.0010683211647203319
439,0.003982420181437019,0.0010649377697135004
440,0.003970216935522238,0.001061571506976351
441,0.0039580717006333895,0.0010582222445520483
442,0.00394598393118823,0.0010548898522345378
443,0.003933953196502603,0.0010515742015323936
444,0.003921979140983565,0.0010482751656404905
445,0.00391006147370593,0.0010449926194020561
446,0.003898199920643519,0.0010417264392776249
447,0.003886394227022251,0.0010384765033136184
448,0.00387464410079528,0.0010352426911116276
449,0.0038629492592490234,0.0010320248837964669
450,0.003851309376533039,0.001028822964000779
451,0.003839724144228634,0.0010256368158492013
452,0.0038281931918133488,0.001022466324949859
453,0.0038167161206408458,0.001019311378375812
454,0.003805292490034995,0.0010161718646508656
455,0.00379392184089209,0.0010130476737567704
456,0.003782603715602166,0.0010099386971131664
457,0.003771337681630467,0.0010068448275202008
458,0.0037601233115251214,0.001003765959226895
459,0.0037489601269289625,0.0010007019879038374
460,0.003737847670598016,0.000997652810590286
461,0.0037267855126081537,0.000994618325670731
462,0.003715773285479248,0.0009915984329030999
463,0.003704810602615657,0.0009885930334313233
464,0.0036938971145855123,0.0009856020296624048
465,0.0036830325162248725,0.0009826253252491412
466,0.003672216544015033,0.0009796628250813375
467,0.0036614489549200995,0.0009767144352381127
468,0.0036507294872034257,0.0009737800629306401
469,0.0036400579656366504,0.0009708596164661856
470,0.0036294342192416257,0.0009679530052187919
471,0.0036188580164604116,0.0009650601395942294
472,0.0036083291445946956,0.0009621809309833132
473,0.0035978473539693286,0.0009593152917400983
474,0.0035874123834115736,0.0009564631351938853
475,0.00357702394285956,0.0009536243757059362
476,0.0035666817132477347,0.0009507989286975765
477,0.003556385319153779,0.0009479867106228878
478,0.00354613433173128,0.0009451876389134722
479,0.0035359282919933638,0.0009424016319715226
480,0.0035257667097553713,0.0009396286092501598
481,0.003515649023316645,0.000936868491379688
482,0.003505574771897672,0.0009341211998485442
483,0.003495543507561343,0.0009313866570308377
484,0.003485554715280229,0.000928664786412266
485,0.0034756079028545974,0.000925955512410101
486,0.0034657026345232505,0.0009232587603639481
487,0.0034558385443107693,0.0009205744565371146
488,0.0034460153177753063,0.0009179025280990199
489,0.0034362326942099443,0.0009152429030815372
490,0.003426490454703194,0.0009125955103437771
491,0.003416788423065257,0.0009099602795409229
492,0.0034071264537608565,0.0009073371411082526
493,0.003397504434375861,0.0009047260262605335
494,0.00338792227836543,0.0009021268670024508
495,0.0033783799248899597,0.000899539596135753
496,0.0033688773129898,0.0008969641472366636
497,0.003359414354208379,0.000894400454590632
498,0.003349990919815866,0.0008918484530651413
499,0.003340606875853645,0.0008893080779898586
500,0.0033312620911341707,0.000886779265181394
501,0.003321956425528334,0.0008842619510677599
502,0.0033126897163505216,0.0008817560727461703
503,0.0033034617852729957,0.0008792615679808159
504,0.0032942724387274988,0.0008767783751837051
505,0.003285121474295408,0.0008743064334053527
506,0.0032760086782446162,0.0008718456823251535
507,0.003266933831011521,0.0008693960622480772
508,0.0032578967056175728,0.0008669575140973954
509,0.0032488970730278253,0.000864529979411786
510,0.0032399346999766863,0.0008621134003377122
511,0.0032310093534858113,0.0008597077196252599
512,0.003222120799460767,0.0008573128806189169
513,0.0032132688087300096,0.0008549288272515631
514,0.0032044531572007068,0.000852555504034019
515,0.0031956736313991214,0.0008501928560485023
516,0.003186930026761777,0.0008478408289383914
517,0.003178222150468944,0.0008454993689014811
518,0.003169549817971415,0.0008431684226788608
519,0.0031609128545911636,0.0008408479375455007
520,0.003152311091166088,0.0008385378612957348
521,0.0031437443630386837,0.00083623814223237
522,0.003135212500553804,0.0008339487291600544
523,0.003126715322278857,0.0008316695714043315
524,0.0031182526367871167,0.0008294006188689126
525,0.003109824281007489,0.0008271418221049634
526,0.003101430131921883,0.0008248931322337574
527,0.0030930700590126275,0.0008226545007341833
528,0.0030847438996042804,0.0008204258794496036
529,0.00307645148167926,0.0008182072207978389
530,0.0030681926387668207,0.0008159984778735619
531,0.0030599672303660394,0.0008137996044315245
532,0.003051775220054656,0.0008116105550403944
533,0.0030436163361439667,0.0008094312843318697
534,0.003035490505484873,0.0008072617474092459
535,0.003027397605665754,0.0008051019002416704
536,0.0030193375073753756,0.0008029516991549771
537,0.003011310082834369,0.0008008111009688187
538,0.0030033152050886565,0.0007986800629785735
539,0.0029953527499137263,0.0007965585429929868
540,0.002987422594503313,0.0007944464993237944
541,0.002979524619093797,0.0007923438908005619
542,0.0029716587056329664,0.0007902506767620412
543,0.0029638247392487285,0.0007881668170623671
544,0.002956022606925514,0.0007860922720627805
545,0.002948252198814355,0.000784027002632915
546,0.0029405134068806035,0.0007819709701425819
547,0.0029328061260243286,0.0007799241364599545
548,0.002925130252677002,0.0007778864639435706
549,0.0029174856857574457,0.0007758579154389252
550,0.0029098723252912123,0.0007738384542716416
551,0.002902290073322673,0.0007718280442446406
552,0.0028947388326277953,0.0007698266496344404
553,0.0028872185074422653,0.0007678342351920952
554,0.0028797290016225334,0.0007658507661463638
555,0.0028722702178205946,0.0007638762082131679
556,0.0028648420532730915,0.0007619105276088828
557,0.0028574443967125745,0.0007599536910670544
558,0.0028500771250370297,0.0007580056658507431
559,0.002842740107295035,0.0007560664197553271
560,0.0028354332153897577,0.0007541359210961737
561,0.002828156343571221,0.000752214138680333
562,0.00282090942454962,0.0007503010417586995
563,0.002813692433160664,0.0007483965999650157
564,0.002806505379046865,0.0007465007832648963
565,0.0027993481684324985,0.0007446135619557916
566,0.0027922208229771584,0.0007427349063706766
567,0.0027851232443785673,0.0007408647876862842
568,0.002778055320263895,0.0007390031772206861
569,0.002771016944267935,0.0007371500467786149
570,0.00276400802448464,0.0007353053685876388
571,0.0027570284917288333,0.0007334691153354692
572,0.0027500782977240134,0.0007316412600751355
573,0.0027431574091670127,0.0007298217762158001
574,0.002736265800719659,0.000728010637457929
575,0.0027294034536697333,0.00072620781779081
576,0.0027225703600960113,0.0007244132914672228
577,0.002715766535803507,0.0007226270330108288
578,0.0027089920399501165,0.0007208490172035405
579,0.002702246997335723,0.0007190792190816459
580,0.002695531588371844,0.0007173176139132711
581,0.0026888459192951604,0.0007155641771854352
582,0.0026821897103587165,0.0007138188846163205
583,0.0026755621334046136,0.0007120817122446936
584,0.002668962292959886,0.00071035263655051
585,0.0026623897778056695,0.0007086316344698291
586,0.0026558445832473242,0.0007069186832739927
587,0.002649326871458201,0.0007052137604629217
588,0.0026428368737099754,0.000703516843733636
589,0.002636374835716134,0.000701827910982877
590,0.0026299409752377594,0.0007001469403046211
591,0.0026235354576214353,0.0006984739099794547
592,0.0026171583874088854,0.0006968087984598755
593,0.00261080981077925,0.0006951515843571661
594,0.002604489722773315,0.0006935022464311638
595,0.002598198077920301,0.000691860763585021
596,0.0025919347901538713,0.0006902271148520084
597,0.002585699749157693,0.0006886012793824908
598,0.002579492812853431,0.0006869832366347146
599,0.002573313813849251,0.0006853729660575257
600,0.0025671625768339274,0.0006837704473835104
601,0.002561038934234857,0.0006821756606130563
602,0.002554942722667606,0.000680588586005468
603,0.002548873777758112,0.0006790092039823159
604,0.0025428319371645523,0.0006774374950593626
605,0.002536817048092356,0.0006758734398262375
606,0.00253082897397318,0.0006743170189528408
607,0.0025248676001394274,0.0006727682131936802
608,0.0025189328372851832,0.0006712270033821775
609,0.0025130246234634566,0.0006696933704207941
610,0.002507142923612334,0.0006681672952635543
611,0.002501287727573991,0.0006666487589005403
612,0.0024954590459676487,0.0006651377423380327
613,0.002489656905064533,0.0006636342265849698
614,0.0024838813402733254,0.0006621381926393288
615,0.0024781323899118095,0.0006606496214852354
616,0.0024724100900653046,0.0006591684940918488
617,0.0024667144727776313,0.000657694791416674
618,0.0024610455662141956,0.0006562284943970031
619,0.002455403394649959,0.0006547695839327779
620,0.002449787975670943,0.0006533180408587156
621,0.0024441993163636317,0.0006518738459181253
622,0.0024386374104676312,0.0006504369797340745
623,0.00243310219228566,0.0006490074227842151
624,0.0024275936198396453,0.0006475851556840772
625,0.002422111629609711,0.0006461701587161369
626,0.002416656127946358,0.0006447624121629652
627,0.002411227039101078,0.0006433618964004391
628,0.0024058242866943766,0.0006419685917085447
629,0.0024004477874685058,0.0006405824782042209
630,0.0023950974518868727,0.0006392035358539467
631,0.002389773187315247,0.0006378317444881012
632,0.0023844749005764243,0.000636467083822632
633,0.0023792024998585634,0.000635109533463927
634,0.002373955895636384,0.0006337590729127109
635,0.0023687350012981494,0.0006324156815632387
636,0.002363539733180594,0.0006310793387015387
637,0.002358370010578852,0.000629750023504511
638,0.002353225755383671,0.0006284277150364048
639,0.0023481068918406213,0.0006271123922475478
640,0.0023430133460675164,0.0006258040339686762
641,0.0023379450457652077,0.0006245026189075983
642,0.0023329019197552143,0.0006232081256405586
643,0.002327883897752767,0.0006219205326062451
644,0.002322890910042175,0.0006206398180950905
645,0.002317922887447266,0.000619365960242183
646,0.0023129797612300874,0.0006180989370168327
647,0.0023080614631472156,0.0006168387262163571
648,0.002303167925112867,0.0006155853054577071
649,0.00229829907859523,0.000614338652173998
650,0.0022934548535232325,0.0006130987436114663
651,0.0022886351774536635,0.0006118655568347288
652,0.0022838399745919798,0.0006106390687383911
653,0.0022790691629961425,0.0006094192560698987
654,0.0022743226488719424,0.0006082060954473052
655,0.0022696003253256897,0.0006069995633542536
656,0.002264902082350109,0.0006057996361161305
657,0.002260227819252908,0.0006046062899063168
658,0.00225557744765604,0.0006034195007825376
659,0.0022509508879941346,0.0006022392447135121
660,0.0022463480659839106,0.0006010654975744246
661,0.0022417689110528407,0.0005998982351268282
662,0.0022372133556183013,0.0005987374329955786
663,0.0022326813346868106,0.0005975830666515758
664,0.0022281727853291572,0.0005964351113991077
665,0.002223687646247523,0.0005952935423691411
666,0.002219225857272058,0.000594158334515613
667,0.0022147873590170914,0.0005930294626155601
668,0.002210372092509975,0.0005919069012705749
669,0.0022059799989788405,0.0005907906249101016
670,0.002201611019605418,0.0005896806077946154
671,0.0021972650954098245,0.0005885768240191816
