,W,Psi,T
0,0.3745400,0.0000003,0.0000080
1,0.3659351,0.0000030,0.0000020
2,0.3579918,0.0000055,0.0000011
3,0.3507116,0.0000078,0.0000012
4,0.3441572,0.0000101,0.0000015
5,0.3384059,0.0000123,0.0000018
6,0.3335391,0.0000143,0.0000022
7,0.3296339,0.0000163,0.0000026
8,0.3267532,0.0000183,0.0000031
9,0.3249404,0.0000201,0.0000036
10,0.3242148,0.0000219,0.0000041
11,0.3245709,0.0000236,0.0000046
12,0.3259781,0.0000253,0.0000051
13,0.3283837,0.0000269,0.0000057
14,0.3317162,0.0000284,0.0000063
15,0.3358899,0.0000300,0.0000069
16,0.3408094,0.0000314,0.0000075
17,0.3463741,0.0000328,0.0000081
18,0.3524820,0.0000342,0.0000088
19,0.3590331,0.0000355,0.0000094
20,0.3659316,0.0000368,0.0000101
21,0.3730876,0.0000381,0.0000107
22,0.3804184,0.0000393,0.0000114
23,0.3878488,0.0000405,0.0000121
24,0.3953115,0.0000417,0.0000128
25,0.4027467,0.0000428,0.0000135
26,0.4101023,0.0000439,0.0000142
27,0.4173327,0.0000450,0.0000148
28,0.4243990,0.0000461,0.0000155
29,0.4312681,0.0000471,0.0000162
30,0.4379122,0.0000481,0.0000169
31,0.4443082,0.0000491,0.0000176
32,0.4504376,0.0000501,0.0000183
33,0.4562853,0.0000510,0.0000190
34,0.4618400,0.0000519,0.0000196
35,0.4670930,0.0000528,0.0000203
36,0.4720386,0.0000537,0.0000210
37,0.4766731,0.0000545,0.0000217
38,0.4809951,0.0000554,0.0000223
39,0.4850047,0.0000562,0.0000230
40,0.4887038,0.0000570,0.0000236
41,0.4920953,0.0000578,0.0000243
42,0.4951835,0.0000586,0.0000249
43,0.4979735,0.0000593,0.0000256
44,0.5004715,0.0000601,0.0000262
45,0.5026839,0.0000608,0.0000269
46,0.5046182,0.0000615,0.0000275
47,0.5062819,0.0000622,0.0000281
48,0.5076833,0.0000629,0.0000287
49,0.5088308,0.0000636,0.0000293
50,0.5097328,0.0000642,0.0000300
51,0.5103984,0.0000649,0.0000306
52,0.5108363,0.0000655,0.0000312
53,0.5110555,0.0000662,0.0000317
54,0.5110650,0.0000668,0.0000323
55,0.5108737,0.0000674,0.0000329
56,0.5104905,0.0000680,0.0000335
57,0.5099242,0.0000685,0.0000341
58,0.5091834,0.0000691,0.0000346
59,0.5082767,0.0000697,0.0000352
60,0.5072125,0.0000702,0.0000357
61,0.5059990,0.0000708,0.0000363
62,0.5046443,0.0000713,0.0000368
63,0.5031561,0.0000718,0.0000374
64,0.5015421,0.0000723,0.0000379
65,0.4998098,0.0000728,0.0000384
66,0.4979663,0.0000733,0.0000390
67,0.4960186,0.0000738,0.0000395
68,0.4939735,0.0000743,0.0000400
69,0.4918375,0.0000748,0.0000405
70,0.4896169,0.0000752,0.0000410
71,0.4873177,0.0000757,0.0000415
72,0.4849460,0.0000761,0.0000420
73,0.4825072,0.0000766,0.0000425
74,0.4800067,0.0000770,0.0000430
75,0.4774498,0.0000774,0.0000434
76,0.4748414,0.0000778,0.0000439
77,0.4721863,0.0000783,0.0000444
78,0.4694890,0.0000787,0.0000448
79,0.4667539,0.0000791,0.0000453
80,0.4639851,0.0000795,0.0000458
81,0.4611865,0.0000798,0.0000462
82,0.4583619,0.0000802,0.0000467
83,0.4555148,0.0000806,0.0000471
84,0.4526487,0.0000810,0.0000475
85,0.4497668,0.0000813,0.0000480
86,0.4468721,0.0000817,0.0000484
87,0.4439675,0.0000820,0.0000488
88,0.4410557,0.0000824,0.0000493
89,0.4381393,0.0000827,0.0000497
90,0.4352207,0.0000831,0.0000501
91,0.4323023,0.0000834,0.0000505
92,0.4293860,0.0000837,0.0000509
