,W,Psi
79,350.7729826274501,0.0
80,318.9690136081254,0.0
81,217.1707621638741,0.0
82,245.8758900842838,0.0
83,207.06720185710634,0.0
84,182.85896937320604,0.0
85,135.8188299466085,0.0
86,153.9063572228718,0.0
87,133.55334212227558,0.0
88,112.13779176129705,0.0
89,84.91540079899275,0.0
90,86.95410997988928,0.0
91,87.21329290955639,0.0
92,71.24254136553076,0.0
93,60.913511590471884,0.0
94,64.89953285173452,0.0
95,65.9594780723236,0.0
96,36.89471560797323,0.0
97,36.903785916291255,0.0
98,52.362530627307265,0.0
99,42.46414999367691,0.0
100,34.5049574409683,0.0
101,33.539428149027565,0.0
102,13.61390554092577,0.0
103,45.692765551590355,0.0
104,42.20042220519721,0.0
105,36.975378407756736,0.0
106,53.05370550955891,0.0
107,34.14761851087061,0.0
108,53.80210073612136,0.0
109,66.27654941392669,0.0
110,68.7268191351857,0.0
111,57.05407645321342,0.0
112,93.49034300158355,0.0
113,97.12343561445515,0.0
114,136.07743193295096,0.0
115,135.37050920880608,0.0
116,259.3382364475698,0.0
117,272.21712392054906,0.0
118,-171.30947454090577,0.0
119,-248.6072688597365,0.0
120,-218.8831985323381,0.0
121,-184.8512787191815,0.0
122,-169.65849225077818,0.0
123,-134.85615599593316,0.0
124,-117.36313488590947,0.0
125,-99.82091038462524,0.0
126,-84.54661947561759,0.0
127,-69.10478658734287,0.0
128,-59.09036132590818,0.0
129,-51.0713911235662,0.0
130,-38.024002651350045,0.0
131,-21.061203336272722,0.0
132,-14.042925180849064,0.0
133,-5.3288926930526,0.0
134,5.235716229992494,0.0
135,5.807171368997014,0.0
136,9.480787501647665,0.0
137,9.686882395587755,0.0
138,7.27460167253124,0.0
139,8.397121408762095,0.0
140,8.216923946623163,0.0
141,8.781436910331104,0.0
142,7.657144435820118,0.0
143,6.780828069533031,0.0
144,6.597531819823272,0.0
145,6.095721985153663,0.0
146,5.3857311270754336,0.0
147,4.913099369962435,0.0
148,4.711481378154472,0.0
149,3.824535846876768,0.0
150,3.0469760790389357,0.0
151,2.2472349679326618,0.0
152,1.4006701919991826,0.0
153,0.665350873410331,0.0
154,0.1555130842425047,0.0
155,-0.09870416526116722,0.0
156,14.131581685463075,0.043030186557690045
157,-73.31238484765483,0.011017268535939352
158,-39.254840564370234,0.026108934909046606
159,7.634482744292086,0.037450642200595644
160,-81.00207080270727,0.009202256988779193
161,3.8648916204708605,0.032157734431673454
162,-1.8565916031677996,-0.005159479919775908
163,-0.49046596935538306,-0.0037534251679136174
164,-0.6990178191566063,-0.004392339799890263
165,-8.032216774801805,-0.004714048783078408
166,-3.4939873437419315,-0.004225089829311687
167,-4.036227690842656,-0.0050360830684183944
168,-67.14476650876831,0.0031415080020525026
169,-49.9202099165765,0.017596910265782074
170,-79.68187833588634,0.003672830009564535
171,-55.571190327159314,0.012390212539849779
172,3.9359360037883544,0.04586577061014824
173,-11.31345113549952,-0.003085578316824971
174,-6.691443536607057,-0.004118909774942998
175,36.04910122853136,0.06464174277642903
176,-18.469683326101002,0.022531040107649426
177,47.045710216330114,0.051409710105928166
178,58.76056609611334,0.042739523258742876
179,0.7135603203926799,-0.00027655917357989694
180,0.7765822454329672,-4.6018385583528836e-05
181,0.6256080093887375,-0.00016160213671722885
182,1.0805580809844932,-8.52233984720429e-05
183,-1.8004410472648982,-0.0007683208980963712
184,0.9006554187919726,-0.000558351515345669
185,-11.74593014826064,-0.0013625764327492322
186,-0.13402461522586037,-0.0008493418556455147
187,-58.273464551831054,0.0030754053839310417
188,-48.78684268995477,0.01735612379501897
189,-49.94922527651589,0.0019986379441623596
190,-40.634823669034276,0.01641526670736282
191,39.426899170318265,0.06153499036066343
192,41.543632607785625,0.05923489715012685
193,62.758169619827626,0.044882926183079756
194,42.4804019223519,0.05187300019806263
195,38.733514743878274,0.05115932903192101
196,45.59044543352033,0.05274924330992881
197,52.054908101046635,0.03188996492081726
198,0.5641179500089836,-0.0002745522050183033
199,0.5276677810386878,-0.0005626478970245566
200,0.41885945906567457,-0.001092915035635334
201,0.38844444488206953,-0.0012676381461453213
202,0.577663779550652,-9.572121526597818e-05
203,0.5786502200428799,-0.000136715478286352
204,-50.06513978389328,0.006448047862450216
205,-71.53111375263079,0.008356512364598515
206,-37.7233238746067,0.026673255273231347
207,-42.27397705337847,0.0024601562558260927
208,-51.25081257310204,0.0014810592728248452
209,-33.860427806501605,0.005603286326044272
210,-37.62859235658242,0.012914628086561906
211,3.568713619737049,-0.0005105532943638831
212,2.3126121202887937,-0.0008637340733537982
213,0.24753459521887503,2.0151869439905414e-05
214,0.5942271281154219,2.1311861669765765e-06
215,3.321652244292689,-0.00046242082864749807
216,1.2460265798007575,-0.001646265274897236
217,2.402570083622074,-0.0008873827314955074
218,3.3867178337618773,-0.0003752819119754234
219,1.7786490120638434,-0.0012714561587336682
220,1.9643891560472047,-0.0011746967622621833
221,3.0081896954307212,-0.000355162108202269
222,2.4248146619170257,-0.00045760610216599403
223,-25.443753417935582,-0.0002327535475520399
224,-17.800750935671015,-0.0008355235670913112
225,1.790238911442825,-0.00031799984227484705
226,1.3743330951030854,-0.0008128443950439394
227,2.4300126360938363,-0.00017559093236575152
228,1.6736783803667543,-0.00020905948069530368
229,0.985473396854063,-0.0008732748187575246
230,0.864482352095971,-0.0003984170942567263
231,1.4165658625118183,-0.000131640114896837
232,46.61475566756812,0.023319920679655087
233,72.45186425824699,0.03688639587725341
234,90.65974833275538,0.017722930672573935
235,-20.051992884794437,-0.0008690049213108766
236,-11.040531864391502,-0.0009932901923664853
237,-111.49316429220531,0.008488603634206565
238,0.3102906075590934,-0.0023473543317751393
239,1.1142019438039044,-0.0009354299034374901
240,-0.7000600895505003,-0.001167753832113187
241,-0.1009387782794062,-0.001524651128234732
242,-3.961335209141458,-0.0023422308876811567
243,0.24390081494675597,-0.0018776778742462135
244,3.5418027582124867,-0.00033854052895198336
245,2.701781516918213,-0.0006894188901434996
246,3.8307947662152464,-0.0004405981430840514
247,1.098080912263764,-0.0015283277228492766
248,-25.498394055932017,0.00011964885937686834
249,0.5626391336717874,-0.0009613226229615757
250,0.5850508389861658,-0.0006705778499674796
251,-31.732416221136564,0.013992526449564585
252,-28.741064190252345,0.006608544914794314
253,-30.644121371290268,0.02080384517192887
254,-35.6929628743637,0.01038824234930322
255,-16.000139820206847,0.035346135513144264
256,-4.802388695295155,-0.0019752063378417066
257,-3.608028208087081,-0.002593858716520776
258,-10.697976726995693,-0.003196280050537063
259,-11.900132255974473,-0.001805974596847486
260,-0.8661528668965237,-0.002963832650756049
261,1.6118068628663889,-0.0013857051911866155
262,1.1804854519338224,-0.0017016493616931617
263,2.410366920789789,-0.0002729814280073065
264,0.6490409015481999,-0.0017753486080165012
265,0.49231407131325505,-0.0026614169242331104
266,0.6850472875487587,-0.002239933655922459
267,0.647625389742977,-0.0024984619221541044
268,-24.268674267040783,0.0036073220319613056
269,-31.369421333763228,0.004166383175113253
270,-25.380334944308075,-0.0005806769934315208
271,0.989110629915606,-0.0005828406131803692
272,0.6099518696680425,-0.0012073166451736586
273,-42.20433587466759,0.015024777840799766
274,0.25561785764991735,2.1730527279852007e-05
275,0.5542693622613002,7.525205996221212e-06
276,0.5399647554621626,1.5869525253951443e-06
277,24.143658884812496,0.08483232949236034
278,26.783314764806114,0.07879806012195947
279,21.20561981601075,0.06318378727122147
280,-31.089297915901266,0.003796622721266514
281,43.5790334973299,0.03739144332749468
282,0.5406178193901775,-0.0023292641680295262
283,1.4469378496861596,-0.0010964350248539362
284,0.8431273982388648,-0.0016912205385658595
285,-0.3221518931213601,-0.00416121223894482
286,0.10897113280056236,-0.002900373923056736
287,-0.007704799879104036,-0.0030155442556242707
288,0.25438058751880416,-0.0027234399787753032
289,0.19292480195117062,-0.0031036454199795714
290,5.215373354051376,0.0630609469703319
291,-12.270161697973801,0.04205801181936031
292,13.472315440302445,0.08146954614758083
293,18.24577956620278,0.08998155938408285
294,-20.75039521524521,0.007294588439012456
295,-21.547222615809382,0.006824273127489817
296,-17.783420077842756,0.000568334220322347
297,-34.673985193093976,0.00020635593027166176
298,-16.32822820931067,-0.0011410251797300682
299,-17.87960171475668,6.328838055681282e-05
300,-12.413597868339437,-0.0023775809479981485
301,-10.30752339328866,-0.003545076646609957
302,-13.635344895334672,-0.0019162598570923132
303,-32.06978109458379,0.014268907537677462
304,-23.930195980395325,0.027146718241887677
305,-31.425328166537614,0.010294272187786346
306,-0.21664851340545838,-0.003998240041749523
307,-0.17687452609856924,-0.003935006256285624
308,-0.20775466697572514,-0.00375298953909469
309,-0.6400246903497374,-0.004719016160536367
310,-1.2348281963741188,-0.005332720449938204
311,-1.6201432797203454,-0.006283558659344436
312,-1.9189161023309667,-0.007381782597689974
313,-2.7764367418700107,-0.007524811977495572
314,28.371085376410754,0.08961831941822351
315,26.099583592581936,0.09910036606589594
316,35.54137760663647,0.08271090625548194
317,-17.84305466700539,0.0004909482663981017
318,-22.516963444979808,0.006037465935538412
319,-31.53713733208442,0.026860559026828636
320,-38.292161872867894,0.01885143477820546
321,13.639164151753965,0.062247651008145465
322,-11.259926913028922,0.04040029040538515
323,-18.511696460801417,0.03499952974412695
324,-15.185373885299136,0.04083363077582331
325,-5.0370168349466935,0.05089291298968689
326,-21.724510776000955,0.024387423431054715
327,-23.2268496106164,0.027075503962713028
328,-11.350171582859177,0.04412456407736221
329,-2.054175143340901,0.05223167787616556
330,13.328528672896814,0.048067161984411064
331,25.04273419108239,0.07276757066267125
332,31.26721110565643,0.06833466121898121
333,-0.056158304081444774,-0.0029873261569958814
334,-0.29844681909979937,-0.004140298162899378
335,-0.3768831464796129,-0.004264069587611793
336,0.020021599790318253,-0.0027574114839767337
337,0.17476435477532504,-0.0021216422096431886
338,26.723834342336836,0.08515374938977982
339,21.661736020285876,0.08591295669308757
340,24.50995647603438,0.09734419885307677
341,21.537435989915835,0.10568133237155808
342,22.332102209798702,0.08925785191113703
343,20.127041369637706,0.11129283579337
344,27.66140038333317,0.10015598820616467
345,-14.391979921260322,-0.0016428368418756054
346,-3.5738756579432653,-0.003272845607897177
347,-0.2750656574981401,-0.0031103566400006786
348,-1.8496835718766897,-0.00454468926337669
349,-1.5643427839869304,-0.003796033296751426
350,-17.57742682420016,0.008309957354063287
351,-17.736318489119938,0.018881549789164613
352,-19.190912337552355,0.008319629777020263
353,-16.102879816147734,0.017726233485704658
354,-11.757694445924765,0.030829866112156018
355,-15.978305154741346,0.02922176895050792
356,16.84688068945504,0.079759796251341
357,10.34661584020927,0.0715286965082152
358,18.353533170009015,0.09788895504092272
359,9.193988500478389,0.08102644276529064
360,13.86024030015152,0.1007022088287112
361,11.383130865079966,0.08059699028071125
362,3.0547569602021896,0.06526079050456404
363,-0.18227973227026886,0.05922854474945852
364,-9.584576623661338,-0.003443598836242107
365,-11.45629162541275,-0.001526707275976399
366,-9.283570393247324,-0.00474022285663521
367,-2.694822030656117,-0.006785035061518357
368,-1.9150189994700328,-0.005642316216118673
369,14.506549977981848,0.1313115259228064
370,21.433784811197732,0.124435636411615
371,17.45658748744973,0.11855783769638631
372,21.99227273049603,0.10224455634620462
373,22.790936021286154,0.10148216093664388
374,-26.726922132689452,0.022264251834158852
375,18.333172544781558,0.11553932585492815
376,0.6227290815273366,-8.481434034023832e-05
377,0.04438534746406742,9.43227857846508e-06
378,-3.7852469727485567,-0.005703134108329255
379,-3.3917097717750764,-0.006307447192822365
380,-6.3535592654324,-0.006215116026113063
381,30.0487154740784,0.06584355122161713
382,185.31547031850351,0.020756362152583332
383,24.223485801491037,0.10765590340198782
384,17.674606644741516,0.07072607562745778
385,-14.715714729275053,0.0013660852134965166
386,-15.713960558441432,0.007949154109966832
387,-13.709232099248624,0.015765235304556778
388,-13.40749736396127,0.010523312833753934
389,-13.398577371050438,0.0234971399710134
390,0.4561687023454848,-0.0015654577979911108
391,0.37230140119263605,-0.0015355274957636312
392,0.5131365162550787,-0.0009328558963643067
393,-25.575864242003806,0.014098237098861446
394,0.12868291465462073,0.06333096526101824
395,6.6548828277636325,0.07533572094467744
396,-5.556706421553216,0.04923025453052646
397,-13.45660839316132,0.03726869788380385
398,-1.6384868063167968,0.05852362632385688
399,-27.768736120928246,0.0017131762599123788
400,-0.26782301380102896,-0.004330050494098064
401,-0.02017134066552337,-0.0032833775639910063
402,0.21355391604234616,-0.0022556158956702336
403,0.25856191280232665,-0.0018129096661691068
404,8.23808009914193,0.08775607760793208
405,2.4638452835865587,0.06959883036396756
406,-0.7880825035923755,-0.0020650059200438145
407,-5.804246461292495,0.0513144965783744
408,0.2747036632918684,0.06832019849038536
409,0.42740555621110904,0.06859292316421975
410,12.971585476262568,0.14495660154483844
411,11.750835550385668,0.14850155983392324
412,14.005877173540858,0.13766408813910927
413,18.22303959724025,0.13274458255796748
414,18.804222947344417,0.11946086195727336
415,-17.200379056031995,0.0022373369466788685
416,-20.52778226466778,0.01864514548317754
417,-18.562438194724248,0.018218611235549468
418,-17.07685907396213,0.03086035423069569
419,-2.3759192143573853,-0.003400532173430524
420,-3.9076903133025276,-0.0006682155276067466
421,-33.286308149852466,-2.543989160512112e-05
422,97.79365443238663,0.025626329397066883
423,12.639269432685708,0.14784400424051747
424,12.959869999090147,0.15978775028139366
425,11.879281586421541,0.15909836894520915
426,10.86464468109547,0.16551957384251148
427,10.27063024815503,0.15023520525971618
428,11.702954984677532,0.1565378073203068
429,-6.573597787386536,0.023381145038709007
430,-5.472904344491486,0.036259616688452984
431,-6.844195397366608,0.029578511876457207
432,-7.96994768719969,-0.0070135287081424845
433,-8.716529849215993,-0.005219605019298605
434,-7.559063149376277,-0.007571270531604744
435,-8.056854308645807,0.014958594375164804
436,-8.518305125992137,0.005227846774582996
437,-8.767836026344227,0.009879144131164289
438,4.826583921051549,0.11451311845926217
439,7.098771568364345,0.12570583203807859
440,6.707729329204268,0.13329409981686122
441,10.301819034568295,0.18214563319270657
442,9.119809746063703,0.16988683780052224
443,11.689191600843365,0.17086260229319275
444,13.380821485391012,0.11878267625494027
445,16.739486520158202,0.11506055302967352
446,11.929671077673625,0.10359586326886956
447,0.5324164948696355,-0.0035626085614622743
448,-0.6287148437534635,-0.00545078398558018
449,0.16020430143597836,-0.004151942050854443
450,-1.862993733275987,-0.007179270336241614
451,-1.4629326823664717,-0.00653236801038831
452,-0.5775297737030466,-0.00601337878195153
453,-0.03968821345648872,-0.005050032764670345
454,0.7060068502179623,-0.0037849164202432587
455,-6.9878030615067885,-0.009595124844035631
456,-7.117653917680208,-0.009117394839636677
457,-8.420409789044722,-0.008530843453686748
458,-9.2986424307582,-0.005395174707983719
459,-8.60667261276868,-0.003443403993143997
460,-8.542869213604195,-0.008642884160715432
461,-0.8870957350864355,-0.006706600162277092
462,-0.41989222903535117,-0.005009239446607578
463,-0.5081575589083186,-0.005479072959790534
464,1.2717366265218681,-0.0004532009504960703
465,0.9328300691964845,-0.0010956463851060964
466,0.7888868872816214,-0.0009747567381985392
467,-4.300807274288189,0.055653456206354826
468,-8.292710801232516,0.0449504880632772
469,-0.4638464003164091,0.06503795897120482
470,9.421346970768864,0.0888562645666835
471,4.672134842508791,0.07692616459437888
472,16.30579325564337,0.11954969222207894
473,14.72189830779878,0.13221953757340707
474,13.438018988772178,0.10971916721354324
475,-0.3909227027981571,-0.003483962735201294
476,-0.7476365539537901,-0.004450677630527728
477,-0.8744064130750361,-0.004849944770665872
478,0.08506762244308114,-0.002597286423668506
479,0.32937919694650936,-0.0018091677398713241
480,-0.12155147651402029,-0.0027738604512721854
481,8.31914402570807,0.1544015638346321
482,9.121483881248244,0.15847057442814996
483,7.421768373356166,0.14390470135881286
484,9.289969006832889,0.1763844794857734
485,8.428117680450711,0.16327120805446893
486,8.77526363300368,0.1706340667711249
487,24.131530329818155,0.10407830501604703
488,22.35099981984752,0.10772711966444787
489,33.89749744885469,0.07269543006164707
490,0.20926813534595728,-0.0015254215791649548
491,0.458866784018366,-0.0007406712477723666
492,0.263251449397871,-0.0015053564155717183
493,10.0334746454241,0.20935563054741813
494,10.533668765757831,0.2151439049003103
495,9.676356501094793,0.21383161907106488
496,9.520490577364251,0.18259437458478528
497,10.15541043548007,0.18047495431802324
498,9.650081800130087,0.17227077976646965
499,-0.49332551222027254,0.05945875026578824
500,-1.8935421560034094,0.04608325831648975
501,-0.7146087964745937,0.056983576607396835
502,15.480884152809146,0.10008292494152154
503,16.436227794370932,0.1189928369803073
504,6.86172523576915,0.11186897448832568
505,8.634818938400816,0.12524907734974483
506,7.594966327053699,0.11630938764698673
507,1.389484976848683,0.07381938393146516
508,2.9395248588151675,0.08532627098586297
509,3.2625497988775667,0.08823162691995727
510,-2.42122909697604,-0.0074520873807254724
511,-1.3927673364065911,-0.0063388515059584
512,-1.7785207861279229,-0.007050628775819953
513,-0.5297880564292125,-0.0046324797620806
514,-0.26456333615289473,-0.004407153002977499
515,0.5483711792797493,-0.0031062537709695545
516,-8.66850769774357,-0.0023566648847466024
517,-8.497135189304188,-0.006241464178026188
518,13.054011383367325,0.0719743957188507
519,9.42923970506429,0.06936691037703221
520,29.822838852428653,0.056864649455060486
521,2.0988925719685034,0.08316176145874134
522,1.0415793776250195,0.07300767615962303
523,0.7017597115016123,0.07019590741150326
524,13.616304859291986,0.05090469881020059
525,1.5256325135539688,0.058629262838345256
526,1.415124525521883,0.05211704277705217
527,-8.55425252126847,0.016614162829908238
528,9.563951539312745,0.07676816954484982
529,15.141331652218188,0.09953844642996143
530,-8.347723150539476,0.008583779027244377
531,-9.464845641777496,0.011409568523093097
532,-10.503630819702837,0.006320026117176103
533,-2.165347443051664,0.0368317358266064
534,-4.633597214321417,0.035876258791440456
535,-4.461375222237532,0.031151440168520634
536,-1.6246641541602789,-0.0071495400975571475
537,-3.2873605870353613,-0.008920197403543396
538,-2.5172134105688557,-0.008363788834918786
539,-1.5564849491804011,-0.006886183231569837
540,-1.0587596962561707,-0.006164679326916306
541,-2.3928644999425583,-0.007940626916299199
542,-6.576957505656633,0.007533906046913477
543,-5.376816413878354,0.013926897005371653
544,-6.836804896059276,0.008763708824376782
545,-6.266125408177175,0.005144129309249856
546,-5.748953013536483,0.009231167405053798
547,-6.8133356978535335,0.004139559596887869
548,-2.887406428385409,-0.0038450583840377167
549,-0.9392263516897867,-0.0031557294235120764
550,-0.9430617712802156,-0.002628747271701872
551,8.381904381405038,0.15733083043877677
552,9.665450646514008,0.1638595735099539
553,9.29893584852253,0.17133413971809186
554,17.528488592762535,0.08980485426515827
555,10.191292122895382,0.10921061786987116
556,10.109858865073374,0.10940889093329609
557,9.233888824525906,0.17760435163894417
558,8.808882086143097,0.16471095729187507
559,6.774365069015026,0.12961425069870747
560,6.936591439201395,0.1410615054636143
561,7.549908991043457,0.12343891411175736
562,-6.481714402872134,-0.006903352435442239
563,-5.041400490851936,-0.006989966610796857
564,-4.32841720693252,-0.00775199809195463
565,-8.728729592992813,-0.005819764802384704
566,-8.095573032384102,-0.006765556935345024
567,-10.259032263225329,-0.004236817266425525
568,-1.7287173611868285,-0.008081515230970554
569,-1.672829484543536,-0.007582666720205932
570,-1.2209497331054544,-0.006816544917722287
571,9.551750273498458,0.2044287059125066
572,9.617936274433756,0.1996880384443694
573,10.861117749505976,0.2068827016348111
574,10.21365778998377,0.16517967811530176
575,11.341428369281862,0.16789525514277953
576,10.653232713288748,0.18029529563642235
577,9.92656305702671,0.1558196463779403
578,10.778294563600998,0.11428626044304369
579,10.042927078162418,0.10142868548039104
580,12.13293634017019,0.12007131735796407
581,10.750348268843116,0.10777168881747125
582,6.568028811012586,0.08958405988317222
583,7.264845637593706,0.09499714311136889
584,-3.0032218909926853,0.042203685209912564
585,-5.411962605533681,0.03231516716851232
586,-4.105555742250161,0.036344338402597
587,-12.509152451259824,0.0041798307988012914
588,-11.484948196623376,0.0032307753399896193
589,-10.608283873544503,0.008606295444988157
590,0.6926095730304234,0.06894285568393581
591,-1.0459199480921655,0.05363495297296987
592,-1.0520827036261757,0.05481902985186264
593,9.12176933631702,0.1636893693210405
594,9.895278906340552,0.17320708558368883
595,9.200400964363208,0.1680060635212791
596,13.591480863294294,0.12121895584239242
597,11.753891341158338,0.13090348350487646
598,12.042984004972624,0.13345050083204066
599,10.069588257019825,0.20187532802706784
600,10.441905751869127,0.20611723837106435
601,10.512185736462683,0.20629632203732795
602,13.051139872959283,0.14068469174814544
603,12.017920487693111,0.15566229322207484
604,13.894181041122263,0.15114801271824924
605,-0.6305661486586157,-0.005072639203776533
606,-1.0002082146297742,-0.00598589322907076
607,-1.0820609275912125,-0.006293748286452772
608,-5.014190289870296,-0.008250181086586893
609,-3.0751726044333334,-0.008165201968981201
610,-4.5178884274624975,-0.008449970141050445
611,11.443372996348273,0.19466673532551426
612,11.551053645926448,0.18557333665604359
613,10.75053157084251,0.19067578039517885
614,-0.7410624843310095,-0.005656852079269491
615,-0.7568460127355324,-0.005510685698929714
616,3.0515377266014667,-0.0004432054498119744
617,1.9481476892088727,-0.001204018131985486
618,1.3989751184816817,-0.0017670755325026413
619,16.018297764841154,0.08476813707980087
620,4.485593089024905,0.059724490459988705
621,29.074585679007647,0.08503181579855842
622,36.26171308937818,0.06545328220009979
623,8.232095796453297,0.11119648587546935
624,9.626738218340188,0.11527254687332542
625,9.888880201687137,0.12893237513901362
626,8.122150248509856,0.09889567189670717
627,6.131387410104169,0.09682522906004533
628,3.305912092411718,0.08235771478117171
629,-0.1508921178626716,-0.0051352472402424005
630,1.816148218861857,-0.001891502891073751
631,1.8232156429561457,-0.0018945288119538051
632,3.2165805790730984,-0.0005510398061624282
633,-5.7170382461591185,0.012350175716355757
634,-5.7531664158996225,0.01968656710193271
635,-5.848989391965069,0.011970095129105846
636,-8.340482801493,0.006752134820170839
637,-6.082992019500161,0.014222288950347092
638,-5.246443324036061,0.013379847520133284
639,-1.1193729430917547,0.059594252623063795
640,-2.6121840857971708,0.051628555781273525
641,-4.026111799746449,0.045594997686632756
642,0.7429223566011285,0.06931021330947396
643,2.1038643965747212,0.07711269721695033
644,3.2860229717181,0.08447996697944728
645,-6.049422877895393,0.02125906761601325
646,-7.191255790887256,0.012493279887599759
647,-6.533016901573385,0.01630867897462238
648,-0.2359895776387813,0.06381822623244018
649,-2.4101696141432885,0.049192456340508166
650,-1.642358115544019,0.05450054208457466
651,3.236656278433958,0.08489829228548536
652,5.384945803591863,0.09850700357335987
653,3.6791115460735364,0.08759650106500202
654,5.422196716407941,0.10508931147484113
655,3.9082205846212794,0.08960965442869355
656,5.396978344528531,0.10449233830471076
657,-7.2835743729275215,-0.005835799317574823
658,11.348528769356442,0.19915441454268215
659,11.74840641796228,0.19787949077025302
660,11.119213186780927,0.191502510170467
661,10.490925331460925,0.17912761585397446
662,9.649911082248055,0.16767153177620603
663,9.076235488758902,0.15207540430411381
664,10.372627005254273,0.16777970636693731
665,8.454635967481687,0.1578533153588514
666,-5.661836144443363,0.016022864582418066
667,-5.801087853993495,0.008053947182794046
668,-5.985449739730189,0.010966540457540485
669,2.376454835203826,0.08175564153482687
670,3.9554497682961443,0.09688025111098074
671,4.259225741191666,0.10166634801816804
672,3.181611707691103,0.09143640547534462
673,6.010882119052936,0.10711211958647758
674,-2.352413367620309,-0.007950251310271661
675,-2.91319245663456,-0.008405971236079161
676,0.5840237881081626,-0.0028537187760976964
677,1.0434872088222056,-0.001961311028363137
678,0.38117085359216046,-0.0031346416604446647
679,-4.320158362378936,0.04439302262560411
680,-2.9960027328618555,0.048927216472523787
681,-1.7377991050351635,0.05986009523083724
682,-10.365772724431656,0.002966293572983202
683,-11.42588502078368,0.008413299550661509
684,-11.190150371402018,0.0005754121643934244
685,-2.693975584436392,-0.009905820852158716
686,-2.660261655719881,-0.009592279199961763
687,-1.9824412393009723,-0.008926519538202126
688,8.960752525856481,0.1609170208218981
689,9.7713519111765,0.16134631834049143
690,9.748217209472832,0.17236021149604625
691,10.654458483743316,0.13548718870510812
692,8.811621853869726,0.15032906518236103
693,10.316468501976393,0.14072453604586266
694,4.527825638116293,0.10305295468077795
695,3.863616289494697,0.09363873463613379
696,3.3577114251711473,0.0882815621536022
697,-5.880213028150629,-0.007811465502603562
698,-2.9297652479082337,-0.007721381193639204
699,-4.747892345935433,-0.007943889809944548
700,-2.8244192722753954,-0.007396594028329569
701,-4.5838133751919745,-0.007633420134206214
702,-2.2789145932408226,-0.007117969974200696
703,9.257793748911206,0.1452268395653438
704,11.698881268158338,0.13465816730438163
705,-6.275770912754348,0.04942242207967012
706,15.528505609695417,0.10532486094028025
707,17.86419456618603,0.1099633270794616
708,12.432560592835397,0.12489105998896312
709,-4.8875251931844685,-0.008476874930040785
710,-6.593938552558555,-0.008139251187243969
711,-5.143147617747992,-0.008576456970624433
712,-0.622578740530792,-0.005026799668072957
713,11.020877906816525,0.2155872283598685
714,10.01711421961943,0.21799629433465942
715,10.836322988662845,0.21906509422837037
716,10.14123660143265,0.19347839664915562
717,10.607612683081456,0.18287757183286793
718,10.017250767030628,0.18462156750292508
719,12.615343795629233,0.19496463806478584
720,11.995823730032901,0.188675899341981
721,11.979138390527808,0.196544085574591
722,11.998300037767686,0.17350845506496057
723,10.215102699223182,0.16932763105114898
724,11.535832823499431,0.16246458963423716
725,11.179397428282318,0.1427681001745809
726,9.650563627030085,0.14394898482177354
727,11.381789498070248,0.15449529564620498
728,9.282357588019858,0.19552176605301286
729,10.392097805876702,0.20427442457880263
730,9.847450272898332,0.1992855688878504
