,H,Mu
169,5.80760,1.00000
170,5.96795,1.00000
171,5.94859,1.00000
172,5.98256,1.00000
173,5.98449,1.00000
174,5.17014,1.00000
175,5.17004,1.00000
176,3.53167,1.00000
177,3.54357,1.00000
178,5.87358,1.00000
179,3.16961,1.00000
180,3.17914,1.00000
181,6.20461,1.00000
182,6.20313,1.00000
183,5.77265,1.00000
184,6.21518,1.00000
185,6.21303,1.00000
186,3.35970,1.00000
187,3.31522,1.00000
188,6.21239,1.00000
189,6.20768,1.00000
190,5.97104,1.00000
191,5.97868,1.00000
192,4.96609,1.00000
193,5.20848,1.00000
194,5.21254,1.00000
195,3.42727,1.00000
196,3.42748,1.00000
197,5.95699,1.00000
198,5.94921,1.00000
199,4.18387,1.00000
200,4.16950,1.00000
201,6.14724,1.00000
202,6.14591,1.00000
203,4.87490,1.00000
204,5.87624,1.00000
205,5.87147,1.00000
206,3.86753,1.00000
207,3.90245,1.00000
208,6.13350,1.00000
209,6.11218,1.00000
210,3.86057,1.00000
211,3.82482,1.00000
212,3.34667,1.00000
213,3.33020,1.00000
214,6.13882,1.00000
215,6.14472,1.00000
216,4.66805,1.00000
217,4.72104,1.00000
218,6.13364,1.00000
219,6.11926,1.00000
220,6.08019,1.00000
221,6.03790,1.00000
222,6.07357,1.00000
223,6.05434,1.00000
224,3.42389,1.00000
225,3.37012,1.00000
226,4.25874,1.00000
227,4.33459,1.00000
228,3.55346,1.00000
229,3.46567,1.00000
230,4.26321,1.00000
231,4.19408,1.00000
232,5.17540,1.00000
233,5.20562,1.00000
234,5.15818,1.00000
235,5.09217,1.00000
236,5.22175,1.00000
237,5.25017,1.00000
238,5.83208,1.00000
239,5.76939,1.00000
240,4.44338,1.00000
241,4.67795,1.00000
242,4.64230,1.00000
243,4.86567,1.00000
244,4.90572,1.00000
245,4.74480,1.00000
246,4.69125,1.00000
247,4.92456,1.00000
248,4.93506,1.00000
249,5.03102,1.00000
250,5.02744,1.00000
251,5.02077,1.00000
252,5.01728,1.00000
253,5.08156,1.00000
254,5.07061,1.00000
255,5.06028,1.00000
256,5.06032,1.00000
257,5.02850,1.00000
258,5.02493,1.00000
259,4.99471,1.00000
260,4.99187,1.00000
261,4.86921,1.00000
262,4.87920,1.00000
263,5.15159,1.00000
264,5.14252,1.00000
265,5.04267,1.00000
266,5.02487,1.00000
267,4.93986,1.00000
268,5.07935,1.00000
269,5.09123,1.00000
270,5.24866,1.00000
271,5.21965,1.00000
272,5.25232,1.00000
273,5.35973,1.00000
274,5.34204,1.00000
275,5.25050,1.00000
276,5.25150,1.00000
277,5.19531,1.00000
278,5.15312,1.00000
279,4.67930,1.00000
280,4.58681,1.00000
281,5.29245,1.00000
282,5.30540,1.00000
283,5.17525,1.00000
284,5.44864,1.00000
285,5.45021,1.00000
286,4.54584,1.00000
287,4.52415,1.00000
288,5.07373,1.00000
289,5.06524,1.00000
290,5.37068,1.00000
291,5.35023,1.00000
292,5.76075,1.00000
293,5.72676,1.00000
294,5.79759,1.00000
295,5.87233,1.00000
296,5.86885,1.00000
297,5.10706,1.00000
298,5.08027,1.00000
299,5.94646,1.00000
300,5.96507,1.00000
301,5.95803,1.00000
302,6.00307,1.00000
303,5.98407,1.00000
304,5.93945,1.00000
305,5.22863,1.00000
306,5.28832,1.00000
307,5.02315,1.00000
308,5.08665,1.00000
309,5.99698,1.00000
310,5.30840,1.00000
311,5.30336,1.00000
312,5.16551,1.00000
313,5.99232,1.00000
314,5.98665,1.00000
315,5.36693,1.00000
316,5.38992,1.00000
317,5.70137,1.00000
318,5.70366,1.00000
319,4.22561,1.00000
320,4.26503,1.00000
321,5.52383,1.00000
322,5.51345,1.00000
323,3.49475,1.00000
324,3.55651,1.00000
325,5.37189,1.00000
326,5.34131,1.00000
327,5.33283,1.00000
328,4.64319,1.00000
329,4.58811,1.00000
330,4.60155,1.00000
331,6.05851,1.00000
332,6.06561,1.00000
333,5.74910,1.00000
334,5.70414,1.00000
335,5.67095,1.00000
336,5.69646,1.00000
337,6.09068,1.00000
338,6.07468,1.00000
339,6.04350,1.00000
340,5.94128,1.00000
341,5.93954,1.00000
342,6.09555,1.00000
343,6.09653,1.00000
344,6.09988,1.00000
345,5.14284,1.00000
346,5.11788,1.00000
347,5.98811,1.00000
348,5.96868,1.00000
349,5.42529,1.00000
350,5.42127,1.00000
351,5.31548,1.00000
352,5.30227,1.00000
353,4.96615,1.00000
354,4.94970,1.00000
355,5.26795,1.00000
356,5.26803,1.00000
357,4.96636,1.00000
358,3.20880,1.00000
359,3.19970,1.00000
360,3.17352,1.00000
361,5.95614,1.00000
362,5.95503,1.00000
363,3.51109,1.00000
364,3.52842,1.00000
365,3.94516,1.00000
366,3.95047,1.00000
367,3.93675,1.00000
368,6.15992,1.00000
369,6.17961,1.00000
370,6.13550,1.00000
371,6.13328,1.00000
372,6.13620,1.00000
373,6.13642,1.00000
374,4.78788,1.00000
375,4.79638,1.00000
376,4.82012,1.00000
377,4.67587,1.00000
378,4.67200,1.00000
379,5.25714,1.00000
380,5.28604,1.00000
381,5.27617,1.00000
382,5.92796,1.00000
383,5.92066,1.00000
384,5.81296,1.00000
385,5.82389,1.00000
386,3.39098,1.00000
387,3.39238,1.00000
388,3.36502,1.00000
389,3.14829,1.00000
390,3.18987,1.00000
391,4.27528,1.00000
392,4.31409,1.00000
393,3.21371,1.00000
394,3.26192,1.00000
395,6.16774,1.00000
396,6.16313,1.00000
397,4.14278,1.00000
398,5.07077,1.00000
399,5.09982,1.00000
400,3.43605,1.00000
401,3.43857,1.00000
402,4.83743,1.00000
403,4.81118,1.00000
404,6.00896,1.00000
405,6.00333,1.00000
406,5.88445,1.00000
407,5.90153,1.00000
408,3.56547,1.00000
409,3.61666,1.00000
410,5.21393,1.00000
411,4.35305,1.00000
412,4.36543,1.00000
413,5.82081,1.00000
414,5.81299,1.00000
415,4.46263,1.00000
416,4.49860,1.00000
417,6.04532,1.00000
418,6.03713,1.00000
419,4.39464,1.00000
420,4.41693,1.00000
421,4.94396,1.00000
422,4.96329,1.00000
423,5.37520,1.00000
424,5.35644,1.00000
425,5.94786,1.00000
426,5.94890,1.00000
427,6.01450,1.00000
428,3.88541,1.00000
429,6.19889,1.00000
430,6.21272,1.00000
431,5.94802,1.00000
432,4.90508,1.00000
433,4.87769,1.00000
434,3.14002,1.00000
435,3.13860,1.00000
436,3.54045,1.00000
437,3.50369,1.00000
438,5.79230,1.00000
439,5.78028,1.00000
440,3.83794,1.00000
441,6.15776,1.00000
442,6.14686,1.00000
443,6.21196,1.00000
444,6.21682,1.00000
445,5.70926,1.00000
446,5.68993,1.00000
447,3.14684,1.00000
448,3.16065,1.00000
449,3.14620,1.00000
450,3.15419,1.00000
451,6.22233,1.00000
452,6.20831,1.00000
453,6.15195,1.00000
454,6.18676,1.00000
455,6.18675,1.00000
456,3.57456,1.00000
457,3.09999,1.00000
458,5.95860,1.00000
459,4.38136,1.00000
460,4.34680,1.00000
461,3.16072,1.00000
462,3.14979,1.00000
463,5.93089,1.00000
464,5.94228,1.00000
465,3.17886,1.00000
466,3.19440,1.00000
467,6.16929,1.00000
468,6.21915,1.00000
469,6.21325,1.00000
470,6.00093,1.00000
471,5.98760,1.00000
472,3.65038,1.00000
473,3.63438,1.00000
474,4.37385,1.00000
475,4.36912,1.00000
476,6.19549,1.00000
477,5.93180,1.00000
478,5.94707,1.00000
479,5.14676,1.00000
480,6.19265,1.00000
481,6.17924,1.00000
482,5.00496,1.00000
483,4.99883,1.00000
484,4.89446,1.00000
485,4.92250,1.00000
486,5.39042,1.00000
487,5.39067,1.00000
488,5.94512,1.00000
489,5.95098,1.00000
490,5.01972,1.00000
491,5.01555,1.00000
492,5.90306,1.00000
493,5.89900,1.00000
494,5.09090,1.00000
495,5.12582,1.00000
496,3.26949,1.00000
497,3.32363,1.00000
498,4.37924,1.00000
499,4.33236,1.00000
500,3.22369,1.00000
501,3.24623,1.00000
502,3.32484,1.00000
503,3.27078,1.00000
504,4.80231,1.00000
505,4.76647,1.00000
506,3.65009,1.00000
507,3.65471,1.00000
508,4.07319,1.00000
509,4.12184,1.00000
510,5.13355,1.00000
511,5.13391,1.00000
512,5.83323,1.00000
513,5.86862,1.00000
514,3.74795,1.00000
515,3.76639,1.00000
516,6.15333,1.00000
517,6.16025,1.00000
518,6.13318,1.00000
519,6.11710,1.00000
520,3.89824,1.00000
521,3.84608,1.00000
522,6.07197,1.00000
523,6.04200,1.00000
524,5.33503,1.00000
525,5.37148,1.00000
526,4.75590,1.00000
527,4.77425,1.00000
528,5.82539,1.00000
529,5.85307,1.00000
530,5.12983,1.00000
531,5.18638,1.00000
532,4.98474,1.00000
533,4.93143,1.00000
534,6.05650,1.00000
535,6.02849,1.00000
536,4.13818,1.00000
537,4.09682,1.00000
538,4.35606,1.00000
539,4.34462,1.00000
540,5.93635,1.00000
541,5.95438,1.00000
542,4.50455,1.00000
543,4.53648,1.00000
544,5.61524,1.00000
545,5.68023,1.00000
546,5.79538,1.00000
547,5.81784,1.00000
548,5.56679,1.00000
549,5.59569,1.00000
550,4.85097,1.00000
551,4.81131,1.00000
552,4.60924,1.00000
553,4.67882,1.00000
554,4.39306,1.00000
555,4.47976,1.00000
556,5.57444,1.00000
557,5.50237,1.00000
558,4.75040,1.00000
559,4.69781,1.00000
560,5.35520,1.00000
561,5.40817,1.00000
562,5.36688,1.00000
563,5.41655,1.00000
564,5.11501,1.00000
565,5.09492,1.00000
566,5.12032,1.00000
567,5.12753,1.00000
568,5.21530,1.00000
569,5.19384,1.00000
570,4.92483,1.00000
571,4.93255,1.00000
572,5.04104,1.00000
573,5.04145,1.00000
574,4.93258,1.00000
575,4.92872,1.00000
576,5.00666,1.00000
577,5.00381,1.00000
578,5.09719,1.00000
579,5.08030,1.00000
580,5.03240,1.00000
581,5.03300,1.00000
582,5.03990,1.00000
583,5.03395,1.00000
584,4.98876,1.00000
585,4.99375,1.00000
586,5.05273,1.00000
587,5.04781,1.00000
588,5.07037,1.00000
589,5.06612,1.00000
590,5.00049,1.00000
591,5.00551,1.00000
592,4.98248,1.00000
593,4.98262,1.00000
594,5.04697,1.00000
595,5.04786,1.00000
596,5.04040,1.00000
597,5.03613,1.00000
598,5.01524,1.00000
599,5.01783,1.00000
600,5.00498,1.00000
601,5.00271,1.00000
602,5.09387,1.00000
603,5.11521,1.00000
604,5.00679,1.00000
605,5.00766,1.00000
606,5.01082,1.00000
607,5.05190,1.00000
608,5.05695,1.00000
609,5.02840,1.00000
610,5.03160,1.00000
611,4.97616,1.00000
612,4.98571,1.00000
613,4.98468,1.00000
614,5.02289,1.00000
615,5.02842,1.00000
616,4.98990,1.00000
617,4.99300,1.00000
618,5.01395,1.00000
619,5.01258,1.00000
620,5.04492,1.00000
621,5.04187,1.00000
622,4.94046,1.00000
623,4.91599,1.00000
624,5.02839,1.00000
625,5.03052,1.00000
626,4.96861,1.00000
627,4.97435,1.00000
628,5.02172,1.00000
629,5.02401,1.00000
630,5.05762,1.00000
631,5.05798,1.00000
632,5.05890,1.00000
633,5.06949,1.00000
634,5.12087,1.00000
635,5.10038,1.00000
636,4.96819,1.00000
637,4.99681,1.00000
638,5.00304,1.00000
639,5.00028,1.00000
640,4.89585,1.00000
641,4.89491,1.00000
642,5.07518,1.00000
643,5.05943,1.00000
644,5.18846,1.00000
645,5.15491,1.00000
646,4.98574,1.00000
647,4.90838,1.00000
648,5.09010,1.00000
649,5.02850,1.00000
650,5.05819,1.00000
651,5.06959,1.00000
652,5.23416,1.00000
653,5.18778,1.00000
654,5.00354,1.00000
655,5.00692,1.00000
656,4.86264,1.00000
657,4.86838,1.00000
658,5.26105,1.00000
659,5.20549,1.00000
660,5.29025,1.00000
661,5.25465,1.00000
662,4.92734,1.00000
663,4.66417,1.00000
664,4.76553,1.00000
665,5.33766,1.00000
666,5.34004,1.00000
667,5.21963,1.00000
668,5.17147,1.00000
669,4.95755,1.00000
670,5.32675,1.00000
671,5.25194,1.00000
672,5.26125,1.00000
673,5.47914,1.00000
674,5.40874,1.00000
675,5.44142,1.00000
676,4.96825,1.00000
677,4.93041,1.00000
678,5.38509,1.00000
679,4.50607,1.00000
680,4.59679,1.00000
681,4.80884,1.00000
682,4.79528,1.00000
683,5.22153,1.00000
684,5.28972,1.00000
685,5.48725,1.00000
686,5.51565,1.00000
687,5.48627,1.00000
688,5.62331,1.00000
689,4.49883,1.00000
690,4.47251,1.00000
691,4.32865,1.00000
692,5.47479,1.00000
693,5.47529,1.00000
694,5.56431,1.00000
695,5.51177,1.00000
696,5.61171,1.00000
697,5.64156,1.00000
698,4.21014,1.00000
699,4.38724,1.00000
700,4.49875,1.00000
701,4.94525,1.00000
702,4.99514,1.00000
703,5.04106,1.00000
704,4.95773,1.00000
705,5.20735,1.00000
706,5.27546,1.00000
707,4.30367,1.00000
708,3.99124,1.00000
709,4.00748,1.00000
710,5.56566,1.00000
711,5.59019,1.00000
712,5.56676,1.00000
713,5.59241,1.00000
714,5.73910,1.00000
715,5.69618,1.00000
716,3.93322,1.00000
717,4.02501,1.00000
718,3.98178,1.00000
719,5.45335,1.00000
720,5.47054,1.00000
721,5.57172,1.00000
722,5.56138,1.00000
723,5.52179,1.00000
724,5.87725,1.00000
725,5.88136,1.00000
726,4.25815,1.00000
727,5.89770,1.00000
728,5.92001,1.00000
729,5.94298,1.00000
730,5.94951,1.00000
731,3.81215,1.00000
732,3.88784,1.00000
733,3.92556,1.00000
734,3.93956,1.00000
735,3.91899,1.00000
736,3.92303,1.00000
737,4.88800,1.00000
738,4.20044,1.00000
739,4.20366,1.00000
740,5.94917,1.00000
741,5.88726,1.00000
742,4.96114,1.00000
743,5.00642,1.00000
744,4.85111,1.00000
745,4.83417,1.00000
746,3.99389,1.00000
747,3.99365,1.00000
748,3.85968,1.00000
749,3.85742,1.00000
750,4.04507,1.00000
751,4.01681,1.00000
752,5.10264,1.00000
753,5.06107,1.00000
754,5.71794,1.00000
755,5.66812,1.00000
756,4.27976,1.00000
757,5.64003,1.00000
758,5.60017,1.00000
759,4.82136,1.00000
760,4.80312,1.00000
761,4.57776,1.00000
762,4.56424,1.00000
763,5.77865,1.00000
764,5.77840,1.00000
765,5.80373,1.00000
766,5.40285,1.00000
767,5.40304,1.00000
768,4.35460,1.00000
769,3.57073,1.00000
770,3.59797,1.00000
771,5.89922,1.00000
772,5.92487,1.00000
773,4.46157,1.00000
774,4.61635,1.00000
775,5.29257,1.00000
776,5.26298,1.00000
777,5.30495,1.00000
778,4.02536,1.00000
779,4.03119,1.00000
780,4.03840,1.00000
781,3.64785,1.00000
782,3.57337,1.00000
783,5.73842,1.00000
784,5.93192,1.00000
785,5.93702,1.00000
786,5.95106,1.00000
787,4.82366,1.00000
788,4.78976,1.00000
789,5.01272,1.00000
790,4.95970,1.00000
791,5.79453,1.00000
792,3.96150,1.00000
793,3.97925,1.00000
794,5.59944,1.00000
795,5.58879,1.00000
796,5.06034,1.00000
797,5.05838,1.00000
798,4.86164,1.00000
799,4.86269,1.00000
800,6.14006,1.00000
801,6.10946,1.00000
802,3.37763,1.00000
803,3.38010,1.00000
804,5.17135,1.00000
805,5.13538,1.00000
806,3.38789,1.00000
807,3.43936,1.00000
808,3.29494,1.00000
809,3.30291,1.00000
810,3.36350,1.00000
811,5.77817,1.00000
812,5.77600,1.00000
813,6.13114,1.00000
814,6.09259,1.00000
815,6.09595,1.00000
816,5.83908,1.00000
817,5.83384,1.00000
818,6.06363,1.00000
819,6.02894,1.00000
820,5.73598,1.00000
821,4.95747,1.00000
822,5.00411,1.00000
823,3.31953,1.00000
824,3.33646,1.00000
825,6.08117,1.00000
826,6.09474,1.00000
827,5.32676,1.00000
828,5.28609,1.00000
829,3.34068,1.00000
830,3.34116,1.00000
831,6.11461,1.00000
832,6.08881,1.00000
833,6.06812,1.00000
834,6.03589,1.00000
835,4.04560,1.00000
836,4.10240,1.00000
837,4.55892,1.00000
838,3.28698,1.00000
839,3.24552,1.00000
840,3.72316,1.00000
841,3.77877,1.00000
842,4.33499,1.00000
843,4.35725,1.00000
844,4.38964,1.00000
845,5.94172,1.00000
846,4.41535,1.00000
847,4.41181,1.00000
848,5.93268,1.00000
849,5.91825,1.00000
850,5.10674,1.00000
851,5.07544,1.00000
852,4.85553,1.00000
853,4.85536,1.00000
854,4.90913,1.00000
855,4.88706,1.00000
856,6.11030,1.00000
857,6.09833,1.00000
858,5.30460,1.00000
859,4.30369,1.00000
860,5.54063,1.00000
861,5.54073,1.00000
862,3.67215,1.00000
863,3.65530,1.00000
864,5.78808,1.00000
865,5.79121,1.00000
866,5.80517,1.00000
867,4.86832,1.00000
868,4.87894,1.00000
869,5.43327,1.00000
870,5.45971,1.00000
871,5.95066,1.00000
872,5.94036,1.00000
873,5.91322,1.00000
874,6.13796,1.00000
875,6.12765,1.00000
876,5.57009,1.00000
877,5.57868,1.00000
878,5.55722,1.00000
879,3.41971,1.00000
880,6.14299,1.00000
881,6.15215,1.00000
882,4.89482,1.00000
883,4.86684,1.00000
884,4.85516,1.00000
885,5.20839,1.00000
886,5.17831,1.00000
887,4.18587,1.00000
888,4.17961,1.00000
889,4.19509,1.00000
890,3.78199,1.00000
891,3.80522,1.00000
892,3.84689,1.00000
893,3.85602,1.00000
894,4.46378,1.00000
895,4.43699,1.00000
896,5.27216,1.00000
897,5.27072,1.00000
898,3.13768,1.00000
899,3.13718,1.00000
900,5.62767,1.00000
901,5.60625,1.00000
902,3.60400,1.00000
903,5.97022,1.00000
904,6.13195,1.00000
905,6.12173,1.00000
906,4.56417,1.00000
907,4.59454,1.00000
908,5.88078,1.00000
909,5.86874,1.00000
910,4.78682,1.00000
911,4.81394,1.00000
912,4.80920,1.00000
913,3.18706,1.00000
914,3.20515,1.00000
915,5.52705,1.00000
916,5.53695,1.00000
917,5.55289,1.00000
918,6.20159,1.00000
919,6.21349,1.00000
920,5.94458,1.00000
921,4.27090,1.00000
922,4.23489,1.00000
923,4.23205,1.00000
924,6.18634,1.00000
925,6.18715,1.00000
926,6.16690,1.00000
927,5.22422,1.00000
928,5.20349,1.00000
929,5.22997,1.00000
930,5.70513,1.00000
931,3.36114,1.00000
932,3.22672,1.00000
933,3.25854,1.00000
934,5.08299,1.00000
935,5.08305,1.00000
936,6.17403,1.00000
937,6.18089,1.00000
938,5.61846,1.00000
939,5.59900,1.00000
940,4.79647,1.00000
941,4.75611,1.00000
942,6.13945,1.00000
943,6.14799,1.00000
944,5.68212,1.00000
945,5.69748,1.00000
946,6.19188,1.00000
947,6.16943,1.00000
948,6.17348,1.00000
949,6.15027,1.00000
950,5.55722,1.00000
951,6.17192,1.00000
952,6.17626,1.00000
953,5.42442,1.00000
954,4.94701,1.00000
955,4.93114,1.00000
956,4.96683,1.00000
957,4.61509,1.00000
958,6.13655,1.00000
959,6.14137,1.00000
960,5.59066,1.00000
961,5.59126,1.00000
962,5.99779,1.00000
963,6.00240,1.00000
964,6.15865,1.00000
965,4.08578,1.00000
966,4.07456,1.00000
967,6.16535,1.00000
968,6.16979,1.00000
969,5.75690,1.00000
970,5.77243,1.00000
971,5.78726,1.00000
972,5.34644,1.00000
973,5.35395,1.00000
974,5.97012,1.00000
975,5.99807,1.00000
976,3.13851,1.00000
977,3.18130,1.00000
978,6.19924,1.00000
979,6.21595,1.00000
980,4.85452,1.00000
981,4.34093,1.00000
982,4.35296,1.00000
983,3.54616,1.00000
984,3.58833,1.00000
985,5.12351,1.00000
986,5.81791,1.00000
987,5.81834,1.00000
988,4.34570,1.00000
989,4.30383,1.00000
990,6.19800,1.00000
991,6.19311,1.00000
992,6.10997,1.00000
993,6.11183,1.00000
994,6.19385,1.00000
995,6.18637,1.00000
996,6.03983,1.00000
997,6.04012,1.00000
998,4.04443,1.00000
999,6.06603,1.00000
1000,6.07593,1.00000
1001,4.58911,1.00000
1002,4.61147,1.00000
1003,3.66288,1.00000
1004,3.67021,1.00000
1005,5.70900,1.00000
1006,5.70933,1.00000
1007,3.21018,1.00000
1008,3.20586,1.00000
1009,4.95795,1.00000
1010,4.98209,1.00000
1011,4.92018,1.00000
1012,4.90453,1.00000
1013,3.26827,1.00000
1014,3.31461,1.00000
1015,5.90206,1.00000
1016,5.91756,1.00000
1017,5.49488,1.00000
1018,5.51755,1.00000
1019,4.66355,1.00000
1020,4.68423,1.00000
1021,5.54480,1.00000
1022,3.21918,1.00000
1023,4.22681,1.00000
1024,3.30833,1.00000
1025,3.27054,1.00000
1026,6.01170,1.00000
1027,6.01442,1.00000
1028,6.18944,1.00000
1029,6.20005,1.00000
1030,4.85667,1.00000
1031,6.05147,1.00000
1032,6.05109,1.00000
1033,6.19167,1.00000
1034,6.19610,1.00000
1035,6.09020,1.00000
1036,3.44562,1.00000
1037,5.43864,1.00000
1038,3.29408,1.00000
1039,3.96825,1.00000
1040,5.92526,1.00000
1041,3.38487,1.00000
1042,6.12982,1.00000
1043,4.58397,1.00000
1044,6.01983,1.00000
1045,5.70221,1.00000
1046,6.19375,1.00000
1047,4.47254,1.00000
1048,6.10415,1.00000
1049,4.85440,1.00000
1050,4.45334,1.00000
1051,6.02264,1.00000
1052,5.74883,1.00000
1053,5.75341,1.00000
1054,6.10646,1.00000
1055,6.10238,1.00000
1056,6.07371,1.00000
1057,6.06292,1.00000
1058,5.77647,1.00000
1059,5.77846,1.00000
1060,6.10847,1.00000
1061,6.12715,1.00000
1062,3.99759,1.00000
1063,3.95459,1.00000
1064,6.17125,1.00000
1065,6.18593,1.00000
1066,3.91991,1.00000
1067,3.87517,1.00000
1068,4.79352,1.00000
1069,6.20624,1.00000
1070,6.21811,1.00000
1071,3.11289,1.00000
1072,5.05944,1.00000
1073,5.08038,1.00000
1074,5.81502,1.00000
1075,5.82790,1.00000
1076,3.24259,1.00000
1077,3.23646,1.00000
1078,6.21079,1.00000
1079,6.20243,1.00000
1080,6.02085,1.00000
1081,5.71620,1.00000
1082,5.73957,1.00000
1083,3.59199,1.00000
1084,3.61874,1.00000
1085,5.33447,1.00000
1086,5.33944,1.00000
1087,3.19277,1.00000
1088,3.18001,1.00000
1089,5.96767,1.00000
1090,6.19805,1.00000
1091,3.70913,1.00000
1092,6.20375,1.00000
1093,6.05634,1.00000
1094,6.06959,1.00000
1095,6.19228,1.00000
1096,6.18873,1.00000
1097,6.03050,1.00000
1098,6.02773,1.00000
1099,5.64646,1.00000
1100,5.64817,1.00000
1101,3.22842,1.00000
1102,3.18365,1.00000
1103,5.79898,1.00000
1104,5.77177,1.00000
1105,6.14918,1.00000
1106,5.65156,1.00000
1107,5.65479,1.00000
1108,3.81740,1.00000
1109,3.85324,1.00000
1110,6.03626,1.00000
1111,5.51457,1.00000
1112,4.58127,1.00000
1113,4.54724,1.00000
1114,5.18237,1.00000
1115,6.14606,1.00000
1116,6.15175,1.00000
1117,6.10604,1.00000
1118,6.10374,1.00000
1119,6.19159,1.00000
1120,6.19408,1.00000
1121,4.05531,1.00000
1122,4.06065,1.00000
1123,5.83573,1.00000
1124,5.81950,1.00000
1125,5.78619,1.00000
1126,5.80426,1.00000
1127,4.95232,1.00000
1128,4.94787,1.00000
1129,6.17462,1.00000
1130,6.18224,1.00000
1131,3.19592,1.00000
1132,3.17304,1.00000
1133,4.48775,1.00000
1134,3.40820,1.00000
1135,3.36071,1.00000
1136,5.21213,1.00000
1137,5.23451,1.00000
1138,4.00332,1.00000
1139,3.90975,1.00000
1140,3.42244,1.00000
1141,3.45666,1.00000
1142,5.98743,1.00000
1143,5.20121,1.00000
1144,3.21389,1.00000
1145,3.23024,1.00000
1146,4.36972,1.00000
1147,4.40206,1.00000
1148,5.23761,1.00000
1149,5.22982,1.00000
1150,5.01802,1.00000
1151,4.99883,1.00000
