,W,Psi,T
0,22.2246000,0.0019688,0.0001434
1,21.4157834,0.0019120,0.0001410
2,20.7222943,0.0018898,0.0001402
3,20.0957899,0.0018719,0.0001397
4,19.5096211,0.0018573,0.0001393
5,18.9537629,0.0018446,0.0001390
6,18.4218819,0.0018335,0.0001387
7,17.9103642,0.0018239,0.0001384
8,17.4166886,0.0018154,0.0001381
9,16.9391125,0.0018081,0.0001378
10,16.4763522,0.0018019,0.0001376
11,16.0274560,0.0017966,0.0001373
12,15.5917031,0.0017923,0.0001371
13,15.1685450,0.0017889,0.0001369
14,14.7575607,0.0017864,0.0001367
15,14.3584267,0.0017847,0.0001365
16,13.9708932,0.0017838,0.0001363
17,13.5947676,0.0017837,0.0001361
18,13.2299003,0.0017844,0.0001359
19,12.8761747,0.0017859,0.0001357
20,12.5334981,0.0017881,0.0001355
21,12.2017955,0.0017911,0.0001353
22,11.8810035,0.0017947,0.0001351
23,11.5710651,0.0017990,0.0001349
24,11.2719261,0.0018040,0.0001348
25,10.9835309,0.0018097,0.0001346
26,10.7058196,0.0018160,0.0001344
27,10.4387248,0.0018229,0.0001343
28,10.1821693,0.0018305,0.0001341
29,9.9360637,0.0018386,0.0001339
30,9.7003043,0.0018473,0.0001338
31,9.4747715,0.0018566,0.0001336
32,9.2593282,0.0018664,0.0001335
33,9.0538189,0.0018768,0.0001333
34,8.8580684,0.0018877,0.0001332
35,8.6718818,0.0018991,0.0001330
36,8.4950439,0.0019110,0.0001329
37,8.3273197,0.0019234,0.0001328
38,8.1684546,0.0019362,0.0001326
39,8.0181755,0.0019495,0.0001325
40,7.8761919,0.0019633,0.0001323
41,7.7421974,0.0019774,0.0001322
42,7.6158715,0.0019920,0.0001321
43,7.4968814,0.0020070,0.0001319
44,7.3848847,0.0020224,0.0001318
45,7.2795310,0.0020381,0.0001317
46,7.1804652,0.0020542,0.0001316
47,7.0873290,0.0020707,0.0001314
48,6.9997641,0.0020875,0.0001313
49,6.9174142,0.0021047,0.0001312
50,6.8399274,0.0021222,0.0001311
51,6.7669582,0.0021399,0.0001309
52,6.6981693,0.0021580,0.0001308
53,6.6332335,0.0021764,0.0001307
54,6.5718353,0.0021951,0.0001306
55,6.5136718,0.0022140,0.0001305
56,6.4584537,0.0022332,0.0001303
57,6.4059067,0.0022526,0.0001302
58,6.3557714,0.0022723,0.0001301
59,6.3078037,0.0022922,0.0001300
60,6.2617756,0.0023124,0.0001299
61,6.2174742,0.0023327,0.0001298
62,6.1747027,0.0023533,0.0001297
63,6.1332791,0.0023741,0.0001295
64,6.0930362,0.0023951,0.0001294
65,6.0538214,0.0024163,0.0001293
66,6.0154956,0.0024376,0.0001292
67,5.9779330,0.0024592,0.0001291
68,5.9410201,0.0024809,0.0001290
69,5.9046552,0.0025027,0.0001289
70,5.8687478,0.0025247,0.0001288
71,5.8332174,0.0025469,0.0001287
72,5.7979936,0.0025692,0.0001286
73,5.7630144,0.0025917,0.0001285
74,5.7282264,0.0026142,0.0001284
75,5.6935836,0.0026369,0.0001283
76,5.6590470,0.0026598,0.0001282
77,5.6245837,0.0026827,0.0001281
78,5.5901667,0.0027058,0.0001280
79,5.5557743,0.0027289,0.0001279
