,H,Mu
214,5.00286,1.00000
215,5.00184,1.00000
216,5.05704,1.00000
217,5.05674,1.00000
218,5.04787,1.00000
219,5.04952,1.00000
220,5.07045,1.00000
221,5.06549,1.00000
222,4.96199,1.00000
223,4.96160,1.00000
224,5.02205,1.00000
225,5.02395,1.00000
226,5.05388,1.00000
227,5.05050,1.00000
228,5.06297,1.00000
229,5.06313,1.00000
230,5.06043,1.00000
231,4.99334,1.00000
232,4.99521,1.00000
233,5.04252,1.00000
234,5.03947,1.00000
235,5.03358,1.00000
236,5.03192,1.00000
237,5.04053,1.00000
238,5.04326,1.00000
239,4.98307,1.00000
240,5.05086,1.00000
241,5.05284,1.00000
242,5.04669,1.00000
243,5.04626,1.00000
244,5.08203,1.00000
245,5.07817,1.00000
246,5.13731,1.00000
247,5.14573,1.00000
248,5.06308,1.00000
249,5.06354,1.00000
250,5.04169,1.00000
251,5.03985,1.00000
252,4.89891,1.00000
253,4.89731,1.00000
254,5.02931,1.00000
255,5.03049,1.00000
256,5.16516,1.00000
257,5.18310,1.00000
258,5.04032,1.00000
259,5.04765,1.00000
260,5.05094,1.00000
261,5.05098,1.00000
262,5.04190,1.00000
263,5.04190,1.00000
264,5.04859,1.00000
265,5.04684,1.00000
266,5.02865,1.00000
267,5.02841,1.00000
268,5.01413,1.00000
269,5.01440,1.00000
270,5.03009,1.00000
271,5.02701,1.00000
272,5.07324,1.00000
273,5.07402,1.00000
274,4.99798,1.00000
275,5.00039,1.00000
276,5.03225,1.00000
277,5.03246,1.00000
278,5.08699,1.00000
279,5.07581,1.00000
280,5.01208,1.00000
281,5.01439,1.00000
282,5.05790,1.00000
283,5.17374,1.00000
284,5.16249,1.00000
285,5.01375,1.00000
286,5.01809,1.00000
287,5.00092,1.00000
288,5.00219,1.00000
289,5.13405,1.00000
290,5.12886,1.00000
291,5.04865,1.00000
292,5.02825,1.00000
293,5.05895,1.00000
294,5.05879,1.00000
295,4.96529,1.00000
296,4.96612,1.00000
297,5.05079,1.00000
298,5.05291,1.00000
299,5.05287,1.00000
300,5.05574,1.00000
301,5.05359,1.00000
302,5.01418,1.00000
303,5.02895,1.00000
304,4.96570,1.00000
305,5.03481,1.00000
306,5.03850,1.00000
307,4.91044,1.00000
308,5.00175,1.00000
309,5.03256,1.00000
310,4.96515,1.00000
311,5.05545,1.00000
312,5.01052,1.00000
313,4.98383,1.00000
314,4.67358,1.00000
315,4.67455,1.00000
316,4.73966,1.00000
317,5.01316,1.00000
318,4.92823,1.00000
319,4.98010,1.00000
320,5.05720,1.00000
321,5.04988,1.00000
322,5.03431,1.00000
323,5.01892,1.00000
324,5.00485,1.00000
325,5.00960,1.00000
326,5.03229,1.00000
327,5.07501,1.00000
328,5.05926,1.00000
329,5.04842,1.00000
330,5.00781,1.00000
331,4.90216,1.00000
332,5.01835,1.00000
333,5.30472,1.00000
334,5.38205,1.00000
335,4.80123,1.00000
336,4.78222,1.00000
337,5.03964,1.00000
338,5.04108,1.00000
339,4.99911,1.00000
340,4.99952,1.00000
341,5.21719,1.00000
342,5.25106,1.00000
343,5.00356,1.00000
344,5.00224,1.00000
345,5.00393,1.00000
346,5.00528,1.00000
347,5.05971,1.00000
348,5.06271,1.00000
349,5.06381,1.00000
350,5.06448,1.00000
351,5.07510,1.00000
352,5.08194,1.00000
353,5.00409,1.00000
354,5.00596,1.00000
355,5.01806,1.00000
356,5.01480,1.00000
357,4.98528,1.00000
358,4.98942,1.00000
359,5.00596,1.00000
360,5.00803,1.00000
361,5.02868,1.00000
362,5.03248,1.00000
363,4.85926,1.00000
364,4.85868,1.00000
365,5.21395,1.00000
366,5.23048,1.00000
367,5.04495,1.00000
368,5.03039,1.00000
369,5.01824,1.00000
370,5.02233,1.00000
371,5.06754,1.00000
372,5.06495,1.00000
373,5.04353,1.00000
374,5.04043,1.00000
375,5.00036,1.00000
376,4.98494,1.00000
377,4.98369,1.00000
378,5.20559,1.00000
379,5.21698,1.00000
380,5.22824,1.00000
381,5.18247,1.00000
382,4.96344,1.00000
383,4.95574,1.00000
384,5.06266,1.00000
385,5.06570,1.00000
386,5.08180,1.00000
387,5.07215,1.00000
388,4.95580,1.00000
389,4.95882,1.00000
390,4.99481,1.00000
391,4.99101,1.00000
392,4.95909,1.00000
393,4.94658,1.00000
394,4.82333,1.00000
395,4.85915,1.00000
396,5.04773,1.00000
397,5.05278,1.00000
398,5.12590,1.00000
399,5.11818,1.00000
400,5.04358,1.00000
401,5.04105,1.00000
402,4.97375,1.00000
403,4.99574,1.00000
404,5.24202,1.00000
405,5.21186,1.00000
406,5.06604,1.00000
407,5.06981,1.00000
408,5.03518,1.00000
409,5.03882,1.00000
410,5.05759,1.00000
411,5.05815,1.00000
412,4.99680,1.00000
413,4.99970,1.00000
414,4.94188,1.00000
415,5.09018,1.00000
416,5.08972,1.00000
417,5.05188,1.00000
418,5.05129,1.00000
419,4.89922,1.00000
420,4.94676,1.00000
421,4.93492,1.00000
422,5.06217,1.00000
423,5.06250,1.00000
424,5.01548,1.00000
425,5.01330,1.00000
426,4.98241,1.00000
427,4.98038,1.00000
428,5.06497,1.00000
429,5.06182,1.00000
430,4.94386,1.00000
431,4.94525,1.00000
432,4.98789,1.00000
433,4.99272,1.00000
434,5.06593,1.00000
435,5.12134,1.00000
436,5.12168,1.00000
437,5.06126,1.00000
438,5.07141,1.00000
439,5.06406,1.00000
440,4.99547,1.00000
441,4.98791,1.00000
442,4.97456,1.00000
443,4.97020,1.00000
444,4.83130,1.00000
445,4.79898,1.00000
446,5.04874,1.00000
447,5.04776,1.00000
448,5.02232,1.00000
449,5.02449,1.00000
450,5.07142,1.00000
451,5.07786,1.00000
452,5.02330,1.00000
453,5.01457,1.00000
454,5.08980,1.00000
455,5.08853,1.00000
456,5.03436,1.00000
457,5.03506,1.00000
458,4.94440,1.00000
459,4.94747,1.00000
460,5.08714,1.00000
461,5.08070,1.00000
462,5.05906,1.00000
463,5.05733,1.00000
464,5.11166,1.00000
465,5.07801,1.00000
466,5.05266,1.00000
467,5.05299,1.00000
468,5.10745,1.00000
469,5.10642,1.00000
470,4.95050,1.00000
471,5.05232,1.00000
472,5.04910,1.00000
473,5.04131,1.00000
474,5.04995,1.00000
475,4.99843,1.00000
476,4.99901,1.00000
477,5.06872,1.00000
478,5.06602,1.00000
479,5.00927,1.00000
480,5.01215,1.00000
481,5.03069,1.00000
482,5.02913,1.00000
483,5.04615,1.00000
484,5.04338,1.00000
485,4.92292,1.00000
486,4.92418,1.00000
487,5.02416,1.00000
488,5.02431,1.00000
489,5.05349,1.00000
490,5.05231,1.00000
491,5.01033,1.00000
492,5.00361,1.00000
493,5.03715,1.00000
494,5.02951,1.00000
495,5.02870,1.00000
496,4.94329,1.00000
497,4.94966,1.00000
498,5.02984,1.00000
499,5.02669,1.00000
500,4.93076,1.00000
501,4.91358,1.00000
502,5.01767,1.00000
503,5.02153,1.00000
504,5.00835,1.00000
505,5.00695,1.00000
506,5.08886,1.00000
507,5.07953,1.00000
508,5.00915,1.00000
509,5.00574,1.00000
510,4.98655,1.00000
511,4.98395,1.00000
512,5.00245,1.00000
513,4.99911,1.00000
514,4.90851,1.00000
515,5.00868,1.00000
516,4.98259,1.00000
517,5.14830,1.00000
518,5.14235,1.00000
519,4.98272,1.00000
520,4.97795,1.00000
521,4.98194,1.00000
522,4.97597,1.00000
523,5.06096,1.00000
524,5.01632,1.00000
525,5.02288,1.00000
526,5.05911,1.00000
527,5.05962,1.00000
528,5.08089,1.00000
529,5.07390,1.00000
530,5.02320,1.00000
531,5.02613,1.00000
532,5.06833,1.00000
533,5.06510,1.00000
534,4.96649,1.00000
535,4.95385,1.00000
536,4.93848,1.00000
537,4.95394,1.00000
538,4.93517,1.00000
539,4.94752,1.00000
540,5.03823,1.00000
541,5.03910,1.00000
542,5.04000,1.00000
543,5.15904,1.00000
544,5.15628,1.00000
545,5.16128,1.00000
546,5.02659,1.00000
547,5.02520,1.00000
548,5.02485,1.00000
549,4.99657,1.00000
550,4.99098,1.00000
551,4.98952,1.00000
552,5.01385,1.00000
553,5.01152,1.00000
554,4.96468,1.00000
555,4.96075,1.00000
556,4.96798,1.00000
557,4.99550,1.00000
558,4.99397,1.00000
559,4.99731,1.00000
560,4.99610,1.00000
561,5.00447,1.00000
562,5.00411,1.00000
563,5.00154,1.00000
564,5.20664,1.00000
565,5.26930,1.00000
566,4.96251,1.00000
567,4.96492,1.00000
568,4.89849,1.00000
569,4.88782,1.00000
570,5.06064,1.00000
571,5.05837,1.00000
572,5.04881,1.00000
573,5.04987,1.00000
574,5.05916,1.00000
575,5.05697,1.00000
576,5.06498,1.00000
577,5.06992,1.00000
578,5.06924,1.00000
579,5.06591,1.00000
580,5.00818,1.00000
581,5.06081,1.00000
582,5.02636,1.00000
583,5.02972,1.00000
584,5.06108,1.00000
585,5.06365,1.00000
586,5.00118,1.00000
587,5.00202,1.00000
588,5.05945,1.00000
589,5.06226,1.00000
590,5.05846,1.00000
591,5.05616,1.00000
592,4.94228,1.00000
593,4.93389,1.00000
594,5.03783,1.00000
595,5.00279,1.00000
596,5.00095,1.00000
597,4.99541,1.00000
598,5.05093,1.00000
599,5.05176,1.00000
600,4.99030,1.00000
601,4.98710,1.00000
602,5.02688,1.00000
603,5.02371,1.00000
604,4.90433,1.00000
605,4.90176,1.00000
606,5.03918,1.00000
607,5.03694,1.00000
608,5.00714,1.00000
609,5.00661,1.00000
610,5.09588,1.00000
611,5.09377,1.00000
612,4.86605,1.00000
613,4.90984,1.00000
614,5.03436,1.00000
615,5.03364,1.00000
616,5.06088,1.00000
617,5.13796,1.00000
618,5.06935,1.00000
619,4.99212,1.00000
620,4.98025,1.00000
621,5.03997,1.00000
622,5.03952,1.00000
623,5.01987,1.00000
624,5.01944,1.00000
625,5.06291,1.00000
626,5.05827,1.00000
627,5.00591,1.00000
628,5.00974,1.00000
629,5.03327,1.00000
630,5.03431,1.00000
631,5.01071,1.00000
632,5.00872,1.00000
633,5.10555,1.00000
634,5.12883,1.00000
635,5.14945,1.00000
636,5.12572,1.00000
637,5.03403,1.00000
638,5.03278,1.00000
639,5.01234,1.00000
640,5.01415,1.00000
641,4.99704,1.00000
642,5.00304,1.00000
643,5.00436,1.00000
644,5.17722,1.00000
645,5.16480,1.00000
646,5.07851,1.00000
647,5.08386,1.00000
648,5.06140,1.00000
649,5.03035,1.00000
650,5.04668,1.00000
651,4.99928,1.00000
652,4.96318,1.00000
653,5.13070,1.00000
654,5.14062,1.00000
655,4.98296,1.00000
656,4.98106,1.00000
657,4.97929,1.00000
658,4.98118,1.00000
659,5.00078,1.00000
660,4.99998,1.00000
661,5.13770,1.00000
662,5.12792,1.00000
663,5.06009,1.00000
664,5.05190,1.00000
665,5.08674,1.00000
666,5.08395,1.00000
667,4.85865,1.00000
668,5.04650,1.00000
669,5.02289,1.00000
670,5.02062,1.00000
671,5.00616,1.00000
672,5.00210,1.00000
673,5.02974,1.00000
674,5.02758,1.00000
675,5.05730,1.00000
676,5.05475,1.00000
677,5.11473,1.00000
678,5.06446,1.00000
679,5.07616,1.00000
680,4.99558,1.00000
681,4.99647,1.00000
682,4.98159,1.00000
683,4.98388,1.00000
684,4.85538,1.00000
685,5.04309,1.00000
686,5.04565,1.00000
687,4.82346,1.00000
688,4.82844,1.00000
689,4.99648,1.00000
690,5.06036,1.00000
691,5.06088,1.00000
692,5.00305,1.00000
693,5.01082,1.00000
694,5.01261,1.00000
695,5.02222,1.00000
696,5.02321,1.00000
697,5.09466,1.00000
698,5.07508,1.00000
699,5.01791,1.00000
700,5.02031,1.00000
701,5.05053,1.00000
702,5.05010,1.00000
703,4.93632,1.00000
704,4.93243,1.00000
705,5.08190,1.00000
706,5.07956,1.00000
707,5.07712,1.00000
708,5.07752,1.00000
709,5.04962,1.00000
710,5.05111,1.00000
711,5.01654,1.00000
712,5.01528,1.00000
713,5.04381,1.00000
714,5.04464,1.00000
715,5.02429,1.00000
716,5.00646,1.00000
717,4.99391,1.00000
718,4.99244,1.00000
719,5.03581,1.00000
720,4.98788,1.00000
721,4.99099,1.00000
722,4.99465,1.00000
723,4.99192,1.00000
724,4.99831,1.00000
725,4.99747,1.00000
726,5.05355,1.00000
727,5.05239,1.00000
728,5.01000,1.00000
729,5.00777,1.00000
730,4.99323,1.00000
731,5.05282,1.00000
732,5.05575,1.00000
733,5.09518,1.00000
734,5.10232,1.00000
735,5.00555,1.00000
736,5.00785,1.00000
737,5.05634,1.00000
738,5.05783,1.00000
739,4.90465,1.00000
740,4.92979,1.00000
741,5.00846,1.00000
742,5.00580,1.00000
743,4.96688,1.00000
744,5.10425,1.00000
745,5.10599,1.00000
746,4.94216,1.00000
747,4.95657,1.00000
748,4.98247,1.00000
749,4.98524,1.00000
750,5.12708,1.00000
751,5.13059,1.00000
752,4.99801,1.00000
753,4.99560,1.00000
754,5.05518,1.00000
755,5.05352,1.00000
756,5.04752,1.00000
757,5.04711,1.00000
758,5.04949,1.00000
759,5.05389,1.00000
760,4.97477,1.00000
761,4.97736,1.00000
762,5.01489,1.00000
763,5.01534,1.00000
764,5.04340,1.00000
765,5.04245,1.00000
766,5.05230,1.00000
767,5.04952,1.00000
768,4.95607,1.00000
769,4.94802,1.00000
770,5.04107,1.00000
771,5.02672,1.00000
772,5.07144,1.00000
773,5.06758,1.00000
774,4.97763,1.00000
775,4.97408,1.00000
776,5.05312,1.00000
777,5.05146,1.00000
778,5.00419,1.00000
779,5.00577,1.00000
780,4.98917,1.00000
781,4.99298,1.00000
782,4.98865,1.00000
783,4.98883,1.00000
784,4.99192,1.00000
785,4.99170,1.00000
786,5.00496,1.00000
787,5.00740,1.00000
788,5.06545,1.00000
789,5.06725,1.00000
790,5.01345,1.00000
791,5.01173,1.00000
792,5.06085,1.00000
793,5.05891,1.00000
794,4.96139,1.00000
795,4.96029,1.00000
796,5.03288,1.00000
797,4.90020,1.00000
798,4.90411,1.00000
799,5.04206,1.00000
800,5.05225,1.00000
801,5.02522,1.00000
802,5.02524,1.00000
803,4.98881,1.00000
804,4.98608,1.00000
805,5.18779,1.00000
806,5.18941,1.00000
807,5.07637,1.00000
808,5.08076,1.00000
809,5.07235,1.00000
810,5.07602,1.00000
811,4.98376,1.00000
812,4.98886,1.00000
813,5.00159,1.00000
814,5.00045,1.00000
815,4.99485,1.00000
816,4.99824,1.00000
817,5.01637,1.00000
818,5.02004,1.00000
819,4.99320,1.00000
820,4.99576,1.00000
821,5.04794,1.00000
822,5.04576,1.00000
823,5.01476,1.00000
824,5.00277,1.00000
825,5.00039,1.00000
826,5.06514,1.00000
827,5.05951,1.00000
828,5.09811,1.00000
829,5.09229,1.00000
830,5.08959,1.00000
831,5.08647,1.00000
832,5.09991,1.00000
833,5.09535,1.00000
834,5.04366,1.00000
835,5.03697,1.00000
836,5.08137,1.00000
837,5.08492,1.00000
838,5.02216,1.00000
839,5.02356,1.00000
840,5.07108,1.00000
841,5.07712,1.00000
842,5.10283,1.00000
843,5.11367,1.00000
844,4.96458,1.00000
845,4.95868,1.00000
846,5.00576,1.00000
847,4.99663,1.00000
848,5.05672,1.00000
849,5.05121,1.00000
850,5.06216,1.00000
851,5.06121,1.00000
852,5.05641,1.00000
853,5.05430,1.00000
854,5.10390,1.00000
855,5.11672,1.00000
856,5.05748,1.00000
857,5.04991,1.00000
858,5.05295,1.00000
859,5.06296,1.00000
860,5.07004,1.00000
861,5.07520,1.00000
862,5.07547,1.00000
863,5.03615,1.00000
864,5.03397,1.00000
865,5.00272,1.00000
866,5.00231,1.00000
867,5.01741,1.00000
868,5.01757,1.00000
869,5.05252,1.00000
870,5.05311,1.00000
871,4.93682,1.00000
872,5.00981,1.00000
873,5.01164,1.00000
874,5.01865,1.00000
875,5.02060,1.00000
876,4.99300,1.00000
877,4.99258,1.00000
878,5.05212,1.00000
879,5.05295,1.00000
880,5.00302,1.00000
881,5.00244,1.00000
882,4.94738,1.00000
883,4.92631,1.00000
884,5.01962,1.00000
885,5.01791,1.00000
886,5.04763,1.00000
887,5.04545,1.00000
888,5.05945,1.00000
889,5.06101,1.00000
890,5.05139,1.00000
891,5.05293,1.00000
892,5.05867,1.00000
893,5.02218,1.00000
894,5.02042,1.00000
895,5.05188,1.00000
896,5.05629,1.00000
897,4.99910,1.00000
898,4.99818,1.00000
899,4.99474,1.00000
900,4.99620,1.00000
901,4.99546,1.00000
902,4.99540,1.00000
903,5.03328,1.00000
904,5.02764,1.00000
905,5.04145,1.00000
906,5.06238,1.00000
907,5.06759,1.00000
908,5.00012,1.00000
909,5.01735,1.00000
910,5.11966,1.00000
911,5.11372,1.00000
912,4.93945,1.00000
913,4.94602,1.00000
914,5.00345,1.00000
915,5.03033,1.00000
916,5.13505,1.00000
917,5.01608,1.00000
918,5.00933,1.00000
919,5.03915,1.00000
920,5.03499,1.00000
921,5.12779,1.00000
922,5.13774,1.00000
923,4.89652,1.00000
924,4.85575,1.00000
925,5.05713,1.00000
926,5.05505,1.00000
927,5.19213,1.00000
928,5.05838,1.00000
929,5.05901,1.00000
930,4.99039,1.00000
931,4.99039,1.00000
932,4.97725,1.00000
933,4.97273,1.00000
934,4.99523,1.00000
935,4.90730,1.00000
936,4.93251,1.00000
937,4.99591,1.00000
938,5.02795,1.00000
939,5.03015,1.00000
940,4.87700,1.00000
941,4.89354,1.00000
942,5.01435,1.00000
943,5.01233,1.00000
944,5.06003,1.00000
945,5.06091,1.00000
946,4.99810,1.00000
947,4.99395,1.00000
948,5.09021,1.00000
949,5.09018,1.00000
950,5.05628,1.00000
951,5.03386,1.00000
952,5.05396,1.00000
953,5.05147,1.00000
954,5.08560,1.00000
955,5.03859,1.00000
956,5.03830,1.00000
957,4.96858,1.00000
958,4.97208,1.00000
959,5.00260,1.00000
960,4.99950,1.00000
961,5.09286,1.00000
962,5.09502,1.00000
963,5.05440,1.00000
964,5.05318,1.00000
965,5.01889,1.00000
966,5.06545,1.00000
967,5.06591,1.00000
968,4.99961,1.00000
969,5.00087,1.00000
970,4.89598,1.00000
971,4.90735,1.00000
972,4.98224,1.00000
973,4.98852,1.00000
974,5.07416,1.00000
975,5.07040,1.00000
976,4.92797,1.00000
977,4.95758,1.00000
978,5.07720,1.00000
979,4.99399,1.00000
980,4.99247,1.00000
981,5.03741,1.00000
982,5.03732,1.00000
983,5.03182,1.00000
984,5.03058,1.00000
985,4.99786,1.00000
986,5.00217,1.00000
987,5.00156,1.00000
988,4.97277,1.00000
989,5.05568,1.00000
990,5.05482,1.00000
991,4.96842,1.00000
992,4.98191,1.00000
993,5.07803,1.00000
994,5.00877,1.00000
995,5.00574,1.00000
996,5.01226,1.00000
997,5.01111,1.00000
998,5.07326,1.00000
999,5.03026,1.00000
1000,5.06029,1.00000
1001,5.06605,1.00000
1002,5.00765,1.00000
1003,5.00901,1.00000
1004,4.99302,1.00000
1005,4.98764,1.00000
1006,5.05412,1.00000
1007,5.05389,1.00000
1008,5.02728,1.00000
1009,5.01651,1.00000
1010,5.10917,1.00000
1011,5.11424,1.00000
1012,5.06129,1.00000
1013,5.06210,1.00000
1014,4.99701,1.00000
1015,5.00121,1.00000
1016,5.12036,1.00000
1017,5.14724,1.00000
1018,5.02164,1.00000
1019,5.02754,1.00000
1020,4.91396,1.00000
1021,4.94035,1.00000
1022,4.95024,1.00000
1023,5.00149,1.00000
1024,4.99938,1.00000
1025,5.10642,1.00000
1026,5.10446,1.00000
1027,5.07061,1.00000
1028,5.06772,1.00000
1029,5.21437,1.00000
1030,5.20312,1.00000
1031,5.07307,1.00000
1032,5.08028,1.00000
1033,4.92714,1.00000
1034,4.97217,1.00000
1035,4.97154,1.00000
1036,4.95700,1.00000
1037,4.96943,1.00000
1038,5.06121,1.00000
1039,5.05425,1.00000
1040,5.01534,1.00000
1041,5.01785,1.00000
1042,5.03458,1.00000
1043,5.06293,1.00000
1044,5.06652,1.00000
1045,4.99479,1.00000
1046,4.98934,1.00000
1047,5.16338,1.00000
1048,5.16305,1.00000
1049,5.04037,1.00000
1050,4.95655,1.00000
1051,4.95055,1.00000
1052,5.05371,1.00000
1053,5.10544,1.00000
1054,5.11405,1.00000
1055,5.06518,1.00000
1056,5.06143,1.00000
1057,5.05109,1.00000
1058,5.14687,1.00000
1059,4.98696,1.00000
1060,4.98620,1.00000
1061,5.18573,1.00000
1062,5.20395,1.00000
1063,4.99648,1.00000
1064,4.99824,1.00000
1065,5.00642,1.00000
1066,5.02051,1.00000
1067,5.02266,1.00000
1068,5.04604,1.00000
1069,5.04966,1.00000
1070,5.02419,1.00000
1071,5.02358,1.00000
1072,4.98710,1.00000
1073,4.98737,1.00000
1074,4.99480,1.00000
1075,4.99696,1.00000
1076,5.09233,1.00000
1077,4.88547,1.00000
1078,5.07553,1.00000
1079,4.98216,1.00000
1080,4.98003,1.00000
1081,5.00727,1.00000
1082,5.00847,1.00000
1083,4.91910,1.00000
1084,4.93814,1.00000
1085,4.99104,1.00000
1086,4.98938,1.00000
1087,5.09474,1.00000
1088,5.09805,1.00000
1089,4.98763,1.00000
1090,4.99088,1.00000
1091,5.04754,1.00000
1092,5.04589,1.00000
1093,5.05469,1.00000
1094,5.05595,1.00000
1095,5.06414,1.00000
1096,5.06469,1.00000
1097,5.02781,1.00000
1098,5.03144,1.00000
1099,4.99838,1.00000
1100,5.00000,1.00000
1101,5.06658,1.00000
1102,5.06282,1.00000
1103,5.08404,1.00000
1104,5.07915,1.00000
1105,4.99417,1.00000
1106,4.99548,1.00000
1107,4.99651,1.00000
1108,4.94463,1.00000
1109,4.95568,1.00000
1110,5.05904,1.00000
1111,5.07182,1.00000
1112,4.96794,1.00000
1113,5.11843,1.00000
1114,5.10907,1.00000
1115,4.99549,1.00000
1116,5.00830,1.00000
1117,5.02425,1.00000
1118,5.02461,1.00000
1119,4.99450,1.00000
1120,4.99576,1.00000
1121,4.99042,1.00000
1122,4.98700,1.00000
1123,5.03449,1.00000
1124,5.08564,1.00000
1125,5.08278,1.00000
1126,5.03766,1.00000
1127,5.03098,1.00000
1128,5.03097,1.00000
1129,5.05965,1.00000
1130,5.05232,1.00000
1131,5.05787,1.00000
1132,5.05647,1.00000
1133,4.91676,1.00000
1134,4.90537,1.00000
1135,4.97694,1.00000
1136,4.96742,1.00000
1137,5.01988,1.00000
1138,5.02083,1.00000
1139,5.04178,1.00000
1140,5.04305,1.00000
1141,5.05486,1.00000
1142,5.05296,1.00000
1143,5.07934,1.00000
1144,5.07451,1.00000
1145,4.99682,1.00000
1146,4.99809,1.00000
1147,5.04591,1.00000
1148,5.04620,1.00000
1149,5.01387,1.00000
1150,5.01826,1.00000
1151,5.03244,1.00000
