,W,Psi,T
139,8.1598949,0.0016583,0.0005195
140,8.0921474,0.0016580,0.0005165
141,8.0223086,0.0016578,0.0005135
142,7.9505051,0.0016576,0.0005105
143,7.8768644,0.0016576,0.0005076
144,7.8015145,0.0016576,0.0005047
145,7.7245835,0.0016577,0.0005019
146,7.6461986,0.0016579,0.0004991
147,7.5664864,0.0016582,0.0004963
148,7.4855719,0.0016586,0.0004936
149,7.4035784,0.0016591,0.0004909
150,7.3206271,0.0016596,0.0004882
151,7.2368369,0.0016602,0.0004856
152,7.1523241,0.0016609,0.0004830
153,7.0672020,0.0016617,0.0004805
154,6.9815809,0.0016626,0.0004779
155,6.8955677,0.0016635,0.0004754
156,6.8092661,0.0016645,0.0004730
157,6.7227760,0.0016656,0.0004705
158,6.6361937,0.0016668,0.0004681
159,6.5496120,0.0016680,0.0004657
160,6.4631195,0.0016693,0.0004634
161,6.3768010,0.0016707,0.0004611
162,6.2907377,0.0016721,0.0004588
163,6.2050066,0.0016737,0.0004565
164,6.1196807,0.0016753,0.0004542
165,6.0348294,0.0016769,0.0004520
166,5.9505180,0.0016786,0.0004498
167,5.8668080,0.0016804,0.0004477
168,5.7837571,0.0016823,0.0004455
169,5.7014194,0.0016842,0.0004434
170,5.6198451,0.0016862,0.0004413
171,5.5390811,0.0016883,0.0004392
172,5.4591704,0.0016904,0.0004372
173,5.3801530,0.0016926,0.0004352
174,5.3020653,0.0016948,0.0004332
175,5.2249406,0.0016971,0.0004312
176,5.1488088,0.0016995,0.0004292
177,5.0736972,0.0017019,0.0004273
178,4.9996299,0.0017044,0.0004253
179,4.9266283,0.0017069,0.0004234
180,4.8547108,0.0017095,0.0004216
181,4.7838937,0.0017122,0.0004197
182,4.7141905,0.0017149,0.0004179
183,4.6456124,0.0017176,0.0004160
184,4.5781683,0.0017205,0.0004142
185,4.5118649,0.0017233,0.0004125
186,4.4467072,0.0017263,0.0004107
187,4.3826978,0.0017292,0.0004089
188,4.3198378,0.0017323,0.0004072
189,4.2581264,0.0017354,0.0004055
190,4.1975613,0.0017385,0.0004038
191,4.1381387,0.0017417,0.0004021
192,4.0798532,0.0017449,0.0004005
193,4.0226982,0.0017482,0.0003988
194,3.9666660,0.0017516,0.0003972
195,3.9117476,0.0017549,0.0003956
196,3.8579329,0.0017584,0.0003940
197,3.8052110,0.0017618,0.0003924
198,3.7535699,0.0017654,0.0003908
199,3.7029970,0.0017689,0.0003893
200,3.6534789,0.0017726,0.0003877
201,3.6050015,0.0017762,0.0003862
202,3.5575501,0.0017799,0.0003847
203,3.5111096,0.0017837,0.0003832
204,3.4656643,0.0017875,0.0003817
205,3.4211981,0.0017913,0.0003803
206,3.3776946,0.0017952,0.0003788
207,3.3351371,0.0017991,0.0003774
208,3.2935087,0.0018031,0.0003759
209,3.2527923,0.0018071,0.0003745
210,3.2129706,0.0018111,0.0003731
211,3.1740261,0.0018152,0.0003717
212,3.1359414,0.0018193,0.0003703
213,3.0986991,0.0018235,0.0003690
214,3.0622816,0.0018277,0.0003676
215,3.0266715,0.0018319,0.0003663
216,2.9918514,0.0018362,0.0003650
217,2.9578039,0.0018405,0.0003636
218,2.9245120,0.0018448,0.0003623
219,2.8919585,0.0018492,0.0003610
220,2.8601265,0.0018536,0.0003597
221,2.8289994,0.0018581,0.0003585
222,2.7985606,0.0018626,0.0003572
223,2.7687937,0.0018671,0.0003560
224,2.7396828,0.0018716,0.0003547
225,2.7112119,0.0018762,0.0003535
226,2.6833654,0.0018808,0.0003523
227,2.6561280,0.0018855,0.0003510
228,2.6294846,0.0018902,0.0003498
229,2.6034202,0.0018949,0.0003486
230,2.5779205,0.0018996,0.0003475
231,2.5529710,0.0019044,0.0003463
232,2.5285577,0.0019092,0.0003451
233,2.5046670,0.0019141,0.0003440
234,2.4812854,0.0019189,0.0003428
235,2.4583997,0.0019238,0.0003417
236,2.4359972,0.0019288,0.0003406
237,2.4140651,0.0019337,0.0003395
238,2.3925913,0.0019387,0.0003383
239,2.3715636,0.0019437,0.0003372
240,2.3509704,0.0019487,0.0003362
241,2.3308002,0.0019538,0.0003351
242,2.3110418,0.0019589,0.0003340
243,2.2916844,0.0019640,0.0003329
244,2.2727173,0.0019691,0.0003319
245,2.2541301,0.0019743,0.0003308
246,2.2359127,0.0019795,0.0003298
247,2.2180553,0.0019847,0.0003287
248,2.2005483,0.0019900,0.0003277
249,2.1833823,0.0019952,0.0003267
250,2.1665483,0.0020005,0.0003257
251,2.1500374,0.0020058,0.0003247
252,2.1338409,0.0020112,0.0003237
253,2.1179505,0.0020165,0.0003227
254,2.1023580,0.0020219,0.0003217
255,2.0870555,0.0020273,0.0003207
256,2.0720353,0.0020327,0.0003198
257,2.0572898,0.0020382,0.0003188
258,2.0428117,0.0020436,0.0003179
259,2.0285940,0.0020491,0.0003169
260,2.0146298,0.0020546,0.0003160
261,2.0009123,0.0020601,0.0003150
262,1.9874350,0.0020657,0.0003141
263,1.9741916,0.0020712,0.0003132
264,1.9611760,0.0020768,0.0003123
265,1.9483822,0.0020824,0.0003114
266,1.9358043,0.0020880,0.0003105
267,1.9234368,0.0020937,0.0003096
268,1.9112741,0.0020993,0.0003087
269,1.8993111,0.0021050,0.0003078
270,1.8875424,0.0021107,0.0003069
271,1.8759631,0.0021164,0.0003061
272,1.8645683,0.0021221,0.0003052
273,1.8533534,0.0021278,0.0003043
274,1.8423138,0.0021336,0.0003035
275,1.8314449,0.0021393,0.0003026
276,1.8207425,0.0021451,0.0003018
277,1.8102025,0.0021509,0.0003010
278,1.7998207,0.0021567,0.0003001
279,1.7895933,0.0021626,0.0002993
280,1.7795164,0.0021684,0.0002985
281,1.7695862,0.0021742,0.0002977
282,1.7597994,0.0021801,0.0002969
283,1.7501522,0.0021860,0.0002961
284,1.7406415,0.0021919,0.0002953
285,1.7312638,0.0021978,0.0002945
286,1.7220161,0.0022037,0.0002937
287,1.7128952,0.0022096,0.0002929
288,1.7038982,0.0022156,0.0002921
289,1.6950222,0.0022215,0.0002914
290,1.6862643,0.0022275,0.0002906
291,1.6776219,0.0022334,0.0002898
292,1.6690923,0.0022394,0.0002891
293,1.6606729,0.0022454,0.0002883
294,1.6523613,0.0022514,0.0002876
295,1.6441551,0.0022574,0.0002868
296,1.6360520,0.0022634,0.0002861
297,1.6280496,0.0022695,0.0002854
298,1.6201459,0.0022755,0.0002846
299,1.6123386,0.0022815,0.0002839
300,1.6046257,0.0022876,0.0002832
301,1.5970053,0.0022936,0.0002825
302,1.5894754,0.0022997,0.0002818
303,1.5820340,0.0023058,0.0002810
304,1.5746795,0.0023119,0.0002803
305,1.5674100,0.0023180,0.0002796
306,1.5602238,0.0023241,0.0002790
307,1.5531192,0.0023302,0.0002783
308,1.5460947,0.0023363,0.0002776
309,1.5391487,0.0023424,0.0002769
310,1.5322796,0.0023485,0.0002762
311,1.5254860,0.0023546,0.0002755
312,1.5187665,0.0023607,0.0002749
313,1.5121196,0.0023669,0.0002742
314,1.5055441,0.0023730,0.0002735
315,1.4990385,0.0023792,0.0002729
316,1.4926017,0.0023853,0.0002722
317,1.4862324,0.0023914,0.0002716
318,1.4799294,0.0023976,0.0002709
319,1.4736916,0.0024038,0.0002703
320,1.4675178,0.0024099,0.0002697
321,1.4614068,0.0024161,0.0002690
322,1.4553577,0.0024222,0.0002684
323,1.4493694,0.0024284,0.0002678
324,1.4434409,0.0024346,0.0002671
325,1.4375712,0.0024407,0.0002665
326,1.4317593,0.0024469,0.0002659
327,1.4260042,0.0024530,0.0002653
328,1.4203052,0.0024592,0.0002647
329,1.4146613,0.0024654,0.0002641
330,1.4090717,0.0024716,0.0002635
331,1.4035354,0.0024777,0.0002629
332,1.3980517,0.0024839,0.0002623
333,1.3926198,0.0024900,0.0002617
334,1.3872389,0.0024962,0.0002611
335,1.3819082,0.0025024,0.0002605
336,1.3766271,0.0025085,0.0002599
337,1.3713947,0.0025147,0.0002593
338,1.3662104,0.0025209,0.0002588
339,1.3610735,0.0025270,0.0002582
340,1.3559833,0.0025332,0.0002576
341,1.3509391,0.0025393,0.0002570
342,1.3459403,0.0025454,0.0002565
343,1.3409863,0.0025516,0.0002559
344,1.3360765,0.0025577,0.0002554
345,1.3312103,0.0025639,0.0002548
346,1.3263870,0.0025700,0.0002543
347,1.3216061,0.0025761,0.0002537
348,1.3168670,0.0025822,0.0002532
349,1.3121692,0.0025883,0.0002526
350,1.3075122,0.0025945,0.0002521
351,1.3028954,0.0026006,0.0002515
352,1.2983182,0.0026067,0.0002510
353,1.2937803,0.0026127,0.0002505
354,1.2892810,0.0026188,0.0002499
355,1.2848199,0.0026249,0.0002494
356,1.2803965,0.0026310,0.0002489
357,1.2760104,0.0026370,0.0002484
358,1.2716610,0.0026431,0.0002478
359,1.2673480,0.0026491,0.0002473
360,1.2630708,0.0026552,0.0002468
361,1.2588291,0.0026612,0.0002463
362,1.2546224,0.0026672,0.0002458
363,1.2504503,0.0026732,0.0002453
364,1.2463124,0.0026792,0.0002448
365,1.2422082,0.0026852,0.0002443
366,1.2381374,0.0026912,0.0002438
367,1.2340995,0.0026972,0.0002433
368,1.2300943,0.0027032,0.0002428
369,1.2261212,0.0027091,0.0002423
370,1.2221800,0.0027151,0.0002418
371,1.2182702,0.0027210,0.0002413
372,1.2143915,0.0027269,0.0002408
373,1.2105435,0.0027328,0.0002404
374,1.2067260,0.0027387,0.0002399
375,1.2029384,0.0027446,0.0002394
376,1.1991805,0.0027505,0.0002389
377,1.1954520,0.0027563,0.0002385
378,1.1917525,0.0027622,0.0002380
379,1.1880818,0.0027680,0.0002375
380,1.1844393,0.0027738,0.0002371
381,1.1808250,0.0027796,0.0002366
382,1.1772383,0.0027854,0.0002361
383,1.1736791,0.0027912,0.0002357
384,1.1701470,0.0027970,0.0002352
385,1.1666418,0.0028027,0.0002348
386,1.1631631,0.0028084,0.0002343
387,1.1597106,0.0028142,0.0002339
388,1.1562841,0.0028199,0.0002334
389,1.1528832,0.0028255,0.0002330
390,1.1495077,0.0028312,0.0002325
391,1.1461574,0.0028369,0.0002321
392,1.1428318,0.0028425,0.0002317
393,1.1395309,0.0028481,0.0002312
394,1.1362542,0.0028537,0.0002308
395,1.1330016,0.0028593,0.0002304
396,1.1297727,0.0028649,0.0002299
397,1.1265674,0.0028704,0.0002295
398,1.1233854,0.0028760,0.0002291
399,1.1202264,0.0028815,0.0002287
400,1.1170902,0.0028870,0.0002282
401,1.1139765,0.0028924,0.0002278
402,1.1108851,0.0028979,0.0002274
403,1.1078157,0.0029033,0.0002270
404,1.1047682,0.0029087,0.0002266
405,1.1017423,0.0029141,0.0002261
406,1.0987378,0.0029195,0.0002257
407,1.0957544,0.0029249,0.0002253
408,1.0927919,0.0029302,0.0002249
409,1.0898501,0.0029355,0.0002245
410,1.0869289,0.0029408,0.0002241
411,1.0840279,0.0029461,0.0002237
412,1.0811469,0.0029513,0.0002233
413,1.0782858,0.0029565,0.0002229
414,1.0754444,0.0029617,0.0002225
415,1.0726223,0.0029669,0.0002221
416,1.0698196,0.0029721,0.0002217
417,1.0670359,0.0029772,0.0002213
418,1.0642710,0.0029823,0.0002209
419,1.0615247,0.0029874,0.0002206
420,1.0587970,0.0029925,0.0002202
421,1.0560875,0.0029975,0.0002198
422,1.0533961,0.0030025,0.0002194
423,1.0507225,0.0030075,0.0002190
424,1.0480667,0.0030125,0.0002186
425,1.0454285,0.0030174,0.0002183
426,1.0428076,0.0030224,0.0002179
427,1.0402038,0.0030273,0.0002175
428,1.0376171,0.0030321,0.0002171
429,1.0350472,0.0030370,0.0002168
430,1.0324940,0.0030418,0.0002164
431,1.0299572,0.0030466,0.0002160
432,1.0274368,0.0030513,0.0002157
433,1.0249326,0.0030561,0.0002153
434,1.0224443,0.0030608,0.0002149
435,1.0199719,0.0030654,0.0002146
436,1.0175152,0.0030701,0.0002142
437,1.0150740,0.0030747,0.0002139
438,1.0126482,0.0030793,0.0002135
439,1.0102375,0.0030839,0.0002132
440,1.0078420,0.0030884,0.0002128
441,1.0054614,0.0030929,0.0002124
442,1.0030955,0.0030974,0.0002121
443,1.0007443,0.0031019,0.0002117
444,0.9984075,0.0031063,0.0002114
445,0.9960851,0.0031107,0.0002110
446,0.9937768,0.0031151,0.0002107
447,0.9914827,0.0031194,0.0002104
448,0.9892024,0.0031237,0.0002100
449,0.9869359,0.0031280,0.0002097
450,0.9846831,0.0031322,0.0002093
451,0.9824437,0.0031365,0.0002090
452,0.9802178,0.0031406,0.0002087
453,0.9780051,0.0031448,0.0002083
454,0.9758055,0.0031489,0.0002080
455,0.9736189,0.0031530,0.0002077
456,0.9714452,0.0031571,0.0002073
457,0.9692842,0.0031611,0.0002070
458,0.9671359,0.0031651,0.0002067
459,0.9650000,0.0031691,0.0002063
460,0.9628766,0.0031730,0.0002060
461,0.9607653,0.0031769,0.0002057
462,0.9586663,0.0031808,0.0002054
463,0.9565792,0.0031846,0.0002050
464,0.9545041,0.0031884,0.0002047
465,0.9524408,0.0031922,0.0002044
466,0.9503891,0.0031959,0.0002041
467,0.9483490,0.0031996,0.0002038
468,0.9463204,0.0032033,0.0002035
469,0.9443032,0.0032069,0.0002031
470,0.9422972,0.0032105,0.0002028
471,0.9403023,0.0032141,0.0002025
472,0.9383185,0.0032176,0.0002022
473,0.9363456,0.0032212,0.0002019
