,W,Psi,T
0,22.2222287,0.0389477,0.0283553
1,20.6405408,0.0202074,0.0167431
2,19.0926236,0.0145157,0.0124833
3,17.3045924,0.0116691,0.0100658
4,15.5329868,0.0098819,0.0084818
5,13.6986269,0.0086477,0.0073550
6,11.9052725,0.0077378,0.0065087
7,10.1867893,0.0070390,0.0058477
8,8.6577414,0.0064850,0.0053160
9,7.4830098,0.0060350,0.0048784
10,6.9028421,0.0056623,0.0045116
11,7.1122819,0.0053486,0.0041994
12,8.0850108,0.0050807,0.0039303
13,9.6143706,0.0048494,0.0036959
14,11.4898225,0.0046476,0.0034896
15,13.5667356,0.0044698,0.0033067
16,15.7521867,0.0043121,0.0031434
17,17.9822424,0.0041710,0.0029965
18,20.2073990,0.0040441,0.0028637
19,22.3853350,0.0039294,0.0027429
20,24.4777296,0.0038250,0.0026326
21,26.4494412,0.0037297,0.0025315
22,28.2689470,0.0036422,0.0024384
23,29.9094081,0.0035617,0.0023523
24,31.3498641,0.0034873,0.0022725
25,32.5761929,0.0034184,0.0021982
26,33.5815844,0.0033544,0.0021290
27,34.3664160,0.0032947,0.0020642
28,34.9375565,0.0032390,0.0020036
29,35.3072299,0.0031869,0.0019465
30,35.4916316,0.0031381,0.0018929
31,35.5094946,0.0030922,0.0018423
32,35.3807660,0.0030490,0.0017944
33,35.1254987,0.0030084,0.0017491
34,34.7630071,0.0029700,0.0017062
35,34.3112855,0.0029338,0.0016655
36,33.7866606,0.0028996,0.0016267
37,33.2036315,0.0028672,0.0015898
38,32.5748502,0.0028366,0.0015547
39,31.9111970,0.0028075,0.0015211
40,31.2219148,0.0027800,0.0014890
41,30.5147743,0.0027538,0.0014584
42,29.7962498,0.0027291,0.0014290
43,29.0716925,0.0027055,0.0014009
44,28.3454932,0.0026832,0.0013739
45,27.6212302,0.0026619,0.0013480
46,26.9018006,0.0026418,0.0013231
47,26.1895341,0.0026226,0.0012991
48,25.4862912,0.0026044,0.0012761
49,24.7935467,0.0025871,0.0012539
50,24.1124602,0.0025707,0.0012325
51,23.4439349,0.0025552,0.0012119
52,22.7886672,0.0025404,0.0011920
53,22.1471871,0.0025264,0.0011728
54,21.5198924,0.0025131,0.0011542
55,20.9070768,0.0025005,0.0011363
56,20.3089525,0.0024886,0.0011189
57,19.7256695,0.0024774,0.0011021
58,19.1573307,0.0024667,0.0010858
59,18.6040047,0.0024567,0.0010701
60,18.0657360,0.0024472,0.0010548
61,17.5425530,0.0024383,0.0010400
62,17.0344748,0.0024300,0.0010256
63,16.5415157,0.0024221,0.0010117
64,16.0636895,0.0024148,0.0009981
65,15.6010121,0.0024079,0.0009850
66,15.1535033,0.0024016,0.0009722
67,14.7211874,0.0023956,0.0009598
68,14.3040941,0.0023901,0.0009477
69,13.9022570,0.0023851,0.0009359
70,13.5157132,0.0023804,0.0009244
71,13.1445011,0.0023762,0.0009133
72,12.7886577,0.0023723,0.0009024
73,12.4482162,0.0023689,0.0008918
74,12.1232016,0.0023657,0.0008815
75,11.8136276,0.0023630,0.0008715
76,11.5194914,0.0023606,0.0008617
77,11.2407694,0.0023585,0.0008521
78,10.9774122,0.0023567,0.0008428
79,10.7293396,0.0023553,0.0008337
80,10.4964353,0.0023542,0.0008248
81,10.2785428,0.0023534,0.0008161
82,10.0754610,0.0023528,0.0008076
83,9.8869402,0.0023526,0.0007993
84,9.7126799,0.0023526,0.0007912
85,9.5523265,0.0023529,0.0007832
86,9.4054729,0.0023535,0.0007755
87,9.2716585,0.0023543,0.0007679
88,9.1503716,0.0023554,0.0007605
89,9.0410517,0.0023567,0.0007532
90,8.9430938,0.0023582,0.0007461
91,8.8558535,0.0023600,0.0007391
92,8.7786527,0.0023620,0.0007323
93,8.7107865,0.0023642,0.0007256
94,8.6515298,0.0023667,0.0007191
95,8.6001448,0.0023693,0.0007127
96,8.5558879,0.0023721,0.0007064
97,8.5180168,0.0023752,0.0007002
98,8.4857969,0.0023784,0.0006942
99,8.4585075,0.0023818,0.0006882
100,8.4354470,0.0023855,0.0006824
101,8.4159377,0.0023892,0.0006767
102,8.3993301,0.0023932,0.0006711
103,8.3850054,0.0023973,0.0006656
104,8.3723792,0.0024016,0.0006602
105,8.3609025,0.0024061,0.0006549
106,8.3500636,0.0024107,0.0006497
107,8.3393887,0.0024155,0.0006446
108,8.3284423,0.0024204,0.0006396
109,8.3168269,0.0024255,0.0006347
110,8.3041832,0.0024307,0.0006298
111,8.2901884,0.0024361,0.0006251
112,8.2745561,0.0024416,0.0006204
113,8.2570345,0.0024472,0.0006158
114,8.2374054,0.0024530,0.0006113
115,8.2154827,0.0024589,0.0006068
116,8.1911105,0.0024649,0.0006024
117,8.1641620,0.0024710,0.0005981
118,8.1345374,0.0024773,0.0005939
119,8.1021625,0.0024837,0.0005897
120,8.0669868,0.0024901,0.0005856
121,8.0289819,0.0024967,0.0005816
122,7.9881400,0.0025034,0.0005776
123,7.9444719,0.0025103,0.0005737
124,7.8980056,0.0025172,0.0005699
125,7.8487850,0.0025242,0.0005661
126,7.7968678,0.0025313,0.0005623
127,7.7423248,0.0025385,0.0005586
128,7.6852376,0.0025458,0.0005550
129,7.6256981,0.0025532,0.0005515
130,7.5638067,0.0025606,0.0005479
131,7.4996714,0.0025682,0.0005445
132,7.4334064,0.0025759,0.0005410
133,7.3651311,0.0025836,0.0005377
134,7.2949691,0.0025914,0.0005344
135,7.2230475,0.0025993,0.0005311
136,7.1494953,0.0026072,0.0005279
137,7.0744434,0.0026153,0.0005247
138,6.9980232,0.0026234,0.0005215
139,6.9203665,0.0026316,0.0005184
140,6.8416042,0.0026398,0.0005154
141,6.7618661,0.0026481,0.0005124
