,W,Psi,T
0,22.2222307,0.0361780,0.0268005
1,20.6782275,0.0189272,0.0161743
2,19.1512015,0.0139125,0.0121164
3,17.4879555,0.0113357,0.0098488
4,15.8185618,0.0097092,0.0083669
5,14.1241696,0.0085756,0.0073076
6,12.4582462,0.0077418,0.0065053
7,10.8622085,0.0071069,0.0058731
8,9.4192793,0.0066134,0.0053602
9,8.2535845,0.0062249,0.0049347
10,7.5397347,0.0059173,0.0045756
11,7.4442160,0.0056738,0.0042680
12,8.0088665,0.0054824,0.0040014
13,9.1129811,0.0053341,0.0037680
14,10.5719353,0.0052217,0.0035619
15,12.2256610,0.0051399,0.0033783
16,13.9568820,0.0050842,0.0032138
17,15.6805231,0.0050508,0.0030654
18,17.3324680,0.0050369,0.0029309
19,18.8632382,0.0050397,0.0028083
20,20.2353122,0.0050571,0.0026961
21,21.4222418,0.0050871,0.0025929
22,22.4082556,0.0051283,0.0024978
23,23.1876163,0.0051791,0.0024097
24,23.7634487,0.0052382,0.0023279
25,24.1460742,0.0053048,0.0022517
26,24.3510697,0.0053777,0.0021805
27,24.3973093,0.0054562,0.0021139
28,24.3052155,0.0055395,0.0020514
29,24.0953511,0.0056271,0.0019926
30,23.7873960,0.0057184,0.0019372
31,23.3994917,0.0058129,0.0018849
32,22.9478860,0.0059102,0.0018355
33,22.4468078,0.0060098,0.0017886
34,21.9084995,0.0061115,0.0017442
35,21.3433452,0.0062150,0.0017020
36,20.7600532,0.0063199,0.0016618
37,20.1658576,0.0064261,0.0016235
38,19.5667191,0.0065334,0.0015870
39,18.9675136,0.0066415,0.0015522
40,18.3722025,0.0067502,0.0015188
41,17.7839834,0.0068595,0.0014869
42,17.2054174,0.0069692,0.0014564
43,16.6385374,0.0070791,0.0014271
44,16.0849399,0.0071891,0.0013990
45,15.5458604,0.0072992,0.0013720
46,15.0222362,0.0074092,0.0013460
47,14.5147577,0.0075190,0.0013211
48,14.0239101,0.0076286,0.0012970
49,13.5500088,0.0077379,0.0012739
50,13.0932273,0.0078467,0.0012515
51,12.6536209,0.0079550,0.0012300
52,12.2311456,0.0080628,0.0012092
53,11.8256736,0.0081700,0.0011891
54,11.4370069,0.0082765,0.0011696
55,11.0648875,0.0083823,0.0011508
56,10.7090067,0.0084873,0.0011326
57,10.3690126,0.0085914,0.0011150
58,10.0445174,0.0086947,0.0010980
59,9.7351022,0.0087970,0.0010814
60,9.4403222,0.0088983,0.0010654
61,9.1597112,0.0089986,0.0010498
62,8.8927855,0.0090978,0.0010347
63,8.6390478,0.0091958,0.0010201
64,8.3979905,0.0092927,0.0010058
65,8.1690985,0.0093884,0.0009920
66,7.9518527,0.0094829,0.0009785
67,7.7457323,0.0095761,0.0009654
68,7.5502180,0.0096679,0.0009526
69,7.3647938,0.0097584,0.0009402
70,7.1889498,0.0098475,0.0009281
71,7.0221841,0.0099351,0.0009164
72,6.8640050,0.0100213,0.0009049
73,6.7139325,0.0101060,0.0008937
74,6.5715000,0.0101892,0.0008828
75,6.4362558,0.0102708,0.0008722
76,6.3077642,0.0103508,0.0008618
77,6.1856064,0.0104292,0.0008516
78,6.0693815,0.0105060,0.0008417
79,5.9587069,0.0105811,0.0008321
80,5.8532187,0.0106545,0.0008226
81,5.7525719,0.0107262,0.0008134
82,5.6564404,0.0107962,0.0008043
83,5.5645173,0.0108644,0.0007955
84,5.4765138,0.0109309,0.0007869
85,5.3921597,0.0109955,0.0007784
86,5.3112023,0.0110584,0.0007702
87,5.2334061,0.0111195,0.0007621
88,5.1585522,0.0111787,0.0007541
89,5.0864374,0.0112361,0.0007464
90,5.0168736,0.0112917,0.0007388
91,4.9496869,0.0113454,0.0007313
92,4.8847172,0.0113972,0.0007240
93,4.8218167,0.0114472,0.0007169
94,4.7608498,0.0114953,0.0007099
95,4.7016920,0.0115416,0.0007030
96,4.6442291,0.0115859,0.0006962
97,4.5883565,0.0116284,0.0006896
98,4.5339788,0.0116691,0.0006831
99,4.4810085,0.0117079,0.0006767
100,4.4293658,0.0117448,0.0006705
101,4.3789781,0.0117799,0.0006643
102,4.3297789,0.0118132,0.0006583
103,4.2817076,0.0118446,0.0006523
104,4.2347091,0.0118743,0.0006465
105,4.1887329,0.0119021,0.0006408
106,4.1437331,0.0119281,0.0006351
107,4.0996677,0.0119524,0.0006296
108,4.0564983,0.0119749,0.0006242
109,4.0141899,0.0119957,0.0006188
110,3.9727104,0.0120148,0.0006136
111,3.9320301,0.0120322,0.0006084
112,3.8921219,0.0120479,0.0006033
113,3.8529610,0.0120619,0.0005983
114,3.8145241,0.0120743,0.0005934
115,3.7767900,0.0120851,0.0005885
116,3.7397387,0.0120944,0.0005837
117,3.7033517,0.0121020,0.0005790
118,3.6676119,0.0121082,0.0005744
119,3.6325029,0.0121128,0.0005699
120,3.5980095,0.0121160,0.0005654
121,3.5641173,0.0121177,0.0005610
122,3.5308126,0.0121180,0.0005566
123,3.4980826,0.0121170,0.0005523
124,3.4659147,0.0121145,0.0005481
125,3.4342971,0.0121107,0.0005439
126,3.4032185,0.0121056,0.0005398
127,3.3726678,0.0120993,0.0005357
128,3.3426344,0.0120917,0.0005318
129,3.3131080,0.0120829,0.0005278
130,3.2840788,0.0120729,0.0005239
131,3.2555368,0.0120617,0.0005201
132,3.2274727,0.0120495,0.0005163
133,3.1998772,0.0120361,0.0005126
134,3.1727412,0.0120217,0.0005089
135,3.1460558,0.0120062,0.0005053
136,3.1198123,0.0119898,0.0005017
137,3.0940021,0.0119723,0.0004982
138,3.0686169,0.0119540,0.0004947
139,3.0436483,0.0119347,0.0004912
140,3.0190882,0.0119145,0.0004878
141,2.9949287,0.0118935,0.0004845
142,2.9711617,0.0118716,0.0004812
143,2.9477797,0.0118489,0.0004779
144,2.9247748,0.0118255,0.0004747
145,2.9021397,0.0118013,0.0004715
146,2.8798668,0.0117764,0.0004683
147,2.8579490,0.0117508,0.0004652
148,2.8363790,0.0117246,0.0004621
149,2.8151497,0.0116977,0.0004591
150,2.7942543,0.0116702,0.0004561
151,2.7736858,0.0116421,0.0004531
152,2.7534376,0.0116134,0.0004502
153,2.7335032,0.0115842,0.0004473
154,2.7138759,0.0115544,0.0004444
155,2.6945494,0.0115242,0.0004416
156,2.6755175,0.0114935,0.0004388
157,2.6567741,0.0114623,0.0004360
158,2.6383131,0.0114307,0.0004332
159,2.6201287,0.0113987,0.0004305
160,2.6022150,0.0113663,0.0004279
161,2.5845663,0.0113335,0.0004252
162,2.5671772,0.0113004,0.0004226
163,2.5500423,0.0112669,0.0004200
164,2.5331560,0.0112332,0.0004174
165,2.5165134,0.0111991,0.0004149
166,2.5001091,0.0111647,0.0004124
167,2.4839384,0.0111301,0.0004099
168,2.4679962,0.0110952,0.0004074
169,2.4522779,0.0110601,0.0004050
170,2.4367787,0.0110248,0.0004026
171,2.4214941,0.0109893,0.0004002
172,2.4064197,0.0109536,0.0003979
173,2.3915510,0.0109177,0.0003955
174,2.3768839,0.0108817,0.0003932
175,2.3624142,0.0108455,0.0003909
176,2.3481378,0.0108092,0.0003887
177,2.3340509,0.0107727,0.0003864
178,2.3201495,0.0107362,0.0003842
179,2.3064298,0.0106995,0.0003820
180,2.2928883,0.0106628,0.0003799
181,2.2795212,0.0106260,0.0003777
182,2.2663252,0.0105891,0.0003756
183,2.2532968,0.0105522,0.0003735
184,2.2404327,0.0105152,0.0003714
185,2.2277297,0.0104782,0.0003693
186,2.2151845,0.0104412,0.0003673
187,2.2027941,0.0104042,0.0003652
188,2.1905554,0.0103671,0.0003632
189,2.1784657,0.0103300,0.0003612
190,2.1665219,0.0102930,0.0003593
191,2.1547213,0.0102560,0.0003573
192,2.1430611,0.0102190,0.0003554
193,2.1315388,0.0101820,0.0003535
194,2.1201517,0.0101450,0.0003516
195,2.1088973,0.0101081,0.0003497
196,2.0977732,0.0100713,0.0003478
197,2.0867769,0.0100345,0.0003460
198,2.0759060,0.0099977,0.0003442
199,2.0651584,0.0099610,0.0003423
200,2.0545318,0.0099244,0.0003406
201,2.0440239,0.0098879,0.0003388
202,2.0336328,0.0098515,0.0003370
203,2.0233562,0.0098151,0.0003353
204,2.0131923,0.0097788,0.0003335
205,2.0031389,0.0097426,0.0003318
206,1.9931943,0.0097066,0.0003301
207,1.9833565,0.0096706,0.0003284
208,1.9736236,0.0096347,0.0003268
209,1.9639940,0.0095989,0.0003251
210,1.9544658,0.0095633,0.0003235
211,1.9450373,0.0095278,0.0003219
212,1.9357070,0.0094923,0.0003202
213,1.9264730,0.0094570,0.0003186
214,1.9173339,0.0094219,0.0003171
215,1.9082882,0.0093868,0.0003155
216,1.8993342,0.0093519,0.0003139
217,1.8904705,0.0093171,0.0003124
218,1.8816956,0.0092824,0.0003109
219,1.8730082,0.0092479,0.0003094
220,1.8644069,0.0092135,0.0003079
221,1.8558902,0.0091793,0.0003064
222,1.8474570,0.0091452,0.0003049
223,1.8391058,0.0091112,0.0003035
224,1.8308354,0.0090774,0.0003020
225,1.8226446,0.0090437,0.0003006
226,1.8145322,0.0090102,0.0002992
227,1.8064969,0.0089768,0.0002977
228,1.7985377,0.0089436,0.0002964
229,1.7906533,0.0089105,0.0002950
230,1.7828427,0.0088776,0.0002936
