,Fi,H_nodes
1107,-0.47517,0.72209
1108,-0.48404,0.69818
1109,-0.61311,0.97781
1110,-0.64876,0.96814
1111,-0.56114,0.99722
1112,-0.53815,1.00246
1113,-0.63344,0.96685
1114,0.96557,0.88620
1115,0.90566,0.89846
1116,0.36823,0.87799
1117,0.43655,0.88614
1118,0.38337,0.90508
1119,0.33353,0.92842
1120,-0.19593,0.51205
1121,0.12782,0.76642
1122,0.18504,0.77019
1123,0.73904,0.83084
1124,0.76858,0.84100
1125,0.82400,0.84138
1126,0.76552,0.85488
1127,-0.40445,1.03827
1128,-0.41491,1.04588
1129,-0.33578,1.07858
1130,0.36583,0.59744
1131,0.34140,0.57729
1132,0.32666,0.57931
1133,-0.98066,0.88778
1134,-0.96615,0.88693
1135,-0.91643,0.89830
1136,-0.97455,0.88790
1137,0.61763,0.72042
1138,0.57059,0.70509
1139,0.62662,0.70543
1140,0.63774,0.69056
1141,0.67265,0.70612
1142,-0.10869,0.47497
1143,-0.10792,0.43169
1144,-0.13918,0.48361
1145,-0.52241,0.68216
1146,-0.58573,0.69514
1147,-0.55492,0.67298
1148,-0.61891,0.68543
1149,-0.57996,0.66580
1150,0.52881,0.99195
1151,-0.23958,0.53828
1152,-0.29054,0.55713
1153,-0.27083,0.54455
1154,-0.23118,0.52745
1155,-0.34052,0.57204
1156,-0.37572,0.58104
1157,-0.31872,0.56216
1158,-0.33267,0.62357
1159,-0.93842,0.86099
1160,-0.91428,0.85619
1161,-0.87904,0.87234
1162,-0.92572,0.87284
1163,-0.99372,1.17058
1164,0.49200,0.73138
1165,-0.47939,0.76744
1166,-0.41521,0.76957
1167,-0.45896,0.74379
1168,-0.52714,0.74778
1169,-0.52941,0.78270
1170,0.18715,0.52220
1171,0.14406,0.50013
1172,0.16668,0.49201
1173,-0.74913,0.93785
1174,-0.76362,0.94114
1175,-0.73523,0.74260
1176,-0.70044,0.72827
1177,-0.68189,0.74362
1178,0.63398,0.92862
1179,0.64106,0.91478
1180,0.60708,0.90954
1181,0.32951,0.64628
1182,0.27971,0.63927
1183,0.30416,0.61774
1184,0.35808,0.63374
1185,0.47077,0.61654
1186,0.42680,0.59926
1187,-0.29807,0.93186
1188,-0.27594,0.98506
1189,-0.34951,0.93869
1190,-0.37408,0.90350
1191,-0.32786,0.89280
1192,-0.24087,0.52162
1193,-0.20567,0.50367
1194,-0.20536,0.49952
1195,-0.27372,0.68012
1196,-0.68064,0.94862
1197,-0.70432,0.94619
1198,-0.75643,0.93056
1199,-0.76022,0.93395
1200,-0.12386,0.43020
1201,-0.09496,0.39464
1202,-0.09395,0.40218
1203,-0.07407,0.40208
1204,-0.43581,0.71497
1205,-0.40415,0.73610
1206,-0.35900,0.70362
1207,-0.42060,0.68919
1208,-0.50975,0.68154
1209,-0.56538,0.68211
1210,-0.54997,0.70001
1211,-0.48369,0.70022
1212,0.70194,0.91937
1213,0.62777,0.94446
1214,0.69825,0.93131
1215,0.75749,0.91208
1216,-0.65955,0.94775
1217,-0.57997,0.97625
1218,-0.60659,0.96115
1219,-0.49239,1.02121
1220,-0.50185,1.02002
1221,-0.28937,0.55456
1222,-0.24111,0.53149
1223,-0.24703,0.52576
1224,-0.29478,0.55056
1225,-0.33067,0.57130
1226,0.46039,0.86483
1227,0.50707,0.82359
1228,0.42956,0.83985
1229,0.38256,0.88089
1230,0.62440,0.81469
1231,0.57058,0.66436
1232,-0.25285,1.11864
1233,-0.40916,0.93785
1234,-0.41814,0.97321
1235,-0.11752,0.42267
1236,-0.14872,0.46961
1237,-0.07893,0.37169
1238,0.43891,0.64245
1239,0.47041,0.66125
1240,0.41572,0.65129
1241,0.38679,0.62122
1242,0.07649,0.52715
1243,0.11357,0.55009
1244,0.05697,0.54226
1245,0.04565,0.52137
1246,0.58620,0.96524
1247,0.48834,0.99349
1248,0.56489,0.95692
1249,0.64876,0.93118
1250,0.67403,0.93762
1251,0.35132,0.75289
1252,0.22119,1.02658
1253,-0.80980,0.83351
1254,-0.73272,0.84182
1255,-0.77788,0.82556
1256,0.00772,0.52422
1257,-0.05353,0.52819
1258,-0.02962,0.50991
1259,0.02154,0.50844
1260,-0.42446,0.59862
1261,-0.38179,0.58453
1262,-0.33765,0.56771
1263,-0.57595,0.90413
1264,-0.63148,0.87877
1265,-0.65934,0.89217
1266,-0.49083,1.01632
1267,-0.48189,1.01042
1268,-0.59924,0.70001
1269,-0.59822,0.71644
1270,0.03394,0.26502
1271,0.63157,0.79152
1272,0.70122,0.78527
1273,0.66084,0.77288
1274,0.52565,0.86688
1275,-0.49976,0.80948
1276,-0.51063,0.83140
1277,-0.43902,0.83200
1278,-0.45980,0.79378
1279,-0.28766,0.68692
1280,-0.28934,0.72683
1281,-0.23383,0.70082
1282,0.60744,0.91530
1283,0.65998,0.91163
1284,0.58828,0.93569
1285,0.53466,0.93601
1286,0.29938,0.56040
1287,0.03176,0.33779
1288,-0.47512,0.62976
1289,-0.50623,0.64708
1290,-0.44961,0.63140
1291,-0.43086,0.61382
1292,0.88120,0.88711
1293,0.84249,0.90171
1294,0.80727,0.90068
1295,0.84759,0.88676
1296,-0.07536,0.38878
1297,0.81717,0.79794
1298,0.78574,0.78363
1299,0.86255,1.02056
1300,-0.66679,0.91776
1301,-0.66166,0.93457
1302,-0.72897,0.92217
1303,-0.79657,0.90142
1304,-0.61941,0.80124
1305,-0.63625,0.77759
1306,-0.68452,0.79131
1307,-0.66097,0.81847
1308,-0.31586,0.65642
1309,0.83416,0.85762
1310,-0.16602,0.47506
1311,-0.16530,0.48700
1312,0.78773,0.92499
1313,0.72378,0.94229
1314,0.72548,0.93767
1315,0.80905,0.91512
1316,0.32804,0.60379
1317,-0.01688,0.47806
1318,-0.03250,0.46276
1319,-0.05741,0.48021
1320,0.70208,0.75288
1321,0.75632,0.75267
1322,0.74175,0.76810
1323,0.66242,0.76781
1324,-0.81519,0.98132
1325,-0.84691,1.00209
1326,-0.79283,0.77281
1327,-0.80754,0.79084
1328,-0.74521,0.78122
1329,-0.09030,0.44506
1330,0.72031,0.89345
1331,0.72589,0.90401
1332,0.66818,0.89187
1333,0.75975,0.87473
1334,-0.73483,0.85106
1335,-0.80647,0.84736
1336,-0.87632,1.02616
1337,-0.84250,0.80403
1338,-0.83408,0.81746
1339,-0.78939,0.81146
1340,0.51984,0.66458
1341,0.50325,0.64605
1342,0.55926,0.66139
1343,0.60247,0.79165
1344,0.60488,0.67412
1345,-0.69464,0.81745
1346,-0.64238,0.83238
1347,-0.58999,0.83317
1348,0.02992,0.42892
1349,0.02041,0.39034
1350,0.05532,0.41515
1351,0.04472,0.37217
1352,0.07327,0.40622
1353,0.04359,0.31397
1354,0.56545,0.80126
1355,-0.27845,0.70794
1356,-0.22292,0.69601
1357,-0.25083,0.74994
1358,0.27352,0.75260
1359,0.87681,0.82904
1360,0.88737,0.84049
1361,-0.45601,0.86623
1362,-0.08254,0.51571
1363,-0.27909,0.56462
1364,-0.33568,0.58532
1365,-0.46544,0.64776
1366,-0.50696,0.66577
1367,-0.44513,0.66434
1368,-0.41570,0.63392
1369,0.60151,0.77797
1370,0.59272,0.75827
1371,0.64649,0.79136
1372,-0.57950,0.78104
1373,-0.62384,0.81515
1374,-0.56383,0.65703
1375,-0.60067,0.67512
1376,-0.54910,0.66488
1377,-0.66624,0.85922
1378,0.21127,0.59457
1379,0.26469,0.60833
1380,-0.72931,0.82205
1381,-0.67720,0.83729
1382,-0.65447,0.85720
1383,0.47059,1.03550
1384,-0.83706,0.91396
1385,-0.89390,0.90005
1386,0.18485,0.53413
1387,0.16966,0.56366
1388,0.14317,0.53227
1389,0.10530,0.52164
1390,0.70641,0.87067
1391,0.69903,0.85367
1392,-0.09229,0.48152
1393,-0.06658,0.45815
1394,-0.11994,0.47474
1395,-0.12853,0.49942
1396,-0.43598,0.68296
1397,-0.38513,0.65424
1398,0.89107,0.89742
1399,0.96099,0.88358
1400,-0.11572,0.43865
1401,-0.08422,0.43695
1402,-0.15408,0.47350
1403,-0.51275,0.96487
1404,-0.52451,0.97509
1405,-0.58982,0.94703
1406,0.16498,0.51024
1407,0.56812,0.79765
1408,0.28623,0.84903
1409,-0.17931,0.51682
1410,0.02857,0.54577
1411,0.08524,0.54786
1412,0.05669,0.52518
1413,0.11535,0.52700
1414,0.70762,0.74056
1415,0.76397,0.93135
1416,0.79912,0.98199
1417,-0.37565,1.06370
1418,-0.27310,1.11985
1419,0.05138,0.45907
1420,0.10074,0.46596
1421,0.08691,0.41771
1422,0.51847,0.99450
1423,0.00241,0.45813
1424,0.01988,0.47673
1425,-0.22558,0.54627
1426,-0.23287,0.57028
1427,-0.18719,0.53620
1428,0.56059,0.67485
1429,1.00083,1.15440
1430,0.86144,0.88105
1431,0.02754,0.32603
1432,0.01543,0.35353
1433,0.20300,0.87013
1434,-0.82182,0.85683
1435,-0.77917,0.85161
1436,0.59893,0.98284
1437,0.54415,0.99881
1438,0.64466,0.96483
1439,-0.50598,0.74107
1440,-0.55760,0.73863
1441,-0.61466,0.74600
1442,-0.58412,0.72579
1443,-0.96205,0.88925
1444,-0.94853,0.88968
1445,-1.02696,1.17945
1446,-1.03047,1.20691
1447,-0.35919,0.64202
1448,-0.30632,0.61273
1449,-0.20930,0.87069
1450,-0.24846,0.90891
1451,-0.27265,0.85149
1452,0.51849,0.68404
1453,0.57839,0.68360
1454,0.24245,0.81187
1455,-0.69308,0.76800
1456,-0.30550,1.00553
1457,-0.20753,0.88631
1458,0.29185,0.56777
1459,-0.10888,0.53076
1460,0.03032,0.51037
1461,0.00546,0.49362
1462,-0.01876,0.51133
1463,0.00401,0.52527
1464,-0.82884,0.91810
1465,-0.91130,0.90089
1466,-0.82676,0.91885
1467,-0.14132,0.55884
1468,-0.66263,0.86131
1469,-0.59510,0.85772
1470,-0.60427,0.88491
1471,-0.67697,0.87629
1472,0.28830,0.58976
1473,0.23110,0.56717
1474,0.57409,0.98296
1475,-0.29407,0.55070
1476,0.42528,0.72962
1477,-0.12552,0.43144
1478,-0.15451,0.46500
1479,-0.16457,0.46830
1480,-0.13567,0.44949
1481,0.38224,0.58477
1482,0.38226,0.58345
1483,-0.27175,1.05172
1484,-0.95376,0.87285
1485,-0.89241,0.88402
1486,-0.92100,0.87028
1487,-1.00033,1.15781
1488,-0.97805,1.13959
1489,-0.95997,1.11499
1490,-0.88434,0.85199
1491,0.81038,0.87315
1492,0.76239,0.88638
1493,0.81887,0.87980
1494,0.79344,0.89435
1495,0.85587,0.87604
1496,0.73349,0.91541
1497,0.41114,0.67709
1498,0.46141,0.70687
1499,0.41268,0.59386
1500,0.44954,0.60825
1501,0.38270,0.58667
1502,0.37669,0.58911
1503,0.40902,0.59794
1504,-0.90854,0.85992
1505,-0.85727,0.88390
1506,-0.46051,0.61099
1507,-0.42658,0.60380
1508,-0.48977,0.62471
1509,-0.50995,0.73048
1510,-0.39050,0.86442
1511,0.20267,0.82230
1512,0.21169,0.87142
1513,-0.23970,0.52128
1514,0.20723,0.51923
1515,0.24098,0.53415
1516,0.24330,0.53085
1517,0.25719,0.53888
1518,0.06469,0.51231
1519,-0.01180,0.48998
1520,-0.36842,0.59638
1521,-0.33683,0.57680
1522,-0.37728,0.61330
1523,-0.41489,0.61607
1524,-0.55574,0.80592
1525,0.44655,0.96018
1526,0.52389,0.93139
1527,-0.64182,0.72788
1528,-0.65407,0.70858
1529,-0.60377,0.71255
1530,0.87011,0.90746
1531,0.77731,0.81237
1532,0.70953,0.81567
1533,0.14823,0.51308
1534,0.05243,0.34790
1535,0.07394,0.36265
1536,0.07546,0.38602
1537,0.10345,0.42400
1538,-0.82566,0.91562
1539,0.82768,0.85620
1540,0.89709,0.85523
1541,0.82671,0.86892
1542,-0.64842,0.71048
1543,-0.22781,0.54181
1544,-0.19303,0.50276
1545,0.28205,0.87336
1546,-0.37274,0.58216
1547,-0.32910,0.56563
1548,0.92707,0.86201
1549,0.97863,1.14182
1550,-0.66569,0.94281
1551,-0.66655,0.75810
1552,-0.41581,0.78363
1553,-0.52649,0.84989
1554,-0.50487,0.87771
1555,-0.44868,0.87167
1556,-0.43162,0.91232
1557,-0.36559,0.96091
1558,-0.38520,0.98666
1559,0.14174,0.45228
1560,0.13050,0.45733
1561,0.09209,0.43612
1562,-0.25083,0.54106
1563,-0.21214,0.52514
1564,-0.25120,0.53513
1565,0.65609,0.95113
1566,0.74642,0.92383
1567,0.25678,1.12491
1568,-0.26074,1.12623
1569,0.71253,0.78529
1570,0.74896,0.79910
1571,0.68983,0.80135
1572,-0.78750,0.92687
1573,-0.85683,0.91241
1574,0.78237,0.88508
1575,-0.52936,0.65571
1576,-0.47779,0.63586
1577,-0.49590,0.65906
1578,-0.01561,0.40887
1579,0.39141,1.00395
1580,0.44160,0.62892
1581,0.42427,0.60691
1582,0.47899,0.62847
1583,0.50769,0.62963
1584,-0.82181,0.85924
1585,-0.84497,0.86671
1586,-0.15768,0.48845
1587,-0.68702,0.88496
1588,-0.64555,0.84728
1589,0.17068,0.51773
1590,0.13631,0.49791
1591,0.18512,0.51120
1592,0.21313,0.53054
1593,0.20587,0.52932
1594,0.25955,0.54842
1595,-0.54747,0.97690
1596,0.52814,0.64722
1597,0.58006,0.77642
1598,0.47528,0.64868
1599,-0.32817,0.86116
1600,-0.33381,0.80814
1601,-0.19174,0.51709
1602,-0.15873,0.51856
1603,-0.13414,0.52452
1604,-1.02439,1.17894
1605,-1.01701,1.19705
1606,-0.95310,0.88509
1607,-0.93977,0.88044
1608,-0.87514,0.89741
1609,-0.39595,0.81072
1610,-0.34432,0.79465
1611,0.18776,0.56443
1612,-0.24936,0.52763
1613,0.53391,0.75234
1614,0.48599,0.71324
1615,0.20917,0.91983
1616,-0.16813,0.50222
1617,-0.43754,0.63912
1618,-0.38760,0.64403
1619,-0.75009,0.80231
1620,-0.85150,0.88523
1621,-0.86506,0.89205
1622,0.11280,0.46691
1623,0.28315,0.54722
1624,0.30050,0.55294
1625,0.33770,0.56807
1626,0.03937,0.45831
1627,0.00129,0.46550
1628,0.04238,0.48801
1629,-0.38805,0.64134
1630,-0.58818,0.76457
1631,-0.59273,0.73944
1632,-0.64406,0.75519
1633,-0.52653,0.72169
1634,0.65804,0.75607
1635,0.66336,0.73524
1636,-0.34828,1.08354
1637,-0.43762,1.04315
1638,-0.36939,1.08015
1639,0.33514,0.56596
1640,0.33506,0.56814
1641,0.30200,0.55401
1642,0.28926,0.55122
1643,0.35863,0.57524
1644,-0.22022,1.11880
1645,-0.30567,0.77234
1646,-0.36406,0.75880
1647,0.20723,0.54104
1648,0.16278,0.52499
1649,0.16566,0.53695
1650,-0.74976,0.86758
1651,0.23270,0.52789
1652,0.20408,0.50693
1653,-0.28101,0.82775
1654,-0.34107,0.82747
1655,-0.39546,0.61123
1656,-0.37708,0.59267
1657,0.31526,0.97419
1658,-0.11276,0.41528
1659,-0.08291,0.37080
1660,-0.88738,0.85051
1661,-0.70185,0.86587
1662,0.76374,0.87317
1663,0.24158,0.54735
1664,0.26380,0.54607
1665,0.28827,0.55894
1666,0.27959,0.59817
1667,0.22501,0.58050
1668,0.22151,0.72100
1669,0.25081,0.67467
1670,0.82935,0.89595
1671,0.77755,0.89708
1672,-0.22318,0.75446
1673,-0.21057,0.51323
1674,-0.34444,0.57288
1675,-0.38706,0.59396
1676,-0.23284,0.92879
1677,-0.24491,0.97054
1678,0.31220,0.55964
1679,0.26661,0.53684
1680,0.35321,0.57619
1681,0.15853,0.48692
1682,0.17324,0.48169
1683,0.10845,0.44635
1684,-0.13206,0.51493
1685,-0.46765,1.03276
1686,0.10265,0.40423
1687,0.21734,0.50918
1688,-0.24036,0.64627
1689,-0.48912,0.72551
1690,-0.54052,0.72070
1691,0.50784,0.70734
1692,0.56479,0.73108
1693,0.53558,0.64390
1694,-0.40516,0.82417
1695,-0.70880,0.89444
1696,0.28668,0.54706
1697,-0.43970,0.61428
1698,0.09671,0.50281
1699,0.13983,0.51925
1700,0.25076,0.52906
1701,-0.73882,0.80271
1702,-0.41502,0.59930
1703,-0.35601,0.57717
1704,0.27405,0.92154
1705,-0.20623,0.53412
1706,0.50234,0.96504
1707,0.53505,0.68063
1708,-0.16917,0.56429
1709,-0.17876,0.53497
1710,0.91039,0.87342
1711,0.32413,0.56558
1712,0.30392,0.89568
1713,-0.55330,0.81611
1714,-0.55323,0.70560
1715,-0.88049,0.84196
1716,-0.43775,0.98492
1717,0.13629,0.45979
1718,0.38133,0.60042
1719,0.63027,0.81748
1720,-0.28282,0.77815
1721,-0.34861,0.75111
1722,-0.01262,0.36704
1723,-0.24831,0.54882
1724,-0.27915,0.60063
1725,-0.52118,0.63902
1726,-0.79756,0.91115
1727,0.21879,0.62487
1728,-0.04475,0.36826
1729,0.08320,0.47715
1730,0.06909,0.44726
1731,0.31468,0.56457
1732,-0.58629,0.78592
1733,-0.47020,0.83704
1734,0.25179,0.97497
1735,-0.52183,0.89711
1736,-0.49695,0.99460
1737,-0.63096,0.69292
1738,0.36585,0.97995
1739,-0.22459,0.57898
1740,0.61268,0.86053
1741,0.37189,1.04005
1742,-0.15212,0.54302
1743,0.37352,0.97544
1744,0.09087,0.48161
1745,0.28247,1.12127
1746,-0.89409,0.90229
1747,0.18646,0.55307
1748,-0.68441,0.95448
1749,0.66432,0.83718
1750,0.22700,0.51518
1751,0.59443,0.84293
1752,-0.21145,0.50435
1753,-0.16486,0.47109
1754,-0.45785,0.66631
1755,-0.37795,0.66203
1756,0.61420,0.97948
1757,0.70309,0.90684
1758,-0.42081,1.04965
1759,-0.68716,0.89381
1760,-0.49365,0.96089
1761,0.64622,0.74090
1762,0.67990,0.72252
1763,0.40519,0.79385
1764,-0.10034,0.52037
1765,-0.20194,0.49968
1766,-0.15822,0.46374
1767,-0.27498,0.55394
1768,0.28997,0.71778
1769,0.82511,0.83881
1770,0.00179,0.63324
1771,0.51009,0.73145
1772,-0.00156,0.62209
1773,0.00156,0.58241
1774,0.00176,0.65076
1775,0.33321,0.63057
1776,0.14158,0.55730
1777,-0.00179,0.67151
1778,0.00144,0.53545
1779,-0.00011,0.05281
1780,-0.00645,0.16561
1781,0.00016,0.07243
1782,0.00026,0.10292
1783,-0.00020,0.09519
1784,0.00079,0.33024
1785,-0.00128,0.48735
1786,0.00079,0.33132
1787,0.00025,0.09980
1788,0.00096,0.36166
1789,0.00145,0.47691
1790,0.00155,0.54723
1791,-0.00175,0.58169
1792,-0.00065,0.27369
1793,-0.00146,0.54480
1794,-0.00091,0.37733
1795,-0.00048,0.18193
1796,-0.00135,0.44989
1797,0.00164,0.65376
1798,-0.46107,0.69401
1799,-0.53867,0.64734
1800,-0.55692,0.77508
1801,0.00176,0.60939
1802,-0.83168,1.01159
1803,-0.93940,1.11523
1804,-0.25231,0.58744
1805,0.83197,0.99793
1806,-1.02910,1.15583
1807,-1.00671,1.18300
1808,0.93965,1.08683
1809,-0.72638,0.91481
1810,1.02469,1.20303
1811,0.70720,0.89509
1812,0.43641,0.68531
1813,1.02740,1.19897
1814,0.96048,1.11035
1815,0.84753,1.01992
1816,-0.60213,0.80056
1817,1.01241,1.18569
1818,-1.03108,1.15792
1819,-0.98626,1.14179
1820,-1.01189,1.16543
1821,-1.02092,1.16521
1822,0.35946,0.64766
1823,-0.96943,1.12259
1824,-0.74502,0.92789
1825,-0.78114,0.97017
1826,0.55718,0.75756
1827,0.64579,0.82820
1828,0.68734,0.84810
1829,0.87681,1.04449
1830,0.19731,0.57124
1831,0.25246,0.59121
1832,0.30646,0.61725
1833,0.00020,0.54253
1834,-0.11297,0.55075
1835,-0.05654,0.54648
1836,0.38551,0.65914
1837,0.72677,0.89698
1838,-0.70660,0.87814
1839,0.00074,0.00183
1840,0.00066,0.00180
1841,0.00075,0.00185
1842,0.00069,0.00184
1843,0.00159,0.00226
1844,0.00166,0.00232
1845,0.00162,0.00229
1846,0.00052,0.00173
1847,0.00045,0.00171
1848,0.00050,0.00174
1849,0.00057,0.00176
1850,0.00061,0.00176
1851,0.00030,0.00151
1852,0.00029,0.00150
1853,0.00024,0.00149
1854,0.00022,0.00148
1855,0.00057,0.00162
1856,0.00052,0.00159
1857,0.00050,0.00158
1858,0.00054,0.00160
1859,0.00156,0.00225
1860,0.00150,0.00221
1861,0.00147,0.00219
1862,0.00072,0.00169
1863,0.00066,0.00165
1864,0.00074,0.00170
1865,0.00072,0.00169
1866,0.00066,0.00165
1867,-0.00019,0.00148
1868,-0.00013,0.00147
1869,-0.00014,0.00147
1870,-0.00023,0.00149
1871,-0.00016,0.00148
1872,0.00086,0.00178
1873,0.00079,0.00173
1874,0.00079,0.00173
1875,0.00087,0.00178
1876,0.00078,0.00173
1877,-0.00055,0.00163
1878,-0.00060,0.00164
1879,-0.00053,0.00161
1880,-0.00063,0.00166
1881,-0.00061,0.00166
1882,-0.00055,0.00160
1883,-0.00052,0.00159
1884,-0.00047,0.00157
1885,-0.00058,0.00162
1886,-0.00064,0.00164
1887,0.00086,0.00193
1888,0.00090,0.00193
1889,0.00095,0.00197
1890,-0.00043,0.00178
1891,-0.00038,0.00178
1892,0.00073,0.00170
1893,0.00077,0.00173
1894,0.00069,0.00168
1895,0.00070,0.00169
1896,0.00047,0.00175
1897,0.00056,0.00179
1898,0.00052,0.00176
1899,0.00045,0.00172
1900,0.00061,0.00168
1901,0.00053,0.00163
1902,0.00057,0.00166
1903,0.00050,0.00163
1904,-0.00001,0.00159
1905,-0.00001,0.00161
1906,-0.00007,0.00160
1907,0.00004,0.00160
1908,0.00007,0.00159
1909,-0.00008,0.00145
1910,-0.00014,0.00146
1911,-0.00014,0.00146
1912,-0.00010,0.00145
1913,0.00082,0.00177
1914,0.00077,0.00175
1915,0.00073,0.00172
1916,0.00076,0.00173
1917,-0.00097,0.00188
1918,-0.00096,0.00188
1919,-0.00103,0.00193
1920,-0.00105,0.00193
1921,-0.00045,0.00170
1922,-0.00052,0.00174
1923,-0.00046,0.00172
1924,-0.00052,0.00173
1925,-0.00047,0.00169
1926,-0.00126,0.00208
1927,-0.00126,0.00210
1928,-0.00132,0.00213
1929,-0.00081,0.00186
1930,-0.00073,0.00181
1931,-0.00076,0.00184
1932,-0.00070,0.00180
1933,0.00105,0.00191
1934,0.00101,0.00188
1935,0.00109,0.00193
1936,0.00114,0.00197
1937,-0.00047,0.00156
1938,-0.00041,0.00153
1939,-0.00046,0.00155
1940,-0.00040,0.00153
1941,-0.00075,0.00177
1942,-0.00073,0.00175
1943,-0.00067,0.00173
1944,0.00006,0.00154
1945,0.00013,0.00156
1946,0.00005,0.00156
1947,-0.00033,0.00163
1948,-0.00040,0.00164
1949,-0.00042,0.00166
1950,0.00123,0.00203
1951,0.00132,0.00209
1952,0.00131,0.00208
1953,-0.00027,0.00150
1954,-0.00034,0.00152
1955,-0.00030,0.00151
1956,0.00063,0.00165
1957,0.00069,0.00169
1958,0.00070,0.00169
1959,0.00063,0.00165
1960,0.00070,0.00168
1961,-0.00025,0.00163
1962,-0.00028,0.00166
1963,-0.00033,0.00166
1964,0.00099,0.00188
1965,0.00092,0.00182
1966,0.00092,0.00182
1967,0.00086,0.00178
1968,0.00086,0.00178
1969,0.00050,0.00170
1970,0.00058,0.00174
1971,0.00046,0.00169
1972,0.00135,0.00211
1973,0.00135,0.00211
1974,0.00127,0.00205
1975,0.00143,0.00216
1976,0.00145,0.00217
1977,-0.00059,0.00173
1978,-0.00062,0.00173
1979,-0.00054,0.00170
1980,-0.00064,0.00177
1981,-0.00068,0.00177
1982,0.00100,0.00194
1983,0.00098,0.00194
1984,0.00108,0.00199
1985,0.00095,0.00190
1986,0.00091,0.00188
1987,-0.00116,0.00198
1988,-0.00109,0.00193
1989,-0.00119,0.00200
1990,-0.00114,0.00197
1991,-0.00108,0.00192
1992,0.00084,0.00177
1993,0.00091,0.00181
1994,0.00081,0.00175
1995,0.00091,0.00181
1996,-0.00026,0.00151
1997,-0.00021,0.00149
1998,-0.00025,0.00151
1999,0.00138,0.00213
2000,0.00139,0.00214
2001,0.00138,0.00213
2002,0.00130,0.00207
2003,0.00040,0.00154
2004,0.00044,0.00155
2005,0.00035,0.00152
2006,0.00043,0.00156
2007,0.00047,0.00157
2008,0.00115,0.00199
2009,0.00107,0.00194
2010,0.00111,0.00197
2011,0.00119,0.00201
2012,0.00110,0.00195
2013,0.00010,0.00159
2014,0.00011,0.00161
2015,0.00018,0.00160
2016,0.00003,0.00158
2017,0.00004,0.00159
2018,0.00004,0.00149
2019,-0.00001,0.00148
2020,0.00007,0.00148
2021,0.00002,0.00150
2022,-0.00005,0.00149
2023,-0.00023,0.00148
2024,-0.00023,0.00148
2025,-0.00017,0.00146
2026,-0.00027,0.00149
2027,-0.00019,0.00147
2028,0.00015,0.00154
2029,0.00020,0.00154
2030,0.00019,0.00156
2031,0.00009,0.00153
2032,0.00014,0.00153
2033,-0.00003,0.00145
2034,0.00002,0.00145
2035,0.00003,0.00146
2036,-0.00007,0.00145
2037,-0.00002,0.00145
2038,0.00102,0.00193
2039,0.00096,0.00189
2040,0.00093,0.00187
2041,0.00110,0.00198
2042,0.00101,0.00192
2043,-0.00012,0.00170
2044,-0.00005,0.00170
2045,-0.00014,0.00172
2046,-0.00008,0.00168
2047,0.00069,0.00169
2048,0.00062,0.00166
2049,0.00068,0.00170
2050,0.00062,0.00166
2051,0.00003,0.00171
2052,-0.00004,0.00172
2053,0.00002,0.00170
2054,-0.00001,0.00169
2055,-0.00050,0.00181
2056,-0.00048,0.00178
2057,-0.00039,0.00175
2058,-0.00045,0.00176
2059,-0.00008,0.00148
2060,-0.00005,0.00147
2061,0.00000,0.00147
2062,-0.00025,0.00159
2063,-0.00025,0.00161
2064,-0.00030,0.00162
2065,-0.00033,0.00161
2066,-0.00075,0.00185
2067,-0.00082,0.00190
2068,-0.00085,0.00191
2069,-0.00081,0.00187
2070,0.00047,0.00163
2071,0.00051,0.00166
2072,0.00056,0.00167
2073,0.00106,0.00194
2074,0.00101,0.00191
2075,0.00100,0.00190
2076,0.00111,0.00198
2077,0.00107,0.00196
2078,0.00011,0.00172
2079,0.00003,0.00172
2080,-0.00032,0.00151
2081,-0.00025,0.00149
2082,-0.00029,0.00150
2083,-0.00034,0.00152
2084,-0.00056,0.00166
2085,-0.00049,0.00163
2086,-0.00054,0.00164
2087,-0.00060,0.00167
2088,-0.00071,0.00169
2089,-0.00078,0.00173
2090,-0.00077,0.00173
2091,-0.00069,0.00168
2092,-0.00026,0.00160
2093,-0.00026,0.00162
2094,-0.00020,0.00160
2095,-0.00021,0.00158
2096,0.00113,0.00202
2097,0.00123,0.00208
2098,0.00119,0.00206
2099,0.00128,0.00212
2100,0.00138,0.00215
2101,0.00129,0.00208
2102,0.00131,0.00210
2103,0.00141,0.00217
2104,-0.00103,0.00189
2105,-0.00111,0.00194
2106,-0.00102,0.00189
2107,-0.00096,0.00185
2108,-0.00079,0.00178
2109,-0.00086,0.00184
2110,-0.00082,0.00182
2111,-0.00076,0.00178
2112,-0.00014,0.00149
2113,-0.00019,0.00150
2114,-0.00019,0.00149
2115,-0.00025,0.00151
2116,0.00039,0.00167
2117,0.00040,0.00169
2118,0.00032,0.00167
2119,-0.00018,0.00162
2120,-0.00012,0.00162
2121,-0.00015,0.00163
2122,-0.00022,0.00164
2123,0.00138,0.00213
2124,0.00138,0.00213
2125,0.00145,0.00219
2126,0.00146,0.00219
2127,-0.00002,0.00157
2128,-0.00005,0.00155
2129,-0.00008,0.00157
2130,-0.00011,0.00156
2131,0.00029,0.00176
2132,0.00033,0.00175
2133,0.00037,0.00178
2134,-0.00006,0.00154
2135,0.00000,0.00155
2136,-0.00006,0.00156
2137,-0.00000,0.00156
2138,0.00032,0.00151
2139,0.00028,0.00150
2140,0.00028,0.00150
2141,0.00022,0.00148
