,W,Psi,T
0,22.2222286,0.0389477,0.0283553
1,20.6405138,0.0202079,0.0167431
2,19.0925364,0.0145165,0.0124833
3,17.3043655,0.0116699,0.0100658
4,15.5325416,0.0098826,0.0084818
5,13.6978252,0.0086482,0.0073550
6,11.9039456,0.0077380,0.0065087
7,10.1846930,0.0070389,0.0058477
8,8.6545886,0.0064844,0.0053160
9,7.4785724,0.0060340,0.0048784
10,6.8972900,0.0056607,0.0045116
11,7.1064400,0.0053463,0.0041994
12,8.0799075,0.0050777,0.0039304
13,9.6107069,0.0048455,0.0036959
14,11.4880417,0.0046427,0.0034897
15,13.5672386,0.0044639,0.0033068
16,15.7554382,0.0043050,0.0031434
17,17.9888014,0.0041627,0.0029965
18,20.2179151,0.0040344,0.0028637
19,22.4005287,0.0039181,0.0027430
20,24.4983593,0.0038121,0.0026327
21,26.4762612,0.0037150,0.0025316
22,28.3026598,0.0036257,0.0024384
23,29.9506157,0.0035432,0.0023523
24,31.3990260,0.0034667,0.0022725
25,32.6335952,0.0033956,0.0021983
26,33.6473261,0.0033292,0.0021291
27,34.4404121,0.0032670,0.0020643
28,35.0195573,0.0032087,0.0020036
29,35.3968513,0.0031538,0.0019466
30,35.5883922,0.0031021,0.0018930
31,35.6128533,0.0030532,0.0018424
32,35.4901565,0.0030069,0.0017945
33,35.2403582,0.0029630,0.0017493
34,34.8827982,0.0029212,0.0017063
35,34.4355115,0.0028815,0.0016656
36,33.9148737,0.0028436,0.0016268
37,33.3354375,0.0028074,0.0015900
38,32.7099083,0.0027729,0.0015548
39,32.0492179,0.0027398,0.0015212
40,31.3626568,0.0027080,0.0014892
41,30.6580384,0.0026776,0.0014585
42,29.9418747,0.0026483,0.0014292
43,29.2195497,0.0026202,0.0014010
44,28.4954820,0.0025931,0.0013741
45,27.7732736,0.0025670,0.0013482
46,27.0558409,0.0025419,0.0013233
47,26.3455296,0.0025176,0.0012993
48,25.6442132,0.0024942,0.0012763
49,24.9533766,0.0024715,0.0012541
50,24.2741875,0.0024496,0.0012328
51,23.6075550,0.0024284,0.0012122
52,22.9541797,0.0024079,0.0011923
53,22.3145948,0.0023880,0.0011731
54,21.6892001,0.0023687,0.0011545
55,21.0782902,0.0023500,0.0011366
56,20.4820776,0.0023318,0.0011192
57,19.9007124,0.0023142,0.0011024
58,19.3342969,0.0022971,0.0010862
59,18.7828995,0.0022804,0.0010704
60,18.2465641,0.0022642,0.0010552
61,17.7253193,0.0022485,0.0010404
62,17.2191842,0.0022331,0.0010260
63,16.7281745,0.0022182,0.0010121
64,16.2523060,0.0022036,0.0009985
65,15.7915977,0.0021895,0.0009854
66,15.3460741,0.0021756,0.0009726
67,14.9157658,0.0021622,0.0009602
68,14.5007107,0.0021490,0.0009481
69,14.1009529,0.0021362,0.0009363
70,13.7165427,0.0021237,0.0009249
71,13.3475343,0.0021114,0.0009138
72,12.9939839,0.0020995,0.0009029
73,12.6559473,0.0020878,0.0008923
74,12.3334758,0.0020764,0.0008820
75,12.0266134,0.0020652,0.0008720
76,11.7353916,0.0020543,0.0008622
77,11.4598256,0.0020437,0.0008527
78,11.1999087,0.0020332,0.0008433
79,10.9556078,0.0020230,0.0008342
80,10.7268577,0.0020130,0.0008253
81,10.5135567,0.0020032,0.0008167
82,10.3155616,0.0019936,0.0008082
83,10.1326835,0.0019842,0.0007999
84,9.9646844,0.0019750,0.0007918
85,9.8112749,0.0019659,0.0007839
86,9.6721121,0.0019571,0.0007761
87,9.5467994,0.0019484,0.0007686
88,9.4348873,0.0019399,0.0007612
89,9.3358753,0.0019315,0.0007539
90,9.2492153,0.0019233,0.0007468
91,9.1743153,0.0019153,0.0007399
92,9.1105451,0.0019073,0.0007331
93,9.0572420,0.0018996,0.0007264
94,9.0137175,0.0018920,0.0007199
95,8.9792634,0.0018845,0.0007135
96,8.9531598,0.0018771,0.0007072
97,8.9346808,0.0018699,0.0007010
98,8.9231016,0.0018628,0.0006950
99,8.9177042,0.0018558,0.0006891
100,8.9177832,0.0018489,0.0006833
101,8.9226506,0.0018422,0.0006776
102,8.9316395,0.0018356,0.0006720
103,8.9441084,0.0018290,0.0006666
104,8.9594435,0.0018226,0.0006612
105,8.9770610,0.0018163,0.0006559
106,8.9964088,0.0018101,0.0006507
107,9.0169676,0.0018039,0.0006456
108,9.0382513,0.0017979,0.0006406
109,9.0598077,0.0017920,0.0006357
110,9.0812177,0.0017861,0.0006309
111,9.1020955,0.0017804,0.0006261
112,9.1220875,0.0017747,0.0006215
113,9.1408717,0.0017691,0.0006169
114,9.1581565,0.0017636,0.0006124
115,9.1736798,0.0017582,0.0006080
116,9.1872077,0.0017528,0.0006036
117,9.1985331,0.0017476,0.0005993
118,9.2074749,0.0017424,0.0005951
119,9.2138760,0.0017372,0.0005909
120,9.2176028,0.0017322,0.0005869
121,9.2185431,0.0017272,0.0005828
122,9.2166055,0.0017223,0.0005789
123,9.2117177,0.0017175,0.0005750
124,9.2038257,0.0017127,0.0005712
125,9.1928921,0.0017080,0.0005674
126,9.1788952,0.0017033,0.0005637
127,9.1618281,0.0016987,0.0005600
128,9.1416974,0.0016942,0.0005564
129,9.1185218,0.0016897,0.0005529
130,9.0923320,0.0016853,0.0005494
131,9.0631689,0.0016810,0.0005459
132,9.0310830,0.0016767,0.0005425
133,8.9961334,0.0016724,0.0005392
134,8.9583874,0.0016682,0.0005359
135,8.9179191,0.0016641,0.0005326
136,8.8748087,0.0016600,0.0005294
137,8.8291424,0.0016560,0.0005262
138,8.7810109,0.0016520,0.0005231
139,8.7305092,0.0016481,0.0005201
140,8.6777358,0.0016442,0.0005170
141,8.6227922,0.0016403,0.0005140
142,8.5657823,0.0016365,0.0005111
143,8.5068119,0.0016328,0.0005082
144,8.4459882,0.0016291,0.0005053
145,8.3834193,0.0016254,0.0005025
146,8.3192138,0.0016218,0.0004997
147,8.2534805,0.0016182,0.0004969
148,8.1863276,0.0016147,0.0004942
149,8.1178630,0.0016112,0.0004915
150,8.0481936,0.0016077,0.0004888
151,7.9774250,0.0016043,0.0004862
152,7.9056613,0.0016009,0.0004836
153,7.8330048,0.0015976,0.0004811
154,7.7595560,0.0015943,0.0004785
155,7.6854132,0.0015910,0.0004761
156,7.6106721,0.0015878,0.0004736
157,7.5354264,0.0015846,0.0004712
158,7.4597666,0.0015814,0.0004688
159,7.3837810,0.0015783,0.0004664
160,7.3075546,0.0015752,0.0004640
161,7.2311698,0.0015722,0.0004617
162,7.1547057,0.0015691,0.0004594
163,7.0782386,0.0015662,0.0004572
164,7.0018416,0.0015632,0.0004549
165,6.9255845,0.0015603,0.0004527
166,6.8495344,0.0015574,0.0004505
167,6.7737547,0.0015545,0.0004484
168,6.6983061,0.0015517,0.0004462
169,6.6232459,0.0015489,0.0004441
170,6.5486284,0.0015461,0.0004420
171,6.4745048,0.0015434,0.0004400
172,6.4009232,0.0015406,0.0004379
173,6.3279290,0.0015380,0.0004359
174,6.2555642,0.0015353,0.0004339
175,6.1838683,0.0015327,0.0004319
176,6.1128777,0.0015301,0.0004300
177,6.0426263,0.0015275,0.0004281
178,5.9731452,0.0015249,0.0004261
179,5.9044628,0.0015224,0.0004242
180,5.8366052,0.0015199,0.0004224
181,5.7695957,0.0015174,0.0004205
182,5.7034556,0.0015150,0.0004187
183,5.6382037,0.0015126,0.0004169
184,5.5738567,0.0015102,0.0004151
185,5.5104290,0.0015078,0.0004133
186,5.4479333,0.0015054,0.0004116
187,5.3863799,0.0015031,0.0004098
188,5.3257777,0.0015008,0.0004081
189,5.2661336,0.0014985,0.0004064
190,5.2074528,0.0014963,0.0004047
191,5.1497389,0.0014940,0.0004030
192,5.0929941,0.0014918,0.0004014
193,5.0372191,0.0014896,0.0003997
194,4.9824132,0.0014875,0.0003981
195,4.9285744,0.0014853,0.0003965
196,4.8756998,0.0014832,0.0003949
197,4.8237849,0.0014811,0.0003933
198,4.7728246,0.0014790,0.0003918
199,4.7228125,0.0014769,0.0003902
200,4.6737416,0.0014749,0.0003887
201,4.6256038,0.0014728,0.0003872
202,4.5783904,0.0014708,0.0003857
203,4.5320920,0.0014689,0.0003842
204,4.4866984,0.0014669,0.0003827
205,4.4421990,0.0014649,0.0003813
206,4.3985825,0.0014630,0.0003798
207,4.3558374,0.0014611,0.0003784
208,4.3139516,0.0014592,0.0003770
209,4.2729124,0.0014573,0.0003756
210,4.2327073,0.0014555,0.0003742
211,4.1933231,0.0014537,0.0003728
212,4.1547464,0.0014518,0.0003714
213,4.1169639,0.0014500,0.0003701
214,4.0799618,0.0014482,0.0003687
215,4.0437264,0.0014465,0.0003674
216,4.0082437,0.0014447,0.0003661
217,3.9734997,0.0014430,0.0003647
218,3.9394806,0.0014413,0.0003634
219,3.9061722,0.0014396,0.0003622
220,3.8735607,0.0014379,0.0003609
221,3.8416319,0.0014362,0.0003596
222,3.8103721,0.0014346,0.0003584
223,3.7797673,0.0014329,0.0003571
224,3.7498040,0.0014313,0.0003559
225,3.7204683,0.0014297,0.0003547
226,3.6917469,0.0014281,0.0003534
227,3.6636264,0.0014266,0.0003522
228,3.6360935,0.0014250,0.0003510
229,3.6091351,0.0014235,0.0003499
230,3.5827385,0.0014219,0.0003487
231,3.5568908,0.0014204,0.0003475
232,3.5315795,0.0014189,0.0003464
233,3.5067922,0.0014174,0.0003452
234,3.4825168,0.0014160,0.0003441
235,3.4587414,0.0014145,0.0003430
236,3.4354540,0.0014131,0.0003418
237,3.4126432,0.0014116,0.0003407
238,3.3902976,0.0014102,0.0003396
239,3.3684061,0.0014088,0.0003385
240,3.3469576,0.0014074,0.0003375
241,3.3259414,0.0014060,0.0003364
242,3.3053470,0.0014047,0.0003353
243,3.2851641,0.0014033,0.0003343
244,3.2653824,0.0014020,0.0003332
245,3.2459922,0.0014007,0.0003322
246,3.2269836,0.0013994,0.0003311
247,3.2083471,0.0013981,0.0003301
248,3.1900734,0.0013968,0.0003291
249,3.1721534,0.0013955,0.0003281
250,3.1545782,0.0013942,0.0003271
251,3.1373389,0.0013930,0.0003261
252,3.1204271,0.0013918,0.0003251
253,3.1038343,0.0013905,0.0003241
254,3.0875524,0.0013893,0.0003232
255,3.0715735,0.0013881,0.0003222
256,3.0558896,0.0013869,0.0003212
257,3.0404931,0.0013857,0.0003203
258,3.0253765,0.0013846,0.0003193
259,3.0105326,0.0013834,0.0003184
260,2.9959542,0.0013823,0.0003175
261,2.9816343,0.0013811,0.0003166
262,2.9675662,0.0013800,0.0003156
263,2.9537431,0.0013789,0.0003147
264,2.9401585,0.0013778,0.0003138
265,2.9268062,0.0013767,0.0003129
266,2.9136799,0.0013756,0.0003120
267,2.9007736,0.0013745,0.0003111
268,2.8880814,0.0013735,0.0003103
269,2.8755974,0.0013724,0.0003094
270,2.8633161,0.0013714,0.0003085
271,2.8512320,0.0013704,0.0003077
272,2.8393398,0.0013693,0.0003068
273,2.8276341,0.0013683,0.0003060
274,2.8161099,0.0013673,0.0003051
275,2.8047623,0.0013663,0.0003043
276,2.7935864,0.0013654,0.0003035
277,2.7825774,0.0013644,0.0003026
278,2.7717308,0.0013634,0.0003018
279,2.7610421,0.0013625,0.0003010
280,2.7505068,0.0013615,0.0003002
281,2.7401208,0.0013606,0.0002994
282,2.7298798,0.0013597,0.0002986
283,2.7197799,0.0013587,0.0002978
284,2.7098170,0.0013578,0.0002970
285,2.6999874,0.0013569,0.0002962
286,2.6902872,0.0013560,0.0002954
287,2.6807129,0.0013552,0.0002947
288,2.6712610,0.0013543,0.0002939
289,2.6619279,0.0013534,0.0002931
290,2.6527103,0.0013526,0.0002924
291,2.6436050,0.0013517,0.0002916
292,2.6346088,0.0013509,0.0002909
293,2.6257185,0.0013500,0.0002902
294,2.6169312,0.0013492,0.0002894
295,2.6082440,0.0013484,0.0002887
296,2.5996541,0.0013476,0.0002880
297,2.5911586,0.0013468,0.0002872
298,2.5827549,0.0013460,0.0002865
299,2.5744404,0.0013452,0.0002858
300,2.5662126,0.0013444,0.0002851
301,2.5580689,0.0013437,0.0002844
302,2.5500071,0.0013429,0.0002837
303,2.5420248,0.0013422,0.0002830
304,2.5341198,0.0013414,0.0002823
305,2.5262898,0.0013407,0.0002816
306,2.5185329,0.0013399,0.0002809
307,2.5108468,0.0013392,0.0002802
308,2.5032296,0.0013385,0.0002796
309,2.4956795,0.0013378,0.0002789
310,2.4881944,0.0013371,0.0002782
311,2.4807727,0.0013364,0.0002776
312,2.4734125,0.0013357,0.0002769
313,2.4661121,0.0013350,0.0002762
314,2.4588699,0.0013343,0.0002756
315,2.4516843,0.0013337,0.0002750
316,2.4445537,0.0013330,0.0002743
317,2.4374767,0.0013323,0.0002737
318,2.4304517,0.0013317,0.0002730
319,2.4234773,0.0013311,0.0002724
320,2.4165523,0.0013304,0.0002718
321,2.4096752,0.0013298,0.0002711
322,2.4028448,0.0013292,0.0002705
323,2.3960598,0.0013285,0.0002699
324,2.3893191,0.0013279,0.0002693
325,2.3826215,0.0013273,0.0002687
326,2.3759658,0.0013267,0.0002681
327,2.3693511,0.0013261,0.0002675
328,2.3627761,0.0013255,0.0002669
329,2.3562400,0.0013250,0.0002663
330,2.3497417,0.0013244,0.0002657
331,2.3432803,0.0013238,0.0002651
332,2.3368549,0.0013233,0.0002645
333,2.3304645,0.0013227,0.0002639
334,2.3241083,0.0013221,0.0002634
335,2.3177856,0.0013216,0.0002628
336,2.3114954,0.0013211,0.0002622
337,2.3052371,0.0013205,0.0002616
338,2.2990098,0.0013200,0.0002611
339,2.2928128,0.0013195,0.0002605
340,2.2866455,0.0013189,0.0002599
341,2.2805071,0.0013184,0.0002594
342,2.2743971,0.0013179,0.0002588
343,2.2683147,0.0013174,0.0002583
344,2.2622594,0.0013169,0.0002577
345,2.2562306,0.0013164,0.0002572
346,2.2502277,0.0013159,0.0002567
347,2.2442501,0.0013154,0.0002561
348,2.2382974,0.0013150,0.0002556
349,2.2323691,0.0013145,0.0002550
350,2.2264645,0.0013140,0.0002545
351,2.2205833,0.0013136,0.0002540
352,2.2147250,0.0013131,0.0002535
353,2.2088891,0.0013126,0.0002529
354,2.2030752,0.0013122,0.0002524
355,2.1972830,0.0013117,0.0002519
356,2.1915119,0.0013113,0.0002514
357,2.1857617,0.0013109,0.0002509
358,2.1800318,0.0013104,0.0002504
359,2.1743221,0.0013100,0.0002499
360,2.1686321,0.0013096,0.0002494
361,2.1629614,0.0013092,0.0002489
362,2.1573099,0.0013088,0.0002484
363,2.1516770,0.0013083,0.0002479
364,2.1460627,0.0013079,0.0002474
365,2.1404665,0.0013075,0.0002469
366,2.1348881,0.0013071,0.0002464
367,2.1293274,0.0013068,0.0002459
368,2.1237840,0.0013064,0.0002454
369,2.1182577,0.0013060,0.0002450
370,2.1127482,0.0013056,0.0002445
371,2.1072553,0.0013052,0.0002440
372,2.1017788,0.0013048,0.0002435
373,2.0963185,0.0013045,0.0002431
374,2.0908741,0.0013041,0.0002426
375,2.0854454,0.0013038,0.0002421
376,2.0800323,0.0013034,0.0002417
377,2.0746345,0.0013030,0.0002412
378,2.0692519,0.0013027,0.0002408
379,2.0638842,0.0013024,0.0002403
380,2.0585314,0.0013020,0.0002399
381,2.0531932,0.0013017,0.0002394
382,2.0478695,0.0013013,0.0002390
383,2.0425601,0.0013010,0.0002385
384,2.0372650,0.0013007,0.0002381
385,2.0319838,0.0013004,0.0002376
386,2.0267166,0.0013000,0.0002372
387,2.0214631,0.0012997,0.0002367
388,2.0162233,0.0012994,0.0002363
389,2.0109970,0.0012991,0.0002359
390,2.0057841,0.0012988,0.0002354
391,2.0005844,0.0012985,0.0002350
392,1.9953979,0.0012982,0.0002346
393,1.9902245,0.0012979,0.0002342
394,1.9850641,0.0012976,0.0002337
395,1.9799165,0.0012973,0.0002333
396,1.9747817,0.0012970,0.0002329
397,1.9696595,0.0012967,0.0002325
398,1.9645499,0.0012965,0.0002321
399,1.9594529,0.0012962,0.0002317
400,1.9543682,0.0012959,0.0002312
401,1.9492959,0.0012956,0.0002308
402,1.9442358,0.0012954,0.0002304
403,1.9391880,0.0012951,0.0002300
404,1.9341522,0.0012948,0.0002296
405,1.9291285,0.0012946,0.0002292
406,1.9241168,0.0012943,0.0002288
407,1.9191170,0.0012941,0.0002284
408,1.9141291,0.0012938,0.0002280
409,1.9091530,0.0012936,0.0002276
410,1.9041887,0.0012933,0.0002272
411,1.8992360,0.0012931,0.0002269
412,1.8942951,0.0012928,0.0002265
413,1.8893657,0.0012926,0.0002261
414,1.8844479,0.0012924,0.0002257
415,1.8795416,0.0012921,0.0002253
416,1.8746468,0.0012919,0.0002249
417,1.8697634,0.0012917,0.0002246
418,1.8648914,0.0012915,0.0002242
419,1.8600308,0.0012912,0.0002238
420,1.8551815,0.0012910,0.0002234
421,1.8503436,0.0012908,0.0002231
422,1.8455168,0.0012906,0.0002227
423,1.8407014,0.0012904,0.0002223
424,1.8358971,0.0012902,0.0002219
425,1.8311041,0.0012900,0.0002216
426,1.8263222,0.0012898,0.0002212
427,1.8215514,0.0012896,0.0002209
428,1.8167918,0.0012894,0.0002205
429,1.8120433,0.0012892,0.0002201
430,1.8073059,0.0012890,0.0002198
431,1.8025795,0.0012888,0.0002194
432,1.7978642,0.0012886,0.0002191
433,1.7931599,0.0012884,0.0002187
434,1.7884667,0.0012882,0.0002184
435,1.7837844,0.0012880,0.0002180
436,1.7791132,0.0012879,0.0002177
437,1.7744529,0.0012877,0.0002173
438,1.7698037,0.0012875,0.0002170
439,1.7651654,0.0012873,0.0002166
440,1.7605381,0.0012872,0.0002163
441,1.7559217,0.0012870,0.0002159
442,1.7513163,0.0012868,0.0002156
443,1.7467219,0.0012867,0.0002153
444,1.7421384,0.0012865,0.0002149
445,1.7375659,0.0012863,0.0002146
446,1.7330043,0.0012862,0.0002143
447,1.7284537,0.0012860,0.0002139
448,1.7239140,0.0012859,0.0002136
449,1.7193853,0.0012857,0.0002133
450,1.7148675,0.0012856,0.0002129
451,1.7103607,0.0012854,0.0002126
452,1.7058648,0.0012853,0.0002123
453,1.7013799,0.0012851,0.0002120
454,1.6969060,0.0012850,0.0002117
455,1.6924430,0.0012848,0.0002113
456,1.6879910,0.0012847,0.0002110
457,1.6835500,0.0012846,0.0002107
458,1.6791200,0.0012844,0.0002104
459,1.6747010,0.0012843,0.0002101
460,1.6702929,0.0012842,0.0002097
461,1.6658959,0.0012840,0.0002094
462,1.6615100,0.0012839,0.0002091
463,1.6571350,0.0012838,0.0002088
464,1.6527711,0.0012836,0.0002085
465,1.6484182,0.0012835,0.0002082
466,1.6440764,0.0012834,0.0002079
467,1.6397457,0.0012833,0.0002076
468,1.6354261,0.0012832,0.0002073
469,1.6311175,0.0012830,0.0002070
470,1.6268201,0.0012829,0.0002067
471,1.6225337,0.0012828,0.0002064
472,1.6182585,0.0012827,0.0002061
473,1.6139945,0.0012826,0.0002058
474,1.6097416,0.0012825,0.0002055
475,1.6054998,0.0012824,0.0002052
476,1.6012693,0.0012823,0.0002049
477,1.5970499,0.0012822,0.0002046
478,1.5928417,0.0012820,0.0002043
479,1.5886448,0.0012819,0.0002040
480,1.5844591,0.0012818,0.0002037
481,1.5802846,0.0012817,0.0002034
482,1.5761214,0.0012816,0.0002032
483,1.5719695,0.0012815,0.0002029
484,1.5678288,0.0012815,0.0002026
485,1.5636995,0.0012814,0.0002023
486,1.5595814,0.0012813,0.0002020
487,1.5554747,0.0012812,0.0002017
488,1.5513794,0.0012811,0.0002015
489,1.5472954,0.0012810,0.0002012
490,1.5432228,0.0012809,0.0002009
491,1.5391615,0.0012808,0.0002006
492,1.5351117,0.0012807,0.0002003
493,1.5310733,0.0012807,0.0002001
494,1.5270462,0.0012806,0.0001998
495,1.5230307,0.0012805,0.0001995
496,1.5190266,0.0012804,0.0001993
497,1.5150339,0.0012803,0.0001990
498,1.5110528,0.0012803,0.0001987
499,1.5070831,0.0012802,0.0001984
500,1.5031250,0.0012801,0.0001982
501,1.4991783,0.0012800,0.0001979
502,1.4952432,0.0012800,0.0001976
503,1.4913197,0.0012799,0.0001974
504,1.4874077,0.0012798,0.0001971
505,1.4835072,0.0012798,0.0001969
506,1.4796184,0.0012797,0.0001966
507,1.4757411,0.0012796,0.0001963
508,1.4718755,0.0012796,0.0001961
509,1.4680215,0.0012795,0.0001958
510,1.4641791,0.0012794,0.0001956
511,1.4603483,0.0012794,0.0001953
512,1.4565292,0.0012793,0.0001950
513,1.4527218,0.0012793,0.0001948
514,1.4489260,0.0012792,0.0001945
515,1.4451420,0.0012791,0.0001943
516,1.4413696,0.0012791,0.0001940
517,1.4376089,0.0012790,0.0001938
518,1.4338599,0.0012790,0.0001935
519,1.4301226,0.0012789,0.0001933
520,1.4263971,0.0012789,0.0001930
521,1.4226833,0.0012788,0.0001928
522,1.4189813,0.0012788,0.0001925
523,1.4152910,0.0012787,0.0001923
524,1.4116124,0.0012787,0.0001921
525,1.4079457,0.0012786,0.0001918
526,1.4042907,0.0012786,0.0001916
527,1.4006475,0.0012785,0.0001913
528,1.3970160,0.0012785,0.0001911
529,1.3933964,0.0012784,0.0001908
530,1.3897886,0.0012784,0.0001906
531,1.3861925,0.0012784,0.0001904
532,1.3826083,0.0012783,0.0001901
533,1.3790359,0.0012783,0.0001899
534,1.3754753,0.0012782,0.0001897
535,1.3719265,0.0012782,0.0001894
536,1.3683895,0.0012782,0.0001892
537,1.3648644,0.0012781,0.0001890
538,1.3613510,0.0012781,0.0001887
539,1.3578495,0.0012781,0.0001885
540,1.3543599,0.0012780,0.0001883
541,1.3508821,0.0012780,0.0001880
542,1.3474161,0.0012780,0.0001878
543,1.3439619,0.0012779,0.0001876
544,1.3405196,0.0012779,0.0001873
545,1.3370891,0.0012779,0.0001871
546,1.3336704,0.0012778,0.0001869
547,1.3302635,0.0012778,0.0001867
548,1.3268685,0.0012778,0.0001864
549,1.3234853,0.0012778,0.0001862
550,1.3201140,0.0012777,0.0001860
551,1.3167544,0.0012777,0.0001858
552,1.3134067,0.0012777,0.0001855
553,1.3100708,0.0012777,0.0001853
554,1.3067467,0.0012776,0.0001851
555,1.3034344,0.0012776,0.0001849
556,1.3001339,0.0012776,0.0001847
557,1.2968452,0.0012776,0.0001845
558,1.2935683,0.0012776,0.0001842
559,1.2903031,0.0012775,0.0001840
560,1.2870498,0.0012775,0.0001838
561,1.2838082,0.0012775,0.0001836
562,1.2805783,0.0012775,0.0001834
563,1.2773603,0.0012775,0.0001832
564,1.2741539,0.0012775,0.0001830
565,1.2709593,0.0012774,0.0001827
566,1.2677765,0.0012774,0.0001825
567,1.2646053,0.0012774,0.0001823
568,1.2614459,0.0012774,0.0001821
569,1.2582981,0.0012774,0.0001819
570,1.2551621,0.0012774,0.0001817
571,1.2520377,0.0012774,0.0001815
572,1.2489250,0.0012773,0.0001813
573,1.2458239,0.0012773,0.0001811
574,1.2427345,0.0012773,0.0001809
575,1.2396567,0.0012773,0.0001807
