500
  1.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  9.999207274348142e-01   1.259122099845663e-02   0.000000000000000e+00
  9.996829223075361e-01   2.518044572013852e-02   0.000000000000000e+00
  9.992866223210104e-01   3.776567820477091e-02   0.000000000000000e+00
  9.987318903066703e-01   5.034492312502874e-02   0.000000000000000e+00
  9.980188142145753e-01   6.291618610288617e-02   0.000000000000000e+00
  9.971475070994674e-01   7.547747402581544e-02   0.000000000000000e+00
  9.961181071028467e-01   8.802679536278515e-02   0.000000000000000e+00
  9.949307774310699e-01   1.005621604800079e-01   0.000000000000000e+00
  9.935857063294746e-01   1.130815819563869e-01   0.000000000000000e+00
  9.920831070525340e-01   1.255830748986120e-01   0.000000000000000e+00
  9.904232178300463e-01   1.380646572558548e-01   0.000000000000000e+00
  9.886063018293647e-01   1.505243501340133e-01   0.000000000000000e+00
  9.866326471136735e-01   1.629601781094557e-01   0.000000000000000e+00
  9.845025665963167e-01   1.753701695422144e-01   0.000000000000000e+00
  9.822163979911878e-01   1.877523568885797e-01   0.000000000000000e+00
  9.797745037591863e-01   2.001047770130445e-01   0.000000000000000e+00
  9.771772710507515e-01   2.124254714995499e-01   0.000000000000000e+00
  9.744251116444819e-01   2.247124869619821e-01   0.000000000000000e+00
  9.715184618818493e-01   2.369638753538728e-01   0.000000000000000e+00
  9.684577825980192e-01   2.491776942772522e-01   0.000000000000000e+00
  9.652435590487878e-01   2.613520072906066e-01   0.000000000000000e+00
  9.618763008336467e-01   2.734848842158923e-01   0.000000000000000e+00
  9.583565418149885e-01   2.855744014445554e-01   0.000000000000000e+00
  9.546848400334659e-01   2.976186422425107e-01   0.000000000000000e+00
  9.508617776195164e-01   3.096156970540306e-01   0.000000000000000e+00
  9.468879607010690e-01   3.215636638044960e-01   0.000000000000000e+00
  9.427640193074448e-01   3.334606482019608e-01   0.000000000000000e+00
  9.384906072694700e-01   3.453047640374826e-01   0.000000000000000e+00
  9.340684021158131e-01   3.570941334841721e-01   0.000000000000000e+00
  9.294981049655668e-01   3.688268873949134e-01   0.000000000000000e+00
  9.247804404170886e-01   3.805011655987083e-01   0.000000000000000e+00
  9.199161564331194e-01   3.921151171955967e-01   0.000000000000000e+00
  9.149060242221977e-01   4.036669008501086e-01   0.000000000000000e+00
  9.097508381163878e-01   4.151546850831987e-01   0.000000000000000e+00
  9.044514154453432e-01   4.265766485626178e-01   0.000000000000000e+00
  8.990085964067220e-01   4.379309803916772e-01   0.000000000000000e+00
