,Fi,H_nodes
2257,42.81277,5.06263
2258,38.03007,5.06089
2259,-4.54543,4.98612
2260,-5.54192,4.99156
2261,-8.71032,4.98957
2262,-8.07851,4.98262
2263,-3.31727,4.98045
2264,3.82759,4.93106
2265,3.77758,4.90690
2266,-59.63494,5.05131
2267,-64.05740,5.05018
2268,-60.76053,5.05390
2269,-56.43698,5.05495
2270,-56.20350,5.04867
2271,-70.95782,5.05872
2272,-59.66811,5.05837
2273,-64.21012,5.05503
2274,-62.36999,5.05896
2275,-39.54178,5.04998
2276,-43.94979,5.05865
2277,-13.45460,4.96983
2278,-16.35877,4.97871
2279,-17.95043,4.97788
2280,-14.22295,4.95997
2281,-10.20436,4.95419
2282,-40.97084,5.03366
2283,-36.08880,5.02988
2284,-37.05686,5.02392
2285,-41.38589,5.02765
2286,-45.32784,5.03430
2287,48.78045,5.02180
2288,53.16995,5.02455
2289,44.92814,5.01897
2290,-18.05684,4.98852
2291,5.69710,4.98815
2292,1.30003,4.98985
2293,5.98769,4.99215
2294,-56.15810,5.02767
2295,-55.32965,5.03055
2296,-59.12142,5.03138
2297,46.84789,5.06702
2298,48.37612,5.07348
2299,51.21068,5.06374
2300,49.71222,5.05714
2301,44.77131,5.05780
2302,-11.43308,4.99557
2303,-12.24866,4.99219
2304,-28.14080,5.03639
2305,-29.37168,5.02660
2306,-19.53157,4.97306
2307,16.90702,4.97230
2308,14.20785,4.92802
2309,14.02022,4.93071
2310,16.50404,4.95421
2311,-3.99536,4.69334
2312,11.66292,4.95867
2313,9.54719,4.87297
2314,10.23427,4.92369
2315,10.28924,4.87363
2316,12.11012,4.92888
2317,-6.41906,5.17270
2318,-6.68802,5.14122
2319,-7.15003,5.18794
2320,5.93319,5.07521
2321,-3.08087,4.19638
2322,-2.89045,4.16480
2323,-3.34156,4.26870
2324,-3.75220,4.35397
2325,-3.41066,4.28786
2326,-9.13027,6.13757
2327,-9.62565,6.06847
2328,6.35702,5.62654
2329,6.13094,5.66855
2330,6.12401,5.60638
2331,6.22579,5.52687
2332,6.51388,5.56778
2333,5.97377,5.55635
2334,-7.93189,6.32496
2335,-7.65085,6.38133
2336,-7.96546,6.34007
2337,-2.69713,4.10045
2338,-2.60894,4.07634
2339,7.73043,6.32491
2340,7.52050,6.37265
2341,7.48455,6.36282
2342,-0.72170,3.39386
2343,-0.83257,3.47717
2344,-0.69661,3.44533
2345,-0.82203,3.41885
2346,-0.89927,3.45789
2347,2.46201,3.87306
2348,-1.70519,3.61198
2349,-1.76314,3.72384
2350,-2.01020,3.83376
2351,-6.37342,6.21977
2352,-6.44254,6.18442
2353,-6.29880,6.20087
2354,-6.55552,6.19710
2355,-1.90594,3.65885
2356,-1.98591,3.69450
2357,-1.99842,3.83358
2358,-1.89912,3.78765
2359,6.92452,6.54329
2360,7.07307,6.51272
2361,6.93129,6.53520
2362,6.79507,6.04788
2363,6.80214,6.09914
2364,-5.66972,5.42653
2365,-5.62067,5.47442
2366,-5.76288,5.86638
2367,-0.44598,3.30301
2368,-0.44751,3.33371
2369,-0.49493,3.32559
2370,-0.48854,3.28492
2371,-0.40708,3.26524
2372,-6.25591,5.81562
2373,1.30271,3.47278
2374,0.65262,3.29566
2375,0.71078,3.35655
2376,3.63326,4.66182
2377,-4.64817,5.24398
2378,-4.75927,5.23008
2379,-4.72083,5.26449
2380,-4.59384,5.00153
2381,-5.68074,5.84294
2382,-5.57076,5.39119
2383,-5.64805,5.81978
2384,1.09970,3.41076
2385,1.16307,3.49816
2386,-0.23884,3.29091
2387,-0.28498,3.25849
2388,-0.31274,3.28750
2389,-0.36174,3.30981
2390,-0.31108,3.32026
2391,6.92173,6.54747
2392,7.03773,6.52427
2393,-3.90643,4.78745
2394,-3.87644,4.81523
2395,-3.77931,4.56264
2396,1.23340,3.52571
2397,-6.90464,6.54286
2398,-6.79351,6.05860
2399,1.01846,3.36505
2400,4.30010,4.78767
2401,4.23278,4.83052
2402,4.31738,5.04915
2403,-6.22531,6.06559
2404,-6.09792,6.08625
2405,-6.66067,6.04347
2406,-6.64130,5.99629
2407,-6.81902,6.09414
2408,-6.99988,6.54239
2409,5.78972,5.48659
2410,5.84742,5.93712
2411,5.87996,5.95727
2412,5.96975,5.93519
2413,5.96993,5.96579
2414,-4.19772,4.80123
2415,-4.12945,4.75279
2416,-4.26537,4.80244
2417,-1.00623,3.43373
2418,-1.01765,3.38045
2419,-1.08664,3.46331
2420,-1.03576,3.46965
2421,-0.95499,3.43172
2422,-5.74154,5.47521
2423,-5.78825,5.58023
2424,-6.91138,6.54649
2425,-7.03965,6.52445
2426,-7.00563,6.53570
2427,-6.80661,6.21156
2428,-6.80061,6.12191
2429,-2.98918,4.32993
2430,-2.88814,4.10940
2431,-6.51914,6.30108
2432,-6.40255,5.89087
2433,-6.50821,6.32448
2434,-6.43224,5.85893
2435,-6.55098,6.33725
2436,5.00827,5.46560
2437,6.25749,5.70917
2438,-6.79606,6.44104
2439,5.24522,5.59372
2440,5.14153,5.15573
2441,5.19832,5.24937
2442,4.53102,4.95060
2443,5.52151,5.38561
2444,5.59628,5.75158
2445,5.46982,5.37364
2446,-5.33521,5.32411
2447,-4.84414,4.97728
2448,-4.78269,4.99132
2449,5.32637,5.64400
2450,5.41827,5.66456
2451,5.28183,5.22625
2452,5.22627,5.24883
2453,-6.61722,6.36553
2454,-6.58966,6.35193
2455,-6.48846,6.02115
2456,-6.65101,6.37890
2457,-6.76195,6.34599
2458,1.33210,3.54583
2459,1.40290,3.57398
2460,1.34293,3.48206
2461,4.62696,4.94381
2462,4.56296,4.99351
2463,4.68187,5.27259
2464,4.68040,5.24165
2465,4.78791,5.26741
2466,-2.52746,4.08463
2467,-2.46114,3.95348
2468,6.89027,6.49944
2469,6.02974,5.72087
2470,-0.57326,3.32798
2471,-0.57491,3.36434
2472,-0.50725,3.32567
2473,-0.52945,3.28339
2474,6.78446,6.36676
2475,6.64894,6.37588
2476,6.52939,5.97572
2477,1.86699,3.63877
2478,1.94703,3.70129
2479,2.03204,3.84568
2480,2.02690,3.74051
2481,6.47091,6.29739
2482,-3.11817,4.39983
2483,-3.11672,4.28116
2484,-3.04091,4.17655
2485,-0.83250,3.38542
2486,-0.75396,3.37173
2487,-0.77374,3.32616
2488,-0.85509,3.34671
2489,5.57594,5.67681
2490,6.85549,6.49855
2491,7.06042,6.45876
2492,6.90569,6.48010
2493,6.71394,6.01307
2494,6.72887,6.04791
2495,0.50288,3.32254
2496,0.48966,3.28507
2497,0.57116,3.28438
2498,-3.88599,4.49352
2499,6.66141,6.42057
2500,6.56620,6.02997
2501,6.65375,6.41101
2502,6.75605,6.39952
2503,6.73525,6.42153
2504,-4.07520,4.86758
2505,1.71273,3.70137
2506,1.70639,3.59692
2507,1.80815,3.74487
2508,1.76721,3.72856
2509,-0.89464,3.39961
2510,-0.93641,3.36722
2511,-0.89528,3.42518
2512,-1.12977,3.47929
2513,-1.05818,3.38118
2514,-0.97697,3.36835
2515,-6.47479,5.98627
2516,4.41044,5.09943
2517,4.46977,5.13398
2518,4.52354,5.11348
2519,4.50170,5.07896
2520,4.37629,5.07270
2521,-6.51286,6.31214
2522,-6.41748,5.96482
2523,6.81291,6.08576
2524,6.81662,6.05630
2525,-6.67899,6.00387
2526,3.04221,4.22901
2527,-6.00707,6.03820
2528,-6.13995,6.01804
2529,-6.03711,6.00350
2530,-5.87884,5.70362
2531,-5.92271,5.54947
2532,-1.27968,3.52170
2533,-1.36776,3.56982
2534,-1.30149,3.46419
2535,-1.22048,3.46128
2536,-2.06565,3.77041
2537,-2.14520,3.79714
2538,-6.74758,6.01643
2539,-6.75969,6.09748
2540,-6.87656,6.52002
2541,-7.02230,6.49450
2542,3.90974,4.81447
2543,3.81605,4.66324
2544,-6.57646,5.89355
2545,-2.34302,3.84672
2546,-2.26402,3.83514
2547,6.68972,6.31586
2548,6.64742,6.34882
2549,6.49002,5.98369
2550,6.46244,5.84732
2551,-4.77715,5.32287
2552,-4.65752,4.93567
2553,6.61164,5.99938
2554,-2.05939,3.85847
2555,-2.10366,3.87214
2556,-0.70958,3.35934
2557,-0.65149,3.30027
2558,-0.57002,3.29435
2559,5.02553,5.20271
2560,5.11016,5.51818
2561,5.16596,5.54056
2562,5.05462,5.17140
2563,4.99581,5.17017
2564,4.08405,4.92364
2565,3.95728,4.60289
2566,4.02359,4.88733
2567,3.95820,4.84661
2568,4.07756,4.86400
2569,4.19919,4.71108
2570,4.26683,4.88264
2571,4.30401,5.05303
2572,4.38677,5.04396
2573,4.27286,5.02607
2574,1.90674,3.68035
2575,1.82665,3.65088
2576,-4.87759,5.35500
2577,6.57805,5.89795
2578,6.88575,6.39913
2579,-2.73398,4.06543
2580,-6.21256,6.13660
2581,-6.17465,6.12088
2582,-6.08849,5.73897
2583,-6.12745,5.79377
2584,-6.23765,6.15336
2585,6.92557,6.53460
2586,6.78688,5.98954
2587,1.62005,3.66558
2588,-5.75025,5.80019
2589,4.33384,4.83318
2590,4.40022,4.73354
2591,-0.79320,3.38492
2592,-0.73289,3.31954
2593,-2.80649,4.22494
2594,-1.53015,3.62134
2595,-1.57380,3.64930
2596,-1.60894,3.65487
2597,-3.09057,4.35394
2598,-3.06501,4.36971
2599,-2.96470,4.14312
2600,-2.22453,3.81532
2601,4.49827,4.94548
2602,-2.02568,3.71591
2603,-2.03946,3.85112
2604,3.20554,4.41522
2605,3.15504,4.42000
2606,3.07993,4.22040
2607,4.85183,5.36533
2608,4.75286,5.06088
2609,4.69030,4.97526
2610,-6.93749,6.55069
2611,-7.11393,6.51432
2612,-6.97736,6.54461
2613,5.73337,5.78125
2614,5.54687,5.45400
2615,-3.23965,4.46051
2616,6.41580,6.24012
2617,6.27482,5.87093
2618,-6.29309,6.11182
2619,-6.28946,6.08676
2620,6.77227,6.01868
2621,6.87917,6.52808
2622,7.02575,6.49820
2623,6.92744,6.52498
2624,-6.61767,6.32984
2625,-6.44669,5.98853
2626,3.88696,4.54180
2627,-5.02860,5.45480
2628,6.80811,6.48946
2629,6.69781,6.03730
2630,-2.18479,3.80337
2631,-6.81277,6.47984
2632,-6.68768,6.08034
2633,-6.70431,6.02052
2634,-6.83640,6.49285
2635,-3.28687,4.48905
2636,-2.37069,4.01239
2637,-2.45213,4.04545
2638,-2.43999,4.03246
2639,-2.29572,3.97706
2640,-4.25987,4.98191
2641,6.07065,5.97504
2642,6.00165,6.01260
2643,5.94713,5.99799
2644,5.88034,5.55870
2645,5.83553,5.55995
2646,-2.38251,3.87551
2647,-2.30364,3.83618
2648,-2.53946,3.96686
2649,-6.70489,6.40057
2650,-6.83018,6.38793
2651,-6.89716,6.36149
2652,-6.71332,6.38056
2653,6.16702,5.78399
2654,6.26838,6.16139
2655,6.41770,6.15360
2656,3.11804,4.21039
2657,1.18571,3.49330
2658,1.14587,3.49858
2659,1.10187,3.46490
2660,1.05932,3.39401
2661,-0.44793,3.27046
2662,-0.42686,3.31477
2663,-0.48731,3.36797
2664,-0.38664,3.34787
2665,-7.01796,6.48377
2666,-6.86763,6.51596
2667,-6.83577,6.41707
2668,-6.56472,5.90714
2669,-4.50598,5.16690
2670,-4.55243,5.13644
2671,-4.59812,5.16932
2672,-4.46445,4.83869
2673,-4.39873,4.91474
2674,-6.77076,6.10802
2675,-6.01541,5.88117
2676,-5.62909,5.76722
2677,-5.71951,5.78741
2678,-5.59539,5.79256
2679,-5.51990,5.34151
2680,6.59317,6.35926
2681,-5.15451,5.53577
2682,-5.02404,5.12855
2683,-5.16467,5.50647
2684,-5.27126,5.52741
2685,-5.21447,5.56051
2686,0.65970,3.34868
2687,7.04939,6.49888
2688,6.89583,6.52815
2689,3.52729,4.41530
2690,1.74637,3.63063
2691,-6.71986,6.05861
2692,-5.07338,5.48534
2693,-4.96483,5.13421
2694,1.44545,3.58896
2695,1.37710,3.56260
2696,1.46449,3.51423
2697,1.52786,3.62391
2698,3.23760,4.45306
2699,3.33624,4.48788
2700,3.25407,4.47821
2701,3.15556,4.26602
2702,3.43463,4.52965
2703,3.42199,4.56034
2704,3.32679,4.51413
2705,-6.89766,6.53656
2706,-6.08555,6.04583
2707,-5.96561,5.68640
2708,-6.10276,6.06926
2709,-6.13625,6.08953
2710,-6.21578,6.06294
2711,6.76205,6.46157
2712,6.81989,6.47019
2713,6.92016,6.42779
2714,6.76529,6.44802
2715,-6.60325,6.23320
2716,6.17500,6.06965
2717,6.29617,6.07559
2718,6.14253,6.09809
2719,6.00914,5.71592
2720,6.08044,6.06207
2721,-6.92415,6.55793
2722,-7.04649,6.53045
2723,-6.98315,6.54682
2724,6.97101,6.52161
2725,6.78220,6.21865
2726,-2.88328,4.27265
2727,-2.90523,4.25765
2728,-2.77269,4.05333
2729,-3.00557,4.30221
2730,-2.84979,4.09175
2731,6.23463,6.15184
2732,-5.37415,5.65838
2733,-5.30789,5.41754
2734,-5.37748,5.63223
2735,-5.48260,5.64489
2736,-3.85047,4.60123
2737,-3.98831,4.82520
2738,7.06061,6.52986
2739,7.11022,6.51482
2740,7.21254,6.49693
2741,7.18573,6.50689
2742,6.99517,6.54368
2743,-0.16111,3.27102
2744,-0.20339,3.24878
2745,-0.15138,3.31351
2746,-0.08791,3.27735
2747,3.59806,4.65155
2748,3.56411,4.37020
2749,3.67990,4.69269
2750,3.63682,4.45962
2751,3.75343,4.73578
2752,-5.14002,5.21496
2753,7.03168,6.51705
2754,7.06511,6.51821
2755,6.90558,6.54427
2756,6.92551,6.53258
2757,-1.69223,3.69272
2758,-1.75172,3.72326
2759,-4.56895,5.19322
2760,-4.67651,5.19346
2761,-4.63703,5.22241
2762,-4.52948,4.94846
2763,-6.51494,5.91311
2764,-6.78348,6.36014
2765,5.27485,5.54939
2766,5.17099,5.53797
2767,5.20848,5.57076
2768,5.33089,5.57478
2769,-2.58240,4.11454
2770,6.75317,6.34779
2771,6.66509,6.37998
2772,6.61160,6.37235
2773,6.51649,5.98383
2774,-1.21290,3.50426
2775,-1.13939,3.41496
2776,-5.22493,5.34170
2777,-0.37646,3.34158
2778,-0.45612,3.38284
2779,-0.38684,3.30333
2780,6.66734,6.26082
2781,1.08658,3.50821
2782,-0.04621,3.31376
2783,0.00490,3.34385
2784,4.75133,5.30063
2785,2.76842,4.18382
2786,2.67260,4.15992
2787,-1.12001,3.50803
2788,6.37839,6.19607
2789,6.22207,5.81849
2790,6.37202,6.22153
2791,6.52819,6.18076
2792,-1.45696,3.62099
2793,-1.55948,3.65770
2794,-3.41847,4.51671
2795,-3.36160,4.52120
2796,-3.42352,4.56149
2797,-3.77741,4.75483
2798,-3.81270,4.72940
2799,2.61132,4.12530
2800,2.57969,3.92276
2801,2.73641,4.17720
2802,2.70025,4.14855
2803,7.00958,6.36856
2804,6.75490,6.43141
2805,-4.59811,5.22407
2806,6.20400,5.83454
2807,0.91807,3.46768
2808,0.98441,3.46319
2809,4.36107,5.00921
2810,-6.43233,6.23160
2811,-6.27326,5.91470
2812,-6.40744,6.25751
2813,0.03156,3.30358
2814,0.03486,3.27470
2815,0.08019,3.33448
2816,5.50795,5.71420
2817,5.36376,5.37249
2818,5.46874,5.74199
2819,5.65866,5.70082
2820,-6.87589,6.41858
2821,-6.49951,6.26634
2822,-6.33999,5.88595
2823,-6.45969,6.28941
2824,0.74837,3.36331
2825,0.71497,3.39418
2826,5.92632,5.89758
2827,6.03181,5.85244
2828,6.08574,5.88609
2829,3.87618,4.75074
2830,3.79378,4.71858
2831,-0.94668,3.44677
2832,-0.88098,3.40487
2833,-4.44235,5.13735
2834,-4.52434,5.09614
2835,-7.17888,6.47801
2836,-7.16439,6.49053
2837,5.23389,5.44173
2838,7.05983,6.48553
2839,7.15968,6.45950
2840,7.23388,6.45860
2841,2.19751,3.91876
2842,2.11470,3.88682
2843,2.25945,3.94706
2844,2.29136,3.95469
2845,-6.54332,6.29665
2846,-3.01569,4.31645
2847,-3.11668,4.34295
2848,-6.56736,6.27305
2849,-6.70100,6.26536
2850,-6.97089,6.47260
2851,-7.13010,6.43695
2852,-6.94888,6.46246
2853,-1.11906,3.49294
2854,-1.20982,3.52572
2855,5.07445,5.40748
2856,5.05611,5.36520
2857,5.17981,5.38424
2858,-2.26181,3.94519
2859,2.52554,4.06057
2860,-6.41187,6.16173
2861,-6.59574,6.15307
2862,-6.51857,6.12849
2863,-6.36144,6.13074
2864,-6.26573,6.16923
2865,-3.49674,4.60255
2866,-3.61268,4.62599
2867,-3.52579,4.59001
2868,-5.34479,5.55521
2869,-7.02902,6.35357
2870,-6.20100,6.03988
2871,-6.34961,6.03630
2872,-3.50549,4.52146
2873,-0.07793,3.36114
2874,6.44644,6.07141
2875,6.19046,6.11263
2876,-0.87168,3.44924
2877,-0.81430,3.33751
2878,6.37645,6.12713
2879,6.22931,6.13706
2880,6.33449,6.10424
2881,6.49191,6.08986
2882,6.09006,5.75317
2883,-4.96829,5.28469
2884,-4.27703,4.99006
2885,-4.22066,4.95798
2886,-4.36461,4.97139
2887,3.51745,4.56542
2888,3.64518,4.60126
2889,-6.97331,6.49871
2890,-7.15778,6.46409
2891,3.09335,4.36420
2892,-2.05635,3.85501
2893,-2.19342,3.91395
2894,-4.49543,5.00883
2895,-4.55206,5.05570
2896,6.92786,6.55630
2897,-3.32115,4.46746
2898,-3.20303,4.44153
2899,4.88455,5.31837
2900,4.77178,5.32292
2901,2.97054,4.28563
2902,2.98323,4.27394
2903,2.86748,4.22856
2904,-4.26867,4.93246
2905,-4.17303,4.97698
2906,-7.18659,6.46905
2907,-7.04960,6.49167
2908,-6.90420,6.52661
2909,6.84960,6.48029
2910,7.01891,6.44448
2911,6.70584,6.02766
2912,6.68923,6.17128
2913,5.94169,5.88941
2914,5.85040,5.84975
2915,5.72849,5.87583
2916,-4.34209,4.96498
2917,-6.47577,6.11419
2918,-6.40973,6.14322
2919,4.65950,5.21215
2920,4.59054,5.22271
2921,-1.96656,3.82116
2922,-5.94428,5.60464
2923,-5.90087,5.60798
2924,-6.15450,6.10232
2925,-4.78867,5.22736
2926,6.58098,6.20753
2927,-1.17029,3.51185
2928,-1.21664,3.55913
2929,0.65521,3.44590
2930,0.57308,3.40310
2931,6.70825,6.23415
2932,3.37995,4.37459
2933,3.30559,4.30646
2934,-5.48738,5.70296
2935,-5.60336,5.67940
2936,-5.52215,5.66837
2937,-5.62442,5.64844
2938,2.00101,3.83308
2939,1.89265,3.78819
2940,1.76846,3.74667
2941,1.64563,3.69007
2942,1.55376,3.66154
2943,4.01743,4.83898
2944,4.14945,4.82154
2945,3.96578,4.79461
2946,6.94031,6.54754
2947,-0.63433,3.36153
2948,-0.68187,3.35014
2949,0.20096,3.35362
2950,0.31200,3.36899
2951,-7.22442,6.48560
2952,6.92402,6.35372
2953,-4.54831,5.12546
2954,-1.34542,3.60174
2955,-7.24147,6.43324
2956,-7.28709,6.41596
2957,-4.81238,5.18445
2958,1.60263,3.66030
2959,1.81178,3.75931
2960,-5.13262,5.52307
2961,-5.15745,5.55274
2962,-5.78761,5.81420
2963,-5.87751,5.77798
2964,-5.93568,5.80672
2965,-3.94813,4.74707
2966,-3.71951,4.67857
2967,7.13750,6.42956
2968,-5.28378,5.42886
2969,-5.27982,5.38895
2970,5.26060,5.41753
2971,5.42914,5.46101
2972,-0.11144,3.37270
2973,-0.24445,3.38363
2974,0.17685,3.37115
2975,-0.24005,3.33737
2976,6.90004,6.41086
2977,7.05076,6.39371
2978,7.04329,6.37838
2979,5.10769,5.29038
2980,5.03168,5.33328
2981,-6.19988,5.97433
2982,-6.11017,5.94552
2983,-6.04814,5.97477
2984,-5.94852,5.99370
2985,-7.24505,6.48379
2986,0.77411,3.40935
2987,0.70357,3.41427
2988,0.68460,3.38318
2989,-3.95426,4.77031
2990,-4.10190,4.79753
2991,-4.00788,4.79980
2992,-4.11365,4.83529
2993,3.47946,4.55819
2994,3.40421,4.51157
2995,3.37295,4.53270
2996,3.44295,4.56918
2997,3.53558,4.59180
2998,-5.89051,5.83241
2999,-3.84777,4.70913
3000,-6.91701,6.32845
3001,-6.89181,6.30823
3002,7.09363,6.45955
3003,6.96672,6.51292
3004,7.28219,6.44307
3005,7.17416,6.44494
3006,6.32874,5.98205
3007,6.21409,6.02503
3008,6.15147,5.99889
3009,6.05253,6.03791
3010,4.15924,4.96300
3011,4.29102,4.96124
3012,1.19320,3.57415
3013,-5.13476,5.38185
3014,2.21274,3.91952
3015,2.13257,3.89284
3016,2.12236,3.88368
3017,6.02064,5.94213
3018,6.04518,5.91061
3019,6.15688,5.85915
3020,2.72374,4.18697
3021,7.24796,6.48079
3022,-6.30315,5.99589
3023,5.51212,5.58167
3024,5.54288,5.66361
3025,5.62895,5.62711
3026,-7.16184,6.51402
3027,-7.28162,6.48850
3028,-7.11279,6.51909
3029,2.54037,4.07085
3030,2.48764,4.06238
3031,2.58521,4.09379
3032,1.58538,3.55763
3033,1.46425,3.61396
3034,1.06212,3.52184
3035,1.16486,3.51708
3036,-5.05558,5.34518
3037,-6.87988,6.33959
3038,-6.97734,6.34223
3039,3.31267,4.42955
3040,3.33284,4.45359
3041,5.46161,5.59217
3042,5.52119,5.55445
3043,5.61755,5.58406
3044,5.41215,5.62872
3045,5.30922,5.60831
3046,-5.74068,5.64968
3047,-5.66941,5.69270
3048,-5.57398,5.65904
3049,-5.48012,5.69196
3050,-5.44417,5.66968
3051,-3.42764,4.48379
3052,7.27229,6.38555
3053,-6.59379,6.25245
3054,-6.73118,6.22578
3055,-6.66711,6.26382
3056,4.17311,4.90507
3057,4.20535,4.85724
3058,4.30746,4.90407
3059,-0.64407,3.40007
3060,-0.58713,3.41665
3061,-6.80907,6.09423
3062,-0.28556,3.33718
3063,2.89664,4.24254
3064,-3.23388,4.42983
3065,-3.33077,4.43724
3066,-3.12985,4.40102
3067,6.72219,6.38835
3068,6.54192,5.95363
3069,5.70425,5.66119
3070,5.42160,5.69061
3071,-7.23945,6.46860
3072,3.84754,4.69700
3073,3.71207,4.67659
3074,2.80577,4.18811
3075,3.90903,4.73466
3076,3.83161,4.77695
3077,1.22164,3.44031
3078,6.91007,6.38168
3079,-1.36994,3.58837
3080,-1.28855,3.54561
3081,4.60086,5.14288
3082,4.74276,5.13929
3083,4.63273,5.10968
3084,-6.42787,6.07856
3085,-6.44214,6.05268
3086,-6.30906,6.08733
3087,-6.21118,6.11505
3088,-6.39590,6.04264
3089,-6.53493,6.06078
3090,-7.29770,6.44552
3091,-7.17396,6.46386
3092,-7.21593,6.43979
3093,-6.97030,6.29322
3094,3.77839,4.64777
3095,-6.99747,6.36362
3096,-4.39138,5.00277
3097,-4.52929,5.02910
3098,0.98922,3.49779
3099,0.88656,3.46039
3100,-2.99059,4.26618
3101,-6.55631,6.09673
3102,6.04572,5.79895
3103,5.02412,5.40124
3104,4.90928,5.39085
3105,-6.84517,6.29173
3106,-6.79226,6.28199
3107,-6.68903,6.31490
3108,4.91065,5.27529
3109,0.37202,3.30464
3110,0.42287,3.35355
3111,0.36182,3.37756
3112,3.55465,4.54860
3113,-4.23512,4.88608
3114,7.16882,6.47289
3115,5.36087,5.56254
3116,5.26845,5.54244
3117,5.23110,5.56935
3118,0.49482,3.41429
3119,0.45136,3.31229
3120,6.93367,6.45609
3121,6.78754,6.48637
3122,7.06471,6.44070
3123,6.99712,6.43201
3124,7.16859,6.40984
3125,7.15945,6.38590
3126,6.70924,6.29241
3127,6.87376,6.23967
3128,6.90223,6.27548
3129,-5.66376,5.73267
3130,-5.82719,5.70940
3131,-5.78243,5.75268
3132,0.80310,3.43677
3133,6.01499,5.84643
3134,5.97486,5.81139
3135,5.70430,5.84780
3136,2.51800,4.05702
3137,5.32100,5.37169
3138,0.37050,3.34445
3139,-7.08421,6.28424
3140,-6.72983,6.33008
3141,-6.93559,6.27093
3142,1.82783,3.76584
3143,3.16993,4.36272
3144,-6.81799,6.22526
3145,-6.65774,6.24160
3146,-2.10003,3.87517
3147,-1.94581,3.68931
3148,6.31380,6.04203
3149,6.87168,6.40764
3150,3.09100,4.31619
3151,2.87845,4.26355
3152,6.65544,6.07903
3153,6.54422,6.10903
3154,6.65918,6.18263
3155,-5.60860,5.60862
3156,3.61415,4.59224
3157,3.62306,4.62455
3158,3.74434,4.63990
3159,-6.62671,6.30665
3160,6.31412,5.94580
3161,3.25467,4.36327
3162,3.10216,4.30170
3163,-5.78556,5.89291
3164,-6.05713,5.82248
3165,-1.66928,3.70025
3166,-1.68017,3.69822
3167,-4.28624,4.92711
3168,-3.05628,4.30288
3169,-3.18533,4.37179
3170,6.81773,6.18531
3171,-3.68249,4.61323
3172,-4.35397,4.80882
3173,-4.16548,4.75551
3174,-4.19160,4.79824
3175,-4.07012,4.76099
3176,5.19554,5.29774
3177,5.05561,5.27347
3178,5.17089,5.24857
3179,4.96059,5.23276
3180,4.60513,5.08932
3181,4.43209,5.05725
3182,0.08955,3.35005
3183,0.02241,3.39052
3184,0.15435,3.40629
3185,-5.03012,5.29153
3186,-3.02154,4.26188
3187,7.11295,6.37821
3188,4.31629,4.88557
3189,4.40933,4.93335
3190,6.31547,6.17177
3191,-4.68499,5.15272
3192,-4.80461,5.14808
3193,-4.67319,5.10448
3194,-4.87515,5.11160
3195,6.93782,6.31214
3196,6.85372,6.34981
3197,7.00483,6.33765
3198,6.85511,6.37153
3199,-0.18003,3.44665
3200,2.61842,3.97946
3201,2.30578,3.95619
3202,-0.55813,3.43002
3203,5.93108,5.76183
3204,5.71618,5.68219
3205,5.70446,5.64963
3206,-4.43483,5.10059
3207,-4.55455,5.09807
3208,-4.62034,5.07001
3209,6.50345,5.97334
3210,4.74282,5.13239
3211,-0.74716,3.50035
3212,-2.16544,3.91155
3213,-7.12717,6.46139
3214,-6.12543,5.72889
3215,-5.99270,5.76013
3216,-3.31974,4.42345
3217,7.31639,6.41637
3218,7.27236,6.40747
3219,6.67176,6.28097
3220,6.53310,6.29291
3221,4.24490,4.99192
3222,-7.01377,6.40146
3223,-4.53689,4.92820
3224,-4.52222,4.97631
3225,-4.38542,4.93473
3226,-7.09742,6.51139
3227,-7.03469,6.39887
3228,-7.23360,6.37602
3229,3.21553,4.37634
3230,3.35745,4.42166
3231,3.45461,4.46990
3232,-7.38364,6.40499
3233,-7.33055,6.42559
3234,0.73150,3.43764
3235,0.82741,3.48792
3236,6.15143,5.80557
3237,6.10522,5.77535
3238,6.33191,5.76456
3239,6.16179,5.73121
3240,-7.34123,6.46735
3241,-7.20049,6.50021
3242,-2.39488,4.00135
3243,-2.51076,4.04126
3244,-2.62287,4.08572
3245,6.97137,6.31852
3246,3.16675,4.33393
3247,-5.83719,5.67444
3248,-5.93931,5.64034
3249,-4.96518,5.23261
3250,5.56651,5.63100
3251,-1.34779,3.64732
3252,2.98808,4.25964
3253,3.06345,4.26621
3254,3.78622,4.61887
3255,3.91253,4.61858
3256,3.90964,4.66013
3257,-6.63962,6.04164
3258,-7.34428,6.42799
3259,-7.35586,6.44233
3260,7.34001,6.36343
3261,7.36158,6.34490
3262,-7.41438,6.45645
3263,-7.58913,6.42901
3264,-7.35858,6.46841
3265,-7.11323,6.23141
3266,-6.93693,6.25267
3267,-6.81789,6.25365
3268,7.38350,6.46529
3269,7.22872,6.49531
3270,-2.92713,4.25191
3271,-0.40887,3.39675
3272,5.40565,5.46089
3273,-1.08600,3.52861
3274,-0.97149,3.46717
3275,-5.50411,5.56640
3276,6.92053,6.51335
3277,-2.16836,3.90067
3278,-7.20509,6.36716
3279,-7.38294,6.32306
3280,-7.37821,6.34836
3281,4.40272,4.88504
3282,4.45498,4.93864
3283,4.31666,4.93948
3284,-5.08128,5.48184
3285,-7.48308,6.38586
3286,-7.34632,6.42157
3287,-7.11920,6.25229
3288,-5.46886,5.41950
3289,-7.34825,6.44901
3290,5.71177,5.58615
