,Fi,H_nodes
3085,-3.98848,7.14262
3086,-3.86825,7.15948
3087,-3.73318,7.22068
3088,-4.11980,7.10775
3089,-4.00056,7.06068
3090,-4.45081,8.06615
3091,-4.30329,8.10988
3092,-4.37509,8.04901
3093,-4.29836,7.66979
3094,2.60925,4.33860
3095,-4.24622,7.84637
3096,-2.94147,4.94830
3097,-3.06714,4.99965
3098,0.71572,2.61215
3099,0.63907,2.56301
3100,-2.09783,3.72058
3101,-4.10968,7.18764
3102,3.89806,6.51794
3103,3.24031,5.69361
3104,3.13050,5.67190
3105,-4.17575,7.66223
3106,-3.99223,7.71394
3107,-4.14209,7.63515
3108,3.23803,5.45430
3109,0.26472,2.36094
3110,0.30404,2.42386
3111,0.26269,2.45528
3112,2.45816,4.17295
3113,-2.88131,4.74497
3114,4.28792,8.13554
3115,3.35603,5.97499
3116,3.42898,6.01568
3117,3.28612,6.02600
3118,0.36088,2.50319
3119,0.32089,2.37116
3120,4.06467,8.08188
3121,3.88433,8.15741
3122,4.21634,8.04717
3123,4.16224,8.02169
3124,4.36294,7.97046
3125,4.37907,7.90816
3126,4.03840,7.65956
3127,4.25440,7.62391
3128,4.26245,7.53633
3129,-3.57633,6.36976
3130,-3.68056,6.41323
3131,-3.76711,6.32406
3132,0.57663,2.53271
3133,3.82149,6.61813
3134,3.81709,6.54585
3135,3.50264,6.61413
3136,1.78546,3.40194
3137,3.57282,5.64612
3138,0.26338,2.41291
3139,-4.42816,7.65010
3140,-4.01514,7.75325
3141,-4.28941,7.61291
3142,1.30048,2.97907
3143,2.20888,3.87088
3144,-4.22893,7.49805
3145,-4.04586,7.53198
3146,-1.48019,3.13407
3147,-1.33778,2.72776
3148,3.91619,7.05725
3149,4.06585,7.95449
3150,2.16357,3.79774
3151,1.96833,3.71184
3152,4.07236,7.21863
3153,4.22739,7.15012
3154,4.10973,7.39333
3155,-3.65083,6.11317
3156,2.48573,4.24268
3157,2.57709,4.32454
3158,2.45847,4.29362
3159,-3.94407,7.69191
3160,4.02445,6.84080
3161,2.20146,3.77680
3162,2.31368,3.87552
3163,-3.53530,6.71306
3164,-3.89198,6.56877
3165,-1.19344,2.88787
3166,-1.18723,2.88522
3167,-2.90257,4.81704
3168,-2.14082,3.77906
3169,-2.21361,3.88593
3170,4.27086,7.40303
3171,-2.53872,4.28025
3172,-3.09566,4.61548
3173,-2.92235,4.59377
3174,-2.93908,4.52167
3175,-2.82709,4.53022
3176,3.39270,5.45513
3177,3.51587,5.50213
3178,3.33181,5.37731
3179,3.53911,5.41091
3180,3.09332,5.10782
3181,2.93468,5.04997
3182,0.06243,2.42019
3183,0.11054,2.49370
3184,0.01414,2.47296
3185,-3.34781,5.49181
3186,-2.15568,3.71622
3187,4.34512,7.88685
3188,3.02484,4.83213
3189,2.97588,4.74589
3190,3.78327,7.35618
3191,-3.24972,5.21986
3192,-3.11328,5.22610
3193,-3.35533,5.15396
3194,-3.14608,5.13971
3195,4.11493,7.80631
3196,4.24431,7.71573
3197,4.09190,7.86039
3198,4.27812,7.78093
3199,-0.13239,2.54633
3200,1.77074,3.05367
3201,1.65421,3.25229
3202,-0.40586,2.52387
3203,3.82087,6.43691
3204,3.67862,6.26643
3205,3.70193,6.20072
3206,-3.03141,5.12253
3207,-2.90437,5.12154
3208,-3.12687,5.07015
3209,3.70765,6.18280
3210,3.19219,5.18947
3211,-0.55241,2.61748
3212,-1.54652,3.18829
3213,-4.25546,8.10291
3214,-4.06026,6.37184
3215,-3.88635,6.43727
3216,-2.32180,3.96964
3217,4.50628,7.99065
3218,4.47078,7.96842
3219,4.01367,7.63006
3220,3.85226,7.65658
3221,2.79878,4.92725
3222,-4.21538,7.94259
3223,-3.16725,4.82612
3224,-3.00058,4.83454
3225,-3.10981,4.90756
3226,-4.16630,8.23427
3227,-4.24064,7.93735
3228,-4.47199,7.88421
3229,2.24011,3.89448
3230,2.36468,3.96794
3231,2.42760,4.04615
3232,-4.58605,7.96281
3233,-4.50628,8.01466
3234,0.52721,2.53375
3235,0.60233,2.60218
3236,3.98662,6.47069
3237,3.99620,6.53509
3238,4.09254,6.37663
3239,4.23492,6.45343
3240,-4.46592,8.12640
3241,-4.28421,8.20870
3242,-1.80053,3.37887
3243,-1.70150,3.31934
3244,-1.88501,3.44371
3245,4.27440,7.73183
3246,2.23357,3.83073
3247,-3.81308,6.25404
3248,-3.95304,6.18715
3249,-3.33603,5.37549
3250,3.57882,6.16003
3251,-0.99376,2.81563
3252,2.11201,3.71188
3253,2.19735,3.72315
3254,2.64911,4.29190
3255,2.74798,4.36118
3256,2.79326,4.29236
3257,-4.25330,7.06487
3258,-4.51305,8.02251
3259,-4.51467,8.06011
3260,4.58972,7.85638
3261,4.63373,7.81139
3262,-4.55372,8.09951
3263,-4.48071,8.12945
3264,-4.77044,8.03205
3265,-4.52163,7.52181
3266,-4.31762,7.56805
3267,-4.19305,7.56704
3268,4.51185,8.12120
3269,4.31314,8.19657
3270,-2.04586,3.69817
3271,-0.29922,2.48084
3272,3.57875,5.81750
3273,-0.78810,2.65387
3274,-0.69905,2.57139
3275,-3.58116,6.02658
3276,3.98275,8.23400
3277,-1.57229,3.17334
3278,-4.45138,7.86071
3279,-4.68532,7.75502
3280,-4.65202,7.81880
3281,3.06525,4.74736
3282,2.91940,4.84010
3283,3.07351,4.84169
3284,-3.22025,5.84982
3285,-4.52816,8.00579
3286,-4.71255,7.91663
3287,-4.50104,7.57206
3288,-3.68562,5.73650
3289,-4.49324,8.07813
3290,3.76778,6.07292
3291,-3.20203,4.98475
3292,0.18482,2.48496
3293,-4.74544,7.85922
3294,4.49414,7.96951
3295,-0.26251,2.47907
3296,3.82989,6.29895
3297,3.88478,6.20703
3298,1.03032,2.77667
3299,-2.77775,4.31145
3300,-4.44760,7.69752
3301,-4.47323,7.74468
3302,-4.65897,7.59754
3303,-4.78671,7.61367
3304,-3.71015,6.44846
3305,-2.80520,4.50530
3306,4.33588,7.79722
3307,4.43915,7.70766
3308,-4.08399,6.45834
3309,-2.46312,4.42536
3310,-2.39468,4.35660
3311,3.70626,6.36202
3312,3.93436,6.31996
3313,4.57597,8.07423
3314,4.62282,8.02475
3315,4.78138,7.99325
3316,3.28150,5.27614
3317,3.51789,5.29661
3318,-4.24584,7.50683
3319,2.32613,3.94803
3320,-3.44806,5.09167
3321,-3.27075,5.07001
3322,-3.94856,6.45510
3323,4.50664,8.01949
3324,4.67319,7.97504
3325,4.74398,7.92452
3326,1.21253,2.92200
3327,3.84626,7.74328
3328,3.03677,4.98646
3329,4.26935,7.34273
3330,1.67068,3.26684
3331,2.75636,4.54540
3332,2.78477,4.47900
3333,2.50821,4.11426
3334,2.55104,4.07721
3335,2.67024,4.17084
3336,2.42435,4.03459
3337,3.15546,5.08562
3338,4.12298,7.71130
3339,4.33408,7.44963
3340,3.80779,6.25774
3341,-4.39622,7.59618
3342,-4.65442,7.54399
3343,0.20442,2.50092
3344,0.28079,2.52546
3345,0.34634,2.58844
3346,4.46001,7.99630
3347,4.55376,7.27291
3348,4.77350,7.26434
3349,1.25988,2.96216
3350,1.14301,2.88548
3351,-3.29319,5.10365
3352,-3.17947,5.18362
3353,3.83070,5.80827
3354,-4.76401,7.89322
3355,-4.62939,7.90063
3356,3.24034,5.14715
3357,-4.32804,7.58828
3358,-4.61406,7.49025
3359,4.49035,7.04990
3360,4.20548,7.09362
3361,4.22070,6.79740
3362,-2.46462,3.96998
3363,2.35569,4.27302
3364,-1.05478,2.83064
3365,-1.10572,2.84010
3366,2.62165,4.28395
3367,2.72792,4.27211
3368,2.75201,4.37680
3369,-2.43920,3.95867
3370,-2.24770,3.79824
3371,-2.42134,3.88032
3372,1.56910,3.17760
3373,1.50849,3.14058
3374,1.66935,3.24896
3375,1.65603,3.22014
3376,-4.42804,7.94306
3377,-3.47619,5.53894
3378,-3.55925,5.45330
3379,-0.33791,2.55941
3380,-4.63569,8.00876
3381,-4.51466,8.08169
3382,-4.24686,7.15502
3383,-1.14763,2.88433
3384,-1.19055,2.89877
3385,-3.03127,4.84084
3386,-3.13888,4.79020
3387,-3.21148,4.88212
3388,-4.19952,7.00510
3389,-4.38732,7.00014
3390,3.70876,5.90474
3391,2.38611,4.09412
3392,4.33785,7.64102
3393,4.34806,7.72290
3394,4.52556,7.61578
3395,-4.16607,6.93483
3396,-4.15826,7.00958
3397,-4.41980,6.82596
3398,-4.36938,6.94312
3399,-1.38931,3.05615
3400,-1.28680,2.96716
3401,3.02301,4.90151
3402,-3.78575,6.18753
3403,1.41445,3.09471
3404,1.99647,3.58081
3405,2.06842,3.65514
3406,2.14401,3.64840
3407,-3.07218,4.92669
3408,2.14606,3.60689
3409,2.10073,3.55606
3410,4.77552,8.02461
3411,5.02094,7.92962
3412,0.53686,2.65873
3413,0.55628,2.61206
3414,0.57735,2.57701
3415,-0.71084,2.62659
3416,-0.43012,2.59410
3417,-0.51175,2.65134
3418,-0.40254,2.66887
3419,1.32928,3.00478
3420,1.47585,3.10466
3421,-3.75607,5.85544
3422,-0.02876,2.58958
3423,0.03887,2.53109
3424,-0.04088,2.51497
3425,0.07067,2.47932
3426,0.00537,2.45841
3427,1.72325,3.33078
3428,-0.58341,2.63546
3429,4.57056,7.67879
3430,-4.22776,7.90770
3431,2.91240,4.56243
3432,2.85003,4.62081
3433,4.73882,7.60139
3434,4.60637,7.69010
3435,4.45199,7.78658
3436,-4.75914,7.93982
3437,3.93690,6.85085
3438,0.43101,2.59441
3439,-0.36687,2.53630
3440,4.55877,8.03731
3441,4.78820,7.99545
3442,4.57580,7.26782
3443,4.50929,7.36271
3444,4.56293,7.39728
3445,-1.87738,3.46180
3446,0.43555,2.65986
3447,4.19863,7.31865
3448,4.31937,7.31965
3449,3.74326,7.40510
3450,3.75448,5.65470
3451,3.66399,5.57092
3452,3.78490,5.75359
3453,3.58018,5.71477
3454,-0.01431,2.39533
3455,3.64291,5.46686
3456,3.76744,5.38585
3457,3.54904,5.40547
3458,3.62600,5.54716
3459,3.83679,5.50334
3460,-3.76927,5.94392
3461,-3.04193,4.76821
3462,-2.97892,4.68237
3463,-3.18146,4.72973
3464,1.88732,3.49394
3465,4.52468,8.12014
3466,4.80999,8.00664
3467,-4.66083,8.07158
3468,-4.38204,7.06274
3469,-4.62342,6.98735
3470,-4.54084,7.09049
3471,-4.11296,6.56626
3472,-4.57462,7.70246
3473,-4.83108,7.64412
3474,-4.65041,8.04304
3475,-4.72326,8.01422
3476,-4.34604,6.75983
3477,-2.53520,4.20842
3478,3.09806,5.59558
3479,2.16653,3.69000
3480,-4.44702,7.68327
3481,1.47346,3.11546
3482,-3.45330,5.45870
3483,4.03677,6.62508
3484,-3.32888,5.38270
3485,-3.18577,5.30623
3486,-3.33074,5.26487
3487,3.43835,5.59669
3488,-4.72079,7.96522
3489,-4.82730,7.92991
3490,-5.02501,7.85304
3491,1.92012,3.45962
3492,2.04253,3.55941
3493,2.07450,3.52968
3494,4.62243,8.06819
3495,2.57228,4.19655
3496,2.83799,4.25088
3497,-4.56528,7.87584
3498,0.78044,2.67765
3499,3.91228,5.88470
3500,3.84704,5.97357
3501,-4.99896,7.93762
3502,2.11189,3.70853
3503,2.21896,3.76794
3504,0.86475,2.75112
3505,0.77066,2.73609
3506,0.68209,2.63787
3507,-0.23923,2.54840
3508,-1.46522,3.09599
3509,-1.57923,3.17460
3510,-1.52626,3.13513
3511,-4.35667,7.50551
3512,-4.44760,7.41254
3513,-4.53392,6.95938
3514,-4.69302,6.85044
3515,4.54925,7.62376
3516,3.36958,5.21067
3517,-2.58894,4.34560
3518,-2.93961,4.47674
3519,-2.98016,4.56390
3520,-1.87915,3.41711
3521,2.70769,4.40454
3522,2.87064,4.45258
3523,1.82834,3.39278
3524,-2.46691,4.03966
3525,-2.55412,4.12890
3526,-2.62451,4.08113
3527,-1.39504,3.04977
3528,-1.35997,3.04458
3529,1.54670,3.16800
3530,1.08790,2.91226
3531,4.44200,6.74803
3532,4.62333,6.77709
3533,4.81104,6.65544
3534,4.63976,8.05890
3535,4.49811,8.10257
3536,4.45432,8.13689
3537,-4.91947,7.80662
3538,-0.88110,2.73435
3539,1.61273,3.20954
3540,3.52201,5.29929
3541,-4.62840,7.57453
3542,-4.33462,6.42904
3543,4.72814,7.79347
3544,4.86134,7.70382
3545,4.21196,7.07919
3546,-0.92827,2.81143
3547,-1.00210,2.82112
3548,-1.06280,2.89430
3549,-1.12210,2.89679
3550,4.54610,6.93150
3551,4.34079,7.00883
3552,0.49065,2.56322
3553,2.67000,4.82264
3554,-4.37763,6.53368
3555,3.79081,6.01855
3556,0.63298,2.66660
3557,3.00425,4.66181
3558,3.10534,4.61188
3559,1.76822,3.31851
3560,1.80903,3.33082
3561,1.89120,3.39505
3562,0.54849,2.64376
3563,0.68259,2.71870
3564,0.72424,2.66536
3565,0.82149,2.71981
3566,0.80647,2.75351
3567,-3.03611,4.68413
3568,-3.24420,5.00170
3569,-4.71443,7.35082
3570,-4.99123,7.23173
3571,-4.78123,7.39506
3572,-5.00983,7.28598
3573,4.42885,6.66020
3574,-4.57159,6.57205
3575,-4.39488,6.67247
3576,-4.60623,6.66902
3577,-0.62646,2.69229
3578,-0.54388,2.68041
3579,-0.71695,2.69730
3580,4.79932,7.07111
3581,4.75669,7.15041
3582,4.93433,7.16686
3583,0.42543,2.59074
3584,-5.17182,7.88043
3585,2.35813,3.86003
3586,4.76110,8.01991
3587,-3.23942,4.71285
3588,-4.71421,7.94656
3589,-5.02204,7.85031
3590,-4.79078,7.91054
3591,-4.77286,7.47330
3592,-4.10996,6.47277
3593,-4.24034,6.33853
3594,2.94172,4.36974
3595,2.95423,4.46570
3596,3.13147,4.55957
3597,2.92871,4.55875
3598,-4.33773,6.46250
3599,-4.55083,6.35953
3600,3.21126,4.94169
3601,3.28491,4.82449
3602,-0.00788,2.57007
3603,0.07676,2.54744
3604,0.09997,2.62936
3605,-4.36200,6.92858
3606,-4.97651,7.94419
3607,-5.21634,7.85765
3608,-5.08613,7.90209
3609,4.05151,6.20855
3610,-5.23311,7.62658
3611,-4.94949,7.68976
3612,-5.19063,7.59312
3613,-4.70484,7.77754
3614,0.13051,2.52485
3615,4.89830,7.78182
3616,5.27460,7.65494
3617,5.10996,7.66907
3618,-4.20322,6.18373
3619,-3.98234,6.28568
3620,-0.80800,2.72912
3621,-0.92770,2.80797
3622,2.43965,4.15558
3623,4.54297,7.54311
3624,4.49039,7.50531
3625,2.33038,3.74966
3626,2.33099,3.81458
3627,-3.49757,5.61331
3628,4.57539,8.00939
3629,4.42577,6.45857
3630,-2.31007,3.77594
3631,4.53439,7.08863
3632,3.84317,6.09912
3633,-3.55648,5.29007
3634,2.06134,3.86749
3635,4.21628,6.82185
3636,-3.54910,5.38812
3637,-3.66674,5.45554
3638,2.48323,3.99283
3639,2.66374,4.06966
3640,2.61927,3.99784
3641,-1.28298,2.98110
3642,-1.25712,2.98150
3643,-1.21057,2.98734
3644,-3.90325,5.82329
3645,-4.11341,5.76513
3646,-4.41056,5.80049
3647,3.30150,5.12183
3648,3.20718,5.04015
3649,3.54174,5.15407
3650,3.39296,5.03764
3651,-3.65023,5.54494
3652,2.47604,3.90468
3653,-0.29186,2.61087
3654,-0.21331,2.61305
3655,1.06815,2.84546
3656,1.07693,2.89758
3657,-4.79701,7.57286
3658,-4.93013,7.58020
3659,-5.18109,7.47158
3660,4.41408,6.34433
3661,4.42448,6.26112
3662,4.17295,6.33682
3663,4.58402,7.43805
3664,4.83757,7.33346
3665,4.77441,7.02121
3666,-5.04638,7.57932
3667,-4.72292,7.68409
3668,1.18559,2.93094
3669,-5.14809,7.75889
3670,-0.04104,2.66929
3671,-1.92506,3.39776
3672,-1.98171,3.45575
3673,-1.78606,3.32308
3674,-1.83513,3.33367
3675,4.16960,6.27087
3676,4.40855,6.30260
3677,5.21361,7.86713
3678,-4.34845,6.14923
3679,5.23210,7.85190
3680,5.13520,7.88652
3681,-4.98065,7.68452
3682,-2.55730,3.97265
3683,-2.60904,4.03642
3684,2.89203,4.37890
3685,-4.89800,7.75233
3686,4.83941,7.49278
3687,4.80163,7.55281
3688,5.16667,7.43968
3689,4.93336,7.57900
3690,-3.30068,4.91112
3691,-3.40577,5.00765
3692,-3.41574,5.25256
3693,-3.58903,5.18306
3694,3.46144,4.94036
3695,3.52774,4.85853
3696,1.57743,3.18089
3697,1.69338,3.25109
3698,3.97018,5.94529
3699,5.03905,7.59039
3700,5.32218,7.47165
3701,-4.81353,6.91570
3702,1.68468,3.24385
3703,1.62177,3.21021
3704,-0.62865,2.74959
3705,-0.54917,2.76146
3706,3.73449,5.46337
3707,-1.99692,3.50628
3708,-2.17177,3.58419
3709,2.21322,3.64633
3710,-3.09597,4.52049
3711,5.14971,7.05178
3712,-3.90318,6.37911
3713,-3.35208,4.82921
3714,-1.71408,3.26481
3715,-2.52835,3.93726
3716,-3.61532,5.05866
3717,-3.57994,4.93437
3718,-0.13046,2.64439
3719,-0.00426,2.69965
3720,-0.26869,2.68849
3721,4.83442,7.50201
3722,3.02761,4.44329
3723,3.03534,4.35856
3724,-4.46428,6.18194
3725,3.29895,4.71954
3726,3.09155,4.65771
3727,3.27538,4.65115
3728,1.37380,3.04322
3729,1.32676,3.03131
3730,1.48258,3.13885
3731,-4.56799,6.71065
3732,-4.78359,6.49664
3733,-4.90657,6.62361
3734,4.54292,6.98820
3735,4.85854,6.96984
3736,1.81951,3.32589
3737,-1.08862,2.92592
3738,-1.27529,3.02104
3739,3.76441,5.85793
3740,4.01747,5.67867
3741,4.02561,5.80742
3742,1.60639,3.20620
3743,1.64896,3.22376
3744,1.79067,3.31604
3745,4.75320,7.90977
3746,-4.28350,6.34216
3747,-4.46613,6.22745
3748,-4.60239,6.31959
3749,4.81674,7.90869
3750,-3.53195,5.33943
3751,-3.73127,5.36372
3752,-3.03785,4.35467
3753,4.25594,6.52344
3754,4.52205,6.53131
3755,4.03760,6.55342
3756,5.12314,7.81237
3757,5.44330,7.71336
3758,5.25075,7.77920
3759,5.14490,7.76963
3760,4.18190,6.45341
3761,4.50403,6.41268
3762,-4.62987,6.89054
3763,-2.88977,4.42438
3764,-2.87985,4.25128
3765,-4.82028,7.77298
3766,-5.20247,7.67193
3767,4.90633,6.85064
3768,4.60830,6.85187
3769,4.89655,6.74616
3770,-0.61091,2.70721
3771,4.71037,5.91106
3772,-4.91982,6.88463
3773,-5.23878,6.75850
3774,-4.86522,6.98258
3775,-5.23137,6.85826
3776,0.90534,2.85050
3777,0.79633,2.82912
3778,-1.13232,2.97377
3779,-0.98153,2.90039
3780,-1.30298,3.07671
3781,-1.19111,3.09086
3782,2.29077,3.65122
3783,-2.50979,3.83178
3784,-2.34609,3.75177
3785,-4.99415,7.46735
3786,-4.88913,7.43533
3787,-5.25779,7.32344
3788,4.32197,5.71181
3789,-4.93072,6.71649
3790,-4.70407,6.73339
3791,-4.60752,6.44726
3792,-4.90597,6.46865
3793,-4.90194,6.32049
3794,5.57994,7.68163
3795,4.90657,7.90345
3796,-1.53059,3.13358
3797,1.29617,3.03209
3798,0.63100,2.76392
3799,2.47817,3.74497
3800,2.38258,3.72986
3801,2.59360,3.84146
3802,4.90204,7.94379
3803,5.20002,7.84856
3804,3.73744,5.26044
3805,4.01920,5.29330
3806,-4.08049,5.88163
3807,-3.37670,4.70230
3808,-3.14210,4.64228
3809,2.48394,3.88123
3810,2.64488,3.95632
3811,1.24412,3.00599
3812,0.96345,2.79485
3813,-0.54625,2.48863
3814,5.14620,7.19093
3815,-2.11703,3.50454
3816,2.02993,3.49001
3817,2.02365,3.45963
3818,-4.45790,7.47832
3819,-0.72180,2.76672
3820,-0.82720,2.79909
3821,-0.82295,2.84598
3822,5.17295,7.82981
3823,4.99682,7.91724
3824,5.12410,7.83953
3825,-5.08640,7.86087
3826,4.57751,6.70063
3827,4.39990,6.82540
3828,4.69718,6.81576
3829,-1.37646,3.07729
3830,-5.07703,7.72654
3831,1.08674,2.95546
3832,1.18720,2.98022
3833,3.50234,4.71147
3834,3.35431,4.59028
3835,0.05699,2.76077
3836,5.58081,7.73668
3837,-1.40221,3.06726
3838,-1.57691,3.18977
3839,5.19743,7.25850
3840,5.47657,7.13807
3841,4.80636,7.28578
3842,-3.62559,5.28426
3843,-3.85654,5.24781
3844,0.23719,2.59548
3845,0.33719,2.65213
3846,-2.73325,4.17388
3847,-2.70449,4.23074
3848,1.48713,3.15392
3849,0.80951,2.81676
3850,0.93198,2.83988
3851,0.67253,2.73499
3852,5.19616,7.33908
3853,-4.63668,6.10401
3854,-2.57874,3.90242
3855,-2.74241,3.94195
3856,-2.73455,4.00392
3857,0.15393,2.75141
3858,0.11120,2.62755
3859,-3.80226,5.13424
3860,-5.28873,7.83630
3861,-5.40142,7.79901
3862,-5.51354,7.76838
3863,-4.51362,6.47666
3864,2.63881,3.95982
3865,2.47092,3.85967
3866,-1.99267,3.42847
3867,-1.94109,3.40332
3868,-2.14966,3.50182
3869,-4.98792,7.35128
3870,5.43832,7.76613
3871,0.40983,2.72888
3872,-3.02218,4.36455
3873,-3.51309,5.28777
3874,-3.41294,5.19998
3875,2.87073,4.16539
3876,2.90663,4.25312
3877,3.11188,4.29308
3878,4.97773,7.85140
3879,4.82715,7.93506
3880,4.82003,6.52921
3881,4.84132,6.40898
3882,4.33951,5.85771
3883,4.07230,5.43184
3884,4.09530,5.55637
3885,4.68942,6.41444
3886,4.51819,6.38958
3887,5.08997,6.98054
3888,3.63302,4.94100
3889,3.45239,4.82377
3890,2.00087,3.43717
3891,2.18065,3.53099
3892,2.15374,3.52855
3893,2.05516,3.46878
3894,-5.32724,7.54903
3895,-5.01358,7.62818
3896,-2.64746,4.02962
3897,-3.29784,4.62077
3898,-3.50943,4.77429
3899,1.16344,2.98181
3900,1.29576,3.06679
3901,0.73941,2.85601
3902,-2.46745,3.84152
3903,-5.15684,6.97854
3904,5.33930,7.66367
3905,5.85339,7.49505
3906,5.64948,7.61027
3907,-4.81289,6.41483
3908,-5.26736,7.79852
3909,-4.77604,5.66138
3910,3.20698,4.70131
3911,3.08291,4.52909
3912,2.84030,4.18179
3913,3.05401,4.21149
3914,3.02706,4.27994
3915,-3.65281,5.20095
3916,1.73246,3.27472
3917,1.84708,3.33665
3918,-1.50882,3.13299
3919,-1.65891,3.23218
3920,-3.09057,4.30267
3921,-3.13868,4.22448
3922,-2.86331,4.13290
3923,4.15002,5.16637
3924,4.31400,5.27444
3925,-5.49588,7.43460
3926,-5.60180,7.48832
3927,-5.57572,7.54841
3928,5.66645,7.70411
3929,5.26509,7.81990
3930,1.84308,3.34926
3931,-3.54015,4.62142
3932,-3.78067,4.76306
3933,-3.49954,4.54323
3934,-3.80615,4.63066
3935,5.07364,7.14023
3936,-2.16000,3.55814
3937,-0.94607,2.87576
3938,-1.08318,2.99710
3939,-4.33802,6.04599
3940,-5.60617,7.63081
3941,-5.48204,7.61535
3942,-5.87747,7.49512
3943,-5.26624,6.63130
3944,-4.58651,5.95316
3945,2.86372,4.05345
3946,4.80512,6.26873
3947,4.64276,6.16803
3948,3.45198,4.77281
3949,-5.44901,7.74678
3950,-5.79252,7.65169
3951,-5.72794,7.67873
3952,-0.54604,2.74039
3953,-3.77764,5.11026
3954,-4.07131,5.12557
3955,-3.92944,5.21189
3956,0.97041,2.92323
3957,0.86790,2.93968
3958,1.14480,3.00792
3959,-4.83991,6.58086
3960,-2.38838,3.66391
3961,-2.24777,3.57925
3962,-2.21238,3.55518
3963,-5.33925,7.72774
3964,-5.67315,7.62117
3965,-3.29906,4.51049
3966,-3.30578,4.43513
3967,3.98642,5.40601
3968,-0.71084,2.81458
3969,-4.08312,5.16185
3970,3.16208,4.48295
3971,2.30301,3.65681
3972,-3.36519,4.81804
3973,-3.58512,4.80062
3974,-4.66838,6.24968
3975,-5.06220,6.16029
3976,-4.78196,6.08168
3977,5.13534,6.71705
3978,4.97677,6.64393
3979,3.17656,4.39047
3980,3.44169,4.49827
3981,4.29036,5.36256
3982,-2.41043,3.59140
3983,-5.50770,6.91941
3984,0.26242,2.70026
3985,0.55306,2.74859
3986,-2.60579,3.93048
3987,-2.81588,4.00373
3988,1.03287,2.91431
3989,3.62999,4.70802
3990,3.32055,4.63104
3991,-3.77091,5.68818
3992,-5.48073,7.16628
3993,3.85608,7.78461
3994,-5.00167,7.45720
3995,-5.44919,7.32583
3996,-5.15176,7.31252
3997,-5.28679,7.08362
3998,-5.37819,7.15574
3999,5.45174,7.59795
4000,-3.75945,5.33758
4001,4.77183,5.49981
4002,4.58481,5.60355
4003,3.90386,5.04558
4004,5.04983,7.05872
4005,2.79273,3.91354
4006,2.77823,3.97061
4007,3.00716,4.03963
4008,-5.64073,6.99596
4009,2.42303,3.66402
4010,-2.37635,3.72086
4011,5.08299,6.95258
4012,5.33102,6.79863
4013,5.76265,7.46711
4014,0.34004,2.80264
4015,3.59882,4.61632
4016,3.80407,4.72740
4017,-5.28152,6.33835
4018,5.01403,6.08971
4019,5.53450,5.98960
4020,-4.67270,5.67243
4021,-4.23580,5.41565
4022,-4.47718,5.33486
4023,-4.17195,5.30104
4024,-3.68572,4.71823
4025,-3.78780,4.65040
4026,-0.88756,2.90374
4027,-0.96367,3.00619
4028,-0.77818,2.92498
4029,-2.64357,3.82807
4030,-4.36224,5.23864
4031,-4.37322,5.14177
4032,-4.70231,5.23264
4033,-3.26444,4.43195
4034,-3.34665,4.32073
4035,0.02968,2.82200
4036,0.06322,2.92093
4037,0.20831,2.86603
4038,4.82716,6.28493
4039,3.26924,4.39822
4040,3.41346,4.36026
4041,2.01989,3.43449
4042,1.96920,3.41657
4043,2.17849,3.53403
4044,-0.19626,2.89813
4045,-0.26738,2.77609
4046,-0.09879,2.78248
4047,-0.42220,2.77541
4048,-5.42359,6.28321
4049,-5.14110,6.41796
4050,5.67251,7.24079
4051,5.54897,7.32871
4052,-0.54847,2.84635
4053,-0.70584,2.86825
4054,4.86882,6.89254
4055,4.43285,5.50272
4056,-3.86987,4.86331
4057,0.00549,2.87098
4058,-1.23658,3.04492
4059,-1.44897,3.15235
4060,-5.26831,7.45218
4061,3.31055,4.34371
4062,3.27708,4.23721
4063,3.58092,4.31689
4064,-4.96650,5.95811
4065,-4.82057,5.81764
4066,5.11157,7.46719
4067,-1.78834,3.31268
4068,-1.71156,3.29252
4069,-1.70910,3.30198
4070,-1.51901,3.19351
4071,1.40720,3.10825
4072,1.29554,3.10713
4073,1.27635,3.05332
4074,4.68808,6.16386
4075,-1.03352,2.97866
4076,5.07508,5.93540
4077,4.75035,5.90137
4078,2.26544,3.59155
4079,2.19789,3.57457
4080,-1.29346,3.14181
4081,4.25361,5.34190
4082,3.72129,4.82635
4083,1.57197,3.20658
4084,-5.35067,6.51325
4085,-5.80399,6.50420
4086,4.81138,7.40181
4087,-3.62350,4.91180
4088,-3.33849,4.21795
4089,0.93192,2.90873
4090,-5.52415,6.85592
4091,-5.70002,6.72822
4092,5.51116,7.70276
4093,-2.66827,3.78749
4094,-2.43948,3.67893
4095,-2.86706,3.89544
4096,-2.94754,3.88293
4097,-5.73117,7.63794
4098,-4.16338,5.03333
4099,-3.85739,5.03409
4100,-4.22210,4.88002
4101,-5.95443,7.17840
4102,4.70763,5.76006
4103,4.37103,5.65947
4104,5.15545,6.40731
4105,5.15611,6.62618
4106,-5.09393,6.78241
4107,-5.54819,6.68141
4108,-0.42863,2.77864
4109,-0.60527,2.86905
4110,-4.37704,5.15451
4111,-4.57554,5.26686
4112,-4.28575,5.03601
4113,-4.73405,5.12298
4114,-1.96099,3.40246
4115,2.86549,3.95150
4116,2.85538,3.99801
4117,3.06088,3.96933
4118,3.10468,4.06692
4119,0.41121,2.92779
4120,6.51323,7.45160
4121,-5.06952,5.69304
