1000
  2.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999960442637366e+00   1.257886663213550e-02   0.000000000000000e+00
  1.999841772114251e+00   2.515723567748212e-02   0.000000000000000e+00
  1.999643993124946e+00   3.773460956893418e-02   0.000000000000000e+00
  1.999367113493068e+00   5.031049077875169e-02   0.000000000000000e+00
  1.999011144171243e+00   6.288438183824120e-02   0.000000000000000e+00
  1.998576099240680e+00   7.545578535743436e-02   0.000000000000000e+00
  1.998061995910609e+00   8.802420404476334e-02   0.000000000000000e+00
  1.997468854517601e+00   1.005891407267324e-01   0.000000000000000e+00
  1.996796698524766e+00   1.131500983675847e-01   0.000000000000000e+00
  1.996045554520822e+00   1.257065800889639e-01   0.000000000000000e+00
  1.995215452219045e+00   1.382580891895691e-01   0.000000000000000e+00
  1.994306424456093e+00   1.508041291648032e-01   0.000000000000000e+00
  1.993318507190706e+00   1.633442037264133e-01   0.000000000000000e+00
  1.992251739502286e+00   1.758778168221225e-01   0.000000000000000e+00
  1.991106163589349e+00   1.884044726552525e-01   0.000000000000000e+00
  1.989881824767858e+00   2.009236757043359e-01   0.000000000000000e+00
  1.988578771469426e+00   2.134349307427178e-01   0.000000000000000e+00
  1.987197055239406e+00   2.259377428581457e-01   0.000000000000000e+00
  1.985736730734847e+00   2.384316174723467e-01   0.000000000000000e+00
  1.984197855722337e+00   2.509160603605921e-01   0.000000000000000e+00
  1.982580491075711e+00   2.633905776712472e-01   0.000000000000000e+00
  1.980884700773649e+00   2.758546759453072e-01   0.000000000000000e+00
  1.979110551897144e+00   2.883078621359166e-01   0.000000000000000e+00
  1.977258114626845e+00   3.007496436278734e-01   0.000000000000000e+00
  1.975327462240287e+00   3.131795282571153e-01   0.000000000000000e+00
  1.973318671108984e+00   3.255970243301886e-01   0.000000000000000e+00
  1.971231820695417e+00   3.380016406436981e-01   0.000000000000000e+00
  1.969066993549884e+00   3.503928865037380e-01   0.000000000000000e+00
  1.966824275307237e+00   3.627702717453021e-01   0.000000000000000e+00
  1.964503754683496e+00   3.751333067516743e-01   0.000000000000000e+00
  1.962105523472336e+00   3.874815024737953e-01   0.000000000000000e+00
