,W,Psi,T
0,22.2222311,0.0367116,0.0274442
1,20.7118387,0.0191602,0.0165006
2,19.1785657,0.0141032,0.0123445
3,17.5130771,0.0114942,0.0100287
4,15.8265593,0.0098487,0.0085166
5,14.1156165,0.0087072,0.0074365
6,12.4398562,0.0078741,0.0066191
7,10.8567064,0.0072472,0.0059755
8,9.4706851,0.0067678,0.0054537
9,8.4325284,0.0063988,0.0050211
10,7.9285267,0.0061154,0.0046560
11,8.0896881,0.0059002,0.0043434
12,8.8864258,0.0057401,0.0040726
13,10.1516522,0.0056256,0.0038354
14,11.6926549,0.0055490,0.0036260
15,13.3534685,0.0055041,0.0034396
16,15.0198945,0.0054860,0.0032724
17,16.6090451,0.0054907,0.0031217
18,18.0610001,0.0055146,0.0029850
19,19.3343729,0.0055549,0.0028604
20,20.4039297,0.0056091,0.0027463
21,21.2586874,0.0056753,0.0026414
22,21.8997109,0.0057516,0.0025446
23,22.3374881,0.0058366,0.0024549
24,22.5891084,0.0059289,0.0023715
25,22.6755737,0.0060276,0.0022938
26,22.6195214,0.0061315,0.0022212
27,22.4434878,0.0062401,0.0021532
28,22.1687278,0.0063524,0.0020892
29,21.8145240,0.0064680,0.0020291
30,21.3978630,0.0065862,0.0019724
31,20.9333768,0.0067067,0.0019188
32,20.4334550,0.0068291,0.0018680
33,19.9084484,0.0069530,0.0018199
34,19.3669125,0.0070780,0.0017743
35,18.8158559,0.0072040,0.0017308
36,18.2609767,0.0073306,0.0016895
37,17.7068779,0.0074577,0.0016501
38,17.1572514,0.0075851,0.0016124
39,16.6150379,0.0077125,0.0015765
40,16.0825603,0.0078400,0.0015421
41,15.5616353,0.0079672,0.0015091
42,15.0536652,0.0080941,0.0014775
43,14.5597129,0.0082206,0.0014472
44,14.0805630,0.0083465,0.0014181
45,13.6167722,0.0084718,0.0013902
46,13.1687092,0.0085963,0.0013633
47,12.7365882,0.0087200,0.0013374
48,12.3204953,0.0088428,0.0013125
49,11.9204110,0.0089647,0.0012885
50,11.5362278,0.0090854,0.0012654
51,11.1677651,0.0092051,0.0012430
52,10.8147812,0.0093236,0.0012214
53,10.4769835,0.0094408,0.0012006
54,10.1540371,0.0095567,0.0011804
55,9.8455716,0.0096712,0.0011609
56,9.5511874,0.0097843,0.0011420
57,9.2704610,0.0098959,0.0011238
58,9.0029494,0.0100060,0.0011061
59,8.7481947,0.0101146,0.0010889
60,8.5057272,0.0102215,0.0010723
61,8.2750692,0.0103267,0.0010561
62,8.0557375,0.0104302,0.0010404
63,7.8472468,0.0105319,0.0010252
64,7.6491116,0.0106318,0.0010105
65,7.4608494,0.0107299,0.0009961
66,7.2819820,0.0108261,0.0009821
67,7.1120382,0.0109204,0.0009686
68,6.9505551,0.0110127,0.0009553
69,6.7970801,0.0111031,0.0009425
70,6.6511724,0.0111914,0.0009300
71,6.5124042,0.0112776,0.0009178
72,6.3803616,0.0113618,0.0009059
73,6.2546459,0.0114439,0.0008943
74,6.1348742,0.0115238,0.0008830
75,6.0206801,0.0116016,0.0008720
76,5.9117138,0.0116772,0.0008613
77,5.8076426,0.0117505,0.0008508
78,5.7081510,0.0118217,0.0008405
79,5.6129408,0.0118906,0.0008306
80,5.5217305,0.0119573,0.0008208
81,5.4342556,0.0120217,0.0008113
82,5.3502678,0.0120839,0.0008019
83,5.2695348,0.0121438,0.0007928
84,5.1918396,0.0122014,0.0007839
85,5.1169801,0.0122567,0.0007752
86,5.0447684,0.0123097,0.0007667
87,4.9750301,0.0123605,0.0007583
88,4.9076035,0.0124089,0.0007501
89,4.8423395,0.0124551,0.0007421
90,4.7791000,0.0124990,0.0007343
91,4.7177579,0.0125407,0.0007266
92,4.6581964,0.0125801,0.0007191
93,4.6003078,0.0126173,0.0007117
94,4.5439933,0.0126522,0.0007045
95,4.4891623,0.0126849,0.0006974
96,4.4357318,0.0127155,0.0006905
97,4.3836255,0.0127439,0.0006837
98,4.3327738,0.0127701,0.0006770
99,4.2831129,0.0127942,0.0006704
100,4.2345845,0.0128162,0.0006640
101,4.1871351,0.0128362,0.0006577
102,4.1407158,0.0128541,0.0006515
103,4.0952819,0.0128700,0.0006454
104,4.0507923,0.0128838,0.0006394
105,4.0072094,0.0128958,0.0006335
106,3.9644989,0.0129058,0.0006277
107,3.9226288,0.0129139,0.0006220
108,3.8815701,0.0129202,0.0006165
109,3.8412959,0.0129247,0.0006110
110,3.8017812,0.0129273,0.0006056
111,3.7630030,0.0129283,0.0006003
112,3.7249401,0.0129275,0.0005950
113,3.6875725,0.0129250,0.0005899
114,3.6508817,0.0129209,0.0005848
115,3.6148502,0.0129152,0.0005799
116,3.5794618,0.0129080,0.0005750
117,3.5447010,0.0128992,0.0005702
118,3.5105534,0.0128890,0.0005654
119,3.4770052,0.0128773,0.0005608
120,3.4440431,0.0128642,0.0005562
121,3.4116548,0.0128498,0.0005516
122,3.3798281,0.0128340,0.0005472
123,3.3485515,0.0128170,0.0005428
124,3.3178139,0.0127987,0.0005384
125,3.2876046,0.0127792,0.0005342
126,3.2579130,0.0127585,0.0005300
127,3.2287290,0.0127368,0.0005258
128,3.2000429,0.0127139,0.0005217
129,3.1718449,0.0126899,0.0005177
130,3.1441256,0.0126650,0.0005137
131,3.1168758,0.0126391,0.0005098
132,3.0900866,0.0126122,0.0005060
133,3.0637490,0.0125844,0.0005022
134,3.0378543,0.0125558,0.0004984
135,3.0123940,0.0125263,0.0004947
136,2.9873597,0.0124960,0.0004910
137,2.9627430,0.0124649,0.0004874
138,2.9385358,0.0124331,0.0004839
139,2.9147301,0.0124006,0.0004804
140,2.8913180,0.0123674,0.0004769
141,2.8682916,0.0123335,0.0004735
142,2.8456433,0.0122991,0.0004701
143,2.8233655,0.0122640,0.0004667
144,2.8014508,0.0122284,0.0004635
145,2.7798917,0.0121923,0.0004602
146,2.7586812,0.0121556,0.0004570
147,2.7378120,0.0121185,0.0004538
148,2.7172772,0.0120810,0.0004507
149,2.6970698,0.0120430,0.0004476
150,2.6771831,0.0120046,0.0004445
151,2.6576105,0.0119658,0.0004415
152,2.6383454,0.0119266,0.0004385
153,2.6193813,0.0118872,0.0004356
154,2.6007119,0.0118474,0.0004327
155,2.5823311,0.0118073,0.0004298
156,2.5642328,0.0117670,0.0004270
157,2.5464110,0.0117264,0.0004242
158,2.5288598,0.0116856,0.0004214
159,2.5115735,0.0116445,0.0004186
160,2.4945465,0.0116033,0.0004159
161,2.4777733,0.0115619,0.0004132
162,2.4612485,0.0115203,0.0004106
163,2.4449669,0.0114786,0.0004080
164,2.4289232,0.0114368,0.0004054
165,2.4131125,0.0113948,0.0004028
166,2.3975297,0.0113528,0.0004003
167,2.3821701,0.0113107,0.0003978
168,2.3670289,0.0112684,0.0003953
169,2.3521016,0.0112262,0.0003929
170,2.3373836,0.0111839,0.0003905
171,2.3228705,0.0111415,0.0003881
172,2.3085580,0.0110991,0.0003857
173,2.2944419,0.0110568,0.0003834
174,2.2805182,0.0110144,0.0003810
175,2.2667829,0.0109720,0.0003787
176,2.2532319,0.0109297,0.0003765
177,2.2398616,0.0108873,0.0003742
178,2.2266682,0.0108451,0.0003720
179,2.2136481,0.0108028,0.0003698
180,2.2007978,0.0107606,0.0003677
181,2.1881138,0.0107185,0.0003655
182,2.1755928,0.0106765,0.0003634
183,2.1632314,0.0106345,0.0003613
184,2.1510266,0.0105926,0.0003592
185,2.1389752,0.0105508,0.0003572
186,2.1270741,0.0105092,0.0003551
187,2.1153204,0.0104676,0.0003531
188,2.1037113,0.0104261,0.0003511
189,2.0922438,0.0103847,0.0003492
190,2.0809154,0.0103435,0.0003472
191,2.0697232,0.0103024,0.0003453
192,2.0586647,0.0102614,0.0003434
193,2.0477374,0.0102206,0.0003415
194,2.0369388,0.0101799,0.0003397
195,2.0262665,0.0101393,0.0003378
196,2.0157181,0.0100989,0.0003360
197,2.0052913,0.0100586,0.0003342
198,1.9949840,0.0100185,0.0003324
199,1.9847939,0.0099786,0.0003306
