,W,Psi,T
0,22.2321660,0.0019688,0.0001434
1,21.6162881,0.0019117,0.0001410
2,21.0074861,0.0018886,0.0001402
3,20.4236776,0.0018692,0.0001397
4,19.8582514,0.0018525,0.0001393
5,19.3112593,0.0018371,0.0001390
6,18.7810840,0.0018228,0.0001387
7,18.2666504,0.0018092,0.0001384
8,17.7668244,0.0017963,0.0001381
9,17.2806531,0.0017839,0.0001378
10,16.8072967,0.0017720,0.0001376
11,16.3460424,0.0017604,0.0001373
12,15.8962808,0.0017492,0.0001371
13,15.4574934,0.0017383,0.0001369
14,15.0292362,0.0017277,0.0001367
15,14.6111278,0.0017174,0.0001365
16,14.2028379,0.0017073,0.0001363
17,13.8040789,0.0016975,0.0001360
18,13.4145980,0.0016878,0.0001359
19,13.0341715,0.0016784,0.0001357
20,12.6625997,0.0016692,0.0001355
21,12.2997031,0.0016601,0.0001353
22,11.9453193,0.0016512,0.0001351
23,11.5992999,0.0016424,0.0001349
24,11.2615090,0.0016338,0.0001348
25,10.9318207,0.0016254,0.0001346
26,10.6101182,0.0016171,0.0001344
27,10.2962923,0.0016089,0.0001343
28,9.9902406,0.0016009,0.0001341
29,9.6918663,0.0015930,0.0001339
30,9.4010777,0.0015852,0.0001338
31,9.1177877,0.0015776,0.0001336
32,8.8419130,0.0015700,0.0001335
33,8.5733736,0.0015626,0.0001333
34,8.3120928,0.0015553,0.0001332
35,8.0579961,0.0015481,0.0001330
36,7.8110115,0.0015410,0.0001329
37,7.5710691,0.0015340,0.0001328
38,7.3381004,0.0015271,0.0001326
39,7.1120383,0.0015203,0.0001325
40,6.8928168,0.0015136,0.0001323
41,6.6803707,0.0015070,0.0001322
42,6.4746351,0.0015005,0.0001321
43,6.2755456,0.0014940,0.0001319
44,6.0830375,0.0014877,0.0001318
45,5.8970457,0.0014814,0.0001317
46,5.7175044,0.0014753,0.0001315
47,5.5443467,0.0014692,0.0001314
48,5.3775042,0.0014632,0.0001313
49,5.2169066,0.0014573,0.0001312
50,5.0624816,0.0014514,0.0001310
51,4.9141541,0.0014457,0.0001309
52,4.7718458,0.0014400,0.0001308
53,4.6354752,0.0014344,0.0001307
54,4.5049567,0.0014289,0.0001306
55,4.3802003,0.0014234,0.0001304
56,4.2611113,0.0014180,0.0001303
57,4.1475898,0.0014127,0.0001302
58,4.0395304,0.0014075,0.0001301
59,3.9368218,0.0014023,0.0001300
60,3.8393467,0.0013972,0.0001299
61,3.7469815,0.0013922,0.0001298
62,3.6595960,0.0013873,0.0001296
63,3.5770539,0.0013824,0.0001295
64,3.4992125,0.0013776,0.0001294
65,3.4259229,0.0013728,0.0001293
66,3.3570306,0.0013681,0.0001292
67,3.2923757,0.0013635,0.0001291
