,W,Psi,T
0,0.2911309,0.0000008,0.0000082
1,0.2860052,0.0000017,0.0000020
2,0.2813027,0.0000031,0.0000010
3,0.2770229,0.0000045,0.0000006
4,0.2731871,0.0000059,0.0000005
5,0.2698299,0.0000072,0.0000004
6,0.2669933,0.0000085,0.0000005
7,0.2647217,0.0000098,0.0000006
8,0.2630565,0.0000110,0.0000007
9,0.2620325,0.0000122,0.0000008
10,0.2616744,0.0000134,0.0000009
11,0.2619949,0.0000145,0.0000010
12,0.2629942,0.0000157,0.0000012
13,0.2646595,0.0000168,0.0000014
14,0.2669661,0.0000178,0.0000015
15,0.2698789,0.0000189,0.0000017
16,0.2733543,0.0000199,0.0000019
17,0.2773420,0.0000210,0.0000021
18,0.2817875,0.0000220,0.0000023
19,0.2866339,0.0000230,0.0000025
20,0.2918235,0.0000239,0.0000027
21,0.2972996,0.0000249,0.0000029
22,0.3030072,0.0000258,0.0000031
23,0.3088941,0.0000267,0.0000034
24,0.3149115,0.0000276,0.0000036
25,0.3210142,0.0000285,0.0000038
26,0.3271609,0.0000294,0.0000041
27,0.3333141,0.0000302,0.0000043
28,0.3394404,0.0000311,0.0000045
29,0.3455097,0.0000319,0.0000048
30,0.3514957,0.0000327,0.0000050
31,0.3573753,0.0000336,0.0000053
32,0.3631284,0.0000344,0.0000055
33,0.3687378,0.0000351,0.0000058
34,0.3741887,0.0000359,0.0000061
35,0.3794688,0.0000367,0.0000063
36,0.3845679,0.0000374,0.0000066
37,0.3894777,0.0000382,0.0000068
38,0.3941916,0.0000389,0.0000071
39,0.3987046,0.0000396,0.0000074
40,0.4030131,0.0000403,0.0000076
41,0.4071146,0.0000410,0.0000079
42,0.4110079,0.0000417,0.0000082
43,0.4146926,0.0000424,0.0000084
44,0.4181693,0.0000431,0.0000087
45,0.4214394,0.0000438,0.0000090
46,0.4245047,0.0000444,0.0000092
47,0.4273680,0.0000451,0.0000095
48,0.4300322,0.0000457,0.0000098
49,0.4325008,0.0000464,0.0000101
50,0.4347779,0.0000470,0.0000103
51,0.4368675,0.0000476,0.0000106
52,0.4387742,0.0000482,0.0000109
53,0.4405027,0.0000489,0.0000111
54,0.4420578,0.0000495,0.0000114
55,0.4434447,0.0000501,0.0000117
56,0.4446684,0.0000506,0.0000120
57,0.4457342,0.0000512,0.0000122
58,0.4466473,0.0000518,0.0000125
59,0.4474131,0.0000524,0.0000128
60,0.4480370,0.0000529,0.0000130
61,0.4485241,0.0000535,0.0000133
62,0.4488799,0.0000540,0.0000136
63,0.4491095,0.0000546,0.0000138
64,0.4492181,0.0000551,0.0000141
65,0.4492108,0.0000557,0.0000144
66,0.4490928,0.0000562,0.0000146
67,0.4488688,0.0000567,0.0000149
68,0.4485439,0.0000572,0.0000152
69,0.4481227,0.0000577,0.0000154
70,0.4476099,0.0000583,0.0000157
71,0.4470101,0.0000588,0.0000159
72,0.4463276,0.0000593,0.0000162
73,0.4455668,0.0000598,0.0000165
74,0.4447318,0.0000602,0.0000167
75,0.4438268,0.0000607,0.0000170
76,0.4428556,0.0000612,0.0000172
77,0.4418221,0.0000617,0.0000175
78,0.4407300,0.0000622,0.0000177
79,0.4395828,0.0000626,0.0000180
80,0.4383840,0.0000631,0.0000183
81,0.4371370,0.0000635,0.0000185
82,0.4358448,0.0000640,0.0000188
83,0.4345106,0.0000644,0.0000190
84,0.4331374,0.0000649,0.0000193
85,0.4317280,0.0000653,0.0000195
86,0.4302852,0.0000658,0.0000198
87,0.4288115,0.0000662,0.0000200
88,0.4273094,0.0000666,0.0000202
89,0.4257815,0.0000671,0.0000205
90,0.4242299,0.0000675,0.0000207
91,0.4226569,0.0000679,0.0000210
92,0.4210646,0.0000683,0.0000212
93,0.4194549,0.0000687,0.0000214
94,0.4178298,0.0000692,0.0000217
95,0.4161911,0.0000696,0.0000219
96,0.4145405,0.0000700,0.0000222
97,0.4128797,0.0000704,0.0000224
98,0.4112102,0.0000708,0.0000226
99,0.4095335,0.0000712,0.0000229
100,0.4078510,0.0000715,0.0000231
101,0.4061640,0.0000719,0.0000233
102,0.4044739,0.0000723,0.0000235
103,0.4027816,0.0000727,0.0000238
104,0.4010885,0.0000731,0.0000240
105,0.3993955,0.0000735,0.0000242
106,0.3977036,0.0000738,0.0000244
107,0.3960137,0.0000742,0.0000247
108,0.3943268,0.0000746,0.0000249
109,0.3926437,0.0000749,0.0000251
110,0.3909651,0.0000753,0.0000253
111,0.3892917,0.0000757,0.0000255
112,0.3876243,0.0000760,0.0000258
113,0.3859634,0.0000764,0.0000260
114,0.3843096,0.0000767,0.0000262
115,0.3826635,0.0000771,0.0000264
116,0.3810255,0.0000774,0.0000266
117,0.3793962,0.0000778,0.0000268
118,0.3777759,0.0000781,0.0000270
119,0.3761651,0.0000784,0.0000272
120,0.3745640,0.0000788,0.0000274
121,0.3729732,0.0000791,0.0000276
122,0.3713927,0.0000795,0.0000279
123,0.3698230,0.0000798,0.0000281
124,0.3682642,0.0000801,0.0000283
125,0.3667165,0.0000804,0.0000285
126,0.3651803,0.0000808,0.0000287
127,0.3636555,0.0000811,0.0000289
128,0.3621425,0.0000814,0.0000291
129,0.3606413,0.0000817,0.0000293
130,0.3591520,0.0000820,0.0000294
131,0.3576748,0.0000824,0.0000296
132,0.3562097,0.0000827,0.0000298
133,0.3547567,0.0000830,0.0000300
134,0.3533159,0.0000833,0.0000302
135,0.3518875,0.0000836,0.0000304
136,0.3504712,0.0000839,0.0000306
137,0.3490673,0.0000842,0.0000308
138,0.3476757,0.0000845,0.0000310
139,0.3462963,0.0000848,0.0000311
140,0.3449291,0.0000851,0.0000313
141,0.3435742,0.0000854,0.0000315
142,0.3422314,0.0000857,0.0000317
143,0.3409007,0.0000860,0.0000319
144,0.3395821,0.0000863,0.0000321
145,0.3382755,0.0000865,0.0000322
146,0.3369808,0.0000868,0.0000324
147,0.3356979,0.0000871,0.0000326
148,0.3344268,0.0000874,0.0000328
149,0.3331674,0.0000877,0.0000329
150,0.3319196,0.0000880,0.0000331
151,0.3306832,0.0000882,0.0000333
152,0.3294583,0.0000885,0.0000335
153,0.3282446,0.0000888,0.0000336
154,0.3270421,0.0000891,0.0000338
155,0.3258506,0.0000893,0.0000340
156,0.3246701,0.0000896,0.0000341
157,0.3235005,0.0000899,0.0000343
158,0.3223416,0.0000901,0.0000345
159,0.3211932,0.0000904,0.0000346
160,0.3200554,0.0000907,0.0000348
161,0.3189279,0.0000909,0.0000349
162,0.3178107,0.0000912,0.0000351
163,0.3167036,0.0000915,0.0000353
164,0.3156065,0.0000917,0.0000354
165,0.3145193,0.0000920,0.0000356
166,0.3134418,0.0000922,0.0000357
167,0.3123740,0.0000925,0.0000359
168,0.3113157,0.0000927,0.0000360
169,0.3102667,0.0000930,0.0000362
170,0.3092270,0.0000932,0.0000363
171,0.3081965,0.0000935,0.0000365
172,0.3071750,0.0000937,0.0000366
173,0.3061624,0.0000940,0.0000368
174,0.3051585,0.0000942,0.0000369
175,0.3041633,0.0000945,0.0000371
176,0.3031767,0.0000947,0.0000372
177,0.3021984,0.0000950,0.0000374
178,0.3012285,0.0000952,0.0000375
179,0.3002668,0.0000954,0.0000377
180,0.2993131,0.0000957,0.0000378
181,0.2983674,0.0000959,0.0000380
182,0.2974295,0.0000962,0.0000381
183,0.2964994,0.0000964,0.0000382
184,0.2955769,0.0000966,0.0000384
185,0.2946619,0.0000969,0.0000385
186,0.2937543,0.0000971,0.0000387
187,0.2928540,0.0000973,0.0000388
188,0.2919609,0.0000976,0.0000389
189,0.2910749,0.0000978,0.0000391
190,0.2901959,0.0000980,0.0000392
191,0.2893238,0.0000982,0.0000393
192,0.2884585,0.0000985,0.0000395
193,0.2875999,0.0000987,0.0000396
194,0.2867479,0.0000989,0.0000397
195,0.2859024,0.0000991,0.0000399
196,0.2850633,0.0000994,0.0000400
197,0.2842305,0.0000996,0.0000401
198,0.2834040,0.0000998,0.0000403
199,0.2825836,0.0001000,0.0000404
200,0.2817692,0.0001002,0.0000405
201,0.2809609,0.0001004,0.0000406
202,0.2801584,0.0001007,0.0000408
203,0.2793617,0.0001009,0.0000409
204,0.2785708,0.0001011,0.0000410
205,0.2777855,0.0001013,0.0000411
206,0.2770058,0.0001015,0.0000412
207,0.2762315,0.0001017,0.0000414
208,0.2754627,0.0001019,0.0000415
209,0.2746992,0.0001021,0.0000416
210,0.2739410,0.0001023,0.0000417
211,0.2731879,0.0001026,0.0000418
212,0.2724400,0.0001028,0.0000420
213,0.2716972,0.0001030,0.0000421
214,0.2709593,0.0001032,0.0000422
215,0.2702263,0.0001034,0.0000423
216,0.2694982,0.0001036,0.0000424
217,0.2687749,0.0001038,0.0000425
218,0.2680564,0.0001040,0.0000427
219,0.2673424,0.0001042,0.0000428
220,0.2666331,0.0001044,0.0000429
221,0.2659284,0.0001046,0.0000430
222,0.2652281,0.0001048,0.0000431
223,0.2645322,0.0001050,0.0000432
224,0.2638408,0.0001052,0.0000433
225,0.2631536,0.0001054,0.0000434
226,0.2624707,0.0001056,0.0000435
227,0.2617921,0.0001057,0.0000436
228,0.2611175,0.0001059,0.0000437
