,H,Mu
3369,0.02181,10000.00000
3370,0.01647,10000.00000
3371,0.01613,10000.00000
3372,0.01951,10000.00000
3373,0.01998,10000.00000
3374,0.01743,10000.00000
3375,0.01797,10000.00000
3376,0.01875,10000.00000
3377,0.01927,10000.00000
3378,0.01708,10000.00000
3379,0.01672,10000.00000
3380,0.01707,10000.00000
3381,0.01684,10000.00000
3382,0.01860,10000.00000
3383,0.01838,10000.00000
3384,0.01918,10000.00000
3385,0.01885,10000.00000
3386,0.02073,10000.00000
3387,0.02049,10000.00000
3388,0.01771,10000.00000
3389,0.01729,10000.00000
3390,0.02368,10000.00000
3391,0.02412,10000.00000
3392,0.02193,10000.00000
3393,0.02123,10000.00000
3394,0.01768,10000.00000
3395,0.01759,10000.00000
3396,0.01603,10000.00000
3397,0.01608,10000.00000
3398,0.02213,10000.00000
3399,0.01897,10000.00000
3400,0.01887,10000.00000
3401,0.01797,10000.00000
3402,0.01775,10000.00000
3403,0.01751,10000.00000
3404,0.01712,10000.00000
3405,0.01650,10000.00000
3406,0.01686,10000.00000
3407,0.01716,10000.00000
3408,0.01718,10000.00000
3409,0.01670,10000.00000
3410,0.01679,10000.00000
3411,0.01802,10000.00000
3412,0.01852,10000.00000
3413,0.02138,10000.00000
3414,0.02176,10000.00000
3415,0.02033,10000.00000
3416,0.01990,10000.00000
3417,0.01832,10000.00000
3418,0.01826,10000.00000
3419,0.01994,10000.00000
3420,0.01993,10000.00000
3421,0.01915,10000.00000
3422,0.01722,10000.00000
3423,0.01748,10000.00000
3424,0.01630,10000.00000
3425,0.01612,10000.00000
3426,0.01872,10000.00000
3427,0.01890,10000.00000
3428,0.01845,10000.00000
3429,0.01882,10000.00000
3430,0.02250,10000.00000
3431,0.02182,10000.00000
3432,0.01559,10000.00000
3433,0.01541,10000.00000
3434,0.01605,10000.00000
3435,0.01591,10000.00000
3436,0.02007,10000.00000
3437,0.02033,10000.00000
3438,0.01848,10000.00000
3439,0.01868,10000.00000
3440,0.01788,10000.00000
3441,0.01786,10000.00000
3442,0.01811,10000.00000
3443,0.01818,10000.00000
3444,0.01847,10000.00000
3445,0.01822,10000.00000
3446,0.01792,10000.00000
3447,0.01686,10000.00000
3448,0.01710,10000.00000
3449,0.02261,10000.00000
3450,0.02324,10000.00000
3451,0.01568,10000.00000
3452,0.01556,10000.00000
3453,0.01535,10000.00000
3454,0.01546,10000.00000
3455,0.02018,10000.00000
3456,0.02050,10000.00000
3457,0.01772,10000.00000
3458,0.01745,10000.00000
3459,0.01737,10000.00000
3460,0.01725,10000.00000
3461,0.01812,10000.00000
3462,0.01865,10000.00000
3463,0.01590,10000.00000
3464,0.01607,10000.00000
3465,0.01794,10000.00000
3466,0.01827,10000.00000
3467,0.01727,10000.00000
3468,0.01690,10000.00000
3469,0.01704,10000.00000
3470,0.01673,10000.00000
3471,0.02092,10000.00000
3472,0.02040,10000.00000
3473,0.02104,10000.00000
3474,0.02057,10000.00000
3475,0.01891,10000.00000
3476,0.01839,10000.00000
3477,0.01628,10000.00000
3478,0.01646,10000.00000
3479,0.01536,10000.00000
3480,0.01538,10000.00000
3481,0.01970,10000.00000
3482,0.02032,10000.00000
3483,0.01795,10000.00000
3484,0.01754,10000.00000
3485,0.01983,10000.00000
3486,0.01940,10000.00000
3487,0.01970,10000.00000
3488,0.01923,10000.00000
3489,0.01906,10000.00000
3490,0.01960,10000.00000
3491,0.02168,10000.00000
3492,0.02141,10000.00000
3493,0.01767,10000.00000
3494,0.01745,10000.00000
3495,0.02010,10000.00000
3496,0.02053,10000.00000
3497,0.01642,10000.00000
3498,0.01627,10000.00000
3499,0.01857,10000.00000
3500,0.01900,10000.00000
3501,0.01613,10000.00000
3502,0.01601,10000.00000
3503,0.01508,10000.00000
3504,0.01506,10000.00000
3505,0.01792,10000.00000
3506,0.01786,10000.00000
3507,0.01739,10000.00000
3508,0.01698,10000.00000
3509,0.01838,10000.00000
3510,0.01800,10000.00000
3511,0.01773,10000.00000
3512,0.01777,10000.00000
3513,0.01844,10000.00000
3514,0.01807,10000.00000
3515,0.02109,10000.00000
3516,0.02033,10000.00000
3517,0.01795,10000.00000
3518,0.01795,10000.00000
3519,0.01637,10000.00000
3520,0.01633,10000.00000
3521,0.01535,10000.00000
3522,0.01523,10000.00000
3523,0.01643,10000.00000
3524,0.01607,10000.00000
3525,0.01768,10000.00000
3526,0.01741,10000.00000
3527,0.02045,10000.00000
3528,0.02082,10000.00000
3529,0.01810,10000.00000
3530,0.01777,10000.00000
3531,0.01973,10000.00000
3532,0.01971,10000.00000
3533,0.02305,10000.00000
3534,0.02357,10000.00000
3535,0.02272,10000.00000
3536,0.02345,10000.00000
3537,0.01620,10000.00000
3538,0.01651,10000.00000
3539,0.01673,10000.00000
3540,0.01717,10000.00000
3541,0.01733,10000.00000
3542,0.01642,10000.00000
3543,0.01652,10000.00000
3544,0.01584,10000.00000
3545,0.01594,10000.00000
3546,0.02093,10000.00000
3547,0.02030,10000.00000
3548,0.01600,10000.00000
3549,0.01595,10000.00000
3550,0.01600,10000.00000
3551,0.01628,10000.00000
3552,0.01866,10000.00000
3553,0.01855,10000.00000
3554,0.01814,10000.00000
3555,0.02342,10000.00000
3556,0.02313,10000.00000
3557,0.02097,10000.00000
3558,0.02137,10000.00000
3559,0.01983,10000.00000
3560,0.01932,10000.00000
3561,0.01721,10000.00000
3562,0.01723,10000.00000
3563,0.01888,10000.00000
3564,0.01889,10000.00000
3565,0.01923,10000.00000
3566,0.01966,10000.00000
3567,0.01642,10000.00000
3568,0.01659,10000.00000
3569,0.01748,10000.00000
3570,0.01759,10000.00000
3571,0.02054,10000.00000
3572,0.02042,10000.00000
3573,0.01772,10000.00000
3574,0.01865,10000.00000
3575,0.01870,10000.00000
3576,0.01650,10000.00000
3577,0.02214,10000.00000
3578,0.01683,10000.00000
3579,0.01710,10000.00000
3580,0.01967,10000.00000
3581,0.01961,10000.00000
3582,0.01697,10000.00000
3583,0.01700,10000.00000
3584,0.01854,10000.00000
3585,0.01881,10000.00000
3586,0.01758,10000.00000
3587,0.01785,10000.00000
3588,0.01570,10000.00000
3589,0.01593,10000.00000
3590,0.01713,10000.00000
3591,0.01745,10000.00000
3592,0.01687,10000.00000
3593,0.01650,10000.00000
3594,0.01807,10000.00000
3595,0.01862,10000.00000
3596,0.01893,10000.00000
3597,0.01932,10000.00000
3598,0.01598,10000.00000
3599,0.01629,10000.00000
3600,0.01901,10000.00000
3601,0.01894,10000.00000
3602,0.01701,10000.00000
3603,0.01690,10000.00000
3604,0.01722,10000.00000
3605,0.01743,10000.00000
3606,0.01801,10000.00000
3607,0.01778,10000.00000
3608,0.02061,10000.00000
3609,0.02115,10000.00000
3610,0.02320,10000.00000
3611,0.02256,10000.00000
3612,0.01752,10000.00000
3613,0.01715,10000.00000
3614,0.01722,10000.00000
3615,0.01730,10000.00000
3616,0.01756,10000.00000
3617,0.02195,10000.00000
3618,0.02238,10000.00000
3619,0.01861,10000.00000
3620,0.01834,10000.00000
3621,0.01568,10000.00000
3622,0.01551,10000.00000
3623,0.01516,10000.00000
3624,0.01510,10000.00000
3625,0.01530,10000.00000
3626,0.01840,10000.00000
3627,0.01751,10000.00000
3628,0.01704,10000.00000
3629,0.01564,10000.00000
3630,0.01865,10000.00000
3631,0.01851,10000.00000
3632,0.01722,10000.00000
3633,0.01736,10000.00000
3634,0.02229,10000.00000
3635,0.02282,10000.00000
3636,0.01836,10000.00000
3637,0.01772,10000.00000
3638,0.01737,10000.00000
3639,0.01992,10000.00000
3640,0.02035,10000.00000
3641,0.01840,10000.00000
3642,0.01828,10000.00000
3643,0.01565,10000.00000
3644,0.01588,10000.00000
3645,0.01734,10000.00000
3646,0.01764,10000.00000
3647,0.02254,10000.00000
3648,0.02288,10000.00000
3649,0.01910,10000.00000
3650,0.01964,10000.00000
3651,0.01596,10000.00000
3652,0.01578,10000.00000
3653,0.01899,10000.00000
3654,0.01851,10000.00000
3655,0.01875,10000.00000
3656,0.01935,10000.00000
3657,0.01956,10000.00000
3658,0.01626,10000.00000
3659,0.01649,10000.00000
3660,0.01538,10000.00000
3661,0.02064,10000.00000
3662,0.02053,10000.00000
3663,0.01710,10000.00000
3664,0.01687,10000.00000
3665,0.01813,10000.00000
3666,0.01813,10000.00000
3667,0.01597,10000.00000
3668,0.01628,10000.00000
3669,0.01786,10000.00000
3670,0.01786,10000.00000
3671,0.01773,10000.00000
3672,0.01811,10000.00000
3673,0.01715,10000.00000
3674,0.01686,10000.00000
3675,0.01784,10000.00000
3676,0.01786,10000.00000
3677,0.01943,10000.00000
3678,0.01839,10000.00000
3679,0.01846,10000.00000
3680,0.01664,10000.00000
3681,0.01626,10000.00000
3682,0.01514,10000.00000
3683,0.01514,10000.00000
3684,0.01839,10000.00000
3685,0.01756,10000.00000
3686,0.01793,10000.00000
3687,0.01524,10000.00000
3688,0.01520,10000.00000
3689,0.02138,10000.00000
3690,0.02092,10000.00000
3691,0.01565,10000.00000
3692,0.01565,10000.00000
3693,0.01664,10000.00000
3694,0.01635,10000.00000
3695,0.01900,10000.00000
3696,0.01898,10000.00000
3697,0.01633,10000.00000
3698,0.01636,10000.00000
3699,0.01809,10000.00000
3700,0.01754,10000.00000
3701,0.01734,10000.00000
3702,0.01894,10000.00000
3703,0.01931,10000.00000
3704,0.01803,10000.00000
3705,0.01780,10000.00000
3706,0.01605,10000.00000
3707,0.01580,10000.00000
3708,0.02203,10000.00000
3709,0.01641,10000.00000
3710,0.01671,10000.00000
3711,0.02073,10000.00000
3712,0.02076,10000.00000
3713,0.01902,10000.00000
3714,0.01906,10000.00000
3715,0.01891,10000.00000
3716,0.01852,10000.00000
3717,0.01650,10000.00000
3718,0.01653,10000.00000
3719,0.01941,10000.00000
3720,0.01974,10000.00000
3721,0.01515,10000.00000
3722,0.01726,10000.00000
3723,0.01720,10000.00000
3724,0.01510,10000.00000
3725,0.01511,10000.00000
3726,0.01670,10000.00000
3727,0.01659,10000.00000
3728,0.02199,10000.00000
3729,0.02251,10000.00000
3730,0.01608,10000.00000
3731,0.01731,10000.00000
3732,0.01766,10000.00000
3733,0.01605,10000.00000
3734,0.01633,10000.00000
3735,0.01664,10000.00000
3736,0.01682,10000.00000
3737,0.01542,10000.00000
3738,0.01541,10000.00000
3739,0.02205,10000.00000
3740,0.02214,10000.00000
3741,0.01635,10000.00000
3742,0.01659,10000.00000
3743,0.01733,10000.00000
3744,0.01723,10000.00000
3745,0.01840,10000.00000
3746,0.01699,10000.00000
3747,0.01663,10000.00000
3748,0.01808,10000.00000
3749,0.01684,10000.00000
3750,0.01711,10000.00000
3751,0.01533,10000.00000
3752,0.01526,10000.00000
3753,0.01715,10000.00000
3754,0.01706,10000.00000
3755,0.02309,10000.00000
3756,0.01818,10000.00000
3757,0.01834,10000.00000
3758,0.01679,10000.00000
3759,0.02275,10000.00000
3760,0.02233,10000.00000
3761,0.02279,10000.00000
3762,0.02229,10000.00000
3763,0.01945,10000.00000
3764,0.01997,10000.00000
3765,0.01788,10000.00000
3766,0.01787,10000.00000
3767,0.01625,10000.00000
3768,0.01624,10000.00000
3769,0.01633,10000.00000
3770,0.01622,10000.00000
3771,0.01800,10000.00000
3772,0.01968,10000.00000
3773,0.01953,10000.00000
3774,0.01543,10000.00000
3775,0.01558,10000.00000
3776,0.01650,10000.00000
3777,0.01620,10000.00000
3778,0.01884,10000.00000
3779,0.01876,10000.00000
3780,0.01517,10000.00000
3781,0.01528,10000.00000
3782,0.01974,10000.00000
3783,0.01975,10000.00000
3784,0.01724,10000.00000
3785,0.01690,10000.00000
3786,0.02163,10000.00000
3787,0.02136,10000.00000
3788,0.02145,10000.00000
3789,0.02179,10000.00000
3790,0.01979,10000.00000
3791,0.02001,10000.00000
3792,0.02105,10000.00000
3793,0.02313,10000.00000
3794,0.02315,10000.00000
3795,0.01567,10000.00000
3796,0.01581,10000.00000
3797,0.02144,10000.00000
3798,0.02175,10000.00000
3799,0.02136,10000.00000
3800,0.01668,10000.00000
3801,0.01688,10000.00000
3802,0.01655,10000.00000
3803,0.01655,10000.00000
3804,0.01860,10000.00000
3805,0.01829,10000.00000
3806,0.01998,10000.00000
3807,0.02063,10000.00000
3808,0.02306,10000.00000
3809,0.02315,10000.00000
3810,0.01634,10000.00000
3811,0.01626,10000.00000
3812,0.01545,10000.00000
3813,0.01570,10000.00000
3814,0.01551,10000.00000
3815,0.01551,10000.00000
3816,0.01549,10000.00000
3817,0.01559,10000.00000
3818,0.02159,10000.00000
3819,0.02215,10000.00000
3820,0.01773,10000.00000
3821,0.01817,10000.00000
3822,0.01604,10000.00000
3823,0.01615,10000.00000
3824,0.01672,10000.00000
3825,0.01737,10000.00000
3826,0.01762,10000.00000
3827,0.02048,10000.00000
3828,0.02066,10000.00000
3829,0.01595,10000.00000
3830,0.01743,10000.00000
3831,0.01787,10000.00000
3832,0.01814,10000.00000
3833,0.01852,10000.00000
3834,0.01541,10000.00000
3835,0.01720,10000.00000
3836,0.01683,10000.00000
3837,0.02016,10000.00000
3838,0.02063,10000.00000
3839,0.01603,10000.00000
3840,0.01601,10000.00000
3841,0.01799,10000.00000
3842,0.01846,10000.00000
3843,0.01910,10000.00000
3844,0.01678,10000.00000
3845,0.01677,10000.00000
3846,0.02220,10000.00000
3847,0.01713,10000.00000
3848,0.02023,10000.00000
3849,0.01974,10000.00000
3850,0.02109,10000.00000
3851,0.02157,10000.00000
3852,0.01680,10000.00000
3853,0.01662,10000.00000
3854,0.01823,10000.00000
3855,0.01815,10000.00000
3856,0.01780,10000.00000
3857,0.01762,10000.00000
3858,0.01744,10000.00000
3859,0.01576,10000.00000
3860,0.01570,10000.00000
3861,0.01896,10000.00000
3862,0.01931,10000.00000
3863,0.01677,10000.00000
3864,0.01615,10000.00000
3865,0.01605,10000.00000
3866,0.01760,10000.00000
3867,0.01794,10000.00000
3868,0.01629,10000.00000
3869,0.01637,10000.00000
3870,0.01917,10000.00000
3871,0.01947,10000.00000
3872,0.01654,10000.00000
3873,0.01659,10000.00000
3874,0.01772,10000.00000
3875,0.01753,10000.00000
3876,0.01757,10000.00000
3877,0.01719,10000.00000
3878,0.01744,10000.00000
3879,0.01650,10000.00000
3880,0.01634,10000.00000
3881,0.02231,10000.00000
3882,0.02287,10000.00000
3883,0.02216,10000.00000
3884,0.02180,10000.00000
3885,0.01670,10000.00000
3886,0.01646,10000.00000
3887,0.02256,10000.00000
3888,0.02255,10000.00000
3889,0.01680,10000.00000
3890,0.01669,10000.00000
3891,0.01606,10000.00000
3892,0.01582,10000.00000
3893,0.01738,10000.00000
3894,0.01742,10000.00000
3895,0.01680,10000.00000
3896,0.01675,10000.00000
3897,0.01546,10000.00000
3898,0.01566,10000.00000
3899,0.02071,10000.00000
3900,0.02062,10000.00000
3901,0.01927,10000.00000
3902,0.01873,10000.00000
3903,0.01506,10000.00000
3904,0.01506,10000.00000
3905,0.01590,10000.00000
3906,0.01591,10000.00000
3907,0.01920,10000.00000
3908,0.01924,10000.00000
3909,0.01679,10000.00000
3910,0.01678,10000.00000
3911,0.02162,10000.00000
3912,0.01861,10000.00000
3913,0.01857,10000.00000
3914,0.02415,10000.00000
3915,0.02404,10000.00000
3916,0.01538,10000.00000
3917,0.01538,10000.00000
3918,0.01745,10000.00000
3919,0.01768,10000.00000
3920,0.01611,10000.00000
3921,0.01620,10000.00000
3922,0.01633,10000.00000
3923,0.01610,10000.00000
3924,0.01618,10000.00000
3925,0.01924,10000.00000
3926,0.01968,10000.00000
3927,0.02150,10000.00000
3928,0.02174,10000.00000
3929,0.01811,10000.00000
3930,0.01777,10000.00000
3931,0.01725,10000.00000
3932,0.01690,10000.00000
3933,0.02144,10000.00000
3934,0.02113,10000.00000
3935,0.01681,10000.00000
3936,0.01705,10000.00000
3937,0.01608,10000.00000
3938,0.01529,10000.00000
3939,0.01600,10000.00000
3940,0.01610,10000.00000
3941,0.01948,10000.00000
3942,0.01898,10000.00000
3943,0.01559,10000.00000
3944,0.01570,10000.00000
3945,0.01924,10000.00000
3946,0.01886,10000.00000
3947,0.01758,10000.00000
3948,0.01778,10000.00000
3949,0.01781,10000.00000
3950,0.01820,10000.00000
3951,0.01615,10000.00000
3952,0.01595,10000.00000
3953,0.02135,10000.00000
3954,0.02136,10000.00000
3955,0.02107,10000.00000
3956,0.02182,10000.00000
3957,0.01972,10000.00000
3958,0.01980,10000.00000
3959,0.02209,10000.00000
3960,0.02256,10000.00000
3961,0.02013,10000.00000
3962,0.01968,10000.00000
3963,0.01587,10000.00000
3964,0.01868,10000.00000
3965,0.01912,10000.00000
3966,0.01730,10000.00000
3967,0.01719,10000.00000
3968,0.02158,10000.00000
3969,0.02209,10000.00000
3970,0.01824,10000.00000
3971,0.01794,10000.00000
3972,0.02278,10000.00000
3973,0.02272,10000.00000
3974,0.01734,10000.00000
3975,0.01754,10000.00000
3976,0.02046,10000.00000
3977,0.01972,10000.00000
3978,0.01690,10000.00000
3979,0.01684,10000.00000
3980,0.01724,10000.00000
3981,0.01753,10000.00000
3982,0.01981,10000.00000
3983,0.02135,10000.00000
3984,0.02119,10000.00000
3985,0.01615,10000.00000
3986,0.01642,10000.00000
3987,0.02399,10000.00000
3988,0.02384,10000.00000
3989,0.01552,10000.00000
3990,0.01567,10000.00000
3991,0.01674,10000.00000
3992,0.01692,10000.00000
3993,0.01585,10000.00000
3994,0.02033,10000.00000
3995,0.02143,10000.00000
3996,0.01792,10000.00000
3997,0.01791,10000.00000
3998,0.01999,10000.00000
3999,0.01999,10000.00000
4000,0.01571,10000.00000
4001,0.01562,10000.00000
4002,0.01580,10000.00000
4003,0.01565,10000.00000
4004,0.02298,10000.00000
4005,0.02366,10000.00000
4006,0.01817,10000.00000
4007,0.01852,10000.00000
4008,0.01526,10000.00000
4009,0.01517,10000.00000
4010,0.01738,10000.00000
4011,0.01706,10000.00000
4012,0.01519,10000.00000
4013,0.01519,10000.00000
4014,0.02170,10000.00000
4015,0.02134,10000.00000
4016,0.02136,10000.00000
4017,0.02115,10000.00000
4018,0.02134,10000.00000
4019,0.02182,10000.00000
4020,0.01600,10000.00000
4021,0.01602,10000.00000
4022,0.02247,10000.00000
4023,0.02187,10000.00000
4024,0.01503,10000.00000
4025,0.01500,10000.00000
4026,0.01732,10000.00000
4027,0.01732,10000.00000
4028,0.02061,10000.00000
4029,0.02061,10000.00000
4030,0.02017,10000.00000
4031,0.01973,10000.00000
4032,0.02182,10000.00000
4033,0.02246,10000.00000
4034,0.01508,10000.00000
4035,0.01516,10000.00000
4036,0.01718,10000.00000
4037,0.01718,10000.00000
4038,0.01866,10000.00000
4039,0.01900,10000.00000
4040,0.01678,10000.00000
4041,0.01666,10000.00000
4042,0.01709,10000.00000
4043,0.01686,10000.00000
4044,0.02154,10000.00000
4045,0.02029,10000.00000
4046,0.01980,10000.00000
4047,0.01972,10000.00000
4048,0.02243,10000.00000
4049,0.02247,10000.00000
4050,0.01802,10000.00000
4051,0.01761,10000.00000
4052,0.02314,10000.00000
4053,0.02375,10000.00000
4054,0.01961,10000.00000
4055,0.02019,10000.00000
4056,0.01809,10000.00000
4057,0.01847,10000.00000
4058,0.01794,10000.00000
4059,0.01795,10000.00000
4060,0.01721,10000.00000
4061,0.01742,10000.00000
4062,0.01503,10000.00000
4063,0.01506,10000.00000
4064,0.02143,10000.00000
4065,0.02148,10000.00000
4066,0.01540,10000.00000
4067,0.01540,10000.00000
4068,0.01867,10000.00000
4069,0.01866,10000.00000
4070,0.01724,10000.00000
4071,0.01757,10000.00000
4072,0.01827,10000.00000
4073,0.01850,10000.00000
4074,0.01851,10000.00000
4075,0.01882,10000.00000
4076,0.02200,10000.00000
4077,0.02149,10000.00000
4078,0.02036,10000.00000
4079,0.02054,10000.00000
4080,0.01663,10000.00000
4081,0.01673,10000.00000
4082,0.01572,10000.00000
4083,0.01587,10000.00000
4084,0.02360,10000.00000
4085,0.02420,10000.00000
4086,0.01561,10000.00000
4087,0.01574,10000.00000
4088,0.01816,10000.00000
4089,0.01873,10000.00000
4090,0.01951,10000.00000
4091,0.01957,10000.00000
4092,0.01785,10000.00000
4093,0.01796,10000.00000
4094,0.01559,10000.00000
4095,0.01558,10000.00000
4096,0.01523,10000.00000
4097,0.01537,10000.00000
4098,0.01711,10000.00000
4099,0.01680,10000.00000
4100,0.01742,10000.00000
4101,0.01745,10000.00000
4102,0.01873,10000.00000
4103,0.01649,10000.00000
4104,0.01646,10000.00000
4105,0.01707,10000.00000
4106,0.01687,10000.00000
4107,0.01895,10000.00000
4108,0.01593,10000.00000
4109,0.01615,10000.00000
4110,0.02046,10000.00000
4111,0.01607,10000.00000
4112,0.01588,10000.00000
4113,0.01928,10000.00000
4114,0.01894,10000.00000
4115,0.01719,10000.00000
4116,0.01809,10000.00000
4117,0.01841,10000.00000
4118,0.02089,10000.00000
4119,0.02081,10000.00000
4120,0.01843,10000.00000
4121,0.01850,10000.00000
4122,0.01898,10000.00000
4123,0.01941,10000.00000
4124,0.02176,10000.00000
4125,0.01548,10000.00000
4126,0.01533,10000.00000
4127,0.01579,10000.00000
4128,0.01609,10000.00000
4129,0.02008,10000.00000
4130,0.02013,10000.00000
4131,0.01518,10000.00000
4132,0.01530,10000.00000
4133,0.01954,10000.00000
4134,0.01914,10000.00000
4135,0.02407,10000.00000
4136,0.02315,10000.00000
4137,0.01502,10000.00000
4138,0.01966,10000.00000
4139,0.01969,10000.00000
4140,0.01719,10000.00000
4141,0.01674,10000.00000
4142,0.01544,10000.00000
4143,0.01890,10000.00000
4144,0.01829,10000.00000
4145,0.01735,10000.00000
4146,0.01753,10000.00000
4147,0.01601,10000.00000
4148,0.01511,10000.00000
4149,0.01510,10000.00000
4150,0.02067,10000.00000
4151,0.02130,10000.00000
4152,0.02180,10000.00000
4153,0.02109,10000.00000
4154,0.02253,10000.00000
4155,0.02321,10000.00000
4156,0.01876,10000.00000
4157,0.01829,10000.00000
4158,0.02040,10000.00000
4159,0.02103,10000.00000
4160,0.01637,10000.00000
4161,0.01633,10000.00000
4162,0.02045,10000.00000
4163,0.02093,10000.00000
4164,0.01502,10000.00000
4165,0.01500,10000.00000
4166,0.01920,10000.00000
4167,0.01892,10000.00000
4168,0.02362,10000.00000
4169,0.02381,10000.00000
4170,0.02018,10000.00000
4171,0.01973,10000.00000
4172,0.01830,10000.00000
4173,0.01811,10000.00000
4174,0.02024,10000.00000
4175,0.02082,10000.00000
4176,0.01837,10000.00000
4177,0.01818,10000.00000
4178,0.01615,10000.00000
4179,0.01636,10000.00000
4180,0.01932,10000.00000
4181,0.01904,10000.00000
4182,0.02014,10000.00000
4183,0.02355,10000.00000
4184,0.02420,10000.00000
4185,0.01562,10000.00000
4186,0.01602,10000.00000
4187,0.01605,10000.00000
4188,0.01605,10000.00000
4189,0.01736,10000.00000
4190,0.01727,10000.00000
4191,0.01856,10000.00000
4192,0.01898,10000.00000
4193,0.01867,10000.00000
4194,0.01839,10000.00000
4195,0.01841,10000.00000
4196,0.01825,10000.00000
4197,0.01799,10000.00000
4198,0.02123,10000.00000
4199,0.02066,10000.00000
4200,0.01853,10000.00000
4201,0.01864,10000.00000
4202,0.02067,10000.00000
4203,0.02021,10000.00000
4204,0.01945,10000.00000
4205,0.01961,10000.00000
4206,0.02025,10000.00000
4207,0.01979,10000.00000
4208,0.01834,10000.00000
4209,0.01812,10000.00000
4210,0.02346,10000.00000
4211,0.02326,10000.00000
4212,0.01892,10000.00000
4213,0.01840,10000.00000
4214,0.01910,10000.00000
4215,0.01943,10000.00000
4216,0.01785,10000.00000
4217,0.01800,10000.00000
4218,0.01751,10000.00000
4219,0.01740,10000.00000
4220,0.01537,10000.00000
4221,0.01547,10000.00000
4222,0.01510,10000.00000
4223,0.01508,10000.00000
4224,0.01713,10000.00000
4225,0.01687,10000.00000
4226,0.02403,10000.00000
4227,0.02345,10000.00000
4228,0.01684,10000.00000
4229,0.01717,10000.00000
4230,0.01631,10000.00000
4231,0.01626,10000.00000
4232,0.01867,10000.00000
4233,0.01907,10000.00000
4234,0.02144,10000.00000
4235,0.02195,10000.00000
4236,0.01711,10000.00000
4237,0.01693,10000.00000
4238,0.02083,10000.00000
4239,0.02081,10000.00000
4240,0.01570,10000.00000
4241,0.02201,10000.00000
4242,0.02271,10000.00000
4243,0.01595,10000.00000
4244,0.01589,10000.00000
4245,0.01869,10000.00000
4246,0.01899,10000.00000
4247,0.01726,10000.00000
4248,0.02291,10000.00000
4249,0.02303,10000.00000
4250,0.01766,10000.00000
4251,0.01736,10000.00000
4252,0.01805,10000.00000
4253,0.01823,10000.00000
4254,0.01816,10000.00000
4255,0.01524,10000.00000
4256,0.01907,10000.00000
4257,0.01905,10000.00000
4258,0.01506,10000.00000
4259,0.01781,10000.00000
4260,0.01825,10000.00000
4261,0.02039,10000.00000
4262,0.02008,10000.00000
4263,0.01735,10000.00000
4264,0.01705,10000.00000
4265,0.01659,10000.00000
4266,0.01658,10000.00000
4267,0.01825,10000.00000
4268,0.02114,10000.00000
4269,0.02120,10000.00000
4270,0.02080,10000.00000
4271,0.02099,10000.00000
4272,0.02113,10000.00000
4273,0.02063,10000.00000
4274,0.01971,10000.00000
4275,0.01937,10000.00000
4276,0.01543,10000.00000
4277,0.01563,10000.00000
4278,0.02073,10000.00000
4279,0.02072,10000.00000
4280,0.01748,10000.00000
4281,0.01779,10000.00000
4282,0.01742,10000.00000
4283,0.01750,10000.00000
4284,0.02026,10000.00000
4285,0.02071,10000.00000
4286,0.01724,10000.00000
4287,0.01691,10000.00000
4288,0.01876,10000.00000
4289,0.01915,10000.00000
4290,0.02321,10000.00000
4291,0.02323,10000.00000
4292,0.02161,10000.00000
4293,0.02128,10000.00000
4294,0.01518,10000.00000
4295,0.02117,10000.00000
4296,0.02088,10000.00000
4297,0.01697,10000.00000
4298,0.01683,10000.00000
4299,0.01738,10000.00000
4300,0.01715,10000.00000
4301,0.01890,10000.00000
4302,0.01895,10000.00000
4303,0.01752,10000.00000
4304,0.01745,10000.00000
4305,0.01824,10000.00000
4306,0.01795,10000.00000
4307,0.01954,10000.00000
4308,0.01781,10000.00000
4309,0.01815,10000.00000
4310,0.01757,10000.00000
4311,0.01771,10000.00000
4312,0.01794,10000.00000
4313,0.01772,10000.00000
4314,0.01653,10000.00000
4315,0.01659,10000.00000
4316,0.01806,10000.00000
4317,0.01779,10000.00000
4318,0.01582,10000.00000
4319,0.01579,10000.00000
4320,0.02303,10000.00000
4321,0.02347,10000.00000
4322,0.01964,10000.00000
4323,0.01986,10000.00000
4324,0.01561,10000.00000
4325,0.01548,10000.00000
4326,0.02126,10000.00000
4327,0.02171,10000.00000
4328,0.01553,10000.00000
4329,0.01509,10000.00000
4330,0.01508,10000.00000
4331,0.01942,10000.00000
4332,0.02043,10000.00000
4333,0.01685,10000.00000
4334,0.01693,10000.00000
4335,0.01610,10000.00000
4336,0.01633,10000.00000
4337,0.01534,10000.00000
4338,0.01545,10000.00000
4339,0.01528,10000.00000
4340,0.02363,10000.00000
4341,0.02304,10000.00000
4342,0.02293,10000.00000
4343,0.02372,10000.00000
4344,0.01755,10000.00000
4345,0.01791,10000.00000
4346,0.01834,10000.00000
4347,0.01901,10000.00000
4348,0.02166,10000.00000
4349,0.02231,10000.00000
4350,0.02266,10000.00000
4351,0.01910,10000.00000
4352,0.01968,10000.00000
4353,0.02036,10000.00000
4354,0.02092,10000.00000
4355,0.02154,10000.00000
4356,0.01918,10000.00000
4357,0.01887,10000.00000
4358,0.01555,10000.00000
4359,0.01562,10000.00000
4360,0.01894,10000.00000
4361,0.01893,10000.00000
4362,0.02197,10000.00000
4363,0.02158,10000.00000
4364,0.01686,10000.00000
4365,0.01673,10000.00000
4366,0.01717,10000.00000
4367,0.01750,10000.00000
