,Fi,H_nodes
1107,-41.97188,64.23314
1108,-42.65937,62.13516
1109,-55.26344,87.50911
1110,-58.46032,86.61311
1111,-50.61637,89.34779
1112,-48.54610,89.84507
1113,-57.07059,86.49597
1114,86.74615,79.14105
1115,81.40396,80.22906
1116,32.88897,78.29663
1117,39.05077,79.04714
1118,34.31148,80.79874
1119,29.87842,82.99378
1120,-16.86563,45.08367
1121,11.25528,67.80711
1122,16.33980,68.20452
1123,66.01403,74.12811
1124,68.72088,75.05071
1125,73.70433,75.10306
1126,68.52213,76.29175
1127,-36.50118,93.28197
1128,-37.46426,93.99173
1129,-30.33578,97.15344
1130,31.87903,53.03886
1131,29.67408,51.17221
1132,28.39965,51.36417
1133,-88.10796,79.27704
1134,-86.79941,79.20100
1135,-82.37388,80.21689
1136,-87.56636,79.29057
1137,54.60126,64.25288
1138,50.35422,62.85464
1139,55.31282,62.94000
1140,56.21276,61.64287
1141,59.39448,63.05164
1142,-9.27864,41.29867
1143,-9.15477,37.56359
1144,-11.91770,42.30351
1145,-45.98242,60.76913
1146,-51.64003,61.99217
1147,-48.80950,59.99663
1148,-54.52300,61.16585
1149,-50.97206,59.37330
1150,47.67033,88.87401
1151,-20.68235,47.03588
1152,-25.14782,48.86121
1153,-23.40991,47.77472
1154,-19.93521,46.12086
1155,-29.53906,50.37045
1156,-32.64601,51.32100
1157,-27.61753,49.49337
1158,-28.85174,57.74909
1159,-84.13041,76.88511
1160,-81.92305,76.44554
1161,-78.83860,77.87545
1162,-83.05868,77.94200
1163,-89.09458,115.28410
1164,43.50353,65.08072
1165,-42.50910,68.27664
1166,-36.80630,68.39930
1167,-40.60865,66.13092
1168,-46.68507,66.57042
1169,-47.02178,69.68246
1170,16.13256,45.94883
1171,12.35980,43.76008
1172,14.29747,43.19993
1173,-67.43449,83.81008
1174,-67.63961,92.28755
1175,-65.17733,66.31390
1176,-61.99602,65.02249
1177,-60.43739,66.35583
1178,56.98575,82.97918
1179,57.56955,81.70674
1180,54.48401,81.22492
1181,28.85891,57.29928
1182,24.46252,56.54399
1183,26.54657,54.71799
1184,31.32814,56.25860
1185,41.11841,54.78688
1186,37.18850,53.11685
1187,-26.69610,83.32375
1188,-24.77713,88.34352
1189,-31.33529,83.94702
1190,-33.47192,80.65429
1191,-29.29924,79.65350
1192,-20.77249,45.89682
1193,-17.68466,44.10096
1194,-17.65092,43.85725
1195,-24.03190,60.15651
1196,-61.27419,84.80673
1197,-63.40820,84.58756
1198,-68.05584,83.15030
1199,-68.41369,83.45911
1200,-10.52026,37.36351
1201,-8.00975,34.10889
1202,-7.93976,34.65201
1203,-6.25320,34.36575
1204,-38.45807,63.54177
1205,-35.72170,65.37883
1206,-31.61855,62.41955
1207,-37.01600,61.24003
1208,-44.85894,60.68645
1209,-49.76968,60.81233
1210,-48.49370,62.37680
1211,-42.63316,62.29937
1212,63.08790,82.12817
1213,56.48118,84.44029
1214,62.80228,83.22221
1215,68.07236,81.46287
1216,-59.35997,84.72784
1217,-52.26390,87.39079
1218,-54.61286,85.96990
1219,-44.44207,91.64113
1220,-45.29980,91.52428
1221,-25.06475,49.04288
1222,-20.81788,46.90337
1223,-21.31406,46.33038
1224,-25.51403,48.57907
1225,-28.70765,50.58808
1226,41.12956,77.10944
1227,45.18754,73.36537
1228,38.30083,74.80801
1229,34.18672,78.56076
1230,54.90011,79.08965
1231,50.13533,59.24310
1232,-22.84540,101.08027
1233,-36.71124,83.85357
1234,-37.60257,87.15361
1235,-9.96413,36.80838
1236,-12.71211,41.14699
1237,-6.61634,32.08044
1238,38.45287,57.15043
1239,41.30793,58.86172
1240,36.45413,57.89385
1241,33.79890,55.19010
1242,6.59326,45.45288
1243,9.80345,48.16101
1244,4.91772,47.08527
1245,3.93462,44.89617
1246,52.78842,86.37731
1247,44.00636,89.03774
1248,50.83334,85.60318
1249,58.33114,83.21649
1250,60.63930,83.80899
1251,31.08157,66.83745
1252,19.87587,92.31712
1253,-72.37834,74.39275
1254,-65.49618,75.09779
1255,-69.46420,73.66832
1256,0.66893,45.13795
1257,-4.60484,45.51935
1258,-2.54049,43.83240
1259,1.85504,43.70125
1260,-36.96868,53.04789
1261,-33.19703,51.73570
1262,-29.29170,50.12772
1263,-51.64945,80.71296
1264,-56.55867,78.40640
1265,-59.11818,79.63477
1266,-44.28597,91.17130
1267,-43.46139,90.63079
1268,-52.85394,62.43657
1269,-52.85185,63.88365
1270,2.77061,22.33365
1271,56.19783,70.55699
1272,62.38743,70.05333
1273,58.72041,68.91728
1274,46.99698,77.30565
1275,-44.47448,72.07167
1276,-45.52738,74.06205
1277,-39.11771,74.07962
1278,-40.85713,70.62931
1279,-25.27437,60.80489
1280,-25.51777,64.38693
1281,-20.54912,61.93249
1282,54.53723,81.75351
1283,59.26506,81.41168
1284,52.87674,83.63161
1285,48.03804,83.66980
1286,25.95914,49.59307
1287,2.64460,28.35442
1288,-41.56274,56.03129
1289,-44.37950,57.63074
1290,-39.33393,56.15951
1291,-37.61477,54.54762
1292,79.12409,79.20750
1293,75.70742,80.51806
1294,72.52391,80.42312
1295,76.08618,79.17216
1296,-6.33212,33.53232
1297,72.83152,71.25112
1298,69.93270,69.96860
1299,76.80966,99.89985
1300,-59.90290,81.97089
1301,-59.50384,83.51331
1302,-65.54047,82.38426
1303,-71.55356,80.49166
1304,-55.14028,71.40918
1305,-56.53482,69.31891
1306,-60.91778,70.57422
1307,-58.94156,72.97869
1308,-27.68445,58.15093
1309,74.70890,76.55072
1310,-14.21261,41.42873
1311,-14.17476,42.35456
1312,70.87289,82.63626
1313,65.16304,84.21595
1314,65.29596,83.79526
1315,72.75446,81.73644
1316,28.59952,53.54675
1317,-1.44651,40.91104
1318,-2.77645,39.52875
1319,-4.91535,41.16770
1320,62.29072,67.18619
1321,67.11259,67.21885
1322,65.91108,68.56296
1323,58.83135,68.47550
1324,-72.40016,96.09451
1325,-75.34547,97.97260
1326,-70.49427,69.01870
1327,-71.92200,70.61456
1328,-66.28430,69.72390
1329,-7.69245,38.18781
1330,64.62892,79.75926
1331,65.18544,80.72149
1332,59.92619,79.61322
1333,68.09478,78.07134
1334,-65.73948,75.93328
1335,-72.16170,75.62574
1336,-78.08386,100.27951
1337,-75.13180,71.80549
1338,-74.46505,72.98530
1339,-70.41212,72.42138
1340,45.67179,59.21913
1341,44.11838,57.54182
1342,49.12688,58.96493
1343,52.90586,76.55060
1344,53.21240,60.13476
1345,-61.95999,72.90780
1346,-57.34521,74.21011
1347,-52.65555,74.26024
1348,2.54179,36.46300
1349,1.72288,32.95182
1350,4.68707,35.33766
1351,3.75882,31.47529
1352,6.19814,34.69561
1353,3.60959,26.49313
1354,50.32731,71.38342
1355,-24.51546,62.66016
1356,-19.58350,61.47219
1357,-22.15242,66.43065
1358,24.16968,66.70769
1359,78.38058,74.02856
1360,79.40472,75.05292
1361,-40.73912,77.22135
1362,-7.09356,44.43819
1363,-24.20644,49.95795
1364,-29.19738,51.89526
1365,-40.80188,57.64344
1366,-44.53045,59.29592
1367,-39.08937,59.08406
1368,-36.37902,56.35384
1369,53.44676,69.32854
1370,52.56808,67.56963
1371,57.52515,70.55280
1372,-50.82226,75.57355
1373,-54.83760,79.18150
1374,-49.49113,58.57429
1375,-52.84188,60.22284
1376,-48.24346,59.26517
1377,-58.69572,84.06415
1378,18.37171,52.38175
1379,23.07308,53.78629
1380,-65.09086,73.32834
1381,-60.48662,74.66956
1382,-58.53506,76.45696
1383,42.49796,92.99228
1384,-75.27872,81.63485
1385,-80.34149,80.37164
1386,15.94875,46.38965
1387,14.65433,50.03604
1388,12.34706,46.06532
1389,9.06973,45.01594
1390,63.27461,77.69105
1391,62.53032,76.15753
1392,-7.90368,41.40879
1393,-5.67944,39.22299
1394,-10.26163,40.95206
1395,-11.03475,43.13916
1396,-37.96895,64.86891
1397,-33.47062,61.46714
1398,80.07583,80.13725
1399,86.31593,78.90895
1400,-9.83938,37.89236
1401,-7.15670,37.43958
1402,-13.18212,41.14672
1403,-46.13683,86.36022
1404,-47.23360,87.30910
1405,-53.05524,84.68078
1406,14.18595,44.27175
1407,50.54737,71.06126
1408,25.48488,75.59100
1409,-15.43542,45.41570
1410,2.46216,47.42940
1411,7.34987,47.81721
1412,4.87986,45.25470
1413,9.93458,45.52937
1414,62.70702,66.10720
1415,67.66996,91.04384
1416,70.91836,96.64406
1417,-33.93435,95.72513
1418,-24.69439,101.16761
1419,4.38227,39.25056
1420,8.60388,40.08607
1421,7.36171,35.82067
1422,46.73901,89.13330
1423,0.20392,39.08797
1424,1.69862,40.79228
1425,-19.51194,48.21421
1426,-20.20703,50.33836
1427,-16.15903,47.16130
1428,49.31869,60.17316
1429,89.76720,113.05671
1430,77.29899,78.66813
1431,2.29106,27.27926
1432,1.29441,29.62420
1433,18.06430,77.53676
1434,-73.58581,76.48198
1435,-69.72314,76.00068
1436,54.00187,88.00310
1437,49.08709,89.52444
1438,58.08409,86.31193
1439,-44.78529,65.96241
1440,-49.36153,65.80728
1441,-54.46699,66.50991
1442,-51.65441,64.69702
1443,-86.43842,79.41809
1444,-85.21591,79.45752
1445,-92.22671,115.47571
1446,-92.55797,118.77560
1447,-31.19021,60.06730
1448,-26.55117,56.43858
1449,-18.62799,77.58525
1450,-22.19573,81.17855
1451,-24.27360,75.80789
1452,45.64596,60.93651
1453,50.93153,60.95768
1454,21.50841,72.11587
1455,-61.55991,68.51960
1456,-27.47568,90.26607
1457,-18.48740,79.04955
1458,25.33084,50.27729
1459,-9.37634,45.85373
1460,2.60378,43.87778
1461,0.46711,42.33126
1462,-1.61396,43.95452
1463,0.34345,45.23062
1464,-74.54916,82.00588
1465,-81.91979,80.45361
1466,-74.36831,82.07261
1467,-12.19842,49.36944
1468,-59.29126,76.83620
1469,-53.21508,76.49094
1470,-54.13621,78.96659
1471,-60.64741,78.20079
1472,25.08323,52.21722
1473,20.04270,50.04865
1474,51.74456,88.02838
1475,-25.44687,48.47259
1476,37.57746,64.83533
1477,-10.66545,37.52038
1478,-13.20168,40.73655
1479,-14.07494,40.95875
1480,-11.56320,39.05302
1481,33.24474,51.76114
1482,33.23403,51.55802
1483,-24.48740,94.68206
1484,-85.58328,77.95041
1485,-80.10910,78.93169
1486,-82.60948,77.71551
1487,-89.71296,113.50464
1488,-87.61965,111.80414
1489,-85.92015,109.18667
1490,-79.20138,76.06131
1491,72.64928,77.93630
1492,68.39539,79.11358
1493,73.45585,78.54307
1494,71.23770,79.84752
1495,76.76866,78.20946
1496,65.92358,81.76037
1497,35.77447,64.40390
1498,40.23613,67.77907
1499,35.92542,52.57950
1500,39.22207,54.00255
1501,33.28465,51.95740
1502,32.78150,52.25062
1503,35.64012,53.05704
1504,-81.42162,76.79319
1505,-76.93426,78.91721
1506,-40.18599,54.24765
1507,-37.19318,53.59634
1508,-42.82760,55.56209
1509,-44.57568,70.13181
1510,-34.85890,77.04124
1511,17.97418,73.06084
1512,18.84291,77.65035
1513,-20.66210,45.81667
1514,17.84963,45.29930
1515,20.80442,46.71932
1516,20.99650,46.50409
1517,22.23685,47.59812
1518,5.56658,44.09646
1519,-1.00646,42.00386
1520,-32.10051,52.94910
1521,-29.26813,51.11047
1522,-32.94182,54.47819
1523,-36.23618,54.75903
1524,-49.46940,71.78427
1525,40.14249,85.93094
1526,47.05166,83.24585
1527,-56.78560,64.93308
1528,-57.76596,63.24634
1529,-53.32924,63.54665
1530,78.24375,81.04718
1531,69.34974,72.50378
1532,63.28997,72.75446
1533,12.74753,44.91971
1534,4.38358,29.48602
1535,6.19577,31.12021
1536,6.35814,33.01426
1537,8.78180,36.53803
1538,-74.25018,81.77866
1539,74.11470,76.42685
1540,80.36878,76.36900
1541,74.10171,77.56356
1542,-57.27077,63.40394
1543,-19.69264,47.81218
1544,-16.59299,44.23510
1545,25.14880,77.84988
1546,-32.40976,51.54238
1547,-28.54958,49.97639
1548,83.11414,76.98080
1549,87.67631,112.10704
1550,-59.90180,84.27501
1551,-59.15334,67.62055
1552,-36.90247,69.68559
1553,-47.01221,75.75818
1554,-45.16654,78.29036
1555,-40.10180,77.72693
1556,-38.67556,81.47575
1557,-32.83018,86.03296
1558,-34.65367,88.44654
1559,12.09132,39.36559
1560,11.14078,39.58417
1561,7.83385,37.43098
1562,-21.67206,47.34011
1563,-18.28772,45.80975
1564,-21.69173,46.89936
1565,59.07364,85.05531
1566,67.13065,82.53107
1567,23.21398,101.68492
1568,-23.57534,101.79574
1569,63.39428,70.05878
1570,66.73113,71.30728
1571,61.45031,71.46569
1572,-70.85983,82.79751
1573,-77.05224,81.49100
1574,70.18885,79.01239
1575,-46.46733,58.42777
1576,-41.83750,56.59515
1577,-43.53679,58.68997
1578,-1.28627,34.67460
1579,35.25641,90.07022
1580,38.62489,55.93968
1581,37.02142,53.91710
1582,41.89711,55.91255
1583,44.41471,56.02529
1584,-73.61030,76.68884
1585,-75.74304,77.36279
1586,-13.51723,42.83653
1587,-60.60416,86.88909
1588,-56.81944,83.00082
1589,14.69786,44.93377
1590,11.70471,43.05431
1591,15.92929,44.47653
1592,18.38729,46.23961
1593,17.75094,46.10539
1594,22.44056,47.96941
1595,-49.31651,87.44910
1596,46.31692,57.65926
1597,50.88219,74.99298
1598,41.67459,57.75379
1599,-29.26002,76.71716
1600,-29.65485,71.83984
1601,-16.50156,45.00166
1602,-13.65838,44.93855
1603,-11.54915,45.36595
1604,-91.98502,115.51126
1605,-91.28989,117.96983
1606,-85.60662,79.03742
1607,-84.37337,78.62466
1608,-78.63338,80.13616
1609,-35.20226,72.11248
1610,-30.55451,70.59277
1611,16.26285,49.63303
1612,-21.52081,46.35323
1613,46.72614,72.68096
1614,42.43441,68.20697
1615,18.67480,82.20564
1616,-14.44716,43.61179
1617,-38.32178,56.85069
1618,-33.95527,57.21504
1619,-66.85149,71.59855
1620,-76.43040,79.03402
1621,-77.68650,79.65119
1622,9.64447,40.23283
1623,24.49776,48.09907
1624,26.02559,48.77728
1625,29.30239,50.13824
1626,3.36265,39.14864
1627,0.11401,39.76340
1628,3.63551,41.85651
1629,-33.98135,56.97078
1630,-52.18470,68.11465
1631,-52.47648,65.90166
1632,-57.11901,67.34068
1633,-46.52734,64.27043
1634,58.38127,67.43235
1635,58.74670,65.60600
1636,-31.48054,97.62388
1637,-39.52310,93.72908
1638,-33.39363,97.28866
1639,29.07368,49.95926
1640,29.07748,50.23279
1641,26.15180,48.84560
1642,25.02985,48.44551
1643,31.13959,50.75896
1644,-19.87884,101.13446
1645,-27.06882,68.53390
1646,-32.22873,67.37777
1647,17.88980,47.07810
1648,14.02069,45.51519
1649,14.28879,46.54450
1650,-67.16375,77.42055
1651,20.07584,46.17874
1652,17.55842,44.29831
1653,-24.97778,73.58901
1654,-30.34345,73.60044
1655,-34.51104,54.29119
1656,-32.83030,52.57820
1657,28.30940,87.28707
1658,-9.55160,36.12469
1659,-6.96178,32.03986
1660,-79.45552,75.94874
1661,-62.83317,77.25680
1662,68.45055,77.92941
1663,20.88373,47.78368
1664,22.80968,47.82609
1665,24.96448,48.98902
1666,24.21414,54.53966
1667,19.45822,52.31932
1668,19.50197,63.74046
1669,22.00189,59.61410
1670,74.48760,80.00855
1671,69.81423,80.09595
1672,-19.70086,66.79345
1673,-18.12979,44.84249
1674,-29.91833,50.71815
1675,-33.71306,52.71187
1676,-20.81306,83.04070
1677,-21.95361,86.97432
1678,27.07148,49.48944
1679,23.04300,47.34828
1680,30.68836,51.00744
1681,13.59575,42.27329
1682,14.84965,42.01950
1683,9.22421,38.83090
1684,-11.36150,44.50367
1685,-42.23008,92.74087
1686,8.67465,35.12120
1687,18.70706,44.69564
1688,-21.02289,57.05875
1689,-43.21790,64.54884
1690,-47.75567,64.18637
1691,44.80807,62.97816
1692,49.96312,65.14320
1693,46.94442,57.36120
1694,-36.06676,73.35497
1695,-63.58982,79.84848
1696,24.80551,48.26244
1697,-38.40057,54.60127
1698,8.30909,43.31152
1699,12.03862,44.91914
1700,21.64564,46.47771
1701,-65.83647,71.61638
1702,-36.16186,53.17465
1703,-30.92822,51.09565
1704,24.51042,82.35877
1705,-17.78868,46.48147
1706,45.20555,86.37618
1707,47.09403,60.65628
1708,-14.60369,50.09904
1709,-15.41578,46.42320
1710,81.68225,77.99083
1711,28.10590,49.75728
1712,27.15514,79.92601
1713,-49.29454,72.71007
1714,-48.81878,62.87977
1715,-78.78915,75.17461
1716,-39.40542,88.25729
1717,11.63221,40.22225
1718,33.23828,53.31123
1719,56.19494,72.87312
1720,-25.04291,69.03547
1721,-30.82573,66.65456
1722,-1.05521,30.83500
1723,-21.46094,47.92589
1724,-24.16494,54.89956
1725,-45.64440,56.89846
1726,-71.68930,81.37491
1727,19.08670,55.08005
1728,-3.75332,31.13430
1729,7.12257,40.98243
1730,5.88723,38.26161
1731,27.27236,49.60649
1732,-52.11439,70.01153
1733,-41.92574,74.56540
1734,22.58039,87.39432
1735,-46.75549,80.07517
1736,-44.79697,89.14328
1737,-55.62157,61.83688
1738,32.89351,87.82165
1739,-19.41213,52.10932
1740,54.80026,76.75142
1741,33.55515,93.48992
1742,-13.12562,47.54423
1743,33.57297,87.38958
1744,7.77882,41.40810
1745,25.54494,101.30663
1746,-80.36921,80.57520
1747,16.12888,48.61947
1748,-61.64093,85.35408
1749,59.33603,74.65802
1750,19.56012,45.36065
1751,53.08790,75.14883
1752,-18.18077,44.26837
1753,-14.09971,41.12466
1754,-40.22092,59.28891
1755,-33.16871,58.76845
1756,55.37336,87.69287
1757,63.13478,80.98026
1758,-38.00616,94.36731
1759,-61.64436,79.79215
1760,-44.39971,85.97041
1761,57.25169,66.08678
1762,60.14017,64.49464
1763,35.98546,70.59200
1764,-8.61204,45.21102
1765,-17.35060,43.92071
1766,-13.51646,40.60887
1767,-23.79553,48.51102
1768,25.55093,63.57993
1769,73.79816,74.87018
1770,0.01836,57.85228
1771,44.58510,70.29829
1772,-0.01610,56.44285
1773,0.01602,52.79310
1774,0.01804,59.39846
1775,28.91002,58.65573
1776,12.21996,49.15881
1777,-0.01832,61.36785
1778,0.01485,48.35727
1779,-0.00120,4.07597
1780,-0.49928,13.30343
1781,0.00174,5.67444
1782,0.00271,8.28783
1783,-0.00215,7.59470
1784,0.00828,28.75068
1785,-0.01325,43.71706
1786,0.00822,28.85407
1787,0.00267,8.03642
1788,0.00998,31.89274
1789,0.01495,43.03656
1790,0.01592,49.60503
1791,-0.01799,53.08400
1792,-0.00685,23.54170
1793,-0.01508,49.23684
1794,-0.00947,33.15796
1795,-0.00501,15.28974
1796,-0.01390,40.44764
1797,0.01682,59.44281
1798,-40.20944,65.96415
1799,-47.23598,57.67496
1800,-48.79445,75.32537
1801,0.01807,55.60631
1802,-73.93937,99.53224
1803,-83.99117,109.82090
1804,-21.83506,53.14381
1805,73.96474,97.85758
1806,-92.42936,112.55205
1807,-90.31776,116.45416
1808,84.01498,106.26533
1809,-64.21242,89.78065
1810,92.01738,118.49428
1811,62.45324,87.79251
1812,38.01836,65.17454
1813,92.27416,117.93210
1814,85.96977,108.68781
1815,75.41376,100.22563
1816,-52.87794,77.80060
1817,90.85970,116.69800
1818,-92.61556,112.76212
1819,-88.38785,111.88519
1820,-90.80296,114.15593
1821,-91.65607,113.86577
1822,31.21199,60.79440
1823,-86.80502,109.92708
1824,-65.91705,91.06139
1825,-69.24788,95.59158
1826,48.81511,72.92379
1827,56.83901,80.45266
1828,60.63146,82.12324
1829,78.13940,102.54967
1830,17.04441,51.04696
1831,21.84203,53.72837
1832,26.55929,57.04142
1833,0.02110,47.02171
1834,-9.73945,48.23777
1835,-4.87143,47.50609
1836,33.51354,62.25906
1837,64.24647,87.58910
1838,-62.38673,85.55381
1839,0.00768,0.01891
1840,0.00689,0.01864
1841,0.00782,0.01913
1842,0.00720,0.01902
1843,0.01631,0.02307
1844,0.01708,0.02359
1845,0.01669,0.02333
1846,0.00543,0.01792
1847,0.00470,0.01771
1848,0.00523,0.01803
1849,0.00593,0.01829
1850,0.00639,0.01825
1851,0.00312,0.01561
1852,0.00301,0.01553
1853,0.00251,0.01545
1854,0.00230,0.01536
1855,0.00594,0.01665
1856,0.00541,0.01637
1857,0.00517,0.01629
1858,0.00559,0.01651
1859,0.01604,0.02295
1860,0.01539,0.02250
1861,0.01508,0.02230
1862,0.00745,0.01734
1863,0.00680,0.01702
1864,0.00764,0.01745
1865,0.00743,0.01737
1866,0.00677,0.01703
1867,-0.00201,0.01531
1868,-0.00135,0.01521
1869,-0.00146,0.01518
1870,-0.00239,0.01545
1871,-0.00164,0.01531
1872,0.00887,0.01822
1873,0.00818,0.01780
1874,0.00815,0.01779
1875,0.00896,0.01829
1876,0.00810,0.01777
1877,-0.00570,0.01678
1878,-0.00625,0.01694
1879,-0.00549,0.01663
1880,-0.00649,0.01711
1881,-0.00635,0.01716
1882,-0.00568,0.01652
1883,-0.00536,0.01645
1884,-0.00488,0.01621
1885,-0.00601,0.01673
1886,-0.00657,0.01694
1887,0.00900,0.01989
1888,0.00933,0.01992
1889,0.00990,0.02028
1890,-0.00447,0.01856
1891,-0.00403,0.01859
1892,0.00759,0.01747
1893,0.00794,0.01776
1894,0.00717,0.01731
1895,0.00718,0.01740
1896,0.00492,0.01825
1897,0.00581,0.01864
1898,0.00545,0.01827
1899,0.00466,0.01793
1900,0.00627,0.01729
1901,0.00546,0.01685
1902,0.00592,0.01718
1903,0.00515,0.01685
1904,-0.00010,0.01656
1905,-0.00006,0.01680
1906,-0.00073,0.01671
1907,0.00044,0.01671
1908,0.00072,0.01657
1909,-0.00088,0.01505
1910,-0.00141,0.01514
1911,-0.00147,0.01513
1912,-0.00107,0.01506
1913,0.00846,0.01820
1914,0.00798,0.01794
1915,0.00759,0.01771
1916,0.00781,0.01779
1917,-0.01003,0.01934
1918,-0.00988,0.01933
1919,-0.01066,0.01974
1920,-0.01086,0.01980
1921,-0.00466,0.01765
1922,-0.00547,0.01806
1923,-0.00478,0.01790
1924,-0.00541,0.01788
1925,-0.00493,0.01756
1926,-0.01298,0.02133
1927,-0.01304,0.02145
1928,-0.01365,0.02182
1929,-0.00843,0.01912
1930,-0.00757,0.01865
1931,-0.00794,0.01894
1932,-0.00725,0.01861
1933,0.01079,0.01959
1934,0.01040,0.01928
1935,0.01124,0.01978
1936,0.01176,0.02014
1937,-0.00489,0.01608
1938,-0.00425,0.01582
1939,-0.00481,0.01603
1940,-0.00411,0.01578
1941,-0.00776,0.01828
1942,-0.00752,0.01798
1943,-0.00690,0.01780
1944,0.00062,0.01601
1945,0.00137,0.01622
1946,0.00056,0.01621
1947,-0.00347,0.01689
1948,-0.00419,0.01696
1949,-0.00436,0.01720
1950,0.01267,0.02073
1951,0.01356,0.02134
1952,0.01345,0.02122
1953,-0.00283,0.01549
1954,-0.00352,0.01575
1955,-0.00311,0.01567
1956,0.00651,0.01702
1957,0.00715,0.01738
1958,0.00720,0.01734
1959,0.00650,0.01697
1960,0.00721,0.01730
1961,-0.00262,0.01699
1962,-0.00291,0.01727
1963,-0.00343,0.01724
1964,0.01021,0.01924
1965,0.00946,0.01868
1966,0.00953,0.01869
1967,0.00889,0.01829
1968,0.00887,0.01823
1969,0.00522,0.01759
1970,0.00606,0.01799
1971,0.00475,0.01757
1972,0.01387,0.02152
1973,0.01390,0.02155
1974,0.01304,0.02097
1975,0.01466,0.02200
1976,0.01490,0.02218
1977,-0.00615,0.01791
1978,-0.00642,0.01788
1979,-0.00566,0.01754
1980,-0.00669,0.01826
1981,-0.00709,0.01828
1982,0.01036,0.01992
1983,0.01015,0.01993
1984,0.01118,0.02046
1985,0.00980,0.01950
1986,0.00938,0.01936
1987,-0.01200,0.02021
1988,-0.01127,0.01977
1989,-0.01228,0.02040
1990,-0.01178,0.02011
1991,-0.01110,0.01963
1992,0.00869,0.01816
1993,0.00939,0.01857
1994,0.00838,0.01797
1995,0.00937,0.01854
1996,-0.00269,0.01559
1997,-0.00213,0.01546
1998,-0.00260,0.01564
1999,0.01424,0.02176
2000,0.01432,0.02181
2001,0.01420,0.02173
2002,0.01343,0.02117
2003,0.00411,0.01592
2004,0.00450,0.01601
2005,0.00366,0.01570
2006,0.00442,0.01609
2007,0.00487,0.01624
2008,0.01189,0.02038
2009,0.01102,0.01985
2010,0.01149,0.02017
2011,0.01221,0.02055
2012,0.01133,0.01999
2013,0.00101,0.01653
2014,0.00113,0.01675
2015,0.00185,0.01672
2016,0.00034,0.01644
2017,0.00042,0.01661
2018,0.00037,0.01540
2019,-0.00012,0.01532
2020,0.00071,0.01532
2021,0.00018,0.01551
2022,-0.00047,0.01544
2023,-0.00241,0.01529
2024,-0.00236,0.01528
2025,-0.00176,0.01516
2026,-0.00279,0.01540
2027,-0.00198,0.01522
2028,0.00155,0.01597
2029,0.00211,0.01601
2030,0.00195,0.01617
2031,0.00093,0.01585
2032,0.00147,0.01584
2033,-0.00036,0.01506
2034,0.00024,0.01505
2035,0.00027,0.01510
2036,-0.00076,0.01506
2037,-0.00016,0.01502
2038,0.01053,0.01979
2039,0.00988,0.01935
2040,0.00965,0.01922
2041,0.01134,0.02025
2042,0.01041,0.01969
2043,-0.00128,0.01794
2044,-0.00052,0.01797
2045,-0.00143,0.01821
2046,-0.00081,0.01769
2047,0.00711,0.01743
2048,0.00638,0.01712
2049,0.00701,0.01750
2050,0.00646,0.01707
2051,0.00027,0.01808
2052,-0.00047,0.01826
2053,0.00024,0.01789
2054,-0.00011,0.01775
2055,-0.00527,0.01883
2056,-0.00498,0.01856
2057,-0.00412,0.01825
2058,-0.00469,0.01829
2059,-0.00086,0.01536
2060,-0.00052,0.01527
2061,0.00003,0.01523
2062,-0.00256,0.01655
2063,-0.00260,0.01676
2064,-0.00314,0.01681
2065,-0.00347,0.01673
2066,-0.00779,0.01916
2067,-0.00850,0.01965
2068,-0.00881,0.01965
2069,-0.00841,0.01933
2070,0.00486,0.01688
2071,0.00525,0.01718
2072,0.00576,0.01726
2073,0.01095,0.01992
2074,0.01041,0.01964
2075,0.01029,0.01948
2076,0.01141,0.02026
2077,0.01108,0.02012
2078,0.00117,0.01822
2079,0.00030,0.01826
2080,-0.00329,0.01558
2081,-0.00257,0.01538
2082,-0.00296,0.01551
2083,-0.00355,0.01569
2084,-0.00582,0.01718
2085,-0.00507,0.01684
2086,-0.00555,0.01697
2087,-0.00623,0.01726
2088,-0.00736,0.01740
2089,-0.00803,0.01783
2090,-0.00798,0.01781
2091,-0.00717,0.01734
2092,-0.00274,0.01665
2093,-0.00273,0.01685
2094,-0.00209,0.01659
2095,-0.00217,0.01646
2096,0.01171,0.02070
2097,0.01266,0.02126
2098,0.01232,0.02109
2099,0.01325,0.02165
2100,0.01417,0.02197
2101,0.01326,0.02130
2102,0.01354,0.02144
2103,0.01455,0.02213
2104,-0.01058,0.01938
2105,-0.01139,0.01987
2106,-0.01054,0.01934
2107,-0.00991,0.01896
2108,-0.00813,0.01835
2109,-0.00895,0.01888
2110,-0.00853,0.01871
2111,-0.00784,0.01831
2112,-0.00147,0.01543
2113,-0.00197,0.01556
2114,-0.00195,0.01546
2115,-0.00257,0.01563
2116,0.00402,0.01736
2117,0.00412,0.01759
2118,0.00339,0.01734
2119,-0.00186,0.01690
2120,-0.00125,0.01685
2121,-0.00160,0.01706
2122,-0.00227,0.01709
2123,0.01415,0.02177
2124,0.01416,0.02174
2125,0.01492,0.02229
2126,0.01504,0.02235
2127,-0.00018,0.01631
2128,-0.00047,0.01616
2129,-0.00082,0.01629
2130,-0.00115,0.01618
2131,0.00312,0.01847
2132,0.00349,0.01835
2133,0.00386,0.01862
2134,-0.00057,0.01602
2135,0.00001,0.01608
2136,-0.00060,0.01618
2137,-0.00004,0.01623
2138,0.00336,0.01564
2139,0.00285,0.01549
2140,0.00290,0.01548
2141,0.00231,0.01534
